genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g186	0.479611	0.407189	0.453765	0.524029	0.328217	0.58959	0.399363	0.540875	0.662065	0.351077	0.405807	0.406922	0.575308	0.395387	0.507134	0.440253	0.276335	0.350725	0.522308	0.365685	1.95996	1.72137	1.05121	1.31501	0.87064	1.4043	1.05194	0.672372	-0.280537	-0.604351	-1.24837	0.458533	-1.8507	-1.95996	-1.48929	0.0860904	-1.30653	-0.176328	-0.226332	0.99844	0.533156	0.365562	0.476305	0.42332	0.581665	0.420528	0.440013	0.463232	0.492737	0.567387	0.548083	0.456646	0.595721	0.504675	0.361351	0.430874	0.398305	0.520991	0.548419	0.48985	0.296351	0.400824	0.63994	0.533462	0.346924	0.546976	0.387569	0.469879	0.528179	0.444968	0.408797	0.401715	0.474553	0.402593	0.628468	0.316485	0.412025	0.551741	0.362733	0.554546	0.439446	0.570184	0.536678	0.634572	0.518389	0.496945	0.541232	0.434164	0.480675	0.416818	0.272934	0.430537	0.535603	0.531286	0.661603	0.323757	0.423869	0.473839	0.481319	0.531093
g187	0.505875	0.553885	0.629909	0.653025	0.403465	0.465538	0.505587	0.377062	0.325752	0.568093	0.479835	0.518988	0.24378	0.533717	0.421709	0.614839	0.274601	0.460812	0.568112	0.739013	1.95996	1.65767	0.685535	0.845542	0.564069	1.36173	0.833708	0.523934	0.358674	-1.73731	-1.89859	-1.19342	-1.66389	-1.95996	-1.67513	-0.676631	-0.817461	-0.541863	-1.40251	-0.376628	0.53441	0.355388	0.430909	0.533088	0.63334	0.48993	0.482956	0.476275	0.353172	0.669789	0.449624	0.403139	0.605937	0.671922	0.623775	0.460849	0.383235	0.362999	0.520848	0.430632	0.485823	0.330004	0.454238	0.436268	0.555023	0.453396	0.494457	0.507565	0.577856	0.434161	0.550647	0.568926	0.420516	0.443628	0.560707	0.461739	0.533406	0.489333	0.483885	0.702948	0.453608	0.489928	0.536464	0.636982	0.483202	0.355276	0.734294	0.408369	0.540031	0.508575	0.347307	0.456642	0.547882	0.460978	0.54568	0.502512	0.46924	0.373831	0.472367	0.555446
g188	0.28654	0.415348	0.57265	0.654566	0.41774	0.400237	0.449234	0.637999	0.439752	0.409271	0.516871	0.444146	0.482505	0.537214	0.404398	0.435524	0.373213	0.585603	0.290448	0.511891	-1.95996	-1.84621	-1.03157	-1.6116	-1.49441	-1.76002	-1.38987	-0.925997	-0.331883	-0.11965	-0.00895919	-0.207241	0.0871121	1.95996	0.551375	-1.28278	-0.915733	-1.20589	-0.917878	-1.31478	0.709829	0.308356	0.201464	0.415352	0.458348	0.379975	0.353131	0.669256	0.185585	0.661119	0.367037	0.444007	0.401057	0.542012	0.584387	0.549378	0.304863	0.617545	0.394639	0.562379	0.579489	0.246436	0.402298	0.609079	0.539257	0.525964	0.451299	0.288072	0.516313	0.776832	0.572051	0.585276	0.387514	0.604945	0.486218	0.591751	0.435979	0.659814	0.576515	0.352127	0.540234	0.597753	0.519236	0.266935	0.542703	0.690684	0.454121	0.622085	0.621918	0.531515	0.482832	0.225286	0.464571	0.424089	0.518868	0.291895	0.42775	0.425972	0.480797	0.616067
g189	0.550296	0.398979	0.678718	0.286916	0.498188	0.452767	0.451586	0.382894	0.359589	0.610116	0.435353	0.349013	0.486357	0.562135	0.307939	0.675164	0.624073	0.578651	0.616535	0.57023	-1.95996	-0.355905	1.04517	0.71792	1.23714	0.614074	0.9338	1.09268	1.31008	1.45441	1.49131	1.45209	1.54953	1.95996	1.37596	0.95969	1.53589	0.768604	0.842301	0.656614	0.559264	0.354188	0.514014	0.47536	0.471939	0.355457	0.589901	0.737832	0.258891	0.545998	0.434647	0.353251	0.393739	0.494117	0.489409	0.487719	0.353055	0.408385	0.402587	0.541585	0.535859	0.320791	0.540215	0.387006	0.296226	0.683371	0.458645	0.487124	0.665192	0.708624	0.417212	0.566603	0.444816	0.462428	0.380998	0.513159	0.445791	0.404789	0.355296	0.55932	0.490601	0.38644	0.462937	0.536674	0.809107	0.393975	0.447633	0.42398	0.435764	0.380077	0.294387	0.630667	0.315583	0.401753	0.332106	0.51229	0.584204	0.563749	0.524333	0.465005
g190	0.457983	0.412564	0.398358	0.448422	0.290347	0.576076	0.434165	0.50398	0.451483	0.330012	0.653906	0.61271	0.566132	0.796468	0.361334	0.499221	0.492064	0.649082	0.377772	0.576943	1.95996	1.33718	0.254345	0.59853	0.264191	0.875723	0.105834	-0.53085	-1.00134	-1.38692	-1.50237	-1.34433	-1.52092	-1.95996	-1.5122	-1.20601	-1.8695	-1.38789	-1.84634	-0.981735	0.664934	0.597564	0.259574	0.696952	0.604889	0.52682	0.464124	0.456014	0.549798	0.42276	0.83391	0.338584	0.445005	0.474593	0.544	0.403366	0.446789	0.386088	0.570855	0.520126	0.227503	0.617539	0.437363	0.267005	0.525101	0.470578	0.41203	0.556685	0.719651	0.32625	0.494395	0.410081	0.631934	0.336979	0.657979	0.720148	0.571871	0.449225	0.526283	0.557897	0.629279	0.642796	0.576088	0.586931	0.306408	0.447087	0.318821	0.565004	0.392546	0.590833	0.577522	0.562176	0.288718	0.562519	0.313249	0.434557	0.349013	0.518545	0.435844	0.498314
g191	0.410892	0.412207	0.628075	0.404492	0.410337	0.368774	0.522958	0.494579	0.448168	0.536345	0.571277	0.392622	0.417942	0.292347	0.444967	0.650477	0.378555	0.649862	0.391035	0.502545	-1.95996	-1.73934	-1.36305	-1.44153	-0.974354	-1.35687	-1.11657	-0.769116	-0.188732	0.101011	0.257609	0.116999	0.788526	1.95996	1.1513	0.730765	0.756435	0.699895	0.949187	0.125818	0.25429	0.528776	0.323133	0.627531	0.4949	0.42313	0.461229	0.601323	0.607196	0.468346	0.611115	0.452225	0.526589	0.344738	0.435133	0.620077	0.562223	0.652116	0.510559	0.490914	0.628941	0.613424	0.625799	0.656895	0.338057	0.508928	0.291459	0.562402	0.256231	0.689307	0.450477	0.710113	0.444345	0.585633	0.50769	0.369565	0.248005	0.372731	0.168263	0.448622	0.516307	0.381762	0.43525	0.402733	0.533836	0.418021	0.594501	0.558768	0.465711	0.60977	0.360802	0.622607	0.685201	0.559084	0.463417	0.622131	0.469908	0.417496	0.452631	0.488563
g192	0.333888	0.506086	0.49404	0.483043	0.578452	0.317123	0.593551	0.56796	0.371594	0.367617	0.351821	0.650715	0.490462	0.479792	0.534801	0.547083	0.397444	0.371163	0.499604	0.454128	1.95996	1.73712	1.15745	1.18304	0.415516	1.46397	1.09494	0.307575	0.0362894	-0.659255	-0.928788	-0.212179	-0.607174	-1.95996	-1.13489	-0.576802	-0.777515	-0.558541	-1.00867	-0.53788	0.499502	0.471216	0.371016	0.442911	0.513905	0.458333	0.498595	0.372821	0.384879	0.355717	0.517224	0.55481	0.321692	0.399134	0.481068	0.468399	0.700925	0.551632	0.440137	0.331481	0.263813	0.468299	0.494441	0.464556	0.343548	0.464632	0.613484	0.26795	0.398263	0.568751	0.450167	0.428029	0.452959	0.512353	0.62594	0.405982	0.424799	0.518092	0.537447	0.517082	0.567785	0.395828	0.394204	0.533482	0.42352	0.527026	0.586831	0.478649	0.345066	0.282055	0.384145	0.480223	0.499164	0.357102	0.426769	0.553312	0.46031	0.338112	0.492582	0.253064
g193	0.609779	0.593357	0.488321	0.524681	0.551481	0.571395	0.598549	0.554166	0.48286	0.563547	0.508175	0.605291	0.539568	0.531987	0.586219	0.473247	0.36371	0.456381	0.561538	0.570351	-1.6216	-1.44315	-1.37232	-1.85555	-1.76714	-1.95996	-0.755776	-0.229379	0.480586	0.92452	1.2106	0.798208	0.903172	1.4349	1.11069	0.920838	1.95996	1.42306	1.7927	0.915585	0.371873	0.499641	0.458129	0.539059	0.620719	0.513476	0.40034	0.370477	0.600422	0.339852	0.421969	0.719396	0.45193	0.64883	0.31859	0.498739	0.551601	0.482433	0.39996	0.430741	0.469032	0.393037	0.573753	0.58808	0.199022	0.463357	0.331552	0.497957	0.519303	0.616893	0.455225	0.346536	0.644351	0.540837	0.31227	0.473722	0.574829	0.576691	0.484204	0.702212	0.471998	0.605439	0.458437	0.468489	0.397592	0.360235	0.589403	0.526003	0.565653	0.61072	0.369764	0.43099	0.557449	0.505644	0.391913	0.522505	0.538008	0.464121	0.454127	0.588515
g194	0.509145	0.520315	0.401355	0.400355	0.66059	0.750908	0.494996	0.297458	0.319671	0.479404	0.535058	0.39044	0.547051	0.434966	0.513532	0.365968	0.367906	0.57553	0.368269	0.614374	1.65713	1.44142	1.19066	1.80194	1.7	1.95996	1.81149	1.62529	1.49289	1.21129	1.05189	1.42516	0.576679	-0.750493	-0.652838	-0.353809	-1.9319	-1.74484	-1.95996	-1.76904	0.464755	0.525629	0.452819	0.363065	0.366972	0.685219	0.357569	0.421031	0.444241	0.405854	0.685154	0.547786	0.438611	0.343611	0.543272	0.321636	0.52975	0.441233	0.48058	0.447744	0.479554	0.551053	0.718162	0.432659	0.492564	0.648334	0.463453	0.343576	0.583287	0.376962	0.635897	0.345956	0.555936	0.35997	0.431087	0.560676	0.526131	0.502437	0.459655	0.549029	0.223528	0.328661	0.384299	0.3594	0.35217	0.449437	0.585575	0.400355	0.432656	0.192344	0.32515	0.434452	0.468916	0.576472	0.503413	0.461902	0.611757	0.412407	0.324557	0.520507
g195	0.645197	0.454082	0.646006	0.512334	0.594675	0.393596	0.528169	0.378176	0.536967	0.325324	0.576058	0.595613	0.294926	0.419841	0.461071	0.553434	0.484477	0.556325	0.470856	0.426707	1.95996	1.831	1.31488	1.45188	0.691895	0.860649	0.600675	-0.155496	-0.303435	-1.11938	-1.19799	-0.52135	-1.24009	-1.55242	-1.26387	-1.08431	-1.95996	-1.67078	-1.70617	-1.31696	0.523924	0.433562	0.46022	0.420972	0.471865	0.49317	0.599462	0.399214	0.501971	0.438192	0.594691	0.750025	0.627966	0.456993	0.525477	0.472413	0.439539	0.388265	0.518531	0.549796	0.548139	0.418573	0.346638	0.700878	0.500318	0.535579	0.620618	0.646461	0.734978	0.569797	0.323404	0.499718	0.457139	0.569036	0.386894	0.536121	0.509666	0.443531	0.514494	0.526106	0.388395	0.512506	0.547312	0.278416	0.41912	0.634203	0.441172	0.460162	0.506775	0.511352	0.542484	0.602948	0.615938	0.526457	0.576959	0.347973	0.566914	0.288369	0.518968	0.330566
g196	0.527271	0.428207	0.476448	0.660684	0.468138	0.645577	0.699372	0.435165	0.514882	0.432173	0.370341	0.513017	0.562902	0.424326	0.451151	0.439216	0.642181	0.239745	0.392246	0.502723	1.95996	1.88281	1.56945	1.8825	1.43226	1.65289	1.52469	0.330016	-0.63859	-0.976445	-1.49898	-1.46516	-1.58463	-1.95996	-1.48997	-1.2033	-1.47199	-1.16618	-1.59684	-1.36258	0.575327	0.424608	0.420457	0.245145	0.551501	0.494576	0.313196	0.666862	0.418262	0.454501	0.392815	0.592407	0.320572	0.691466	0.635967	0.442985	0.288753	0.488848	0.479905	0.535942	0.509199	0.491814	0.601117	0.307242	0.436713	0.278996	0.544725	0.589013	0.522558	0.411019	0.478885	0.522292	0.518229	0.565848	0.589006	0.516086	0.399049	0.569312	0.515083	0.468835	0.436191	0.341823	0.374001	0.440484	0.647484	0.494135	0.467237	0.409413	0.464375	0.629082	0.269814	0.710126	0.520963	0.624252	0.441254	0.406516	0.550967	0.600271	0.547214	0.445072
g197	0.417996	0.533486	0.61405	0.514956	0.476091	0.502303	0.531366	0.445113	0.370567	0.30816	0.570229	0.654598	0.433816	0.220291	0.546458	0.282786	0.506559	0.347569	0.491269	0.544496	-1.95996	-1.83304	-0.772427	-1.0627	0.144906	-0.507615	-0.197744	0.285721	0.6963	0.992769	1.13256	0.98116	1.31086	1.66275	1.25469	1.069	1.95996	1.3074	1.56549	0.94647	0.648351	0.430426	0.478326	0.411805	0.434845	0.514898	0.569888	0.488448	0.470248	0.387251	0.58515	0.440671	0.513303	0.595721	0.364629	0.409752	0.536754	0.525747	0.371458	0.473988	0.675097	0.4637	0.460043	0.245871	0.525155	0.40409	0.256877	0.493676	0.476108	0.452669	0.501873	0.433174	0.472883	0.745944	0.471634	0.583447	0.515369	0.422818	0.357372	0.462252	0.572205	0.398281	0.229863	0.632665	0.288741	0.399053	0.456638	0.473248	0.276001	0.560521	0.50951	0.505796	0.45552	0.642289	0.516666	0.393956	0.223437	0.431966	0.331901	0.393738
g198	0.602593	0.589736	0.536809	0.472763	0.501733	0.39154	0.549159	0.590945	0.50622	0.575257	0.360437	0.594369	0.617104	0.522003	0.619325	0.419329	0.349342	0.481207	0.474359	0.535825	-1.95996	-1.75869	-1.30692	-1.73542	-1.26324	-1.55508	-1.21077	-0.487519	0.117133	0.462229	0.669935	-0.166239	1.30644	1.59038	0.649468	0.238394	0.281148	-0.409564	1.95996	1.44031	0.460388	0.592001	0.493469	0.477923	0.266966	0.430366	0.632798	0.454787	0.310411	0.692427	0.369506	0.495011	0.460211	0.434575	0.713772	0.624545	0.531456	0.315331	0.383675	0.571658	0.67387	0.677677	0.535711	0.44908	0.555265	0.320791	0.371265	0.500279	0.312145	0.509688	0.62354	0.528494	0.655065	0.556557	0.449214	0.530173	0.54868	0.451845	0.523505	0.512745	0.613364	0.339649	0.415118	0.530035	0.562047	0.836227	0.471429	0.421303	0.626335	0.53357	0.383848	0.566397	0.426599	0.512244	0.488689	0.402205	0.523091	0.514335	0.283967	0.516533
g199	0.656613	0.498651	0.472201	0.705011	0.444852	0.323663	0.479332	0.457994	0.494163	0.390719	0.365947	0.379033	0.498046	0.586249	0.584057	0.423551	0.578646	0.401062	0.30837	0.490044	1.2176	0.893045	0.332791	1.36878	1.35381	1.95996	1.28611	0.572167	0.509491	-0.0779031	-0.202755	0.633494	-0.108142	-1.95996	-1.59953	-0.536574	-1.09943	-0.605394	-1.66562	-1.33846	0.376961	0.553784	0.419744	0.434522	0.530605	0.521285	0.550875	0.527069	0.463075	0.490386	0.481415	0.548802	0.385651	0.647283	0.231148	0.440587	0.478782	0.431015	0.658216	0.699712	0.588349	0.371682	0.552543	0.243925	0.531467	0.466608	0.366454	0.331328	0.50522	0.481969	0.400691	0.350178	0.512506	0.616383	0.258816	0.625252	0.497142	0.495514	0.623121	0.602514	0.483806	0.345397	0.638777	0.472262	0.383747	0.368428	0.397853	0.560103	0.672476	0.604712	0.600656	0.600828	0.496668	0.412252	0.545202	0.568905	0.666254	0.323219	0.486936	0.592971
g200	0.559913	0.41559	0.530437	0.563012	0.53215	0.38912	0.367657	0.542714	0.19233	0.456761	0.568036	0.479388	0.349185	0.547612	0.559874	0.61436	0.471035	0.355279	0.437096	0.438376	0.286607	0.508866	0.507038	0.565541	0.637792	0.52374	0.486234	0.358898	0.488703	0.460636	0.456075	0.67261	0.44507	0.406248	0.604396	0.339165	0.288958	0.521658	0.540086	0.486359	-0.455753	1.28556	0.844622	0.616458	1.95996	-0.820054	0.0771653	0.704966	-0.431694	-0.493133	-0.662543	-0.25518	-0.859017	-0.541203	1.75088	0.414895	-0.858705	-0.837182	-1.95996	0.0134918	0.291069	0.632268	0.490683	0.381329	0.399863	0.594799	0.70895	0.36574	0.388299	0.45884	0.591886	0.362566	0.543602	0.643965	0.546862	0.338453	0.28999	0.50637	0.498006	0.514279	0.458728	0.490105	0.553023	0.659814	0.555866	0.558595	0.320951	0.607279	0.419805	0.541659	0.344781	0.453186	0.581797	0.51671	0.303345	0.403199	0.551733	0.638464	0.41405	0.411328
g201	0.560779	0.595522	0.441912	0.44886	0.677922	0.491894	0.632797	0.620786	0.606536	0.493765	0.720079	0.618727	0.45784	0.517127	0.450849	0.368155	0.517936	0.408432	0.269377	0.438287	0.424075	0.530104	0.360899	0.422085	0.460308	0.476669	0.67659	0.268967	0.521683	0.408869	0.483294	0.250902	0.527441	0.397798	0.633461	0.546217	0.481918	0.377128	0.491797	0.774241	-1.95996	-0.992034	-1.00715	-1.61445	-0.994094	-1.53865	-0.823177	0.562813	0.533536	0.0769181	-0.0139179	0.396554	0.0900552	1.06387	1.95996	1.27045	1.09883	1.54713	1.20277	1.61628	0.4029	0.489147	0.357941	0.615901	0.532205	0.658903	0.396063	0.453843	0.440291	0.509903	0.471616	0.428171	0.438738	0.513741	0.639082	0.596597	0.259104	0.428115	0.501197	0.670293	0.387127	0.385431	0.473347	0.456388	0.334612	0.539727	0.496897	0.654074	0.501869	0.403405	0.40415	0.467378	0.660804	0.594406	0.43839	0.622455	0.415872	0.238338	0.505917	0.59257
g202	0.464131	0.424712	0.492262	0.491888	0.413799	0.552391	0.522979	0.442923	0.535985	0.373394	0.422314	0.459444	0.305354	0.477112	0.622044	0.430125	0.504517	0.557739	0.371626	0.289105	0.451563	0.490681	0.499276	0.294978	0.604456	0.420452	0.39409	0.521486	0.461869	0.429267	0.441148	0.292048	0.438607	0.392951	0.62793	0.367587	0.276084	0.604812	0.476389	0.563162	-0.337332	0.0813469	-0.0178772	-0.285818	0.442129	-0.254679	0.0566528	0.598408	-0.774703	-1.26833	-1.95996	-1.34601	-1.66836	-0.29892	1.6229	1.34912	0.761103	1.06323	0.767044	1.95996	0.467161	0.298562	0.715198	0.578268	0.454081	0.291969	0.511292	0.486991	0.608302	0.502393	0.536496	0.693594	0.321209	0.606609	0.552783	0.395349	0.516808	0.455685	0.349515	0.396563	0.578366	0.386655	0.235494	0.477413	0.412748	0.50482	0.656675	0.419065	0.408362	0.618797	0.546125	0.506289	0.600299	0.581474	0.66698	0.323743	0.555242	0.371421	0.52205	0.578444
g203	0.292086	0.579947	0.400798	0.35652	0.422969	0.299568	0.669055	0.501976	0.604581	0.552041	0.573373	0.667191	0.587366	0.472626	0.530215	0.38625	0.520059	0.45561	0.566333	0.343971	0.495542	0.58476	0.362969	0.62647	0.447325	0.488679	0.422365	0.449552	0.353348	0.44925	0.491872	0.517368	0.608715	0.580137	0.518594	0.391857	0.397596	0.475065	0.511232	0.471351	-0.613054	-1.09869	-0.983034	-0.178592	-1.95996	-0.826486	-1.05999	-1.68247	-1.44488	-0.33304	-0.211605	-0.757707	0.412763	0.296132	-0.398234	1.10514	1.85753	1.18819	1.95996	0.692389	0.585055	0.314948	0.606614	0.2852	0.57357	0.374341	0.471714	0.328636	0.374944	0.445472	0.273888	0.456558	0.54031	0.544863	0.431106	0.651706	0.384828	0.675029	0.486875	0.517045	0.482113	0.47721	0.671013	0.497303	0.402647	0.475982	0.597144	0.537862	0.432761	0.52864	0.727946	0.584568	0.290343	0.475367	0.434395	0.346666	0.547402	0.52391	0.791872	0.534976
g204	0.599167	0.509976	0.365946	0.323973	0.566483	0.378436	0.576216	0.500541	0.487112	0.451092	0.240018	0.38937	0.72742	0.557988	0.510557	0.465389	0.71212	0.725652	0.40949	0.583923	0.693327	0.66839	0.636732	0.572424	0.258058	0.474841	0.413532	0.366409	0.502173	0.262735	0.445796	0.343841	0.211615	0.81945	0.601244	0.519827	0.478523	0.332618	0.596961	0.638513	0.587523	-0.655375	0.265502	1.05743	0.322264	1.95996	-0.634715	-1.95996	-0.986751	-0.271725	1.49502	0.520139	1.33298	0.136987	-0.138643	0.505049	0.874443	-1.4645	0.655785	-1.92773	0.407667	0.66688	0.659587	0.570305	0.404556	0.425527	0.515488	0.416898	0.406103	0.284797	0.644529	0.591181	0.595996	0.386561	0.43726	0.446344	0.417613	0.326354	0.586275	0.595393	0.494419	0.490472	0.278759	0.292518	0.546281	0.665925	0.490721	0.424049	0.544181	0.620677	0.446907	0.671196	0.529586	0.419107	0.265811	0.41053	0.418119	0.587433	0.601969	0.710635
g205	0.393076	0.287263	0.592768	0.254669	0.565491	0.584943	0.359776	0.613788	0.483383	0.489162	0.313192	0.55031	0.248154	0.526191	0.432122	0.520976	0.502891	0.489571	0.427791	0.550397	0.208965	0.233545	0.408717	0.442622	0.35271	0.655322	0.198806	0.60586	0.561537	0.528838	0.366974	0.51108	0.40307	0.368519	0.531372	0.656922	0.65516	0.622419	0.47619	0.403617	1.44726	1.03372	1.37839	1.49763	1.31376	1.7663	0.851211	0.671633	0.734139	0.967755	1.95996	-0.086757	0.390117	-0.346492	-0.634395	-0.316635	-0.138155	-0.443624	-0.103054	-1.95996	0.451766	0.417772	0.481202	0.352589	0.801526	0.365896	0.507891	0.319729	0.500763	0.405165	0.471139	0.349548	0.571347	0.406376	0.488148	0.326032	0.425614	0.571226	0.285802	0.485958	0.421012	0.423465	0.737246	0.359461	0.425546	0.559981	0.381915	0.536032	0.678881	0.368734	0.530257	0.383521	0.475417	0.703195	0.546696	0.54027	0.49932	0.446638	0.320489	0.532349
g206	0.54844	0.454735	0.347612	0.47592	0.365085	0.388182	0.553451	0.343691	0.468003	0.533751	0.56451	0.399699	0.473634	0.220891	0.4102	0.389127	0.400271	0.379404	0.707852	0.437685	0.197582	0.626734	0.539515	0.41133	0.544718	0.558632	0.690209	0.488105	0.439891	0.320022	0.610323	0.594387	0.483521	0.620381	0.743283	0.460644	0.534249	0.508029	0.170832	0.575839	1.5655	1.95996	0.924653	0.695848	0.742033	-0.114048	0.563706	1.07844	0.860741	0.338059	-0.709812	-0.500521	-1.59401	-1.33848	-1.18625	-1.22776	-1.32768	-0.873321	-1.95996	-1.29264	0.433912	0.391029	0.470881	0.269321	0.312707	0.46091	0.336851	0.588242	0.32593	0.681587	0.282139	0.599478	0.480985	0.414301	0.533081	0.2124	0.733232	0.471072	0.293544	0.660987	0.452961	0.409999	0.581695	0.386808	0.520387	0.337011	0.337694	0.360343	0.522719	0.412284	0.410985	0.192761	0.32582	0.297922	0.446795	0.30859	0.437824	0.63703	0.485499	0.481844
g207	0.681692	0.514763	0.558112	0.400264	0.509524	0.365335	0.568286	0.502761	0.473721	0.323799	0.487594	0.476904	0.668088	0.551659	0.720733	0.433146	0.633833	0.312723	0.320956	0.285199	0.530546	0.398516	0.531495	0.632966	0.354683	0.478529	0.520996	0.415133	0.5252	0.471509	0.183958	0.428349	0.462066	0.437485	0.309232	0.432882	0.417074	0.556034	0.289806	0.446561	0.0160295	-0.14599	1.74893	1.95996	0.428119	0.612644	-0.437262	-1.58458	-0.639311	0.350342	1.13426	-0.541078	-0.445867	-0.827803	-1.27302	-0.938962	0.261643	-1.7901	-0.964808	-1.95996	0.698156	0.612619	0.477022	0.534617	0.530084	0.385396	0.420325	0.440616	0.42312	0.387295	0.481981	0.618354	0.349218	0.530087	0.470734	0.431961	0.517341	0.541004	0.60486	0.427169	0.663008	0.446674	0.611606	0.430445	0.214998	0.447918	0.56226	0.448318	0.460198	0.456953	0.410471	0.660345	0.581343	0.614945	0.766493	0.475331	0.707338	0.440103	0.556262	0.571581
g208	0.380929	0.518633	0.369084	0.371331	0.531516	0.465943	0.455553	0.637939	0.537796	0.521865	0.45083	0.451445	0.406366	0.459353	0.559758	0.277591	0.879697	0.661373	0.393499	0.413801	0.364806	0.397658	0.533298	0.455613	0.487097	0.574383	0.540853	0.441302	0.539205	0.611285	0.597261	0.326723	0.334692	0.476018	0.418184	0.305095	0.543629	0.40344	0.710791	0.636126	-0.97523	-1.36805	-1.16838	-0.727689	-1.57566	-1.02302	-1.68219	-1.95996	-0.783065	-0.310938	1.95996	0.928336	1.022	0.696549	-0.211582	-0.028192	1.18502	-0.458935	-0.1244	-0.741805	0.5908	0.677244	0.459298	0.382583	0.481876	0.419706	0.499239	0.514454	0.467088	0.427838	0.419444	0.544231	0.494868	0.448974	0.355203	0.455198	0.415933	0.539102	0.456542	0.370328	0.45419	0.5788	0.464077	0.613557	0.471635	0.363843	0.442041	0.463259	0.286064	0.585068	0.364734	0.560402	0.59051	0.625807	0.481139	0.416802	0.316832	0.436545	0.63641	0.57781
g209	0.465556	0.510608	0.430511	0.424494	0.223596	0.393355	0.564072	0.629693	0.693973	0.413722	0.44419	0.599245	0.520524	0.370584	0.303185	0.51173	0.608499	0.480832	0.586342	0.513788	0.529148	0.427107	0.602331	0.402476	0.395123	0.391027	0.522463	0.482412	0.559713	0.382076	0.541604	0.422568	0.2972	0.493226	0.593655	0.537619	0.371039	0.376769	0.558268	0.473462	1.42637	1.51975	1.07746	0.824631	1.32402	0.63116	1.04586	1.55312	0.721529	0.565145	0.0851936	0.547299	-0.021446	0.724474	1.95996	-0.772513	-1.80429	-1.48591	-1.95996	-1.42622	0.523835	0.362438	0.547654	0.297433	0.438266	0.384694	0.629657	0.580155	0.48882	0.427575	0.703171	0.627313	0.361107	0.728114	0.423867	0.130948	0.490002	0.558514	0.307814	0.530431	0.509768	0.503358	0.449498	0.28625	0.588525	0.415457	0.353543	0.428613	0.419714	0.861928	0.353034	0.656736	0.615044	0.412439	0.488121	0.588505	0.278272	0.447012	0.394115	0.314242
g210	0.631554	0.623379	0.4259	0.564631	0.439306	0.306081	0.367915	0.53367	0.541241	0.626895	0.265754	0.705624	0.567763	0.4056	0.390438	0.626505	0.67126	0.495995	0.290054	0.461538	0.644856	0.520479	0.363147	0.308396	0.702257	0.202647	0.654185	0.321191	0.391271	0.624866	0.464591	0.509247	0.64976	0.253519	0.521981	0.497393	0.603286	0.579948	0.51394	0.278015	-1.15662	-1.95996	-1.01028	-0.90223	-1.82564	-0.785823	-1.01335	-1.08352	-0.696084	0.0707536	1.01315	0.305254	0.971746	0.0985974	-0.0807572	0.579669	0.671136	0.5465	1.95996	1.68579	0.825313	0.612203	0.762079	0.625919	0.551785	0.465089	0.485883	0.719351	0.502648	0.399127	0.473842	0.3126	0.468151	0.472958	0.505094	0.563771	0.501261	0.442075	0.487965	0.279408	0.323553	0.341608	0.509516	0.578532	0.438533	0.430363	0.59063	0.534548	0.472643	0.29255	0.508714	0.744171	0.402731	0.327424	0.510486	0.461011	0.593618	0.328703	0.530526	0.488348
g211	0.483101	0.556968	0.338603	0.468597	0.537915	0.351309	0.357901	0.557761	0.60978	0.568559	0.506866	0.401325	0.406362	0.446019	0.4183	0.308949	0.404038	0.370942	0.496975	0.346984	0.507083	0.539354	0.620596	0.45087	0.625787	0.56895	0.429271	0.330554	0.472362	0.442419	0.552718	0.596701	0.531357	0.63159	0.536212	0.443083	0.459646	0.335463	0.291612	0.462292	-1.79144	-1.95996	-1.0936	-0.579198	-1.73052	-1.53136	-1.64442	-1.69618	-1.06589	1.11544	1.95996	0.832002	1.30491	0.382695	-1.34904	-0.358074	-0.0817486	-0.303846	1.20051	0.337557	0.490732	0.27961	0.488723	0.429046	0.592748	0.548653	0.434911	0.406671	0.472816	0.407799	0.438131	0.52958	0.500177	0.549663	0.523201	0.366683	0.447954	0.611655	0.47172	0.661014	0.376822	0.782954	0.491612	0.494947	0.445947	0.576211	0.381661	0.644933	0.407601	0.421355	0.487972	0.518638	0.28629	0.559988	0.406151	0.502853	0.440027	0.523356	0.59208	0.428368
