genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g96	1.95996	1.7318	0.810965	0.943795	-0.0126887	-0.454924	-1.95996	-0.0514053	0.30094	0.42652	0.967716	-0.308296	-0.0631075	-0.163861	-0.566758	-0.514847	-0.166915	-0.701373	-1.34675	-1.71247	-1.17805	-1.36044	-0.907945	-0.361277	-0.736181	0.556879	0.47652	0.518455	0.50618	0.444901	0.462544	0.537689	0.608072	0.397554	0.464953	0.45906	0.568977	0.354306	0.48339	0.609152	0.653025	0.690014	0.771891	0.612045	0.537364	0.566664	0.522239	0.560519	0.694702	0.621862	0.628796	0.669414	0.631564	0.539758	0.356936	0.258395	0.429753	0.524664	0.455576	0.573742	0.449929	0.467672	0.586312	0.529975	0.530914	0.397143	0.450073	0.636653	0.45828	0.68272	0.531538	0.460005	0.432165	0.541984	0.469838	0.668115	0.726465	0.495486	0.496393	0.530106	0.458923	0.667147	0.535571	0.287089	0.536752	0.305075	0.517982	0.502244	0.575812	0.662031	0.469669	0.376275	0.451959	0.484914	0.378341	0.460594	0.845477	0.351877	0.618562	0.510596
g97	-0.169395	-0.0728409	0.514943	0.165191	0.238435	0.804825	1.38697	1.21125	1.11808	1.00967	0.76161	0.975344	0.97195	1.12195	1.95996	0.490709	-1.59207	-1.39423	-1.35433	-0.85401	-1.38784	-0.770571	-1.33699	-1.95996	-1.82205	0.401993	0.657794	0.710466	0.496538	0.666154	0.263816	0.858954	0.41026	0.451974	0.273185	0.396688	0.475361	0.511793	0.45258	0.293767	0.53897	0.473728	0.508044	0.648318	0.337755	0.574395	0.534288	0.623524	0.416869	0.533275	0.652661	0.730006	0.375882	0.542979	0.586706	0.387257	0.569903	0.668472	0.529585	0.488068	0.500906	0.390828	0.608876	0.321574	0.4508	0.63374	0.423763	0.407786	0.437932	0.415112	0.429627	0.510515	0.657903	0.465807	0.672093	0.484538	0.483675	0.364039	0.610449	0.509272	0.822208	0.570719	0.429179	0.419424	0.720063	0.520567	0.506158	0.624077	0.734549	0.428119	0.623117	0.415382	0.802647	0.683426	0.510234	0.381816	0.562467	0.642758	0.44487	0.479778
g98	0.536863	-0.401635	-0.813263	0.286128	-0.283717	-1.20483	-1.42899	-0.327332	0.00947396	0.796532	1.66273	1.33508	1.95996	1.41967	0.335145	0.909964	1.5019	-0.0776852	-0.160441	-1.35337	-0.831283	-1.35371	-0.497531	-0.4343	-1.95996	0.59625	0.476164	0.421777	0.558769	0.525111	0.463478	0.596932	0.592304	0.628426	0.530895	0.466652	0.457236	0.442154	0.530163	0.444628	0.364994	0.61846	0.569382	0.679519	0.298131	0.695723	0.59895	0.59588	0.457859	0.505139	0.481039	0.652252	0.619644	0.775322	0.533957	0.509116	0.523274	0.388292	0.36503	0.660453	0.590324	0.456127	0.44257	0.726242	0.566584	0.437374	0.678967	0.203631	0.679382	0.193482	0.600664	0.669749	0.549416	0.364528	0.448979	0.471073	0.523129	0.649537	0.611429	0.617934	0.753616	0.512847	0.492196	0.548234	0.521243	0.494921	0.480889	0.45093	0.440857	0.315733	0.58674	0.586906	0.668094	0.511879	0.5307	0.451805	0.50472	0.425441	0.531807	0.837084
g99	0.563551	0.118572	-0.234221	-0.18805	-1.20226	-1.78977	-1.95996	-1.21061	-1.17975	-1.04782	0.152726	0.141507	1.69945	1.5924	1.30324	1.79135	1.95996	1.35316	0.850932	0.369331	0.709781	-0.263392	-0.138528	-0.0648432	-0.448619	0.404095	0.52166	0.239156	0.60714	0.646935	0.57526	0.432453	0.50607	0.517574	0.694208	0.440863	0.560717	0.623723	0.770451	0.53148	0.77139	0.506877	0.488443	0.467379	0.39898	0.568716	0.667729	0.589357	0.506064	0.626215	0.347632	0.346856	0.515553	0.600165	0.51714	0.685886	0.528904	0.501454	0.425404	0.712237	0.408972	0.547038	0.494996	0.547998	0.478271	0.677527	0.736228	0.563015	0.47047	0.450368	0.404548	0.547784	0.521319	0.756389	0.430736	0.493727	0.803297	0.533642	0.608295	0.596389	0.544975	0.398523	0.476365	0.363398	0.51959	0.43037	0.600706	0.535962	0.441571	0.425739	0.361997	0.510303	0.507267	0.610459	0.395747	0.596105	0.460256	0.694732	0.836019	0.625067
g100	0.580424	0.428213	0.514056	0.505983	0.445726	0.457485	0.441389	0.503285	0.615006	0.399092	0.558624	0.450671	0.428818	0.377078	0.487373	0.653538	0.579493	0.439457	0.535396	0.587376	0.591364	0.58993	0.455869	0.591789	0.630699	1.03147	1.95996	1.39987	1.16675	1.58096	-0.0451228	-0.358818	-1.61911	-1.85466	-1.18263	-0.376783	0.228486	1.06885	0.585242	0.655536	-1.29391	0.125295	0.443592	-0.584828	0.187676	0.767093	0.107797	-1.95996	-1.36645	0.707642	0.582719	0.497845	0.671106	0.614705	0.52689	0.552226	0.235594	0.705912	0.505113	0.618794	0.320483	0.515115	0.621111	0.768571	0.641089	0.636117	0.524411	0.446473	0.641393	0.460584	0.523973	0.747995	0.675585	0.359328	0.62855	0.542121	0.658259	0.477659	0.379981	0.509972	0.60859	0.502799	0.339106	0.481555	0.51627	0.684628	0.574158	0.551621	0.654215	0.421665	0.736335	0.703853	0.377415	0.476596	0.585663	0.476892	0.543452	0.604487	0.396126	0.423163
g101	0.549674	0.458231	0.633571	0.584073	0.552288	0.599869	0.421508	0.531763	0.560747	0.483563	0.512721	0.623893	0.461605	0.782741	0.740505	0.601016	0.410028	0.531879	0.520261	0.61678	0.50501	0.463723	0.445658	0.333169	0.487605	1.06887	-1.49156	0.0453	0.282833	0.0549489	0.603499	1.13866	1.60723	1.95996	1.69779	1.62573	-0.0195619	-0.506092	-0.472402	-0.857834	-0.00794795	-0.686569	-1.29734	-0.743163	-0.82881	-1.95996	-1.1404	-0.0178526	-0.35584	-0.796727	0.558587	0.446895	0.529532	0.705813	0.579065	0.449871	0.385757	0.43465	0.605609	0.614091	0.398146	0.465819	0.480455	0.463935	0.583829	0.494687	0.626405	0.350099	0.63614	0.60859	0.508107	0.426351	0.676316	0.754302	0.683457	0.71435	0.488515	0.455951	0.366095	0.301821	0.517693	0.292245	0.512689	0.549622	0.725087	0.255497	0.308998	0.534835	0.361287	0.61185	0.520867	0.55721	0.484813	0.602128	0.505746	0.438359	0.453915	0.712172	0.477518	0.632606
g102	0.523595	0.623836	0.508332	0.556078	0.445287	0.54877	0.735442	0.439542	0.554752	0.563059	0.307917	0.804379	0.612145	0.61812	0.601029	0.479467	0.548233	0.369342	0.656497	0.412996	0.85001	0.72964	0.594549	0.289919	0.633547	1.36363	1.95996	0.982382	0.659049	0.949053	0.795515	-0.894652	-1.34467	-1.95996	-1.32349	-0.919719	-0.184699	-0.167226	-0.689356	0.349328	0.0639433	0.609091	0.999903	0.824546	1.42996	1.47104	0.99812	0.380448	0.826327	0.861827	0.294838	0.544169	0.618433	0.417042	0.440843	0.593281	0.517157	0.731873	0.749461	0.595579	0.562034	0.568128	0.771967	0.545488	0.429326	0.470385	0.510635	0.581601	0.588125	0.32431	0.647385	0.4831	0.614044	0.45297	0.610003	0.523697	0.49007	0.526627	0.578121	0.589994	0.444517	0.816985	0.338639	0.55994	0.630815	0.591295	0.528004	0.461767	0.587215	0.567384	0.633892	0.79564	0.753382	0.610233	0.253587	0.386163	0.678201	0.339648	0.872129	0.350141
g103	0.79226	0.406366	0.731677	0.646461	0.625063	0.596804	0.438429	0.499299	0.300425	0.578229	0.676996	0.767057	0.486226	0.571527	0.467112	0.562201	0.495327	0.570004	0.468248	0.416659	0.419647	0.452534	0.651697	0.328089	0.654683	-0.0664152	0.338297	0.106251	-0.606397	-0.389268	-0.846335	-0.980591	-1.60317	-1.95996	-0.637849	-0.366385	0.218268	0.592669	0.320933	0.503534	-0.188071	0.395261	1.0361	0.744935	1.18938	1.95996	0.628781	-0.108419	0.144813	0.551549	0.613065	0.634678	0.574239	0.41593	0.609408	0.792422	0.388927	0.585237	0.381427	0.44258	0.630017	0.5087	0.477122	0.764544	0.559181	0.590452	0.559754	0.369746	0.394367	0.751123	0.543038	0.5206	0.528927	0.720712	0.304084	0.463743	0.499256	0.776124	0.282934	0.646876	0.60713	0.587749	0.477343	0.62348	0.500402	0.396823	0.532361	0.59165	0.691845	0.356031	0.555972	0.638866	0.522203	0.489639	0.315115	0.684642	0.404281	0.597051	0.731976	0.539583
g104	0.646869	0.568175	0.685179	0.654746	0.569737	0.560121	0.494233	0.408988	0.305301	0.517071	0.548822	0.416994	0.294945	0.530144	0.543009	0.480601	0.646079	0.308603	0.719514	0.458322	0.392039	0.455684	0.660215	0.59181	0.462364	-1.34085	-1.73885	-1.31332	-0.847539	-1.95996	-1.3394	1.40587	1.49313	1.95996	1.8774	1.3795	0.164751	-0.210068	-0.0244943	-0.340533	0.233745	-0.391915	-0.515875	-0.425383	-0.500972	-1.81232	-1.7661	-1.68305	-1.79694	-1.94435	0.490528	0.379347	0.391857	0.776655	0.432429	0.648464	0.471815	0.827462	0.464507	0.176571	0.366586	0.351572	0.655444	0.72944	0.700708	0.509237	0.57289	0.572427	0.370359	0.556746	0.374018	0.634824	0.836353	0.317739	0.539672	0.565923	0.378253	0.505723	0.526174	0.495559	0.524698	0.4027	0.540887	0.752448	0.51229	0.66574	0.423917	0.710391	0.66391	0.486157	0.491245	0.690249	0.433786	0.365426	0.24339	0.507409	0.534727	0.46732	0.52046	0.733952
g105	0.648505	0.358984	0.449636	0.452233	0.57052	0.377801	0.374727	0.568301	0.498216	0.506176	0.414808	0.585978	0.683968	0.487435	0.477441	0.489732	0.496687	0.517442	0.535274	0.645458	0.298252	0.29823	0.42638	0.4348	0.656993	1.51129	1.95996	-0.0220824	-0.500169	-0.123248	-0.258918	-1.24561	-1.58583	-1.95996	-1.79283	-0.796319	-0.542296	0.339307	0.0585564	0.30587	0.281548	1.20465	1.42243	1.15357	1.30764	1.70944	1.4648	0.956329	1.21235	1.42919	0.612832	0.441616	0.51544	0.564156	0.604276	0.690292	0.604832	0.607861	0.642081	0.516901	0.604619	0.426082	0.383057	0.324747	0.826609	0.505392	0.509904	0.656265	0.436582	0.649575	0.467319	0.509865	0.483897	0.516626	0.515959	0.610123	0.444893	0.788075	0.526863	0.652931	0.353934	0.657796	0.6093	0.530276	0.700065	0.462655	0.590077	0.618913	0.503785	0.434812	0.852521	0.488943	0.599099	0.513592	0.617218	0.291287	0.380337	0.477301	0.574063	0.447109
g106	0.552781	0.562957	0.559905	0.580657	0.408025	0.45506	0.648934	0.573279	0.452965	0.690449	0.515454	0.579383	0.5874	0.574116	0.590748	0.652834	0.468217	0.421081	0.418916	0.468625	0.595474	0.30082	0.468522	0.542556	0.406336	0.135046	0.102671	0.141122	1.95996	1.30604	1.50861	1.54503	1.71815	1.83652	0.743104	0.154921	-0.340999	-1.25637	-1.07462	-1.18858	-0.646561	-1.07129	-1.35681	-1.33294	-1.58517	-1.95996	-1.69275	-1.52489	-1.75517	-1.93606	0.382432	0.698017	0.635546	0.396825	0.659163	0.532603	0.568062	0.612065	0.679292	0.829606	0.454642	0.580857	0.567567	0.365008	0.350985	0.500447	0.582338	0.57277	0.5871	0.433527	0.679545	0.410384	0.50946	0.599355	0.501534	0.618374	0.625063	0.47199	0.525922	0.637069	0.603104	0.610627	0.515905	0.431362	0.50685	0.5101	0.324884	0.674387	0.621149	0.299657	0.4439	0.587978	0.333919	0.660934	0.372982	0.543851	0.61903	0.549727	0.768128	0.771528
g107	0.623796	0.669442	0.388276	0.509654	0.498349	0.500102	0.706481	0.452431	0.420789	0.367992	0.561598	0.585321	0.461569	0.527001	0.482786	0.709453	0.594424	0.544543	0.485781	0.594449	0.468223	0.582859	0.416042	0.706527	0.736684	0.147952	-1.95996	0.0225746	0.186206	-0.178808	0.0353583	0.870656	1.87425	1.95996	1.777	1.36284	1.31113	0.421513	0.594037	-0.204513	0.084999	-0.158058	-0.920806	-0.211967	-1.39504	-1.40966	0.630859	1.94737	0.662216	-0.418385	0.574855	0.615467	0.488852	0.260821	0.470428	0.631229	0.497658	0.532564	0.574959	0.581087	0.455919	0.363723	0.415535	0.505606	0.611611	0.56382	0.636096	0.6466	0.392682	0.703782	0.788662	0.35004	0.481144	0.536837	0.257671	0.590817	0.353068	0.369796	0.647777	0.613917	0.508174	0.582799	0.606517	0.564756	0.744412	0.405679	0.407479	0.572753	0.50379	0.8037	0.650546	0.376993	0.458257	0.647933	0.477933	0.680759	0.450059	0.566449	0.522263	0.632365
g108	0.56074	0.585299	0.496282	0.418578	0.570593	0.620942	0.349603	0.432081	0.589647	0.489206	0.553317	0.672004	0.606818	0.316748	0.718213	0.351799	0.40642	0.469182	0.770251	0.654227	0.701136	0.556231	0.527736	0.519923	0.395681	0.885549	1.43821	0.367497	-0.28239	0.0522219	-0.0169136	-0.253809	-1.75893	-1.95996	-0.793196	-0.69066	0.666434	1.08546	0.0396697	0.844599	0.488123	1.08985	1.35192	1.31092	1.81952	1.88531	1.50537	0.955839	1.25772	1.95996	0.390751	0.585711	0.551334	0.513431	0.576091	0.447572	0.639811	0.482164	0.716442	0.348459	0.381201	0.610296	0.41675	0.564015	0.442382	0.624967	0.719334	0.518992	0.650137	0.478998	0.723456	0.314701	0.472007	0.519311	0.333655	0.549902	0.517917	0.693566	0.506757	0.623592	0.606051	0.517063	0.722774	0.373722	0.595169	0.332285	0.400103	0.686113	0.412331	0.422557	0.421572	0.390143	0.521917	0.403022	0.316264	0.765304	0.543118	0.583507	0.429479	0.423241
g109	0.662288	0.614377	0.680438	0.636332	0.703149	0.552028	0.801383	0.55116	0.499576	0.619138	0.76434	0.461179	0.37966	0.499813	0.489618	0.442061	0.318411	0.57985	0.650331	0.510345	0.82505	0.363583	0.559863	0.469488	0.324243	1.77462	1.95996	1.68729	1.3376	1.41617	0.915293	-0.435117	-1.35465	-1.95996	-1.52446	-0.636874	-0.57205	-0.173277	-0.628573	-0.249109	-0.800703	0.66273	1.07781	-0.400161	0.0469126	0.742501	-1.04721	-1.18523	-0.0261528	0.0604665	0.607348	0.468784	0.618788	0.431385	0.398428	0.638088	0.637149	0.570468	0.608138	0.52738	0.656793	0.659023	0.471271	0.834248	0.53646	0.508945	0.650171	0.634315	0.561768	0.594651	0.532166	0.573359	0.586836	0.399055	0.404041	0.585725	0.666215	0.513031	0.536422	0.515616	0.611007	0.519404	0.529193	0.414267	0.503607	0.605576	0.458533	0.637788	0.62151	0.676568	0.531553	0.76376	0.84081	0.62793	0.496443	0.731138	0.526123	0.442116	0.395591	0.371959
g110	0.345977	0.512864	0.70973	0.447276	0.391052	0.373962	0.791697	0.78857	0.663126	0.267244	0.519053	0.389997	0.724484	0.518921	0.572739	0.660206	0.657043	0.626677	0.600286	0.585437	0.52256	0.448721	0.592527	0.520617	0.645223	0.776461	1.68776	1.51774	-0.137885	0.360037	0.0373915	-0.599266	-0.815657	-1.95996	-1.55987	-1.02101	-0.90763	-0.562981	-1.0905	-0.555561	-0.719508	0.39504	0.927765	0.850059	1.66529	1.95996	1.46342	1.16835	1.36162	1.62765	0.453513	0.488409	0.457411	0.495462	0.456486	0.517696	0.728019	0.635248	0.355201	0.673661	0.364136	0.495903	0.574689	0.704565	0.401708	0.578897	0.625404	0.545676	0.434653	0.425597	0.630005	0.566049	0.576528	0.573909	0.544814	0.507151	0.330454	0.510513	0.473056	0.371561	0.654706	0.538759	0.435974	0.723522	0.559857	0.490563	0.506738	0.620507	0.546413	0.57182	0.428581	0.483818	0.523602	0.357115	0.460715	0.613501	0.485524	0.811992	0.814201	0.383004
g111	0.445141	0.440564	0.608612	0.386367	0.507465	0.576579	0.682798	0.692025	0.581236	0.610339	0.347432	0.450679	0.562336	0.431422	0.468474	0.69269	0.542738	0.43473	0.614271	0.714303	0.59517	0.598157	0.711246	0.236547	0.607782	-1.95996	-0.445571	-0.45094	-0.707503	-0.516764	-0.964491	-1.02254	-1.14433	-1.16838	0.635327	0.745675	0.98112	0.997997	0.607568	1.1851	0.708169	1.12338	1.36407	1.23941	1.68722	1.95996	1.58357	1.27705	1.43787	1.49697	0.47251	0.614588	0.622871	0.455833	0.500893	0.525288	0.538979	0.367748	0.325989	0.615059	0.44419	0.236485	0.651536	0.555681	0.582782	0.699781	0.660979	0.563259	0.554189	0.353541	0.618652	0.660427	0.619441	0.512759	0.495787	0.407523	0.609573	0.412676	0.345238	0.670045	0.41631	0.495579	0.63699	0.612968	0.649564	0.532661	0.705587	0.48276	0.595697	0.469538	0.556681	0.639881	0.429244	0.616067	0.543066	0.469728	0.530253	0.592142	0.656687	0.602568
g112	0.610209	0.376455	0.446566	0.484648	0.449542	0.726131	0.525886	0.628899	0.623362	0.52182	0.560951	0.557583	0.744389	0.422286	0.578004	0.782851	0.532168	0.620722	0.312069	0.429966	0.48252	0.618781	0.516834	0.388442	0.799354	1.1655	1.95996	0.946281	0.727736	1.04043	0.661629	0.0299991	-0.186774	-0.613324	-0.338548	-0.256148	0.118845	0.376806	-1.47639	-1.01919	-1.03822	-0.714913	-0.620743	-1.95996	-0.77847	-0.432512	-0.506374	-1.06912	-0.5573	0.0145726	0.473884	0.44295	0.746134	0.548398	0.430963	0.277631	0.390088	0.647609	0.421034	0.575876	0.614007	0.729354	0.461996	0.613054	0.642052	0.543003	0.524384	0.567892	0.450267	0.675286	0.624894	0.793542	0.441752	0.558279	0.669715	0.396277	0.304985	0.635891	0.478558	0.457328	0.502003	0.418647	0.33735	0.691727	0.57027	0.631866	0.616985	0.58981	0.396281	0.407103	0.52073	0.476848	0.253221	0.473408	0.423208	0.368873	0.713724	0.609427	0.491844	0.652387
g113	0.652885	0.632415	0.507118	0.288949	0.576629	0.704267	0.566302	0.579245	0.512686	0.832164	0.524437	0.465004	0.574899	0.523063	0.739666	0.453495	0.402111	0.728967	0.52627	0.476265	0.66834	0.467214	0.422969	0.451057	0.687488	0.230922	0.00787877	0.548515	1.24821	1.06798	1.23542	1.37263	1.61398	1.95996	1.62485	1.29845	1.04434	0.274901	0.485651	-0.0914675	-0.0136548	-0.105007	-0.215097	-0.00537104	-1.12208	-1.95996	-1.78222	-1.49915	-1.7355	-1.7408	0.611488	0.260306	0.446887	0.573774	0.515086	0.837481	0.59575	0.73348	0.681796	0.518936	0.454536	0.251058	0.551372	0.73799	0.41031	0.334082	0.551909	0.542866	0.676621	0.658755	0.467537	0.515761	0.586225	0.423032	0.676488	0.465495	0.606932	0.423762	0.528552	0.553353	0.422546	0.543124	0.325745	0.515745	0.425358	0.44034	0.559432	0.48885	0.5198	0.4118	0.572766	0.671059	0.47716	0.49504	0.445668	0.55324	0.307299	0.541704	0.701888	0.52298
g114	0.315659	0.429605	0.625213	0.416281	0.693733	0.655495	0.444493	0.795607	0.655045	0.476998	0.559098	0.512374	0.364266	0.44451	0.553688	0.591311	0.870334	0.575179	0.540339	0.558124	0.272129	0.596024	0.551885	0.669792	0.50986	1.62961	1.78269	1.21572	0.849956	1.3006	1.06985	0.591875	-1.54688	-1.95996	-0.843103	-0.146036	0.582715	1.11814	0.333185	1.05155	0.858192	1.31595	1.95996	1.00878	1.36308	1.47171	0.787479	-0.765985	-0.421262	0.559124	0.471627	0.491544	0.552094	0.431886	0.568162	0.566184	0.773475	0.669434	0.546306	0.456001	0.620538	0.367013	0.553791	0.40345	0.43409	0.584839	0.340079	0.589251	0.443121	0.582772	0.442512	0.496898	0.584828	0.347946	0.485682	0.630717	0.556017	0.576378	0.48191	0.479243	0.539164	0.460095	0.667217	0.562475	0.522554	0.572665	0.459138	0.716054	0.447878	0.478306	0.300114	0.603421	0.616965	0.522463	0.394025	0.551451	0.553538	0.678749	0.402457	0.442757
g115	0.442482	0.419499	0.417863	0.764247	0.420209	0.443742	0.554889	0.491319	0.290581	0.540158	0.508374	0.655425	0.44842	0.635103	0.562625	0.494078	0.657182	0.50797	0.808483	0.409973	0.523778	0.495452	0.622013	0.630373	0.730574	0.294415	0.15575	0.394173	0.693614	0.56312	1.08143	1.32056	1.82509	1.95996	1.89843	0.955518	0.607034	-0.0225577	0.758307	-0.156871	0.0173638	-0.258063	-0.348677	-0.0698536	-0.824481	-1.95996	-1.37875	-0.308996	-0.821867	-0.94129	0.322533	0.52315	0.603785	0.475963	0.669073	0.583695	0.500962	0.524505	0.506356	0.544905	0.716703	0.686041	0.473949	0.398406	0.551265	0.409017	0.578035	0.5446	0.605848	0.493055	0.341818	0.499359	0.480173	0.481023	0.37254	0.338636	0.499147	0.602619	0.626965	0.387139	0.538976	0.614352	0.395906	0.55933	0.333481	0.66893	0.53127	0.468946	0.480127	0.523575	0.463322	0.662398	0.440934	0.560693	0.427072	0.314465	0.434754	0.531533	0.791413	0.376616
g116	0.353858	0.621703	0.444474	0.492137	0.468347	0.512513	0.645979	0.783216	0.389002	0.454243	0.404544	0.292021	0.445425	0.409174	0.45738	0.378484	0.606035	0.772844	0.559626	0.406843	0.557261	0.445421	0.420997	0.685874	0.589348	0.380566	1.77404	1.49931	1.45228	1.57882	1.1577	-0.479055	-1.3716	-1.95996	-1.59255	-1.41615	-0.830673	-0.375321	-0.728101	-0.588987	-0.626501	-0.191434	-0.0325613	-0.221848	1.71708	1.95996	1.4559	0.826422	1.02397	1.47996	0.575807	0.603906	0.764187	0.740038	0.716781	0.783434	0.48647	0.509181	0.554082	0.52727	0.546876	0.582924	0.595982	0.483628	0.627022	0.503674	0.718591	0.631778	0.46437	0.511604	0.525918	0.495716	0.277581	0.753778	0.588426	0.571058	0.578377	0.272299	0.623957	0.550785	0.63639	0.50791	0.591263	0.51377	0.597817	0.584061	0.562442	0.611191	0.327275	0.643321	0.413148	0.503364	0.399769	0.572062	0.494722	0.721052	0.484443	0.542542	0.363518	0.657835
g117	0.383363	0.480981	0.472125	0.451415	0.351748	0.7126	0.56878	0.565384	0.68979	0.551901	0.553986	0.370609	0.535537	0.711902	0.578234	0.586395	0.478682	0.616264	0.791069	0.676921	0.650182	0.631591	0.493144	0.410537	0.560573	0.14927	0.945573	0.528283	-0.432614	-0.31415	-0.646839	-0.97899	-1.54833	-1.95996	-1.43551	-0.928186	-0.603951	-0.0978771	-0.523891	0.108879	-0.721359	-0.128064	1.95996	0.723163	1.23338	1.25704	0.870399	0.394461	0.775738	1.21799	0.590665	0.537984	0.587604	0.51845	0.434437	0.637075	0.476532	0.491444	0.533076	0.678375	0.66942	0.534873	0.38731	0.814525	0.50402	0.405747	0.429265	0.480913	0.386956	0.597684	0.65385	0.466426	0.516021	0.586338	0.684921	0.528831	0.504729	0.443659	0.483496	0.299245	0.578291	0.461554	0.613707	0.654551	0.665754	0.242202	0.485763	0.386493	0.359175	0.474757	0.604973	0.668902	0.447057	0.598016	0.504878	0.7158	0.745555	0.632098	0.700696	0.604043
g118	0.577985	0.283821	0.43975	0.525324	0.404676	0.327971	0.511537	0.605887	0.607647	0.427972	0.377368	0.480435	0.39383	0.407324	0.54382	0.549978	0.565789	0.506076	0.479781	0.374997	0.585517	0.560664	0.610861	0.298973	0.442	-1.84398	-1.95996	-1.1709	-0.814855	-0.870776	-0.78841	0.389943	1.82678	1.95996	1.77189	1.44605	1.17072	0.565131	1.13872	-0.615994	-0.386102	-1.45193	-1.90058	-0.39699	-0.805023	-0.87738	0.791678	1.4235	-0.589609	-0.842743	0.460917	0.385839	0.616637	0.410786	0.720671	0.500592	0.622409	0.480818	0.64519	0.517389	0.588512	0.711634	0.559072	0.489654	0.543784	0.516554	0.514413	0.603106	0.50083	0.638564	0.618804	0.584151	0.28366	0.625346	0.401172	0.50179	0.543014	0.54518	0.495922	0.373963	0.521365	0.496099	0.606217	0.372041	0.543867	0.562455	0.693964	0.541644	0.826445	0.616135	0.716724	0.367826	0.475028	0.629387	0.80269	0.456151	0.524519	0.599443	0.555405	0.487707
g119	0.504682	0.610773	0.524268	0.551545	0.58478	0.656088	0.551727	0.573599	0.478532	0.474736	0.641905	0.522804	0.514528	0.492193	0.364035	0.499502	0.526699	0.621065	0.535222	0.776477	0.493442	0.48653	0.58777	0.436249	0.725089	0.681904	0.465405	0.649887	1.14496	0.960339	1.13269	1.76726	1.84249	1.95996	1.80627	1.34878	1.12762	0.889825	1.4723	0.765506	0.864313	0.795342	0.358406	0.94087	0.495636	-0.0556486	0.184891	0.479832	-0.538831	-1.95996	0.823761	0.404855	0.488851	0.585695	0.427082	0.666696	0.549306	0.614343	0.692353	0.635628	0.486061	0.518039	0.437987	0.464501	0.465746	0.65253	0.63275	0.45887	0.671946	0.463542	0.448766	0.657959	0.552089	0.625011	0.429433	0.383064	0.543161	0.63155	0.542778	0.340855	0.376101	0.575665	0.638728	0.541306	0.623164	0.461511	0.552204	0.302779	0.421059	0.44665	0.468263	0.486964	0.587521	0.353638	0.534145	0.588218	0.494901	0.368294	0.632547	0.610411
g120	0.451561	0.382604	0.597449	0.408811	0.444039	0.605795	0.575576	0.702665	0.605931	0.636939	0.725992	0.394034	0.326006	0.413046	0.497361	0.456957	0.544247	0.437072	0.454462	0.403147	0.486138	0.693424	0.660563	0.680027	0.420651	-0.158664	-0.882913	-0.460141	0.644941	0.544604	0.686179	0.819551	1.00545	1.95996	1.82148	0.970895	0.664801	0.456903	0.54805	-0.0985811	0.213451	-1.31302	-1.48322	-1.3051	-1.78009	-1.95996	-1.02357	-0.917983	-1.38066	-1.52091	0.731867	0.344708	0.698165	0.426587	0.458472	0.63027	0.32853	0.356638	0.588685	0.35412	0.376271	0.555232	0.440329	0.524895	0.80517	0.509752	0.687651	0.517309	0.482883	0.431131	0.565677	0.567325	0.571887	0.568683	0.404496	0.315054	0.710948	0.579563	0.667627	0.421584	0.576387	0.492767	0.406328	0.644692	0.459782	0.378809	0.433517	0.600633	0.479884	0.505155	0.374052	0.578923	0.404044	0.66243	0.671447	0.634857	0.388668	0.491203	0.650696	0.69868
g121	0.323494	0.565664	0.584393	0.260909	0.394313	0.442136	0.523141	0.70341	0.613954	0.661379	0.402075	0.354048	0.494213	0.563207	0.722579	0.420888	0.593044	0.302948	0.505139	0.593075	0.407666	0.583346	0.519844	0.50733	0.652319	-0.77502	-1.6928	-0.236293	0.436454	-0.372076	0.757146	0.784629	1.16695	1.95996	1.34767	0.564885	-0.249856	-0.32689	-0.131192	-0.425667	-0.112992	-0.655955	-1.24866	-0.664003	-0.90169	-1.46297	-0.759056	-0.338832	-1.17671	-1.95996	0.452793	0.448766	0.479757	0.401353	0.545659	0.375708	0.361675	0.52186	0.729584	0.427428	0.583531	0.560996	0.381481	0.616817	0.640771	0.634933	0.444142	0.479064	0.503733	0.792099	0.468398	0.669221	0.558859	0.559419	0.565578	0.556918	0.466974	0.443048	0.460514	0.538975	0.479062	0.68953	0.639537	0.403498	0.487621	0.576561	0.62575	0.587579	0.756828	0.745309	0.591385	0.416811	0.409675	0.636839	0.477114	0.45668	0.353641	0.52821	0.460266	0.535288
