genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g116	1.95996	0.407071	0.0386749	0.897719	0.00777769	0.590152	0.141789	-0.561794	0.312761	0.524626	-0.730998	-1.70302	-1.88804	-1.95996	-0.689241	0.485077	0.467008	0.516195	0.64851	0.54524	0.605589	0.500958	0.806195	0.40376	0.481339	0.395376	0.626924	0.48398	0.49244	0.617018	0.339811	0.608176	0.28406	0.692056	0.583952	0.353967	0.31323	0.507987	0.42769	0.545823	0.176029	0.605012	0.495441	0.489689	0.551678	0.604243	0.585803	0.608086	0.52897	0.531663	0.500209	0.490013	0.368125	0.243786	0.423593	0.350329	0.472528	0.463901	0.46041	0.569487	0.398824	0.575268	0.499361	0.586315	0.558334	0.418247	0.638794	0.447192	0.534704	0.395469	0.469526	0.558459	0.710165	0.407563	0.446086	0.36669	0.541024	0.344894	0.520095	0.630756	0.574024	0.542598	0.749202	0.430571	0.422062	0.715821	0.395478	0.508351	0.419107	0.521634	0.389723	0.753581	0.448688	0.620478	0.417392	0.588726	0.607533	0.693819	0.59334	0.427272
g117	-0.35157	-0.151412	0.165738	-1.30174	-0.781184	-1.95996	-1.34506	-0.429006	-0.818154	-1.07645	-0.91985	0.557927	1.08339	1.95996	1.35783	0.794189	0.447851	0.526348	0.475275	0.571999	0.508544	0.592017	0.411122	0.597707	0.434347	0.545037	0.327704	0.579224	0.487325	0.641956	0.217862	0.761565	0.5197	0.380995	0.337175	0.38213	0.384125	0.622374	0.489708	0.368709	0.586095	0.43007	0.542226	0.490055	0.567987	0.695364	0.527796	0.468894	0.35971	0.436209	0.576531	0.596207	0.478367	0.63048	0.337623	0.397325	0.275644	0.512987	0.342287	0.401935	0.485107	0.467889	0.576545	0.615083	0.518578	0.734656	0.679423	0.427151	0.723258	0.408374	0.564056	0.507898	0.437165	0.403883	0.498736	0.576736	0.502472	0.535658	0.306226	0.680288	0.448401	0.498189	0.356542	0.422297	0.576941	0.677968	0.404531	0.632466	0.473336	0.582813	0.56996	0.473969	0.656024	0.520878	0.423064	0.564899	0.602374	0.673208	0.284031	0.323621
g118	-1.95996	-1.36474	-0.524204	-1.01226	0.583998	0.510335	1.01836	1.30336	0.664799	0.456083	0.473915	0.573675	1.18044	1.95996	1.63695	0.410558	0.621584	0.621769	0.540627	0.515305	0.507129	0.597386	0.435353	0.409572	0.586572	0.490958	0.473386	0.74864	0.625135	0.590752	0.410763	0.620816	0.529356	0.418884	0.408249	0.362501	0.45842	0.611945	0.367325	0.609472	0.575685	0.479461	0.51557	0.442377	0.475173	0.377303	0.529462	0.54838	0.732362	0.344289	0.615894	0.351099	0.521113	0.515186	0.53926	0.385612	0.548362	0.521962	0.505305	0.657044	0.600992	0.489478	0.52323	0.486419	0.607566	0.557865	0.509443	0.412048	0.602962	0.497783	0.369821	0.469295	0.42976	0.375526	0.598497	0.473556	0.551919	0.523911	0.618593	0.434509	0.514355	0.799246	0.557917	0.653329	0.588895	0.622278	0.474378	0.42304	0.56232	0.417625	0.509147	0.46377	0.492199	0.618073	0.451717	0.384241	0.537033	0.453733	0.543298	0.551013
g119	1.95996	0.933046	0.343219	0.832311	0.531456	1.6695	0.875845	-1.95996	-1.5452	0.228862	-0.985034	-1.23146	-1.37801	-1.80284	-1.3288	0.679575	0.703297	0.515657	0.708402	0.655087	0.463377	0.594357	0.351366	0.694284	0.500858	0.504071	0.553321	0.556779	0.592539	0.585428	0.561734	0.552443	0.592901	0.553131	0.590761	0.531798	0.593472	0.485611	0.655662	0.467819	0.640646	0.535443	0.406744	0.62542	0.522417	0.416564	0.509511	0.398446	0.511963	0.395943	0.549222	0.473736	0.592735	0.46656	0.433305	0.513341	0.504663	0.520989	0.570861	0.37398	0.414836	0.640393	0.384844	0.738564	0.430298	0.402729	0.658908	0.514283	0.361597	0.587838	0.662317	0.529163	0.658141	0.430369	0.545321	0.719592	0.479872	0.592322	0.546877	0.43027	0.515668	0.511669	0.564996	0.471409	0.390765	0.615958	0.404446	0.374665	0.470454	0.673256	0.414887	0.591736	0.576693	0.419407	0.343433	0.259239	0.401882	0.463351	0.615485	0.632525
g120	1.95996	1.63412	-0.417716	0.104108	-1.65144	-0.735999	-0.816131	-1.7228	-0.222208	0.0901655	-0.0575795	-1.55633	-1.67475	-1.95996	-1.05806	0.661802	0.56603	0.508676	0.441408	0.407006	0.384912	0.459502	0.504862	0.645663	0.688607	0.289352	0.487936	0.520963	0.675296	0.704379	0.373437	0.296076	0.87228	0.679694	0.585373	0.587493	0.669629	0.379896	0.501188	0.499611	0.456723	0.418515	0.533889	0.531056	0.695048	0.690598	0.489156	0.518323	0.386278	0.575503	0.656975	0.643963	0.314582	0.64413	0.658555	0.441974	0.640071	0.361891	0.444861	0.398313	0.615202	0.680376	0.42577	0.760353	0.704507	0.456834	0.600951	0.758863	0.575556	0.478432	0.45489	0.657657	0.412444	0.36481	0.473409	0.575495	0.545829	0.362093	0.494071	0.634116	0.710684	0.490034	0.390627	0.475054	0.453247	0.214952	0.584332	0.21991	0.465451	0.331144	0.420211	0.298316	0.563283	0.380864	0.63729	0.573964	0.521944	0.690946	0.311793	0.59546
g121	1.40832	1.30196	1.20028	1.95996	-0.92754	-0.10976	-0.768943	-1.14075	-0.965018	0.0635028	-0.26665	-0.678641	-1.4493	-1.95996	-1.86583	0.533583	0.500821	0.487682	0.425811	0.554412	0.323137	0.433948	0.287073	0.538597	0.535519	0.549319	0.592367	0.596838	0.395746	0.529231	0.568538	0.491504	0.42086	0.52038	0.630595	0.514988	0.450973	0.525641	0.502508	0.620334	0.591861	0.634684	0.470182	0.35319	0.607663	0.48727	0.5079	0.687065	0.425501	0.388755	0.363003	0.52353	0.508328	0.352181	0.355066	0.675038	0.423614	0.382528	0.542608	0.674112	0.631369	0.572324	0.477823	0.686092	0.47581	0.348906	0.722972	0.435733	0.479957	0.38365	0.304865	0.667889	0.501377	0.56303	0.570239	0.529129	0.390406	0.697915	0.550429	0.674578	0.46993	0.39543	0.632721	0.53991	0.517938	0.449751	0.389816	0.713728	0.668403	0.522617	0.540587	0.450271	0.511237	0.538256	0.353155	0.425766	0.388184	0.465188	0.542644	0.513327
g122	1.652	1.40317	1.3174	1.94724	1.53558	1.95996	1.91627	1.08014	1.44423	1.87415	0.613401	-1.20796	-1.35781	-1.95996	-1.73218	0.548483	0.450436	0.453153	0.576354	0.4821	0.597541	0.668874	0.574284	0.516218	0.362856	0.447329	0.744457	0.602901	0.352652	0.730381	0.306254	0.630468	0.480554	0.367194	0.289548	0.388864	0.480933	0.420118	0.581225	0.61038	0.577755	0.350263	0.449848	0.583236	0.487197	0.470433	0.575403	0.451707	0.401603	0.489966	0.528583	0.30751	0.623422	0.497838	0.331352	0.811037	0.445983	0.47207	0.610039	0.510212	0.340909	0.540899	0.567322	0.385501	0.60683	0.338106	0.372733	0.716607	0.524262	0.439247	0.681694	0.634342	0.289081	0.247184	0.533869	0.514027	0.536314	0.738126	0.503785	0.474629	0.466235	0.539142	0.419019	0.636907	0.495375	0.460999	0.420589	0.479839	0.577182	0.410862	0.426798	0.515526	0.650168	0.333355	0.492678	0.461636	0.434504	0.47706	0.637263	0.394711
g123	-1.95996	-0.314646	-0.195531	-0.866202	1.52789	-0.649326	-0.34941	1.41888	0.222166	-0.371864	1.07341	1.39599	1.85559	1.95996	-0.266277	0.354868	0.456095	0.413622	0.527921	0.559509	0.344202	0.68025	0.318626	0.330154	0.499912	0.426465	0.570549	0.47763	0.429984	0.544039	0.553809	0.557288	0.651809	0.621918	0.479817	0.5914	0.538294	0.758908	0.564209	0.407744	0.540942	0.502832	0.560851	0.71998	0.655162	0.41006	0.516791	0.304839	0.391802	0.554844	0.695388	0.443983	0.445284	0.416085	0.605433	0.5753	0.318722	0.513764	0.420989	0.587367	0.819693	0.313398	0.407936	0.607681	0.563056	0.400948	0.662567	0.543462	0.585252	0.395805	0.369297	0.272153	0.461687	0.510443	0.578485	0.323977	0.438205	0.564244	0.424166	0.611741	0.435534	0.648047	0.441687	0.62157	0.537457	0.672853	0.653374	0.438683	0.541085	0.48132	0.425555	0.358535	0.428056	0.367279	0.489231	0.478923	0.277931	0.619872	0.5113	0.642738
g124	-1.95996	-0.410515	-0.0876261	-1.22129	-0.03033	-1.00318	-0.823507	0.343667	0.0940636	-0.423879	1.04912	1.45072	1.65671	1.95996	1.43131	0.493339	0.488571	0.436148	0.338087	0.626674	0.223963	0.567851	0.477902	0.558224	0.423704	0.588869	0.674925	0.706514	0.468987	0.639126	0.160885	0.529726	0.680005	0.642211	0.552744	0.471541	0.510337	0.716164	0.505463	0.482654	0.38613	0.547686	0.393283	0.315424	0.605918	0.48225	0.58823	0.299905	0.523216	0.540977	0.582502	0.497241	0.405885	0.706205	0.635377	0.646642	0.403175	0.599007	0.656599	0.266519	0.576661	0.408937	0.438576	0.761838	0.460684	0.545412	0.568705	0.382946	0.58476	0.610864	0.554094	0.509078	0.466572	0.55022	0.684756	0.532846	0.320487	0.49624	0.547061	0.421786	0.368051	0.419676	0.57898	0.680193	0.404312	0.555911	0.29716	0.579728	0.527154	0.421748	0.496286	0.660579	0.485112	0.644629	0.538827	0.586594	0.764621	0.372631	0.535796	0.61238
g125	1.95996	1.62612	1.40544	1.61582	0.736237	0.817211	0.574051	-0.773762	-0.276656	-0.0182282	-0.866332	-0.94053	-1.64869	-1.95996	-1.72612	0.607209	0.345219	0.354527	0.373116	0.419054	0.62452	0.427239	0.582366	0.555271	0.577218	0.676597	0.573393	0.619324	0.440023	0.685545	0.450524	0.67665	0.431409	0.470734	0.482418	0.542523	0.525577	0.405072	0.352785	0.288942	0.63637	0.379	0.66849	0.509204	0.377373	0.660465	0.223974	0.451772	0.624113	0.434339	0.523818	0.539028	0.742069	0.489786	0.605554	0.610612	0.583353	0.520644	0.685144	0.627023	0.514954	0.482887	0.789442	0.553568	0.35137	0.554806	0.645635	0.511247	0.29238	0.415369	0.486531	0.559209	0.773096	0.579796	0.441496	0.630968	0.518654	0.501981	0.563892	0.71731	0.509997	0.513635	0.544369	0.478241	0.511899	0.449524	0.377369	0.388119	0.60634	0.401471	0.203627	0.338178	0.599273	0.359549	0.553317	0.607877	0.480729	0.618183	0.390899	0.344985
g126	0.242911	-0.18803	-1.31505	-0.252817	-0.660204	1.53826	0.580566	0.177987	1.02912	1.95996	0.547265	-0.452735	-0.965496	-1.95996	-1.80887	0.552195	0.518428	0.665163	0.589186	0.584498	0.599004	0.720708	0.610548	0.4989	0.586897	0.530467	0.619455	0.254684	0.600867	0.593271	0.625568	0.814038	0.916832	0.511287	0.391822	0.471993	0.78315	0.579335	0.402396	0.448208	0.533841	0.372701	0.409776	0.415625	0.505253	0.765207	0.579221	0.453124	0.514393	0.439098	0.552271	0.466763	0.271114	0.553174	0.164317	0.51987	0.556902	0.490731	0.554516	0.567508	0.520511	0.386814	0.516647	0.600138	0.668931	0.706567	0.59542	0.705116	0.50726	0.498701	0.683708	0.531153	0.399465	0.4707	0.581058	0.545431	0.551112	0.490277	0.483515	0.628129	0.459058	0.445313	0.476697	0.550706	0.61998	0.486637	0.290455	0.583385	0.65786	0.591325	0.482615	0.412653	0.550331	0.59532	0.563449	0.503092	0.36099	0.536333	0.462035	0.281152
g127	-1.95996	-1.60518	-0.601672	-0.65501	-0.40076	-0.483067	-0.350623	-0.0202254	-0.116363	-0.331219	0.497957	1.46366	1.58997	1.95996	1.53962	0.51754	0.620793	0.507597	0.589043	0.58541	0.497865	0.40033	0.579318	0.508977	0.518333	0.736067	0.512971	0.581941	0.429222	0.580259	0.30687	0.231825	0.364903	0.543059	0.63123	0.658955	0.49843	0.454973	0.444591	0.638483	0.352422	0.487604	0.547111	0.399213	0.358518	0.595155	0.475763	0.575139	0.341165	0.485303	0.401129	0.579106	0.586043	0.615695	0.583943	0.510158	0.224822	0.598382	0.480105	0.495371	0.655655	0.697989	0.381644	0.54739	0.501099	0.40356	0.466244	0.575223	0.559598	0.295872	0.58364	0.494086	0.325799	0.439266	0.479795	0.456925	0.61717	0.717057	0.536935	0.53017	0.44633	0.498979	0.651814	0.570693	0.517547	0.401272	0.334161	0.342531	0.398985	0.549296	0.328811	0.571559	0.378139	0.437508	0.431232	0.466903	0.432232	0.386106	0.582926	0.64437
g128	-1.95996	-1.60191	0.598329	0.309941	0.842284	0.445428	0.908449	1.95996	1.60973	0.0144596	0.180455	0.565383	0.748614	0.780403	0.546133	0.465418	0.681795	0.60992	0.563925	0.593738	0.337502	0.760791	0.352375	0.428279	0.562549	0.499301	0.71589	0.733294	0.539575	0.574663	0.317722	0.616587	0.289092	0.549423	0.469656	0.462118	0.454032	0.453754	0.673472	0.504031	0.300282	0.462814	0.398592	0.413045	0.394842	0.572224	0.530872	0.366637	0.33685	0.636709	0.517326	0.591697	0.40282	0.55248	0.590708	0.515657	0.604771	0.573409	0.465135	0.404812	0.432135	0.516619	0.451913	0.511307	0.48805	0.688005	0.577084	0.656717	0.639371	0.531831	0.5966	0.561155	0.505111	0.499343	0.528247	0.468363	0.446974	0.577475	0.642247	0.388502	0.41658	0.489382	0.43204	0.508892	0.595182	0.658237	0.708977	0.392509	0.477528	0.641216	0.478195	0.731662	0.473097	0.529645	0.611644	0.415035	0.316602	0.396031	0.355325	0.631238
g129	1.95996	1.8452	1.07219	1.08238	0.131293	0.517122	-0.0526481	-0.132509	0.0940173	0.549025	0.477643	-0.0519033	-1.0676	-1.95996	-1.65101	0.368156	0.567905	0.373085	0.644694	0.617832	0.480619	0.600886	0.608605	0.34478	0.656389	0.600926	0.364368	0.460178	0.561221	0.4863	0.306568	0.710885	0.50445	0.323659	0.652286	0.548738	0.515455	0.308313	0.545504	0.561086	0.639753	0.605019	0.714703	0.507587	0.65482	0.427881	0.633769	0.685065	0.441672	0.549493	0.663666	0.280536	0.610953	0.413119	0.429187	0.507395	0.504062	0.593086	0.413431	0.481097	0.566758	0.6355	0.607504	0.287163	0.484226	0.429256	0.495735	0.544006	0.465961	0.643602	0.337692	0.638676	0.629094	0.619026	0.393795	0.516791	0.45406	0.593434	0.313908	0.503556	0.607232	0.377348	0.543765	0.501551	0.553432	0.489253	0.459115	0.566138	0.499454	0.79616	0.461096	0.658951	0.548872	0.556472	0.339195	0.635615	0.466786	0.458686	0.38537	0.458284
g130	0.163186	0.359915	0.542161	-0.0313488	1.32391	1.06055	1.29013	1.95996	1.0894	-1.95996	-0.650839	-0.257236	0.261571	0.35089	-0.498313	0.636148	0.591104	0.643687	0.462934	0.720383	0.48842	0.468291	0.544372	0.415733	0.35358	0.656157	0.5431	0.376426	0.857981	0.59357	0.475788	0.555102	0.447546	0.498783	0.537673	0.31853	0.540322	0.475082	0.354959	0.70366	0.412672	0.59597	0.578844	0.410867	0.458464	0.469521	0.326842	0.290218	0.561405	0.386865	0.374545	0.457465	0.408375	0.690771	0.445928	0.587171	0.486797	0.591338	0.522171	0.412069	0.472652	0.65458	0.494888	0.595223	0.465116	0.445836	0.680352	0.567095	0.418144	0.493978	0.678544	0.334487	0.522018	0.297756	0.468568	0.731922	0.489796	0.489118	0.257457	0.664155	0.451953	0.506252	0.454888	0.352159	0.506526	0.460658	0.608573	0.54077	0.54064	0.245067	0.549169	0.543578	0.496559	0.459663	0.738124	0.485456	0.446322	0.393657	0.421161	0.560963
g131	-0.350706	1.17151	1.59976	0.440745	1.95996	-0.219053	0.151274	0.556902	-1.61719	-1.95996	-1.35892	0.881432	1.23425	1.49649	0.828519	0.605115	0.593248	0.552691	0.52832	0.564203	0.503534	0.651867	0.60853	0.515321	0.505566	0.667043	0.357254	0.534286	0.577345	0.448807	0.52757	0.421347	0.550457	0.336523	0.353831	0.516572	0.564422	0.34591	0.394978	0.577647	0.418263	0.307009	0.469713	0.41229	0.528428	0.591039	0.440399	0.58476	0.536089	0.665156	0.557507	0.493419	0.384296	0.613581	0.470814	0.605584	0.459068	0.553672	0.769902	0.500379	0.699438	0.419343	0.530089	0.671142	0.552488	0.463484	0.635073	0.428568	0.539186	0.465402	0.464198	0.528919	0.43607	0.543887	0.600839	0.573974	0.437673	0.46246	0.439545	0.625444	0.463535	0.391057	0.42189	0.507276	0.529382	0.447635	0.749026	0.55525	0.436439	0.579202	0.608167	0.54415	0.46395	0.744028	0.541024	0.589385	0.391455	0.397849	0.625736	0.701776
g132	-1.95996	-1.56045	-1.34634	-1.42807	-0.844493	-0.894115	-0.635998	1.01552	0.911284	0.463206	0.886197	1.43194	1.58605	1.95996	0.555062	0.342382	0.470443	0.714297	0.500638	0.368377	0.425207	0.618215	0.449555	0.510346	0.504981	0.43828	0.633511	0.391864	0.500685	0.389202	0.594031	0.571229	0.43943	0.429138	0.42874	0.317687	0.429187	0.420968	0.398975	0.447259	0.331177	0.640219	0.72079	0.309081	0.486905	0.587263	0.603367	0.485389	0.372285	0.645725	0.383902	0.431484	0.554493	0.717213	0.557403	0.352937	0.626759	0.469598	0.218868	0.495294	0.321176	0.430147	0.528887	0.474487	0.549216	0.497796	0.534553	0.515113	0.440404	0.571447	0.438901	0.538208	0.507434	0.543143	0.471897	0.436936	0.434428	0.39379	0.370643	0.293316	0.460559	0.415595	0.49457	0.542965	0.519903	0.426947	0.497058	0.318475	0.452588	0.479626	0.380888	0.53283	0.711763	0.580603	0.506931	0.447998	0.567522	0.585615	0.634529	0.402275
g133	-0.385963	-0.636233	-1.95996	0.0360194	-0.707486	-0.295273	-0.832678	-0.941228	0.631909	1.95996	1.44974	0.89141	-0.578306	-1.44603	-0.398484	0.446258	0.440132	0.573745	0.537268	0.479967	0.757908	0.477265	0.74271	0.266108	0.536414	0.545983	0.532292	0.665768	0.574711	0.521355	0.787047	0.608409	0.653536	0.446637	0.344993	0.525891	0.647437	0.504623	0.328355	0.460316	0.399928	0.570772	0.370072	0.47546	0.51312	0.262082	0.611453	0.545642	0.38611	0.559309	0.404996	0.685481	0.560303	0.531741	0.457361	0.576265	0.49557	0.447461	0.3563	0.582995	0.3923	0.435978	0.327052	0.475638	0.624297	0.516054	0.399983	0.277091	0.387297	0.273151	0.361472	0.353096	0.607366	0.501017	0.340644	0.482404	0.519852	0.567244	0.48719	0.681461	0.543895	0.664448	0.532457	0.641166	0.55906	0.56909	0.379369	0.511743	0.284307	0.505179	0.376711	0.413296	0.344831	0.287748	0.498005	0.42224	0.597362	0.435401	0.678479	0.720573
g134	-0.369982	1.30967	1.3533	0.132922	1.35525	0.324411	1.08154	1.95996	-1.11987	-1.95996	-0.462781	-0.323714	1.00041	1.33243	0.80565	0.460614	0.508472	0.594683	0.511591	0.513635	0.405522	0.489511	0.489939	0.339187	0.490312	0.444993	0.624551	0.541203	0.536165	0.311887	0.333117	0.444394	0.736368	0.550703	0.628163	0.243163	0.579512	0.589661	0.338682	0.704815	0.735676	0.616867	0.553532	0.488763	0.731878	0.420226	0.517833	0.392308	0.486459	0.735609	0.44121	0.446182	0.509692	0.532643	0.357545	0.472304	0.479253	0.391176	0.517677	0.559842	0.46145	0.654549	0.688939	0.486	0.587671	0.311567	0.680503	0.469831	0.446018	0.443164	0.636611	0.561427	0.644279	0.559674	0.509173	0.460775	0.412484	0.55472	0.464279	0.45082	0.487229	0.436931	0.481878	0.310995	0.62525	0.611562	0.544941	0.423227	0.674941	0.508595	0.600352	0.698046	0.427605	0.381615	0.414917	0.60329	0.491333	0.540737	0.648162	0.42049
g135	0.995486	1.29215	1.58089	-1.02145	-0.537948	-1.95996	-0.301326	-0.202029	-0.983732	-1.94379	-1.19426	-0.978296	-0.46165	1.95996	1.23211	0.546987	0.517324	0.459765	0.533398	0.563083	0.549705	0.617286	0.619434	0.437708	0.342861	0.562812	0.409824	0.604516	0.453001	0.485009	0.556239	0.472509	0.507488	0.531975	0.675349	0.284241	0.432159	0.378025	0.547746	0.498314	0.596068	0.505106	0.52089	0.345261	0.627326	0.318714	0.57609	0.624292	0.578234	0.457522	0.438591	0.384827	0.307366	0.501608	0.550549	0.606854	0.535989	0.519227	0.385768	0.495618	0.439222	0.488201	0.474303	0.403583	0.417564	0.540452	0.672346	0.742626	0.575552	0.445444	0.510454	0.619291	0.393149	0.360897	0.495904	0.365577	0.355506	0.410365	0.557082	0.462172	0.708507	0.417607	0.734387	0.456387	0.603316	0.401832	0.487972	0.51968	0.785725	0.499567	0.445282	0.562277	0.436624	0.44316	0.335378	0.447596	0.47044	0.413263	0.456121	0.43682
g136	-1.95996	-1.10816	-0.216479	-0.928481	-0.837082	-1.94096	-1.6772	-0.377606	-0.95093	-1.58474	-1.10216	-0.581397	0.0984273	1.95996	1.41936	0.396915	0.603313	0.673715	0.437916	0.556094	0.444006	0.650637	0.628959	0.321664	0.509555	0.688423	0.460117	0.420285	0.681631	0.6732	0.479844	0.497522	0.444062	0.548968	0.577734	0.308934	0.272567	0.367923	0.476636	0.609994	0.3697	0.492237	0.588791	0.483215	0.612907	0.358926	0.571316	0.564637	0.475377	0.532229	0.569417	0.732618	0.569718	0.728145	0.439676	0.722229	0.503284	0.605435	0.297188	0.476265	0.289814	0.585069	0.483447	0.445367	0.568664	0.385274	0.437562	0.468251	0.518295	0.652806	0.30762	0.529256	0.287453	0.537219	0.34838	0.439321	0.633504	0.628938	0.612743	0.609172	0.512765	0.685175	0.524819	0.539962	0.672698	0.586872	0.448256	0.535539	0.547275	0.513904	0.602285	0.627069	0.579211	0.436597	0.607378	0.597834	0.384164	0.267217	0.619321	0.47379
g137	0.451962	-0.434007	-0.691362	0.534315	-0.552079	0.884893	0.531673	0.162516	0.972015	1.95996	0.632429	-0.241416	-0.64457	-1.95996	-1.33599	0.602252	0.708041	0.524187	0.506652	0.43667	0.501175	0.42506	0.655982	0.59369	0.443833	0.283685	0.500295	0.41563	0.505411	0.373982	0.499451	0.609712	0.45357	0.418061	0.606474	0.557453	0.639581	0.490609	0.516781	0.682507	0.484253	0.372313	0.445974	0.577661	0.593986	0.469039	0.492993	0.516706	0.588013	0.375749	0.52841	0.278706	0.559559	0.636071	0.52887	0.570371	0.380432	0.412494	0.385159	0.601873	0.605338	0.677905	0.563288	0.491842	0.606323	0.496222	0.418841	0.407123	0.607878	0.618659	0.577842	0.397605	0.60253	0.448383	0.38347	0.389633	0.525047	0.393715	0.300022	0.548117	0.580703	0.438062	0.569595	0.505444	0.434578	0.488618	0.655111	0.505971	0.528018	0.40043	0.747268	0.63973	0.466239	0.376514	0.414814	0.466307	0.402689	0.370418	0.422171	0.417791
g138	-1.95996	-1.49082	-1.28523	-1.30583	-0.391806	-0.882059	0.000454272	0.633823	0.505512	0.197284	0.687985	1.16725	1.53305	1.95996	1.81928	0.45498	0.489647	0.431095	0.379374	0.469028	0.548947	0.357696	0.541641	0.757132	0.53619	0.758787	0.421157	0.406497	0.559466	0.601737	0.473295	0.217303	0.625813	0.576079	0.429829	0.39302	0.686378	0.520783	0.50388	0.490431	0.577278	0.506939	0.88854	0.406675	0.596131	0.476036	0.594103	0.405115	0.452946	0.706059	0.53026	0.521784	0.47885	0.578258	0.58007	0.182209	0.649058	0.373302	0.549049	0.517905	0.560394	0.374481	0.596622	0.625372	0.668525	0.424111	0.627063	0.37327	0.383634	0.738346	0.621658	0.545086	0.544183	0.587621	0.397808	0.359957	0.403408	0.55674	0.474069	0.638122	0.376139	0.642497	0.42771	0.523215	0.585328	0.593514	0.425737	0.500093	0.618648	0.557882	0.407402	0.497859	0.753813	0.482121	0.668179	0.622211	0.601377	0.648506	0.456441	0.459433
g139	0.737318	0.347559	-0.922103	0.429002	0.316998	1.95996	1.92171	1.38997	1.87438	1.95822	1.75165	0.950802	-0.987852	-1.95996	0.176156	0.357756	0.697549	0.586947	0.519442	0.776989	0.551785	0.635742	0.613682	0.451718	0.336474	0.4197	0.695843	0.43818	0.566576	0.717644	0.487486	0.780044	0.731231	0.649329	0.610582	0.539666	0.513148	0.505286	0.525442	0.635504	0.630982	0.251696	0.623676	0.514363	0.344384	0.596176	0.680574	0.653472	0.540236	0.725682	0.451167	0.345782	0.715344	0.646147	0.530501	0.446955	0.553648	0.391253	0.66739	0.51409	0.540009	0.374959	0.502342	0.597059	0.605927	0.528085	0.451559	0.377873	0.572392	0.535723	0.446812	0.577191	0.556816	0.507902	0.527073	0.516199	0.611079	0.476727	0.452474	0.670498	0.334633	0.291748	0.518365	0.485128	0.590223	0.641842	0.595945	0.374585	0.607315	0.454265	0.486701	0.549365	0.60937	0.437783	0.412127	0.46016	0.295147	0.447985	0.819413	0.543753
g140	1.95996	1.83653	0.48337	0.52651	0.230031	0.823613	-0.303609	-0.431883	-0.213064	-0.178265	-0.428549	-1.11676	-1.6854	-1.95996	-1.80775	0.429654	0.308825	0.482223	0.456461	0.349909	0.669917	0.659702	0.594167	0.444586	0.485986	0.513199	0.565932	0.614198	0.666659	0.610741	0.473979	0.697891	0.48021	0.578691	0.511662	0.599945	0.375808	0.57174	0.521043	0.634449	0.504097	0.463742	0.624929	0.298267	0.618928	0.553169	0.482819	0.394071	0.400016	0.562576	0.387488	0.530339	0.320888	0.776433	0.637445	0.43729	0.555211	0.379804	0.441744	0.391004	0.544777	0.410805	0.540062	0.409336	0.545239	0.547313	0.690775	0.613083	0.41869	0.591491	0.534207	0.743357	0.511438	0.449725	0.376835	0.459124	0.455763	0.355105	0.153591	0.524193	0.414537	0.652594	0.554201	0.455525	0.565569	0.512455	0.453233	0.56437	0.38444	0.516972	0.577297	0.471821	0.608359	0.748666	0.443469	0.436148	0.672671	0.696406	0.45172	0.562003
g141	-1.87979	-1.17515	-0.711022	-1.95996	-1.71699	-1.8394	-0.890809	0.0119412	-0.479559	-1.12459	-0.460777	-0.166014	0.135268	1.95996	1.27956	0.519594	0.604565	0.38446	0.546238	0.485776	0.533066	0.158213	0.553609	0.508599	0.535985	0.482077	0.572462	0.323067	0.410467	0.543475	0.575867	0.659056	0.553091	0.462764	0.449703	0.540954	0.543888	0.509264	0.564768	0.436354	0.606817	0.461483	0.377907	0.332005	0.486744	0.500639	0.494314	0.408511	0.644496	0.258987	0.466537	0.274488	0.392336	0.415481	0.573529	0.624234	0.554813	0.427168	0.416207	0.437784	0.605887	0.618841	0.645543	0.616028	0.585778	0.476417	0.347589	0.561126	0.217218	0.607832	0.391449	0.31563	0.423918	0.391051	0.58853	0.355521	0.55654	0.564586	0.599072	0.532932	0.303546	0.429983	0.395997	0.657517	0.58861	0.550335	0.59966	0.638469	0.260402	0.728465	0.472149	0.787237	0.631905	0.498445	0.414105	0.428357	0.673395	0.678522	0.799398	0.52673
