genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g197	0.490925	0.548096	0.474603	0.461901	0.444433	0.368859	0.529701	0.61513	0.660245	0.342809	0.524776	0.53351	0.406858	0.729346	0.589654	0.484908	0.616756	0.41419	0.519051	0.539004	1.6873	1.95996	1.75849	1.58551	0.973569	0.619999	0.346666	0.681989	0.667371	0.661695	0.698998	0.324056	-0.840553	-0.737633	-0.488589	-0.540689	-1.75449	-1.77272	-1.56119	-1.95996	0.412775	0.519297	0.607423	0.314467	0.499506	0.608055	0.414976	0.391148	0.528877	0.404668	0.390716	0.49306	0.538237	0.480474	0.388034	0.48287	0.37783	0.632141	0.65194	0.656701	0.582213	0.340463	0.643984	0.713454	0.61913	0.458946	0.485577	0.362853	0.39933	0.598807	0.45913	0.514916	0.845511	0.502633	0.437118	0.40196	0.707324	0.400146	0.501291	0.305564	0.39637	0.548112	0.667082	0.513543	0.302165	0.495184	0.449606	0.383049	0.130419	0.637971	0.399028	0.586837	0.464596	0.448108	0.309076	0.475015	0.451312	0.397381	0.678643	0.386873
g198	0.329143	0.59889	0.346892	0.639861	0.557997	0.62252	0.403844	0.387045	0.487085	0.539263	0.447887	0.442821	0.552761	0.465025	0.411417	0.326024	0.39169	0.464256	0.381438	0.499635	-1.11594	-1.95996	-1.68833	-1.59602	-1.35774	-1.08694	-0.931553	-1.07616	0.574904	0.90172	0.758548	1.4026	1.95996	1.49692	0.750788	0.898021	0.955206	1.03203	0.934011	1.22039	0.664268	0.494441	0.509196	0.802771	0.41768	0.428919	0.175201	0.446122	0.617241	0.288782	0.580027	0.338544	0.72267	0.406413	0.524257	0.231734	0.543051	0.559975	0.342608	0.608912	0.40507	0.615659	0.381997	0.44701	0.681962	0.575378	0.292921	0.425926	0.634613	0.458581	0.386894	0.45259	0.492269	0.139014	0.306022	0.373435	0.53654	0.621467	0.509744	0.202208	0.463634	0.436843	0.52099	0.414285	0.469523	0.547666	0.390869	0.488955	0.373207	0.674297	0.484375	0.626429	0.471211	0.417309	0.45988	0.416361	0.612474	0.493408	0.628511	0.440139
g199	0.535967	0.539367	0.468638	0.615102	0.475132	0.488004	0.396258	0.405984	0.628164	0.495079	0.321194	0.644047	0.139908	0.274723	0.52712	0.597014	0.391612	0.37466	0.520176	0.491264	-1.56709	-1.95996	-1.73635	-1.22252	-1.16236	-0.124501	0.217849	0.0667649	0.346231	0.355224	0.12766	0.629611	1.1584	0.631109	0.461475	1.04781	1.38748	1.70737	1.54782	1.95996	0.475303	0.444517	0.409883	0.653001	0.337637	0.423091	0.580863	0.16016	0.389788	0.393586	0.366615	0.572325	0.455869	0.394064	0.45248	0.275208	0.497666	0.452747	0.599675	0.423952	0.559574	0.484657	0.420018	0.536856	0.51889	0.428062	0.478499	0.582465	0.687597	0.568798	0.502327	0.48876	0.5867	0.540855	0.531417	0.44765	0.41329	0.64118	0.27112	0.220314	0.480317	0.405823	0.405264	0.552996	0.57147	0.442661	0.452993	0.471763	0.439411	0.571424	0.54047	0.434093	0.588275	0.518626	0.386235	0.397503	0.472094	0.514439	0.432151	0.659856
g200	0.634175	0.554933	0.453544	0.518583	0.585233	0.605678	0.551294	0.44901	0.570548	0.686282	0.558736	0.380779	0.651282	0.481673	0.369095	0.473829	0.609625	0.590653	0.397236	0.578147	0.495571	0.658691	0.559548	0.603128	0.365106	0.395234	0.601652	0.472852	0.391308	0.475735	0.619651	0.247854	0.314943	0.491254	0.533355	0.460055	0.441847	0.259852	0.802978	0.51085	-0.871278	-1.16656	-0.641186	-1.31018	-1.02179	-0.633704	-0.882352	-1.80118	-1.28582	-1.95996	-1.74919	-0.54735	-0.505888	0.48521	-0.130458	-0.0823618	0.214276	0.445255	0.875732	1.95996	0.655884	0.388286	0.548954	0.486374	0.544055	0.496203	0.581874	0.529135	0.253605	0.600094	0.458886	0.496973	0.510174	0.518001	0.453839	0.615229	0.459617	0.31191	0.433795	0.441784	0.396289	0.458935	0.676551	0.635585	0.540951	0.435068	0.388553	0.389252	0.523298	0.507948	0.382219	0.240228	0.609924	0.624503	0.444653	0.378252	0.463311	0.717586	0.694109	0.395786
g201	0.289965	0.390843	0.510153	0.518816	0.544981	0.257662	0.512216	0.392317	0.470453	0.467845	0.368344	0.376832	0.711701	0.857739	0.528974	0.615832	0.506894	0.467311	0.491998	0.458577	0.497219	0.405382	0.487348	0.337695	0.526152	0.435207	0.196742	0.555254	0.648523	0.537458	0.300634	0.493363	0.703222	0.58737	0.505158	0.464898	0.3315	0.365213	0.631745	0.542981	0.883903	1.1086	0.794973	1.95996	1.18722	0.921739	1.16707	1.2584	0.980867	1.22492	1.14035	1.05018	0.567467	0.29236	0.596295	0.0388203	-0.419917	-1.49503	-1.66528	-1.95996	0.769727	0.317911	0.389132	0.598666	0.39987	0.23517	0.437509	0.612085	0.548056	0.371417	0.306484	0.283416	0.486618	0.51863	0.601979	0.366304	0.593261	0.52856	0.374628	0.731864	0.497572	0.356916	0.435253	0.333655	0.537897	0.365982	0.521582	0.526232	0.571046	0.552898	0.605121	0.620999	0.56498	0.563195	0.559347	0.608622	0.422614	0.245003	0.651357	0.411207
g202	0.333784	0.465555	0.422674	0.56437	0.449676	0.680297	0.470073	0.349878	0.363636	0.601128	0.350251	0.257151	0.548816	0.636406	0.597293	0.431828	0.465956	0.468476	0.272993	0.473152	0.691145	0.55144	0.725515	0.479502	0.405337	0.482854	0.459281	0.407304	0.53225	0.235146	0.643399	0.586291	0.566319	0.519213	0.692226	0.601017	0.346	0.693315	0.569993	0.350826	-1.80513	-1.95996	-1.3166	-1.3634	-1.04399	-0.981613	-1.14804	-1.71815	-1.35584	-1.42442	-1.07901	0.00918817	0.254057	0.995614	0.754499	0.823605	1.09966	1.49873	1.82266	1.95996	0.40586	0.460512	0.512868	0.380421	0.408767	0.505069	0.590328	0.523883	0.558253	0.493083	0.498577	0.555167	0.414452	0.408576	0.477267	0.412628	0.519092	0.548299	0.439519	0.294011	0.717088	0.741447	0.586625	0.531519	0.522113	0.444012	0.556722	0.625761	0.543516	0.799019	0.533568	0.465023	0.495259	0.265559	0.336913	0.380921	0.407565	0.440645	0.515608	0.519391
g203	0.531117	0.390025	0.240501	0.643887	0.532731	0.48286	0.470735	0.513326	0.59317	0.437347	0.555792	0.436975	0.424096	0.517856	0.428071	0.515545	0.522117	0.52917	0.532372	0.484609	0.339489	0.348218	0.352365	0.47706	0.482617	0.527709	0.470786	0.475415	0.551587	0.533758	0.480507	0.26175	0.476503	0.408575	0.419596	0.434087	0.513247	0.416552	0.467434	0.451694	1.76366	1.90704	1.72564	1.95996	1.18763	0.879437	1.15587	1.3641	1.12462	1.26578	0.844947	0.373509	-0.202157	-0.456173	-0.110571	-0.181275	-0.439559	-0.48937	-1.54637	-1.95996	0.566278	0.401172	0.39505	0.463988	0.396759	0.484782	0.51878	0.530007	0.456988	0.480057	0.564544	0.430422	0.455755	0.506277	0.347302	0.465424	0.565082	0.291539	0.516791	0.587084	0.479115	0.606676	0.582171	0.393551	0.470359	0.561648	0.438953	0.508529	0.64416	0.536973	0.464121	0.422329	0.531403	0.330051	0.33485	0.46075	0.510154	0.489231	0.588062	0.442529
g204	0.367347	0.643741	0.486699	0.440098	0.630756	0.648262	0.34847	0.385369	0.63585	0.442105	0.568107	0.673365	0.546751	0.581107	0.520635	0.469319	0.29679	0.411607	0.640748	0.349639	0.485047	0.465069	0.417687	0.643381	0.688905	0.332654	0.387988	0.435399	0.646138	0.465033	0.410273	0.441067	0.530365	0.632364	0.568791	0.526303	0.39758	0.575721	0.480526	0.372369	0.789172	1.95996	1.38156	1.6296	1.47941	1.35667	1.53474	1.58961	0.23837	1.50436	1.31945	0.480731	-0.423089	-0.97504	-0.628752	-0.693451	-0.762635	-1.55819	-1.69333	-1.95996	0.497305	0.543678	0.444661	0.40632	0.651958	0.696729	0.454454	0.608439	0.460709	0.319477	0.407416	0.232258	0.472941	0.638896	0.289568	0.503323	0.530375	0.58913	0.753807	0.193984	0.4421	0.336663	0.583258	0.630923	0.557521	0.454009	0.37509	0.470629	0.491266	0.443408	0.41689	0.60712	0.650181	0.618781	0.527705	0.574006	0.335378	0.478215	0.483672	0.519632
g205	0.466436	0.404361	0.545672	0.727497	0.584116	0.625155	0.248983	0.549692	0.479399	0.479741	0.331288	0.535432	0.563687	0.647498	0.45651	0.473295	0.690133	0.526597	0.514942	0.238034	0.466414	0.542866	0.553257	0.240338	0.280271	0.554789	0.654142	0.376786	0.342574	0.678495	0.760133	0.391864	0.399748	0.569828	0.440003	0.447717	0.67575	0.398719	0.368504	0.621634	-1.67132	-1.95996	-1.39501	-1.69689	-1.4629	-0.696658	-1.29591	-1.63375	-1.10966	-1.79985	-1.7264	-0.874822	-0.64101	-0.392725	-1.16546	-0.483036	0.510424	1.48612	1.86825	1.95996	0.524041	0.30456	0.375391	0.49514	0.443281	0.442551	0.523036	0.366744	0.66533	0.641859	0.283965	0.381289	0.373348	0.574126	0.450563	0.457272	0.826572	0.411578	0.46166	0.719506	0.485727	0.344681	0.588894	0.487947	0.500548	0.571895	0.557273	0.35487	0.586716	0.453204	0.429649	0.495056	0.486184	0.282451	0.508094	0.442376	0.483113	0.55519	0.534727	0.584931
g206	0.615308	0.42052	0.483707	0.474398	0.279691	0.495652	0.512778	0.627514	0.426247	0.586403	0.264649	0.458754	0.520983	0.50122	0.599886	0.501746	0.409721	0.150185	0.657701	0.426653	0.591624	0.453035	0.48878	0.557474	0.482667	0.591864	0.647994	0.625561	0.659085	0.674478	0.350996	0.50413	0.748078	0.57424	0.574631	0.614378	0.289153	0.374868	0.546507	0.267532	-1.92193	-1.95996	-0.666117	-1.12175	-0.637433	-0.103794	-0.298215	-0.316451	0.298594	-0.662365	-0.466651	-0.393814	0.0365169	0.0855549	-0.459706	-0.337696	0.042535	0.79065	1.81424	1.95996	0.444036	0.460506	0.377517	0.358836	0.477797	0.487895	0.696046	0.583474	0.390346	0.620931	0.677586	0.475544	0.399174	0.455022	0.438277	0.28855	0.427538	0.56732	0.26482	0.688974	0.55716	0.602744	0.330276	0.377414	0.548234	0.332926	0.55272	0.332452	0.530617	0.519896	0.274057	0.388925	0.520121	0.537204	0.450246	0.633531	0.359162	0.512188	0.618733	0.494439
g207	0.445879	0.447529	0.435407	0.556856	0.20319	0.469233	0.587081	0.431522	0.6209	0.57698	0.598178	0.723474	0.576412	0.409103	0.317223	0.274579	0.490405	0.534294	0.850541	0.373026	0.812918	0.537466	0.384388	0.628965	0.674243	0.588687	0.600317	0.370657	0.555651	0.49337	0.487031	0.68984	0.296895	0.552931	0.449662	0.413879	0.455751	0.625091	0.588377	0.349965	1.52248	1.84184	1.75508	1.87827	1.20906	0.255583	1.33781	1.95996	1.14136	1.34432	0.335143	0.223267	-0.862746	-1.04595	-0.174134	-0.683249	-0.845706	-1.05827	-1.89981	-1.95996	0.756561	0.590611	0.520675	0.518161	0.508159	0.262582	0.432214	0.509893	0.644232	0.508092	0.773058	0.702818	0.661124	0.491725	0.572315	0.482897	0.397595	0.548532	0.653342	0.361549	0.530871	0.325613	0.458239	0.452327	0.424216	0.341221	0.431317	0.473584	0.5004	0.325016	0.40245	0.502982	0.496262	0.408658	0.650939	0.433302	0.453453	0.466293	0.499728	0.434044
g208	0.643301	0.471447	0.624125	0.687034	0.342557	0.514374	0.398709	0.491221	0.507529	0.416872	0.56022	0.404781	0.582462	0.651055	0.35411	0.37542	0.523144	0.296804	0.668563	0.35742	0.610746	0.704004	0.515677	0.415592	0.419433	0.631097	0.70456	0.453019	0.46425	0.338173	0.377088	0.389678	0.607465	0.476706	0.56417	0.423617	0.473379	0.440351	0.389699	0.556966	-1.16046	-1.35247	-0.618357	-1.95996	-1.32066	-1.07472	-1.39184	-1.88205	-1.67134	-1.71407	-1.5246	-0.385464	-0.24679	0.643584	0.513445	0.949351	1.14087	1.37399	1.62304	1.95996	0.391178	0.364011	0.264803	0.53049	0.428234	0.452782	0.532389	0.51413	0.435159	0.496045	0.482663	0.363075	0.396202	0.441467	0.556892	0.461484	0.450113	0.383803	0.481699	0.397358	0.62349	0.412561	0.341222	0.739614	0.413943	0.585054	0.489391	0.529271	0.596711	0.634068	0.508342	0.560439	0.41907	0.239178	0.525706	0.520384	0.460157	0.565521	0.477743	0.39238
g209	0.379306	0.662426	0.432482	0.517202	0.573568	0.586302	0.592643	0.636373	0.453779	0.603835	0.500025	0.503935	0.582287	0.438824	0.568964	0.312651	0.439331	0.421355	0.613209	0.42692	0.412828	0.515932	0.448785	0.508549	0.444781	0.525702	0.471765	0.561509	0.567544	0.591795	0.479762	0.511602	0.636222	0.455169	0.548401	0.449614	0.555608	0.522762	0.731682	0.389812	-1.95996	-0.893967	-1.19568	0.530212	0.0975506	0.0315156	0.97376	1.83261	1.64627	1.95996	1.75815	1.34825	0.523788	-0.239403	0.938431	0.897981	0.175855	-0.25503	-0.682722	-1.67383	0.393222	0.545008	0.542035	0.557599	0.585884	0.497698	0.70831	0.414877	0.532948	0.602795	0.428123	0.524458	0.432268	0.54055	0.592535	0.31257	0.574201	0.566989	0.538283	0.318979	0.576638	0.533395	0.362914	0.640632	0.661045	0.477644	0.431225	0.302524	0.475228	0.473112	0.466377	0.594769	0.494653	0.667568	0.462939	0.474942	0.446399	0.56094	0.520906	0.330651
g210	0.596259	0.411604	0.482905	0.523613	0.296094	0.363668	0.564958	0.531862	0.616549	0.611791	0.586336	0.774634	0.458842	0.297759	0.572507	0.508253	0.41408	0.218038	0.564041	0.683178	0.377123	0.608198	0.384321	0.578318	0.57303	0.569883	0.642463	0.523101	0.395375	0.525854	0.281492	0.222686	0.386458	0.486801	0.501641	0.531636	0.383338	0.321341	0.639856	0.552375	-1.35755	-1.61445	-1.53868	-1.62657	-1.5359	-1.29991	-1.78795	-1.95996	-1.6888	-1.9382	-1.27527	-1.14243	-1.01359	-0.662144	-0.73051	-0.122059	0.68971	0.968572	1.31775	1.95996	0.576434	0.526663	0.373706	0.708045	0.581661	0.353406	0.588712	0.469051	0.450507	0.518189	0.500471	0.433729	0.493254	0.377552	0.465315	0.548819	0.500541	0.465043	0.564933	0.503349	0.459045	0.415723	0.633491	0.348134	0.570516	0.460639	0.497522	0.50665	0.437559	0.497868	0.70261	0.59668	0.489708	0.552949	0.56448	0.308694	0.477895	0.475882	0.489336	0.350957
g211	0.480257	0.551437	0.398	0.504694	0.290515	0.328294	0.517679	0.591809	0.443381	0.379408	0.429257	0.445288	0.62076	0.509015	0.499988	0.474777	0.621849	0.431789	0.544728	0.59039	0.298377	0.4732	0.345986	0.177244	0.32707	0.530265	0.573744	0.334115	0.497738	0.305003	0.66891	0.458189	0.343862	0.400868	0.438632	0.522856	0.475987	0.395536	0.538161	0.245613	-1.47389	-1.54433	-1.29981	-1.38306	-1.34447	-0.749295	-1.67889	-1.79796	-1.75164	-1.95996	-1.83522	-1.57083	-1.27372	-1.14438	-1.16216	-0.495735	-0.186607	0.983771	1.57396	1.95996	0.632281	0.534291	0.659339	0.436757	0.580326	0.425138	0.465164	0.444269	0.544376	0.538877	0.525834	0.521383	0.655924	0.48011	0.683732	0.635081	0.529458	0.665323	0.51559	0.417973	0.646024	0.483012	0.791058	0.403461	0.390004	0.55452	0.552131	0.540735	0.71659	0.331623	0.405317	0.411817	0.474862	0.755619	0.460552	0.373074	0.361183	0.620605	0.563942	0.513858
g212	0.509522	0.536518	0.498567	0.507316	0.36145	0.478547	0.675626	0.287445	0.502161	0.608235	0.397706	0.456289	0.466189	0.483781	0.226297	0.450222	0.595917	0.577856	0.502971	0.53592	0.720138	0.506175	0.621563	0.67395	0.524909	0.536936	0.614339	0.462312	0.510979	0.66521	0.497893	0.44258	0.714207	0.487848	0.471553	0.423772	0.656651	0.413206	0.415406	0.579112	-1.76569	-1.95996	-1.80966	-1.81591	-1.46565	-0.272722	-0.910209	-1.22745	-1.13734	-1.27593	-1.12017	-0.86895	-0.57468	-0.439844	-0.886943	0.417139	0.735149	1.75981	1.95365	1.95996	0.48076	0.500767	0.510395	0.470371	0.649732	0.612359	0.468426	0.59528	0.602512	0.471978	0.502879	0.443165	0.441335	0.520818	0.404268	0.510515	0.234893	0.497787	0.43885	0.58361	0.672494	0.366845	0.543494	0.357284	0.55918	0.644323	0.638656	0.325303	0.390474	0.518437	0.547361	0.24929	0.303229	0.415908	0.679344	0.639204	0.539097	0.445365	0.370057	0.564355
g213	0.51658	0.463651	0.526976	0.417518	0.468889	0.306632	0.693116	0.678131	0.411621	0.449816	0.5454	0.317853	0.53384	0.383762	0.546906	0.483129	0.272282	0.215201	0.356934	0.482349	0.416467	0.507131	0.62049	0.621424	0.361709	0.51027	0.449927	0.824383	0.530816	0.470012	0.269285	0.625136	0.198397	0.500578	0.473178	0.519186	0.494867	0.567402	0.430996	0.429147	-1.35982	-1.95996	-1.59829	-1.66195	-1.25928	-1.18154	-1.36556	-1.40191	-1.11821	-1.32575	-0.589598	-0.25514	-0.165971	0.348031	0.315695	0.911001	1.15519	1.34952	1.77176	1.95996	0.576964	0.456256	0.383961	0.349384	0.279753	0.382338	0.594169	0.416531	0.534547	0.513393	0.599785	0.445346	0.430639	0.276312	0.573555	0.530684	0.707409	0.515961	0.556491	0.514328	0.662158	0.518335	0.422339	0.685454	0.325751	0.691764	0.548462	0.534337	0.349757	0.47377	0.426548	0.631629	0.529306	0.508279	0.702699	0.581721	0.413556	0.388283	0.604922	0.52309
g214	0.428477	0.364557	0.402216	0.303949	0.579856	0.521163	0.452439	0.46927	0.556054	0.419786	0.588939	0.478554	0.640001	0.259937	0.54901	0.577766	0.470939	0.441066	0.215786	0.529138	0.511836	0.598816	0.441974	0.302791	0.487094	0.576885	0.467016	0.59898	0.461044	0.518679	0.458832	0.368567	0.333591	0.530212	0.381202	0.528249	0.506331	0.469785	0.571403	0.318769	-0.0460663	-1.32448	-1.17985	-1.33901	-0.942852	-0.495846	-1.38578	-1.95996	-1.5934	-1.86534	-0.998569	-0.541329	0.615983	0.644355	0.227403	0.788784	1.41151	1.65666	1.92166	1.95996	0.429979	0.45645	0.564023	0.477942	0.532431	0.718027	0.415603	0.434458	0.645945	0.730648	0.652654	0.420618	0.370951	0.530079	0.536839	0.651391	0.440581	0.293111	0.353589	0.584234	0.623577	0.579282	0.499151	0.364357	0.541395	0.640748	0.297669	0.184537	0.447078	0.52258	0.657615	0.467243	0.329692	0.396629	0.477827	0.592121	0.461488	0.49761	0.500864	0.463933
g215	0.432492	0.414192	0.558345	0.552443	0.575178	0.53554	0.621446	0.523427	0.454364	0.470512	0.679016	0.497051	0.45201	0.411706	0.277689	0.442804	0.432363	0.484771	0.596551	0.424585	0.517233	0.454051	0.294987	0.500422	0.525824	0.456736	0.562317	0.611613	0.469349	0.45248	0.519175	0.37901	0.424401	0.421951	0.435521	0.500986	0.419684	0.587271	0.641129	0.359049	-1.86254	-1.95996	-1.51548	-1.81848	-0.931868	-0.611402	-0.831883	-1.24431	-0.728713	-1.18433	-0.778466	-0.0105048	0.64329	1.19935	0.628349	0.788097	0.984469	1.13582	1.94279	1.95996	0.529449	0.498424	0.583156	0.517009	0.286537	0.42223	0.522409	0.576042	0.243923	0.622428	0.350745	0.582536	0.466293	0.319342	0.525466	0.676364	0.377238	0.515016	0.381547	0.497858	0.326322	0.419548	0.372958	0.367921	0.649917	0.418545	0.633783	0.378472	0.562464	0.479892	0.623182	0.440429	0.397158	0.406539	0.397822	0.508655	0.474414	0.301153	0.366748	0.58202
g216	0.569542	0.529122	0.476886	0.633305	0.324242	0.219268	0.387789	0.691441	0.567456	0.461733	0.438635	0.516829	0.585608	0.44232	0.488965	0.607876	0.439437	0.372367	0.387395	0.347637	0.56869	0.276313	0.419603	0.54063	0.486446	0.51903	0.244771	0.718055	0.555065	0.251959	0.368217	0.381311	0.659904	0.515968	0.384925	0.387146	0.38715	0.549178	0.529026	0.536749	-1.3873	-0.788205	-1.24659	1.39006	0.606014	-0.755338	-0.0674965	0.874391	0.350252	1.95996	0.867957	0.384001	-0.0823477	-0.546358	-0.166214	-0.562152	-1.14506	-1.25671	-1.38245	-1.95996	0.61242	0.514543	0.675208	0.503316	0.585475	0.53968	0.662681	0.555675	0.48842	0.536348	0.513746	0.612735	0.518857	0.423387	0.424774	0.610217	0.512902	0.655579	0.516168	0.509148	0.406602	0.597014	0.39649	0.511382	0.356281	0.568241	0.675341	0.591024	0.330675	0.497097	0.211513	0.57241	0.184066	0.193024	0.565403	0.439434	0.595649	0.723932	0.415024	0.337981
g217	0.454223	0.336192	0.468409	0.575237	0.536643	0.336093	0.456405	0.595563	0.347435	0.731312	0.436201	0.424959	0.59765	0.599081	0.466086	0.617762	0.479369	0.468083	0.524759	0.624147	0.486431	0.483103	0.568143	0.410958	0.391983	0.598711	0.260433	0.539859	0.386373	0.613435	0.453732	0.540249	0.51281	0.613571	0.489945	0.574551	0.444414	0.631613	0.523281	0.506751	1.52535	1.95996	1.60226	1.70709	1.5814	0.989365	1.44893	1.54868	1.22289	1.34508	1.34264	-0.289362	-0.414682	-0.787495	-0.174148	-0.74417	-1.08951	-1.41441	-1.79349	-1.95996	0.340133	0.566476	0.316429	0.540537	0.634983	0.374283	0.564695	0.479077	0.357762	0.478946	0.371372	0.26121	0.485623	0.591624	0.534344	0.429083	0.260923	0.411447	0.442026	0.515839	0.609796	0.408659	0.615096	0.500566	0.816606	0.650861	0.478364	0.477713	0.266085	0.543507	0.481493	0.4507	0.511577	0.464136	0.532772	0.328417	0.691462	0.255517	0.422418	0.628772
g218	0.279871	0.608167	0.582387	0.51796	0.353065	0.569842	0.452894	0.446707	0.35649	0.408581	0.419762	0.675475	0.417272	0.575756	0.466399	0.445008	0.554782	0.747696	0.39875	0.489732	0.393119	0.535435	0.531752	0.495919	0.710383	0.573637	0.620586	0.512614	0.508621	0.749818	0.490628	0.671767	0.497463	0.662874	0.406737	0.512213	0.38148	0.413049	0.522682	0.516408	1.63273	1.95996	0.102971	0.696843	0.492449	-0.233005	-0.15542	0.176428	0.12102	0.74304	0.395393	0.0904538	-0.771815	-1.07162	0.159038	-0.318826	-0.513648	-1.02945	-1.45081	-1.95996	0.404908	0.391552	0.3907	0.554841	0.537267	0.396423	0.435874	0.540051	0.540505	0.375714	0.494289	0.733861	0.1797	0.484161	0.556341	0.517586	0.575669	0.638932	0.597902	0.486683	0.579174	0.479067	0.425816	0.441497	0.513647	0.313884	0.554176	0.730036	0.473413	0.307638	0.513724	0.419118	0.462673	0.48148	0.506927	0.44625	0.842244	0.533389	0.326872	0.338737
g219	0.416953	0.465352	0.614962	0.511501	0.53695	0.387315	0.474331	0.35557	0.398648	0.595534	0.45024	0.418713	0.906263	0.594763	0.266756	0.422547	0.501336	0.646082	0.399103	0.423075	0.483464	0.511722	0.545764	0.445083	0.513582	0.447453	0.608704	0.542362	0.434713	0.493421	0.569875	0.550572	0.295552	0.398282	0.457552	0.606021	0.424851	0.566035	0.35767	0.536983	0.757436	-1.95996	0.00618061	-0.436996	-0.0446639	1.95996	-0.121388	-1.35118	-0.93613	-1.61981	-0.185069	0.779036	1.10717	1.30894	-0.458186	0.075419	0.678303	0.832522	1.14882	1.57413	0.304873	0.600647	0.465348	0.309754	0.609832	0.518196	0.503732	0.413539	0.535879	0.280672	0.542871	0.496076	0.405134	0.508077	0.514302	0.517352	0.414912	0.359039	0.640873	0.598232	0.544616	0.507168	0.331645	0.46069	0.460681	0.507619	0.521886	0.386963	0.420049	0.529581	0.595362	0.589113	0.586067	0.552231	0.495628	0.466939	0.156586	0.619012	0.265224	0.618019
g220	0.424534	0.448085	0.417516	0.351805	0.533691	0.656481	0.649642	0.475175	0.320872	0.380232	0.583852	0.479628	0.571665	0.652199	0.388698	0.681358	0.619295	0.523431	0.322897	0.556561	0.388734	0.400976	0.525177	0.445005	0.406575	0.387296	0.476674	0.547055	0.410354	0.385036	0.322802	0.594155	0.490482	0.441257	0.693857	0.432284	0.442633	0.402817	0.369397	0.619994	-0.409269	0.185346	-0.0893639	0.661705	0.601838	0.0349055	0.105668	1.95996	1.35622	1.46251	1.23332	0.297464	-0.033152	-0.161683	0.225653	0.06361	-1.1674	-1.62444	-1.72233	-1.95996	0.317352	0.532404	0.480082	0.296812	0.445961	0.275447	0.458372	0.719488	0.52393	0.529039	0.469166	0.524964	0.473853	0.524459	0.640019	0.496582	0.51338	0.491753	0.436168	0.376467	0.48579	0.599927	0.518296	0.527737	0.345793	0.451038	0.494734	0.469462	0.41032	0.269366	0.455435	0.624993	0.50421	0.554425	0.271727	0.582922	0.422318	0.594921	0.520773	0.557251
g221	0.485665	0.240791	0.500087	0.580741	0.343425	0.650518	0.650985	0.409921	0.609618	0.611738	0.428089	0.495471	0.665512	0.432596	0.426628	0.386931	0.761101	0.659024	0.469218	0.638783	0.702466	0.454579	0.601917	0.469003	0.524206	0.481923	0.236035	0.429229	0.513706	0.272154	0.39081	0.555461	0.405717	0.548624	0.454613	0.480615	0.625987	0.343284	0.365701	0.439261	1.01576	1.22363	0.655594	1.66478	1.50362	0.87351	1.21085	1.48845	1.28175	1.95996	1.82181	0.509342	0.195622	-0.0075791	0.0987526	-0.732147	-1.16489	-1.34599	-1.7119	-1.95996	0.410221	0.520361	0.427771	0.186776	0.561305	0.674695	0.473517	0.547543	0.513268	0.510742	0.438403	0.309435	0.557592	0.372322	0.616576	0.711075	0.556896	0.647924	0.538403	0.44495	0.502451	0.434236	0.355631	0.397199	0.564277	0.4035	0.348753	0.608715	0.156691	0.583095	0.689351	0.563302	0.481677	0.528153	0.474829	0.310863	0.472248	0.582177	0.615677	0.61101
g222	0.556839	0.446733	0.386409	0.368975	0.520567	0.527129	0.587787	0.195241	0.497672	0.336517	0.487665	0.593428	0.626915	0.625612	0.431699	0.633137	0.467816	0.554208	0.581077	0.579123	0.355459	0.38561	0.51182	0.734192	0.622547	0.261848	0.604322	0.377885	0.349047	0.676838	0.665581	0.591756	0.558281	0.37636	0.532221	0.501793	0.622989	0.599848	0.849958	0.5661	-0.783416	-1.61427	-0.834437	-1.07258	-0.857381	-0.552759	-0.922164	-1.95996	-1.27866	-1.48028	-1.32764	-0.927818	-0.329759	0.0771738	-0.158556	0.620665	0.717837	1.63159	1.88401	1.95996	0.559609	0.727707	0.413022	0.551705	0.428258	0.468318	0.473096	0.488117	0.321894	0.544555	0.564	0.433292	0.451092	0.342423	0.600508	0.318243	0.349753	0.434778	0.570871	0.510426	0.551337	0.615348	0.353715	0.234836	0.465828	0.337098	0.483156	0.453768	0.611644	0.356001	0.66588	0.535351	0.757095	0.526037	0.284006	0.144057	0.462899	0.45992	0.365448	0.525584
