genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g202	0.408068	0.567875	0.400746	0.406137	0.674925	0.493383	0.658056	0.581167	0.460674	0.564735	0.365182	0.427867	0.670351	0.540186	0.329925	0.566037	0.527407	0.486087	0.600831	0.573391	0.482821	0.458645	0.4311	0.730129	0.453136	0.566811	0.507352	0.628005	0.545079	0.449634	0.603486	0.720261	0.540263	0.379403	0.629842	0.329115	0.360741	0.57079	0.48465	0.297954	-1.95996	-1.91948	-1.38408	-1.16153	-0.305108	-0.787384	0.415407	0.761534	0.889986	0.85778	1.34938	1.72403	1.95996	0.762146	0.611366	0.00113326	1.37949	-0.221367	-0.761785	-1.18745	0.504816	0.604226	0.476371	0.277147	0.433098	0.467852	0.578352	0.558791	0.717881	0.173049	0.524445	0.487737	0.583247	0.342111	0.36779	0.519774	0.798896	0.545344	0.524657	0.471066	0.527674	0.452942	0.481554	0.644983	0.527952	0.215712	0.683096	0.370448	0.556687	0.707913	0.366824	0.529957	0.693469	0.562505	0.318701	0.659963	0.625127	0.641156	0.574959	0.490248
g203	0.589654	0.116417	0.306591	0.591317	0.612394	0.550665	0.639152	0.49675	0.249629	0.71871	0.362115	0.554112	0.480815	0.598117	0.614697	0.468484	0.461836	0.439694	0.546725	0.544585	0.60313	0.413385	0.451988	0.623745	0.519253	0.266735	0.491306	0.32966	0.635473	0.498828	0.384964	0.45222	0.437003	0.649787	0.493312	0.760486	0.656526	0.555295	0.652276	0.593475	1.52498	1.39233	1.07706	-0.976874	-1.36369	-0.239208	-0.953573	-0.980353	-1.16638	-0.604569	-0.85833	-1.21781	-1.95996	-0.675333	0.133183	0.623321	0.139878	0.817039	1.64161	1.95996	0.4585	0.712185	0.543898	0.409092	0.396084	0.617919	0.24376	0.604471	0.57611	0.5118	0.599366	0.601892	0.373815	0.731827	0.59938	0.462925	0.523821	0.712315	0.485165	0.673693	0.619443	0.421134	0.377618	0.415866	0.349781	0.53598	0.410873	0.319713	0.590673	0.447972	0.544396	0.576833	0.717222	0.310294	0.438836	0.647545	0.561527	0.567356	0.441026	0.29852
g204	0.329335	0.375587	0.502131	0.46687	0.606011	0.453031	0.560087	0.541232	0.30858	0.409923	0.669986	0.394243	0.516529	0.456115	0.793665	0.619858	0.5114	0.51434	0.376949	0.544723	0.582864	0.686688	0.687601	0.640153	0.523364	0.462702	0.285012	0.430326	0.461533	0.46557	0.491254	0.525062	0.595015	0.65222	0.524098	0.611735	0.483494	0.518083	0.398531	0.526246	1.95996	1.76626	1.61868	0.990415	0.548734	1.101	0.920621	0.481487	-0.395447	-0.0692723	-0.757221	-1.34491	-1.95996	-1.62957	-1.38963	-0.0522535	-0.527101	-0.36329	0.793322	1.76493	0.542283	0.442827	0.293219	0.66983	0.38997	0.592882	0.492944	0.517312	0.533088	0.591012	0.565258	0.411031	0.45016	0.695534	0.27471	0.713699	0.513474	0.527609	0.511202	0.220833	0.44569	0.615627	0.642277	0.710513	0.654212	0.538848	0.486759	0.302349	0.537954	0.626171	0.366021	0.295568	0.646243	0.42919	0.518134	0.797285	0.425078	0.393483	0.424299	0.633888
g205	0.301361	0.458114	0.655849	0.457885	0.686549	0.617907	0.429123	0.343558	0.640723	0.715537	0.530825	0.398068	0.62486	0.618093	0.49638	0.379535	0.491779	0.547423	0.28182	0.646888	0.543176	0.351579	0.500619	0.701196	0.468084	0.518643	0.526523	0.417461	0.575285	0.508608	0.590935	0.430149	0.35492	0.549602	0.513203	0.259362	0.573325	0.324794	0.533235	0.434608	-1.95996	-1.50407	-0.503285	-0.30105	-0.100374	-0.239177	0.138069	0.65773	1.01109	0.374702	1.21765	1.49641	1.95996	1.21864	0.894339	0.736065	1.17629	0.14095	0.010733	-1.06326	0.412402	0.443175	0.592857	0.249133	0.3109	0.532963	0.35386	0.434514	0.254905	0.663503	0.466358	0.47473	0.474375	0.461527	0.522579	0.348234	0.58936	0.499668	0.454073	0.545563	0.462841	0.531415	0.394437	0.302848	0.449195	0.615861	0.546161	0.43147	0.419308	0.753807	0.587942	0.671417	0.668908	0.524075	0.467656	0.468246	0.477843	0.4584	0.438796	0.735669
g206	0.430853	0.432699	0.365983	0.572251	0.459478	0.552096	0.563716	0.55394	0.281305	0.333018	0.380827	0.321291	0.521824	0.459652	0.40759	0.514444	0.586113	0.641473	0.354769	0.248647	0.524908	0.395442	0.609225	0.645418	0.56433	0.458676	0.417618	0.520974	0.355378	0.570711	0.592086	0.602074	0.469696	0.390747	0.357207	0.506102	0.480731	0.510068	0.382544	0.591246	1.95996	1.77911	1.08818	0.307826	-1.16464	-0.761062	-1.10961	-1.26318	-1.45124	-0.831838	-1.09734	-1.23649	-1.39215	-0.527509	-0.218109	-0.115847	-1.95996	-1.8661	-1.32922	-0.939127	0.457934	0.532741	0.350285	0.593236	0.341109	0.613881	0.606345	0.669872	0.494954	0.666722	0.448339	0.423915	0.731328	0.541247	0.698932	0.486209	0.512504	0.473782	0.669649	0.524859	0.446667	0.422634	0.524078	0.474014	0.406243	0.458231	0.318769	0.483363	0.676957	0.589495	0.441366	0.191409	0.710519	0.439528	0.623756	0.548418	0.543711	0.435789	0.490051	0.25358
g207	0.339349	0.353773	0.574644	0.554712	0.487751	0.413674	0.697493	0.396947	0.501372	0.530459	0.484109	0.62304	0.495552	0.700978	0.437569	0.460458	0.359085	0.529478	0.571481	0.464232	0.347884	0.828362	0.620048	0.492148	0.579461	0.36373	0.676594	0.661459	0.626042	0.188437	0.361097	0.576148	0.452549	0.167657	0.400109	0.533231	0.435998	0.619931	0.403367	0.524469	1.95996	1.80379	0.954613	0.179095	-0.379715	0.300972	0.0182687	-0.553471	-1.01128	-0.157979	-0.581782	-1.22853	-1.95996	-1.65607	-0.855475	-0.583557	-1.02112	0.0090579	0.284888	0.766568	0.511694	0.535793	0.693093	0.726144	0.565829	0.390699	0.579664	0.700199	0.438437	0.428677	0.545163	0.560116	0.491742	0.519109	0.506875	0.507467	0.285942	0.570253	0.393122	0.47096	0.435555	0.342071	0.517765	0.740698	0.620316	0.439551	0.499323	0.512889	0.510706	0.347183	0.475967	0.467943	0.501473	0.440392	0.200921	0.505249	0.472889	0.633875	0.316146	0.722141
g208	0.409761	0.348846	0.48578	0.513029	0.686265	0.413929	0.391086	0.360481	0.415566	0.517869	0.63683	0.545609	0.253579	0.506291	0.452455	0.599186	0.537988	0.417642	0.457966	0.393308	0.403136	0.590105	0.662478	0.501041	0.600495	0.423045	0.368892	0.314425	0.617032	0.410861	0.488656	0.348748	0.562854	0.481584	0.443058	0.439209	0.768814	0.412424	0.783878	0.512393	-1.95996	-1.88406	-1.76765	-0.78342	0.452288	0.195392	0.514614	0.665017	0.741041	0.573758	1.55677	1.6348	1.84356	1.56935	1.50412	1.31181	1.95996	1.90861	1.03716	0.723613	0.541425	0.447486	0.535196	0.434812	0.413681	0.519145	0.33487	0.438572	0.584272	0.496046	0.486771	0.58663	0.373483	0.462856	0.561033	0.521377	0.464346	0.496979	0.769488	0.359768	0.465509	0.240891	0.567802	0.435512	0.516051	0.513345	0.425326	0.707782	0.668887	0.64129	0.526322	0.504399	0.602752	0.355884	0.247986	0.414417	0.440355	0.693546	0.695922	0.542625
g209	0.239429	0.557496	0.44621	0.515673	0.309991	0.519415	0.388591	0.601578	0.45757	0.483422	0.551215	0.734783	0.564435	0.553787	0.674843	0.39382	0.473208	0.521048	0.633393	0.370172	0.61305	0.392755	0.479762	0.386123	0.401232	0.55216	0.527347	0.458388	0.521368	0.269344	0.440975	0.427204	0.405914	0.745884	0.354862	0.588769	0.39457	0.38212	0.541532	0.625347	1.95996	1.33063	1.17483	0.920817	0.730739	1.06351	0.17189	-0.305085	-0.389775	0.267203	-0.84705	-1.19091	-1.95996	-1.90222	-0.813637	-0.443295	-0.899097	-0.426596	-0.407009	0.0110775	0.646815	0.653693	0.502873	0.598885	0.376372	0.295002	0.385132	0.625396	0.589437	0.202855	0.503309	0.282448	0.592533	0.427113	0.322931	0.571239	0.437409	0.502851	0.522011	0.499836	0.37079	0.79107	0.553049	0.499495	0.594855	0.5473	0.456113	0.60121	0.711954	0.582029	0.40637	0.706044	0.608575	0.611752	0.248699	0.318933	0.348303	0.639359	0.587636	0.498736
g210	0.620553	0.431969	0.284316	0.455284	0.353119	0.319064	0.398482	0.408852	0.408578	0.659923	0.562312	0.631547	0.477329	0.539845	0.214754	0.313601	0.633094	0.676185	0.495528	0.50959	0.290904	0.62715	0.470198	0.405888	0.740927	0.703205	0.578539	0.305812	0.320072	0.33412	0.472204	0.54461	0.5676	0.581578	0.392088	0.449072	0.502503	0.515495	0.654392	0.422274	-0.31977	0.10907	0.562986	1.03503	1.95996	0.889682	1.06052	1.07658	1.35595	0.852636	0.869397	1.45531	1.59765	-0.343159	-0.913154	-1.27991	-0.107688	-0.995037	-1.63671	-1.95996	0.48534	0.449398	0.34077	0.492901	0.388604	0.566292	0.480797	0.698563	0.579566	0.360161	0.31136	0.443286	0.461498	0.616584	0.41659	0.428632	0.304173	0.509348	0.521212	0.497392	0.27602	0.461663	0.523985	0.520234	0.469742	0.547006	0.330411	0.542516	0.471584	0.426554	0.415801	0.683233	0.440621	0.540746	0.374548	0.522758	0.729246	0.313795	0.614059	0.459318
g211	0.457232	0.509999	0.590601	0.578004	0.534474	0.508301	0.631634	0.528998	0.515764	0.506848	0.522194	0.530237	0.434637	0.368358	0.415988	0.311617	0.697759	0.569295	0.461584	0.476938	0.551088	0.697933	0.481114	0.442654	0.544178	0.377637	0.406636	0.525425	0.468779	0.404673	0.477488	0.490852	0.267107	0.597761	0.555093	0.666353	0.377246	0.514915	0.430325	0.565678	-0.472995	-0.74613	-0.824107	-1.06842	-1.34908	-0.86161	-0.984956	-1.04039	-1.46206	-0.577413	-0.718161	-1.41963	-1.95996	0.125575	0.242815	0.483017	0.342446	1.23849	1.49323	1.95996	0.403532	0.479895	0.38693	0.712164	0.417337	0.450199	0.416294	0.737947	0.641892	0.481675	0.449294	0.52974	0.3878	0.61924	0.585467	0.428313	0.497229	0.315314	0.553099	0.445644	0.719124	0.575423	0.188262	0.556883	0.456896	0.276271	0.515359	0.670254	0.445468	0.503271	0.38023	0.385758	0.571583	0.477772	0.444477	0.543797	0.624132	0.51147	0.514798	0.546635
g212	0.564239	0.335375	0.699261	0.595481	0.503925	0.396371	0.588278	0.688902	0.615699	0.340752	0.385022	0.429432	0.419662	0.302986	0.482236	0.468059	0.355137	0.348193	0.428217	0.523038	0.634249	0.450335	0.526845	0.487448	0.624998	0.464013	0.679114	0.443446	0.607283	0.408884	0.69427	0.373731	0.401209	0.719251	0.618013	0.47591	0.549713	0.623929	0.643507	0.705772	-1.95996	-1.72583	-1.65075	-1.52038	-0.498508	-0.974454	-0.509126	0.376987	1.24393	0.563852	1.30829	1.62775	1.95996	1.36686	0.935304	0.806247	0.951603	0.826625	0.56388	0.109519	0.35202	0.553985	0.736459	0.549991	0.256549	0.519005	0.416929	0.428491	0.60897	0.336663	0.441086	0.449109	0.375467	0.631005	0.545495	0.685743	0.392298	0.629219	0.382051	0.516022	0.452992	0.527607	0.447274	0.608747	0.285694	0.229039	0.45405	0.761216	0.616723	0.583899	0.37845	0.431115	0.421267	0.332761	0.495512	0.414132	0.677801	0.577446	0.618295	0.448487
g213	0.435548	0.553866	0.424416	0.563828	0.375258	0.545126	0.464711	0.478323	0.414512	0.655875	0.490849	0.440489	0.432913	0.41727	0.486575	0.29282	0.453535	0.569338	0.580773	0.476723	0.40396	0.327249	0.504781	0.264333	0.563982	0.641887	0.409099	0.417346	0.684138	0.618951	0.447251	0.537552	0.61313	0.376753	0.263158	0.513882	0.677179	0.34864	0.325034	0.486289	-1.95996	-1.42482	-0.822034	-0.516986	0.728765	0.515917	0.609213	1.37784	1.95996	1.19173	1.27996	1.88308	1.9232	1.55861	0.458062	-0.125763	0.286842	-1.02514	-1.16014	-1.39198	0.380523	0.441472	0.622536	0.50836	0.394201	0.414572	0.453119	0.617423	0.360477	0.636154	0.515412	0.514571	0.583127	0.347073	0.631797	0.56973	0.438258	0.392852	0.428991	0.509692	0.409774	0.490438	0.418553	0.418446	0.309372	0.419551	0.712766	0.549258	0.516961	0.48643	0.471131	0.497376	0.603925	0.722592	0.421526	0.598088	0.308681	0.576555	0.544394	0.299789
g214	0.463605	0.537456	0.382981	0.296992	0.304567	0.354985	0.39619	0.609901	0.528882	0.379818	0.479751	0.366068	0.506611	0.61882	0.292285	0.738063	0.276007	0.454103	0.588698	0.198817	0.503445	0.575045	0.594887	0.440199	0.68505	0.432097	0.425998	0.506667	0.350346	0.658477	0.402817	0.642706	0.510943	0.40146	0.677977	0.479456	0.287772	0.690599	0.605139	0.619049	-1.95996	-1.23655	-0.420743	-0.381778	-0.107488	-0.379161	0.331303	0.80491	1.47678	1.08702	1.23339	1.46809	1.87085	1.54876	1.47998	1.247	1.95996	1.51315	-0.323024	-1.47586	0.288028	0.557104	0.568657	0.33068	0.565579	0.463985	0.600429	0.472409	0.554785	0.663471	0.369777	0.568257	0.389198	0.582126	0.426335	0.595818	0.405989	0.602938	0.429506	0.604358	0.353358	0.776787	0.45741	0.60562	0.499791	0.267159	0.593555	0.486002	0.562928	0.594092	0.531098	0.476028	0.473157	0.594085	0.623147	0.3883	0.269164	0.598285	0.523349	0.495387
g215	0.534755	0.4526	0.596172	0.226619	0.503336	0.56863	0.447365	0.585788	0.397509	0.522334	0.444152	0.706198	0.546694	0.429238	0.46689	0.450811	0.509451	0.548947	0.687725	0.719814	0.526286	0.487087	0.453223	0.494051	0.581603	0.804018	0.517502	0.621527	0.519894	0.537575	0.425851	0.548047	0.477688	0.589608	0.362307	0.607904	0.364665	0.539244	0.468524	0.333853	1.95996	1.75788	0.729755	0.609496	-0.103023	0.736935	0.3766	0.117787	-0.523443	0.110717	-0.581764	-0.721047	-1.95996	-1.66411	-1.2558	-0.786948	-0.889777	-0.313905	-0.278178	0.266402	0.419353	0.519072	0.401697	0.355675	0.515766	0.700436	0.531515	0.416897	0.660235	0.246536	0.557188	0.528615	0.421029	0.456856	0.489498	0.475371	0.328733	0.561288	0.445409	0.473161	0.611128	0.516416	0.483151	0.667192	0.519555	0.373929	0.488845	0.311839	0.315364	0.460416	0.467433	0.398773	0.365686	0.64916	0.428635	0.403591	0.506167	0.511487	0.484255	0.456529
g216	0.659953	0.358379	0.407245	0.549935	0.417969	0.3771	0.556976	0.781915	0.638915	0.434585	0.240315	0.670002	0.501976	0.316475	0.405654	0.462165	0.518978	0.391307	0.621543	0.36061	0.585961	0.463525	0.586767	0.51362	0.440141	0.274035	0.43917	0.309292	0.52533	0.50049	0.231431	0.476219	0.573925	0.348475	0.183876	0.319596	0.406248	0.683174	0.578077	0.440051	-1.95996	-1.09927	-0.828343	-0.545325	-0.448307	-1.53699	-0.0198428	0.796372	1.23994	0.884114	1.49353	1.56705	1.95996	1.28254	1.0867	0.0204752	0.0366775	-0.0938789	-0.509896	-0.65829	0.477175	0.619181	0.606311	0.407812	0.497486	0.539284	0.434343	0.715524	0.548836	0.712105	0.429902	0.405611	0.611011	0.69501	0.429932	0.431847	0.663912	0.31754	0.47198	0.432576	0.703151	0.399055	0.808391	0.471824	0.394172	0.523439	0.700748	0.626906	0.418316	0.530317	0.27895	0.337506	0.700943	0.587405	0.562281	0.496543	0.390363	0.491425	0.269027	0.412056
g217	0.455993	0.382218	0.542487	0.430961	0.503732	0.615065	0.409516	0.369371	0.65353	0.428982	0.482817	0.282883	0.289322	0.420004	0.393644	0.456623	0.535139	0.463421	0.446932	0.364696	0.489264	0.529977	0.573074	0.598723	0.405822	0.39329	0.28608	0.605195	0.515898	0.704956	0.62484	0.764902	0.435303	0.608289	0.486359	0.451445	0.678885	0.396018	0.402467	0.53435	1.95996	-0.0639938	-0.710839	-1.15839	-1.35253	1.06906	1.0149	0.559934	-0.534892	0.274808	-0.513636	-1.17065	-1.91381	-1.02479	0.0736698	1.02589	-1.95996	-0.729429	-0.0876879	0.589984	0.663399	0.640997	0.387091	0.50818	0.237812	0.732869	0.42403	0.362499	0.442944	0.677439	0.429554	0.555907	0.494504	0.40197	0.50993	0.478926	0.520802	0.526193	0.455086	0.51635	0.649495	0.408231	0.723571	0.425884	0.42011	0.632	0.724458	0.470275	0.603135	0.666179	0.454889	0.500376	0.520665	0.690375	0.501445	0.415751	0.431562	0.438465	0.427112	0.554208
g218	0.411391	0.796692	0.477952	0.30786	0.747845	0.582006	0.227622	0.557945	0.740693	0.457274	0.730814	0.40778	0.566822	0.630926	0.359544	0.537151	0.357833	0.492726	0.572277	0.233506	0.543629	0.310378	0.518087	0.599765	0.518504	0.457896	0.424074	0.517564	0.44615	0.498819	0.654243	0.538507	0.529809	0.603304	0.4042	0.50497	0.518616	0.664375	0.506364	0.371649	-1.16973	-0.789935	0.220123	0.464945	0.607131	-0.161122	0.208017	0.288848	0.415168	0.274936	0.571104	1.57405	1.95996	1.0295	0.638388	0.258163	0.544095	-0.842295	-1.7233	-1.95996	0.598925	0.478563	0.187593	0.366935	0.439345	0.391854	0.250545	0.365651	0.466887	0.452922	0.504214	0.573312	0.330226	0.502557	0.330986	0.363738	0.440386	0.464068	0.490473	0.647562	0.291587	0.300927	0.531112	0.669586	0.678952	0.372367	0.34102	0.337555	0.341624	0.76906	0.320532	0.509368	0.521293	0.60684	0.466417	0.390736	0.690137	0.35828	0.442479	0.667038
g219	0.611615	0.501952	0.588741	0.337933	0.539453	0.472102	0.420703	0.265062	0.404903	0.451473	0.35375	0.618648	0.659698	0.795628	0.599027	0.427532	0.54066	0.475737	0.277687	0.408533	0.398213	0.630966	0.39726	0.816079	0.478189	0.588873	0.722808	0.467396	0.636919	0.455769	0.329349	0.362417	0.589512	0.287895	0.529438	0.572734	0.717446	0.423597	0.418398	0.633664	-0.712306	-0.450072	-0.237823	3.22796e-05	0.782343	0.0800317	0.132696	0.932292	1.11144	1.08007	1.59086	1.77117	1.95996	1.6378	1.53434	-0.267311	0.0130236	-0.464372	-0.792342	-1.95996	0.491989	0.356101	0.445505	0.674689	0.396366	0.457124	0.446106	0.376407	0.608736	0.573619	0.437923	0.464763	0.510381	0.410977	0.440792	0.363877	0.358795	0.657455	0.408901	0.456794	0.525725	0.551168	0.288709	0.540476	0.552763	0.810681	0.490175	0.59417	0.672216	0.411398	0.722937	0.551227	0.354067	0.608873	0.22162	0.538352	0.496522	0.704408	0.525113	0.423205
g220	0.763887	0.516403	0.423639	0.523765	0.554456	0.451712	0.293784	0.360124	0.322953	0.517798	0.52574	0.514824	0.410147	0.55764	0.431995	0.48623	0.423955	0.453145	0.846824	0.473215	0.605502	0.397445	0.601618	0.407635	0.41626	0.549079	0.528307	0.463656	0.52393	0.340449	0.459669	0.366974	0.498259	0.488911	0.658778	0.591494	0.476804	0.340211	0.415849	0.493833	1.95996	1.58397	1.23421	0.489756	-0.621246	1.2249	1.11843	-0.346025	-1.62347	-1.36495	-1.61711	-1.7745	-1.95996	-1.07292	-0.801985	-0.680041	-0.997165	-0.753789	-0.445504	-0.328298	0.647228	0.412682	0.71292	0.480567	0.453924	0.580709	0.763795	0.304279	0.400058	0.494053	0.396305	0.619147	0.505778	0.373454	0.433012	0.563935	0.56519	0.392057	0.611141	0.682842	0.652232	0.416213	0.408844	0.422283	0.569965	0.653022	0.482727	0.370283	0.534017	0.472709	0.507565	0.354634	0.384223	0.678366	0.528279	0.824353	0.277059	0.622708	0.443811	0.474703
g221	0.564267	0.408147	0.55163	0.389689	0.33625	0.361568	0.68335	0.708246	0.498646	0.446492	0.486104	0.500133	0.28289	0.659038	0.633048	0.506484	0.494335	0.471289	0.63653	0.473238	0.40035	0.466724	0.408591	0.593546	0.46867	0.497722	0.554341	0.563858	0.667752	0.663708	0.153268	0.47836	0.477313	0.562492	0.735031	0.395344	0.440488	0.543643	0.62444	0.658119	-1.95996	-1.66441	-1.61815	-1.41076	-0.685358	-1.41017	-1.15662	-1.12161	0.70017	-0.283631	-0.0698126	1.77593	1.94242	1.74839	0.918105	0.785409	1.95996	1.91831	1.01582	-0.0542369	0.47427	0.298862	0.572718	0.691828	0.392303	0.436826	0.463331	0.52361	0.705743	0.848126	0.603614	0.433294	0.341044	0.462047	0.447289	0.46158	0.6767	0.508516	0.828416	0.547691	0.341893	0.620306	0.530156	0.462292	0.587285	0.393252	0.426579	0.533174	0.193832	0.306083	0.383721	0.26426	0.512972	0.417214	0.791003	0.307744	0.790781	0.807386	0.566862	0.41879
g222	0.480785	0.560365	0.58781	0.668227	0.517642	0.402757	0.487674	0.879999	0.515681	0.344279	0.581449	0.736258	0.324018	0.472558	0.64579	0.748546	0.54642	0.754312	0.683485	0.593759	0.592227	0.352584	0.574714	0.59393	0.327702	0.631276	0.509786	0.560358	0.303843	0.410407	0.423561	0.545953	0.639485	0.410439	0.36956	0.611753	0.61851	0.399759	0.49123	0.608378	-0.605201	-0.103174	0.125088	0.544216	1.06792	-0.408314	-0.0514557	0.780115	1.95996	1.37926	1.46788	1.60666	1.8019	1.74411	0.47568	-0.44925	1.14513	-0.75518	-1.79273	-1.95996	0.402249	0.585722	0.598723	0.542513	0.603145	0.639816	0.732651	0.224008	0.62643	0.527042	0.434679	0.464135	0.491902	0.545566	0.440879	0.663526	0.372863	0.349771	0.581203	0.464827	0.456834	0.727626	0.578629	0.460924	0.439993	0.370663	0.516087	0.605402	0.515013	0.452833	0.471199	0.433729	0.355868	0.514873	0.576974	0.236167	0.513107	0.401946	0.556101	0.490083
g223	0.225685	0.581604	0.353506	0.557126	0.442914	0.540179	0.502225	0.667984	0.455025	0.579683	0.326815	0.322879	0.368313	0.418507	0.572886	0.0888526	0.290614	0.610497	0.530909	0.72364	0.54625	0.596498	0.400514	0.342473	0.800137	0.500611	0.355416	0.555447	0.571705	0.550222	0.542961	0.497976	0.403042	0.514173	0.664313	0.665408	0.50231	0.48915	0.630425	0.439597	1.95996	1.14892	0.880921	-0.263277	-0.574099	-0.446775	-0.590199	-0.775112	-0.869196	-0.762618	-1.0832	-1.55439	-1.95996	-1.84212	-1.63022	-1.15047	-1.38741	-1.26931	-0.908092	-0.49764	0.510852	0.38519	0.779077	0.414986	0.602665	0.620315	0.485526	0.445905	0.354532	0.583957	0.76794	0.468467	0.436834	0.624925	0.626099	0.377645	0.529899	0.395211	0.518748	0.714278	0.48472	0.630672	0.474277	0.480629	0.491601	0.558776	0.434088	0.350674	0.389252	0.377662	0.403484	0.446557	0.482277	0.457253	0.481694	0.508288	0.59855	0.663018	0.627869	0.347708
g224	0.490397	0.638581	0.606214	0.602018	0.56191	0.510835	0.697687	0.45378	0.48051	0.483795	0.39162	0.461631	0.456641	0.470968	0.502197	0.39682	0.670673	0.518231	0.431342	0.473434	0.521149	0.563149	0.592941	0.454563	0.635848	0.395061	0.523141	0.415293	0.589428	0.434981	0.618715	0.414266	0.553177	0.572063	0.576518	0.636758	0.399431	0.530006	0.414985	0.689539	0.837488	0.588367	0.0445673	-1.24593	-1.49801	0.240631	0.0303898	-0.144794	-0.580575	1.33673	1.16385	-0.713717	-1.95996	-1.29023	-1.12632	-0.763823	-1.41083	-0.912554	-0.181652	1.95996	0.5444	0.490604	0.56382	0.422648	0.369009	0.37477	0.636756	0.347724	0.368303	0.482569	0.523323	0.437876	0.491647	0.548175	0.417849	0.68114	0.430119	0.28412	0.459017	0.448547	0.636108	0.672257	0.715721	0.454964	0.577842	0.799331	0.783144	0.440235	0.486849	0.441514	0.329652	0.67746	0.389895	0.725882	0.881849	0.327621	0.718236	0.484383	0.380295	0.561531
g225	0.562513	0.451452	0.567085	0.475804	0.447097	0.523026	0.549038	0.713795	0.370335	0.207261	0.562954	0.490063	0.631709	0.473333	0.391445	0.643249	0.483265	0.613852	0.542742	0.518099	0.463946	0.60215	0.482353	0.642964	0.413048	0.516767	0.27415	0.650108	0.467448	0.582109	0.736545	0.269455	0.488618	0.259676	0.500565	0.700941	0.299682	0.585092	0.552175	0.591571	-1.95996	-1.61706	-1.31599	-0.386412	-0.0107405	-0.484604	-0.0642217	0.371386	0.419374	0.0606306	0.46223	1.45224	1.63828	1.54725	0.442714	0.0490272	1.95996	1.8254	1.30885	1.05437	0.510316	0.662758	0.414036	0.438273	0.2543	0.411982	0.301603	0.633073	0.421385	0.382386	0.504465	0.503085	0.494666	0.377338	0.536303	0.486391	0.450547	0.739464	0.449213	0.401288	0.581671	0.61184	0.621712	0.577902	0.565557	0.547329	0.461683	0.434264	0.480318	0.436496	0.385636	0.49868	0.396475	0.478919	0.39338	0.537579	0.402635	0.418101	0.624324	0.462286
g226	0.539164	0.403177	0.683032	0.53898	0.437739	0.435264	0.329588	0.579794	0.538423	0.411103	0.412832	0.54616	0.481871	0.597052	0.403312	0.521007	0.474871	0.671113	0.352244	0.510131	0.37888	0.484621	0.603267	0.68524	0.300184	0.581316	0.387398	0.559076	0.583489	0.528836	0.586883	0.825343	0.530666	0.344214	0.682595	0.39207	0.521776	0.588215	0.433782	0.541529	1.95996	1.74435	1.56656	1.14556	0.659064	0.942519	0.106666	-0.469788	-0.744696	-0.421356	-0.736985	-1.27611	-1.95996	-1.49238	-0.858599	-0.421853	-0.957385	-0.236854	0.12317	0.571669	0.411466	0.449666	0.283188	0.277679	0.414274	0.440034	0.528526	0.617067	0.466983	0.298694	0.30564	0.515839	0.42616	0.600537	0.371112	0.391219	0.452835	0.490456	0.503736	0.650858	0.395897	0.488439	0.436846	0.457382	0.363806	0.643175	0.658	0.518959	0.517052	0.101257	0.625657	0.258267	0.210909	0.490977	0.393222	0.38162	0.372811	0.492344	0.583728	0.356878
g227	0.289141	0.514472	0.528061	0.459438	0.493195	0.37791	0.497469	0.383548	0.552193	0.596941	0.603306	0.462321	0.576889	0.455739	0.559051	0.625126	0.371923	0.498383	0.563509	0.447416	0.515225	0.451327	0.510046	0.429422	0.473594	0.41278	0.345845	0.447886	0.515594	0.608025	0.652074	0.55024	0.464904	0.736871	0.255662	0.603162	0.343011	0.581307	0.461291	0.493897	-1.95996	-1.73864	-1.67505	-1.52589	-1.05485	-1.06692	-0.651759	-0.600122	0.38112	0.144936	0.642066	1.60204	1.95996	1.71141	1.27098	0.779474	0.888955	0.836356	-0.483373	-1.19845	0.684688	0.532155	0.175006	0.445171	0.43775	0.706723	0.464763	0.678323	0.523598	0.34339	0.46094	0.456515	0.575799	0.392761	0.463972	0.48965	0.507623	0.537948	0.507885	0.486522	0.525982	0.457094	0.410802	0.552096	0.604441	0.540477	0.693951	0.389361	0.539594	0.726646	0.568243	0.701434	0.29395	0.647227	0.353137	0.540605	0.498924	0.305909	0.716029	0.519265
