genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g74	-1.95996	-1.62038	-0.733767	0.785495	1.76196	0.377171	-0.457412	1.44417	1.95996	0.77642	-0.184843	0.48439	-1.15384	-1.65375	-1.83478	-1.80426	-1.24723	-1.572	-0.951202	-0.18791	-0.386982	1.57075	0.36908	1.23272	-0.171518	0.622329	0.528932	0.622385	0.513955	0.50439	0.731952	0.43053	0.548806	0.496135	0.34517	0.564318	0.477229	0.555425	0.717582	0.740365	0.442717	0.67922	0.64831	0.499575	0.309615	0.607825	0.327626	0.475914	0.502647	0.467374	0.486352	0.59885	0.521372	0.728859	0.584648	0.36089	0.467469	0.594205	0.435258	0.461953	0.66232	0.447478	0.615295	0.402341	0.43734	0.531229	0.424981	0.652847	0.421009	0.320787	0.583637	0.527046	0.492451	0.463736	0.415471	0.616663	0.526239	0.387933	0.759011	0.558055	0.50677	0.729952	0.515755	0.302345	0.378788	0.546523	0.560997	0.520917	0.490248	0.624146	0.561979	0.519505	0.447603	0.644672	0.390946	0.557075	0.488421	0.422789	0.45422	0.49392
g75	0.0300473	-0.0961761	-1.00966	-1.06849	-1.95996	-1.78135	-1.07297	-1.67673	-1.80036	-0.962329	0.12561	-0.802273	-0.457412	0.191704	1.08367	0.907944	0.661878	0.754973	0.342542	0.241786	1.18781	1.03636	1.3433	1.0869	1.95996	0.488129	0.535401	0.604049	0.657122	0.487749	0.296101	0.65674	0.665048	0.421363	0.304073	0.444949	0.439253	0.399196	0.503686	0.553483	0.578813	0.56195	0.545945	0.640577	0.473306	0.573439	0.424927	0.542186	0.457816	0.623079	0.456845	0.498292	0.533017	0.338086	0.632055	0.318486	0.671742	0.533583	0.546739	0.651775	0.557318	0.677036	0.378309	0.475017	0.445846	0.259394	0.280295	0.456339	0.607037	0.58395	0.69557	0.46619	0.52554	0.610313	0.340161	0.607911	0.483719	0.482899	0.418891	0.759806	0.487789	0.585157	0.405591	0.577758	0.462477	0.793546	0.410212	0.55085	0.446519	0.35769	0.485824	0.488861	0.602719	0.450989	0.482243	0.826425	0.38832	0.417974	0.569642	0.664061
g76	1.95996	1.18085	-1.02971	-1.35857	-1.45059	-1.08933	0.191596	-1.03119	-1.95996	-1.92747	-0.160574	-0.656809	-0.1133	1.16156	1.5017	0.248702	-0.175356	-0.0560767	-1.12413	-1.7149	0.142973	-0.714625	-0.530808	-1.07514	-0.431087	0.64542	0.462118	0.62584	0.468381	0.524543	0.381107	0.573368	0.414681	0.390147	0.447105	0.589362	0.547644	0.603602	0.413739	0.316756	0.478621	0.539451	0.513677	0.454448	0.66909	0.393443	0.71088	0.552504	0.6153	0.446162	0.72674	0.330667	0.608667	0.603432	0.435351	0.664107	0.55321	0.462557	0.54748	0.421019	0.558364	0.386932	0.638625	0.628369	0.455756	0.59069	0.586	0.48544	0.680649	0.407601	0.362843	0.492105	0.473166	0.832349	0.399519	0.383352	0.345738	0.45535	0.662483	0.350585	0.448319	0.448317	0.466917	0.452682	0.570298	0.296169	0.410181	0.528761	0.720139	0.755991	0.301283	0.620327	0.767549	0.442229	0.490215	0.661215	0.487702	0.372506	0.426091	0.536567
g77	0.413712	0.669097	1.00034	1.63332	1.95996	0.939849	-0.771294	0.383098	1.71039	1.43552	0.699629	1.02181	0.602507	0.238369	-1.93506	-1.62725	-0.872034	-1.68972	-1.05473	-0.855978	-1.91336	-1.56873	-1.95996	-1.13415	-1.7509	0.404433	0.610531	0.465745	0.527382	0.482066	0.732785	0.525459	0.380153	0.620794	0.449001	0.397814	0.438498	0.596278	0.350784	0.736086	0.459573	0.660148	0.740582	0.438914	0.515242	0.507326	0.595798	0.317267	0.600954	0.615115	0.519355	0.567146	0.53421	0.470008	0.38851	0.209371	0.6345	0.376192	0.444172	0.538793	0.479306	0.48877	0.664227	0.521536	0.478028	0.221964	0.588103	0.561146	0.418067	0.566707	0.545935	0.747349	0.575183	0.532133	0.583219	0.590552	0.617369	0.46941	0.436937	0.379137	0.311929	0.529677	0.604825	0.438016	0.599048	0.33373	0.633725	0.412703	0.585799	0.416051	0.387016	0.499554	0.575053	0.525881	0.457076	0.502611	0.378008	0.498284	0.403545	0.553788
g78	-1.06332	-0.876492	-0.792235	0.388403	0.578187	0.550836	0.492287	1.62946	1.95996	0.785175	0.443496	0.941263	0.202768	-0.596198	-0.613713	-0.0798904	0.174871	-0.962015	0.128204	0.483652	-1.78707	-1.23674	-1.4397	-1.29193	-1.95996	0.590239	0.479268	0.388518	0.301722	0.429112	0.489388	0.529255	0.270018	0.37501	0.485801	0.509357	0.256591	0.657744	0.363576	0.433032	0.605077	0.333972	0.506584	0.480831	0.449656	0.549803	0.446025	0.548961	0.545459	0.395892	0.532694	0.622256	0.438725	0.435868	0.376118	0.639392	0.515897	0.586844	0.276242	0.806694	0.557449	0.36531	0.511055	0.469353	0.387491	0.467816	0.489071	0.465185	0.290281	0.496879	0.520672	0.519424	0.575747	0.493577	0.467494	0.43474	0.5446	0.287652	0.662347	0.598601	0.563651	0.438882	0.674105	0.527794	0.289133	0.456954	0.437847	0.487986	0.477514	0.705764	0.460219	0.449673	0.49539	0.366194	0.523481	0.453962	0.391323	0.362136	0.410239	0.443836
g79	1.95996	1.24498	1.0252	0.347898	-0.452629	-0.0233364	0.916684	0.508019	-0.633003	0.789623	1.33444	0.7963	1.05154	1.58573	1.63743	1.38179	-0.195471	0.530317	0.309741	-1.71618	-0.988631	-1.95996	-1.70343	-1.9259	-0.432237	0.447785	0.416507	0.296003	0.573677	0.397991	0.703799	0.755636	0.406035	0.498292	0.617396	0.593255	0.44131	0.51332	0.54405	0.527211	0.655922	0.523041	0.76731	0.477751	0.54247	0.393131	0.49392	0.577581	0.640203	0.688751	0.598785	0.464082	0.535775	0.356921	0.650359	0.4799	0.418176	0.809951	0.479729	0.506984	0.559652	0.469837	0.538087	0.490213	0.395692	0.384427	0.380428	0.520442	0.461782	0.565895	0.390868	0.334208	0.513187	0.595181	0.452422	0.653376	0.516428	0.650824	0.601494	0.553178	0.369297	0.387041	0.532539	0.298985	0.592109	0.557307	0.484692	0.695923	0.321029	0.508236	0.582514	0.448598	0.518553	0.652339	0.711972	0.45943	0.48071	0.533185	0.48045	0.769732
g80	1.95996	1.63065	1.15887	0.716203	0.445631	1.32729	1.67469	1.14726	-0.0493939	0.330158	0.706498	0.531198	1.04678	1.44223	1.61216	1.2675	0.128781	0.51848	-1.14456	-1.95996	-0.917267	-1.16726	-0.700271	-1.92452	-1.02594	0.321431	0.504074	0.512132	0.216107	0.610185	0.460279	0.605042	0.567131	0.540452	0.50515	0.681126	0.576997	0.655181	0.538074	0.631352	0.548279	0.31932	0.642924	0.40557	0.527134	0.458996	0.61921	0.288139	0.601639	0.667145	0.676767	0.605012	0.411989	0.667699	0.547992	0.5305	0.392052	0.476289	0.560538	0.317342	0.482253	0.554856	0.410806	0.48468	0.554323	0.501172	0.488942	0.331882	0.390025	0.336281	0.485254	0.60668	0.469401	0.617777	0.505307	0.403968	0.527709	0.440274	0.381531	0.662643	0.337309	0.515437	0.468413	0.620441	0.655317	0.450786	0.50269	0.701413	0.736168	0.305246	0.414434	0.560399	0.558282	0.411775	0.460976	0.443039	0.46191	0.601363	0.738445	0.483961
g81	-1.60375	-1.17109	0.0998555	1.18084	1.41027	-0.15784	-0.77063	-0.255649	0.375059	-0.530113	-0.59056	-0.315948	-0.634971	-1.40038	-1.95996	1.04974	1.27222	0.818204	1.00357	1.5838	1.10196	1.30241	0.945839	1.95996	1.28254	0.338725	0.543436	0.489565	0.595361	0.755456	0.578096	0.594919	0.580291	0.468921	0.613011	0.749294	0.583018	0.387078	0.607446	0.701145	0.580128	0.399761	0.542412	0.530275	0.437977	0.458362	0.429092	0.529094	0.534927	0.511182	0.583986	0.373205	0.411148	0.581641	0.554107	0.381059	0.533573	0.348738	0.458848	0.253887	0.644823	0.470683	0.465914	0.62182	0.540054	0.773339	0.419811	0.260568	0.801739	0.368666	0.652786	0.478711	0.623503	0.540605	0.532939	0.445055	0.488821	0.359205	0.336589	0.548368	0.798088	0.69901	0.503269	0.375297	0.546954	0.634209	0.379615	0.584876	0.502112	0.512795	0.422667	0.473342	0.568617	0.59141	0.481999	0.6841	0.365179	0.514654	0.404524	0.604583
g82	0.929907	0.851238	0.700504	-0.38704	-0.426844	-0.230149	0.247736	0.062265	-0.122906	0.235357	1.95996	0.634172	1.26233	1.46779	1.70671	0.560647	0.448737	0.495287	-0.111275	-0.411853	-0.179672	-1.44925	-1.06376	-1.95996	-1.37978	0.466109	0.610278	0.446859	0.52988	0.662695	0.63004	0.572694	0.590124	0.547644	0.360897	0.404603	0.650155	0.388962	0.578364	0.656626	0.664428	0.458071	0.462848	0.547287	0.457581	0.515143	0.572329	0.591191	0.519987	0.534512	0.274739	0.551406	0.581128	0.593702	0.452938	0.291958	0.419217	0.478343	0.512707	0.465952	0.616605	0.603034	0.512909	0.407601	0.591281	0.443276	0.470602	0.646146	0.566969	0.567954	0.664181	0.467066	0.406212	0.299274	0.614977	0.592914	0.472753	0.58627	0.490664	0.507207	0.507232	0.440544	0.543816	0.579484	0.609471	0.321036	0.392608	0.575712	0.606235	0.37328	0.468349	0.464092	0.333089	0.521792	0.593925	0.478293	0.37451	0.483072	0.508511	0.661192
g83	1.08016	1.01877	0.731227	-0.174271	-1.95996	1.01126	1.34174	0.385903	-1.24531	0.368786	1.74695	0.401154	0.682889	1.12473	1.64293	1.31626	0.873747	1.95996	1.10806	0.236919	0.239831	-0.450372	0.181521	-1.72704	-0.722504	0.645785	0.664692	0.482222	0.335383	0.521092	0.639303	0.393097	0.460696	0.543583	0.514629	0.232767	0.557845	0.335465	0.465898	0.485478	0.513898	0.392694	0.684857	0.430506	0.500732	0.411507	0.750172	0.561454	0.335409	0.739981	0.397765	0.464263	0.42494	0.406358	0.446437	0.558082	0.471081	0.381358	0.567754	0.584735	0.508752	0.488152	0.661918	0.526332	0.317418	0.753489	0.380844	0.180412	0.508491	0.507089	0.422757	0.316895	0.567086	0.444628	0.669738	0.477282	0.493153	0.601274	0.531977	0.494547	0.389322	0.625909	0.536668	0.49482	0.390137	0.433119	0.322164	0.53043	0.64641	0.474371	0.678282	0.32733	0.699611	0.441742	0.620933	0.508	0.501761	0.450395	0.440427	0.636046
g84	1.35101	1.02054	0.88269	0.487862	-0.146547	0.19037	1.65213	0.995346	0.834971	1.22466	1.95996	0.113217	0.689171	1.20231	1.68289	0.827423	0.127922	1.02902	0.679106	0.119585	0.354619	-1.76593	-1.74452	-1.95996	-1.53614	0.550267	0.384361	0.608552	0.514937	0.354739	0.404647	0.549833	0.666073	0.736575	0.306718	0.439044	0.508741	0.45192	0.436986	0.588988	0.555364	0.463681	0.540616	0.590523	0.431276	0.206431	0.526049	0.531746	0.477388	0.518701	0.397583	0.607014	0.594033	0.581789	0.761751	0.716641	0.631875	0.433292	0.465513	0.610405	0.490775	0.537533	0.568519	0.692357	0.544971	0.427024	0.58709	0.407585	0.306784	0.527586	0.636219	0.482853	0.511996	0.604296	0.425337	0.373612	0.584948	0.433953	0.635601	0.637702	0.525832	0.635165	0.475935	0.552801	0.348324	0.622117	0.557459	0.331866	0.684488	0.647454	0.345208	0.480986	0.353175	0.654028	0.525047	0.607153	0.531596	0.461572	0.449259	0.51392
g85	0.516002	0.287042	0.0284698	-0.447789	-1.26329	-0.203326	0.713654	0.535325	-0.18423	0.617306	0.700703	0.527274	1.17024	1.90163	1.95996	0.917499	0.35597	0.862089	0.0421542	-1.6974	-1.11741	-1.95996	-0.956402	-0.976407	0.0860878	0.501437	0.367523	0.663464	0.652425	0.533049	0.642123	0.725003	0.521192	0.367765	0.373453	0.357702	0.67825	0.499737	0.385996	0.586192	0.36928	0.415504	0.660249	0.62683	0.619407	0.627706	0.439403	0.572334	0.578355	0.485341	0.55872	0.68821	0.483491	0.538497	0.527865	0.544754	0.438348	0.406161	0.501575	0.551463	0.417503	0.430836	0.596758	0.516886	0.483052	0.39583	0.512676	0.614547	0.569712	0.578482	0.51494	0.424064	0.511993	0.630024	0.499856	0.446086	0.415854	0.479219	0.558919	0.323082	0.429818	0.635089	0.511976	0.523082	0.494518	0.445781	0.588557	0.54312	0.593857	0.549063	0.529495	0.390325	0.591266	0.421055	0.620432	0.607409	0.666658	0.327842	0.511711	0.409926
g86	-1.95996	-1.83308	-1.64318	-0.808544	1.14882	0.42358	-0.673392	-0.202148	0.515648	0.349884	-0.679873	1.4078	0.46084	0.223478	-0.290971	0.039846	0.861762	0.57955	1.27756	1.95996	1.45637	1.54853	0.583429	1.04383	-0.0410298	0.645727	0.44405	0.465591	0.531461	0.285097	0.638443	0.316105	0.286024	0.637744	0.337432	0.507784	0.542878	0.510271	0.482542	0.461479	0.495746	0.531492	0.447772	0.513923	0.533757	0.535668	0.424538	0.35966	0.364908	0.348712	0.342226	0.386472	0.457703	0.5472	0.507152	0.620038	0.644243	0.469111	0.494977	0.632356	0.46459	0.542899	0.548237	0.538433	0.372507	0.431827	0.651682	0.642834	0.586878	0.475371	0.331217	0.569744	0.532469	0.442947	0.691632	0.610188	0.469409	0.395988	0.488967	0.60707	0.343193	0.388168	0.484441	0.537285	0.524335	0.493491	0.433575	0.385784	0.54766	0.479462	0.57766	0.556347	0.56981	0.629319	0.363799	0.531012	0.787226	0.675122	0.43412	0.4971
g87	-1.92185	-1.25191	-0.701302	-0.0242941	0.82383	0.64505	-0.142945	0.566591	0.981371	0.252549	-0.55356	-0.219333	-0.991319	-1.02384	-1.95996	-1.81816	-1.51126	-1.75637	-0.787515	-0.649475	-0.733694	1.95996	0.611728	1.19223	0.352628	0.694597	0.499921	0.495477	0.691117	0.587761	0.514569	0.519726	0.350087	0.241826	0.375273	0.52411	0.416226	0.564476	0.464973	0.417687	0.259086	0.511764	0.39003	0.495042	0.541173	0.732465	0.517855	0.457942	0.623829	0.596226	0.373225	0.568936	0.363693	0.448097	0.359072	0.5409	0.283134	0.447318	0.385096	0.4795	0.563461	0.268847	0.506023	0.513169	0.69495	0.550186	0.457438	0.444113	0.486445	0.639912	0.414703	0.515434	0.481564	0.519014	0.491278	0.550541	0.558078	0.490892	0.5739	0.570837	0.561439	0.373294	0.528744	0.40055	0.463426	0.455716	0.303379	0.423409	0.668459	0.54745	0.575177	0.410057	0.59125	0.576967	0.552615	0.443149	0.560727	0.659112	0.534257	0.452387
g88	-1.95996	-1.67337	-1.03336	-0.680841	0.675261	0.426984	-0.22445	1.27407	1.66361	1.30362	0.800326	1.46995	0.0755761	-0.177683	-0.253557	-0.0399152	0.306327	0.0786233	0.986586	1.60295	1.36941	1.95996	1.65452	1.8885	1.57857	0.56707	0.455672	0.765415	0.608122	0.673765	0.228747	0.772198	0.4344	0.402295	0.454861	0.474361	0.61241	0.636434	0.585932	0.617789	0.491916	0.591145	0.30889	0.450482	0.52479	0.545579	0.485087	0.36229	0.285953	0.542361	0.259471	0.610316	0.489446	0.438289	0.776343	0.48167	0.356926	0.32941	0.403651	0.609903	0.381006	0.67028	0.367458	0.424115	0.360462	0.659362	0.593998	0.448975	0.661463	0.42049	0.527602	0.554926	0.650414	0.589252	0.455514	0.589169	0.462301	0.562802	0.614668	0.583153	0.522086	0.48594	0.592385	0.45622	0.685152	0.594087	0.602806	0.526867	0.535026	0.508757	0.556231	0.466225	0.551159	0.469855	0.517898	0.547276	0.450204	0.381493	0.337637	0.494088
g89	-1.95996	-1.81716	-0.749473	0.467725	0.614728	0.576473	0.52638	0.996534	1.27393	1.22774	1.03739	1.95996	1.37794	0.645891	0.342718	0.476242	0.828319	0.203409	0.432601	0.763277	0.637622	1.0825	0.748983	1.52677	1.23476	0.61873	0.421661	0.426441	0.510451	0.460087	0.468747	0.463342	0.571883	0.502667	0.536541	0.477046	0.486923	0.516777	0.549168	0.712063	0.46407	0.65087	0.591091	0.434652	0.520947	0.436678	0.597905	0.395541	0.472989	0.596035	0.459104	0.379039	0.5245	0.352198	0.569073	0.51768	0.629233	0.723463	0.511223	0.447742	0.531419	0.436766	0.537558	0.481258	0.583432	0.556219	0.551281	0.432753	0.540911	0.608036	0.581914	0.460892	0.533401	0.598848	0.436215	0.455539	0.27899	0.404647	0.401833	0.441521	0.498652	0.387334	0.519276	0.834799	0.599904	0.620201	0.464666	0.590283	0.561255	0.529376	0.450857	0.456921	0.539499	0.65624	0.640989	0.569758	0.46009	0.696986	0.425465	0.566049
g90	1.22714	0.573152	-0.491993	-0.81899	-0.93709	0.00721952	0.865774	-0.704976	-1.95996	-1.05169	-0.261226	-0.405785	0.215735	0.530586	1.66734	0.994897	0.436657	1.03859	0.963621	0.859431	1.89201	1.15782	1.3466	1.11957	1.95996	0.538244	0.630391	0.581038	0.519679	0.577002	0.50236	0.581153	0.488985	0.428965	0.434187	0.533601	0.401721	0.376742	0.605545	0.43886	0.457087	0.457423	0.755893	0.534992	0.563334	0.347648	0.454586	0.549467	0.498331	0.73768	0.674198	0.596271	0.721528	0.462273	0.455406	0.581803	0.646223	0.420305	0.337942	0.342686	0.530734	0.452296	0.643887	0.637404	0.451523	0.367662	0.383125	0.562538	0.606915	0.499225	0.702877	0.671324	0.478561	0.602216	0.38989	0.429512	0.474695	0.679473	0.656271	0.534893	0.451094	0.539726	0.620514	0.520353	0.582702	0.383198	0.341734	0.589465	0.517765	0.440711	0.536297	0.485404	0.540308	0.609618	0.492432	0.479037	0.405494	0.610892	0.366196	0.347295
g91	1.57603	1.54147	1.31533	0.453685	0.0389603	0.428356	1.81069	0.921934	0.172249	0.960175	1.95996	1.20987	1.23016	1.37943	1.5765	0.333099	-0.107748	0.437016	-0.319639	-1.27765	-0.210927	-1.78228	-0.477542	-1.95996	0.246194	0.355119	0.573608	0.443668	0.469011	0.558552	0.587422	0.386965	0.45232	0.507693	0.593231	0.351561	0.621307	0.441886	0.468106	0.413251	0.671868	0.409102	0.621465	0.431445	0.652725	0.446666	0.576457	0.520544	0.682647	0.792772	0.54222	0.477065	0.559588	0.448934	0.675896	0.571307	0.368808	0.58229	0.515237	0.382963	0.318678	0.389407	0.368468	0.590904	0.549212	0.607942	0.426153	0.324536	0.463322	0.513184	0.446912	0.593474	0.271542	0.473884	0.463426	0.605089	0.739244	0.414301	0.503397	0.463247	0.56785	0.864476	0.658253	0.626908	0.519103	0.549287	0.443686	0.627604	0.652945	0.46256	0.523216	0.370595	0.492544	0.604318	0.425338	0.469076	0.556855	0.404613	0.553403	0.394286
g92	-0.45869	0.314733	0.558799	1.59276	1.95996	1.77042	0.0644605	0.586614	1.39537	1.2832	0.642878	0.692196	-1.04994	-1.25075	-1.95996	-1.53094	-0.581489	-0.841463	-0.82125	-0.695321	-1.17717	0.0203514	-0.316127	1.19463	-0.0377411	0.668275	0.321308	0.542399	0.594907	0.388879	0.615845	0.556795	0.404686	0.510864	0.652051	0.543974	0.544816	0.473983	0.658427	0.476937	0.500649	0.527399	0.580031	0.51997	0.524532	0.368071	0.496802	0.436257	0.481236	0.579799	0.404157	0.483653	0.678982	0.416539	0.382788	0.699251	0.637988	0.452349	0.2602	0.357733	0.648202	0.34695	0.543372	0.419705	0.590037	0.669402	0.445941	0.437142	0.380685	0.57433	0.603181	0.318416	0.538803	0.46979	0.50883	0.428739	0.398865	0.483176	0.422662	0.393007	0.58382	0.560042	0.525212	0.595472	0.570706	0.35219	0.398692	0.368677	0.389715	0.399466	0.487462	0.588389	0.664648	0.297396	0.541957	0.465975	0.260587	0.5722	0.584921	0.656419
g93	1.95996	1.56207	-0.302569	-1.3939	-1.95996	-1.62434	-1.4094	-1.66545	-1.73624	-1.02412	-0.233552	-0.42415	-0.062019	0.193525	0.91073	0.0180634	-0.526051	0.501534	0.271423	-0.224202	-0.0375639	-0.267354	0.269046	-0.479516	0.0158604	0.548095	0.64557	0.540719	0.417755	0.697545	0.535539	0.556106	0.582087	0.509472	0.392401	0.640952	0.539587	0.615816	0.678119	0.694219	0.369968	0.64869	0.648887	0.645092	0.618517	0.426925	0.472132	0.471727	0.445762	0.59204	0.702973	0.352904	0.440127	0.53624	0.543064	0.728837	0.394383	0.544186	0.422412	0.670774	0.665787	0.739049	0.363939	0.618578	0.288327	0.581061	0.379709	0.517949	0.515385	0.683886	0.852024	0.491946	0.403815	0.759822	0.571494	0.457727	0.494088	0.588399	0.55371	0.556617	0.548956	0.707854	0.54286	0.374429	0.740287	0.559988	0.452495	0.512434	0.56703	0.301452	0.356185	0.410301	0.629814	0.512972	0.577334	0.608812	0.596137	0.463224	0.573466	0.526174
g94	1.22834	0.179851	-0.566063	-1.78432	-1.95996	-1.03678	1.00644	-0.330128	-1.77587	-1.12889	-0.63979	-1.86505	0.950914	1.17394	1.52388	0.342514	-0.921367	0.154757	-0.0868299	-0.331534	0.648815	0.388428	0.557898	0.239768	1.95996	0.32573	0.717816	0.455993	0.548256	0.319672	0.335781	0.686919	0.576129	0.66246	0.5608	0.555518	0.334346	0.512537	0.412473	0.535137	0.576153	0.551219	0.651852	0.457504	0.570728	0.396588	0.44705	0.320345	0.627386	0.766634	0.432239	0.412248	0.436805	0.561656	0.586828	0.573678	0.614527	0.614696	0.504354	0.571156	0.494824	0.410056	0.516298	0.387565	0.476305	0.496686	0.460505	0.30445	0.289837	0.581358	0.526552	0.659101	0.373519	0.476901	0.511053	0.599544	0.351526	0.402386	0.625804	0.403733	0.45322	0.516372	0.395325	0.505834	0.489547	0.387853	0.602363	0.459958	0.457779	0.566099	0.379713	0.544709	0.58972	0.327636	0.605755	0.629429	0.486488	0.611869	0.551899	0.638576
g95	-1.5274	-1.23984	-0.40657	1.688	1.95996	0.536743	-1.66595	-1.54168	0.882688	0.25956	-0.775979	0.844402	0.115272	-0.307266	-1.95996	-0.765173	1.32286	0.856514	0.861073	1.49565	0.527846	1.0861	-0.613568	-0.203136	-1.50214	0.670112	0.468831	0.360093	0.612566	0.438538	0.557475	0.361877	0.768926	0.534791	0.376772	0.527669	0.253482	0.539393	0.515627	0.467947	0.66337	0.547407	0.554767	0.661029	0.363045	0.554493	0.68584	0.445757	0.506211	0.627311	0.513606	0.517729	0.562332	0.566105	0.511734	0.379732	0.644417	0.332626	0.373953	0.597572	0.436701	0.545854	0.52584	0.468035	0.435174	0.431901	0.448191	0.650544	0.637312	0.463822	0.518586	0.478924	0.593108	0.528179	0.479192	0.508632	0.444959	0.438797	0.422137	0.423261	0.396137	0.492844	0.310459	0.562987	0.561221	0.472145	0.576432	0.408216	0.513294	0.590928	0.613198	0.550903	0.543755	0.400473	0.443966	0.30361	0.475477	0.435157	0.455089	0.643534
g96	1.40232	1.42368	1.60262	1.7429	1.95996	1.87275	1.33419	1.56948	1.62731	0.916289	0.190272	0.492545	-0.514451	-0.560322	-1.79016	-0.724099	-0.601654	-1.44994	-1.16427	-0.893927	-1.55777	-1.35876	-1.57837	-1.29534	-1.95996	0.638728	0.546144	0.72175	0.611866	0.753925	0.326974	0.341514	0.343379	0.45134	0.32368	0.481013	0.593695	0.518546	0.871065	0.592064	0.377433	0.563642	0.525529	0.58398	0.606254	0.639539	0.460103	0.362658	0.668779	0.648662	0.604378	0.541801	0.609973	0.487723	0.469144	0.608745	0.430019	0.519921	0.34053	0.591414	0.36624	0.573592	0.512463	0.654561	0.376946	0.609019	0.56754	0.47094	0.432487	0.406272	0.550123	0.418363	0.614195	0.417457	0.487864	0.700875	0.61094	0.518662	0.657154	0.524267	0.465657	0.50821	0.282575	0.534358	0.640139	0.556923	0.511699	0.484581	0.549397	0.368541	0.664854	0.418286	0.583724	0.538205	0.387382	0.374564	0.32706	0.39505	0.63142	0.599119
g97	-1.95996	-1.68311	-0.983993	0.0209679	0.194203	0.0439534	-0.567795	-0.195698	0.158879	-0.00819042	-0.719936	-0.568296	-0.837695	-1.40308	-1.53856	-0.288667	0.411064	0.0193674	0.227382	1.01217	0.865861	1.16147	1.13398	1.95996	1.55965	0.453821	0.501985	0.792297	0.459651	0.531186	0.452553	0.552831	0.495792	0.54639	0.645649	0.363678	0.320866	0.725004	0.498168	0.385728	0.462294	0.580155	0.390676	0.547722	0.564057	0.437068	0.315622	0.729886	0.451969	0.481365	0.546693	0.542944	0.633559	0.353471	0.538656	0.551249	0.431151	0.397836	0.359529	0.725556	0.398086	0.714853	0.428554	0.465902	0.596166	0.535102	0.479078	0.279383	0.319922	0.565575	0.57473	0.337481	0.496313	0.517645	0.663472	0.613407	0.610104	0.478437	0.598184	0.568795	0.609237	0.507979	0.340458	0.506174	0.381747	0.596355	0.509885	0.608728	0.449964	0.662045	0.547488	0.426839	0.317359	0.518747	0.533782	0.432261	0.480852	0.418822	0.512771	0.344652
g98	-0.789958	-1.1438	-1.24396	-1.65537	-1.95996	-0.991253	-0.211906	-0.347408	-0.40514	-0.15461	0.576087	0.405099	0.469733	0.778682	1.13712	0.686971	0.556075	0.623969	0.493855	0.338704	1.01605	0.791815	1.95996	1.30856	1.59423	0.492485	0.520015	0.618661	0.413257	0.522933	0.577344	0.400823	0.481788	0.415385	0.498816	0.448096	0.568458	0.515225	0.556207	0.252914	0.325386	0.538943	0.458213	0.671638	0.504934	0.595365	0.453666	0.373643	0.388166	0.416484	0.565332	0.599835	0.395078	0.518548	0.466735	0.273778	0.357276	0.567177	0.455528	0.539428	0.465255	0.666692	0.531402	0.661793	0.645016	0.697556	0.543738	0.539409	0.562134	0.642066	0.662658	0.426505	0.481721	0.719958	0.435944	0.213427	0.27269	0.538184	0.418609	0.336555	0.513286	0.477865	0.345714	0.679416	0.801152	0.441669	0.439248	0.455643	0.597714	0.620887	0.554567	0.558221	0.512703	0.506088	0.42487	0.4585	0.555653	0.452097	0.397577	0.569664
g99	-1.95996	-1.12067	-0.433603	-0.262505	0.522767	0.396863	-0.0297691	0.267605	1.95996	1.4911	0.420786	0.607407	0.430366	-0.147113	-1.09236	-1.023	-0.214658	-0.538714	-0.114351	0.0881322	-0.654779	-0.642027	-0.989583	-0.730865	-0.853357	0.380311	0.611031	0.672431	0.508339	0.268439	0.621992	0.86815	0.474968	0.428382	0.393096	0.370712	0.48728	0.710136	0.325626	0.59504	0.537282	0.512695	0.631015	0.478512	0.499824	0.540353	0.444019	0.358571	0.734781	0.580152	0.52913	0.73373	0.606931	0.558197	0.549277	0.463792	0.607799	0.555814	0.556074	0.451526	0.684159	0.624264	0.463672	0.596209	0.476352	0.604607	0.551378	0.370849	0.391691	0.475667	0.393396	0.618289	0.559361	0.393913	0.377889	0.405378	0.530065	0.685833	0.408385	0.523609	0.563914	0.60311	0.55505	0.572992	0.333439	0.63379	0.413509	0.485371	0.605223	0.523383	0.404418	0.543105	0.702445	0.518478	0.603601	0.561947	0.420724	0.386318	0.458749	0.366725
