genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g192	0.469223	0.482202	0.657357	0.388506	0.43745	0.322454	0.498411	0.447242	0.463306	0.314582	0.524758	0.613308	0.382612	0.504758	0.491218	0.319955	0.502918	0.564907	0.637859	0.299809	0.537653	0.495693	0.469754	0.528627	0.647421	-1.95996	-1.51691	1.77365	1.6795	1.95996	1.65437	1.25336	0.174639	1.29894	0.479602	0.00424153	0.944842	0.0320372	0.571951	-0.123851	-0.356043	-1.07708	-0.104954	-0.508667	-0.746768	-1.43879	0.327353	-0.787115	0.144827	1.05449	0.595806	0.603307	0.526146	0.409885	0.527606	0.315738	0.50507	0.57856	0.533051	0.51159	0.557505	0.622677	0.54657	0.511497	0.483207	0.670368	0.250672	0.37908	0.571411	0.446892	0.529474	0.615318	0.491096	0.445909	0.432284	0.56006	0.322878	0.578045	0.496543	0.473527	0.645056	0.282065	0.461606	0.591512	0.442037	0.518552	0.727932	0.519701	0.38563	0.611023	0.690764	0.458328	0.508215	0.575035	0.477177	0.629937	0.452465	0.444994	0.745965	0.556121
g193	0.402205	0.483221	0.575729	0.391945	0.619626	0.55621	0.511608	0.612437	0.444387	0.640449	0.524092	0.429297	0.386332	0.607677	0.342832	0.328517	0.551075	0.562063	0.423403	0.404018	0.511661	0.787472	0.41801	0.406204	0.627483	0.608722	1.08443	1.24851	1.03582	1.42483	1.05302	1.03786	0.989195	1.95996	0.968003	0.897531	1.24172	0.756672	1.10039	0.421511	0.136572	-0.43832	-0.25174	-0.909939	-1.68279	-1.95996	-1.63993	-1.83964	-1.63212	-1.14254	0.345815	0.451636	0.444961	0.496724	0.414745	0.510661	0.557199	0.542596	0.62279	0.648807	0.51593	0.260568	0.506859	0.498347	0.66917	0.64898	0.493506	0.518997	0.471125	0.173891	0.524092	0.415986	0.544541	0.504163	0.527491	0.529969	0.484184	0.634641	0.616433	0.276814	0.70882	0.696282	0.556044	0.423541	0.442685	0.26888	0.412922	0.675809	0.63946	0.675023	0.643465	0.566165	0.61169	0.794957	0.600934	0.381991	0.598553	0.389601	0.461693	0.565944
g194	0.591727	0.661513	0.516083	0.490461	0.534113	0.383452	0.345456	0.432367	0.260951	0.588491	0.722057	0.553789	0.617527	0.574934	0.430651	0.508646	0.63108	0.409055	0.290186	0.419789	0.739767	0.546425	0.375962	0.61237	0.724308	-0.451592	-0.603141	-1.95996	-1.45888	-1.74431	-1.35899	-1.01605	-0.93071	-1.24242	-0.0366992	1.05609	-1.17608	0.329779	-0.216316	0.636894	0.713119	0.813833	0.628777	0.906683	1.7546	1.95996	0.960978	1.26289	0.040021	-0.277915	0.686565	0.477752	0.437935	0.507023	0.572943	0.418026	0.362381	0.528072	0.633223	0.454037	0.441683	0.505995	0.490292	0.693248	0.634676	0.576014	0.467039	0.515739	0.349943	0.575451	0.469408	0.448593	0.55467	0.608249	0.548937	0.434307	0.509569	0.695715	0.588772	0.552305	0.432231	0.438903	0.572842	0.338508	0.6553	0.717632	0.660605	0.502484	0.710911	0.501626	0.603939	0.666571	0.355788	0.597803	0.549784	0.669972	0.577206	0.59433	0.567918	0.478581
g195	0.586031	0.576447	0.661142	0.427863	0.517628	0.667722	0.445155	0.691483	0.663309	0.503	0.700129	0.467472	0.46233	0.563527	0.589134	0.651156	0.555561	0.619118	0.588741	0.500679	0.466297	0.489885	0.392374	0.620966	0.589787	-0.633753	0.505035	1.19498	1.05315	1.95996	1.39464	1.20838	0.656231	1.31419	1.31367	0.76531	0.98943	0.890112	0.976649	0.905626	0.535304	-0.698938	-0.491149	-0.670602	-0.918846	-1.32885	-0.671719	-1.95996	-1.24307	-0.724568	0.369244	0.682086	0.483093	0.594076	0.433299	0.414939	0.28582	0.407718	0.464964	0.458325	0.362921	0.486474	0.618881	0.704946	0.390134	0.644316	0.433687	0.584233	0.533667	0.574516	0.663644	0.659693	0.445712	0.357661	0.585994	0.618742	0.421596	0.563085	0.446314	0.580927	0.375037	0.498812	0.463832	0.561395	0.291407	0.551656	0.507262	0.461823	0.638451	0.522938	0.457441	0.635932	0.52253	0.373099	0.557233	0.638837	0.589801	0.478315	0.517304	0.573941
g196	0.370802	0.448957	0.430495	0.492234	0.592269	0.396305	0.539358	0.414842	0.637473	0.492467	0.581239	0.460226	0.500407	0.375572	0.385437	0.545551	0.454868	0.507227	0.653301	0.452553	0.49452	0.376425	0.480062	0.500404	0.537889	0.694656	1.0705	1.95996	1.08079	1.31053	0.475842	-0.793746	-1.40969	-0.806401	-1.85766	-1.95996	-0.055298	-0.36932	0.354405	-0.137774	-0.202996	-0.762677	0.705994	-0.173251	-0.194344	-0.310409	0.50811	-0.261313	0.0539411	0.370814	0.420578	0.460059	0.567158	0.54064	0.325071	0.421413	0.472619	0.55735	0.446074	0.487982	0.388733	0.445876	0.528918	0.612187	0.519222	0.531749	0.684668	0.447944	0.339756	0.497402	0.449268	0.428571	0.583668	0.482233	0.597909	0.693079	0.43874	0.607966	0.523176	0.672736	0.551597	0.551117	0.61095	0.444017	0.351596	0.446999	0.366731	0.33597	0.511693	0.487678	0.567192	0.399404	0.439852	0.575227	0.473678	0.590249	0.510325	0.666798	0.372705	0.483355
g197	0.452733	0.706159	0.659356	0.512111	0.618247	0.434875	0.408193	0.652246	0.330474	0.499153	0.606598	0.471639	0.716209	0.496694	0.496049	0.546288	0.342331	0.382005	0.751058	0.58367	0.639277	0.622992	0.683279	0.567672	0.670498	1.95996	0.742121	-0.637009	0.0387354	-1.51515	-0.720079	-0.366441	-0.100904	-0.514511	-0.350701	-0.132557	-0.88085	-0.539061	-1.14739	-0.619736	-0.364102	-0.353619	-1.1767	-1.07986	0.00548583	0.247596	-0.831575	-0.028191	-0.172551	-1.95996	0.489115	0.617244	0.571846	0.658208	0.417785	0.340247	0.440366	0.484511	0.355564	0.429119	0.684312	0.585736	0.472764	0.656478	0.482348	0.527544	0.283775	0.596917	0.413323	0.580858	0.265506	0.632955	0.399721	0.518851	0.360636	0.530946	0.535189	0.520941	0.697674	0.477175	0.480734	0.595079	0.524886	0.475802	0.397505	0.631396	0.489613	0.484151	0.513143	0.457629	0.535657	0.511645	0.573486	0.552171	0.441643	0.529409	0.639894	0.448696	0.386083	0.582248
g198	0.683099	0.51697	0.625718	0.699441	0.359649	0.495028	0.530577	0.580298	0.508513	0.712111	0.460697	0.577814	0.619025	0.524897	0.60057	0.448258	0.483703	0.435074	0.572078	0.472279	0.478785	0.41769	0.624328	0.464024	0.504758	0.573958	1.01981	1.95996	1.63041	1.82522	1.60497	1.51517	1.21975	1.27489	0.977468	0.800737	1.20666	0.812212	0.993516	0.424798	-0.228873	-0.510794	-0.238837	-0.39514	-0.531892	-0.998757	-0.885247	-1.95996	-1.27214	-0.806109	0.554197	0.499439	0.537524	0.553492	0.567182	0.592902	0.606002	0.638303	0.447725	0.595096	0.714853	0.632685	0.307569	0.450757	0.482405	0.211326	0.501954	0.492326	0.581623	0.647139	0.436301	0.770336	0.475266	0.359512	0.657342	0.496448	0.576887	0.299349	0.473757	0.471315	0.512801	0.381282	0.586891	0.578813	0.504211	0.577994	0.352806	0.580067	0.499892	0.542414	0.64667	0.780265	0.469456	0.698732	0.596146	0.572803	0.339621	0.72682	0.398151	0.315579
g199	0.580914	0.454357	0.559214	0.340741	0.662522	0.338114	0.420118	0.582521	0.502252	0.353083	0.439329	0.319435	0.399121	0.588028	0.494756	0.692277	0.488372	0.673063	0.433153	0.315081	0.447874	0.487142	0.64529	0.366407	0.451944	-0.273534	0.283308	1.95996	0.962674	1.81028	1.29556	1.10537	0.233364	0.468145	-0.0544928	-0.66873	1.08168	-0.172759	1.16634	-0.0807011	-0.328364	-1.51599	-0.188352	-0.30399	-0.933378	-1.95996	-1.33636	-1.61285	-0.818811	0.790008	0.453567	0.337693	0.543346	0.632465	0.446687	0.541865	0.559348	0.463616	0.50861	0.598259	0.309452	0.193581	0.360149	0.629088	0.591645	0.546645	0.2721	0.466885	0.403807	0.545462	0.610234	0.413807	0.494071	0.527026	0.638162	0.622364	0.455953	0.487209	0.417952	0.648636	0.71047	0.447774	0.625746	0.37469	0.554426	0.483428	0.558785	0.544079	0.654668	0.421334	0.559421	0.359726	0.450179	0.357403	0.545078	0.509354	0.47897	0.2904	0.547164	0.545944
g200	0.600016	0.549509	0.55413	0.540622	0.488173	0.668278	0.466738	0.299839	0.354823	0.682025	0.34719	0.403567	0.527817	0.476529	0.635327	0.598965	0.632942	0.603095	0.448858	0.562309	0.55025	0.561699	0.640589	0.499901	0.530301	0.591874	0.566234	0.660788	0.483197	0.546656	0.513913	0.597414	0.453576	0.590366	0.607428	0.725354	0.44483	0.456451	0.72224	0.621488	0.523785	0.465865	0.641254	0.585414	0.472886	0.728932	0.37438	0.580361	0.643682	0.578428	-1.95996	-1.46528	-0.0804106	-0.0600146	-0.335667	0.520859	0.669105	-0.171595	-0.430175	-0.28537	0.207019	0.938658	0.520269	0.416985	0.808973	0.483049	0.556668	1.2868	1.756	1.95996	0.923499	0.39011	0.0592216	-0.439754	0.191722	0.521425	0.454198	0.344192	0.596825	0.470963	0.484101	0.597557	0.525753	0.544309	0.598083	0.443035	0.523314	0.622492	0.405556	0.137166	0.339003	0.594256	0.519391	0.654298	0.565164	0.530835	0.686387	0.43843	0.568333	0.344958
g201	0.525523	0.554119	0.435291	0.287233	0.534954	0.722287	0.551582	0.525292	0.370455	0.602364	0.446466	0.527208	0.440762	0.521494	0.571076	0.545758	0.335988	0.595614	0.510636	0.14148	0.567576	0.514275	0.565318	0.461861	0.611787	0.456211	0.408316	0.610636	0.534161	0.431642	0.574368	0.441439	0.473771	0.382852	0.476277	0.468669	0.421518	0.558074	0.52409	0.49299	0.441397	0.636854	0.39246	0.610191	0.566002	0.319941	0.515839	0.491884	0.463988	0.464476	1.95996	1.60786	1.29897	0.356526	0.545861	0.411024	0.262278	0.62838	0.791304	0.347543	0.134783	-0.739366	-0.217246	-0.100223	-0.436225	-0.379692	-1.197	-1.43655	-1.72329	-1.95996	-1.56232	-1.4578	-1.2363	-1.03014	-1.05789	0.249322	0.538054	0.270801	0.678301	0.427899	0.445197	0.489483	0.490702	0.278732	0.369478	0.518543	0.516835	0.310992	0.553518	0.61754	0.563767	0.516866	0.445296	0.346642	0.710274	0.33394	0.569641	0.433941	0.596122	0.452569
g202	0.441427	0.51149	0.290252	0.195054	0.618759	0.467286	0.599851	0.717923	0.676182	0.42023	0.555216	0.541121	0.11393	0.437913	0.455719	0.531342	0.551639	0.599214	0.60684	0.508134	0.482417	0.25693	0.363575	0.610472	0.573502	0.487877	0.602788	0.489071	0.50162	0.375221	0.559584	0.501288	0.448933	0.52717	0.643866	0.740779	0.689434	0.493603	0.492271	0.724353	0.441018	0.524323	0.335177	0.566464	0.42328	0.537638	0.496237	0.690951	0.470207	0.613965	-1.95996	-1.33996	-0.573635	-0.239924	-0.782875	0.498855	1.0132	1.0019	0.146726	0.503823	1.12125	1.33736	0.610309	0.00761731	0.456011	0.239968	1.14227	1.28366	1.84653	1.95996	1.38083	0.455992	0.430426	0.0529197	0.666407	0.430589	0.692403	0.688145	0.556147	0.450395	0.634995	0.551674	0.407166	0.465062	0.555063	0.561993	0.555527	0.551394	0.532024	0.306202	0.602951	0.635588	0.35387	0.652422	0.571022	0.443214	0.678255	0.480744	0.465461	0.546448
g203	0.404088	0.611235	0.593517	0.56617	0.436904	0.550742	0.630264	0.605778	0.480255	0.49555	0.360267	0.460175	0.30133	0.752263	0.543293	0.385826	0.669748	0.70067	0.331691	0.667363	0.58607	0.618917	0.400036	0.627292	0.542554	0.717074	0.506041	0.647278	0.603018	0.571772	0.465255	0.625489	0.503018	0.537282	0.412986	0.503178	0.398655	0.429457	0.278461	0.450712	0.388862	0.628054	0.744684	0.671083	0.579968	0.619597	0.448916	0.438034	0.612184	0.359964	-1.95996	-1.61226	0.425885	0.964433	-0.584979	-0.132132	0.696842	0.647288	-0.765574	-0.507881	-0.444432	-0.217044	-1.37574	-1.46956	-0.254487	-0.592437	-0.244619	0.122809	0.955706	1.95996	1.40527	0.293103	-0.594573	-1.75921	-0.831113	0.638292	0.488347	0.536798	0.489585	0.610757	0.645142	0.339551	0.58295	0.445767	0.42797	0.537155	0.572403	0.618141	0.26341	0.578237	0.645767	0.360892	0.323887	0.680067	0.662244	0.688262	0.480344	0.631957	0.200875	0.59178
g204	0.458146	0.598718	0.485285	0.39807	0.524338	0.476257	0.605578	0.712528	0.509752	0.345939	0.52375	0.529414	0.424351	0.553174	0.532838	0.310876	0.525355	0.495948	0.447241	0.37298	0.505059	0.402617	0.553178	0.601585	0.344817	0.434615	0.460569	0.573502	0.637847	0.450408	0.600396	0.305153	0.39805	0.710924	0.512414	0.658302	0.634606	0.724169	0.347531	0.477333	0.6223	0.564338	0.695733	0.0981414	0.489353	0.478754	0.656296	0.580951	0.435714	0.513954	1.95996	1.36387	1.00272	0.411688	1.17385	0.649161	0.220546	0.861796	1.09829	0.927169	0.666882	0.397468	0.757767	1.0035	0.10891	0.376578	-0.320861	-0.71187	-0.976947	-1.95996	-1.91045	-1.01653	-0.911002	-0.805402	-1.00832	0.449378	0.472897	0.545175	0.536917	0.678792	0.466574	0.507025	0.340456	0.666578	0.474778	0.536758	0.25574	0.599896	0.553726	0.335805	0.731149	0.356504	0.452331	0.392503	0.47954	0.535949	0.622348	0.57502	0.250297	0.27067
g205	0.452529	0.505832	0.406058	0.777688	0.408457	0.273809	0.385884	0.342175	0.465387	0.4959	0.227331	0.622262	0.524432	0.613727	0.537329	0.491666	0.715005	0.598679	0.422815	0.373806	0.817809	0.580173	0.396438	0.294095	0.627328	0.481618	0.54014	0.384161	0.454103	0.543425	0.557194	0.55777	0.405433	0.411687	0.522179	0.279956	0.353805	0.696067	0.563254	0.551286	0.609457	0.540099	0.583518	0.503521	0.524763	0.543028	0.319564	0.688556	0.467352	0.508991	1.95996	0.0751425	-1.37872	-1.66025	-1.34894	-1.61315	-1.95996	0.526409	0.651927	0.628459	0.568489	0.174668	0.849033	1.43421	1.23805	1.56625	1.07044	0.163845	-0.330593	-1.0126	-0.537645	-0.066089	0.742798	1.42748	1.00834	0.607667	0.506041	0.543576	0.385592	0.540695	0.556026	0.500531	0.539395	0.522056	0.667665	0.477081	0.592208	0.355253	0.475825	0.563763	0.289403	0.401437	0.519329	0.462095	0.552232	0.600344	0.374266	0.496368	0.452286	0.305631
g206	0.494704	0.381051	0.560187	0.670055	0.431726	0.565388	0.464768	0.698138	0.57999	0.57082	0.5741	0.601565	0.700275	0.673226	0.324476	0.634032	0.628961	0.541497	0.426384	0.59507	0.4434	0.526891	0.739446	0.540464	0.347398	0.594476	0.736364	0.548493	0.518892	0.396131	0.585092	0.459594	0.618135	0.445883	0.50911	0.314813	0.612872	0.85855	0.356685	0.631635	0.275202	0.649144	0.294327	0.52409	0.504798	0.607369	0.693969	0.666505	0.343062	0.442147	1.95996	1.55552	1.07306	0.745729	0.829969	0.704676	0.210803	0.275585	0.31454	-0.0297248	-0.522638	-0.977396	-0.963638	-0.935616	-1.32269	-1.25039	-1.28789	-1.52133	-1.74259	-1.95996	-1.51244	-1.39067	-1.33131	-1.04668	-1.07096	0.529846	0.400145	0.566033	0.608233	0.572174	0.66232	0.560185	0.626996	0.639081	0.398445	0.399005	0.50558	0.577591	0.323622	0.536504	0.378919	0.354795	0.706908	0.413283	0.486152	0.618361	0.410209	0.640067	0.536242	0.515931
g207	0.615828	0.426805	0.458781	0.312313	0.507092	0.562275	0.572314	0.497011	0.552638	0.655886	0.676248	0.339581	0.623429	0.411439	0.4421	0.362455	0.664941	0.74634	0.373781	0.527618	0.524402	0.508562	0.633364	0.373746	0.546445	0.255302	0.373454	0.638669	0.650223	0.390126	0.497806	0.377847	0.403332	0.511872	0.51777	0.450625	0.50783	0.765274	0.619291	0.708562	0.55796	0.486541	0.718669	0.694341	0.544298	0.537777	0.648076	0.562341	0.504746	0.665681	1.95996	1.87503	1.46457	1.31551	1.45366	1.30748	1.28268	1.46419	1.69274	1.50999	1.30591	1.00279	1.15308	1.1953	1.13954	1.28355	-1.04229	-1.38585	-1.57208	-1.95996	-1.78408	-1.695	-1.42408	-1.21003	-1.39138	0.478394	0.446996	0.587032	0.653802	0.464996	0.473803	0.519888	0.443581	0.58114	0.430451	0.748573	0.593126	0.669845	0.432951	0.411324	0.742793	0.454176	0.534706	0.38383	0.628121	0.562149	0.722941	0.647007	0.658924	0.617644
g208	0.420825	0.362577	0.531613	0.463613	0.488735	0.645124	0.564895	0.480328	0.406088	0.436056	0.366183	0.670452	0.476882	0.513383	0.599229	0.605799	0.489281	0.4161	0.508095	0.48133	0.642888	0.515633	0.543277	0.605054	0.457183	0.540726	0.67759	0.572979	0.638476	0.595165	0.633193	0.406885	0.54011	0.399352	0.509659	0.667847	0.532163	0.470209	0.43435	0.468304	0.336814	0.504256	0.53634	0.470873	0.670427	0.568597	0.545952	0.545329	0.560038	0.370929	1.95996	1.74737	0.988527	0.537295	1.65592	1.48547	1.39562	1.46113	1.76025	1.48379	1.20085	1.13713	1.38634	1.59507	1.1915	1.20337	0.493639	-0.793729	-1.37429	-1.95996	-1.35876	-1.17869	-0.363147	-0.156342	-0.559962	0.6471	0.390115	0.569108	0.259456	0.377357	0.425428	0.534576	0.529246	0.43127	0.694195	0.460505	0.544456	0.518658	0.497155	0.44317	0.571674	0.582741	0.638605	0.667362	0.636274	0.42564	0.411992	0.383816	0.45668	0.542422
g209	0.490575	0.413895	0.559939	0.315074	0.423731	0.336066	0.586842	0.511776	0.653118	0.58669	0.426683	0.553629	0.757617	0.618161	0.545729	0.638045	0.313574	0.557212	0.564662	0.517699	0.41704	0.751149	0.522736	0.449686	0.401036	0.495536	0.280603	0.60207	0.576189	0.308626	0.565121	0.641397	0.718645	0.673939	0.58616	0.43621	0.532162	0.547553	0.495767	0.351466	0.605899	0.777925	0.418217	0.494386	0.384281	0.428721	0.502902	0.720797	0.520154	0.677946	1.95996	1.56434	1.39741	0.421572	0.582527	0.0831513	-0.0382792	0.207766	0.324336	-0.0497961	-0.22786	-0.828099	-0.751385	-0.72995	-1.10734	0.155167	-0.1983	-0.614585	-1.61098	-1.95996	-1.84095	-1.81303	-1.37967	-1.17607	-1.59624	0.368955	0.511113	0.486045	0.735211	0.539632	0.432816	0.441801	0.83329	0.732112	0.391287	0.544008	0.52609	0.532343	0.569634	0.61347	0.559834	0.524787	0.538175	0.475975	0.512989	0.433876	0.35525	0.579843	0.499946	0.621625
g210	0.590877	0.387448	0.680043	0.487328	0.666255	0.705793	0.670449	0.743489	0.519018	0.487797	0.69243	0.491152	0.484971	0.207507	0.535993	0.425972	0.577538	0.443205	0.540077	0.43718	0.494441	0.422212	0.472181	0.489253	0.610997	0.506416	0.442875	0.623989	0.569848	0.46297	0.472909	0.642473	0.54353	0.681994	0.454885	0.355666	0.711619	0.418726	0.550828	0.629562	0.669104	0.449036	0.564052	0.665039	0.537464	0.395025	0.32327	0.463378	0.471176	0.37982	-1.95996	-0.956108	-0.720468	0.692094	-0.0146353	0.537213	0.637695	0.384798	0.170447	0.478821	0.912988	1.12805	0.771362	0.117735	0.701459	0.657373	1.04116	1.4876	1.74095	1.95996	1.73478	1.60605	1.15468	0.403347	0.437026	0.504156	0.679966	0.475107	0.555465	0.692552	0.53543	0.60642	0.537523	0.63543	0.304534	0.48469	0.553072	0.552892	0.558476	0.640763	0.722727	0.293167	0.49423	0.472422	0.538009	0.452143	0.541094	0.461681	0.284101	0.436602
g211	0.629638	0.565609	0.418988	0.60518	0.517013	0.553117	0.590286	0.746726	0.579221	0.375889	0.42709	0.316536	0.57118	0.398498	0.53964	0.679309	0.626906	0.579518	0.481139	0.435147	0.670285	0.309288	0.684841	0.487125	0.572534	0.535812	0.706053	0.419615	0.661506	0.555567	0.860356	0.481162	0.586872	0.429451	0.823766	0.504342	0.459045	0.541795	0.406232	0.473974	0.50692	0.651263	0.410188	0.621314	0.544454	0.571679	0.691276	0.37451	0.433207	0.607554	1.95996	1.7269	1.08375	0.368009	0.83902	0.675602	0.227444	0.32325	0.552265	0.494737	0.050964	-0.192712	0.0478647	0.49605	0.48368	0.812768	-1.26188	-1.65357	-1.75786	-1.95996	-0.51684	-0.241196	0.631082	0.876477	-0.14106	0.515099	0.671722	0.376948	0.580655	0.66806	0.431196	0.60001	0.59852	0.381554	0.439844	0.441782	0.446987	0.528829	0.675947	0.527425	0.621807	0.741961	0.525663	0.507906	0.466761	0.614263	0.158758	0.352531	0.469109	0.59339
g212	0.478087	0.45124	0.670071	0.644082	0.31382	0.574916	0.485828	0.344774	0.331453	0.639095	0.562841	0.670155	0.65697	0.534579	0.525431	0.377324	0.523952	0.432502	0.496836	0.729741	0.789756	0.568938	0.426019	0.477128	0.659186	0.48666	0.622336	0.506378	0.491172	0.78523	0.54287	0.428598	0.585986	0.489836	0.417344	0.526037	0.36517	0.383762	0.62159	0.469863	0.539789	0.513555	0.751888	0.498812	0.517389	0.826282	0.489463	0.371375	0.503676	0.606683	1.95996	1.04153	0.639129	0.435795	0.823368	0.205095	-0.836283	-0.506934	0.891929	0.0619942	-0.375008	-0.513034	-0.163281	0.685807	0.216343	0.281607	-0.0902256	-0.960073	-1.02698	-1.95996	-1.72768	-1.60514	-1.03281	-0.283294	-0.840626	0.637425	0.443497	0.510284	0.676887	0.476087	0.36337	0.494511	0.490237	0.447722	0.631804	0.576138	0.477061	0.52896	0.534499	0.421567	0.265883	0.516284	0.37829	0.507365	0.467683	0.546947	0.563941	0.438757	0.522492	0.638636
g213	0.482058	0.466265	0.240823	0.664995	0.545739	0.547733	0.50964	0.444781	0.41436	0.579136	0.341778	0.532392	0.438752	0.447812	0.580534	0.578391	0.539486	0.676157	0.645145	0.370406	0.408787	0.608345	0.313633	0.436768	0.612285	0.475187	0.51214	0.598439	0.639575	0.335992	0.647785	0.422155	0.55295	0.404476	0.362816	0.482652	0.455572	0.578366	0.639506	0.448529	0.506827	0.633895	0.480909	0.411788	0.625688	0.639283	0.475949	0.614172	0.536155	0.682417	1.26219	1.19837	-1.11226	-1.95996	-0.729293	-0.94176	-1.80401	-0.713414	0.00870315	-0.608477	-1.11971	-1.61783	0.689022	1.95996	1.24964	1.43457	-0.0509581	-0.357035	-0.927307	-1.25779	0.633686	0.955413	1.05508	1.52746	1.24443	0.434094	0.431656	0.292173	0.565321	0.470535	0.421071	0.432865	0.719064	0.58598	0.487044	0.353363	0.661178	0.539155	0.622009	0.445616	0.478173	0.647653	0.381313	0.477967	0.63406	0.588596	0.519177	0.649889	0.493754	0.615754
g214	0.378495	0.567013	0.677198	0.360059	0.570677	0.419783	0.608031	0.670001	0.495281	0.554153	0.643458	0.260752	0.390089	0.664319	0.46763	0.532293	0.522184	0.54911	0.50775	0.660851	0.542052	0.759339	0.730172	0.443201	0.38534	0.646149	0.617913	0.682754	0.473221	0.378346	0.624824	0.398427	0.664774	0.626109	0.540789	0.501904	0.678688	0.562132	0.431401	0.540659	0.611909	0.473396	0.367491	0.403264	0.300338	0.558953	0.56325	0.309327	0.550161	0.449112	1.95996	1.5489	0.969641	-0.75196	-0.409417	-0.997769	-1.19018	-0.930538	0.414959	0.382649	-0.658836	-1.95996	-1.76998	0.42483	-1.03672	0.0210951	-0.0800601	-1.19491	-1.37174	-1.93259	-1.44064	-1.06186	0.0773952	0.255791	-0.814586	0.617614	0.687094	0.611805	0.524923	0.573953	0.465287	0.416672	0.308139	0.522607	0.628603	0.443643	0.579792	0.619056	0.674683	0.417797	0.459544	0.62861	0.444631	0.60167	0.69123	0.583846	0.306909	0.488329	0.676311	0.649492
g215	0.392929	0.461257	0.678061	0.378086	0.393019	0.469328	0.52234	0.381958	0.844431	0.450627	0.558058	0.529078	0.203715	0.387125	0.605517	0.478885	0.405365	0.459372	0.423908	0.717195	0.541527	0.481821	0.43051	0.670541	0.505176	0.509155	0.562248	0.375487	0.570673	0.58142	0.498847	0.548498	0.363219	0.526141	0.401131	0.256866	0.561388	0.464766	0.388783	0.497114	0.494618	0.585713	0.546707	0.30684	0.521769	0.653987	0.546165	0.511479	0.467421	0.43602	-0.0272233	0.352069	0.607565	1.60463	1.38662	1.42616	1.95996	0.786879	-1.57217	-0.633906	-0.0376133	0.598705	-0.520647	-1.14603	-0.886293	-1.46177	-0.799623	-0.3515	-0.0705502	0.0584837	-0.502179	-0.766905	-1.8904	-1.95996	-1.38547	0.308809	0.548187	0.329702	0.586695	0.641155	0.746148	0.833705	0.556785	0.548957	0.48285	0.353283	0.474371	0.376377	0.479301	0.609563	0.440928	0.507836	0.47931	0.459916	0.591227	0.634376	0.544064	0.469585	0.42492	0.644228
g216	0.528184	0.584071	0.383586	0.745292	0.405001	0.355289	0.507918	0.605799	0.474235	0.419941	0.473373	0.468363	0.790959	0.577763	0.590579	0.556111	0.568847	0.487091	0.503571	0.737357	0.596009	0.529776	0.326519	0.528023	0.559593	0.426114	0.46192	0.492619	0.507724	0.585774	0.384351	0.498028	0.432658	0.529918	0.313024	0.595813	0.632164	0.72052	0.362367	0.548753	0.285075	0.54648	0.439503	0.555204	0.500573	0.681358	0.627156	0.568563	0.603182	0.463852	-1.95996	-1.38126	-1.11662	-1.10202	-1.28412	-0.87694	-0.393916	-0.444305	-0.484295	-0.289537	0.662872	0.714363	-0.126203	-0.762355	0.16981	0.0064643	0.112296	0.551192	1.75412	1.95996	1.89068	1.27416	1.09456	0.294395	0.38214	0.784117	0.581473	0.567776	0.44454	0.571101	0.618058	0.457776	0.583357	0.531198	0.593399	0.458266	0.571662	0.392641	0.336233	0.481197	0.4853	0.48334	0.27909	0.519167	0.344791	0.546196	0.580799	0.538512	0.503461	0.57791
g217	0.563273	0.555341	0.676871	0.193851	0.544015	0.520636	0.500528	0.327275	0.596476	0.569349	0.595224	0.416433	0.475193	0.508337	0.460984	0.528159	0.548181	0.575981	0.369122	0.51213	0.627628	0.604216	0.42978	0.662988	0.698789	0.48173	0.424596	0.401999	0.700197	0.594279	0.598465	0.492865	0.428065	0.500715	0.592792	0.565868	0.485898	0.495331	0.448109	0.544681	0.416145	0.527654	0.577479	0.577197	0.411822	0.562647	0.699283	0.709486	0.53987	0.351381	-1.95996	-0.574438	-0.376439	-0.0771669	-0.198387	0.385882	0.590963	0.58252	0.167253	0.339552	0.808257	0.959605	0.358871	-0.419154	-0.0995155	-0.6216	-0.278026	0.21525	1.08139	1.95996	1.57633	0.88458	-0.311159	-1.02743	-0.279349	0.392	0.358427	0.5589	0.50463	0.482785	0.235249	0.575348	0.420559	0.422618	0.597131	0.410175	0.765877	0.590598	0.378284	0.576644	0.597572	0.395604	0.453628	0.590255	0.52282	0.320396	0.602969	0.466017	0.462667	0.454769
