genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g60	0.845802	1.05039	1.36986	0.803922	1.95996	0.882837	1.18429	0.820986	-1.92998	-0.899777	-1.95996	-0.427525	-0.149369	0.499242	-0.12677	0.48909	0.644777	0.561422	0.46445	0.450809	0.495804	0.489707	0.541584	0.28597	0.383758	0.530478	0.405721	0.51547	0.735022	0.515171	0.527648	0.518925	0.479937	0.566859	0.416448	0.532422	0.394654	0.234963	0.451925	0.513193	0.54407	0.60986	0.494333	0.27591	0.480327	0.67339	0.329587	0.108598	0.500633	0.336313	0.424103	0.637878	0.553182	0.400343	0.305375	0.6207	0.403739	0.60887	0.402664	0.440905	0.567968	0.592542	0.410998	0.305844	0.360443	0.631582	0.242753	0.344519	0.47152	0.511282	0.417348	0.588132	0.53683	0.49053	0.336327	0.340063	0.545382	0.584939	0.467612	0.54724	0.542896	0.227657	0.512685	0.319604	0.392116	0.462261	0.353365	0.56841	0.638611	0.448474	0.351742	0.37889	0.497798	0.589753	0.3648	0.513809	0.460589	0.426145	0.386401	0.766327
g61	1.2046	0.127095	-1.05762	-0.592174	-1.32715	-0.346251	-1.95996	-0.902619	1.95996	0.680377	1.0381	0.522553	-0.515183	-0.663555	-0.0655875	0.65979	0.594223	0.460998	0.486504	0.500259	0.538586	0.254672	0.573295	0.573068	0.362485	0.644294	0.456444	0.660506	0.593792	0.443624	0.55542	0.501616	0.314215	0.392719	0.525852	0.415982	0.48989	0.487087	0.562857	0.554457	0.531921	0.452417	0.509319	0.471366	0.628308	0.441047	0.494418	0.633815	0.530238	0.660606	0.347416	0.49365	0.735385	0.312253	0.611765	0.425134	0.370495	0.496576	0.593565	0.503815	0.415544	0.504343	0.575663	0.34655	0.583333	0.588428	0.427906	0.561817	0.356271	0.527061	0.617311	0.403015	0.649686	0.552919	0.443292	0.579034	0.556125	0.522765	0.429637	0.376674	0.515379	0.904488	0.570522	0.564351	0.475212	0.395928	0.282308	0.425611	0.422632	0.425861	0.496482	0.401652	0.577858	0.567384	0.63877	0.404675	0.65015	0.377809	0.660236	0.486641
g62	-1.95996	-1.23372	-0.396846	-0.791412	-0.0429699	-0.120017	1.14695	-0.730182	-0.848118	0.410788	-0.816325	0.180087	0.303651	1.95996	-0.809508	0.474515	0.548171	0.44049	0.547922	0.505345	0.38561	0.547649	0.267335	0.39895	0.426668	0.273436	0.401186	0.187448	0.439724	0.531746	0.58897	0.631581	0.554849	0.432367	0.418832	0.442645	0.466826	0.546972	0.345755	0.276623	0.656842	0.558696	0.518079	0.429293	0.396745	0.599656	0.425206	0.334936	0.615431	0.600562	0.508161	0.42411	0.684803	0.337674	0.490702	0.423868	0.439205	0.359299	0.497602	0.289805	0.530125	0.569281	0.376032	0.164623	0.501276	0.491802	0.544953	0.739152	0.24805	0.715	0.772915	0.544085	0.390237	0.449674	0.551666	0.61576	0.379424	0.292788	0.728166	0.553644	0.589053	0.43159	0.480875	0.572781	0.625319	0.396927	0.519988	0.600763	0.511672	0.336921	0.663079	0.459024	0.643915	0.305636	0.18258	0.371637	0.722214	0.496734	0.356197	0.476383
g63	-0.267844	-0.0755689	0.334523	-0.381972	0.381574	-1.95996	-0.617548	-0.861422	-1.75949	-0.314756	-0.920395	-0.557779	1.48446	1.95996	0.956787	0.468739	0.298885	0.500932	0.658365	0.460918	0.64504	0.430628	0.624077	0.590522	0.644687	0.294014	0.759365	0.163217	0.46158	0.209149	0.344477	0.363205	0.244347	0.410141	0.517909	0.508399	0.508202	0.694223	0.559055	0.755286	0.599086	0.450461	0.514147	0.489543	0.499949	0.502789	0.46921	0.47382	0.578198	0.47599	0.177233	0.448548	0.485292	0.538066	0.492888	0.614569	0.391512	0.429826	0.426962	0.698035	0.468822	0.38304	0.52796	0.531285	0.563074	0.447365	0.440287	0.497171	0.43372	0.520524	0.299976	0.414383	0.389707	0.422932	0.372423	0.353263	0.612882	0.491055	0.547053	0.676044	0.54619	0.597554	0.420909	0.479219	0.427806	0.478867	0.607244	0.597692	0.554502	0.566411	0.314842	0.382365	0.190874	0.636539	0.580177	0.369698	0.376407	0.611991	0.692238	0.549778
g64	1.0225	1.24341	1.95996	0.919015	1.14119	0.960078	1.24321	-1.19429	-1.95996	-0.563552	-0.594494	-0.476521	-0.433599	-0.144373	-0.999243	0.680129	0.566341	0.382677	0.66291	0.428151	0.550217	0.522205	0.417488	0.635751	0.498982	0.594675	0.511602	0.337711	0.438545	0.533175	0.482852	0.549818	0.431568	0.584002	0.388867	0.582002	0.454789	0.457346	0.413616	0.343481	0.325233	0.450904	0.45829	0.53324	0.562767	0.339818	0.51193	0.776277	0.434372	0.475826	0.556363	0.362687	0.52942	0.480649	0.54998	0.451533	0.48013	0.441547	0.288273	0.557735	0.439877	0.293022	0.633827	0.631229	0.323348	0.683899	0.537238	0.456858	0.515932	0.506947	0.343642	0.561632	0.497015	0.565915	0.381676	0.526611	0.255134	0.618429	0.464807	0.356667	0.542449	0.559881	0.451417	0.685866	0.525028	0.673307	0.574291	0.589524	0.507977	0.374145	0.215881	0.616738	0.554627	0.564161	0.437956	0.340169	0.413629	0.378039	0.355735	0.421956
g65	-1.95996	-1.32367	0.726252	0.0976271	1.19051	0.752486	0.884525	-0.532404	-1.44265	0.1271	-0.329455	-0.219538	0.314421	1.95996	1.73691	0.498095	0.396514	0.512103	0.389549	0.645631	0.552321	0.569604	0.494427	0.638712	0.486175	0.544907	0.461215	0.301572	0.484412	0.468384	0.568235	0.511646	0.630592	0.522774	0.652735	0.489678	0.435944	0.436686	0.277796	0.398134	0.535462	0.519597	0.358314	0.448177	0.567533	0.405256	0.356671	0.40502	0.556603	0.341207	0.365744	0.42233	0.408943	0.658388	0.337675	0.30745	0.658902	0.569627	0.112969	0.523956	0.242731	0.512389	0.37141	0.592584	0.421925	0.444528	0.554161	0.338224	0.742131	0.696938	0.409425	0.725229	0.721155	0.567626	0.619818	0.539435	0.617385	0.63781	0.550916	0.345557	0.73227	0.522846	0.307208	0.386832	0.301459	0.563222	0.606864	0.484713	0.455615	0.587916	0.383978	0.235449	0.559112	0.41023	0.394245	0.555407	0.549535	0.419961	0.749483	0.407529
g66	-1.95996	0.715768	1.95996	1.40536	1.51382	-0.159556	0.0632692	0.0268969	-1.25371	0.468358	-1.05323	-0.273837	0.759922	0.911816	-0.554362	0.529214	0.39908	0.388097	0.536415	0.56212	0.316775	0.376448	0.56543	0.425044	0.543973	0.493635	0.584018	0.389897	0.792201	0.146001	0.585068	0.600763	0.557679	0.525017	0.465752	0.307604	0.461137	0.524409	0.568694	0.575266	0.346062	0.406331	0.430773	0.56839	0.43355	0.643885	0.497684	0.547369	0.482407	0.35012	0.503177	0.51159	0.491426	0.352869	0.392616	0.595799	0.54475	0.604081	0.492066	0.36603	0.541041	0.645348	0.208144	0.427075	0.444917	0.505809	0.497994	0.51293	0.586342	0.627754	0.477467	0.614042	0.533489	0.514981	0.408753	0.392338	0.415001	0.720615	0.443386	0.330664	0.611649	0.493908	0.537375	0.522519	0.440129	0.656579	0.480069	0.55094	0.549851	0.410681	0.404615	0.681384	0.45879	0.484547	0.538355	0.150933	0.58214	0.634861	0.411766	0.527294
g67	1.95996	1.25411	-0.225812	0.0959401	-0.315688	-0.0801268	-0.806849	-0.314289	0.407563	-0.544553	0.637821	0.101263	0.0466931	-1.95996	-1.52674	0.43454	0.612993	0.446624	0.123512	0.608186	0.49823	0.706624	0.402283	0.622383	0.714325	0.537668	0.384758	0.577597	0.387393	0.491523	0.539199	0.253059	0.440111	0.632902	0.433831	0.43245	0.612752	0.510617	0.590898	0.717352	0.499612	0.445558	0.427265	0.70735	0.302376	0.538794	0.34905	0.355024	0.399854	0.549901	0.32149	0.350889	0.520226	0.505469	0.875436	0.535403	0.532471	0.464069	0.637305	0.588227	0.36349	0.640836	0.564876	0.51792	0.127225	0.468372	0.42723	0.499502	0.273197	0.44034	0.463077	0.619598	0.512939	0.574027	0.474963	0.579668	0.393249	0.375603	0.601581	0.438367	0.489948	0.626449	0.322171	0.403719	0.76905	0.558392	0.51278	0.377768	0.767221	0.404825	0.324557	0.459441	0.278648	0.615551	0.320284	0.595199	0.677739	0.407159	0.265794	0.626709
g68	0.0742429	-0.78005	-1.95996	0.471735	-0.274918	-0.222019	-1.43227	0.768562	1.95996	1.08241	1.7505	0.974834	0.742822	-0.536964	-0.459859	0.526576	0.491349	0.336987	0.553934	0.444136	0.413016	0.692403	0.389442	0.576326	0.312265	0.507642	0.492172	0.441779	0.518803	0.591451	0.281616	0.585982	0.475713	0.636008	0.490937	0.33844	0.407218	0.531174	0.438758	0.518146	0.445879	0.354875	0.551746	0.419523	0.412914	0.517757	0.580214	0.538167	0.610692	0.560725	0.397977	0.422934	0.727225	0.660312	0.554359	0.569538	0.581877	0.492428	0.63039	0.494114	0.558545	0.409316	0.520562	0.727431	0.290323	0.641055	0.562206	0.522492	0.567279	0.450766	0.467649	0.687499	0.514755	0.561568	0.618996	0.349447	0.485729	0.471477	0.562571	0.41825	0.433198	0.408786	0.466481	0.497785	0.327968	0.724861	0.546297	0.490878	0.453349	0.294787	0.42299	0.475837	0.530614	0.629354	0.325265	0.400539	0.438689	0.559268	0.43381	0.52585
g69	0.434698	0.0799232	-0.31829	1.44029	0.511811	1.50889	1.38075	1.62326	1.95996	1.4235	1.48131	-1.68455	-1.88251	-1.95996	-1.62167	0.440784	0.302805	0.554826	0.546057	0.258957	0.491886	0.606683	0.780249	0.445275	0.44902	0.464378	0.638427	0.365027	0.320898	0.493702	0.426433	0.379299	0.158235	0.426443	0.248769	0.671542	0.48785	0.520088	0.457953	0.566632	0.312547	0.433597	0.662565	0.440378	0.683995	0.538986	0.413772	0.668042	0.396987	0.400479	0.395121	0.627278	0.505069	0.552969	0.244801	0.530207	0.503918	0.448372	0.415954	0.389328	0.589507	0.637821	0.529186	0.347455	0.523742	0.37047	0.518865	0.724463	0.509998	0.379041	0.354951	0.508134	0.627043	0.524823	0.464982	0.295118	0.470799	0.319935	0.57578	0.66788	0.609211	0.548984	0.372055	0.611138	0.300955	0.56523	0.42413	0.460097	0.383119	0.539943	0.615015	0.370147	0.569482	0.507762	0.493465	0.338324	0.389577	0.466032	0.304006	0.561129
g70	0.706658	-0.752486	-0.885552	0.163802	-0.00233329	0.2712	0.113786	1.86569	1.95996	0.808136	0.875602	0.590384	-0.669404	-1.95996	-1.23639	0.483863	0.660773	0.354178	0.666209	0.603465	0.651388	0.328983	0.391024	0.47041	0.557818	0.511912	0.357155	0.562663	0.572362	0.565059	0.753302	0.315393	0.675446	0.443676	0.453867	0.511405	0.227328	0.489597	0.296725	0.51662	0.502313	0.59363	0.487318	0.435521	0.381911	0.592445	0.312651	0.50908	0.497983	0.659618	0.702455	0.762213	0.567254	0.335944	0.560252	0.286354	0.813583	0.643628	0.310104	0.484483	0.597466	0.556832	0.534931	0.417194	0.520775	0.567241	0.676839	0.585509	0.610622	0.485307	0.454723	0.380273	0.333432	0.508857	0.525227	0.676232	0.389137	0.712236	0.674807	0.436046	0.335604	0.322862	0.529219	0.294109	0.481716	0.421237	0.391535	0.625692	0.348074	0.59476	0.64144	0.565651	0.470766	0.42568	0.519689	0.314525	0.59182	0.632672	0.638481	0.683807
g71	0.559196	1.51762	1.95996	0.568222	0.705391	0.684517	1.25539	-1.53137	-1.95996	-1.01994	-1.28819	-0.59227	-0.125404	1.67332	1.15779	0.80896	0.256219	0.344818	0.368898	0.455672	0.504324	0.237912	0.506377	0.335458	0.475347	0.374523	0.488939	0.440822	0.387417	0.471295	0.341847	0.292666	0.422297	0.39908	0.556366	0.524227	0.600821	0.439657	0.511681	0.533472	0.818854	0.606191	0.416406	0.431529	0.768659	0.482901	0.641247	0.633023	0.406312	0.50812	0.526895	0.573287	0.26973	0.732018	0.453961	0.58959	0.346928	0.625271	0.44826	0.615465	0.57107	0.443641	0.585761	0.409282	0.556695	0.557637	0.499513	0.350639	0.675607	0.67017	0.465345	0.507107	0.403462	0.279079	0.376508	0.454603	0.420081	0.421721	0.444418	0.566572	0.604656	0.731704	0.501575	0.418419	0.487255	0.541035	0.606562	0.56961	0.592111	0.428704	0.373528	0.484298	0.223099	0.533859	0.546126	0.412479	0.378099	0.7432	0.449526	0.616785
g72	-1.95996	-1.61823	-1.57344	-1.91063	-0.700217	-0.829122	-0.229636	-0.444028	-0.801197	0.395778	0.0640675	0.792188	1.37028	1.95996	1.70202	0.617371	0.723659	0.378921	0.507027	0.395325	0.457246	0.510605	0.413463	0.464512	0.48656	0.465032	0.494523	0.42258	0.634402	0.295525	0.639027	0.488914	0.63845	0.490726	0.501536	0.404836	0.475677	0.628793	0.548852	0.449091	0.50168	0.375068	0.606163	0.527927	0.712346	0.555493	0.38567	0.487473	0.50565	0.721979	0.328586	0.577723	0.739909	0.485272	0.560319	0.414397	0.739217	0.552671	0.524619	0.730943	0.496641	0.624898	0.689472	0.582639	0.45305	0.328543	0.596492	0.442943	0.447293	0.4713	0.467728	0.604104	0.361736	0.420655	0.530021	0.506081	0.546357	0.513273	0.335762	0.587032	0.336945	0.461671	0.50161	0.696026	0.232296	0.527373	0.35705	0.445535	0.350245	0.554462	0.286057	0.562062	0.644312	0.313629	0.642219	0.597187	0.602193	0.464579	0.485086	0.620578
g73	1.95996	0.236102	-0.851322	-0.324212	-0.994419	-0.725042	-1.80553	0.567702	0.71894	-0.505503	0.971915	0.848721	-0.116445	-1.95996	0.20774	0.619324	0.642348	0.436169	0.506927	0.417128	0.357331	0.52374	0.536712	0.417666	0.456286	0.39811	0.697846	0.595163	0.543292	0.299838	0.532302	0.55053	0.595491	0.349931	0.707919	0.555012	0.499637	0.529166	0.43379	0.499477	0.453315	0.464195	0.493734	0.463093	0.59203	0.431673	0.423434	0.399679	0.484937	0.372049	0.517122	0.410141	0.668874	0.579188	0.56488	0.560534	0.562261	0.553348	0.5945	0.402617	0.415502	0.376654	0.533669	0.510015	0.449331	0.469621	0.534232	0.609344	0.394762	0.562926	0.680039	0.641114	0.39587	0.413074	0.494187	0.408907	0.552863	0.344025	0.335115	0.441341	0.293106	0.400577	0.337548	0.402144	0.573521	0.500886	0.38947	0.402957	0.63159	0.662409	0.335347	0.458924	0.329841	0.447063	0.461279	0.490566	0.299706	0.597635	0.697574	0.329742
g74	1.95996	-0.216605	-0.580013	-0.0028033	-0.639632	-0.575593	-1.31727	-0.589114	-0.32984	-0.377614	-0.0185382	-0.440135	-1.20836	-1.95996	-1.54323	0.516233	0.542499	0.500798	0.546718	0.586278	0.392354	0.644014	0.403705	0.712895	0.567376	0.582496	0.617513	0.680201	0.574928	0.578628	0.661028	0.447924	0.528642	0.336552	0.610609	0.373337	0.617498	0.580998	0.292361	0.330237	0.317398	0.567964	0.511808	0.522877	0.617424	0.484356	0.203485	0.491253	0.639618	0.539665	0.514085	0.580518	0.378909	0.563371	0.635648	0.586603	0.617178	0.599196	0.549265	0.410941	0.555009	0.260043	0.535702	0.615758	0.595417	0.687734	0.432027	0.344385	0.409868	0.588091	0.433864	0.429277	0.382609	0.605161	0.520498	0.633809	0.535436	0.499482	0.520176	0.361765	0.64473	0.458931	0.394784	0.505406	0.153589	0.479221	0.523199	0.48202	0.649701	0.35699	0.544611	0.616915	0.498063	0.778862	0.290798	0.607752	0.282381	0.565053	0.533314	0.435606
g75	-1.66681	-0.0597716	1.48256	0.747774	1.95996	0.868687	1.88644	1.34113	-0.494931	-0.148815	-1.95996	-0.8332	0.737633	0.930724	-0.481702	0.384439	0.658784	0.53771	0.51357	0.583244	0.345061	0.436704	0.450639	0.554824	0.546581	0.456062	0.540353	0.307405	0.365879	0.318085	0.410094	0.468116	0.49764	0.534913	0.376056	0.586939	0.592019	0.170287	0.411152	0.455134	0.498712	0.619533	0.585756	0.615956	0.474124	0.739145	0.534716	0.180206	0.309913	0.560109	0.718369	0.515898	0.599835	0.552228	0.612683	0.559276	0.458595	0.548937	0.613747	0.438363	0.499519	0.66221	0.334756	0.402301	0.388268	0.455366	0.424826	0.392385	0.407485	0.45888	0.424095	0.44532	0.71632	0.522672	0.427831	0.706117	0.470272	0.571329	0.47238	0.568392	0.528332	0.592636	0.499393	0.665391	0.559064	0.468913	0.63721	0.567125	0.602506	0.508007	0.732622	0.494888	0.482381	0.591276	0.38205	0.455205	0.371414	0.490359	0.585628	0.857856
g76	-1.78848	-0.973341	-0.721422	-0.77773	1.95996	0.866985	1.49302	0.862483	-0.718248	-0.525419	-1.95996	-0.56862	-0.0699399	1.07355	0.931165	0.420356	0.522361	0.526936	0.59884	0.536579	0.515202	0.470307	0.568155	0.430704	0.695974	0.577605	0.372746	0.567878	0.531115	0.371128	0.434067	0.562466	0.394309	0.393808	0.341676	0.617143	0.407914	0.56602	0.367782	0.522634	0.460038	0.449677	0.293609	0.500404	0.64054	0.476926	0.519144	0.648764	0.507259	0.620762	0.54977	0.769183	0.553531	0.363535	0.438648	0.539176	0.521273	0.559014	0.512507	0.512654	0.41446	0.3919	0.529819	0.403481	0.507692	0.533201	0.64204	0.597716	0.562124	0.362218	0.317585	0.430399	0.589512	0.631925	0.578175	0.485161	0.570452	0.465696	0.342962	0.733791	0.334506	0.58821	0.366643	0.436769	0.534776	0.643742	0.613053	0.547234	0.463495	0.325794	0.73612	0.493311	0.613071	0.400963	0.451357	0.433985	0.514395	0.647605	0.440252	0.682006
g77	-1.95996	-1.46156	1.26162	0.992007	1.57016	1.5107	1.95996	0.715195	-0.0686356	0.324966	-0.873289	-0.536328	1.01714	1.05649	0.428697	0.651173	0.484338	0.516203	0.864834	0.422287	0.524592	0.474828	0.601112	0.430179	0.568985	0.326597	0.61294	0.464665	0.4438	0.511148	0.342464	0.472067	0.490358	0.326752	0.388806	0.545243	0.605832	0.363929	0.398235	0.4378	0.723838	0.474037	0.632886	0.491309	0.574231	0.5706	0.264282	0.447852	0.602669	0.587844	0.776561	0.47445	0.522828	0.467762	0.427037	0.625988	0.626944	0.789737	0.533888	0.458535	0.404267	0.714178	0.332558	0.39189	0.65722	0.738991	0.772116	0.329529	0.402694	0.702477	0.478444	0.392561	0.525965	0.591777	0.567496	0.334547	0.438243	0.645534	0.569769	0.427177	0.476636	0.483657	0.500069	0.273289	0.618399	0.49819	0.438002	0.552296	0.40736	0.418642	0.491908	0.439745	0.496426	0.706438	0.545566	0.57243	0.510745	0.430466	0.587281	0.652025
g78	-1.95996	-1.09438	-0.494251	-0.692591	-0.238335	-0.434841	-0.0800458	-0.102598	-1.14384	-0.0940796	-0.140071	0.310124	1.45616	1.95996	1.52906	0.405618	0.808333	0.428834	0.51019	0.497893	0.55082	0.58409	0.355276	0.325806	0.552207	0.503711	0.53791	0.649763	0.510161	0.517474	0.602028	0.491744	0.440346	0.476972	0.592491	0.376813	0.447542	0.460165	0.479092	0.658187	0.402008	0.512834	0.454271	0.457466	0.578522	0.49474	0.607749	0.373908	0.377575	0.449988	0.632257	0.498895	0.504516	0.570871	0.563007	0.443064	0.750472	0.391844	0.526504	0.622258	0.47564	0.312872	0.340385	0.523095	0.620755	0.559648	0.499817	0.550594	0.565641	0.58723	0.60144	0.573155	0.450349	0.50616	0.352764	0.489439	0.641104	0.574832	0.661321	0.408012	0.403935	0.275054	0.394933	0.427355	0.511654	0.389959	0.409606	0.554849	0.425248	0.56133	0.44413	0.543151	0.574632	0.492905	0.511814	0.507624	0.462158	0.650882	0.421966	0.320336
g79	-1.95996	-0.42143	-0.350309	-1.10513	0.857978	-0.354405	-0.294799	-0.377492	-1.05568	0.401221	0.119274	0.575056	1.01663	1.95996	1.47847	0.361874	0.304214	0.449069	0.372479	0.564013	0.477756	0.593516	0.502008	0.4126	0.572765	0.425747	0.413288	0.32164	0.544321	0.78685	0.609337	0.351407	0.352059	0.657121	0.508327	0.372203	0.453503	0.599786	0.554231	0.535991	0.442695	0.361329	0.344095	0.374732	0.56105	0.385953	0.340607	0.411781	0.289973	0.534794	0.696788	0.346105	0.440595	0.596011	0.543587	0.502891	0.369345	0.484861	0.687011	0.463227	0.444219	0.353139	0.635408	0.615245	0.251853	0.258964	0.504951	0.455004	0.537524	0.527776	0.589569	0.6401	0.43444	0.536251	0.472811	0.782346	0.655661	0.340943	0.58698	0.514527	0.603959	0.555892	0.588625	0.660383	0.623479	0.233886	0.307891	0.511182	0.58529	0.438553	0.45151	0.497453	0.54213	0.486118	0.703399	0.368427	0.0571143	0.417704	0.558237	0.347212
g80	0.0769334	0.859762	1.13804	0.662225	1.92381	1.43415	1.95996	1.15366	0.0291617	0.0951696	-1.95996	-1.51085	-1.36573	-0.599561	-1.67849	0.483031	0.65041	0.409493	0.570505	0.243076	0.423803	0.679	0.479957	0.530176	0.460751	0.600043	0.476684	0.462684	0.44449	0.520643	0.609792	0.467169	0.392666	0.474938	0.502569	0.579842	0.559137	0.611627	0.590026	0.586572	0.631696	0.709197	0.496449	0.607468	0.668944	0.418889	0.594218	0.393674	0.404642	0.252961	0.638334	0.413207	0.529164	0.718472	0.270943	0.527828	0.608391	0.451054	0.327715	0.616297	0.7405	0.623153	0.486115	0.628487	0.549911	0.353929	0.556122	0.495704	0.500676	0.312749	0.480545	0.55083	0.276864	0.364498	0.349344	0.52794	0.597399	0.387099	0.597416	0.348901	0.643944	0.522812	0.579499	0.328987	0.528937	0.515884	0.32671	0.634869	0.466806	0.628579	0.463691	0.292653	0.651517	0.674449	0.373399	0.703043	0.483693	0.652247	0.457084	0.449963
g81	-1.38513	-0.0450385	0.70835	-0.65175	0.15699	-0.145325	0.893118	-1.44039	-1.95996	-1.18468	-1.72976	-0.635916	0.514293	1.95996	1.16231	0.420578	0.515914	0.328048	0.454251	0.365461	0.622159	0.472163	0.393929	0.576012	0.669166	0.58465	0.644024	0.551892	0.596337	0.348561	0.600381	0.212482	0.634328	0.851302	0.68449	0.599672	0.395538	0.484429	0.409647	0.305069	0.361017	0.639212	0.386734	0.429723	0.696114	0.500518	0.382945	0.57266	0.518991	0.603373	0.465087	0.304944	0.358519	0.625297	0.678082	0.464528	0.637228	0.536102	0.48152	0.476621	0.73031	0.440757	0.534621	0.429107	0.645606	0.743309	0.393849	0.523565	0.618731	0.473341	0.499562	0.533758	0.416177	0.482589	0.628744	0.682766	0.414641	0.385182	0.31736	0.472743	0.305738	0.499929	0.679577	0.488775	0.511637	0.354933	0.671734	0.670402	0.646087	0.379948	0.520263	0.421997	0.397178	0.427991	0.499655	0.593463	0.623422	0.492584	0.427619	0.190298
g82	1.95996	1.60742	1.39095	1.42377	0.20703	0.662363	-0.849062	-0.021461	1.75001	0.523138	0.639503	0.0246019	-1.72971	-1.95996	-1.50177	0.569146	0.591351	0.543073	0.32236	0.465381	0.446334	0.581948	0.559274	0.344113	0.41029	0.549112	0.475118	0.356981	0.470372	0.417886	0.37148	0.497831	0.522927	0.322144	0.548765	0.482619	0.411213	0.470535	0.451243	0.507351	0.53143	0.744056	0.646532	0.547512	0.742352	0.488505	0.657148	0.510349	0.578575	0.484014	0.298333	0.372311	0.504088	0.467651	0.451525	0.235089	0.230013	0.513784	0.330361	0.369048	0.495285	0.500795	0.527955	0.689316	0.338036	0.547195	0.488003	0.467406	0.519005	0.396434	0.541422	0.605676	0.571766	0.574204	0.608461	0.587459	0.554957	0.654525	0.579686	0.497958	0.392438	0.578107	0.538685	0.383334	0.724994	0.459256	0.658105	0.543344	0.284696	0.454185	0.562586	0.616265	0.369118	0.417725	0.538042	0.434849	0.419606	0.601343	0.48566	0.4676
g83	-1.95996	-1.39354	-0.629744	-1.61854	0.0155948	-0.625714	-0.465826	-0.873	-1.44747	1.04019	0.772558	1.10462	1.45593	1.95996	1.45972	0.634711	0.364613	0.398503	0.578354	0.482262	0.498104	0.750494	0.578513	0.422311	0.449029	0.607088	0.471743	0.82284	0.517379	0.304346	0.513179	0.557154	0.613304	0.722751	0.520472	0.631048	0.47443	0.354126	0.657824	0.59467	0.641496	0.808195	0.426466	0.4956	0.557264	0.733161	0.556146	0.614158	0.299934	0.53494	0.526531	0.279761	0.541345	0.404576	0.281474	0.0773971	0.457687	0.358462	0.510423	0.792458	0.60079	0.417892	0.184686	0.461892	0.402114	0.646949	0.310814	0.462669	0.431184	0.630557	0.530211	0.538037	0.509654	0.436538	0.798916	0.539458	0.595427	0.297821	0.466672	0.508512	0.52006	0.427574	0.428256	0.56021	0.455456	0.421283	0.468409	0.380854	0.66006	0.46075	0.343799	0.348995	0.590113	0.325735	0.419729	0.215829	0.565172	0.493653	0.42089	0.651835
g84	-1.30637	-1.087	-0.528419	-1.72355	-0.738999	-1.95996	1.00437	-0.489616	-0.682068	0.386618	-1.08065	0.649127	1.09456	1.95996	-0.319668	0.782073	0.31964	0.539782	0.273754	0.46887	0.441624	0.298433	0.608925	0.557235	0.375865	0.380402	0.501079	0.512597	0.595175	0.414665	0.468124	0.557723	0.36599	0.345819	0.469024	0.615405	0.337467	0.459646	0.480502	0.536266	0.37393	0.290826	0.807654	0.440257	0.284208	0.733869	0.582763	0.582389	0.397074	0.452962	0.566623	0.555142	0.366047	0.450474	0.59194	0.297803	0.436439	0.298965	0.205513	0.534224	0.545736	0.467481	0.406341	0.467058	0.441258	0.489767	0.699244	0.525948	0.574379	0.138015	0.328048	0.397328	0.603909	0.538509	0.331472	0.425984	0.424407	0.75614	0.567026	0.53056	0.447346	0.372008	0.705984	0.299555	0.336069	0.431113	0.33493	0.558023	0.543412	0.570031	0.559756	0.639269	0.698227	0.448442	0.676942	0.612733	0.554152	0.463674	0.41393	0.502855
g85	1.95996	0.794088	0.235768	0.284806	0.0528723	0.697112	0.5383	1.02674	1.20897	0.803949	0.962622	0.023262	-0.867379	-1.95996	-1.44934	0.404609	0.544317	0.59847	0.593165	0.290028	0.439258	0.647738	0.521477	0.538884	0.559093	0.446704	0.503799	0.736048	0.556953	0.399182	0.523726	0.480759	0.509991	0.541293	0.501574	0.578203	0.447429	0.244856	0.58341	0.5213	0.386465	0.640227	0.494048	0.58022	0.49336	0.355183	0.53858	0.462119	0.678016	0.671245	0.420496	0.503035	0.45742	0.478753	0.48897	0.359684	0.595992	0.434607	0.653955	0.538899	0.474343	0.632358	0.413984	0.441277	0.515505	0.583343	0.534576	0.339209	0.426436	0.536514	0.414873	0.456955	0.600182	0.328902	0.417065	0.638496	0.530189	0.480492	0.54343	0.561689	0.546653	0.638204	0.507365	0.423888	0.443838	0.406536	0.662471	0.735076	0.641265	0.314433	0.416049	0.317472	0.708117	0.400724	0.623618	0.526985	0.225842	0.223354	0.533468	0.440814
