genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g64	-1.95996	-1.22739	-0.704831	-0.187328	-0.623056	0.473911	-0.653008	-0.709383	-0.610533	0.739835	1.0185	1.12495	-0.0479652	1.58715	1.95996	1.80442	0.764097	-0.132952	0.354281	-0.138147	0.374924	0.462031	0.513015	0.562127	0.57921	0.477364	0.484412	0.765286	0.315591	0.437356	0.603224	0.405411	0.394631	0.432279	0.509219	0.512849	0.238718	0.411051	0.457668	0.422281	0.644509	0.749902	0.304683	0.307267	0.351326	0.524151	0.416222	0.514046	0.532166	0.502327	0.648081	0.632927	0.577175	0.427216	0.578535	0.627541	0.610582	0.497867	0.504656	0.591708	0.39621	0.674664	0.268853	0.51742	0.401446	0.552506	0.355391	0.291704	0.424326	0.516474	0.343326	0.485821	0.385959	0.694208	0.453585	0.561798	0.694927	0.311819	0.397905	0.653343	0.499282	0.416748	0.28913	0.62971	0.607926	0.452643	0.515948	0.379427	0.352437	0.391089	0.376147	0.453187	0.431502	0.565164	0.373151	0.571955	0.540437	0.440482	0.503849	0.531098
g65	1.95996	1.32927	1.21406	0.517039	1.09703	-0.772994	0.448567	0.654635	0.375472	-1.1611	-1.30825	-1.64009	-0.914402	-1.2535	-1.95996	-1.62439	-0.98886	1.31725	0.902396	1.54422	0.447965	0.239976	0.619499	0.6601	0.478616	0.415527	0.575602	0.36433	0.48413	0.582771	0.402448	0.505364	0.536132	0.444839	0.675112	0.598978	0.504274	0.672073	0.407199	0.557515	0.404549	0.424648	0.43819	0.613449	0.502879	0.381963	0.449744	0.595216	0.557745	0.488254	0.590727	0.580289	0.702205	0.587902	0.341689	0.551216	0.779121	0.465795	0.546511	0.52639	0.610888	0.619911	0.415791	0.708908	0.47745	0.508188	0.429119	0.63495	0.24127	0.465931	0.567597	0.352135	0.483268	0.483974	0.577269	0.677911	0.496944	0.613759	0.425634	0.34351	0.515085	0.521909	0.498233	0.211396	0.530858	0.596337	0.361846	0.36683	0.492537	0.485296	0.510643	0.328942	0.376226	0.433123	0.480068	0.644571	0.364835	0.362504	0.374707	0.644026
g66	1.95996	0.682975	0.514495	0.349425	1.10345	0.987914	1.76358	1.90781	1.85936	1.55533	-0.184807	-0.627459	-0.313654	-1.93142	-1.95996	-1.43507	-0.664912	0.83777	-0.491892	0.55792	0.52543	0.497193	0.572373	0.418833	0.387133	0.390045	0.427161	0.484676	0.56575	0.287441	0.496691	0.380497	0.29344	0.419286	0.418264	0.572552	0.520787	0.509216	0.458206	0.553269	0.538741	0.407186	0.408412	0.520616	0.411804	0.299797	0.321873	0.532822	0.589743	0.459244	0.37978	0.477739	0.5141	0.493975	0.566272	0.582276	0.335862	0.651876	0.495726	0.657692	0.26494	0.338292	0.445084	0.450949	0.349585	0.585912	0.248202	0.48348	0.342837	0.51776	0.581897	0.557704	0.523443	0.533731	0.528643	0.437657	0.373916	0.512033	0.528849	0.522042	0.374181	0.503831	0.465779	0.338021	0.362856	0.512268	0.592042	0.764661	0.409614	0.53033	0.439083	0.388534	0.475731	0.545321	0.535722	0.410242	0.606574	0.534836	0.516429	0.454765
g67	-0.318218	-1.0762	-1.18959	-1.33102	-0.523878	-0.819442	-0.177896	1.28186	-0.701185	-0.885745	-1.45085	-1.95996	-0.736181	-1.33479	-1.52904	-0.774241	-0.278784	1.95996	0.913573	1.39174	0.424786	0.343317	0.305988	0.475743	0.57167	0.568017	0.449931	0.353273	0.406021	0.519311	0.357235	0.552286	0.309852	0.4092	0.689846	0.573679	0.504185	0.489306	0.469071	0.506198	0.685749	0.381802	0.688164	0.307372	0.446173	0.673592	0.45065	0.397017	0.292159	0.449192	0.496614	0.544015	0.362867	0.421994	0.401769	0.522629	0.384711	0.543435	0.522585	0.442843	0.516557	0.518902	0.516596	0.445087	0.32579	0.481626	0.367076	0.415159	0.538963	0.391326	0.467348	0.516124	0.676544	0.413227	0.555314	0.411805	0.418691	0.499753	0.588293	0.303778	0.530093	0.384346	0.431456	0.437216	0.479539	0.507065	0.542337	0.493826	0.416116	0.415086	0.410311	0.456419	0.62753	0.389592	0.298605	0.60824	0.564858	0.491276	0.538262	0.36736
g68	-1.95996	-1.92127	-1.10002	-0.603403	-0.675014	-0.460165	-0.758494	-1.4176	-0.449065	-0.203931	0.728248	0.737648	0.246998	1.48302	1.95996	1.28878	0.0671899	-0.0256449	0.128722	-0.363267	0.576935	0.585831	0.598083	0.483183	0.599056	0.404429	0.419845	0.369093	0.268997	0.35621	0.316569	0.527015	0.45277	0.320001	0.549402	0.456797	0.272262	0.393469	0.419497	0.425371	0.562132	0.377514	0.493294	0.462084	0.486	0.335219	0.708555	0.36157	0.742026	0.492386	0.542835	0.420568	0.741301	0.453377	0.55663	0.571943	0.356643	0.405316	0.332549	0.510394	0.54541	0.498758	0.42122	0.467846	0.519387	0.540069	0.383918	0.439921	0.504951	0.553277	0.569752	0.589232	0.463806	0.578289	0.442027	0.386147	0.546194	0.33373	0.560145	0.393785	0.517631	0.459397	0.410065	0.475246	0.374853	0.568767	0.46385	0.514493	0.33212	0.602975	0.432678	0.391297	0.652021	0.544956	0.653161	0.404707	0.446535	0.510172	0.39086	0.451758
g69	1.95996	1.7955	1.66297	0.835353	1.75199	0.789692	0.957868	1.50637	0.956956	0.0890206	-0.133253	-0.966459	-0.635899	-1.32532	-1.95996	-1.33249	-0.746841	-0.0265771	-0.404725	0.601433	0.671058	0.416287	0.344091	0.361728	0.678008	0.336553	0.564909	0.607343	0.426713	0.415852	0.626289	0.273521	0.274692	0.382212	0.49009	0.731776	0.491052	0.41889	0.267165	0.594112	0.459338	0.470681	0.497628	0.417759	0.440106	0.246113	0.509307	0.516969	0.302775	0.430049	0.520348	0.337248	0.525295	0.356819	0.624205	0.53725	0.548001	0.60021	0.547047	0.625955	0.545838	0.417311	0.466952	0.543456	0.494991	0.472835	0.584206	0.471247	0.523206	0.592452	0.495111	0.503186	0.603692	0.506583	0.493018	0.390732	0.433734	0.465952	0.52522	0.313799	0.571181	0.3474	0.452889	0.528322	0.469531	0.477542	0.349751	0.531393	0.548901	0.439897	0.425713	0.353296	0.6239	0.572281	0.302225	0.427876	0.303996	0.557928	0.264425	0.478814
g70	-1.95996	-0.967002	-0.506592	-0.458223	-0.508222	0.0341578	-0.352749	-0.504348	-0.425958	0.0322684	0.196025	1.07435	0.952332	1.64607	1.95996	1.74894	1.49223	1.21427	1.9205	1.46991	0.564221	0.50059	0.403034	0.578901	0.452483	0.378604	0.419543	0.49305	0.421851	0.535921	0.394117	0.466151	0.498457	0.350405	0.429274	0.516764	0.546526	0.374227	0.382363	0.550467	0.419326	0.67439	0.64693	0.477872	0.484217	0.569349	0.628231	0.18775	0.453803	0.553399	0.535537	0.522941	0.46674	0.556503	0.463066	0.575745	0.392382	0.414067	0.459812	0.477923	0.374623	0.485804	0.580375	0.478787	0.658977	0.570016	0.587051	0.553685	0.532187	0.399194	0.253671	0.638986	0.419274	0.399061	0.49888	0.499648	0.628296	0.290097	0.695611	0.507675	0.433481	0.830418	0.569723	0.331659	0.563476	0.340884	0.59712	0.447734	0.312162	0.564322	0.48287	0.580462	0.512477	0.439248	0.375443	0.340093	0.545648	0.427956	0.499654	0.627552
g71	1.95996	1.52323	1.23276	-0.159177	0.184704	-0.241493	-0.093194	0.523182	-0.823363	-1.16735	-1.80319	-1.95996	-0.544474	-1.40902	-1.7258	-1.11524	-1.03239	-0.0992224	-0.404878	-0.114749	0.276928	0.441266	0.582808	0.41559	0.381632	0.41411	0.513962	0.399516	0.513648	0.380585	0.435755	0.326324	0.441449	0.219372	0.591856	0.36256	0.331578	0.497715	0.343931	0.449134	0.501551	0.463056	0.288004	0.496589	0.454584	0.394366	0.310503	0.523486	0.413495	0.469375	0.618549	0.597422	0.50647	0.470518	0.564445	0.590858	0.367448	0.446972	0.606248	0.460699	0.467244	0.256647	0.582628	0.45088	0.477392	0.503798	0.502149	0.876775	0.454063	0.256897	0.402653	0.427895	0.465854	0.512703	0.390837	0.54921	0.509752	0.501685	0.317504	0.470174	0.655434	0.54136	0.396192	0.411226	0.526453	0.483947	0.484055	0.496869	0.327577	0.493508	0.391149	0.578895	0.543968	0.54435	0.268721	0.521074	0.487953	0.439813	0.446691	0.50985
g72	0.746239	1.16079	1.61225	1.80115	0.77854	1.35569	-0.387471	-1.95996	-1.47003	-0.458292	-0.134015	1.11428	0.944183	1.12536	1.95996	1.34349	0.733845	0.29044	0.455325	0.315591	0.450724	0.508385	0.327137	0.529119	0.37442	0.327767	0.322825	0.458101	0.498619	0.477737	0.545485	0.479159	0.537344	0.43227	0.43987	0.453973	0.4293	0.281697	0.601067	0.451382	0.263621	0.491793	0.442371	0.223183	0.467802	0.558634	0.495019	0.474669	0.55809	0.422009	0.390815	0.620363	0.616615	0.553678	0.455731	0.350146	0.366301	0.407489	0.54209	0.351603	0.39252	0.45533	0.700584	0.561986	0.418975	0.59056	0.545371	0.47583	0.703891	0.612074	0.467906	0.394735	0.525451	0.699878	0.428908	0.600585	0.34523	0.431545	0.221806	0.377601	0.602782	0.470495	0.488588	0.432565	0.520437	0.390359	0.536394	0.492625	0.408928	0.392237	0.359127	0.479276	0.630018	0.277655	0.47534	0.548311	0.516795	0.209264	0.400754	0.804482
g73	1.65486	1.22724	0.585148	-1.54889	0.508381	0.329716	1.73464	1.95996	1.75991	1.48883	-1.27884	-1.95996	-0.55034	-1.11218	-1.68312	-0.922879	0.466959	0.843598	-0.0758485	0.0637871	0.62036	0.496621	0.620724	0.694239	0.47072	0.417904	0.523668	0.651995	0.533854	0.545795	0.536755	0.623544	0.599097	0.373779	0.266087	0.417244	0.492713	0.532259	0.344464	0.509393	0.44944	0.422817	0.573084	0.410117	0.421273	0.41628	0.423942	0.443338	0.385384	0.520927	0.438546	0.48927	0.582498	0.471362	0.659189	0.33411	0.431181	0.333417	0.355742	0.537262	0.461173	0.732329	0.608682	0.570117	0.54358	0.442464	0.550467	0.49719	0.525549	0.501108	0.405563	0.620961	0.532382	0.442935	0.615787	0.422348	0.575846	0.492011	0.396177	0.447618	0.36925	0.383494	0.617036	0.700361	0.158263	0.573093	0.169105	0.412799	0.524808	0.645777	0.470917	0.611089	0.456187	0.549412	0.612698	0.428135	0.468065	0.507607	0.425408	0.37766
g74	-1.3671	-1.00714	-0.785433	-0.401025	-0.616173	1.09054	1.02008	0.0805476	0.566416	0.942185	1.13297	1.95996	1.63931	1.75082	1.79781	0.194959	-0.288043	-1.02769	-0.923879	-1.95996	0.506319	0.577603	0.386901	0.539318	0.646011	0.274503	0.609893	0.522695	0.544537	0.611922	0.361991	0.373237	0.3175	0.373882	0.551933	0.583862	0.567606	0.362433	0.601254	0.396023	0.577191	0.394293	0.517184	0.422423	0.502468	0.538015	0.64755	0.389177	0.65326	0.565708	0.614526	0.430844	0.550302	0.431471	0.625305	0.423374	0.426676	0.423004	0.562378	0.483626	0.454666	0.598677	0.523213	0.318917	0.788411	0.387492	0.502703	0.567825	0.425162	0.409034	0.511173	0.270151	0.450437	0.407861	0.596906	0.643755	0.483969	0.654705	0.459771	0.436749	0.513545	0.353017	0.479413	0.574142	0.520057	0.428526	0.431547	0.290231	0.52505	0.457827	0.575159	0.556441	0.265715	0.350436	0.481065	0.61552	0.528766	0.462942	0.486014	0.435687
g75	1.37603	1.26491	0.641722	0.381005	1.5285	0.921865	1.10931	1.95996	1.49207	1.25131	-0.771786	-1.41636	-0.237541	-1.23262	-1.95996	-1.28266	-0.345472	0.117634	-0.215597	0.276237	0.398962	0.514702	0.529125	0.502982	0.427878	0.472199	0.523626	0.374041	0.429283	0.571995	0.323126	0.607411	0.522345	0.547183	0.604263	0.713263	0.425789	0.512863	0.433746	0.364886	0.265993	0.583744	0.351744	0.421232	0.489647	0.419676	0.582026	0.4287	0.275407	0.348421	0.642477	0.579073	0.59255	0.594348	0.281921	0.433802	0.386043	0.544958	0.386632	0.51885	0.440922	0.45717	0.397402	0.317214	0.497855	0.655215	0.347749	0.330777	0.298705	0.454673	0.510648	0.525988	0.419737	0.559621	0.539372	0.50552	0.383937	0.547108	0.459546	0.693929	0.557837	0.562712	0.395257	0.617745	0.477886	0.364752	0.606951	0.665813	0.477821	0.318138	0.444893	0.535386	0.474696	0.352295	0.459051	0.463692	0.471163	0.394332	0.532173	0.575567
g76	-1.27729	-0.331307	0.00993697	1.07617	-1.63214	-0.973662	-1.45812	-1.95996	-1.68164	-1.07954	-0.721434	-0.572473	-0.964578	1.11707	1.95996	1.02736	0.580785	0.147273	1.69494	1.31964	0.52938	0.446325	0.454054	0.625122	0.637859	0.660166	0.427603	0.611686	0.590936	0.645692	0.631634	0.50127	0.525727	0.578981	0.473415	0.454082	0.337497	0.48885	0.653569	0.489899	0.48948	0.498411	0.4294	0.65013	0.711026	0.48338	0.378167	0.386194	0.656408	0.458211	0.350919	0.36255	0.803958	0.399697	0.389383	0.388064	0.415709	0.378662	0.495874	0.206455	0.556609	0.475603	0.461554	0.449718	0.46882	0.609231	0.47653	0.54732	0.723625	0.560775	0.44746	0.445355	0.398204	0.514918	0.388663	0.539218	0.327536	0.402399	0.497373	0.395728	0.667157	0.445934	0.305066	0.53891	0.353115	0.352175	0.511736	0.329144	0.434648	0.434102	0.435357	0.26281	0.336481	0.503669	0.359494	0.510752	0.515483	0.498317	0.615022	0.247113
g77	1.95996	1.67024	1.09981	0.106292	1.23205	-0.841013	-0.133863	-0.0427303	-1.01709	-1.25211	-1.43933	-1.95996	-1.25357	-1.56459	-1.91889	-1.20922	-0.713311	-0.592288	-0.748822	-0.350118	0.426192	0.498725	0.515413	0.465771	0.343948	0.378747	0.445116	0.427366	0.563554	0.613888	0.392873	0.517518	0.402705	0.600622	0.508212	0.598318	0.507124	0.564968	0.419371	0.522133	0.540845	0.635094	0.523006	0.440029	0.308619	0.367549	0.448608	0.379394	0.564837	0.478206	0.165692	0.302098	0.412486	0.436139	0.619846	0.438232	0.547926	0.467161	0.517282	0.392959	0.537391	0.374651	0.461027	0.514059	0.467488	0.666012	0.53429	0.245764	0.592192	0.434869	0.44091	0.386647	0.499704	0.420462	0.34729	0.610593	0.631111	0.475405	0.474678	0.485647	0.434736	0.45157	0.589911	0.50069	0.442089	0.398662	0.453462	0.405365	0.474519	0.537119	0.502016	0.500143	0.24016	0.780337	0.604482	0.272497	0.45445	0.448461	0.598315	0.577619
g78	-1.95996	-1.83832	-0.557302	0.451325	0.109681	0.318772	-0.147879	-0.276624	0.647728	0.754715	0.92219	1.24128	1.16867	1.70254	1.95996	0.878647	0.0125606	-0.38941	-0.00921987	-0.26177	0.406734	0.594824	0.492208	0.542022	0.489147	0.29499	0.58415	0.641999	0.712261	0.474322	0.527789	0.544932	0.318602	0.482254	0.466047	0.498677	0.292659	0.456444	0.400448	0.670383	0.534874	0.364052	0.508728	0.549494	0.474575	0.411099	0.427864	0.47114	0.423961	0.491669	0.443519	0.550733	0.411238	0.47549	0.588077	0.75622	0.496653	0.603815	0.377218	0.448146	0.358855	0.660966	0.523277	0.407388	0.524368	0.295345	0.48947	0.51194	0.669526	0.505427	0.371178	0.297683	0.533737	0.297112	0.439969	0.412726	0.309301	0.142938	0.400331	0.595409	0.454476	0.677821	0.525566	0.499183	0.447515	0.552695	0.539502	0.458112	0.433703	0.608552	0.586929	0.465754	0.51977	0.25397	0.628156	0.44006	0.417108	0.572759	0.39169	0.428848
g79	1.95996	1.59829	0.917863	-0.434696	-0.295822	-0.471435	-0.166941	0.45721	0.364678	-0.355676	-0.400312	-1.24581	-0.649741	-1.0801	-1.95996	-1.55334	-1.35965	-0.705808	-0.979617	-0.799397	0.406887	0.346632	0.422188	0.52259	0.746713	0.459855	0.588709	0.640095	0.490492	0.447899	0.529292	0.485379	0.577797	0.556984	0.560948	0.57564	0.586625	0.550657	0.493208	0.466752	0.644046	0.495593	0.48313	0.631513	0.475772	0.439162	0.47883	0.389483	0.42527	0.329262	0.477089	0.464148	0.561941	0.543722	0.610995	0.777689	0.563599	0.580333	0.37004	0.732887	0.43487	0.507197	0.59472	0.473169	0.539114	0.382507	0.571794	0.353347	0.495035	0.269808	0.44954	0.44415	0.504507	0.47703	0.451339	0.437189	0.438563	0.48013	0.56649	0.535293	0.389455	0.579979	0.438377	0.445611	0.354913	0.440168	0.422066	0.373959	0.688897	0.567109	0.461198	0.567994	0.410624	0.280441	0.548391	0.330373	0.495239	0.560512	0.445974	0.467301
g80	-0.661502	-1.24629	-1.47684	-1.95996	-1.27617	-1.54022	-0.398172	0.322876	-0.811628	-0.84691	-0.973817	-1.01259	-0.665325	-0.741782	-0.998985	-0.477873	-0.450455	0.456519	0.19785	1.95996	0.616428	0.397687	0.629571	0.444709	0.285742	0.361085	0.666457	0.519165	0.515448	0.449438	0.626009	0.320866	0.3965	0.425706	0.515175	0.470773	0.425898	0.400855	0.414179	0.560208	0.446885	0.650427	0.462012	0.378192	0.431099	0.643308	0.586171	0.207729	0.366928	0.345579	0.335532	0.514692	0.181313	0.538182	0.585537	0.704792	0.478893	0.399213	0.610379	0.549043	0.561131	0.402362	0.432543	0.602197	0.622499	0.459929	0.415707	0.576306	0.62148	0.504048	0.469531	0.468118	0.706407	0.478811	0.348636	0.365677	0.334977	0.278174	0.520301	0.587654	0.228987	0.725585	0.518863	0.606732	0.496403	0.432966	0.452873	0.556782	0.596986	0.551647	0.395839	0.281835	0.475674	0.433134	0.509414	0.401045	0.347243	0.367666	0.467756	0.588109
g81	0.530611	0.6091	1.83698	1.95996	-0.0973578	0.605081	-0.354738	-1.95996	-1.85705	-1.47558	-1.12745	-0.518352	-1.69366	-1.2301	-0.741172	-1.03432	-1.59796	-1.93662	-1.37459	-1.82546	0.609659	0.590517	0.586861	0.37188	0.395426	0.637307	0.451243	0.336374	0.548286	0.544689	0.34928	0.370161	0.470344	0.408458	0.530206	0.449865	0.534891	0.579868	0.447474	0.480367	0.595264	0.568889	0.457408	0.502141	0.463865	0.410024	0.288303	0.287035	0.476325	0.371607	0.544232	0.212757	0.571005	0.420589	0.570032	0.455647	0.364043	0.56305	0.523298	0.40302	0.377769	0.501944	0.523376	0.29774	0.460639	0.536692	0.550358	0.308758	0.654648	0.414899	0.591601	0.701143	0.499752	0.434912	0.660716	0.428563	0.437358	0.514311	0.552366	0.591954	0.455374	0.295653	0.387782	0.567016	0.556955	0.596494	0.296099	0.585966	0.419178	0.343072	0.492938	0.546386	0.569108	0.488458	0.537078	0.530608	0.408814	0.557804	0.57156	0.510282
g82	0.862906	0.779819	0.362426	0.188957	0.219446	-0.238152	0.257829	1.95996	0.834449	-0.618829	-0.73711	-1.89945	-0.997356	-1.05704	-1.95996	-1.91847	-0.682726	0.321196	0.0848711	1.67545	0.325094	0.600925	0.493044	0.201175	0.383058	0.554803	0.269069	0.456317	0.421565	0.254043	0.532484	0.461287	0.347785	0.521353	0.565494	0.468888	0.458874	0.494434	0.41192	0.512066	0.518696	0.455301	0.540638	0.697713	0.444973	0.581922	0.607612	0.652181	0.505112	0.637936	0.488183	0.48974	0.3375	0.563957	0.356358	0.471929	0.463334	0.455063	0.50233	0.435673	0.685596	0.526308	0.502283	0.579387	0.50389	0.398513	0.37633	0.616227	0.533834	0.604789	0.507557	0.328398	0.577268	0.394416	0.581832	0.447481	0.427033	0.42075	0.649673	0.426625	0.463714	0.567146	0.360933	0.285496	0.498235	0.457054	0.389563	0.337223	0.49768	0.627414	0.458248	0.486199	0.456257	0.57861	0.480619	0.534122	0.410692	0.501831	0.513794	0.4566
g83	0.104425	-0.620191	-1.04973	-1.54164	-0.134608	-0.979287	0.452453	1.12603	0.362498	-0.145266	-0.366311	-1.22452	-0.0305852	-0.31547	-1.95996	-0.857991	0.0695605	1.95996	0.56812	1.87748	0.645719	0.457367	0.379976	0.496296	0.501933	0.709956	0.414505	0.42643	0.421459	0.498319	0.457876	0.418985	0.572788	0.44859	0.605441	0.677502	0.537925	0.521395	0.647819	0.3696	0.479077	0.462899	0.453346	0.460671	0.459496	0.623602	0.501558	0.435111	0.474695	0.398477	0.328826	0.272779	0.583461	0.566079	0.251204	0.539212	0.522904	0.67655	0.518593	0.583632	0.540465	0.428139	0.30405	0.415244	0.459647	0.460631	0.351163	0.587549	0.537939	0.436016	0.521524	0.573678	0.424239	0.398216	0.473084	0.759916	0.409055	0.388529	0.567652	0.306274	0.423252	0.402407	0.380418	0.377627	0.417508	0.510154	0.282768	0.473617	0.362537	0.632801	0.436491	0.615614	0.568682	0.275773	0.375097	0.295956	0.501617	0.623168	0.31287	0.464798
g84	1.95996	1.30406	0.835202	-0.668486	-0.404752	-0.647537	0.728386	1.21862	0.393272	0.114794	-1.14782	-1.95996	1.39368	0.645945	-0.0983878	0.122903	0.966316	1.74585	1.16588	1.28466	0.312654	0.453727	0.526204	0.516096	0.385312	0.583157	0.323559	0.36893	0.511606	0.424228	0.123436	0.388964	0.294491	0.542088	0.65857	0.45001	0.621621	0.389389	0.457218	0.487935	0.516912	0.548528	0.397413	0.468137	0.508108	0.501128	0.380114	0.597637	0.414094	0.359253	0.619407	0.410016	0.511653	0.477488	0.614781	0.473468	0.30293	0.459299	0.570808	0.507981	0.389353	0.49468	0.37576	0.656337	0.293026	0.481606	0.557888	0.586771	0.442969	0.376365	0.694271	0.509006	0.537801	0.365269	0.668454	0.570938	0.31865	0.579014	0.601937	0.436893	0.375308	0.470877	0.394028	0.417517	0.456623	0.565766	0.701597	0.577312	0.490845	0.444731	0.517988	0.377346	0.399586	0.617228	0.573099	0.406722	0.439387	0.465835	0.640592	0.222812
g85	1.95996	1.67286	1.59941	0.761526	1.31404	0.36305	0.917098	1.402	-0.155247	-0.196285	-0.317195	-1.4542	-1.00181	-1.43159	-1.95996	-1.298	-1.12229	0.156714	0.0169645	0.328087	0.527227	0.459456	0.343459	0.663908	0.531061	0.391877	0.451877	0.303833	0.394913	0.409518	0.72882	0.501672	0.45143	0.395767	0.44605	0.405038	0.477085	0.358771	0.567838	0.651809	0.525308	0.380194	0.666089	0.477601	0.441719	0.406835	0.340031	0.506575	0.508831	0.461751	0.378072	0.560926	0.491863	0.605518	0.427684	0.406482	0.459353	0.385532	0.477874	0.47974	0.752962	0.448306	0.619805	0.540911	0.513975	0.386916	0.478252	0.264891	0.35683	0.737892	0.400127	0.496045	0.306194	0.478106	0.456366	0.576707	0.312653	0.406946	0.453687	0.594818	0.604821	0.343416	0.599765	0.508053	0.460123	0.399308	0.335069	0.352357	0.33028	0.395072	0.301137	0.558173	0.431927	0.406599	0.623012	0.560936	0.212848	0.418743	0.482902	0.378274
g86	1.95996	1.23904	0.691731	-0.278895	0.299444	-0.0116709	0.0908093	0.779702	0.52234	-0.87036	-1.34893	-1.47865	-0.980313	-1.26889	-1.95996	-1.65719	-0.845757	0.211888	-0.480019	-0.0854776	0.444056	0.594376	0.575941	0.45816	0.467432	0.359345	0.526964	0.431507	0.500624	0.413231	0.454136	0.53154	0.433518	0.270507	0.535971	0.636227	0.412402	0.516064	0.520286	0.392912	0.502926	0.28793	0.440914	0.301387	0.44881	0.360918	0.308138	0.553769	0.563284	0.596575	0.512547	0.653868	0.363787	0.411418	0.479311	0.318149	0.424714	0.523005	0.675369	0.429591	0.4693	0.544694	0.366818	0.420625	0.718485	0.268733	0.503175	0.713037	0.372489	0.622483	0.49184	0.385887	0.574594	0.390224	0.559486	0.50988	0.407343	0.434842	0.507457	0.495037	0.485065	0.457679	0.461347	0.505008	0.633655	0.546933	0.334956	0.518008	0.623989	0.553062	0.694813	0.540156	0.368915	0.391868	0.393313	0.410805	0.538724	0.523484	0.415347	0.325714
g87	1.95996	1.94802	1.61195	1.21341	1.37761	0.824288	1.09541	1.13546	0.9049	0.0306308	-0.248049	-1.95996	-1.69926	-1.72735	-1.91862	-1.85359	-1.73404	-0.544665	-0.927044	0.662096	0.325927	0.58525	0.518223	0.281749	0.503767	0.590013	0.504896	0.55128	0.515243	0.451461	0.453052	0.367959	0.504559	0.654576	0.436218	0.398145	0.579258	0.336684	0.356106	0.438206	0.701906	0.525544	0.492096	0.354478	0.5004	0.580273	0.364644	0.579235	0.661529	0.451821	0.621665	0.567558	0.488461	0.464969	0.313581	0.640315	0.440553	0.552864	0.512192	0.403798	0.443425	0.513359	0.472699	0.605711	0.621321	0.556606	0.385687	0.591355	0.412215	0.557729	0.404331	0.561467	0.605258	0.259856	0.287289	0.715321	0.418096	0.477184	0.482462	0.510983	0.465479	0.518935	0.404192	0.595732	0.538933	0.689585	0.612696	0.509929	0.529799	0.59475	0.470016	0.521399	0.473433	0.634591	0.491731	0.442516	0.477719	0.515903	0.597868	0.434777
g88	-1.95996	-1.15241	-0.791516	-0.638319	-1.0312	-0.231851	-0.523752	-1.44107	-1.42233	-0.420569	0.724157	1.95996	0.887965	1.61382	1.87277	0.508631	-0.243973	-0.419893	0.459066	-0.389191	0.51213	0.378232	0.423897	0.29724	0.402797	0.529964	0.346927	0.520995	0.605673	0.367541	0.33825	0.60766	0.429304	0.383633	0.121831	0.516867	0.404769	0.52993	0.377282	0.532199	0.690115	0.541601	0.35695	0.578733	0.557505	0.469618	0.470916	0.417857	0.527562	0.417336	0.223507	0.530762	0.436521	0.5667	0.490524	0.21222	0.382357	0.645141	0.307501	0.794112	0.569849	0.427504	0.594254	0.41688	0.606619	0.434539	0.533804	0.457002	0.343211	0.484936	0.339537	0.492999	0.524422	0.668354	0.43773	0.465043	0.598401	0.435039	0.664963	0.421696	0.501335	0.517823	0.313537	0.525177	0.559313	0.390038	0.762464	0.501074	0.70054	0.44591	0.506416	0.544291	0.610197	0.586637	0.193829	0.562552	0.511652	0.539013	0.563096	0.285487
g89	-0.62821	-0.954809	-1.46844	-1.76763	-1.48056	-1.95996	1.42505	1.95996	1.25816	0.749973	0.517869	0.344555	0.420026	0.0789638	-0.205572	0.508594	0.760961	0.828034	0.0462792	1.19973	0.39404	0.525092	0.513684	0.613754	0.3428	0.648921	0.494668	0.406273	0.639665	0.494235	0.432481	0.399977	0.474831	0.458538	0.525616	0.530517	0.418116	0.50467	0.387351	0.407303	0.510718	0.717134	0.570287	0.388579	0.213218	0.802283	0.312298	0.447124	0.300196	0.377246	0.367854	0.557688	0.297343	0.60994	0.332335	0.430684	0.587372	0.260528	0.590517	0.583483	0.156451	0.598146	0.471276	0.500964	0.470841	0.521113	0.327509	0.340399	0.204671	0.604545	0.43653	0.539977	0.492501	0.65252	0.382107	0.385727	0.577318	0.57196	0.523479	0.57414	0.475993	0.282056	0.561219	0.401453	0.408937	0.518498	0.494028	0.593061	0.55716	0.592645	0.549359	0.534721	0.568733	0.341511	0.366169	0.466214	0.326546	0.68607	0.644888	0.595232
