genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g129	0.463185	0.31549	0.370264	0.493175	0.451776	0.541008	0.383832	0.460698	0.418659	0.377651	0.38316	0.47802	0.490313	0.424151	0.271165	0.624658	0.550974	0.490378	0.486927	0.299093	0.922431	0.602934	1.23677	1.45073	1.95996	1.01109	0.911671	0.879938	0.563877	0.0411894	-0.620401	-1.36416	-0.816613	-0.598461	-0.487701	-1.19638	-1.4605	-1.30755	-1.10797	-1.95996	0.4718	0.485844	0.463772	0.634352	0.475159	0.443318	0.307921	0.423835	0.477432	0.719666	0.655023	0.518245	0.543068	0.331508	0.485877	0.435731	0.507562	0.356822	0.490456	0.387491	0.428791	0.506619	0.56528	0.531318	0.247783	0.432084	0.296283	0.448377	0.42983	0.601427	0.584271	0.369155	0.437417	0.520691	0.374031	0.413569	0.43449	0.586971	0.513977	0.459006	0.496634	0.379207	0.64223	0.386808	0.383591	0.38109	0.617671	0.649617	0.68534	0.404007	0.345946	0.575465	0.547622	0.694637	0.444892	0.460332	0.509451	0.395909	0.471703	0.616441
g130	0.501096	0.47105	0.374066	0.700518	0.342708	0.56321	0.351593	0.344877	0.520884	0.443542	0.375172	0.616	0.494104	0.632576	0.502727	0.424169	0.428776	0.399412	0.549528	0.466808	-0.246597	-0.392141	-0.061152	0.140108	1.95996	1.81563	1.72497	1.5111	1.15355	-0.601993	-0.676978	-1.95996	-1.6624	-1.50468	-0.996924	-1.65718	-1.79056	-1.37256	-1.13334	-1.61842	0.730486	0.377726	0.523695	0.520653	0.57522	0.469929	0.37117	0.364801	0.482796	0.631618	0.511184	0.49546	0.640312	0.373597	0.439366	0.45622	0.342192	0.380833	0.424552	0.501653	0.331394	0.553947	0.460757	0.332046	0.565877	0.537067	0.310863	0.379116	0.419582	0.491602	0.521944	0.589284	0.421805	0.531296	0.41811	0.2746	0.679513	0.406022	0.543748	0.434415	0.409377	0.509517	0.438839	0.483145	0.62398	0.414631	0.572397	0.703534	0.394423	0.505203	0.538467	0.379345	0.683128	0.396723	0.347525	0.292404	0.416607	0.53444	0.619345	0.30082
g131	0.484228	0.628418	0.477826	0.428111	0.28175	0.645186	0.553243	0.557306	0.412594	0.416452	0.630657	0.651275	0.343862	0.346545	0.439968	0.387061	0.509826	0.473705	0.434226	0.652971	1.77027	0.246077	0.551517	1.04446	1.95996	1.52262	1.24297	1.06755	0.658198	0.458797	-0.624149	-1.44795	-1.39271	-1.06825	-0.811281	-1.20803	-1.88254	-1.57045	-1.26479	-1.95996	0.595859	0.631893	0.416954	0.544322	0.435848	0.306361	0.533392	0.242922	0.5316	0.508752	0.161509	0.392628	0.484164	0.453587	0.60152	0.435573	0.501933	0.408895	0.430078	0.495044	0.294701	0.356927	0.560477	0.468024	0.476698	0.481252	0.537796	0.324217	0.365719	0.606797	0.494432	0.447473	0.451734	0.582357	0.527177	0.270632	0.584673	0.562885	0.431004	0.451024	0.447318	0.490773	0.353391	0.413202	0.583445	0.404035	0.428747	0.621599	0.288738	0.576392	0.559891	0.373758	0.330422	0.612258	0.280914	0.406162	0.432634	0.541204	0.507905	0.549628
g132	0.525715	0.326579	0.330825	0.414102	0.434382	0.458564	0.644103	0.417411	0.669508	0.467954	0.589025	0.495176	0.533121	0.393197	0.409361	0.590237	0.376675	0.566731	0.585777	0.580769	-0.576937	0.132001	-0.763022	-1.48769	-1.95996	-1.69363	-0.897203	0.145637	0.686395	0.714638	1.13512	1.95996	1.44321	0.656517	0.486944	1.08321	1.77948	1.24518	1.09096	1.20205	0.391535	0.374848	0.464929	0.618742	0.638139	0.453762	0.424506	0.438092	0.33979	0.491793	0.614523	0.50574	0.5238	0.320841	0.477227	0.489089	0.531648	0.579169	0.193998	0.447138	0.485853	0.423801	0.297667	0.363114	0.612306	0.342731	0.570934	0.521768	0.408717	0.686918	0.456475	0.36968	0.312538	0.544389	0.349921	0.382022	0.486532	0.446991	0.46796	0.609356	0.560102	0.564853	0.615562	0.433357	0.351363	0.584529	0.549187	0.419113	0.528324	0.504814	0.519939	0.502888	0.370578	0.510416	0.575656	0.2842	0.56158	0.254639	0.417937	0.294513
g133	0.47215	0.50502	0.544482	0.454839	0.473762	0.417342	0.455906	0.358487	0.421796	0.600421	0.391914	0.498853	0.426278	0.485681	0.316839	0.413747	0.408561	0.504339	0.46502	0.395369	-0.397734	0.0428266	-1.6921	-1.8757	-1.95996	-1.91929	-1.88465	-0.917116	0.632316	1.54316	1.89743	1.95996	1.77989	1.13518	-0.260283	-0.212649	1.69878	1.18867	0.833613	0.978224	0.528444	0.352113	0.494729	0.421745	0.444477	0.428672	0.422844	0.576474	0.617071	0.562219	0.545164	0.557289	0.322753	0.567488	0.533104	0.563213	0.337648	0.453551	0.438159	0.287599	0.592417	0.475666	0.512404	0.41066	0.564876	0.305766	0.488753	0.672635	0.456327	0.644566	0.283732	0.385435	0.473189	0.445587	0.50115	0.626156	0.491726	0.661324	0.645355	0.499191	0.555452	0.431367	0.604566	0.393961	0.408835	0.48376	0.362807	0.445001	0.38392	0.637872	0.504548	0.49339	0.481575	0.311074	0.557753	0.246323	0.387717	0.562108	0.410001	0.46834
g134	0.448488	0.470888	0.320647	0.615261	0.516617	0.502756	0.351266	0.42726	0.495068	0.351954	0.444879	0.483302	0.54039	0.657145	0.393107	0.419413	0.650507	0.560967	0.358558	0.80257	-1.66489	-1.22696	-1.64082	-1.76488	-1.95996	-1.90585	-1.81583	-1.53109	-1.17125	-0.831558	0.130108	1.42913	1.23618	1.16735	0.210534	0.872426	1.33032	1.02803	0.980027	1.95996	0.329717	0.494047	0.369849	0.494213	0.434559	0.29881	0.485824	0.571024	0.478059	0.409218	0.507392	0.360474	0.448447	0.647914	0.616836	0.448986	0.48113	0.359507	0.411803	0.505622	0.381629	0.372025	0.438497	0.38176	0.487293	0.471887	0.658422	0.529436	0.334373	0.479926	0.528026	0.561637	0.612184	0.42665	0.31272	0.48187	0.370126	0.426275	0.372973	0.575375	0.441986	0.419019	0.505847	0.467948	0.563295	0.477282	0.504016	0.452541	0.590877	0.619302	0.355986	0.378206	0.487871	0.446305	0.432964	0.498656	0.502596	0.574847	0.381197	0.529693
g135	0.356681	0.333978	0.457736	0.49905	0.392958	0.553525	0.617381	0.580431	0.673037	0.669172	0.604776	0.332549	0.42224	0.377587	0.605181	0.461879	0.197553	0.428363	0.522074	0.538252	-1.32389	-0.658165	-1.06946	-1.24755	-1.95996	-1.39256	-1.23309	-0.534819	-0.257669	0.153199	0.318436	0.67271	0.115507	-0.0762176	-0.332753	0.284997	1.32684	0.993753	0.93854	1.95996	0.492752	0.41617	0.457367	0.448169	0.564783	0.483681	0.472068	0.581617	0.391185	0.556908	0.600903	0.442545	0.399364	0.424945	0.606664	0.440009	0.335637	0.420109	0.243587	0.374006	0.399906	0.494018	0.234164	0.258371	0.34426	0.3997	0.358968	0.574504	0.390659	0.369314	0.250728	0.56883	0.528785	0.431094	0.496404	0.553733	0.528053	0.386572	0.531199	0.489543	0.523656	0.599374	0.461961	0.188016	0.484743	0.325641	0.369219	0.401029	0.542312	0.540323	0.428842	0.406813	0.400576	0.343146	0.602085	0.318753	0.6593	0.545457	0.455626	0.34225
g136	0.605986	0.396102	0.517213	0.555361	0.495537	0.439203	0.517693	0.647149	0.584483	0.37095	0.549581	0.547341	0.260076	0.477514	0.582409	0.569282	0.675584	0.358024	0.589038	0.415087	0.406676	0.131378	1.29693	1.35438	1.95996	1.38772	1.09331	0.593851	0.101475	-0.246192	-0.266299	-0.965413	-0.916689	-0.661576	-0.117413	-1.72262	-1.95996	-1.61223	-1.14102	-1.80262	0.436919	0.34724	0.419779	0.459094	0.482346	0.483404	0.523153	0.339406	0.516818	0.541842	0.4427	0.628273	0.436825	0.417464	0.360213	0.718962	0.203167	0.493343	0.431649	0.462558	0.469303	0.476851	0.470817	0.363184	0.482786	0.471543	0.529886	0.348275	0.504711	0.470455	0.475326	0.439378	0.485981	0.524597	0.34421	0.476649	0.628047	0.684409	0.248284	0.450241	0.358635	0.381312	0.588294	0.465428	0.562513	0.64544	0.291137	0.564735	0.56951	0.443354	0.457346	0.697254	0.56695	0.377929	0.487408	0.61072	0.198535	0.409991	0.229758	0.346221
g137	0.519468	0.424677	0.352853	0.590706	0.391571	0.343698	0.562512	0.536771	0.604171	0.258435	0.68391	0.503374	0.673512	0.50347	0.421711	0.624097	0.380534	0.460722	0.513111	0.401746	0.868564	0.176837	0.246198	1.32617	1.95996	1.34526	0.438923	-0.413877	-0.746809	-1.07386	-1.78408	-1.95996	-1.14046	-0.893357	-0.651912	-0.781735	-1.53735	-1.2036	-1.06371	-1.86267	0.481951	0.311144	0.383423	0.53029	0.369754	0.484622	0.545833	0.486984	0.590483	0.494155	0.320283	0.515271	0.250357	0.510127	0.588592	0.490657	0.497298	0.257564	0.4247	0.434346	0.613929	0.570823	0.552252	0.401371	0.643686	0.399988	0.494892	0.54709	0.505239	0.537513	0.563387	0.356138	0.720605	0.423108	0.56007	0.462998	0.367319	0.500142	0.419404	0.30976	0.385722	0.531199	0.612847	0.562324	0.386074	0.507996	0.398675	0.502685	0.534564	0.580659	0.453149	0.275051	0.43782	0.471103	0.597495	0.61484	0.41005	0.459932	0.314208	0.527936
g138	0.545186	0.416066	0.419484	0.631203	0.481175	0.428567	0.247591	0.517267	0.388283	0.338719	0.494996	0.480853	0.565093	0.496967	0.487301	0.576766	0.522439	0.507427	0.547089	0.494385	-0.494045	-0.241682	-0.643895	-1.23412	-1.95996	-0.70081	-0.540941	0.39717	1.18865	1.39075	1.56471	1.95996	1.41338	0.700148	0.341389	1.30973	1.41569	0.660607	0.14266	0.573889	0.403546	0.546864	0.453333	0.671056	0.417725	0.578696	0.476125	0.447466	0.652117	0.4438	0.363075	0.538993	0.497373	0.568012	0.439842	0.472352	0.496831	0.600363	0.280506	0.452577	0.731959	0.343406	0.569963	0.337758	0.582229	0.312727	0.449199	0.376206	0.429902	0.271638	0.38567	0.459694	0.615334	0.331001	0.462156	0.444667	0.438647	0.739326	0.401469	0.440618	0.557061	0.493258	0.603819	0.57052	0.388819	0.40912	0.487466	0.308492	0.246702	0.571896	0.505866	0.569621	0.618186	0.520755	0.649997	0.427804	0.327495	0.585895	0.445128	0.509955
g139	0.573706	0.511249	0.438633	0.566128	0.393315	0.540134	0.520896	0.569582	0.51607	0.393141	0.265481	0.333001	0.433979	0.383582	0.553853	0.459423	0.478615	0.363574	0.338727	0.570591	-0.325356	-0.0928141	-0.848853	-1.5456	-1.95996	-1.27066	-1.01956	-0.229492	1.00275	1.70859	1.86371	1.95996	1.31934	0.953665	-0.349894	-0.131186	0.164116	-0.617733	-1.36565	-0.820843	0.531022	0.437528	0.382587	0.417942	0.297947	0.429146	0.430232	0.343087	0.424062	0.42494	0.671671	0.531875	0.554756	0.606128	0.567024	0.535799	0.401029	0.512558	0.397988	0.194544	0.440992	0.506563	0.751754	0.453623	0.678787	0.477931	0.591463	0.513354	0.549913	0.520268	0.405727	0.563377	0.461869	0.513739	0.459254	0.543699	0.411292	0.551084	0.469488	0.57039	0.249766	0.271957	0.456838	0.243537	0.563798	0.442815	0.384473	0.399024	0.343999	0.574078	0.311627	0.56258	0.548738	0.534853	0.328698	0.532753	0.451262	0.435339	0.559112	0.488543
g140	0.516043	0.401205	0.245938	0.395804	0.384831	0.511937	0.489465	0.507701	0.469307	0.425314	0.38026	0.612594	0.473995	0.418391	0.631052	0.458542	0.445213	0.604309	0.524141	0.358536	-0.99458	-0.709665	-1.10154	-1.43221	-1.95996	-1.4794	-0.318562	0.26194	0.482821	0.747012	1.26352	1.58069	1.14235	0.841436	0.573803	0.924556	1.95996	1.88229	1.67484	1.82116	0.497672	0.562989	0.452374	0.497012	0.281075	0.460754	0.437914	0.573944	0.458441	0.419212	0.529773	0.537524	0.560472	0.322837	0.424115	0.321274	0.57489	0.586244	0.451292	0.508055	0.586657	0.616604	0.552337	0.440566	0.388336	0.434539	0.46928	0.522641	0.526898	0.284199	0.559238	0.69438	0.51742	0.676603	0.580155	0.391669	0.458391	0.719225	0.546442	0.47674	0.470572	0.456704	0.597656	0.525842	0.40134	0.618783	0.298193	0.381561	0.652238	0.485132	0.396402	0.48178	0.508834	0.411821	0.46245	0.396163	0.34861	0.323408	0.448045	0.379678
g141	0.499656	0.436622	0.505186	0.237609	0.374756	0.397899	0.362462	0.499531	0.39887	0.579333	0.384126	0.364356	0.57324	0.359966	0.450609	0.374604	0.547557	0.413776	0.449444	0.262974	0.461634	0.207118	0.806496	1.07919	1.95996	1.05829	1.0568	0.732318	0.322635	-0.38105	-1.07797	-1.7218	-1.30358	-0.901744	0.0722896	-0.248792	-1.7789	-1.73805	-1.58196	-1.95996	0.470203	0.51414	0.481986	0.586468	0.573619	0.467658	0.496941	0.371566	0.292648	0.568785	0.464854	0.513167	0.555348	0.484355	0.60683	0.283842	0.576872	0.601577	0.652853	0.589073	0.314351	0.553275	0.306632	0.567482	0.605338	0.655922	0.615415	0.538008	0.257724	0.423656	0.530881	0.590229	0.464724	0.139661	0.576528	0.459679	0.459049	0.380078	0.758432	0.533403	0.505037	0.359021	0.49663	0.311244	0.574546	0.590209	0.594913	0.508253	0.387472	0.373733	0.564071	0.469112	0.400646	0.277617	0.524478	0.401777	0.357428	0.403404	0.430014	0.575149
g142	0.338917	0.453945	0.459321	0.417713	0.485585	0.456595	0.362596	0.443651	0.429972	0.464837	0.562924	0.458495	0.465426	0.584239	0.533269	0.658934	0.221104	0.366026	0.453861	0.557395	0.68107	-1.11254	0.722804	1.6459	1.95996	1.08666	0.74112	0.302212	-0.278283	-0.942659	-1.34187	-1.95996	-0.245571	0.971744	1.27974	0.70255	0.107213	0.646258	1.1891	-0.517822	0.344614	0.334034	0.374289	0.445715	0.44091	0.543857	0.369759	0.573376	0.286737	0.449114	0.517852	0.65998	0.269894	0.575611	0.583733	0.496908	0.482027	0.45354	0.439624	0.380972	0.481743	0.23166	0.416003	0.411826	0.518503	0.442337	0.555373	0.408749	0.385248	0.37343	0.441855	0.454761	0.389051	0.488198	0.321505	0.526881	0.371476	0.641638	0.503832	0.435198	0.437612	0.584426	0.578247	0.403692	0.550049	0.447375	0.517691	0.560594	0.40542	0.417648	0.278202	0.303794	0.524536	0.499238	0.496377	0.440477	0.280093	0.419931	0.478443	0.422158
g143	0.506222	0.446858	0.550271	0.530853	0.579828	0.421831	0.508797	0.441941	0.263622	0.476693	0.71368	0.379295	0.509283	0.215877	0.375025	0.500992	0.463602	0.545593	0.516167	0.535174	-0.603035	-0.938417	-0.77196	-0.159128	0.137561	-0.354082	-0.555091	-0.714924	-1.07573	-1.26842	-1.67423	-1.95996	-0.0311413	1.21759	1.28549	0.984497	0.792002	1.66449	1.95996	1.87537	0.629198	0.456372	0.442145	0.516852	0.398099	0.404035	0.456605	0.501129	0.519996	0.439319	0.457303	0.555797	0.405097	0.494572	0.520012	0.601915	0.420544	0.376633	0.573052	0.139575	0.490255	0.461019	0.535596	0.583249	0.711442	0.520741	0.36148	0.566244	0.488699	0.454584	0.65288	0.490465	0.483822	0.469358	0.554935	0.220794	0.666131	0.372604	0.565116	0.414804	0.55739	0.513037	0.320462	0.559416	0.446775	0.413808	0.592383	0.256723	0.67845	0.447845	0.300545	0.505811	0.453672	0.482045	0.283355	0.418353	0.511953	0.420039	0.628693	0.401992
g144	0.32722	0.265949	0.388615	0.290204	0.666567	0.449573	0.540371	0.602545	0.434733	0.379726	0.64909	0.495011	0.328665	0.374383	0.531092	0.479354	0.551189	0.496715	0.804179	0.344566	0.58857	0.467609	0.855245	1.16064	1.95996	1.64991	1.37474	0.115144	-0.263477	-0.985172	-1.45261	-1.70802	-0.956211	-0.876377	-0.600014	-0.86259	-1.95996	-0.254158	0.171987	-0.143968	0.44471	0.411571	0.533687	0.557597	0.401258	0.364755	0.578507	0.317886	0.625462	0.521059	0.369611	0.533405	0.740033	0.30533	0.27741	0.434358	0.594351	0.708427	0.389129	0.394343	0.568983	0.425342	0.426612	0.526677	0.317726	0.655716	0.383117	0.218251	0.436421	0.335117	0.243541	0.626128	0.551011	0.506204	0.576369	0.650959	0.452619	0.546214	0.465511	0.480521	0.268176	0.529403	0.378739	0.395422	0.524194	0.444595	0.31413	0.653852	0.277679	0.176396	0.522539	0.462351	0.428035	0.39121	0.447881	0.514205	0.596604	0.362157	0.587006	0.475623
g145	0.595042	0.505867	0.641046	0.364224	0.254958	0.35565	0.434903	0.306029	0.418619	0.421638	0.472907	0.78093	0.719594	0.266534	0.536516	0.494649	0.30314	0.480885	0.323639	0.495546	-1.12251	-1.12462	-0.629891	-0.449425	0.929292	0.511089	0.188067	-0.100049	-0.212531	-1.40357	-1.75441	-1.95996	-1.42241	-0.14252	1.43145	-0.772977	-1.19023	1.40017	1.95996	0.257813	0.547308	0.364384	0.45356	0.47747	0.310687	0.495195	0.660292	0.530466	0.577436	0.416932	0.410697	0.519632	0.419142	0.281434	0.532844	0.502274	0.387039	0.665792	0.395882	0.498973	0.600226	0.705365	0.493632	0.462404	0.403085	0.612723	0.448917	0.480744	0.764762	0.523422	0.521206	0.352305	0.60055	0.495591	0.165118	0.530484	0.553499	0.493265	0.686188	0.354753	0.571426	0.480186	0.371687	0.50522	0.473786	0.314334	0.527785	0.506373	0.437099	0.594698	0.521426	0.504111	0.575863	0.385441	0.532596	0.569779	0.559508	0.546068	0.411584	0.383866
g146	0.597453	0.395536	0.485027	0.679774	0.41347	0.397679	0.337104	0.551355	0.546749	0.506459	0.606081	0.379175	0.404957	0.273722	0.688578	0.664069	0.455556	0.498967	0.373062	0.549295	1.45211	0.288352	0.905718	1.41304	1.95996	0.761038	0.402376	-0.484817	-1.2267	-1.34426	-1.39665	-1.95996	-1.66137	-1.28808	-0.323489	-0.613571	-1.46769	0.0678397	0.623244	0.03392	0.548611	0.342878	0.40886	0.323008	0.401258	0.444476	0.610346	0.312958	0.541716	0.390487	0.514732	0.370045	0.513629	0.289322	0.665569	0.504106	0.433501	0.450845	0.470963	0.462005	0.419632	0.362547	0.327306	0.428415	0.409778	0.441544	0.429485	0.499178	0.467016	0.536957	0.287418	0.467642	0.523461	0.546424	0.421676	0.410554	0.357192	0.41739	0.517743	0.211824	0.480991	0.468236	0.542729	0.377292	0.439061	0.487049	0.534616	0.513912	0.617929	0.269706	0.4486	0.564342	0.40382	0.563657	0.445392	0.311069	0.510638	0.406965	0.57534	0.599051
g147	0.502457	0.424276	0.571317	0.383156	0.413634	0.446879	0.505867	0.45646	0.249535	0.437096	0.610006	0.603413	0.333138	0.571574	0.595895	0.236522	0.588331	0.416507	0.792474	0.518237	-0.814767	-0.591584	-0.734032	-1.16973	-1.95996	-1.56281	-1.02872	0.58206	0.871253	1.0641	1.51275	1.95996	1.6601	1.47036	0.813949	1.26139	1.43126	0.0179852	-0.0186657	0.0679468	0.317118	0.611804	0.593152	0.294115	0.483879	0.531478	0.533006	0.543204	0.597867	0.528881	0.361968	0.266096	0.396792	0.380414	0.553599	0.415825	0.513769	0.299279	0.513673	0.364888	0.457846	0.356533	0.395746	0.48263	0.464992	0.45333	0.446148	0.483733	0.66666	0.571465	0.22744	0.522551	0.52989	0.330111	0.662269	0.721366	0.556558	0.61302	0.491334	0.331496	0.443468	0.513365	0.512517	0.546332	0.422791	0.536474	0.346553	0.412775	0.388058	0.364108	0.360431	0.517489	0.333828	0.450682	0.746136	0.465124	0.645579	0.408625	0.400996	0.49065
g148	0.562399	0.470213	0.530303	0.580154	0.490669	0.394365	0.361657	0.51221	0.400711	0.440399	0.359559	0.502911	0.530838	0.416655	0.479924	0.517158	0.558902	0.450475	0.477735	0.462684	1.93019	1.63415	1.746	1.83011	1.95996	1.62419	1.53072	0.622387	0.103215	-0.490907	-0.968457	-1.57513	-1.45178	-0.848021	-0.769704	-1.56938	-1.95996	-1.75756	-1.281	-1.32484	0.272214	0.473867	0.468696	0.466204	0.472789	0.604565	0.333226	0.290827	0.7423	0.440441	0.459301	0.306432	0.40001	0.449947	0.509587	0.539116	0.434829	0.422907	0.573564	0.4919	0.317303	0.486435	0.397289	0.525274	0.453288	0.299067	0.301014	0.376235	0.699735	0.377885	0.542131	0.324169	0.534118	0.71638	0.377568	0.679245	0.304502	0.458834	0.474437	0.419556	0.645771	0.4262	0.409716	0.439469	0.392021	0.407086	0.377914	0.57231	0.356463	0.542858	0.547204	0.412024	0.433177	0.342582	0.507518	0.496064	0.391227	0.332465	0.477601	0.507437
g149	0.453116	0.737993	0.349811	0.452107	0.565135	0.427368	0.477571	0.289556	0.61753	0.652305	0.133771	0.377609	0.594174	0.401066	0.564337	0.483454	0.514097	0.59597	0.577241	0.333306	0.570277	-0.357817	0.487601	1.64388	1.95996	0.652201	0.438715	-0.0313123	-0.892795	-1.18931	-1.27027	-1.95996	-1.22822	-1.12999	0.294086	0.0255449	-0.0478878	0.383568	0.901704	0.531939	0.456233	0.513944	0.363601	0.409994	0.540277	0.537021	0.378525	0.404938	0.48	0.407424	0.473368	0.435945	0.276537	0.50202	0.41721	0.61306	0.510285	0.290735	0.469599	0.409997	0.492385	0.460716	0.492446	0.393981	0.682937	0.386879	0.535564	0.467043	0.502594	0.388735	0.530245	0.339786	0.660584	0.283388	0.449284	0.503797	0.447689	0.612582	0.436601	0.51131	0.219115	0.432	0.431328	0.42246	0.523457	0.752468	0.38739	0.441492	0.566436	0.362647	0.558037	0.361157	0.5022	0.39329	0.35183	0.311481	0.485753	0.533253	0.303639	0.48515
g150	0.313679	0.519447	0.628402	0.419577	0.509481	0.427293	0.449735	0.37586	0.271143	0.510565	0.515573	0.503828	0.511397	0.519364	0.456734	0.57861	0.416562	0.570699	0.596898	0.478088	1.57026	0.658113	0.888195	1.33099	1.95996	1.45414	1.31643	1.21431	0.901236	0.276159	-1.34074	-1.95996	-1.41178	-1.2605	-0.587418	-0.835814	-1.5541	-1.51285	-1.29378	-1.3607	0.55119	0.655008	0.698729	0.459248	0.508818	0.47642	0.550003	0.53586	0.430906	0.517546	0.607537	0.467328	0.440444	0.493668	0.490795	0.574976	0.600997	0.512883	0.522492	0.542113	0.702614	0.440123	0.618221	0.514323	0.488956	0.503952	0.436917	0.314355	0.524961	0.691137	0.502699	0.292677	0.438552	0.507964	0.460211	0.558489	0.597806	0.40171	0.587246	0.277601	0.442011	0.59965	0.553418	0.233745	0.546589	0.43584	0.509262	0.497929	0.555663	0.487057	0.538728	0.571671	0.436847	0.664426	0.231712	0.716779	0.455654	0.293709	0.635178	0.400421
g151	0.446938	0.458298	0.482064	0.62668	0.533248	0.549907	0.341537	0.384911	0.537419	0.506253	0.427365	0.542642	0.443429	0.637753	0.305184	0.4034	0.631619	0.409584	0.667615	0.431096	-0.74704	-1.0175	0.149497	0.618281	1.66524	0.848931	0.0281287	-0.650061	-0.757677	-1.04673	-1.22452	-1.95996	-1.5763	-1.04028	-0.556941	-1.00595	-1.73696	-0.306368	1.95996	0.218375	0.502602	0.597201	0.475226	0.592077	0.543933	0.688916	0.592303	0.355379	0.387431	0.241254	0.619627	0.57061	0.395804	0.449096	0.646804	0.477038	0.325186	0.426758	0.360314	0.477906	0.557992	0.461762	0.514747	0.402284	0.348935	0.435336	0.577783	0.290999	0.334296	0.402452	0.479998	0.273377	0.590387	0.534642	0.63111	0.529707	0.456423	0.602602	0.602597	0.286585	0.305522	0.664079	0.338259	0.621576	0.505537	0.614087	0.42149	0.617219	0.361296	0.561568	0.548581	0.496549	0.483317	0.515178	0.578802	0.415189	0.528485	0.499075	0.574732	0.406567
g152	0.460231	0.188484	0.392394	0.389702	0.271746	0.48763	0.533639	0.384085	0.432671	0.386068	0.364681	0.438838	0.467075	0.502915	0.436977	0.301788	0.470947	0.36955	0.401871	0.497355	-0.142247	-0.222817	0.725411	1.44322	1.95996	0.824421	0.629201	0.247351	0.17047	-0.924121	-1.43327	-1.95996	-1.76572	-1.34023	-0.420285	-0.711965	-1.53195	-0.972343	-0.885566	-1.53448	0.514414	0.394843	0.552054	0.39319	0.461349	0.226076	0.595444	0.54832	0.2652	0.344011	0.491109	0.21841	0.416605	0.281843	0.489611	0.471099	0.457695	0.441894	0.423526	0.347441	0.158737	0.433282	0.39208	0.377145	0.641791	0.446123	0.567292	0.460565	0.384355	0.34636	0.451014	0.399921	0.559887	0.502183	0.441862	0.382196	0.384121	0.56099	0.634162	0.397731	0.552841	0.38064	0.561061	0.362643	0.277919	0.573694	0.433407	0.571333	0.469226	0.48166	0.56395	0.41304	0.420115	0.243881	0.413578	0.484247	0.418603	0.435466	0.27926	0.524701
g153	0.551451	0.407444	0.580084	0.472783	0.432329	0.38902	0.347912	0.528816	0.426594	0.462199	0.380343	0.39601	0.402332	0.495939	0.343051	0.542053	0.517497	0.416035	0.412741	0.240381	1.35108	1.01327	1.04536	1.34834	1.95996	1.25142	0.686284	0.00341159	-1.06518	-1.1744	-1.26052	-1.95996	-1.71967	-1.59633	-1.51313	-1.6505	-1.83434	-1.34389	0.0183845	-0.447338	0.517551	0.465218	0.533421	0.631623	0.435079	0.493102	0.612334	0.48238	0.410743	0.304052	0.408155	0.370067	0.516357	0.452901	0.505088	0.4212	0.483939	0.46045	0.484718	0.428666	0.464743	0.635458	0.594558	0.297793	0.377552	0.544124	0.420262	0.675143	0.40891	0.464068	0.633183	0.462566	0.399159	0.511766	0.458186	0.496213	0.402596	0.531711	0.52162	0.606084	0.38684	0.539282	0.346387	0.488857	0.419918	0.544443	0.228301	0.520825	0.455994	0.437376	0.647794	0.419491	0.414852	0.562945	0.355616	0.683044	0.486789	0.580253	0.51761	0.467638
g154	0.494482	0.547612	0.538743	0.377668	0.565677	0.422108	0.266592	0.39279	0.505901	0.352847	0.486957	0.528826	0.202133	0.409677	0.436805	0.475722	0.51187	0.527034	0.543851	0.434865	-0.689954	-0.319326	-0.775247	-1.3324	-1.95996	-1.54167	-1.51856	-1.39756	-0.937021	-0.307075	0.623582	1.54195	1.06472	0.758621	-0.0734227	1.55318	1.95996	0.80603	0.149348	0.561538	0.396119	0.405565	0.490028	0.623748	0.51193	0.742447	0.258918	0.393219	0.298852	0.436501	0.377055	0.332256	0.620524	0.541715	0.466501	0.526479	0.553253	0.284554	0.463289	0.479329	0.463428	0.495295	0.669444	0.533104	0.210487	0.423455	0.394011	0.523366	0.557497	0.459436	0.583854	0.542626	0.549402	0.433435	0.433088	0.177058	0.466411	0.293091	0.586112	0.453857	0.297783	0.268089	0.410328	0.524851	0.473052	0.486285	0.409637	0.560751	0.400319	0.830522	0.152842	0.542923	0.440482	0.488757	0.465401	0.323512	0.211264	0.519163	0.359	0.419084
