genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g93	1.95996	0.54629	-1.1283	-0.769683	-1.14203	-1.46599	-1.56787	-1.50713	-1.2612	-1.61563	-1.74543	-1.95477	-1.45074	1.15597	1.57612	0.280199	-0.264624	-1.95996	-0.897646	0.156847	0.679093	1.39903	1.37361	0.894535	1.39723	0.476658	0.798148	0.598087	0.689783	0.488795	0.559709	0.734386	0.528439	0.424532	0.425752	0.394485	0.488546	0.528694	0.804309	0.497719	0.256938	0.680498	0.437313	0.446705	0.46632	0.47138	0.309847	0.551226	0.725622	0.67975	0.391874	0.630611	0.341969	0.397319	0.470076	0.357887	0.602642	0.338985	0.422953	0.536484	0.372543	0.683597	0.588622	0.366481	0.319763	0.539369	0.315582	0.705864	0.456975	0.344027	0.485601	0.429921	0.410776	0.567046	0.548555	0.66356	0.429689	0.554932	0.456166	0.354941	0.474624	0.434109	0.404256	0.609059	0.401628	0.363878	0.517102	0.588135	0.355867	0.491992	0.669113	0.519064	0.356615	0.578133	0.51361	0.395248	0.579054	0.603096	0.59391	0.575729
g94	1.95996	1.84544	0.857472	1.02535	0.981314	0.686101	0.439348	1.28659	1.36701	0.462381	-0.0996898	-0.966705	-0.952381	-0.0741489	0.159947	-0.498872	-0.665259	-1.35235	-1.05417	-0.752019	-0.738756	-0.483267	-0.849486	-1.95996	-1.19857	0.647342	0.512885	0.525164	0.311674	0.298603	0.514189	0.635993	0.400111	0.448892	0.405083	0.551322	0.283267	0.375246	0.493679	0.662989	0.546957	0.415799	0.540112	0.437849	0.386698	0.249078	0.645796	0.410035	0.248327	0.524288	0.444059	0.289779	0.591394	0.566006	0.43001	0.583914	0.30602	0.498779	0.38817	0.293575	0.374164	0.471436	0.657908	0.43774	0.288687	0.531622	0.479315	0.404189	0.59394	0.532502	0.586218	0.374438	0.517531	0.504384	0.60224	0.552269	0.366407	0.556654	0.566522	0.576232	0.498657	0.442974	0.562877	0.427238	0.572794	0.634402	0.451223	0.823211	0.457028	0.531138	0.630914	0.539874	0.760291	0.589301	0.408077	0.547508	0.501988	0.537858	0.405741	0.53002
g95	-0.98035	-0.685797	1.23519	0.799926	1.27272	1.39553	1.57076	1.4099	0.89642	1.30978	1.54809	1.95996	0.820106	0.694664	0.140738	0.211359	0.282659	0.592444	0.498552	0.357363	-0.156208	-1.95996	-1.72264	-1.17674	-1.45735	0.619539	0.600801	0.380208	0.293739	0.496621	0.745303	0.559837	0.551767	0.573566	0.493757	0.627842	0.553811	0.579953	0.575789	0.365083	0.500871	0.56444	0.312314	0.517125	0.490959	0.283524	0.556804	0.452673	0.374196	0.43396	0.47282	0.456456	0.500377	0.422474	0.566679	0.802891	0.614317	0.466882	0.523042	0.627574	0.625485	0.698339	0.637488	0.714027	0.507302	0.269604	0.604728	0.627858	0.700687	0.635298	0.520509	0.575024	0.64718	0.522862	0.594796	0.590203	0.596072	0.618584	0.466019	0.221227	0.412257	0.412223	0.495489	0.318902	0.600365	0.457906	0.265993	0.440619	0.606076	0.558517	0.57301	0.689609	0.659359	0.416417	0.496043	0.419308	0.391049	0.501373	0.550238	0.646922
g96	1.01035	0.15788	-0.268663	0.296397	0.0460631	-1.79358	-1.95996	-1.49094	-1.11247	-1.42292	-1.66841	-1.89585	-1.37771	-0.633543	0.10084	-0.893158	-1.08173	-1.46258	-0.910409	0.262348	1.2137	1.95996	1.7292	1.53442	1.9114	0.413725	0.55824	0.627615	0.475673	0.283402	0.756036	0.538268	0.705126	0.46443	0.532454	0.567443	0.524942	0.528844	0.465626	0.693645	0.360068	0.433882	0.222009	0.4686	0.633377	0.503699	0.545739	0.389707	0.26652	0.483933	0.469732	0.444282	0.575408	0.254975	0.524847	0.642256	0.796104	0.696216	0.516817	0.422422	0.523915	0.444542	0.421852	0.517852	0.584624	0.422951	0.280467	0.482492	0.304075	0.284846	0.313177	0.620507	0.624068	0.411872	0.408556	0.686163	0.308	0.431886	0.470598	0.243213	0.63637	0.618074	0.33719	0.355093	0.388845	0.578254	0.531753	0.498087	0.425708	0.437149	0.406489	0.633755	0.473914	0.241268	0.632372	0.581778	0.544583	0.599332	0.539596	0.403871
g97	-1.95996	-1.84286	-1.01808	-1.1786	-0.373314	0.151684	0.613184	-0.31265	-0.51852	-0.0437578	1.75126	1.95996	1.09667	0.611617	-0.31193	-0.20451	0.0926966	0.559451	0.166678	-0.193697	-0.566805	-1.26157	-0.337226	0.271526	-0.0473833	0.432307	0.458613	0.477234	0.56946	0.392699	0.447844	0.579849	0.604514	0.339623	0.60695	0.569997	0.43406	0.479711	0.440916	0.390599	0.450406	0.433542	0.512186	0.495097	0.645202	0.487612	0.45134	0.423549	0.515753	0.483239	0.312813	0.345682	0.531038	0.336772	0.413056	0.31591	0.645205	0.459658	0.43459	0.331962	0.581447	0.432982	0.331772	0.527802	0.75776	0.474469	0.7574	0.362211	0.515081	0.435314	0.812709	0.581091	0.439172	0.393834	0.609646	0.586115	0.510967	0.369164	0.422562	0.303692	0.540846	0.437917	0.434372	0.398084	0.646	0.443668	0.498206	0.518372	0.500172	0.527402	0.617678	0.452253	0.405374	0.427761	0.452464	0.752614	0.427036	0.522532	0.686835	0.542779
g98	-0.410165	-0.334228	-0.322142	-0.540743	-0.140982	-0.0658207	1.37514	1.08323	0.884805	1.47566	1.86947	1.95996	1.02926	0.569072	-0.979143	-0.82453	-0.309051	0.497953	0.158586	-1.14221	-1.416	-1.95996	-1.20086	-0.522942	-1.09494	0.578395	0.371281	0.591084	0.500497	0.70233	0.5892	0.474497	0.365257	0.508961	0.595459	0.517507	0.371357	0.268937	0.456848	0.5394	0.492552	0.491146	0.59241	0.423916	0.454183	0.600911	0.547695	0.578024	0.353723	0.292968	0.52628	0.456389	0.559571	0.570475	0.508452	0.299827	0.475907	0.448748	0.456769	0.584169	0.324764	0.58047	0.474527	0.464954	0.576286	0.483281	0.503117	0.485424	0.360314	0.441737	0.53723	0.397316	0.294784	0.523021	0.444981	0.626376	0.478943	0.401206	0.376947	0.68351	0.413292	0.659174	0.340292	0.244122	0.418394	0.198958	0.564542	0.528407	0.395965	0.492634	0.539622	0.579554	0.313086	0.550553	0.460679	0.45494	0.546749	0.232884	0.562526	0.409001
g99	-1.95996	-1.10773	-0.791139	-1.20007	-0.902464	-0.545913	-0.271096	-0.541337	-1.02602	0.00202805	0.587282	1.22525	1.01301	-0.29343	-0.881674	-0.572738	0.0545304	1.95996	1.92325	1.63829	0.97368	-0.176572	0.660359	1.57502	1.14507	0.435879	0.33778	0.423094	0.528337	0.510135	0.49911	0.622193	0.549077	0.583599	0.558612	0.415437	0.5058	0.529934	0.662905	0.407695	0.418022	0.55862	0.522225	0.430079	0.654175	0.549045	0.325007	0.604423	0.49005	0.480263	0.237856	0.473568	0.32124	0.507703	0.659456	0.448889	0.402285	0.668855	0.49365	0.372877	0.46354	0.310152	0.477599	0.567677	0.32979	0.453656	0.373921	0.567238	0.273457	0.5115	0.495365	0.644161	0.3833	0.571857	0.63447	0.540419	0.506074	0.366869	0.609767	0.423329	0.506971	0.767004	0.770571	0.379557	0.433718	0.583025	0.449958	0.54168	0.471959	0.449925	0.619339	0.530441	0.529241	0.502708	0.297066	0.654171	0.583625	0.553163	0.70785	0.472795
g100	0.498932	0.585276	0.661134	0.474013	0.703498	0.389367	0.698884	0.516231	0.569609	0.655489	0.486819	0.525501	0.268112	0.413771	0.319076	0.506416	0.568278	0.440414	0.506226	0.461541	0.481148	0.491573	0.739838	0.392541	0.335381	-1.28656	-0.334649	1.13894	1.56258	0.683131	0.815315	1.048	1.61709	1.95996	1.03848	0.459332	1.13021	-0.528793	-0.163996	0.474115	-0.467754	-0.505303	-0.375523	-0.756296	0.569725	-0.186312	-1.13734	-1.30793	-1.95996	-1.09546	0.398537	0.546529	0.648341	0.551796	0.342949	0.470328	0.664244	0.459222	0.712161	0.54605	0.497783	0.448925	0.535639	0.517208	0.396449	0.364714	0.58015	0.501597	0.289137	0.55528	0.502496	0.561242	0.593455	0.497396	0.528913	0.691295	0.537157	0.614637	0.344156	0.454858	0.455946	0.624701	0.490011	0.531122	0.482931	0.46025	0.427847	0.635905	0.627506	0.524888	0.443024	0.359413	0.531498	0.598171	0.657143	0.401412	0.367847	0.300414	0.564076	0.432958
g101	0.612123	0.417977	0.360848	0.358822	0.437063	0.516658	0.69953	0.428606	0.454694	0.495265	0.495172	0.425371	0.575369	0.538075	0.493463	0.467717	0.338071	0.465663	0.532543	0.395358	0.44703	0.449901	0.289559	0.446983	0.761386	-1.14197	-0.806621	-0.278951	0.385039	0.22768	0.402447	0.460982	0.874046	1.95996	1.31022	-0.72842	-0.712207	-0.91744	-0.749769	-0.613107	-1.37745	-1.95996	0.196765	-0.622974	0.178267	-0.282615	-1.24015	-1.32204	-1.61164	-0.891253	0.708179	0.320804	0.66952	0.575573	0.621315	0.655232	0.463346	0.336848	0.585072	0.465477	0.683422	0.603529	0.542071	0.468153	0.600636	0.496008	0.666016	0.550241	0.477917	0.573751	0.538098	0.523476	0.608594	0.447922	0.521938	0.423796	0.504275	0.642364	0.304677	0.340493	0.414191	0.443874	0.484137	0.535974	0.415753	0.468665	0.656271	0.510763	0.236414	0.401819	0.524419	0.280867	0.562764	0.395282	0.44775	0.515276	0.43098	0.688162	0.620977	0.291019
g102	0.265381	0.489548	0.485676	0.528696	0.519119	0.535496	0.553538	0.415404	0.355014	0.420556	0.561989	0.568302	0.331608	0.414875	0.497238	0.648687	0.511002	0.476921	0.345635	0.849156	0.645375	0.283098	0.395316	0.684596	0.462958	-0.251586	-0.23198	-0.0771017	0.128261	-0.0414189	0.499181	1.20388	1.74299	1.95996	1.21009	0.672688	1.30394	0.00457336	0.460086	1.1168	0.605474	0.0410918	0.299045	0.186111	0.284989	-0.371169	-1.05978	-1.56037	-1.95996	-1.81638	0.504273	0.516135	0.480513	0.619201	0.451696	0.335727	0.534123	0.516561	0.393397	0.496425	0.683679	0.603874	0.557936	0.431581	0.485297	0.501204	0.455604	0.640257	0.385008	0.32509	0.610566	0.485166	0.485826	0.563962	0.545455	0.68119	0.583074	0.391309	0.621361	0.564039	0.486825	0.595792	0.375112	0.320277	0.547662	0.557283	0.611507	0.352162	0.476463	0.465798	0.508765	0.42581	0.720235	0.285626	0.699538	0.478172	0.513363	0.599637	0.466109	0.439451
g103	0.341139	0.435117	0.567266	0.457568	0.561183	0.558487	0.49632	0.567749	0.400976	0.612861	0.338819	0.507491	0.580713	0.553677	0.437302	0.371349	0.703347	0.488518	0.439502	0.523614	0.636262	0.445735	0.536426	0.509737	0.634111	-1.95996	-1.82628	-1.4479	-1.18745	-1.34665	-0.840388	-0.253399	0.11787	0.449351	0.300198	0.281187	0.651037	0.578551	0.721218	1.95996	1.45784	1.00556	1.02716	0.89548	1.19713	0.961444	-0.0339456	-0.225812	-0.31949	0.124707	0.666405	0.247241	0.554771	0.595772	0.648414	0.599375	0.56682	0.462939	0.352267	0.532234	0.500114	0.462118	0.566186	0.643765	0.594438	0.459994	0.416173	0.381529	0.520438	0.234489	0.221508	0.527035	0.634455	0.54712	0.602766	0.324217	0.412145	0.43195	0.53297	0.722904	0.445419	0.468033	0.381106	0.58525	0.428252	0.377266	0.592798	0.689839	0.489495	0.201753	0.546927	0.265276	0.512935	0.327575	0.438827	0.526942	0.461181	0.503759	0.434732	0.403642
g104	0.515872	0.611905	0.537655	0.510992	0.483436	0.484103	0.4503	0.565658	0.592771	0.630208	0.467371	0.449839	0.632422	0.455532	0.502655	0.370515	0.534443	0.375281	0.416539	0.484873	0.292787	0.503215	0.270114	0.574531	0.574005	-1.80839	-0.50267	-0.430984	0.428214	0.403016	1.05192	1.45549	1.75641	1.95996	1.78359	1.21166	1.37254	0.281654	1.08109	1.39628	0.832286	0.570305	1.07753	0.388033	1.10014	-0.788416	-1.08077	-1.28782	-1.95996	-0.608034	0.39269	0.427356	0.432068	0.568516	0.484906	0.511665	0.50847	0.524258	0.492845	0.355482	0.519951	0.637877	0.535485	0.571994	0.444247	0.469225	0.575156	0.504621	0.531117	0.361008	0.549415	0.635638	0.398234	0.456055	0.406192	0.357501	0.708618	0.483484	0.801138	0.505822	0.580729	0.623801	0.553569	0.326445	0.435535	0.633761	0.58878	0.48714	0.245357	0.789077	0.525201	0.43892	0.557204	0.486833	0.61803	0.423298	0.380568	0.578893	0.398158	0.377695
g105	0.46604	0.357794	0.620988	0.570994	0.733623	0.625131	0.612861	0.575789	0.541907	0.574575	0.431855	0.545395	0.535207	0.620992	0.639502	0.615678	0.443462	0.276989	0.495662	0.624507	0.442692	0.649352	0.622672	0.557803	0.425826	1.95996	1.81279	1.02467	0.824247	1.48237	0.862355	-0.0508399	-1.76399	-1.95996	-0.178584	-0.134959	-0.544278	1.36435	1.00924	0.403205	1.15042	1.78177	-0.269113	0.886544	0.133725	0.749208	1.30278	1.68823	1.80715	1.61037	0.630936	0.562748	0.539708	0.428972	0.338119	0.3827	0.407427	0.814696	0.385499	0.512357	0.683969	0.424795	0.545772	0.449866	0.404678	0.368521	0.462617	0.678146	0.407222	0.491177	0.516282	0.668282	0.636856	0.640415	0.593608	0.468694	0.392806	0.707016	0.535128	0.657569	0.676152	0.547249	0.605049	0.386562	0.703945	0.523571	0.385943	0.583223	0.554994	0.508519	0.225345	0.485755	0.456525	0.338519	0.4159	0.388575	0.37488	0.469262	0.288371	0.390861
g106	0.5116	0.543231	0.555288	0.451984	0.437002	0.685872	0.370399	0.509342	0.657724	0.453591	0.595162	0.454545	0.408729	0.570379	0.630926	0.632587	0.441244	0.46186	0.46354	0.504855	0.588479	0.764183	0.422444	0.409352	0.462926	1.95996	1.05075	0.15886	-0.0910886	-0.0401548	-0.422774	-0.561884	-0.971031	-1.05183	-0.874858	-0.595585	-0.980999	-0.946654	-1.10556	-1.18847	-1.09028	-1.08048	-1.23191	-0.814342	-1.95996	-1.82143	-0.986464	-0.681228	-0.599361	-0.750258	0.467149	0.550655	0.719384	0.349487	0.5124	0.470073	0.384144	0.438268	0.587399	0.549528	0.300539	0.408822	0.643561	0.467202	0.44426	0.410776	0.5275	0.486619	0.328525	0.56953	0.607887	0.407888	0.517833	0.481595	0.665438	0.478609	0.551877	0.500319	0.548501	0.375485	0.590818	0.369294	0.484447	0.45868	0.667997	0.445537	0.567318	0.509194	0.448495	0.638658	0.386623	0.513959	0.379029	0.386507	0.564354	0.439234	0.697543	0.512835	0.636071	0.515514
g107	0.608152	0.576048	0.480713	0.542886	0.481994	0.440938	0.712733	0.780553	0.478694	0.565205	0.451448	0.333711	0.545876	0.51522	0.283261	0.536096	0.567905	0.558847	0.567408	0.36285	0.232072	0.494691	0.498342	0.522687	0.430781	1.95996	1.42308	1.16317	-0.370893	-0.0438169	-0.306753	-0.409646	-0.66057	-0.904687	0.569116	0.621271	-0.48334	-0.430114	-0.593971	-1.95996	-1.381	-0.847113	-1.93857	-1.46992	-1.67985	-0.557575	-0.178386	-0.0107381	0.340048	0.208543	0.521372	0.544022	0.364814	0.424489	0.452092	0.550385	0.672323	0.600028	0.550186	0.442905	0.658603	0.562416	0.415741	0.277935	0.668129	0.609148	0.64843	0.564021	0.591936	0.265098	0.290992	0.457671	0.728965	0.450745	0.308021	0.523579	0.554112	0.579427	0.673783	0.540836	0.486285	0.5572	0.478661	0.63733	0.397902	0.2534	0.379027	0.482571	0.368594	0.527925	0.623579	0.512244	0.531132	0.295442	0.287108	0.498367	0.492022	0.443429	0.60068	0.477301
g108	0.261552	0.697833	0.506733	0.533018	0.499771	0.614541	0.689243	0.593695	0.494523	0.544579	0.478368	0.444047	0.512989	0.710173	0.383622	0.546507	0.399129	0.54175	0.697432	0.669146	0.529581	0.512596	0.352238	0.505569	0.410344	1.87493	1.35623	0.158826	-0.554078	0.245523	-0.980324	-1.61424	-1.84204	-1.95996	0.916429	1.16093	0.975846	1.40651	0.867611	0.669826	1.37049	1.95996	1.86275	1.89848	1.02394	1.20974	1.35946	1.6296	1.76328	1.11481	0.467675	0.471249	0.438574	0.545722	0.47726	0.22951	0.400715	0.62306	0.366273	0.288618	0.369658	0.34475	0.622498	0.492815	0.643601	0.5446	0.533533	0.51511	0.459847	0.343029	0.546761	0.438104	0.660835	0.48759	0.315723	0.505902	0.448278	0.676011	0.405876	0.319487	0.469143	0.349861	0.465643	0.563118	0.463688	0.408187	0.564425	0.396095	0.396442	0.373021	0.424936	0.40916	0.497243	0.434235	0.421805	0.497617	0.265419	0.625208	0.607271	0.483994
g109	0.485497	0.396621	0.448991	0.569498	0.404531	0.433747	0.548211	0.732858	0.38481	0.601972	0.64456	0.53239	0.572696	0.45048	0.357932	0.397421	0.71945	0.550819	0.658694	0.517631	0.544992	0.37942	0.520378	0.560269	0.532896	-1.95996	-1.50298	-1.30802	-0.297209	-1.16646	-1.08916	-0.588198	0.534819	1.51622	0.582322	-0.221658	0.384646	0.245859	1.82491	1.95996	1.18613	0.895331	1.05464	0.880136	1.24819	-0.427653	-0.721211	-1.70336	-1.79689	-1.73381	0.422989	0.632036	0.51819	0.45844	0.279042	0.510059	0.418856	0.210355	0.670666	0.376091	0.593738	0.529273	0.684009	0.595134	0.480648	0.335097	0.479082	0.641635	0.365236	0.66406	0.754059	0.623927	0.651403	0.473064	0.642698	0.602881	0.399235	0.610917	0.309678	0.436233	0.383828	0.52499	0.418026	0.598023	0.553691	0.667031	0.375045	0.510944	0.597004	0.608009	0.352948	0.652942	0.397712	0.479125	0.493617	0.429505	0.485456	0.503906	0.327242	0.521356
g110	0.436361	0.195677	0.775602	0.515594	0.368715	0.338372	0.821633	0.622204	0.559719	0.406786	0.420253	0.573453	0.516505	0.577509	0.40931	0.544429	0.46721	0.369651	0.381696	0.617757	0.501182	0.439444	0.557593	0.699162	0.528825	-1.95996	-0.837573	-0.530556	0.0470738	-0.0419929	0.412215	0.923759	1.00781	1.95996	1.14182	0.0159192	0.0710949	-0.644621	0.0574966	0.224999	-0.146775	-0.24438	0.304262	0.229991	1.9451	0.538814	-0.694004	-0.851542	-1.63126	-0.926561	0.650671	0.534234	0.473701	0.519447	0.504349	0.433761	0.437034	0.470692	0.649602	0.482362	0.468797	0.361454	0.42519	0.509321	0.72561	0.59817	0.406144	0.599244	0.516424	0.600694	0.693305	0.575003	0.509559	0.47749	0.529986	0.458858	0.665418	0.515088	0.417891	0.688681	0.51133	0.512395	0.493099	0.524199	0.501052	0.562928	0.673806	0.655271	0.521242	0.483509	0.471364	0.568673	0.55608	0.308748	0.485395	0.413087	0.403555	0.43365	0.52322	0.496099
g111	0.332035	0.371902	0.395986	0.658774	0.452337	0.508275	0.463236	0.769787	0.653196	0.422621	0.317873	0.507666	0.604908	0.546099	0.5825	0.434999	0.176461	0.5331	0.427882	0.424268	0.455261	0.450593	0.641594	0.367225	0.610748	-0.849333	-0.267142	-0.100568	0.486272	0.288061	0.578177	0.827959	1.05836	1.95996	1.6356	0.598463	1.27366	0.300185	0.51561	0.827058	0.424865	0.264264	0.727231	0.253109	1.10128	0.0609413	-0.41751	-1.45424	-1.95996	-1.31002	0.442257	0.325411	0.335862	0.565534	0.52393	0.353174	0.453961	0.725292	0.636822	0.329621	0.589332	0.494424	0.479931	0.806038	0.473375	0.645662	0.574773	0.421053	0.502515	0.451711	0.355912	0.618536	0.499673	0.67337	0.53464	0.561218	0.741286	0.302961	0.324809	0.355117	0.601462	0.500706	0.569811	0.49337	0.421961	0.374285	0.431007	0.511035	0.576958	0.587322	0.418521	0.546368	0.423144	0.397294	0.522798	0.406372	0.719408	0.373919	0.648829	0.692402
g112	0.562083	0.608755	0.428026	0.398943	0.343144	0.250612	0.374076	0.410924	0.451226	0.468882	0.585467	0.391294	0.541156	0.387458	0.608694	0.61591	0.445877	0.501121	0.536445	0.76026	0.524286	0.475454	0.398915	0.48433	0.566218	-1.95996	-1.59864	-0.0487763	0.191501	-0.375037	0.0540757	0.582675	0.870648	1.95996	1.6602	0.391105	1.10294	0.156984	0.434642	0.457663	0.32102	-0.495593	0.838623	0.711519	1.05966	0.149062	-0.840913	-1.3541	-1.95755	-1.64434	0.347639	0.454655	0.505512	0.433452	0.610989	0.50046	0.709902	0.649352	0.361179	0.549514	0.392992	0.596942	0.324421	0.654207	0.545489	0.412997	0.602754	0.363145	0.608065	0.309985	0.449997	0.541787	0.41049	0.497902	0.543881	0.531079	0.374782	0.572354	0.54383	0.454031	0.453983	0.54539	0.541179	0.417129	0.312112	0.486087	0.67137	0.464642	0.536275	0.451364	0.353858	0.815193	0.509036	0.256767	0.657952	0.584606	0.419632	0.256568	0.427318	0.482521
g113	0.405358	0.356188	0.412462	0.630411	0.540625	0.659032	0.757878	0.403182	0.529726	0.60923	0.389168	0.452639	0.402119	0.292447	0.447877	0.354627	0.353533	0.786461	0.602334	0.428807	0.685715	0.415831	0.235083	0.55726	0.548867	1.95996	1.02325	0.650365	0.549056	0.672984	0.452137	-0.0775921	-0.260093	-0.634674	-0.368666	-0.337382	-1.13735	-1.01818	-1.22413	-1.31347	-1.19931	-0.951295	-1.88421	-1.71579	-1.95996	-1.55421	-1.4365	-1.12437	-1.00625	-1.79488	0.394411	0.377347	0.451603	0.270963	0.495368	0.647712	0.404632	0.530339	0.322268	0.493876	0.302684	0.405286	0.497504	0.603823	0.397111	0.424366	0.50619	0.49322	0.356672	0.417057	0.742663	0.525489	0.524162	0.61697	0.481692	0.61742	0.483161	0.607137	0.527149	0.450958	0.443172	0.400312	0.430851	0.523157	0.51788	0.525577	0.495494	0.67815	0.409994	0.554868	0.415819	0.674295	0.400067	0.553172	0.68368	0.502825	0.454503	0.487333	0.507935	0.60842
g114	0.514514	0.42319	0.429059	0.458968	0.549584	0.452615	0.629951	0.372237	0.561929	0.516115	0.447499	0.726072	0.440469	0.562303	0.330513	0.492875	0.659225	0.404439	0.437518	0.545129	0.519026	0.487027	0.471507	0.511441	0.627353	0.0541102	-0.0992464	-0.265241	-0.723599	0.319485	0.0811649	-0.0377019	-0.113757	-0.50314	-0.432896	-0.193212	-0.411502	0.00164885	-0.672137	-1.09743	-1.03512	-0.302268	-0.932409	-0.538706	-1.95996	-1.82865	-1.23462	-0.919888	1.95996	1.83085	0.549318	0.187223	0.549407	0.526786	0.468801	0.341569	0.424399	0.568599	0.586544	0.457677	0.553798	0.602551	0.573919	0.518076	0.659263	0.480568	0.593047	0.549307	0.754646	0.434868	0.333704	0.393683	0.476656	0.439185	0.416047	0.478313	0.232221	0.710442	0.683129	0.581672	0.427632	0.568967	0.289248	0.470906	0.420412	0.506187	0.693555	0.482939	0.275991	0.367234	0.621064	0.662207	0.414978	0.384585	0.419146	0.635498	0.624941	0.445159	0.453599	0.664725
g115	0.488545	0.243847	0.441739	0.498087	0.701981	0.381147	0.605037	0.597674	0.224688	0.383277	0.662172	0.450842	0.386235	0.576198	0.705365	0.507742	0.300737	0.599767	0.494859	0.57962	0.472133	0.439941	0.418809	0.450348	0.573876	-1.95996	-1.44531	-0.728303	-0.511523	-0.677485	-0.447585	-0.250659	0.0721038	0.552723	0.529926	0.302168	1.20547	1.16199	1.38355	1.43578	1.20327	1.18038	1.95996	1.6296	1.73991	1.49135	1.33943	0.958993	0.821628	1.00413	0.519634	0.493747	0.282413	0.757141	0.428069	0.459502	0.46562	0.453824	0.468844	0.340731	0.539842	0.202684	0.697079	0.292741	0.371701	0.464586	0.344385	0.468085	0.449293	0.366508	0.592776	0.489723	0.302083	0.465836	0.405224	0.539717	0.47487	0.565191	0.384596	0.308949	0.554323	0.54888	0.497477	0.557209	0.576252	0.599118	0.432287	0.501911	0.487313	0.539517	0.532787	0.52104	0.48187	0.474472	0.484093	0.665994	0.607788	0.415405	0.570883	0.507753
g116	0.699392	0.61873	0.636775	0.454839	0.705076	0.571362	0.534366	0.60466	0.322941	0.612507	0.465341	0.497247	0.59446	0.313086	0.660384	0.373614	0.471443	0.563944	0.525951	0.517895	0.612789	0.572008	0.369235	0.604755	0.553395	-1.39312	-0.766485	1.39634	1.92384	-0.210586	-0.0665717	0.567614	0.606982	0.782286	0.52285	0.142683	0.684857	-0.654251	-0.597821	-0.365592	-0.495637	-1.13768	1.95996	1.69754	1.87674	0.661383	0.322924	-1.86081	-1.95996	-1.174	0.530949	0.395508	0.624725	0.274441	0.601486	0.445034	0.422428	0.517699	0.557024	0.517282	0.700311	0.475835	0.482511	0.429676	0.668713	0.484564	0.440299	0.50726	0.39149	0.246353	0.424035	0.66878	0.491717	0.501206	0.566715	0.337216	0.552569	0.545135	0.46286	0.628821	0.521215	0.192176	0.622161	0.476009	0.564766	0.42866	0.488228	0.441109	0.529542	0.562725	0.60403	0.649077	0.40104	0.517407	0.307758	0.270862	0.333764	0.376491	0.508385	0.544037
g117	0.539684	0.616675	0.722321	0.470957	0.392751	0.421856	0.538963	0.505998	0.583281	0.489471	0.400069	0.747411	0.55239	0.613958	0.361463	0.490995	0.486891	0.310393	0.528715	0.205287	0.575266	0.193126	0.547749	0.654567	0.466698	1.95996	1.82572	1.51321	-0.559816	0.521801	0.13583	-0.00935083	-0.154851	-0.587348	-0.380547	0.623977	-0.955583	-0.924608	-1.48854	-1.95996	0.114783	0.639205	-0.744495	-0.147336	-0.837276	-0.597867	-0.562991	0.574973	0.721531	0.392855	0.592734	0.704601	0.348675	0.557932	0.491401	0.502173	0.382439	0.48068	0.580214	0.659925	0.456394	0.582012	0.682716	0.44545	0.448525	0.589362	0.352187	0.469642	0.281688	0.391267	0.341944	0.349447	0.239983	0.401924	0.588551	0.640583	0.546833	0.439217	0.390334	0.544518	0.554506	0.455968	0.486492	0.493666	0.448267	0.254323	0.534587	0.620921	0.477821	0.719837	0.425263	0.532789	0.550566	0.454876	0.292357	0.465912	0.355376	0.508712	0.491164	0.716287
g118	0.621858	0.48593	0.554654	0.786342	0.5768	0.559381	0.484707	0.364368	0.529866	0.65313	0.465947	0.458488	0.432158	0.549317	0.351348	0.460415	0.400431	0.457592	0.50417	0.418354	0.448327	0.250587	0.471029	0.529485	0.437179	-1.95996	-1.65781	0.0564791	0.925911	-0.25313	-0.217489	1.04687	1.12659	1.47639	0.41894	0.138238	0.517436	0.228379	0.329757	1.51477	1.00575	0.571348	1.56906	1.38595	1.95996	0.953998	0.800294	-0.0825661	-0.347854	-0.293878	0.643292	0.713461	0.383453	0.600272	0.482558	0.549481	0.341654	0.525202	0.434377	0.260508	0.3189	0.416245	0.557428	0.315969	0.178681	0.323333	0.390534	0.551607	0.286834	0.551293	0.346718	0.419527	0.565224	0.62263	0.50158	0.472506	0.537509	0.53593	0.51677	0.655084	0.401418	0.611234	0.520034	0.417845	0.358439	0.680119	0.543596	0.44525	0.344378	0.637182	0.914447	0.517333	0.394522	0.570075	0.554266	0.397253	0.64487	0.646768	0.594229	0.551915
