genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g88	-1.57986	-1.95996	-1.72683	-1.11555	-1.1389	-1.72356	-1.78445	-1.86286	-1.57988	-0.860285	-0.304639	0.927418	1.58992	1.65312	1.95996	0.419734	0.47385	0.392852	0.281461	0.278493	0.365814	0.260388	0.487746	0.575397	0.329883	0.551749	0.583619	0.419176	0.691426	0.443263	0.518508	0.439116	0.573933	0.312898	0.469156	0.523758	0.456229	0.388416	0.678132	0.383317	0.471733	0.57414	0.53912	0.6771	0.586304	0.371478	0.429201	0.511473	0.526247	0.600128	0.668087	0.571081	0.510111	0.545693	0.570952	0.622532	0.418917	0.604803	0.648428	0.333011	0.37646	0.583139	0.657137	0.480016	0.525065	0.483481	0.508055	0.378086	0.526568	0.400124	0.32565	0.512728	0.441588	0.361641	0.613505	0.414675	0.478312	0.455736	0.462103	0.409903	0.449399	0.601317	0.481072	0.384424	0.449138	0.600806	0.4794	0.400707	0.396393	0.466599	0.586053	0.516369	0.631627	0.566592	0.364297	0.62431	0.30485	0.688153	0.455493	0.47164
g89	-0.337589	0.293722	0.0635383	-0.611735	-0.559165	0.419183	0.455908	1.95996	1.18579	0.929037	-0.00151568	-0.636605	-1.07975	-1.2202	-1.95996	0.637803	0.420962	0.543775	0.393455	0.332739	0.29279	0.396178	0.320706	0.5081	0.598986	0.362458	0.473003	0.308648	0.509732	0.576383	0.430067	0.408728	0.523479	0.572814	0.402272	0.460612	0.290096	0.310428	0.498902	0.48615	0.540332	0.415322	0.4831	0.404243	0.505817	0.511533	0.725666	0.530577	0.596514	0.471236	0.524488	0.392096	0.664132	0.49753	0.616025	0.494676	0.392464	0.500525	0.311583	0.557987	0.58607	0.61064	0.558851	0.48107	0.47547	0.420485	0.413529	0.406682	0.530027	0.486361	0.327736	0.574058	0.327403	0.567214	0.584397	0.696147	0.355728	0.660202	0.478973	0.505156	0.423573	0.376874	0.50962	0.230821	0.531834	0.377795	0.503585	0.732151	0.550064	0.420107	0.455668	0.651945	0.457647	0.451632	0.324051	0.282802	0.72191	0.404331	0.455365	0.412433
g90	0.59399	0.851347	0.516512	0.318689	0.912563	1.30758	1.90857	1.95996	0.630991	0.423896	-0.853589	-1.03486	-1.09697	-1.60452	-1.95996	0.662491	0.400628	0.558632	0.433867	0.41262	0.404515	0.511461	0.549331	0.614624	0.318971	0.445256	0.423987	0.55726	0.564252	0.451797	0.743848	0.488178	0.37381	0.536708	0.504914	0.398516	0.526881	0.368336	0.477642	0.39825	0.573416	0.60167	0.259277	0.456513	0.597546	0.148136	0.740622	0.665695	0.310691	0.54067	0.463708	0.495305	0.363291	0.440059	0.57986	0.401485	0.628444	0.390524	0.463437	0.392569	0.488757	0.448109	0.6068	0.347589	0.447768	0.708986	0.409108	0.465922	0.616595	0.458352	0.545458	0.488181	0.472815	0.685564	0.449126	0.51392	0.442757	0.553919	0.421435	0.499691	0.583235	0.505042	0.479653	0.478457	0.397889	0.422262	0.512419	0.340699	0.378492	0.498571	0.259513	0.267598	0.265271	0.49523	0.51819	0.600361	0.557844	0.202066	0.395619	0.524832
g91	0.436154	0.345995	0.864804	1.09132	0.833175	0.479965	-1.24839	-1.95996	-1.94544	-0.949363	-0.564724	0.795351	0.927377	1.76924	1.95996	0.437064	0.452938	0.432666	0.383661	0.345152	0.434606	0.412696	0.406886	0.678541	0.470245	0.438156	0.467411	0.382964	0.568412	0.571219	0.702517	0.430078	0.590571	0.632095	0.472013	0.446375	0.381676	0.391508	0.636207	0.575849	0.415655	0.335177	0.552339	0.534956	0.428771	0.510742	0.292982	0.667739	0.416821	0.529866	0.39408	0.521748	0.627989	0.367914	0.518155	0.350742	0.504937	0.440405	0.476267	0.527201	0.55491	0.626653	0.592369	0.507675	0.481118	0.562969	0.484955	0.365366	0.49097	0.51566	0.580487	0.510696	0.449402	0.329315	0.532102	0.504572	0.456221	0.365937	0.675176	0.433604	0.503732	0.423428	0.253347	0.490725	0.450842	0.519354	0.494599	0.494072	0.481086	0.430821	0.551514	0.605977	0.401304	0.574832	0.366492	0.579849	0.512049	0.541042	0.634047	0.415056
g92	0.981914	-0.118256	0.703476	1.95996	1.53523	0.850521	-0.860488	-1.95996	-1.30692	-0.786053	0.405431	1.39102	1.47233	1.7165	1.80284	0.574794	0.557434	0.517481	0.518089	0.521973	0.579047	0.393955	0.201669	0.434221	0.569863	0.81017	0.406545	0.421817	0.31438	0.345176	0.420236	0.431505	0.460041	0.42579	0.464457	0.686879	0.488499	0.444298	0.375216	0.436156	0.559112	0.225661	0.450522	0.317601	0.624645	0.562424	0.393073	0.420132	0.19271	0.588274	0.718416	0.464296	0.394336	0.608382	0.437502	0.571946	0.532838	0.56324	0.595985	0.450281	0.481561	0.398764	0.280429	0.215669	0.507908	0.26457	0.440378	0.197228	0.620895	0.513966	0.548594	0.395588	0.429456	0.343457	0.387313	0.581311	0.598322	0.398827	0.288811	0.491554	0.601585	0.438079	0.743975	0.542274	0.34695	0.449093	0.452651	0.422604	0.543473	0.249302	0.551132	0.632352	0.393521	0.52822	0.538706	0.516673	0.476464	0.472193	0.357573	0.625569
g93	1.77056	1.26044	1.28186	1.38089	0.708664	0.285088	-0.613106	-1.95996	-1.42549	-0.994498	0.014582	0.764167	1.19078	1.30408	1.95996	0.437647	0.488044	0.337738	0.482049	0.675964	0.5467	0.593507	0.439969	0.55033	0.538511	0.395443	0.224063	0.625211	0.540175	0.543663	0.447287	0.585158	0.511404	0.554635	0.478986	0.400695	0.515862	0.52016	0.361409	0.454777	0.500139	0.16827	0.574936	0.611921	0.484216	0.465958	0.586006	0.38852	0.408964	0.543038	0.531109	0.418462	0.647955	0.546572	0.415431	0.44901	0.492352	0.574007	0.586901	0.405413	0.462778	0.624363	0.574287	0.588051	0.447546	0.450795	0.504485	0.587149	0.50097	0.530297	0.246385	0.554049	0.579555	0.363984	0.439022	0.501161	0.561811	0.408764	0.508865	0.603838	0.363094	0.397379	0.435239	0.450474	0.374001	0.563754	0.435227	0.589468	0.712538	0.445744	0.467186	0.472553	0.31352	0.170851	0.516634	0.334422	0.453531	0.655411	0.513744	0.523224
g94	-0.671422	-1.08677	-0.934266	-0.758969	-1.31964	-1.45501	-1.78247	-1.95996	-1.28839	-1.02774	-0.533803	0.0375558	0.457394	1.41282	1.95996	0.687411	0.359107	0.380734	0.719363	0.496797	0.587792	0.416261	0.311127	0.303237	0.444338	0.387404	0.373162	0.636647	0.374979	0.551396	0.533938	0.257964	0.276417	0.525108	0.432346	0.5711	0.596968	0.228753	0.318517	0.389137	0.448871	0.733095	0.674827	0.413194	0.428607	0.534889	0.541008	0.366827	0.600541	0.353217	0.555636	0.439844	0.460867	0.533785	0.571779	0.403172	0.540532	0.516658	0.402981	0.474522	0.663159	0.380279	0.518836	0.570831	0.32212	0.532691	0.630528	0.610561	0.282783	0.582717	0.519538	0.486133	0.445639	0.587378	0.543093	0.610612	0.581773	0.530714	0.519199	0.595998	0.379031	0.645879	0.63078	0.383394	0.574255	0.562741	0.394101	0.417068	0.427988	0.622417	0.276166	0.40611	0.395602	0.631527	0.546514	0.348636	0.427878	0.532299	0.367106	0.467477
g95	-0.789467	-0.918026	-0.281749	-0.111978	-0.401574	-1.24906	-1.61524	-1.95996	-0.929597	-0.786337	-0.129597	0.0261078	0.32562	0.996368	1.95996	0.468739	0.612335	0.552707	0.244343	0.686292	0.276449	0.461182	0.563048	0.309366	0.163131	0.721744	0.231716	0.283694	0.565392	0.274266	0.473151	0.440444	0.437171	0.641703	0.689575	0.504462	0.390884	0.357594	0.340699	0.378528	0.489312	0.537383	0.457661	0.377104	0.505671	0.171466	0.443439	0.316789	0.632971	0.470081	0.552669	0.497581	0.51426	0.690999	0.535669	0.468649	0.323063	0.535649	0.636477	0.543009	0.403033	0.554251	0.505806	0.479803	0.593763	0.381388	0.517319	0.354254	0.456983	0.325705	0.439775	0.416255	0.488994	0.495621	0.477122	0.516026	0.583933	0.308848	0.447421	0.456408	0.662214	0.274452	0.565831	0.4703	0.426912	0.203544	0.481956	0.542636	0.433345	0.448234	0.416796	0.388472	0.408832	0.634105	0.3852	0.505763	0.376016	0.457103	0.527793	0.378043
g96	0.980002	0.38443	1.50875	1.95996	1.7982	1.38978	-0.619603	-1.95996	-1.58991	-1.46274	-0.851708	-0.524096	-0.0657154	0.994279	1.49685	0.493471	0.454823	0.358838	0.420992	0.584505	0.464347	0.366314	0.357065	0.372076	0.540575	0.278281	0.567535	0.38952	0.463381	0.57918	0.512859	0.471516	0.507219	0.733382	0.51327	0.486175	0.387984	0.377112	0.602442	0.433089	0.50896	0.44824	0.227913	0.252515	0.388431	0.558728	0.334639	0.536775	0.425445	0.417571	0.281327	0.246384	0.594834	0.3649	0.166334	0.377459	0.371251	0.472092	0.632414	0.561898	0.45006	0.499272	0.423028	0.533162	0.352679	0.471985	0.410122	0.511563	0.406509	0.365088	0.714274	0.470118	0.500132	0.456941	0.431421	0.737616	0.5388	0.336633	0.54617	0.3567	0.556377	0.391313	0.660768	0.566284	0.648561	0.658497	0.393849	0.468198	0.743206	0.46899	0.549404	0.649519	0.566409	0.29573	0.510066	0.715999	0.287893	0.241003	0.434573	0.397416
g97	-1.38047	-1.44558	-1.30187	-0.238254	-0.639254	-0.911107	-1.4217	-1.95996	-1.39582	-0.328535	0.558377	0.681393	1.29741	1.38798	1.95996	0.485495	0.56497	0.438883	0.476956	0.50135	0.312617	0.501171	0.526804	0.491877	0.481664	0.428961	0.234154	0.368208	0.852083	0.433903	0.479496	0.43858	0.609858	0.610401	0.422856	0.466122	0.585649	0.430295	0.630967	0.353705	0.577511	0.433316	0.561734	0.345425	0.259051	0.236221	0.391239	0.448654	0.607948	0.493978	0.584648	0.594141	0.432107	0.426045	0.50765	0.482111	0.288155	0.482474	0.687941	0.472018	0.631127	0.489182	0.576544	0.338845	0.481193	0.464802	0.360816	0.731843	0.353713	0.368022	0.486233	0.508073	0.48424	0.191061	0.655034	0.489004	0.471899	0.582727	0.398084	0.487087	0.516547	0.34869	0.363513	0.203925	0.49533	0.363953	0.71562	0.407928	0.35692	0.33018	0.400001	0.42956	0.253822	0.563673	0.571409	0.618344	0.605765	0.57646	0.4208	0.462682
g98	-0.613168	-0.569138	-1.50768	-1.95996	-0.496238	-0.0860822	1.36923	1.95996	1.7832	1.38844	0.81122	-0.0232629	-0.463409	-0.510516	-1.31458	0.516138	0.371639	0.612885	0.577303	0.513596	0.535154	0.615799	0.594191	0.467315	0.477161	0.373295	0.380941	0.621421	0.500548	0.457467	0.576252	0.435548	0.677822	0.52042	0.447678	0.427452	0.56152	0.59588	0.504124	0.651561	0.564291	0.585234	0.422863	0.361769	0.543971	0.551546	0.431374	0.525246	0.381486	0.53119	0.431049	0.372859	0.357977	0.356193	0.511979	0.463549	0.353257	0.471449	0.448351	0.449801	0.425608	0.490934	0.432615	0.685449	0.285634	0.569736	0.548951	0.396023	0.409729	0.398167	0.516746	0.344092	0.368041	0.261721	0.453613	0.378434	0.403109	0.742572	0.536475	0.416625	0.696702	0.425677	0.347585	0.475901	0.479903	0.367617	0.461593	0.360023	0.260393	0.684067	0.476461	0.536219	0.737469	0.497423	0.500749	0.471823	0.356412	0.26338	0.628141	0.5902
g99	1.7323	1.95996	1.81083	1.29473	1.30179	1.42368	1.46012	1.89956	0.978821	0.803324	0.373196	-0.034662	-0.286466	-1.18571	-1.95996	0.569024	0.412385	0.385556	0.53804	0.329436	0.536116	0.526902	0.753557	0.406429	0.449081	0.489822	0.473453	0.550057	0.339757	0.464049	0.47233	0.498419	0.558508	0.4376	0.267879	0.470367	0.519359	0.39368	0.542696	0.680533	0.283113	0.602008	0.554807	0.541794	0.391902	0.296003	0.71365	0.393967	0.39579	0.501418	0.454709	0.401302	0.588907	0.423067	0.401884	0.710495	0.668289	0.397186	0.374679	0.474665	0.475245	0.727832	0.469574	0.573015	0.534587	0.722402	0.397382	0.516527	0.480465	0.455359	0.418872	0.607168	0.525033	0.576742	0.582708	0.695967	0.6764	0.539653	0.503194	0.483247	0.661147	0.521162	0.602312	0.397673	0.493415	0.587026	0.355022	0.620217	0.359909	0.483424	0.777935	0.741146	0.307977	0.448779	0.410865	0.483908	0.37302	0.424653	0.606035	0.307046
g100	0.56258	0.776243	0.335611	0.150428	1.18326	1.39175	1.80852	1.95996	1.48407	0.475579	0.302279	0.0314883	-0.702196	-1.03386	-1.95996	0.362341	0.257226	0.491498	0.383278	0.613768	0.472705	0.530385	0.520972	0.376672	0.406802	0.394146	0.421366	0.392276	0.638066	0.468608	0.241614	0.397996	0.277657	0.510695	0.556074	0.747535	0.37043	0.436464	0.400198	0.467665	0.39077	0.555458	0.568802	0.622817	0.466904	0.447263	0.537522	0.650474	0.564379	0.402286	0.516395	0.479548	0.567169	0.582011	0.504156	0.515221	0.531038	0.409277	0.690102	0.457346	0.317509	0.38604	0.280553	0.493234	0.740728	0.429338	0.443969	0.483085	0.209888	0.623798	0.482731	0.419016	0.446566	0.516242	0.314891	0.530089	0.608353	0.387295	0.417214	0.55371	0.584999	0.327451	0.501463	0.52955	0.603928	0.398753	0.501986	0.429652	0.430324	0.597466	0.562539	0.579737	0.498626	0.3136	0.427945	0.609569	0.5977	0.45127	0.551957	0.535291
g101	-1.07526	1.54198	1.44967	-0.0865895	0.0880894	0.586379	1.70711	1.95996	1.46101	0.909724	0.379323	0.291451	-0.727061	-1.20933	-1.95996	0.332684	0.26416	0.683612	0.613379	0.535056	0.423078	0.494754	0.485398	0.423091	0.460797	0.53574	0.514767	0.500665	0.33251	0.449758	0.596997	0.424794	0.690739	0.382442	0.68862	0.408686	0.449582	0.39955	0.493215	0.340845	0.585808	0.372151	0.552018	0.30499	0.568702	0.547655	0.460358	0.378943	0.409325	0.662578	0.537253	0.480005	0.497349	0.371672	0.343311	0.417488	0.40193	0.261559	0.380494	0.450408	0.558551	0.303103	0.40627	0.649559	0.619927	0.442583	0.613116	0.339553	0.485816	0.57514	0.27642	0.531632	0.255164	0.486178	0.433647	0.340188	0.488265	0.42196	0.371278	0.723274	0.675091	0.494918	0.327694	0.457314	0.443515	0.410576	0.598866	0.418912	0.368044	0.563594	0.281326	0.275274	0.410492	0.464549	0.447686	0.524026	0.545188	0.508955	0.487351	0.419797
g102	0.0347283	-0.868579	0.17178	0.235619	-0.171358	-0.808922	-1.49736	-1.95996	-1.53504	-1.02463	0.253696	0.26275	1.24376	1.50424	1.95996	0.508846	0.416931	0.625161	0.570793	0.622443	0.563655	0.576753	0.53931	0.557911	0.531172	0.326148	0.529807	0.344226	0.666373	0.444417	0.350727	0.546346	0.250124	0.398691	0.386733	0.495147	0.527902	0.410554	0.542608	0.532754	0.374401	0.498495	0.387397	0.354669	0.592101	0.623313	0.484688	0.545399	0.733642	0.432415	0.640201	0.623189	0.727437	0.453111	0.587875	0.479409	0.519196	0.697685	0.47512	0.540792	0.274283	0.369349	0.429763	0.519889	0.573268	0.482812	0.351097	0.340264	0.556605	0.281423	0.759304	0.569543	0.771224	0.509907	0.455539	0.394878	0.759357	0.438245	0.444967	0.505444	0.727242	0.598626	0.479723	0.611653	0.543715	0.518499	0.438314	0.529696	0.616293	0.315418	0.601014	0.58557	0.493886	0.50548	0.427927	0.581744	0.570752	0.375598	0.556019	0.513764
g103	0.0951937	0.594231	-0.164681	-0.272528	0.401788	0.936088	1.15487	1.95996	1.88983	0.879473	0.568447	-0.226175	-0.766308	-1.56942	-1.95996	0.329273	0.478919	0.584169	0.447924	0.306693	0.559607	0.456045	0.580133	0.716454	0.429597	0.599295	0.328311	0.622872	0.734682	0.347161	0.564824	0.33448	0.438761	0.441537	0.540678	0.542326	0.410614	0.439528	0.386403	0.465038	0.536889	0.493742	0.391337	0.515678	0.579416	0.421208	0.483326	0.644381	0.562767	0.649321	0.4597	0.521866	0.255998	0.629052	0.500491	0.542963	0.83582	0.566987	0.584371	0.614044	0.400774	0.643144	0.320141	0.567275	0.538014	0.590623	0.408986	0.362739	0.451707	0.37684	0.562755	0.554332	0.123838	0.50387	0.402282	0.745073	0.372334	0.532796	0.323555	0.467427	0.652106	0.745395	0.562515	0.473183	0.395185	0.343723	0.453643	0.398455	0.546979	0.361614	0.462724	0.170569	0.543677	0.555448	0.556764	0.453709	0.288758	0.370359	0.571853	0.611652
g104	-0.219599	0.128142	-0.120234	-0.770249	-0.258418	0.746846	1.63157	1.95996	1.82106	1.64633	1.40477	0.427737	-1.66518	-1.69443	-1.95996	0.292916	0.547281	0.172137	0.628256	0.598376	0.327114	0.588365	0.208302	0.42981	0.648981	0.576884	0.507337	0.495607	0.567473	0.604032	0.464091	0.305811	0.333272	0.34581	0.157716	0.311716	0.355003	0.421322	0.427896	0.354241	0.620255	0.554332	0.436398	0.421242	0.485953	0.609712	0.539194	0.590971	0.438099	0.420523	0.452265	0.473198	0.42829	0.538943	0.241574	0.55353	0.4078	0.368051	0.591022	0.6082	0.218178	0.609931	0.353381	0.670922	0.423771	0.487335	0.33033	0.452776	0.56203	0.311095	0.59729	0.48465	0.521122	0.238035	0.331261	0.394164	0.563019	0.327318	0.774696	0.445159	0.375549	0.508017	0.516849	0.325648	0.53927	0.309856	0.451491	0.404896	0.60674	0.541868	0.472759	0.432217	0.504338	0.48743	0.472886	0.551785	0.529189	0.592959	0.386288	0.719342
g105	0.729449	-0.660775	-0.156798	0.0835836	-0.262301	-1.29227	-1.50113	-1.95996	-1.18316	-0.517102	-0.207901	0.333261	0.875895	1.56137	1.95996	0.337539	0.505019	0.402706	0.389314	0.291349	0.382594	0.534097	0.428463	0.596322	0.471505	0.506828	0.457986	0.412671	0.456404	0.525556	0.537594	0.48055	0.501519	0.316721	0.338677	0.594312	0.465139	0.569015	0.536462	0.238868	0.432196	0.433382	0.522212	0.499825	0.65129	0.380928	0.574772	0.542618	0.437203	0.534763	0.521873	0.402933	0.370176	0.383846	0.585594	0.545245	0.430112	0.523005	0.492354	0.414718	0.495508	0.607384	0.227566	0.51107	0.308431	0.59903	0.615459	0.467684	0.148835	0.503202	0.735432	0.531193	0.324345	0.583631	0.699205	0.417037	0.484027	0.454512	0.405348	0.455368	0.318211	0.47055	0.339378	0.249623	0.576365	0.433597	0.507211	0.581823	0.389122	0.567717	0.434932	0.617449	0.38601	0.483302	0.628015	0.409511	0.383717	0.350543	0.575553	0.53981
g106	-1.54501	-1.83383	-0.974673	-0.307794	-0.8973	-1.04258	-1.84549	-1.95996	-1.29095	-0.989176	-0.125551	0.879316	1.15656	1.89325	1.95996	0.465927	0.337434	0.364683	0.567907	0.667333	0.443618	0.728504	0.466049	0.419407	0.544411	0.394505	0.42071	0.514473	0.331345	0.445758	0.387358	0.403068	0.51739	0.235469	0.470998	0.427355	0.58876	0.357434	0.441267	0.319557	0.44071	0.391327	0.538999	0.475828	0.641885	0.26907	0.564816	0.730117	0.602604	0.512682	0.675201	0.699454	0.547779	0.428373	0.57862	0.432572	0.648245	0.488317	0.416484	0.601079	0.309356	0.189532	0.475546	0.408934	0.593381	0.42735	0.404736	0.673598	0.464558	0.277134	0.614261	0.62777	0.596225	0.425473	0.513685	0.32925	0.384939	0.491276	0.359498	0.534149	0.49771	0.443828	0.552285	0.534569	0.452606	0.539391	0.439728	0.471643	0.52964	0.383835	0.241504	0.717242	0.551186	0.543946	0.597932	0.423989	0.542712	0.601367	0.654104	0.652446
g107	-0.544395	-0.158367	-1.18471	-1.46872	-0.247448	-0.164919	1.95844	1.95996	0.878087	0.567115	0.360386	0.122472	-0.533468	-0.8177	-1.95996	0.360457	0.561517	0.509601	0.463852	0.702283	0.387128	0.47059	0.680971	0.524668	0.419617	0.20539	0.478973	0.441436	0.644019	0.358173	0.420002	0.28127	0.496871	0.522538	0.523216	0.58304	0.136823	0.543862	0.464202	0.61039	0.418783	0.479825	0.438594	0.541121	0.256228	0.402467	0.396761	0.29977	0.585966	0.695473	0.627884	0.556725	0.398091	0.673253	0.533686	0.306526	0.545743	0.422509	0.409597	0.461383	0.568661	0.33894	0.370512	0.401294	0.399909	0.350146	0.542361	0.668841	0.436805	0.53363	0.400604	0.281674	0.553933	0.508226	0.489982	0.511402	0.473121	0.347313	0.554793	0.270299	0.448441	0.57349	0.275776	0.581998	0.470434	0.496077	0.649466	0.541814	0.532935	0.413658	0.384483	0.331429	0.346512	0.287738	0.555809	0.399434	0.416975	0.328513	0.563236	0.507225
g108	-1.4668	-1.95996	-1.22237	-0.214783	-0.23255	-0.446054	-1.36705	-1.63232	-0.735492	-0.548891	-0.387411	0.400404	0.813106	1.82649	1.95996	0.723767	0.541237	0.403706	0.554609	0.563554	0.488536	0.470676	0.437667	0.47844	0.472843	0.566074	0.426845	0.243609	0.477654	0.64745	0.668354	0.582211	0.523596	0.521933	0.329311	0.686598	0.368534	0.500388	0.614786	0.662103	0.542447	0.485873	0.628234	0.495851	0.558559	0.52104	0.550563	0.566916	0.535435	0.42629	0.432804	0.360661	0.39056	0.319412	0.656231	0.476223	0.58932	0.514403	0.400191	0.290444	0.668266	0.317181	0.431037	0.291244	0.425859	0.305162	0.433473	0.259141	0.426807	0.387244	0.347859	0.597767	0.627953	0.6725	0.471227	0.572731	0.515988	0.568334	0.488216	0.354537	0.325497	0.37718	0.496606	0.420598	0.512048	0.411256	0.469008	0.558096	0.515037	0.314767	0.35451	0.665457	0.603388	0.354781	0.672456	0.56026	0.346139	0.54162	0.482497	0.484822
g109	1.89017	1.95996	1.3784	0.944708	1.23381	1.28209	1.84734	1.8934	1.19991	0.79852	0.574724	0.0261489	-0.198047	-1.55243	-1.95996	0.277011	0.372609	0.548784	0.479989	0.374832	0.558613	0.476512	0.412812	0.360107	0.494166	0.434117	0.346101	0.284194	0.403681	0.331797	0.43922	0.458413	0.41459	0.24199	0.504019	0.468853	0.51416	0.306955	0.612676	0.662054	0.457692	0.470142	0.275787	0.545125	0.582624	0.562327	0.677238	0.744264	0.507391	0.196916	0.378202	0.469311	0.582695	0.506593	0.305579	0.70207	0.61782	0.217839	0.336858	0.288662	0.584215	0.441899	0.476985	0.464721	0.436959	0.433117	0.440491	0.420645	0.556384	0.516247	0.546749	0.664773	0.461927	0.374311	0.666299	0.503213	0.607208	0.390666	0.831826	0.436966	0.415369	0.516335	0.401208	0.429587	0.418114	0.380839	0.479519	0.448187	0.564838	0.706124	0.59496	0.296729	0.63221	0.608217	0.485272	0.47771	0.352967	0.53601	0.565792	0.311719
g110	0.687884	1.24405	0.886484	0.547051	1.13811	1.51089	1.75561	1.95996	1.69728	1.55094	1.0683	-0.0153463	-0.927137	-1.72392	-1.95996	0.417605	0.591104	0.671898	0.241495	0.509596	0.813203	0.44157	0.610364	0.487908	0.333122	0.331882	0.601053	0.339027	0.429889	0.387429	0.456702	0.470647	0.288296	0.573283	0.546025	0.190398	0.47782	0.579385	0.358663	0.717013	0.473628	0.389605	0.407776	0.348585	0.535999	0.245685	0.401042	0.480482	0.431037	0.52086	0.4294	0.274255	0.287661	0.412448	0.515765	0.589985	0.426828	0.611674	0.265276	0.349946	0.523605	0.446952	0.494423	0.501673	0.515407	0.331745	0.483692	0.466523	0.702422	0.512485	0.534272	0.51873	0.563029	0.454662	0.642106	0.644974	0.505077	0.65342	0.767843	0.511879	0.547228	0.526947	0.477803	0.2751	0.411776	0.377298	0.683372	0.605412	0.401809	0.486854	0.32612	0.326754	0.577814	0.609815	0.506875	0.419168	0.462785	0.437003	0.519793	0.38721
g111	-0.00952197	0.0363497	-0.798526	-1.31472	-1.09522	0.403632	1.55998	1.95996	1.58429	1.38502	1.23233	0.253065	-1.32282	-1.54436	-1.95996	0.539919	0.645699	0.534883	0.469558	0.6276	0.533118	0.379893	0.347345	0.230871	0.523189	0.671801	0.48416	0.417578	0.675733	0.47228	0.595437	0.39849	0.562102	0.543487	0.474106	0.423812	0.636733	0.386134	0.370148	0.45664	0.353113	0.730475	0.500119	0.535849	0.747022	0.505015	0.487055	0.141324	0.461741	0.222043	0.546246	0.503014	0.342951	0.514224	0.415088	0.591349	0.371226	0.48052	0.732136	0.355479	0.438665	0.77236	0.472734	0.690094	0.653633	0.480336	0.591526	0.570269	0.717034	0.536784	0.455291	0.310946	0.607623	0.338804	0.480344	0.568645	0.483718	0.486823	0.496305	0.568123	0.547071	0.36847	0.451003	0.325179	0.544853	0.400224	0.500454	0.587925	0.481528	0.50842	0.25494	0.553764	0.297766	0.413617	0.221524	0.336178	0.447123	0.466017	0.463545	0.414016
g112	-0.482048	-1.02367	-0.959621	-0.292284	-0.586387	-0.886849	-1.49519	-1.95996	-0.924395	0.268906	0.637781	0.916906	0.958468	1.71437	1.95996	0.511351	0.466989	0.530498	0.400891	0.254595	0.459364	0.466405	0.251224	0.489623	0.570769	0.479103	0.61972	0.313077	0.466603	0.534739	0.431995	0.404979	0.484149	0.546045	0.440539	0.478549	0.415619	0.549653	0.418317	0.386937	0.566153	0.368823	0.457297	0.574107	0.4752	0.438218	0.382561	0.47487	0.442124	0.458447	0.369615	0.324357	0.597032	0.374991	0.415901	0.499222	0.393973	0.442408	0.513012	0.430366	0.498575	0.390346	0.279122	0.499266	0.658147	0.204426	0.316098	0.242109	0.481541	0.440003	0.635383	0.697042	0.585914	0.4229	0.62067	0.362103	0.640617	0.283377	0.528933	0.396438	0.662462	0.403612	0.315048	0.496732	0.238608	0.582632	0.372884	0.464018	0.557747	0.644585	0.548277	0.582778	0.439947	0.570113	0.364272	0.406551	0.48469	0.382023	0.237718	0.509088
g113	-0.456266	0.726747	0.359569	0.235266	0.592262	1.0857	1.1209	1.95996	1.90819	1.84887	0.324935	-0.404161	-0.460868	-0.717861	-1.95996	0.614711	0.450554	0.465909	0.411192	0.426262	0.477215	0.398703	0.634123	0.352354	0.509786	0.497158	0.399379	0.367957	0.469825	0.529271	0.510402	0.377291	0.450149	0.468335	0.555948	0.542519	0.436306	0.345094	0.571476	0.413265	0.599263	0.379059	0.512928	0.372041	0.39185	0.528714	0.577724	0.342576	0.34599	0.56075	0.786196	0.512503	0.438017	0.617044	0.41235	0.433353	0.589052	0.287259	0.422804	0.380116	0.342238	0.545569	0.347273	0.604808	0.612138	0.394162	0.338135	0.386119	0.489057	0.357999	0.675085	0.531139	0.44362	0.413292	0.491305	0.424826	0.704232	0.405248	0.413307	0.531698	0.500251	0.46942	0.447794	0.745447	0.351381	0.376261	0.529049	0.35431	0.625803	0.642723	0.446664	0.6078	0.432085	0.571314	0.581053	0.449833	0.385868	0.524919	0.475467	0.469486
