genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g588	0.64455	0.649767	0.369785	0.450749	0.547853	0.398912	0.478074	0.435247	0.6262	0.463337	0.468757	0.532602	0.634138	0.261944	0.690484	0.534786	0.602143	0.526358	0.375529	0.353089	0.391284	0.362874	0.388818	0.588119	0.405132	0.413576	0.57557	0.445123	0.515637	0.40605	0.608343	0.459693	0.609981	0.381001	0.514964	0.617275	0.541674	0.39708	0.454772	0.636508	0.492515	0.55612	0.382692	0.448114	0.592825	0.542224	0.401254	0.406533	0.325808	0.395432	0.295735	0.466912	0.453839	0.44712	0.58107	0.740777	0.423809	0.604021	0.456312	0.618139	0.448035	0.688335	0.506267	0.32566	0.490905	0.489309	0.543904	0.475096	0.428803	0.395525	0.497573	0.599429	0.56968	0.668244	0.419098	0.314821	0.546339	0.464219	0.625408	0.513517	0.611164	0.582661	0.49742	0.619809	0.605888	0.612022	0.373053	0.451047	0.420601	0.454449	0.549541	0.571428	0.479802	0.438779	0.439142	0.592769	0.624871	0.599519	0.530987	0.537664
g589	0.462173	0.583506	0.312115	0.555147	0.484618	0.415898	0.431099	0.452377	0.463185	0.554657	0.478619	0.660296	0.623918	0.624165	0.486733	0.528124	0.395147	0.663589	0.554397	0.587339	0.623741	0.515393	0.632012	0.557498	0.435742	0.412446	0.429073	0.473635	0.442887	0.442224	0.552288	0.45991	0.591813	0.52338	0.375227	0.264044	0.459659	0.466418	0.523146	0.408435	0.512229	0.507413	0.578695	0.576487	0.552387	0.526144	0.680688	0.683543	0.510723	0.408151	0.488704	0.638299	0.348464	0.467658	0.540006	0.508461	0.436284	0.570212	0.487799	0.38308	0.651136	0.380475	0.600919	0.403046	0.286442	0.591693	0.468793	0.272532	0.386326	0.538902	0.414705	0.411472	0.662103	0.534289	0.68141	0.403249	0.629296	0.608828	0.609736	0.637053	0.507687	0.696496	0.39751	0.45911	0.407069	0.287821	0.45431	0.521764	0.480205	0.338811	0.501112	0.596354	0.706751	0.609781	0.292411	0.779939	0.614096	0.594107	0.51945	0.536519
g590	0.595421	0.383137	0.599567	0.540111	0.49211	0.450709	0.676744	0.551887	0.641784	0.533787	0.508923	0.626958	0.331421	0.439577	0.60375	0.600957	0.600419	0.388818	0.407805	0.500872	0.623429	0.629587	0.647548	0.540146	0.540427	0.509596	0.523224	0.389733	0.504109	0.621613	0.38888	0.485938	0.629461	0.521954	0.365658	0.52119	0.589169	0.500763	0.453999	0.328678	0.452938	0.671075	0.583032	0.487193	0.466217	0.328737	0.444204	0.52629	0.570423	0.766987	0.586651	0.376719	0.496644	0.463488	0.489789	0.446135	0.360714	0.655903	0.699838	0.56382	0.51931	0.502477	0.546041	0.517087	0.374762	0.593779	0.565144	0.535839	0.459041	0.645176	0.500519	0.452688	0.353012	0.4425	0.581725	0.54631	0.431723	0.580805	0.570639	0.544024	0.534679	0.532852	0.508233	0.411138	0.412653	0.468691	0.482092	0.672828	0.361391	0.638583	0.414061	0.532019	0.539813	0.305299	0.384611	0.546084	0.48451	0.577158	0.582998	0.396873
g591	0.656461	0.529878	0.52268	0.60505	0.637349	0.410839	0.611812	0.42307	0.391917	0.460714	0.655257	0.529759	0.455113	0.43671	0.554887	0.56419	0.436503	0.416459	0.432757	0.628464	0.566202	0.453788	0.504995	0.526047	0.504763	0.419101	0.477819	0.441476	0.619385	0.50798	0.470003	0.291289	0.429478	0.376089	0.364356	0.464277	0.584776	0.489298	0.474932	0.478588	0.31301	0.513939	0.601934	0.622446	0.545107	0.468928	0.4468	0.610113	0.599104	0.481986	0.462489	0.565238	0.351429	0.580699	0.735666	0.53334	0.505856	0.387561	0.510401	0.568663	0.584676	0.404186	0.429295	0.544545	0.844404	0.490631	0.603063	0.606838	0.493675	0.522177	0.762394	0.596528	0.499504	0.828399	0.458593	0.503422	0.452279	0.380552	0.5302	0.670118	0.641025	0.419075	0.484841	0.529036	0.452647	0.326565	0.575247	0.657226	0.543495	0.511377	0.458421	0.546175	0.510652	0.397908	0.483882	0.38991	0.591288	0.528332	0.554304	0.482936
g592	0.436036	0.55648	0.326338	0.550829	0.726247	0.537347	0.474455	0.680032	0.505295	0.460899	0.348712	0.70037	0.554962	0.606154	0.478872	0.705941	0.453638	0.504928	0.408006	0.706349	0.42868	0.510324	0.550826	0.456913	0.484211	0.467707	0.519845	0.54564	0.46187	0.595157	0.356646	0.835329	0.487213	0.560204	0.449243	0.511605	0.38134	0.290089	0.410094	0.562831	0.28675	0.367609	0.699135	0.243004	0.481692	0.417297	0.518214	0.597602	0.402434	0.512642	0.378481	0.371619	0.426536	0.48003	0.74248	0.550214	0.556926	0.715994	0.413072	0.543071	0.522777	0.536112	0.625791	0.532381	0.535192	0.485188	0.373529	0.781318	0.49919	0.417093	0.426102	0.619892	0.459074	0.602916	0.634699	0.406511	0.553527	0.65068	0.447649	0.698565	0.575503	0.372896	0.563398	0.679046	0.436857	0.314763	0.579964	0.413359	0.371913	0.358308	0.54099	0.527504	0.59754	0.365328	0.524703	0.5856	0.471703	0.448654	0.561797	0.413199
g593	0.619889	0.561103	0.622083	0.520569	0.441068	0.605465	0.613663	0.672584	0.222503	0.563671	0.640949	0.535555	0.491651	0.51737	0.887336	0.598437	0.448933	0.420748	0.599811	0.518474	0.61012	0.408664	0.637681	0.639503	0.460263	0.554774	0.48547	0.706313	0.523596	0.298293	0.553271	0.639243	0.745049	0.392202	0.551502	0.514162	0.327992	0.703257	0.425848	0.364257	0.333767	0.369964	0.76405	0.565973	0.473006	0.494686	0.489496	0.644935	0.623742	0.715574	0.486953	0.478804	0.598613	0.356828	0.501641	0.419375	0.656735	0.434048	0.687226	0.537606	0.332425	0.379184	0.596331	0.404139	0.39412	0.471736	0.679326	0.425523	0.284577	0.462437	0.491217	0.562297	0.450557	0.523596	0.425969	0.525313	0.603195	0.552625	0.557973	0.454434	0.524293	0.366128	0.428006	0.446205	0.419384	0.361503	0.443022	0.541848	0.421775	0.544013	0.339111	0.428449	0.536328	0.534324	0.552889	0.422534	0.572623	0.534705	0.537311	0.535536
g594	0.739668	0.643359	0.417142	0.471424	0.442722	0.404862	0.617979	0.406996	0.455929	0.538116	0.606215	0.353844	0.598174	0.538956	0.407681	0.590758	0.692538	0.523107	0.534826	0.684864	0.517064	0.475974	0.571722	0.414213	0.487399	0.530972	0.56368	0.502263	0.428179	0.590185	0.66743	0.347601	0.485528	0.622688	0.605974	0.612606	0.640189	0.323677	0.41456	0.255044	0.465441	0.328927	0.462621	0.513772	0.288259	0.660162	0.497268	0.563618	0.564787	0.544581	0.376789	0.548381	0.355652	0.509339	0.719522	0.500963	0.575549	0.630944	0.417447	0.580454	0.55172	0.595838	0.391956	0.439645	0.502386	0.435073	0.55539	0.501415	0.556989	0.491001	0.729421	0.634816	0.472122	0.606394	0.625426	0.448108	0.464074	0.416993	0.454785	0.422505	0.564356	0.600093	0.465014	0.641197	0.569908	0.295435	0.491172	0.395611	0.495866	0.644701	0.599304	0.507709	0.566011	0.486369	0.356723	0.43667	0.420215	0.486973	0.474586	0.485502
g595	0.557773	0.594299	0.466638	0.494951	0.579196	0.710747	0.455233	0.61766	0.613352	0.362462	0.504123	0.546808	0.364402	0.518235	0.454003	0.635775	0.532415	0.408482	0.337909	0.571594	0.612275	0.58764	0.326198	0.679455	0.474162	0.350161	0.40009	0.566105	0.41108	0.651284	0.153858	0.509568	0.467798	0.515607	0.487371	0.371299	0.721035	0.661117	0.535153	0.469562	0.420405	0.491427	0.369031	0.585606	0.373497	0.402976	0.637573	0.413585	0.551593	0.549745	0.477588	0.479597	0.606047	0.57753	0.662002	0.243312	0.537351	0.528646	0.869144	0.572559	0.561854	0.565087	0.670923	0.520661	0.523565	0.468901	0.338864	0.683468	0.488218	0.556224	0.431807	0.470158	0.371005	0.375511	0.486949	0.577146	0.538808	0.597582	0.41285	0.499898	0.611975	0.196282	0.490378	0.377251	0.434117	0.490328	0.53585	0.454381	0.558386	0.760092	0.449291	0.261893	0.648271	0.305921	0.514626	0.508892	0.517609	0.33592	0.351736	0.554765
g596	0.492316	0.549051	0.762208	0.317713	0.642221	0.541105	0.562506	0.485348	0.532433	0.443751	0.367707	0.588971	0.480616	0.300048	0.546161	0.462679	0.456194	0.605373	0.455415	0.639538	0.456694	0.537643	0.500218	0.532712	0.310641	0.207334	0.581688	0.620555	0.618485	0.524734	0.552622	0.402197	0.474545	0.47211	0.464679	0.335027	0.748626	0.423205	0.524057	0.4321	0.269329	0.414498	0.39689	0.574012	0.474137	0.45883	0.379724	0.429248	0.520023	0.623634	0.625017	0.719481	0.362741	0.428813	0.648025	0.415691	0.393979	0.55806	0.647984	0.761945	0.469368	0.301542	0.581211	0.567208	0.468201	0.615622	0.584448	0.316342	0.484993	0.528492	0.504048	0.322099	0.564327	0.510623	0.397337	0.554851	0.661696	0.317441	0.550012	0.574128	0.539813	0.492981	0.564896	0.546221	0.333712	0.503856	0.662114	0.439014	0.341385	0.35265	0.478318	0.564273	0.618134	0.50902	0.378028	0.394935	0.607137	0.310635	0.578208	0.581057
g597	0.572074	0.358052	0.520031	0.563419	0.436117	0.349445	0.525764	0.487863	0.538668	0.537692	0.505008	0.734218	0.555297	0.497133	0.620276	0.510385	0.548261	0.447841	0.33408	0.408491	0.597106	0.595841	0.587053	0.376182	0.521444	0.28773	0.428469	0.689124	0.549999	0.645469	0.593072	0.720164	0.588472	0.642313	0.532197	0.556832	0.606222	0.622024	0.436923	0.45902	0.625788	0.596021	0.585149	0.553791	0.404813	0.574871	0.525816	0.372858	0.605625	0.553903	0.465826	0.514279	0.467266	0.652384	0.518047	0.6544	0.326684	0.387392	0.458607	0.527728	0.675355	0.339397	0.367975	0.438294	0.529492	0.520258	0.474209	0.543798	0.710919	0.474852	0.504146	0.448134	0.561683	0.569053	0.490663	0.468752	0.460079	0.264774	0.519591	0.688019	0.232371	0.247689	0.592777	0.557523	0.463216	0.539892	0.623416	0.480501	0.671152	0.519368	0.594979	0.493689	0.469237	0.612051	0.63379	0.487079	0.390647	0.639003	0.458533	0.556669
g598	0.461499	0.681636	0.467157	0.479569	0.772902	0.383442	0.506104	0.757975	0.624911	0.75653	0.421325	0.479367	0.692411	0.384427	0.59352	0.52321	0.716768	0.571127	0.598809	0.414715	0.577993	0.664849	0.5067	0.660011	0.541845	0.458201	0.577812	0.47262	0.379024	0.456296	0.612982	0.624626	0.688956	0.33669	0.546769	0.340483	0.520912	0.54952	0.379452	0.502728	0.687943	0.590327	0.504901	0.547857	0.386213	0.369559	0.748131	0.502674	0.472191	0.444831	0.419383	0.792679	0.268527	0.60066	0.509589	0.664202	0.571344	0.822246	0.411558	0.403151	0.342546	0.537387	0.503481	0.527429	0.57697	0.475645	0.508938	0.45569	0.471773	0.426117	0.572623	0.542911	0.478706	0.605396	0.614821	0.605117	0.541609	0.628955	0.722911	0.50315	0.592323	0.681175	0.525576	0.399611	0.429563	0.557841	0.367106	0.469206	0.703784	0.690243	0.455876	0.625099	0.632693	0.667753	0.409669	0.665789	0.550914	0.408821	0.65533	0.466607
g599	0.471188	0.439046	0.503217	0.581328	0.595511	0.584551	0.361435	0.524504	0.530618	0.250805	0.402945	0.461227	0.429651	0.652729	0.436847	0.479956	0.546088	0.320021	0.437321	0.420757	0.486059	0.619172	0.619915	0.555039	0.554732	0.326756	0.399439	0.530442	0.408945	0.600844	0.632979	0.41558	0.571775	0.573751	0.55638	0.223756	0.66821	0.445817	0.5346	0.65383	0.475422	0.637195	0.365569	0.669807	0.589166	0.471174	0.497416	0.386573	0.51875	0.448609	0.498277	0.643545	0.401805	0.698473	0.378361	0.334516	0.454733	0.641751	0.553954	0.558635	0.517115	0.356406	0.508502	0.3013	0.60463	0.38176	0.58623	0.52307	0.448877	0.523476	0.579049	0.711129	0.420457	0.386101	0.671867	0.29854	0.71986	0.466347	0.506379	0.480034	0.354916	0.57914	0.33302	0.383637	0.50362	0.735809	0.466227	0.436103	0.523895	0.39312	0.388299	0.436396	0.646884	0.362113	0.402801	0.481468	0.50826	0.625515	0.315463	0.453816
g600	0.77568	0.53788	0.28103	0.554706	0.545621	0.471481	0.695047	0.578773	0.519384	0.464451	0.546898	0.56187	0.619262	0.574783	0.449301	0.644804	0.372477	0.620292	0.543087	0.556506	0.425906	0.298363	0.517783	0.510957	0.484869	0.327401	0.474602	0.433714	0.613215	0.58709	0.623253	0.471201	0.298409	0.636143	0.527644	0.482059	0.624274	0.580066	0.466693	0.527995	0.416821	0.423225	0.629873	0.341031	0.356944	0.444028	0.348928	0.507657	0.341482	0.580861	0.545482	0.3604	0.72857	0.420903	0.448849	0.528594	0.544455	0.339939	0.444803	0.682448	0.48049	0.454589	0.531942	0.260774	0.544939	0.423391	0.47227	0.436541	0.41346	0.440575	0.635728	0.572259	0.363251	0.408317	0.532606	0.517312	0.528604	0.512949	0.497066	0.551014	0.373939	0.659515	0.528766	0.586692	0.403077	0.500734	0.500449	0.483889	0.607582	0.521792	0.479584	0.548368	0.228657	0.419717	0.605889	0.532397	0.354224	0.585659	0.460512	0.491942
g601	0.526258	0.379954	0.595762	0.550594	0.497611	0.425626	0.583441	0.501724	0.685722	0.493465	0.481515	0.546437	0.577704	0.322207	0.707984	0.364807	0.621594	0.707497	0.490366	0.299022	0.397761	0.454358	0.529444	0.591133	0.473548	0.49661	0.397973	0.701743	0.345297	0.601131	0.497236	0.569208	0.62402	0.577848	0.62638	0.431141	0.632674	0.584867	0.472603	0.531989	0.55489	0.501297	0.560988	0.314593	0.548547	0.439145	0.482264	0.453789	0.274501	0.448198	0.490328	0.412629	0.444959	0.583453	0.561208	0.371152	0.317047	0.40694	0.478898	0.593401	0.420416	0.375088	0.43978	0.538307	0.580067	0.482356	0.465584	0.410702	0.581393	0.598376	0.672662	0.732522	0.433838	0.460368	0.648177	0.50207	0.529703	0.633095	0.450527	0.596158	0.650414	0.402307	0.506623	0.410933	0.451625	0.331952	0.516936	0.379043	0.499608	0.452129	0.70578	0.578017	0.568114	0.473264	0.658095	0.540456	0.419385	0.57601	0.583861	0.555464
g602	0.598167	0.684763	0.180575	0.469036	0.504055	0.508745	0.572094	0.541797	0.532854	0.382666	0.574772	0.460569	0.589498	0.290616	0.438426	0.276545	0.519411	0.624129	0.29042	0.499286	0.348133	0.665484	0.413622	0.650539	0.366066	0.523868	0.492522	0.371528	0.518488	0.44667	0.437224	0.331106	0.294508	0.503988	0.748712	0.506242	0.355199	0.51309	0.426945	0.709803	0.716595	0.560535	0.485876	0.443269	0.55463	0.313085	0.466302	0.599334	0.611746	0.325927	0.466767	0.20494	0.450871	0.465069	0.650729	0.524651	0.453127	0.466973	0.367521	0.433184	0.744877	0.657135	0.42909	0.392703	0.688734	0.520388	0.4251	0.526022	0.440929	0.703888	0.586526	0.597399	0.397295	0.729141	0.490697	0.43011	0.399295	0.574811	0.321774	0.397995	0.465033	0.569535	0.481328	0.618423	0.474521	0.576041	0.494631	0.813811	0.42722	0.364153	0.531439	0.598533	0.495092	0.666174	0.3505	0.497637	0.569227	0.559924	0.514664	0.399864
g603	0.405247	0.555226	0.496356	0.706347	0.611519	0.470035	0.316277	0.630034	0.466672	0.472867	0.628739	0.431999	0.45844	0.610299	0.593402	0.571614	0.463324	0.376661	0.497634	0.420932	0.350704	0.505699	0.469046	0.497483	0.265639	0.586101	0.493243	0.602245	0.53263	0.5757	0.43893	0.600625	0.5981	0.443651	0.528418	0.618623	0.494882	0.459758	0.448336	0.550373	0.441763	0.41181	0.559206	0.365892	0.670968	0.510372	0.670188	0.342227	0.528948	0.608119	0.695558	0.560669	0.441769	0.51203	0.470063	0.306333	0.486564	0.473079	0.263779	0.653875	0.407857	0.527635	0.563406	0.331326	0.464901	0.510952	0.342065	0.423243	0.799667	0.55026	0.639666	0.70412	0.628993	0.671075	0.211808	0.452334	0.293663	0.661829	0.377102	0.603696	0.305887	0.418142	0.470691	0.519048	0.350736	0.5023	0.519727	0.309782	0.480973	0.66657	0.459678	0.478178	0.438238	0.573958	0.505394	0.534596	0.62238	0.424138	0.346885	0.469525
g604	0.524873	0.437376	0.464508	0.350034	0.605472	0.378126	0.427936	0.426653	0.540357	0.394713	0.363341	0.352933	0.498455	0.54266	0.510713	0.356219	0.469198	0.501454	0.339571	0.389743	0.483187	0.616355	0.649284	0.434117	0.547285	0.496624	0.483035	0.446894	0.406767	0.426928	0.568734	0.586189	0.445939	0.377892	0.452003	0.350012	0.320201	0.531031	0.377157	0.249496	0.571505	0.433672	0.724746	0.545913	0.508874	0.348638	0.444748	0.424525	0.450237	0.395745	0.441313	0.343109	0.528719	0.467964	0.56572	0.375235	0.467736	0.55727	0.617636	0.582038	0.614042	0.439444	0.576258	0.599267	0.539386	0.553918	0.423486	0.446432	0.387743	0.327507	0.470767	0.516932	0.499795	0.610119	0.348245	0.538144	0.605174	0.538894	0.648008	0.431806	0.401071	0.539241	0.318384	0.559208	0.506119	0.860227	0.525181	0.478989	0.813275	0.372594	0.48934	0.375699	0.32044	0.519235	0.445389	0.666182	0.582582	0.371473	0.565698	0.456185
g605	0.427883	0.633452	0.402611	0.564618	0.651862	0.52057	0.630232	0.734227	0.551982	0.355258	0.382133	0.496121	0.562428	0.509944	0.529651	0.461163	0.622697	0.627535	0.440411	0.394113	0.55569	0.422827	0.471587	0.388105	0.410108	0.556509	0.470084	0.630081	0.456529	0.550373	0.455055	0.503504	0.601704	0.567339	0.513526	0.70678	0.549403	0.465507	0.534335	0.371453	0.465976	0.552386	0.418065	0.556354	0.66438	0.512503	0.507714	0.282055	0.700114	0.591024	0.542453	0.340221	0.554668	0.497636	0.427848	0.474659	0.622177	0.379692	0.367032	0.496742	0.534779	0.533221	0.611961	0.583091	0.463299	0.476275	0.529869	0.45769	0.665923	0.481278	0.48311	0.545854	0.486986	0.561375	0.457499	0.712616	0.462888	0.333952	0.50443	0.572235	0.574554	0.514005	0.673223	0.394483	0.655131	0.196891	0.340368	0.585768	0.660958	0.51438	0.421593	0.429704	0.45702	0.285366	0.543822	0.338839	0.414639	0.740066	0.557533	0.592797
g606	0.480095	0.608307	0.58721	0.282088	0.569638	0.487042	0.751576	0.559614	0.447214	0.495544	0.466497	0.597573	0.590525	0.352565	0.515315	0.584493	0.403974	0.437728	0.499492	0.342641	0.311343	0.531036	0.549816	0.378913	0.565018	0.495969	0.378039	0.440968	0.479673	0.451204	0.451989	0.431356	0.452164	0.330628	0.421735	0.330277	0.504063	0.615919	0.424371	0.448151	0.60146	0.528391	0.286344	0.326295	0.452001	0.522774	0.598523	0.480922	0.441696	0.535755	0.409416	0.339806	0.584201	0.613794	0.526982	0.655946	0.486636	0.358239	0.537936	0.439558	0.70358	0.497911	0.559013	0.622607	0.299871	0.559294	0.604382	0.457758	0.463483	0.458784	0.59067	0.46703	0.609243	0.643027	0.448179	0.609118	0.411262	0.419514	0.340888	0.381912	0.574228	0.601508	0.39154	0.545361	0.536021	0.394563	0.518551	0.586186	0.529569	0.447058	0.463111	0.463589	0.62664	0.534178	0.509954	0.535116	0.356412	0.545814	0.447843	0.79367
g607	0.418124	0.508678	0.260426	0.666048	0.572951	0.599513	0.423223	0.490481	0.305766	0.588998	0.45228	0.46596	0.740523	0.514762	0.592857	0.443244	0.506454	0.567452	0.435516	0.486684	0.487247	0.449714	0.602073	0.664411	0.455001	0.366167	0.497356	0.51317	0.340246	0.482136	0.590891	0.4117	0.648384	0.433848	0.389682	0.519156	0.549972	0.773627	0.445562	0.610615	0.47512	0.552615	0.461598	0.622507	0.432284	0.661316	0.458178	0.485997	0.501148	0.241224	0.592548	0.290524	0.658217	0.519914	0.452221	0.543997	0.398713	0.203069	0.531715	0.417006	0.754212	0.514938	0.240691	0.449873	0.444577	0.584064	0.504143	0.486765	0.395118	0.484006	0.485217	0.47391	0.51087	0.631758	0.559184	0.436883	0.360957	0.484482	0.372976	0.514593	0.370773	0.647863	0.629978	0.373127	0.590954	0.731067	0.535129	0.455445	0.596657	0.340977	0.556006	0.420903	0.626722	0.532164	0.511063	0.640426	0.533039	0.62981	0.378828	0.562464
g608	0.524422	0.520237	0.61557	0.437713	0.450544	0.431102	0.472081	0.623211	0.569322	0.538078	0.790926	0.562999	0.51481	0.425243	0.327569	0.530482	0.537922	0.390525	0.569395	0.614851	0.601138	0.379553	0.665807	0.667567	0.583146	0.158986	0.663872	0.575608	0.451036	0.218222	0.47847	0.527302	0.471733	0.565147	0.707057	0.399831	0.69256	0.523952	0.381389	0.534807	0.459787	0.505716	0.51107	0.475792	0.619027	0.446597	0.683994	0.498364	0.452157	0.577695	0.561673	0.493927	0.648163	0.493793	0.434066	0.358341	0.602598	0.506568	0.648581	0.423893	0.539448	0.475749	0.447356	0.394933	0.480886	0.418103	0.507382	0.37484	0.455303	0.344542	0.174682	0.483198	0.582641	0.620668	0.505912	0.380682	0.55874	0.528819	0.546653	0.504179	0.338286	0.630873	0.347408	0.647988	0.384964	0.466636	0.636271	0.727908	0.592703	0.596099	0.536301	0.608853	0.508119	0.504706	0.564379	0.475707	0.521018	0.667605	0.750249	0.565331
g609	0.524974	0.571401	0.498072	0.582292	0.350772	0.580481	0.241206	0.360342	0.379331	0.59603	0.383415	0.504666	0.59151	0.364412	0.576206	0.326511	0.610774	0.734711	0.5941	0.698343	0.745896	0.279686	0.546241	0.644452	0.36373	0.588087	0.527789	0.653651	0.720571	0.617083	0.452107	0.510657	0.585829	0.481589	0.401466	0.528591	0.414263	0.689476	0.590653	0.532975	0.575227	0.497641	0.478471	0.580844	0.520345	0.450946	0.445089	0.43903	0.41916	0.550863	0.662419	0.428259	0.560425	0.518519	0.594977	0.53091	0.457675	0.380503	0.660061	0.426485	0.664634	0.546414	0.492285	0.612369	0.516335	0.339598	0.322297	0.254614	0.315367	0.591419	0.630603	0.390174	0.49974	0.425743	0.273131	0.539396	0.444486	0.584872	0.457456	0.671541	0.400047	0.462718	0.570471	0.505085	0.452933	0.461534	0.564205	0.624716	0.492003	0.343775	0.592986	0.664986	0.470331	0.561658	0.42549	0.441733	0.53421	0.494721	0.636248	0.445681
g610	0.428132	0.566487	0.517783	0.404256	0.601654	0.45399	0.577621	0.649594	0.561304	0.507391	0.461666	0.468702	0.41649	0.490371	0.552994	0.725635	0.512066	0.361535	0.505144	0.590952	0.400617	0.394232	0.526789	0.448435	0.628569	0.666179	0.592633	0.429989	0.520865	0.449332	0.424383	0.783413	0.663279	0.284728	0.422985	0.56404	0.623772	0.394595	0.414862	0.299832	0.407434	0.643003	0.527649	0.535246	0.48431	0.486092	0.554791	0.659329	0.314213	0.581299	0.357095	0.573053	0.395836	0.315011	0.481752	0.638243	0.379298	0.553667	0.550284	0.411205	0.561861	0.585403	0.516982	0.526937	0.363367	0.48871	0.531378	0.546648	0.633389	0.462773	0.570217	0.517187	0.490534	0.387513	0.806757	0.347852	0.430131	0.623955	0.655954	0.415319	0.439176	0.534432	0.604191	0.607415	0.548787	0.625188	0.650027	0.550607	0.51445	0.560722	0.572895	0.38106	0.392392	0.679394	0.221809	0.385226	0.520783	0.516088	0.3908	0.511131
g611	0.530641	0.387764	0.450863	0.476528	0.383796	0.416027	0.451151	0.583511	0.387457	0.688891	0.403628	0.576806	0.603312	0.486357	0.489723	0.363893	0.461712	0.615837	0.59595	0.655164	0.646261	0.446608	0.440391	0.634571	0.448973	0.594496	0.626019	0.516335	0.348276	0.385199	0.34263	0.485442	0.492194	0.454133	0.558154	0.486121	0.712841	0.610995	0.766119	0.518663	0.374784	0.492724	0.451252	0.441652	0.53503	0.57555	0.415876	0.510932	0.474885	0.444157	0.663259	0.433524	0.445017	0.486976	0.476259	0.647231	0.632453	0.601043	0.594178	0.652381	0.444266	0.399793	0.556272	0.590257	0.547296	0.569526	0.467529	0.479281	0.525147	0.70794	0.593085	0.503336	0.23509	0.544588	0.523924	0.256601	0.47845	0.439192	0.447545	0.48476	0.484527	0.665653	0.421826	0.418892	0.509595	0.317123	0.511633	0.401518	0.46216	0.487568	0.729227	0.234106	0.381872	0.613225	0.404391	0.547652	0.461277	0.432195	0.481667	0.454253
g612	0.476074	0.576566	0.596738	0.367966	0.506347	0.425962	0.543026	0.588335	0.586172	0.592963	0.564762	0.513387	0.535942	0.772368	0.494018	0.555498	0.546505	0.546904	0.517922	0.455282	0.75796	0.650786	0.411443	0.563101	0.345759	0.59473	0.550527	0.463964	0.439124	0.665536	0.76676	0.434997	0.508578	0.416543	0.557857	0.468393	0.514963	0.399318	0.374532	0.439272	0.402829	0.386347	0.424912	0.389584	0.614005	0.527347	0.421375	0.403181	0.537455	0.471763	0.609746	0.593168	0.426554	0.597955	0.465037	0.594852	0.536178	0.53951	0.455027	0.402987	0.308772	0.530878	0.390422	0.405217	0.500605	0.560568	0.765528	0.526991	0.506451	0.368808	0.542826	0.447719	0.555642	0.4414	0.600574	0.63886	0.508329	0.685364	0.462205	0.365824	0.565902	0.446328	0.726324	0.465302	0.368016	0.534005	0.483149	0.374933	0.299252	0.523955	0.418194	0.569134	0.545405	0.552056	0.475189	0.452603	0.555482	0.33547	0.590184	0.418402
g613	0.436473	0.35204	0.465822	0.580051	0.440065	0.622514	0.297496	0.390188	0.655789	0.454311	0.539989	0.596773	0.550659	0.629094	0.722882	0.396208	0.383656	0.531625	0.411	0.505399	0.498701	0.584451	0.526997	0.40431	0.612724	0.498125	0.349934	0.516172	0.404783	0.693898	0.592387	0.503824	0.484893	0.299657	0.539667	0.596595	0.440739	0.46057	0.442234	0.38101	0.589415	0.407409	0.581181	0.478482	0.562494	0.537497	0.300021	0.628977	0.487113	0.58506	0.536821	0.472291	0.478105	0.374269	0.369361	0.790441	0.286795	0.598989	0.378551	0.453418	0.579178	0.382162	0.686858	0.487747	0.422501	0.507801	0.268797	0.603102	0.467339	0.712386	0.354927	0.491227	0.59072	0.620592	0.537165	0.462096	0.545807	0.536305	0.465454	0.548145	0.636287	0.715383	0.612538	0.490542	0.474741	0.451843	0.512375	0.410038	0.72712	0.632648	0.483474	0.489071	0.646834	0.659959	0.389879	0.471186	0.511606	0.583887	0.545906	0.351642
g614	0.486425	0.527325	0.651855	0.402601	0.508252	0.278741	0.475465	0.539263	0.709702	0.648831	0.666606	0.575511	0.65865	0.459365	0.358696	0.572668	0.567817	0.754795	0.683574	0.394655	0.657775	0.626618	0.525835	0.577521	0.702919	0.369472	0.650125	0.378423	0.750892	0.503891	0.439139	0.535697	0.436005	0.346294	0.663683	0.527841	0.614904	0.524246	0.53897	0.36327	0.439471	0.292421	0.5023	0.475381	0.657665	0.604141	0.548088	0.539659	0.57116	0.477554	0.585783	0.437194	0.705744	0.537717	0.773845	0.411844	0.480649	0.723687	0.683992	0.550061	0.570341	0.249361	0.594056	0.500158	0.691508	0.491982	0.484307	0.466497	0.526181	0.338442	0.738298	0.58672	0.658558	0.384283	0.484486	0.605432	0.566662	0.499038	0.656022	0.660113	0.459103	0.666192	0.485035	0.398636	0.458564	0.468383	0.553312	0.619758	0.727395	0.663275	0.6151	0.251235	0.410764	0.606084	0.565256	0.328954	0.521273	0.362768	0.387319	0.659448
