genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g200	0.589673	0.393467	0.172631	0.39702	0.545651	0.58726	0.650056	0.552286	0.60254	0.480408	0.673124	0.628456	0.428645	0.648389	0.245235	0.632316	0.498198	0.626038	0.493307	0.423139	0.570262	0.585627	0.255999	0.37158	0.543095	0.588308	0.637946	0.545576	0.569975	0.592052	0.447426	0.331328	0.47118	0.29316	0.499674	0.48188	0.450345	0.318945	0.47277	0.540911	0.523855	0.66355	0.139695	0.593702	0.104771	0.209542	0.454008	0.38416	0.279389	0.244466	0.0349237	0.558779	0.0698473	0.174618	0.698473	0.488931	0.349237	0.628626	0.419084	0.314313	0.480616	0.55325	0.491381	0.376881	0.491671	0.538121	0.420794	0.450357	0.621519	0.552285	0.348817	0.522672	0.653274	0.469884	0.740948	0.368773	0.603129	0.552846	0.396558	0.583973	0.407334	0.420047	0.481846	0.634175	0.481863	0.509577	0.481032	0.480194	0.650697	0.405111	0.520079	0.507562	0.301767	0.406417	0.645119	0.446689	0.524693	0.308982	0.508308	0.502377
g201	0.759181	0.352537	0.317576	0.478955	0.497216	0.283636	0.431586	0.478864	0.451305	0.376809	0.600193	0.57728	0.430102	0.484648	0.516496	0.493649	0.538344	0.56556	0.695062	0.377277	0.524311	0.347285	0.546219	0.443924	0.423515	0.612413	0.708756	0.493109	0.361104	0.647512	0.499505	0.336475	0.788856	0.486391	0.251018	0.531793	0.548241	0.416357	0.648557	0.659079	-0.0133203	-0.0168724	-0.00355208	-0.0150963	-0.00266406	-0.00532811	-0.0115442	-0.00976821	-0.00710415	-0.00621613	-0.000888019	-0.0142083	-0.00177604	-0.00444009	-0.0177604	-0.0124323	-0.00888019	-0.0159843	-0.0106562	-0.00799217	0.506708	0.488629	0.654919	0.332948	0.490429	0.564042	0.4365	0.617348	0.354635	0.602597	0.388195	0.486838	0.533335	0.416865	0.684475	0.520262	0.443736	0.521227	0.453653	0.515122	0.458981	0.536366	0.461894	0.409194	0.622831	0.640205	0.529276	0.398772	0.549141	0.621022	0.486568	0.555865	0.466326	0.413811	0.642023	0.538454	0.338855	0.507904	0.426117	0.555947
g202	0.460661	0.491354	0.392274	0.51938	0.644611	0.562469	0.425731	0.454413	0.611113	0.592882	0.580239	0.514037	0.700938	0.531417	0.558364	0.502476	0.351157	0.415657	0.372432	0.62248	0.345898	0.586157	0.501031	0.338169	0.377255	0.281975	0.496145	0.396788	0.688114	0.365446	0.516028	0.458574	0.254292	0.416447	0.334265	0.377353	0.434221	0.481539	0.39536	0.428836	0.54916	0.695602	0.146443	0.622381	0.109832	0.219664	0.475938	0.402717	0.292885	0.256275	0.0366106	0.58577	0.0732213	0.183053	0.732213	0.512549	0.366107	0.658992	0.439328	0.329496	0.403726	0.299032	0.422095	0.502499	0.48083	0.151242	0.405147	0.677858	0.474536	0.542409	0.478334	0.475822	0.592959	0.41947	0.696314	0.554659	0.428797	0.47859	0.49545	0.39413	0.618582	0.414037	0.568127	0.4011	0.333198	0.27656	0.651054	0.234005	0.390174	0.531062	0.417724	0.365782	0.466576	0.348824	0.31724	0.198773	0.273494	0.406653	0.370316	0.288507
g203	0.383161	0.481353	0.486302	0.432962	0.532491	0.416906	0.564568	0.436065	0.451752	0.57482	0.522167	0.520578	0.478785	0.371718	0.630447	0.460429	0.374417	0.390012	0.428877	0.650838	0.465545	0.628223	0.455678	0.363128	0.622277	0.549684	0.560049	0.326285	0.518561	0.428459	0.496489	0.630006	0.480486	0.518276	0.502258	0.705933	0.518394	0.633916	0.38521	0.421336	0.635733	0.805262	0.169529	0.720497	0.127147	0.254293	0.550969	0.466204	0.339058	0.296675	0.0423822	0.678115	0.0847644	0.211911	0.847644	0.593351	0.423822	0.76288	0.508586	0.38144	0.73048	0.285504	0.676022	0.607976	0.284222	0.25974	0.476467	0.656426	0.514002	0.580771	0.570784	0.412771	0.420929	0.367015	0.601253	0.451312	0.775651	0.571104	0.467202	0.282654	0.53861	0.476369	0.529675	0.790027	0.324052	0.464284	0.678294	0.772045	0.410413	0.523092	0.286897	0.574797	0.489429	0.600571	0.463465	0.366991	0.448022	0.501327	0.648409	0.515082
g204	0.441407	0.428764	0.278101	0.540623	0.391934	0.440454	0.572826	0.595771	0.524748	0.468047	0.487282	0.377368	0.556478	0.427177	0.430311	0.406464	0.529388	0.27223	0.509382	0.56178	0.549885	0.533752	0.553031	0.3974	0.439159	0.617027	0.384959	0.405257	0.624471	0.415015	0.621905	0.473487	0.253938	0.543887	0.335056	0.576962	0.60698	0.585183	0.656778	0.49373	0.0343767	0.0435438	0.00916712	0.0389603	0.00687534	0.0137507	0.0297931	0.0252096	0.0183342	0.0160425	0.00229178	0.0366685	0.00458356	0.0114589	0.0458356	0.0320849	0.0229178	0.0412521	0.0275014	0.020626	0.571412	0.46187	0.555548	0.686633	0.358266	0.250807	0.63201	0.519312	0.485099	0.377321	0.492052	0.601209	0.383495	0.344559	0.508328	0.710811	0.448332	0.384336	0.452827	0.522618	0.540134	0.31018	0.506503	0.513425	0.413024	0.622428	0.708729	0.452675	0.573881	0.614824	0.79481	0.389076	0.574542	0.490995	0.555457	0.50215	0.472935	0.526994	0.561818	0.336714
g205	0.356899	0.759162	0.660613	0.548474	0.498329	0.403754	0.62948	0.577895	0.569879	0.543923	0.479273	0.564906	0.53617	0.592247	0.425309	0.491612	0.238396	0.392429	0.309828	0.687815	0.470386	0.463846	0.433896	0.320448	0.528729	0.580882	0.405197	0.438069	0.56197	0.436553	0.490916	0.318593	0.486968	0.484655	0.247877	0.440317	0.551616	0.565438	0.591054	0.632295	1.31921	1.671	0.35179	1.49511	0.263842	0.527685	1.14332	0.967422	0.70358	0.615632	0.0879474	1.40716	0.175895	0.439737	1.75895	1.23126	0.879474	1.58305	1.05537	0.791527	0.691738	0.441179	0.408166	0.698548	0.602141	0.755279	0.529335	0.396289	0.487906	0.431849	0.365257	0.346574	0.450185	0.402083	0.501116	0.674141	0.538805	0.477593	0.417815	0.408356	0.419026	0.315539	0.586226	0.319508	0.459266	0.45717	0.603082	0.485069	0.460222	0.225632	0.422901	0.527031	0.451167	0.553044	0.297261	0.432437	0.31792	0.404064	0.457823	0.540975
g206	0.389496	0.292059	0.561899	0.504935	0.298288	0.443708	0.316962	0.436494	0.611494	0.611873	0.594895	0.637895	0.533417	0.534836	0.4658	0.456586	0.410802	0.625393	0.591817	0.403097	0.409637	0.501902	0.469534	0.549379	0.48137	0.378018	0.336247	0.492814	0.180426	0.546354	0.568544	0.62561	0.52446	0.497148	0.615202	0.600874	0.494883	0.37032	0.434303	0.511186	-0.0761028	-0.0963969	-0.0202941	-0.0862499	-0.0152206	-0.0304411	-0.0659558	-0.0558087	-0.0405882	-0.0355147	-0.00507352	-0.0811764	-0.010147	-0.0253676	-0.10147	-0.0710293	-0.0507352	-0.0913234	-0.0608823	-0.0456617	0.503651	0.520779	0.535461	0.347014	0.566187	0.556633	0.237383	0.587973	0.340363	0.448147	0.660219	0.500457	0.581506	0.44693	0.369843	0.422707	0.390053	0.529922	0.530199	0.381703	0.350543	0.559926	0.424365	0.390005	0.531044	0.52371	0.359763	0.468432	0.468794	0.350642	0.350012	0.372957	0.274055	0.436887	0.525582	0.701559	0.316877	0.588456	0.341996	0.435812
g207	0.54801	0.455468	0.363193	0.479956	0.543904	0.531162	0.52249	0.348072	0.503263	0.459978	0.342348	0.427966	0.584936	0.500703	0.565471	0.5403	0.469673	0.453209	0.479794	0.554211	0.53218	0.353262	0.398647	0.594881	0.476526	0.65537	0.592085	0.395883	0.400055	0.606064	0.544206	0.625877	0.540554	0.438583	0.575476	0.410108	0.543541	0.530975	0.595945	0.561578	0.0730194	0.0924913	0.0194719	0.0827554	0.0146039	0.0292078	0.0632835	0.0535476	0.0389437	0.0340757	0.00486796	0.0778874	0.00973593	0.0243398	0.0973593	0.0681515	0.0486796	0.0876233	0.0584156	0.0438117	0.475784	0.39329	0.390852	0.446477	0.671863	0.539035	0.631892	0.691192	0.436459	0.520361	0.529502	0.472502	0.674303	0.458923	0.68244	0.391886	0.605644	0.344728	0.575631	0.245692	0.258784	0.518395	0.519541	0.47309	0.279343	0.308946	0.508116	0.643386	0.413939	0.584988	0.424637	0.473102	0.502007	0.587307	0.555261	0.342195	0.546126	0.466124	0.748289	0.611296
g208	0.289529	0.565143	0.526384	0.652865	0.496162	0.354887	0.459649	0.59616	0.298194	0.344323	0.546395	0.442453	0.396741	0.53211	0.650133	0.407083	0.382354	0.479126	0.4678	0.482496	0.597336	0.340007	0.242223	0.258085	0.505537	0.346755	0.513864	0.503723	0.500512	0.438877	0.374701	0.363525	0.47695	0.58692	0.540215	0.305716	0.704354	0.590139	0.494075	0.448058	1.02479	1.29807	0.273278	1.16143	0.204959	0.409918	0.888155	0.751516	0.546557	0.478237	0.0683196	1.09311	0.136639	0.341598	1.36639	0.956475	0.683196	1.22975	0.819835	0.614877	0.67488	0.499239	0.481307	0.560826	0.445916	0.44638	0.413369	0.423187	0.549491	0.572075	0.618971	0.47664	0.486882	0.53764	0.462073	0.637009	0.486595	0.521006	0.514554	0.394504	0.525162	0.394889	0.50013	0.462575	0.743345	0.468589	0.466953	0.2971	0.332927	0.436435	0.424717	0.242617	0.601572	0.417013	0.54476	0.456011	0.641464	0.340895	0.495949	0.4814
g209	0.40335	0.440722	0.507343	0.396007	0.407029	0.652595	0.22415	0.212793	0.464056	0.555011	0.482435	0.676466	0.485288	0.630689	0.46963	0.526282	0.50875	0.407032	0.457757	0.457366	0.344846	0.490183	0.545406	0.196959	0.556796	0.352138	0.657436	0.526516	0.533716	0.514983	0.42894	0.525623	0.548929	0.610341	0.436673	0.535285	0.542	0.345888	0.426933	0.689493	1.27175	1.61089	0.339134	1.44132	0.25435	0.508701	1.10219	0.932618	0.678268	0.593484	0.0847835	1.35654	0.169567	0.423917	1.69567	1.18697	0.847835	1.5261	1.0174	0.763051	0.268124	0.541714	0.554211	0.503531	0.670758	0.586896	0.385489	0.161896	0.517544	0.744382	0.420843	0.410746	0.501044	0.294463	0.706297	0.490798	0.463935	0.627777	0.729201	0.186111	0.377277	0.407378	0.299107	0.643723	0.501289	0.491668	0.525365	0.419853	0.354237	0.584283	0.31893	0.545967	0.456797	0.653506	0.557162	0.464809	0.396806	0.584246	0.501731	0.535661
g210	0.440786	0.505298	0.512016	0.456441	0.391264	0.56328	0.581615	0.459522	0.564541	0.479949	0.478412	0.550881	0.473102	0.469925	0.35781	0.575235	0.48941	0.362946	0.510097	0.502714	0.382976	0.288685	0.506983	0.537682	0.584433	0.27132	0.334095	0.627805	0.437029	0.468722	0.496452	0.481651	0.194416	0.579693	0.642011	0.433682	0.396978	0.572707	0.601348	0.586234	0.860906	1.09048	0.229575	0.975693	0.172181	0.344362	0.746118	0.631331	0.45915	0.401756	0.0573937	0.918299	0.114787	0.286969	1.14787	0.803512	0.573937	1.03309	0.688725	0.516543	0.461499	0.291945	0.301757	0.406909	0.531868	0.510242	0.473392	0.405122	0.604592	0.541696	0.569136	0.420364	0.420446	0.331817	0.549528	0.68775	0.312019	0.532631	0.393726	0.467765	0.554492	0.50519	0.649825	0.455919	0.431415	0.495705	0.403779	0.357802	0.405876	0.403907	0.567622	0.725752	0.484558	0.442902	0.458178	0.568152	0.422532	0.334054	0.453744	0.504757
g211	0.504605	0.455417	0.490151	0.499431	0.555168	0.398695	0.352458	0.431507	0.602099	0.472802	0.413347	0.712224	0.319059	0.528923	0.4789	0.383812	0.31131	0.408341	0.58814	0.383267	0.436451	0.599876	0.533083	0.668393	0.509022	0.645159	0.453588	0.4174	0.530788	0.505513	0.740842	0.448767	0.30879	0.53461	0.433832	0.534963	0.406681	0.336523	0.518254	0.386326	0.0434681	0.0550596	0.0115915	0.0492639	0.00869363	0.0173873	0.0376724	0.0318766	0.023183	0.0202851	0.00289788	0.046366	0.00579575	0.0144894	0.0579575	0.0405703	0.0289788	0.0521618	0.0347745	0.0260809	0.116117	0.52651	0.758958	0.459435	0.545985	0.537161	0.530854	0.349597	0.382487	0.176301	0.472263	0.339949	0.34621	0.340021	0.572812	0.521782	0.58486	0.406943	0.655138	0.290369	0.554132	0.456307	0.280007	0.628367	0.529533	0.588034	0.481608	0.298918	0.529714	0.636942	0.671708	0.497771	0.70928	0.688629	0.633973	0.468407	0.54807	0.314346	0.54919	0.378469
g212	0.631436	0.60396	0.547187	0.617256	0.390491	0.609299	0.590685	0.42867	0.581185	0.53764	0.293824	0.287392	0.338116	0.711383	0.451324	0.563931	0.505391	0.362821	0.420724	0.410885	0.689982	0.501543	0.557285	0.422922	0.610566	0.572281	0.301512	0.585344	0.355877	0.448874	0.38877	0.37874	0.561619	0.28198	0.396568	0.609408	0.591839	0.481794	0.531654	0.505317	0.359019	0.454758	0.0957385	0.406889	0.0718039	0.143608	0.31115	0.263281	0.191477	0.167542	0.0239346	0.382954	0.0478693	0.119673	0.478693	0.335085	0.239346	0.430823	0.287216	0.215412	0.412624	0.765196	0.306139	0.440974	0.567216	0.475632	0.625167	0.287532	0.582707	0.491364	0.726837	0.635647	0.583132	0.238618	0.41787	0.617678	0.490656	0.569442	0.557914	0.555844	0.237389	0.426492	0.523483	0.442841	0.680314	0.513237	0.370715	0.495333	0.469008	0.496196	0.52018	0.45166	0.628003	0.609743	0.514822	0.4103	0.429379	0.672779	0.359338	0.523116
g213	0.618183	0.38176	0.460868	0.5952	0.433756	0.619991	0.648099	0.587241	0.320097	0.733392	0.634481	0.43523	0.350341	0.434868	0.653994	0.533854	0.29843	0.529911	0.4593	0.603682	0.531653	0.483724	0.79724	0.293076	0.496998	0.62311	0.444321	0.515855	0.596067	0.356728	0.522214	0.682235	0.321085	0.68777	0.374715	0.494533	0.333332	0.443101	0.386912	0.405546	0.949996	1.20333	0.253332	1.07666	0.189999	0.379999	0.82333	0.696664	0.506665	0.443332	0.0633331	1.01333	0.126666	0.316666	1.26666	0.886663	0.633331	1.14	0.759997	0.569998	0.47676	0.411313	0.40699	0.457166	0.624666	0.394108	0.475698	0.337744	0.555013	0.251261	0.60683	0.488442	0.427393	0.332187	0.530405	0.36219	0.479583	0.575372	0.41838	0.484713	0.650279	0.557754	0.644678	0.406861	0.355719	0.475404	0.645665	0.605372	0.724372	0.597048	0.468094	0.407714	0.750015	0.609149	0.629855	0.448236	0.414031	0.391858	0.69878	0.40565
g214	0.28143	0.581707	0.387294	0.49781	0.463924	0.497181	0.597362	0.455659	0.342231	0.334089	0.697816	0.464017	0.475537	0.454413	0.57237	0.478795	0.338369	0.618366	0.360801	0.580216	0.612696	0.465516	0.39242	0.480745	0.640483	0.719548	0.381861	0.600032	0.504944	0.69813	0.460234	0.526133	0.731414	0.621324	0.418828	0.316334	0.418529	0.535696	0.598454	0.403339	0.945246	1.19731	0.252066	1.07128	0.189049	0.378099	0.819214	0.693181	0.504131	0.441115	0.0630164	1.00826	0.126033	0.315082	1.26033	0.88223	0.630164	1.1343	0.756197	0.567148	0.643398	0.368982	0.586864	0.418628	0.348277	0.536336	0.468045	0.334202	0.545911	0.518911	0.56383	0.280519	0.293521	0.592428	0.504319	0.591868	0.595137	0.529907	0.364424	0.495772	0.346626	0.447504	0.466556	0.510505	0.4928	0.566567	0.698041	0.363363	0.561513	0.438261	0.255573	0.40777	0.617097	0.318934	0.380376	0.622291	0.417015	0.641164	0.142751	0.367976
g215	0.607031	0.64984	0.446499	0.633789	0.550928	0.547933	0.574081	0.659297	0.536309	0.585375	0.440554	0.346445	0.657038	0.486743	0.627446	0.314611	0.507869	0.590301	0.325506	0.569738	0.421696	0.50029	0.358474	0.508428	0.283128	0.500157	0.439005	0.526141	0.347119	0.54797	0.404279	0.43914	0.513521	0.571042	0.544782	0.535777	0.502808	0.343443	0.462651	0.40847	-1.24666	-1.5791	-0.332441	-1.41288	-0.249331	-0.498662	-1.08043	-0.914214	-0.664883	-0.581772	-0.0831103	-1.32977	-0.166221	-0.415552	-1.66221	-1.16354	-0.831104	-1.49599	-0.997324	-0.747993	0.657004	0.463122	0.427915	0.172021	0.602536	0.431374	0.444852	0.456729	0.49994	0.469795	0.417003	0.55908	0.511991	0.446525	0.491551	0.443725	0.513063	0.601191	0.474555	0.460806	0.446528	0.618441	0.64452	0.392438	0.371832	0.387332	0.495298	0.613785	0.481393	0.498049	0.390266	0.557996	0.42391	0.654539	0.518202	0.460553	0.527299	0.261847	0.434032	0.602555
g216	0.603219	0.46392	0.635927	0.47734	0.598587	0.621693	0.436174	0.429725	0.425166	0.358891	0.466945	0.436297	0.534142	0.529968	0.450188	0.680077	0.551112	0.487801	0.529437	0.64206	0.596083	0.564888	0.533057	0.624009	0.629686	0.410039	0.355384	0.409411	0.709658	0.636054	0.643585	0.310969	0.53331	0.510811	0.471378	0.387284	0.312279	0.464813	0.553029	0.50193	-0.786865	-0.996696	-0.209831	-0.891781	-0.157373	-0.314746	-0.68195	-0.577035	-0.419661	-0.367204	-0.0524577	-0.839323	-0.104915	-0.262288	-1.04915	-0.734408	-0.524577	-0.944238	-0.629492	-0.472119	0.610129	0.382685	0.329551	0.308077	0.518643	0.477473	0.536498	0.446888	0.529357	0.379057	0.662166	0.414299	0.39749	0.603004	0.585653	0.46545	0.475786	0.521775	0.455873	0.379082	0.510869	0.622257	0.436422	0.79497	0.607035	0.434922	0.577948	0.669827	0.600186	0.527333	0.627191	0.575945	0.482803	0.38847	0.785123	0.444108	0.547702	0.566497	0.289051	0.418092
g217	0.594075	0.515943	0.410647	0.502406	0.459596	0.493375	0.50949	0.549088	0.559503	0.544191	0.5228	0.592307	0.372801	0.410507	0.584693	0.598552	0.566171	0.448354	0.501872	0.553202	0.582699	0.582196	0.598447	0.587481	0.164139	0.199468	0.422137	0.38402	0.417362	0.38778	0.529856	0.562682	0.289547	0.752214	0.570516	0.426802	0.385614	0.429838	0.2959	0.430794	-0.302882	-0.383651	-0.0807686	-0.343267	-0.0605765	-0.121153	-0.262498	-0.222114	-0.161537	-0.141345	-0.0201922	-0.323074	-0.0403843	-0.100961	-0.403843	-0.28269	-0.201922	-0.363459	-0.242306	-0.181729	0.381066	0.313585	0.714074	0.569821	0.603288	0.358959	0.364422	0.537025	0.450755	0.377268	0.34134	0.484439	0.390578	0.379255	0.356077	0.37422	0.3157	0.746265	0.629613	0.402912	0.400719	0.510087	0.595595	0.474532	0.431927	0.561417	0.386627	0.4734	0.436128	0.554882	0.62442	0.340945	0.422242	0.381688	0.684382	0.337719	0.474955	0.518852	0.169623	0.66383
g218	0.5796	0.481959	0.391375	0.346757	0.53498	0.777854	0.498911	0.557973	0.39464	0.456757	0.469509	0.580596	0.708346	0.440461	0.266965	0.691161	0.334193	0.416773	0.640612	0.437684	0.518026	0.714093	0.511029	0.450491	0.448144	0.730575	0.296295	0.354788	0.421635	0.528832	0.531042	0.328862	0.535042	0.438073	0.284587	0.639196	0.386624	0.466017	0.529039	0.474767	0.533108	0.67527	0.142162	0.604189	0.106622	0.213243	0.462027	0.390946	0.284324	0.248784	0.0355405	0.568649	0.0710811	0.177703	0.710811	0.497567	0.355405	0.63973	0.426486	0.319865	0.273102	0.584353	0.278925	0.478728	0.485127	0.604255	0.371113	0.503221	0.268421	0.439943	0.318899	0.590203	0.59326	0.622244	0.212163	0.51164	0.650518	0.39221	0.397262	0.562363	0.514003	0.662049	0.412741	0.601581	0.501129	0.463298	0.448637	0.299212	0.524051	0.325753	0.402238	0.277801	0.810972	0.562661	0.504302	0.432749	0.537048	0.395474	0.352064	0.648045
g219	0.39822	0.484498	0.502029	0.491332	0.446268	0.450713	0.452057	0.509748	0.710367	0.646533	0.492551	0.495931	0.564454	0.586384	0.340885	0.467411	0.424931	0.245913	0.533942	0.308522	0.582047	0.536854	0.58565	0.388501	0.369255	0.445423	0.470623	0.7674	0.347631	0.610416	0.434999	0.349556	0.301477	0.402232	0.488015	0.546571	0.439399	0.484814	0.211506	0.495713	0.632831	0.801586	0.168755	0.717208	0.126566	0.253132	0.548453	0.464076	0.33751	0.295321	0.0421887	0.675019	0.0843774	0.210944	0.843774	0.590642	0.421887	0.759397	0.506265	0.379698	0.576075	0.462382	0.456033	0.467974	0.547714	0.359645	0.466005	0.648098	0.560152	0.465644	0.649581	0.491369	0.552606	0.614516	0.693025	0.612103	0.471895	0.421985	0.373645	0.454279	0.454531	0.400112	0.71342	0.427022	0.433662	0.518154	0.528068	0.508823	0.558547	0.498382	0.584486	0.447339	0.599656	0.835598	0.649163	0.594177	0.482554	0.410674	0.584345	0.522208
g220	0.642285	0.554192	0.453334	0.243119	0.638795	0.593574	0.555562	0.585654	0.603374	0.487503	0.589692	0.456513	0.577463	0.5066	0.47544	0.550211	0.519497	0.571573	0.4552	0.729507	0.630909	0.451132	0.438796	0.618346	0.388768	0.452265	0.346987	0.394303	0.385625	0.483126	0.572086	0.305195	0.471805	0.446666	0.78555	0.566503	0.236963	0.407342	0.402745	0.166424	1.01888	1.29058	0.2717	1.15473	0.203775	0.407551	0.883026	0.747176	0.543401	0.475476	0.0679251	1.0868	0.13585	0.339626	1.3585	0.950952	0.679251	1.22265	0.815101	0.611326	0.289854	0.432607	0.384559	0.412715	0.42469	0.609751	0.611449	0.376157	0.309675	0.473566	0.504355	0.520739	0.462527	0.696889	0.628591	0.232282	0.393413	0.353688	0.58543	0.445939	0.298681	0.473634	0.465732	0.498922	0.634228	0.322258	0.388123	0.790192	0.551429	0.520032	0.530063	0.387222	0.655331	0.592149	0.530796	0.411058	0.435601	0.363135	0.401123	0.56213
g221	0.650146	0.447802	0.631024	0.281806	0.434013	0.521631	0.46488	0.609473	0.493438	0.724212	0.413869	0.541165	0.449058	0.577646	0.633959	0.252334	0.503484	0.521526	0.430763	0.362225	0.468999	0.529205	0.640302	0.24885	0.631093	0.348177	0.499515	0.538201	0.670323	0.538645	0.285149	0.463452	0.28288	0.539562	0.498212	0.50609	0.459064	0.569679	0.475631	0.528951	0.722971	0.915764	0.192792	0.819367	0.144594	0.289188	0.626575	0.530179	0.385585	0.337387	0.0481981	0.771169	0.0963962	0.24099	0.963962	0.674773	0.481981	0.867565	0.578377	0.433783	0.396357	0.53581	0.726043	0.496722	0.49099	0.352382	0.375521	0.472827	0.596337	0.605568	0.694715	0.293726	0.388996	0.455096	0.244066	0.454409	0.579309	0.516318	0.281512	0.557138	0.438916	0.449618	0.453222	0.597334	0.582664	0.34727	0.467915	0.425708	0.593412	0.444782	0.506124	0.774008	0.518225	0.124588	0.56644	0.47884	0.474789	0.494014	0.599561	0.574365
g222	0.475117	0.692657	0.629676	0.55374	0.52279	0.55572	0.779986	0.391445	0.598938	0.537034	0.399328	0.532827	0.472692	0.405211	0.441923	0.549233	0.616296	0.188493	0.547915	0.507553	0.333856	0.281972	0.380636	0.487878	0.479598	0.389325	0.626115	0.581345	0.529303	0.639353	0.423352	0.536089	0.469065	0.379291	0.352539	0.537711	0.569351	0.543028	0.551093	0.552005	0.712498	0.902497	0.189999	0.807498	0.1425	0.284999	0.617498	0.522498	0.379999	0.332499	0.0474999	0.759998	0.0949997	0.237499	0.949997	0.664998	0.474999	0.854998	0.569998	0.427499	0.487009	0.657714	0.530215	0.447121	0.298411	0.561453	0.591862	0.482457	0.37944	0.307155	0.58886	0.447804	0.307422	0.31212	0.424267	0.300166	0.422898	0.577186	0.666553	0.538654	0.435081	0.248408	0.57256	0.589889	0.366496	0.504394	0.548819	0.354054	0.596463	0.421695	0.586642	0.491925	0.314263	0.568618	0.530822	0.179844	0.201951	0.294566	0.737374	0.337543
g223	0.556144	0.347404	0.487679	0.497812	0.714013	0.477864	0.451853	0.56246	0.4632	0.436123	0.563998	0.495094	0.45741	0.572176	0.453296	0.622908	0.474246	0.56367	0.602198	0.444695	0.566748	0.270028	0.42645	0.266831	0.47151	0.897296	0.602697	0.24327	0.370317	0.497763	0.393019	0.495302	0.575059	0.470264	0.456332	0.481953	0.488983	0.581581	0.46669	0.471916	0.899308	1.13912	0.239815	1.01922	0.179862	0.359723	0.7794	0.659492	0.479631	0.419677	0.0599538	0.959262	0.119908	0.299769	1.19908	0.839354	0.599539	1.07917	0.719446	0.539585	0.44712	0.581043	0.540049	0.507413	0.76739	0.628152	0.758909	0.309637	0.289606	0.501738	0.492274	0.466489	0.738346	0.470589	0.229225	0.481068	0.535931	0.362446	0.442726	0.481128	0.482333	0.562938	0.563584	0.469406	0.486985	0.350694	0.679295	0.404588	0.575575	0.505722	0.637234	0.0897144	0.30268	0.318545	0.446613	0.325808	0.479629	0.390113	0.537915	0.604807
g224	0.398255	0.687338	0.435642	0.573059	0.660031	0.191125	0.614695	0.513703	0.484013	0.765757	0.403907	0.400538	0.673835	0.609044	0.411214	0.489969	0.516518	0.699346	0.520768	0.486887	0.517348	0.329523	0.479907	0.446431	0.69954	0.585489	0.381133	0.549182	0.674322	0.642958	0.261752	0.564652	0.508253	0.647964	0.322365	0.597253	0.510476	0.386636	0.491904	0.395688	0.762917	0.966361	0.203444	0.864639	0.152583	0.305167	0.661194	0.559472	0.406889	0.356028	0.0508611	0.813778	0.101722	0.254306	1.01722	0.712056	0.508611	0.9155	0.610333	0.45775	0.247407	0.396408	0.637573	0.534319	0.645694	0.460841	0.47636	0.58458	0.301959	0.386835	0.556208	0.434025	0.504322	0.517464	0.568634	0.260606	0.47524	0.521377	0.681652	0.434254	0.400384	0.689644	0.384094	0.287731	0.261003	0.443592	0.462046	0.491782	0.580375	0.322945	0.545465	0.834614	0.610103	0.39493	0.375356	0.46902	0.330832	0.406445	0.366558	0.50877
g225	0.239384	0.456417	0.57091	0.394301	0.209685	0.396766	0.497791	0.655062	0.526503	0.500711	0.594574	0.280989	0.577645	0.541035	0.554638	0.258184	0.633341	0.364077	0.448759	0.475215	0.559931	0.576168	0.498749	0.404116	0.524195	0.466744	0.595139	0.437428	0.522854	0.516746	0.371284	0.549094	0.326648	0.483536	0.622314	0.573094	0.583254	0.535114	0.546835	0.540735	-0.460616	-0.583447	-0.122831	-0.522031	-0.0921232	-0.184246	-0.399201	-0.337785	-0.245662	-0.214954	-0.0307077	-0.491324	-0.0614155	-0.153539	-0.614155	-0.429908	-0.307077	-0.552739	-0.368493	-0.27637	0.683692	0.378989	0.462666	0.680445	0.551151	0.419708	0.627589	0.448672	0.593265	0.428311	0.467242	0.435642	0.639957	0.360136	0.616679	0.58179	0.647768	0.374192	0.360745	0.399377	0.619687	0.622392	0.419925	0.496236	0.614669	0.537063	0.518068	0.386535	0.774924	0.353859	0.437205	0.580572	0.531173	0.308513	0.49949	0.592354	0.328611	0.462529	0.358211	0.299147
