genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g103	-0.183279	-0.25659	-0.366557	-0.0366557	-0.476524	-0.439869	-0.146623	-0.219934	-0.51318	-0.329902	-0.403213	-0.549836	-0.293246	-0.0733115	-0.109967	0.649347	0.686352	0.572843	0.297978	0.378099	0.651213	0.335055	0.583081	0.502145	0.547008	0.423067	0.791417	0.71595	0.322249	0.347767	0.298908	0.439194	0.491412	0.460819	0.459712	0.65388	0.471483	0.457201	0.433581	0.327218	0.592132	0.440094	0.599687	0.494684	0.570744	0.679949	0.79096	0.52606	0.453169	0.229358	0.424551	0.457118	0.590791	0.488342	0.715185	0.474077	0.440206	0.484237	0.468508	0.451058	0.602615	0.363068	0.53489	0.394621	0.538911	0.544669	0.551417	0.329779	0.684707	0.503609	0.424836	0.580906	0.72336	0.387111	0.407224	0.61879	0.524703	0.645468	0.419174	0.647144	0.43056	0.661959	0.317984	0.321827	0.502989	0.488961	0.608305	0.482715	0.428067	0.639563	0.70146	0.392227	0.315057	0.631195	0.574607	0.337876	0.687709	0.40261	0.397822	0.451691
g104	-0.213162	-0.298427	-0.426324	-0.0426324	-0.554221	-0.511589	-0.17053	-0.255794	-0.596854	-0.383692	-0.468956	-0.639486	-0.341059	-0.0852648	-0.127897	0.358572	0.495035	0.541006	0.627879	0.743578	0.446174	0.415272	0.390256	0.407498	0.405912	0.357371	0.700658	0.756116	0.551758	0.491014	0.515316	0.49049	0.418102	0.513566	0.472087	0.456631	0.61947	0.423705	0.486665	0.360353	0.387301	0.565122	0.611874	0.372921	0.435024	0.43259	0.634563	0.329497	0.492072	0.427645	0.690857	0.488683	0.281498	0.575966	0.609094	0.415727	0.429512	0.457571	0.508068	0.617914	0.502097	0.319838	0.675831	0.514372	0.598154	0.635708	0.450273	0.253283	0.38353	0.427036	0.632603	0.460916	0.512193	0.530956	0.439052	0.732968	0.436048	0.415822	0.426238	0.434708	0.464885	0.572779	0.619421	0.694511	0.375057	0.402369	0.661247	0.520964	0.503904	0.564028	0.57413	0.548052	0.48988	0.562881	0.599359	0.46479	0.415098	0.760897	0.560804	0.51287
g105	-0.508271	-0.711579	-1.01654	-0.101654	-1.3215	-1.21985	-0.406616	-0.609925	-1.42316	-0.914887	-1.1182	-1.52481	-0.813233	-0.203308	-0.304962	0.584753	0.556339	0.627157	0.545542	0.527657	0.461956	0.355274	0.489696	0.569999	0.577841	0.395405	0.49272	0.247772	0.443548	0.466602	0.413288	0.38363	0.496859	0.609046	0.623823	0.198576	0.503664	0.470472	0.378939	0.467861	0.46982	0.55583	0.465377	0.407601	0.275137	0.471647	0.555138	0.48023	0.444842	0.700269	0.358075	0.627954	0.59528	0.560571	0.417363	0.774039	0.547964	0.539169	0.421406	0.528372	0.494646	0.33066	0.387253	0.63267	0.314663	0.344398	0.555071	0.725329	0.649899	0.659467	0.480948	0.682505	0.449949	0.525986	0.289932	0.589521	0.581935	0.378712	0.548812	0.462614	0.434679	0.53796	0.470688	0.373074	0.450856	0.616952	0.470455	0.37241	0.282471	0.601125	0.524597	0.578069	0.422588	0.486734	0.565912	0.307988	0.314321	0.545634	0.487501	0.354128
g106	0.351561	0.492186	0.703122	0.0703122	0.914059	0.843747	0.281249	0.421873	0.984371	0.63281	0.773434	1.05468	0.562498	0.140624	0.210937	0.502316	0.411011	0.582451	0.480852	0.586141	0.505522	0.504139	0.42125	0.314208	0.667274	0.403305	0.747972	0.435057	0.571131	0.537091	0.416385	0.596558	0.544652	0.430195	0.423619	0.528305	0.333542	0.535738	0.401961	0.511367	0.39888	0.59124	0.462341	0.619718	0.462436	0.412451	0.554409	0.570099	0.711839	0.491224	0.611011	0.551673	0.507702	0.551821	0.4316	0.486895	0.526838	0.439879	0.580477	0.268819	0.192018	0.502653	0.227871	0.678993	0.383441	0.64316	0.601949	0.483763	0.397592	0.522357	0.716093	0.565663	0.422017	0.422741	0.424039	0.430454	0.655456	0.603844	0.468416	0.630101	0.41894	0.408194	0.599599	0.660089	0.497688	0.461374	0.529946	0.474396	0.819347	0.450267	0.500344	0.558138	0.377234	0.516133	0.632644	0.602445	0.741256	0.569775	0.417525	0.507218
g107	0.153062	0.214287	0.306124	0.0306124	0.397961	0.367348	0.122449	0.183674	0.428573	0.275511	0.336736	0.459185	0.244899	0.0612247	0.0918371	0.458995	0.444111	0.557849	0.451833	0.657547	0.633012	0.626137	0.21941	0.534453	0.392136	0.475031	0.312594	0.725186	0.432808	0.275245	0.535953	0.551651	0.468617	0.453521	0.592515	0.375832	0.404728	0.601845	0.38426	0.477512	0.552469	0.36937	0.562453	0.544054	0.62281	0.476977	0.625932	0.737576	0.505518	0.444075	0.474016	0.611971	0.610748	0.505888	0.351534	0.491122	0.4581	0.591596	0.336761	0.524184	0.528277	0.318027	0.649902	0.640721	0.410456	0.602631	0.474501	0.502796	0.558821	0.516229	0.444875	0.562141	0.555814	0.591557	0.577275	0.468828	0.520774	0.613727	0.484643	0.600629	0.581242	0.410606	0.565577	0.561365	0.452359	0.417897	0.454986	0.621268	0.295304	0.473036	0.523631	0.487691	0.620486	0.555	0.50317	0.532374	0.535605	0.350013	0.590371	0.474353
g108	0.212562	0.297586	0.425123	0.0425123	0.55266	0.510148	0.170049	0.255074	0.595173	0.382611	0.467636	0.637685	0.340099	0.0850246	0.127537	0.397341	0.471971	0.51536	0.768597	0.536675	0.471002	0.422516	0.345234	0.398035	0.630952	0.554009	0.495532	0.462491	0.426275	0.52557	0.708825	0.375546	0.351213	0.514157	0.71745	0.323874	0.497806	0.702166	0.397385	0.519715	0.389767	0.485279	0.323096	0.382653	0.688521	0.562802	0.403628	0.459767	0.354261	0.473317	0.674761	0.423327	0.522181	0.421778	0.408496	0.225256	0.444858	0.623885	0.448994	0.614632	0.708777	0.455916	0.507573	0.523051	0.548448	0.509651	0.402259	0.372768	0.760493	0.49508	0.492325	0.423589	0.516191	0.694597	0.529024	0.478301	0.512583	0.461165	0.538082	0.496082	0.339865	0.537296	0.611346	0.374445	0.47168	0.607246	0.627477	0.531777	0.44056	0.704481	0.504184	0.297891	0.541982	0.486664	0.414541	0.454229	0.481239	0.666831	0.496013	0.62267
g109	0.23484	0.328776	0.46968	0.046968	0.610584	0.563616	0.187872	0.281808	0.657552	0.422712	0.516648	0.70452	0.375744	0.093936	0.140904	0.552633	0.482793	0.393101	0.520046	0.560616	0.761901	0.551754	0.454657	0.593333	0.592748	0.620558	0.495365	0.536869	0.564315	0.460117	0.618164	0.47473	0.315964	0.451354	0.514735	0.612489	0.362844	0.511864	0.674333	0.510878	0.590517	0.520213	0.39098	0.486082	0.636949	0.560515	0.531168	0.408866	0.522945	0.323911	0.539751	0.260206	0.426293	0.641171	0.649766	0.509659	0.650491	0.613114	0.313543	0.538515	0.590026	0.631016	0.507626	0.460749	0.642041	0.547929	0.633016	0.402364	0.518208	0.38298	0.462193	0.560761	0.662283	0.548084	0.255154	0.582785	0.471111	0.377631	0.35759	0.319529	0.456698	0.645934	0.403958	0.522178	0.602629	0.559513	0.475958	0.439453	0.368156	0.64281	0.335915	0.70659	0.327401	0.473864	0.676124	0.642814	0.499757	0.70892	0.593934	0.466996
g110	-0.019721	-0.0276094	-0.0394419	-0.00394419	-0.0512745	-0.0473303	-0.0157768	-0.0236652	-0.0552187	-0.0354977	-0.0433861	-0.0591629	-0.0315535	-0.00788839	-0.0118326	0.52901	0.431248	0.687212	0.492895	0.519281	0.427076	0.523953	0.45643	0.554888	0.381134	0.630334	0.394779	0.375229	0.42278	0.277798	0.305367	0.638631	0.426863	0.542228	0.530589	0.496458	0.491104	0.652317	0.490107	0.507261	0.353483	0.5152	0.732097	0.601812	0.531698	0.449224	0.650735	0.550769	0.634351	0.664691	0.637792	0.577185	0.512788	0.567576	0.365533	0.666926	0.497421	0.349368	0.497706	0.695199	0.505963	0.423926	0.627811	0.425354	0.790732	0.486504	0.36566	0.521634	0.640234	0.508975	0.71975	0.536423	0.53571	0.472163	0.573635	0.569827	0.647578	0.610348	0.642334	0.467661	0.692533	0.518246	0.363992	0.641273	0.597683	0.471494	0.572799	0.510787	0.582129	0.673297	0.482224	0.786483	0.525104	0.645164	0.443955	0.472027	0.685851	0.455945	0.614241	0.515128
g111	-0.381402	-0.533963	-0.762804	-0.0762804	-0.991645	-0.915365	-0.305122	-0.457683	-1.06793	-0.686524	-0.839085	-1.14421	-0.610243	-0.152561	-0.228841	0.413976	0.467922	0.563474	0.439885	0.45397	0.480714	0.58734	0.39496	0.638617	0.161558	0.542617	0.504296	0.341113	0.444278	0.526785	0.642972	0.408027	0.432065	0.726845	0.427092	0.384894	0.553431	0.562935	0.320496	0.683372	0.60335	0.506718	0.428802	0.33058	0.564739	0.726278	0.383373	0.355019	0.515531	0.710262	0.608148	0.286951	0.391257	0.709893	0.416105	0.633614	0.457164	0.41371	0.637353	0.454042	0.415824	0.52644	0.318348	0.657561	0.560317	0.406435	0.339823	0.566946	0.560193	0.359906	0.602376	0.620527	0.667934	0.546754	0.577176	0.444404	0.594972	0.435062	0.443639	0.571904	0.555708	0.562872	0.416035	0.554496	0.594652	0.628801	0.587211	0.626153	0.635953	0.771242	0.545993	0.473588	0.533081	0.577315	0.505022	0.579311	0.343024	0.598912	0.619723	0.384591
g112	-0.180237	-0.252331	-0.360473	-0.0360473	-0.468615	-0.432568	-0.144189	-0.216284	-0.504662	-0.324426	-0.39652	-0.54071	-0.288378	-0.0720946	-0.108142	0.578747	0.539725	0.562207	0.272509	0.7309	0.597413	0.632868	0.613168	0.431551	0.592441	0.402336	0.397352	0.509952	0.748984	0.381674	0.406889	0.636719	0.637946	0.592602	0.472772	0.623928	0.604797	0.470439	0.379438	0.602928	0.604924	0.430556	0.470612	0.524097	0.518411	0.669062	0.366003	0.546833	0.357145	0.567566	0.410711	0.546054	0.464698	0.53925	0.51709	0.569829	0.34476	0.596503	0.484852	0.524014	0.47023	0.402264	0.545577	0.466668	0.590555	0.656227	0.389349	0.602038	0.415445	0.497414	0.526256	0.576568	0.370581	0.739102	0.488562	0.510159	0.508503	0.552575	0.523862	0.676806	0.445298	0.550017	0.769256	0.623613	0.632092	0.445213	0.666189	0.547157	0.612648	0.458328	0.461581	0.4525	0.573793	0.498386	0.567392	0.462398	0.294239	0.456363	0.375233	0.440719
g113	-0.035563	-0.0497882	-0.071126	-0.0071126	-0.0924638	-0.0853512	-0.0284504	-0.0426756	-0.0995764	-0.0640134	-0.0782386	-0.106689	-0.0569008	-0.0142252	-0.0213378	0.531197	0.267675	0.40351	0.606429	0.464745	0.634162	0.562467	0.338516	0.590295	0.538661	0.663926	0.405822	0.520111	0.539431	0.424045	0.545967	0.432308	0.446323	0.650302	0.588455	0.524146	0.531571	0.437297	0.612066	0.735128	0.5316	0.487993	0.399085	0.622759	0.421924	0.604848	0.542842	0.382831	0.578679	0.489839	0.292699	0.448022	0.548318	0.505055	0.379707	0.536203	0.499169	0.561257	0.490652	0.744057	0.600688	0.281691	0.370588	0.624452	0.48013	0.508649	0.437384	0.521804	0.513322	0.714636	0.621131	0.542384	0.472764	0.533184	0.379519	0.325559	0.472834	0.573073	0.63897	0.413477	0.592097	0.708756	0.460357	0.50943	0.611287	0.545594	0.69142	0.534789	0.386878	0.663707	0.371225	0.432807	0.636804	0.412324	0.565778	0.47332	0.428751	0.410657	0.528789	0.367014
g114	0.224073	0.313702	0.448146	0.0448146	0.582589	0.537775	0.179258	0.268887	0.627404	0.403331	0.49296	0.672218	0.358516	0.0896291	0.134444	0.417843	0.362531	0.497608	0.511936	0.53712	0.509685	0.379331	0.437375	0.565201	0.712629	0.765389	0.752484	0.541483	0.492799	0.519954	0.600669	0.428211	0.651837	0.519902	0.278697	0.514273	0.532985	0.36532	0.212143	0.556751	0.38837	0.715265	0.540278	0.550719	0.460398	0.550852	0.5104	0.493856	0.749151	0.354589	0.539518	0.6432	0.550351	0.47104	0.481258	0.39132	0.592003	0.480309	0.453196	0.313822	0.67132	0.369384	0.61676	0.538331	0.551947	0.471146	0.194704	0.537216	0.483857	0.52207	0.425898	0.349828	0.54787	0.798207	0.563695	0.613584	0.395433	0.614812	0.547217	0.62136	0.716356	0.338663	0.410233	0.345961	0.703765	0.452765	0.6036	0.418372	0.380917	0.385935	0.461186	0.385113	0.710849	0.645284	0.566816	0.640576	0.542604	0.393261	0.367484	0.488611
g115	0.470458	0.658641	0.940916	0.0940916	1.22319	1.1291	0.376366	0.56455	1.31728	0.846824	1.03501	1.41137	0.752733	0.188183	0.282275	0.446666	0.620008	0.450885	0.467305	0.522443	0.620319	0.697358	0.435867	0.621335	0.550383	0.283789	0.571978	0.450845	0.590355	0.553191	0.389364	0.359069	0.61208	0.514991	0.506192	0.359678	0.611796	0.510759	0.559131	0.371186	0.715669	0.605437	0.421199	0.581751	0.62924	0.329046	0.567607	0.486838	0.326519	0.422183	0.409411	0.633329	0.627854	0.634826	0.455517	0.631487	0.518831	0.668572	0.618428	0.629654	0.523601	0.685703	0.396066	0.31773	0.540745	0.274363	0.737656	0.564099	0.5204	0.49648	0.183126	0.600144	0.608078	0.46931	0.41002	0.562774	0.498115	0.519367	0.426142	0.69618	0.328371	0.6595	0.559318	0.620064	0.534336	0.438284	0.58725	0.619087	0.630208	0.725015	0.509427	0.575661	0.625795	0.423512	0.639366	0.407087	0.728715	0.659981	0.488629	0.580726
g116	0.508279	0.71159	1.01656	0.101656	1.32152	1.21987	0.406623	0.609934	1.42318	0.914901	1.11821	1.52484	0.813246	0.203311	0.304967	0.537955	0.323197	0.605419	0.498296	0.465897	0.517434	0.505116	0.435142	0.72104	0.458983	0.336442	0.267922	0.39114	0.558262	0.594309	0.490958	0.493427	0.759402	0.444585	0.518651	0.483423	0.393183	0.397752	0.650616	0.532915	0.493731	0.489947	0.53185	0.734451	0.726725	0.398592	0.694097	0.459505	0.554179	0.535823	0.399963	0.316657	0.243866	0.797038	0.519955	0.673772	0.715868	0.533565	0.574026	0.536944	0.375861	0.578612	0.370799	0.489046	0.645792	0.713385	0.426447	0.44518	0.508614	0.531394	0.803416	0.499059	0.451749	0.698275	0.570237	0.624911	0.664419	0.615527	0.455132	0.138033	0.169522	0.200397	0.670012	0.49517	0.327481	0.398721	0.584066	0.578181	0.568482	0.467859	0.409532	0.632995	0.572322	0.494298	0.640016	0.508346	0.469027	0.486721	0.516388	0.76289
g117	0.165444	0.231622	0.330888	0.0330888	0.430154	0.397066	0.132355	0.198533	0.463243	0.297799	0.363977	0.496332	0.26471	0.0661776	0.0992664	0.463115	0.500957	0.50408	0.48092	0.362801	0.284354	0.60335	0.795128	0.682801	0.382474	0.660212	0.596568	0.640762	0.406074	0.369259	0.392077	0.68726	0.640701	0.278032	0.74841	0.692587	0.232928	0.441989	0.59336	0.556484	0.400347	0.552528	0.620896	0.514633	0.587901	0.511977	0.470002	0.595303	0.576298	0.601885	0.525954	0.54707	0.485188	0.496463	0.530549	0.414271	0.490552	0.297727	0.582693	0.363801	0.641481	0.619785	0.565567	0.360259	0.525563	0.660467	0.554282	0.606999	0.760197	0.568359	0.442822	0.466112	0.560757	0.423244	0.46507	0.506539	0.469386	0.538461	0.363315	0.397223	0.460041	0.419117	0.328645	0.40297	0.482464	0.524997	0.444189	0.405914	0.540557	0.390921	0.264453	0.581983	0.621788	0.38786	0.516587	0.479275	0.457535	0.331905	0.302168	0.710591
g118	-0.155912	-0.218277	-0.311824	-0.0311824	-0.405372	-0.374189	-0.12473	-0.187095	-0.436554	-0.280642	-0.343007	-0.467736	-0.249459	-0.0623649	-0.0935473	0.362277	0.340771	0.449504	0.331749	0.662735	0.344665	0.426705	0.301948	0.529011	0.444725	0.545664	0.611579	0.307023	0.441421	0.787847	0.479865	0.410832	0.362215	0.69161	0.242242	0.626593	0.678721	0.623969	0.573172	0.489943	0.443565	0.498477	0.512737	0.39457	0.549895	0.450507	0.386682	0.52159	0.591516	0.39237	0.59556	0.413925	0.579186	0.611094	0.659558	0.499435	0.590919	0.614465	0.832613	0.431549	0.435366	0.616238	0.619129	0.191139	0.627787	0.554432	0.614881	0.704285	0.54098	0.606912	0.426834	0.394751	0.510576	0.659509	0.432925	0.386236	0.402163	0.516318	0.681244	0.497331	0.219871	0.497809	0.628894	0.569792	0.459547	0.410755	0.485661	0.369519	0.4216	0.675322	0.684319	0.123938	0.664841	0.567023	0.636622	0.451459	0.419589	0.668296	0.691831	0.552082
g119	0.0967433	0.135441	0.193487	0.0193487	0.251533	0.232184	0.0773946	0.116092	0.270881	0.174138	0.212835	0.29023	0.154789	0.0386973	0.058046	0.502997	0.593268	0.3937	0.405658	0.503644	0.289703	0.410334	0.471837	0.44086	0.538809	0.520574	0.651337	0.526155	0.321482	0.373216	0.639032	0.507464	0.414126	0.545549	0.628155	0.456558	0.435538	0.400937	0.708012	0.455206	0.435162	0.314652	0.537028	0.378071	0.497721	0.501247	0.432087	0.670276	0.469139	0.549285	0.627632	0.406439	0.455797	0.645057	0.495729	0.404802	0.45047	0.506124	0.62009	0.364896	0.60902	0.677797	0.413921	0.40728	0.549843	0.442371	0.575194	0.602199	0.613697	0.344803	0.372834	0.564523	0.681285	0.549533	0.488	0.387594	0.586745	0.539902	0.603345	0.596428	0.612594	0.386796	0.596916	0.566612	0.796835	0.617445	0.487613	0.519055	0.545873	0.46688	0.582437	0.628389	0.491418	0.250387	0.609981	0.451045	0.693238	0.516804	0.233531	0.487819
g120	-0.00463949	-0.00649528	-0.00927897	-0.000927897	-0.0120627	-0.0111348	-0.00371159	-0.00556738	-0.0129906	-0.00835107	-0.0102069	-0.0139185	-0.00742318	-0.00185579	-0.00278369	0.587285	0.667324	0.632477	0.606044	0.749518	0.647843	0.358803	0.429784	0.708677	0.295628	0.367421	0.573806	0.518999	0.609109	0.269559	0.599544	0.516196	0.355254	0.51303	0.498259	0.479893	0.472956	0.500244	0.508877	0.62277	0.474084	0.436683	0.473941	0.431011	0.504937	0.337713	0.348442	0.541233	0.464566	0.440334	0.525563	0.585219	0.382399	0.573225	0.374226	0.732816	0.549796	0.366079	0.372791	0.345548	0.551589	0.484814	0.365365	0.457143	0.631032	0.623996	0.580657	0.458471	0.516876	0.220255	0.546687	0.438554	0.725586	0.590945	0.576065	0.725635	0.652756	0.492527	0.483893	0.490313	0.440755	0.550502	0.595385	0.478072	0.498877	0.63508	0.354894	0.688718	0.542919	0.583679	0.448498	0.364056	0.359652	0.444327	0.492925	0.340337	0.306239	0.488361	0.691217	0.50127
g121	-0.56989	-0.797846	-1.13978	-0.113978	-1.48171	-1.36774	-0.455912	-0.683868	-1.59569	-1.0258	-1.25376	-1.70967	-0.911824	-0.227956	-0.341934	0.507584	0.595912	0.612992	0.483958	0.674017	0.31458	0.295544	0.525333	0.42294	0.41452	0.539254	0.50292	0.414501	0.498362	0.732959	0.480463	0.441504	0.48604	0.235054	0.483804	0.323039	0.708812	0.457442	0.454962	0.541968	0.455228	0.526495	0.411024	0.697755	0.561826	0.440138	0.625507	0.537073	0.335164	0.411012	0.786967	0.435678	0.404872	0.467803	0.706104	0.62877	0.436162	0.525783	0.326941	0.469301	0.454566	0.808148	0.350506	0.564196	0.385946	0.55137	0.298058	0.490787	0.319512	0.550686	0.512327	0.451609	0.396659	0.538559	0.559004	0.514075	0.71818	0.447304	0.71496	0.701615	0.503418	0.669586	0.506182	0.355518	0.462982	0.691046	0.514693	0.407034	0.598554	0.382531	0.674088	0.379637	0.321698	0.487877	0.571743	0.322655	0.54222	0.542826	0.522615	0.480396
g122	0.595184	0.833258	1.19037	0.119037	1.54748	1.42844	0.476147	0.714221	1.66652	1.07133	1.30941	1.78555	0.952295	0.238074	0.357111	0.362062	0.284749	0.463912	0.50285	0.463258	0.368237	0.669242	0.455184	0.511591	0.577527	0.532794	0.641166	0.6768	0.534337	0.44386	0.630758	0.491012	0.52536	0.541576	0.510756	0.467857	0.50842	0.358185	0.496817	0.495951	0.431163	0.419878	0.505549	0.420931	0.569205	0.389183	0.587592	0.294014	0.59218	0.431539	0.512031	0.43503	0.468168	0.734371	0.369569	0.515108	0.362572	0.439296	0.565021	0.445198	0.632534	0.664007	0.373259	0.609119	0.660428	0.372842	0.513994	0.485211	0.63752	0.507698	0.483149	0.209779	0.67038	0.499902	0.39935	0.377778	0.466097	0.666614	0.551586	0.653767	0.465049	0.581114	0.44607	0.592467	0.674947	0.638045	0.58812	0.323096	0.528368	0.528206	0.591022	0.348949	0.539853	0.345328	0.47822	0.619435	0.443502	0.520214	0.698973	0.44136
g123	0.108873	0.152423	0.217747	0.0217747	0.283071	0.261296	0.0870986	0.130648	0.304845	0.195972	0.239521	0.32662	0.174197	0.0435493	0.065324	0.311619	0.693382	0.349389	0.502473	0.571227	0.549043	0.43923	0.440481	0.442916	0.422531	0.44099	0.603243	0.513227	0.556682	0.443492	0.55603	0.504379	0.836901	0.462247	0.381936	0.66054	0.505257	0.627783	0.63903	0.555383	0.363843	0.553398	0.421428	0.47978	0.680515	0.45491	0.334943	0.402766	0.479306	0.536288	0.594507	0.490009	0.533755	0.582452	0.400651	0.462987	0.621069	0.594711	0.722133	0.643772	0.54442	0.388842	0.650402	0.659162	0.60125	0.320717	0.211918	0.560791	0.504291	0.523992	0.665136	0.585072	0.515197	0.58058	0.725107	0.398659	0.589598	0.566038	0.491094	0.563984	0.340365	0.466438	0.68955	0.509886	0.612854	0.458954	0.558376	0.547989	0.637015	0.552895	0.516381	0.538664	0.608829	0.587321	0.453704	0.406173	0.689797	0.562549	0.490804	0.600185
g124	0.380689	0.532964	0.761378	0.0761378	0.989791	0.913653	0.304551	0.456827	1.06593	0.68524	0.837515	1.14207	0.609102	0.152276	0.228413	0.613842	0.558671	0.483652	0.635885	0.579416	0.588544	0.623741	0.436612	0.37421	0.553761	0.488615	0.623287	0.463121	0.282628	0.371793	0.366743	0.456642	0.71256	0.586474	0.563976	0.853968	0.483966	0.354301	0.317424	0.484287	0.335946	0.755927	0.635636	0.491243	0.352316	0.676644	0.414376	0.334218	0.470924	0.31843	0.659879	0.633257	0.40307	0.541201	0.352889	0.399828	0.582953	0.498296	0.605622	0.530986	0.355725	0.654993	0.761814	0.513105	0.524289	0.682994	0.782427	0.580496	0.598339	0.427829	0.402754	0.492877	0.445077	0.744107	0.321719	0.558937	0.548095	0.730368	0.538275	0.521004	0.451389	0.553465	0.33278	0.54348	0.393742	0.486001	0.331611	0.59016	0.758857	0.574632	0.356316	0.376514	0.501392	0.376102	0.639867	0.622284	0.46499	0.649404	0.713456	0.501455
g125	0.0256383	0.0358936	0.0512766	0.00512766	0.0666596	0.061532	0.0205107	0.030766	0.0717873	0.046149	0.0564043	0.076915	0.0410213	0.0102553	0.015383	0.559847	0.522696	0.492723	0.551228	0.41978	0.539451	0.527492	0.502734	0.545656	0.4484	0.510008	0.382429	0.7019	0.386185	0.65149	0.65817	0.448651	0.544535	0.543389	0.583815	0.419993	0.273044	0.387729	0.523675	0.496654	0.348433	0.509223	0.356259	0.514538	0.438218	0.584654	0.749089	0.626207	0.390072	0.552751	0.496856	0.460219	0.409706	0.520658	0.376975	0.62349	0.681364	0.646204	0.533374	0.446565	0.408225	0.531473	0.467958	0.45379	0.599358	0.598674	0.681605	0.700989	0.485559	0.237129	0.617591	0.422313	0.5438	0.601842	0.611876	0.641283	0.41832	0.56369	0.49149	0.627826	0.524756	0.916147	0.415066	0.528642	0.593307	0.439458	0.675068	0.686194	0.513567	0.59518	0.439275	0.33944	0.565829	0.35444	0.57544	0.379781	0.497218	0.670266	0.579857	0.587393
g126	-0.115398	-0.161557	-0.230795	-0.0230795	-0.300034	-0.276954	-0.0923182	-0.138477	-0.323114	-0.207716	-0.253875	-0.346193	-0.184636	-0.0461591	-0.0692386	0.425361	0.563868	0.588952	0.694844	0.600602	0.68848	0.660602	0.140539	0.502404	0.367301	0.669901	0.49538	0.537554	0.71285	0.547812	0.467154	0.548329	0.656976	0.49044	0.273645	0.802591	0.484708	0.516767	0.44841	0.355986	0.696633	0.321788	0.431541	0.223131	0.435446	0.413046	0.462762	0.525447	0.547917	0.599811	0.510853	0.576899	0.235788	0.521526	0.518156	0.591989	0.34173	0.235276	0.475437	0.599986	0.731292	0.519756	0.525701	0.497301	0.34486	0.791617	0.534126	0.689015	0.426625	0.546068	0.591416	0.592055	0.475988	0.663003	0.668181	0.446616	0.519948	0.581275	0.597628	0.458805	0.612898	0.555248	0.581416	0.6047	0.451729	0.67185	0.519618	0.45811	0.507696	0.439015	0.230785	0.589904	0.517677	0.727153	0.343239	0.478984	0.509226	0.45416	0.612907	0.575896
g127	0.624903	0.874864	1.24981	0.124981	1.62475	1.49977	0.499922	0.749884	1.74973	1.12483	1.37479	1.87471	0.999845	0.249961	0.374942	0.5937	0.432088	0.701518	0.537648	0.287307	0.46413	0.348361	0.442177	0.513545	0.582749	0.420748	0.539047	0.427468	0.499156	0.367973	0.566701	0.679829	0.406487	0.590118	0.367775	0.539615	0.516555	0.799534	0.6392	0.49809	0.595331	0.517228	0.383957	0.637847	0.358378	0.228197	0.658146	0.623554	0.683627	0.56643	0.524196	0.450489	0.537259	0.393584	0.40503	0.519812	0.207581	0.550849	0.531755	0.354093	0.419587	0.426554	0.442374	0.545188	0.46028	0.576965	0.539029	0.561972	0.32239	0.562173	0.324681	0.506389	0.480984	0.568099	0.660644	0.657691	0.452525	0.282461	0.463714	0.498926	0.544749	0.34978	0.408901	0.867596	0.505521	0.464555	0.394551	0.518498	0.639396	0.373147	0.643593	0.690463	0.344663	0.207411	0.398969	0.465445	0.516736	0.716231	0.399136	0.594258
g128	-0.000974878	-0.00136483	-0.00194976	-0.000194976	-0.00253468	-0.00233971	-0.000779903	-0.00116985	-0.00272966	-0.00175478	-0.00214473	-0.00292463	-0.00155981	-0.000389951	-0.000584927	0.565019	0.473441	0.470489	0.665985	0.641187	0.287634	0.524862	0.446258	0.490756	0.572116	0.550357	0.531775	0.530879	0.516133	0.563401	0.491889	0.492432	0.696027	0.521869	0.579521	0.570428	0.430767	0.645685	0.457117	0.640986	0.654281	0.558591	0.439236	0.565725	0.399409	0.425371	0.649824	0.41546	0.515047	0.481584	0.375181	0.500477	0.578592	0.584399	0.607221	0.420154	0.540178	0.519566	0.638241	0.433288	0.348892	0.534451	0.655047	0.50116	0.480764	0.524432	0.513474	0.32477	0.384077	0.551134	0.322849	0.324216	0.543116	0.571834	0.459202	0.362143	0.61418	0.537353	0.484253	0.429861	0.261474	0.484399	0.400498	0.522666	0.48926	0.572348	0.579498	0.474583	0.696706	0.569712	0.522568	0.476953	0.748032	0.398969	0.476615	0.50154	0.54376	0.406285	0.274658	0.640101
