genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g122	0.389649	0.637932	0.559843	0.409853	0.41044	0.501219	0.207369	0.601392	0.358974	0.567696	0.47967	0.586591	0.606886	0.355298	0.491702	0.448365	0.404193	0.670369	0.477465	0.42722	0.385029	0.514188	0.372807	0.488974	0.183726	1.48324	0.0741618	0.444971	0.741618	0.519133	1.85405	1.70572	1.63156	0.964104	1.40907	0.222485	0.593295	0.889942	1.33491	0.667457	0.370809	0.148324	1.77988	1.03827	0.81578	1.26075	0.296647	1.11243	1.5574	1.18659	0.655033	0.355871	0.328069	0.452496	0.537351	0.385808	0.446397	0.575275	0.581045	0.48747	0.585999	0.490793	0.403432	0.468938	0.495945	0.457304	0.372242	0.268682	0.427612	0.448196	0.403245	0.615249	0.58107	0.442024	0.444527	0.542935	0.547708	0.343658	0.417075	0.490192	0.542295	0.411723	0.304277	0.522069	0.465921	0.783063	0.44371	0.559114	0.511851	0.46792	0.648919	0.610059	0.302083	0.717489	0.318161	0.594898	0.567484	0.55038	0.370893	0.721632
g123	0.509802	0.443183	0.623956	0.416376	0.397579	0.565117	0.37285	0.648866	0.335252	0.484215	0.534394	0.517354	0.593713	0.546881	0.485369	0.34666	0.445189	0.62807	0.378475	0.313347	0.450181	0.521718	0.474983	0.476064	0.503125	0.118631	0.00593156	0.0355893	0.0593156	0.0415209	0.148289	0.136426	0.130494	0.0771102	0.1127	0.0177947	0.0474524	0.0711787	0.106768	0.053384	0.0296578	0.0118631	0.142357	0.0830418	0.0652471	0.100836	0.0237262	0.0889733	0.124563	0.0949049	0.41281	0.236164	0.510018	0.389368	0.500253	0.641828	0.430018	0.531635	0.239652	0.536684	0.468811	0.536017	0.489097	0.769139	0.367199	0.38557	0.39968	0.498716	0.61175	0.43093	0.50235	0.332148	0.630501	0.612905	0.479172	0.49749	0.57049	0.497396	0.316679	0.326778	0.412765	0.408709	0.536539	0.469547	0.45999	0.307436	0.480113	0.634596	0.565126	0.613776	0.443059	0.551402	0.353447	0.46494	0.466705	0.565297	0.542125	0.604454	0.670862	0.440281
g124	0.414535	0.445653	0.459091	0.455461	0.544783	0.376666	0.517722	0.596523	0.529926	0.401267	0.537687	0.406261	0.378115	0.525039	0.459068	0.315157	0.494925	0.606232	0.532679	0.252113	0.389714	0.479412	0.610064	0.363806	0.426181	1.25183	0.0625914	0.375548	0.625914	0.43814	1.56478	1.4396	1.37701	0.813688	1.18924	0.187774	0.500731	0.751096	1.12664	0.563322	0.312957	0.125183	1.50219	0.876279	0.688505	1.06405	0.250365	0.93887	1.31442	1.00146	0.131173	0.414344	0.500793	0.368799	0.636543	0.483826	0.403246	0.317734	0.482379	0.328773	0.405565	0.398163	0.314652	0.31775	0.4143	0.668531	0.539661	0.484785	0.443683	0.365104	0.300067	0.501272	0.371841	0.415005	0.333803	0.404883	0.450815	0.596759	0.355148	0.439872	0.573971	0.407266	0.478269	0.367711	0.267085	0.547368	0.434029	0.429283	0.521501	0.402637	0.394491	0.428421	0.346629	0.411651	0.432892	0.567801	0.451702	0.509439	0.480088	0.666987
g125	0.607463	0.418786	0.506728	0.378834	0.579664	0.0814628	0.577079	0.425991	0.544131	0.2377	0.525615	0.420865	0.442139	0.65963	0.325661	0.475635	0.559633	0.470514	0.600954	0.571925	0.132402	0.218507	0.468719	0.163456	0.376564	1.53046	0.0765228	0.459137	0.765228	0.53566	1.91307	1.76003	1.6835	0.994797	1.45393	0.229568	0.612183	0.918274	1.37741	0.688705	0.382614	0.153046	1.83655	1.07132	0.841751	1.30089	0.306091	1.14784	1.60698	1.22437	0.49249	0.664491	0.380595	0.470023	0.527611	0.672565	0.447763	0.44993	0.627297	0.426976	0.376139	0.724664	0.500014	0.345197	0.297746	0.554558	0.457073	0.419997	0.464133	0.387401	0.624053	0.536985	0.394161	0.47843	0.349052	0.566477	0.504771	0.412137	0.422297	0.51935	0.360288	0.464162	0.579772	0.38978	0.482106	0.411887	0.43202	0.186521	0.570831	0.619337	0.375047	0.480018	0.386807	0.367585	0.556072	0.418349	0.625103	0.465737	0.386617	0.423838
g126	0.378983	0.490565	0.533338	0.278866	0.578972	0.424679	0.441812	0.409131	0.523937	0.493233	0.512474	0.556775	0.355445	0.540982	0.424315	0.537728	0.374849	0.62404	0.470523	0.33696	0.435139	0.648851	0.46026	0.211201	0.223199	-1.45426	-0.0727131	-0.436279	-0.727131	-0.508992	-1.81783	-1.6724	-1.59969	-0.94527	-1.38155	-0.218139	-0.581705	-0.872557	-1.30884	-0.654418	-0.363566	-0.145426	-1.74511	-1.01798	-0.799844	-1.23612	-0.290852	-1.0907	-1.52698	-1.16341	0.557284	0.4913	0.535397	0.330988	0.533367	0.51488	0.420464	0.172833	0.506785	0.370673	0.5288	0.457779	0.3508	0.375878	0.431892	0.323975	0.46266	0.397833	0.475994	0.42505	0.59686	0.547681	0.346678	0.558523	0.494217	0.420209	0.458423	0.33435	0.287152	0.663168	0.6239	0.540926	0.483942	0.463691	0.753636	0.525031	0.511505	0.418897	0.377927	0.43889	0.326098	0.625593	0.480965	0.334296	0.398802	0.506902	0.39416	0.463475	0.428535	0.577278
g127	0.449211	0.37166	0.306154	0.480165	0.475549	0.311341	0.535048	0.401377	0.549232	0.240295	0.536757	0.551656	0.495228	0.540723	0.623883	0.496756	0.346014	0.443793	0.316478	0.530937	0.521227	0.79621	0.670561	0.347332	0.563629	-0.534031	-0.0267016	-0.160209	-0.267016	-0.186911	-0.667539	-0.614136	-0.587434	-0.34712	-0.50733	-0.0801047	-0.213612	-0.320419	-0.480628	-0.240314	-0.133508	-0.0534031	-0.640837	-0.373822	-0.293717	-0.453927	-0.106806	-0.400523	-0.560733	-0.427225	0.490841	0.432342	0.3784	0.478872	0.477385	0.491333	0.693306	0.451109	0.654582	0.397032	0.319646	0.321289	0.516089	0.462265	0.649799	0.556393	0.591547	0.48128	0.650843	0.357382	0.633108	0.413171	0.64652	0.481311	0.498269	0.428492	0.383686	0.414592	0.566996	0.32115	0.514319	0.575566	0.721253	0.512905	0.543082	0.599816	0.377046	0.510968	0.507338	0.405652	0.498656	0.470454	0.372979	0.364016	0.48056	0.546982	0.226679	0.291508	0.614587	0.419353
g128	0.588122	0.307025	0.506805	0.832421	0.607238	0.677222	0.411388	0.516151	0.481185	0.448779	0.384964	0.250284	0.525944	0.341521	0.439348	0.378284	0.622014	0.420209	0.460246	0.539733	0.350163	0.525871	0.26012	0.419129	0.237672	0.274711	0.0137355	0.0824131	0.137355	0.0961487	0.343388	0.315917	0.302182	0.178562	0.260975	0.0412066	0.109884	0.164826	0.247239	0.12362	0.0686776	0.027471	0.329653	0.192297	0.151091	0.233504	0.0549421	0.206033	0.288446	0.219768	0.439734	0.449263	0.457923	0.445698	0.691227	0.760136	0.3022	0.465811	0.657453	0.444421	0.262346	0.533461	0.640999	0.660027	0.478072	0.517359	0.521161	0.395458	0.60673	0.259646	0.497648	0.49354	0.543255	0.376257	0.39602	0.306409	0.39708	0.345173	0.445559	0.350263	0.499018	0.357756	0.391018	0.612371	0.476441	0.286206	0.306056	0.488831	0.422149	0.395285	0.606562	0.619885	0.601204	0.395098	0.55261	0.300247	0.479239	0.504454	0.390726	0.472027
g129	0.520023	0.653332	0.36549	0.530459	0.435164	0.503203	0.430954	0.579253	0.630216	0.376349	0.507306	0.538895	0.59125	0.366666	0.648204	0.416463	0.637438	0.660724	0.640837	0.490467	0.367464	0.587153	0.515827	0.479689	0.488686	-0.186407	-0.00932036	-0.0559221	-0.0932036	-0.0652425	-0.233009	-0.214368	-0.205048	-0.121165	-0.177087	-0.0279611	-0.0745628	-0.111844	-0.167766	-0.0838832	-0.0466018	-0.0186407	-0.223689	-0.130485	-0.102524	-0.158446	-0.0372814	-0.139805	-0.195727	-0.149126	0.620598	0.415127	0.46629	0.478288	0.374347	0.545247	0.60267	0.648045	0.52824	0.52915	0.450465	0.622573	0.437244	0.554976	0.44529	0.428555	0.538341	0.513017	0.413187	0.50692	0.354153	0.347661	0.629033	0.4174	0.258801	0.526778	0.539633	0.411559	0.603703	0.532634	0.293442	0.447009	0.528336	0.493528	0.363383	0.272086	0.408751	0.457434	0.553681	0.497728	0.422992	0.561815	0.657195	0.348211	0.396834	0.388732	0.560555	0.445949	0.417484	0.446852
g130	0.613794	0.587488	0.279199	0.349074	0.367351	0.490179	0.426482	0.698781	0.364074	0.619149	0.386638	0.592223	0.563752	0.511742	0.356135	0.487307	0.34981	0.504875	0.399049	0.532679	0.403539	0.429181	0.617492	0.56277	0.326728	-1.36469	-0.0682344	-0.409406	-0.682344	-0.477641	-1.70586	-1.56939	-1.50116	-0.887047	-1.29645	-0.204703	-0.545875	-0.818812	-1.22822	-0.614109	-0.341172	-0.136469	-1.63762	-0.955281	-0.750578	-1.15998	-0.272937	-1.02352	-1.43292	-1.09175	0.361751	0.642137	0.414618	0.617158	0.482328	0.498129	0.234461	0.529751	0.434034	0.436681	0.432133	0.310817	0.350965	0.594742	0.423599	0.423808	0.623406	0.41757	0.670818	0.291622	0.343804	0.369811	0.710723	0.533196	0.737789	0.322704	0.574671	0.760226	0.494267	0.327909	0.560034	0.33979	0.382487	0.708226	0.409118	0.576991	0.534187	0.594507	0.516668	0.575887	0.645694	0.362774	0.384709	0.45087	0.289485	0.672775	0.567616	0.348422	0.593186	0.535602
g131	0.399469	0.489162	0.596416	0.153686	0.395014	0.361157	0.47672	0.243397	0.455569	0.493399	0.399149	0.328353	0.508749	0.506755	0.394583	0.461967	0.5847	0.433273	0.485506	0.535898	0.444529	0.43101	0.250931	0.606854	0.362191	-0.974901	-0.0487451	-0.29247	-0.487451	-0.341215	-1.21863	-1.12114	-1.07239	-0.633686	-0.926156	-0.146235	-0.389961	-0.584941	-0.877411	-0.438706	-0.243725	-0.0974901	-1.16988	-0.682431	-0.536196	-0.828666	-0.19498	-0.731176	-1.02365	-0.779921	0.439261	0.574805	0.483459	0.654251	0.456227	0.594217	0.576361	0.524475	0.58887	0.490154	0.432317	0.851818	0.640376	0.578766	0.519159	0.611908	0.491121	0.434293	0.418563	0.380432	0.44264	0.568627	0.58823	0.388232	0.368089	0.456513	0.466032	0.377909	0.485483	0.408656	0.319399	0.555842	0.47573	0.463466	0.260346	0.405337	0.57194	0.487346	0.548984	0.565913	0.443899	0.505566	0.195269	0.618989	0.635145	0.419841	0.43703	0.348135	0.571675	0.34833
g132	0.446768	0.45677	0.596271	0.364959	0.390804	0.483026	0.485584	0.508689	0.543265	0.446865	0.40446	0.153284	0.549214	0.476856	0.466123	0.617348	0.530479	0.562736	0.348969	0.420372	0.269287	0.395595	0.452239	0.478305	0.582742	1.0142	0.0507101	0.30426	0.507101	0.35497	1.26775	1.16633	1.11562	0.659231	0.963491	0.15213	0.405681	0.608521	0.912781	0.456391	0.25355	0.10142	1.21704	0.709941	0.557811	0.862071	0.20284	0.760651	1.06491	0.811361	0.587654	0.410092	0.549958	0.420339	0.42196	0.511471	0.529672	0.484857	0.335597	0.550568	0.491832	0.466913	0.407414	0.479268	0.300472	0.341601	0.4434	0.550695	0.437789	0.393119	0.698054	0.424073	0.385389	0.519357	0.459563	0.501338	0.566417	0.622796	0.484385	0.396937	0.346384	0.554461	0.623649	0.49116	0.585077	0.592089	0.51181	0.50966	0.420779	0.343825	0.423918	0.216964	0.49211	0.570778	0.458011	0.433284	0.461168	0.285338	0.489507	0.443125
g133	0.346986	0.507094	0.680247	0.368314	0.252723	0.410537	0.504037	0.434743	0.517582	0.393139	0.505198	0.593923	0.486282	0.602414	0.339683	0.524198	0.420434	0.514366	0.434975	0.435531	0.635011	0.374325	0.400861	0.307667	0.765744	0.838265	0.0419132	0.251479	0.419132	0.293393	1.04783	0.964004	0.922091	0.544872	0.796351	0.12574	0.335306	0.502959	0.754438	0.377219	0.209566	0.0838265	1.00592	0.586785	0.461046	0.712525	0.167653	0.628699	0.880178	0.670612	0.534301	0.399895	0.545403	0.382472	0.570259	0.481892	0.450002	0.507318	0.640279	0.390381	0.527245	0.424251	0.520476	0.524803	0.550007	0.570342	0.629295	0.456615	0.583176	0.538063	0.377069	0.486099	0.39967	0.443749	0.372034	0.559309	0.747377	0.521508	0.365351	0.507944	0.367985	0.359024	0.544899	0.509889	0.4234	0.442083	0.403233	0.566364	0.485644	0.472645	0.407358	0.542363	0.383578	0.560914	0.48575	0.552974	0.487215	0.631617	0.643815	0.407422
g134	0.483354	0.568575	0.521996	0.447106	0.32234	0.386559	0.291754	0.500257	0.588883	0.437675	0.461878	0.588964	0.25747	0.4615	0.506543	0.613545	0.442423	0.550076	0.600229	0.702451	0.255303	0.478889	0.595542	0.427565	0.213475	-0.574109	-0.0287054	-0.172233	-0.287054	-0.200938	-0.717636	-0.660225	-0.63152	-0.373171	-0.545403	-0.0861163	-0.229643	-0.344465	-0.516698	-0.258349	-0.143527	-0.0574109	-0.68893	-0.401876	-0.31576	-0.487992	-0.114822	-0.430582	-0.602814	-0.459287	0.619773	0.338432	0.447576	0.599795	0.653078	0.527683	0.318492	0.66132	0.745839	0.565996	0.454551	0.639727	0.703064	0.463476	0.33602	0.518784	0.3781	0.648678	0.394403	0.42403	0.538553	0.559671	0.435396	0.553006	0.541961	0.62821	0.609524	0.35925	0.504422	0.0908377	0.564987	0.496441	0.4671	0.677185	0.494385	0.552004	0.510276	0.399985	0.577029	0.407248	0.480664	0.363091	0.397767	0.310141	0.312717	0.494498	0.491043	0.532044	0.582558	0.297556
g135	0.363364	0.499006	0.505067	0.444682	0.458699	0.267895	0.585887	0.327836	0.449277	0.335352	0.659247	0.610198	0.475367	0.40052	0.352183	0.382727	0.553862	0.324251	0.268234	0.2474	0.604696	0.281624	0.508351	0.340516	0.618571	-1.30779	-0.0653897	-0.392338	-0.653897	-0.457728	-1.63474	-1.50396	-1.43857	-0.850066	-1.2424	-0.196169	-0.523118	-0.784676	-1.17701	-0.588507	-0.326948	-0.130779	-1.56935	-0.915456	-0.719287	-1.11162	-0.261559	-0.980846	-1.37318	-1.04624	0.456869	0.335612	0.434776	0.186275	0.660623	0.312261	0.508153	0.363362	0.254539	0.393236	0.255535	0.414256	0.431879	0.449946	0.268749	0.226486	0.359072	0.496263	0.625711	0.553042	0.451708	0.369871	0.432478	0.649823	0.433138	0.436089	0.423469	0.377151	0.554425	0.327302	0.328283	0.60024	0.330016	0.517482	0.339212	0.477824	0.248931	0.469618	0.556446	0.473466	0.367636	0.590579	0.46266	0.485632	0.570079	0.404983	0.386524	0.679844	0.701	0.508551
g136	0.62333	0.351409	0.567587	0.513463	0.52403	0.355585	0.599887	0.734365	0.458645	0.481801	0.544522	0.38545	0.329677	0.479043	0.437934	0.423512	0.424478	0.547064	0.386764	0.512132	0.60266	0.646914	0.521783	0.529528	0.630098	-0.550471	-0.0275236	-0.165141	-0.275236	-0.192665	-0.688089	-0.633042	-0.605518	-0.357806	-0.522948	-0.0825707	-0.220188	-0.330283	-0.495424	-0.247712	-0.137618	-0.0550471	-0.660565	-0.38533	-0.302759	-0.4679	-0.110094	-0.412853	-0.577995	-0.440377	0.337578	0.420405	0.584209	0.331622	0.28826	0.491745	0.457272	0.236848	0.569941	0.411331	0.435041	0.397191	0.425034	0.479541	0.604797	0.30834	0.485289	0.504042	0.208921	0.540514	0.541773	0.42378	0.459472	0.434305	0.443151	0.457254	0.444658	0.518167	0.261365	0.573914	0.394113	0.494976	0.537378	0.464656	0.473415	0.701181	0.403896	0.5591	0.155444	0.583726	0.497541	0.589776	0.525871	0.373638	0.512879	0.358007	0.469961	0.317163	0.163373	0.634797
g137	0.553907	0.524568	0.507441	0.400941	0.508101	0.686206	0.238632	0.353614	0.535485	0.450871	0.721212	0.262992	0.387644	0.603462	0.465346	0.359586	0.357552	0.456389	0.445494	0.34375	0.35261	0.443907	0.493586	0.65856	0.489104	-1.46336	-0.0731681	-0.439008	-0.731681	-0.512177	-1.8292	-1.68287	-1.6097	-0.951185	-1.39019	-0.219504	-0.585345	-0.878017	-1.31703	-0.658513	-0.36584	-0.146336	-1.75603	-1.02435	-0.804849	-1.24386	-0.292672	-1.09752	-1.53653	-1.17069	0.579643	0.450723	0.234935	0.395128	0.364652	0.306958	0.577366	0.494427	0.631403	0.318727	0.553226	0.408011	0.180624	0.294605	0.559958	0.44154	0.543163	0.542232	0.4556	0.345688	0.569804	0.357201	0.458799	0.250778	0.605564	0.0913714	0.37208	0.581242	0.438545	0.621026	0.489924	0.421296	0.529971	0.704348	0.275423	0.479577	0.60409	0.70694	0.460413	0.415641	0.465803	0.626091	0.583314	0.45477	0.40263	0.725214	0.425526	0.402219	0.62572	0.363416
g138	0.50698	0.38427	0.422863	0.328313	0.423359	0.324675	0.551006	0.48035	0.3491	0.407133	0.374838	0.457374	0.546602	0.501008	0.35415	0.544615	0.465614	0.258028	0.48383	0.515606	0.562116	0.346915	0.483219	0.40513	0.318382	1.43919	0.0719597	0.431758	0.719597	0.503718	1.79899	1.65507	1.58311	0.935476	1.36723	0.215879	0.575677	0.863516	1.29527	0.647637	0.359798	0.143919	1.72703	1.00744	0.791556	1.22331	0.287839	1.07939	1.51115	1.15135	0.467754	0.434605	0.444269	0.508456	0.501854	0.2765	0.401682	0.376607	0.511953	0.662169	0.392484	0.592884	0.530495	0.264012	0.194005	0.408503	0.429607	0.267056	0.377682	0.2909	0.532922	0.406474	0.212349	0.600133	0.507572	0.360872	0.340017	0.386508	0.642162	0.497574	0.423179	0.701067	0.282727	0.4236	0.396251	0.423642	0.516609	0.495726	0.306763	0.480221	0.608608	0.608929	0.465591	0.557526	0.653189	0.75129	0.673447	0.383939	0.30148	0.395264
g139	0.334083	0.526227	0.408368	0.474265	0.616552	0.595284	0.51986	0.582728	0.423905	0.657494	0.479863	0.497827	0.489289	0.550901	0.378682	0.405249	0.48304	0.563382	0.504588	0.451121	0.646206	0.479522	0.556651	0.338695	0.502299	-0.477313	-0.0238657	-0.143194	-0.238657	-0.16706	-0.596642	-0.54891	-0.525045	-0.310254	-0.453448	-0.071597	-0.190925	-0.286388	-0.429582	-0.214791	-0.119328	-0.0477313	-0.572776	-0.334119	-0.262522	-0.405716	-0.0954627	-0.357985	-0.501179	-0.381851	0.578864	0.433486	0.340168	0.484402	0.224269	0.539598	0.587898	0.581413	0.362114	0.459583	0.472408	0.565866	0.536727	0.492534	0.604323	0.505689	0.492075	0.654372	0.592816	0.517788	0.190975	0.53336	0.482286	0.48572	0.516987	0.512814	0.567663	0.486122	0.619532	0.538425	0.605984	0.377977	0.802128	0.359112	0.543857	0.523065	0.468029	0.622268	0.20204	0.627363	0.295695	0.297616	0.386071	0.320974	0.226412	0.41686	0.377557	0.629017	0.647451	0.382855
g140	0.531443	0.506601	0.613034	0.411576	0.560851	0.553519	0.46217	0.526903	0.377425	0.50805	0.416548	0.481683	0.286208	0.43581	0.547218	0.218513	0.696257	0.492867	0.393711	0.377305	0.316616	0.50667	0.503256	0.583384	0.476709	0.146717	0.00733586	0.0440152	0.0733586	0.051351	0.183397	0.168725	0.161389	0.0953662	0.139381	0.0220076	0.0586869	0.0880303	0.132045	0.0660227	0.0366793	0.0146717	0.176061	0.102702	0.0806945	0.12471	0.0293434	0.110038	0.154053	0.117374	0.526981	0.520745	0.344444	0.283386	0.238686	0.372497	0.302951	0.394324	0.445901	0.46663	0.321393	0.525708	0.442193	0.579166	0.463381	0.466638	0.363651	0.523372	0.285588	0.494634	0.550768	0.421585	0.17347	0.402082	0.38428	0.54062	0.296849	0.414455	0.543792	0.348501	0.496441	0.573148	0.429732	0.312918	0.413801	0.512478	0.373505	0.383292	0.291028	0.420277	0.533952	0.493718	0.531759	0.353291	0.552615	0.373014	0.329021	0.580823	0.430755	0.40333
g141	0.468309	0.493888	0.186676	0.506941	0.464116	0.408474	0.52179	0.476945	0.459295	0.496147	0.47254	0.512658	0.40637	0.511528	0.607785	0.408019	0.443584	0.48601	0.501856	0.571323	0.387811	0.382501	0.504413	0.334767	0.509409	-0.178472	-0.0089236	-0.0535416	-0.089236	-0.0624652	-0.22309	-0.205243	-0.196319	-0.116007	-0.169548	-0.0267708	-0.0713888	-0.107083	-0.160625	-0.0803124	-0.044618	-0.0178472	-0.214166	-0.12493	-0.0981596	-0.151701	-0.0356944	-0.133854	-0.187396	-0.142778	0.639633	0.300797	0.41826	0.564353	0.515873	0.378985	0.548995	0.510642	0.600812	0.565983	0.508182	0.631808	0.451948	0.409583	0.565761	0.231579	0.34924	0.601002	0.258344	0.457729	0.553707	0.502803	0.542552	0.466081	0.644236	0.569969	0.612586	0.359566	0.46132	0.450213	0.632255	0.528628	0.319243	0.354434	0.343367	0.34686	0.446431	0.461636	0.432784	0.206746	0.314719	0.360152	0.49261	0.419562	0.458502	0.566551	0.425678	0.402264	0.575587	0.183953
g142	0.497833	0.376166	0.364139	0.439131	0.581338	0.602435	0.320425	0.446471	0.417762	0.541392	0.67672	0.370062	0.597593	0.42881	0.53082	0.683975	0.376564	0.436532	0.671716	0.577772	0.440743	0.406246	0.53322	0.493101	0.385524	0.993801	0.04969	0.29814	0.4969	0.34783	1.24225	1.14287	1.09318	0.64597	0.944111	0.14907	0.39752	0.59628	0.894421	0.44721	0.24845	0.0993801	1.19256	0.69566	0.54659	0.844731	0.19876	0.74535	1.04349	0.795041	0.397853	0.501513	0.516073	0.456517	0.333795	0.500617	0.356091	0.580187	0.464223	0.569313	0.397133	0.546368	0.140553	0.513245	0.597918	0.600931	0.432494	0.491145	0.714417	0.555605	0.239945	0.460422	0.296128	0.434695	0.501528	0.516603	0.428039	0.452266	0.627883	0.50172	0.350791	0.669019	0.262323	0.373727	0.264554	0.494169	0.46155	0.378331	0.428424	0.624199	0.329145	0.614052	0.287498	0.427572	0.428872	0.332953	0.384403	0.473214	0.612029	0.417031
g143	0.408255	0.580152	0.430004	0.430199	0.53453	0.464857	0.393367	0.427386	0.545983	0.564075	0.406859	0.214726	0.33172	0.60711	0.602928	0.454045	0.390648	0.53764	0.418149	0.400005	0.525	0.381873	0.235699	0.269867	0.419472	1.29181	0.0645903	0.387542	0.645903	0.452132	1.61476	1.48558	1.42099	0.839674	1.22722	0.193771	0.516723	0.775084	1.16263	0.581313	0.322952	0.129181	1.55017	0.904265	0.710494	1.09804	0.258361	0.968855	1.3564	1.03345	0.448865	0.4548	0.548933	0.392401	0.444954	0.341846	0.591911	0.545659	0.493781	0.439538	0.430405	0.497716	0.41525	0.545765	0.564143	0.504693	0.670214	0.452092	0.369752	0.682484	0.610952	0.519502	0.558294	0.580973	0.540181	0.36796	0.43948	0.55236	0.493385	0.549959	0.419324	0.538774	0.444398	0.489591	0.191163	0.602161	0.479964	0.476558	0.393778	0.571404	0.515969	0.637105	0.403978	0.617387	0.315571	0.475948	0.609585	0.564627	0.573179	0.342279
g144	0.520503	0.460465	0.386915	0.546504	0.388574	0.70485	0.45718	0.59478	0.44694	0.31555	0.674031	0.469678	0.493328	0.33497	0.635563	0.571204	0.565827	0.393421	0.459414	0.46892	0.531516	0.631004	0.428076	0.487492	0.378094	1.17707	0.0588533	0.35312	0.588533	0.411973	1.47133	1.35363	1.29477	0.765093	1.11821	0.17656	0.470826	0.70624	1.05936	0.52968	0.294266	0.117707	1.41248	0.823946	0.647386	1.00051	0.235413	0.882799	1.23592	0.941653	0.482278	0.39557	0.299617	0.336968	0.503784	0.54799	0.710314	0.521532	0.562599	0.450796	0.384791	0.420876	0.52822	0.519822	0.589034	0.304979	0.586642	0.388364	0.373386	0.203224	0.396127	0.431201	0.365811	0.477037	0.322577	0.405985	0.691956	0.43476	0.562978	0.484908	0.564941	0.541219	0.299172	0.535704	0.397011	0.413614	0.57536	0.257773	0.605115	0.469542	0.358926	0.394179	0.261465	0.68141	0.372198	0.444979	0.601519	0.660576	0.456834	0.459145
g145	0.170024	0.641847	0.588329	0.49397	0.358719	0.736856	0.69015	0.515718	0.303372	0.52958	0.415946	0.374851	0.583623	0.508099	0.487612	0.400185	0.57644	0.4247	0.524771	0.313448	0.397889	0.452521	0.404097	0.693416	0.616771	1.31936	0.0659678	0.395807	0.659678	0.461774	1.64919	1.51726	1.45129	0.857581	1.25339	0.197903	0.527742	0.791613	1.18742	0.59371	0.329839	0.131936	1.58323	0.923549	0.725646	1.12145	0.263871	0.989517	1.38532	1.05548	0.595157	0.487805	0.343938	0.604831	0.585754	0.378616	0.53032	0.511931	0.601473	0.493079	0.635654	0.669321	0.333369	0.481355	0.506416	0.423292	0.43945	0.566307	0.482512	0.581573	0.392462	0.587639	0.309806	0.346746	0.474493	0.583994	0.496136	0.589994	0.396743	0.327838	0.461418	0.227671	0.407677	0.698406	0.172895	0.575846	0.687463	0.540482	0.579248	0.600367	0.57585	0.558412	0.579216	0.458253	0.776724	0.402042	0.524235	0.349422	0.393368	0.302117
g146	0.551386	0.27759	0.609173	0.38553	0.602827	0.361098	0.454085	0.401793	0.360366	0.669621	0.615195	0.452354	0.481323	0.344123	0.599089	0.56978	0.580233	0.397484	0.531698	0.408543	0.543609	0.302847	0.561909	0.50697	0.491044	-0.541363	-0.0270681	-0.162409	-0.270681	-0.189477	-0.676703	-0.622567	-0.595499	-0.351886	-0.514295	-0.0812044	-0.216545	-0.324818	-0.487226	-0.243613	-0.135341	-0.0541363	-0.649635	-0.378954	-0.297749	-0.460158	-0.108273	-0.406022	-0.568431	-0.43309	0.590345	0.360082	0.270157	0.53577	0.375037	0.520794	0.46593	0.401479	0.371239	0.367762	0.368903	0.386216	0.278504	0.734019	0.504248	0.498091	0.307563	0.297096	0.567621	0.508624	0.324696	0.268997	0.66957	0.322166	0.486409	0.638042	0.449662	0.395973	0.398267	0.464179	0.469869	0.451648	0.570573	0.432622	0.38231	0.680799	0.22985	0.489172	0.517515	0.51996	0.487102	0.165892	0.327596	0.694557	0.102418	0.481689	0.518826	0.485453	0.573007	0.422413
g147	0.424907	0.508662	0.445775	0.375495	0.311233	0.694086	0.495367	0.422721	0.643254	0.407266	0.252033	0.435758	0.408087	0.444046	0.46588	0.401415	0.481501	0.322019	0.467011	0.404457	0.417745	0.42377	0.24475	0.405909	0.617261	0.107975	0.00539876	0.0323926	0.0539876	0.0377913	0.134969	0.124172	0.118773	0.0701839	0.102576	0.0161963	0.0431901	0.0647851	0.0971777	0.0485889	0.0269938	0.0107975	0.12957	0.0755827	0.0593864	0.091779	0.021595	0.0809814	0.113374	0.0863802	0.471104	0.471389	0.664093	0.402504	0.544388	0.282121	0.515949	0.590499	0.489093	0.645925	0.512278	0.568541	0.318663	0.382606	0.340219	0.399932	0.66329	0.333733	0.494893	0.415291	0.631915	0.465882	0.594646	0.406966	0.702038	0.684489	0.357213	0.322268	0.213935	0.401268	0.583568	0.351749	0.186832	0.329467	0.427343	0.614302	0.588101	0.442584	0.598215	0.43259	0.624013	0.435319	0.557414	0.578618	0.590934	0.591772	0.661503	0.509224	0.515684	0.512721
