genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g257	0.557492	0.372729	0.508709	0.52991	0.696285	0.657451	0.514443	0.717856	0.637622	0.584419	0.463246	0.63711	0.552266	0.394927	0.313858	0.443377	0.41238	0.516458	0.600158	0.463557	0.645355	0.35431	0.618693	0.509544	0.286089	0.579887	0.322838	0.545989	0.472226	0.34777	0.44511	0.451733	0.490362	0.563615	0.478857	0.524864	0.747463	0.616632	0.172994	0.443543	-0.444159	-1.6878	-0.177663	-1.15481	-0.266495	-0.355327	-1.77663	-1.51014	-0.977149	-0.0888317	-0.710654	-0.799485	-1.33248	-0.888317	-1.24364	-1.42131	-1.59897	-1.06598	-0.53299	-0.621822	0.561957	0.41569	0.373795	0.703891	0.518323	0.581133	0.486367	0.708897	0.392446	0.534097	0.337025	0.60411	0.356835	0.726053	0.415103	0.411601	0.509492	0.331433	0.460686	0.370538	0.51042	0.618193	0.76218	0.605786	0.568901	0.526833	0.598343	0.405523	0.604336	0.568311	0.384451	0.398118	0.585633	0.498366	0.442834	0.463874	0.30485	0.264621	0.566159	0.341353
g258	0.495886	0.410587	0.584416	0.46799	0.747413	0.845861	0.367287	0.561684	0.379978	0.565284	0.705239	0.555625	0.555136	0.459676	0.571916	0.549196	0.446104	0.5476	0.503438	0.397334	0.40429	0.473939	0.646916	0.369246	0.449853	0.426972	0.542624	0.709031	0.717934	0.451645	0.471699	0.402246	0.466343	0.550741	0.660279	0.477117	0.613813	0.517891	0.469042	0.397105	-0.330032	-1.25412	-0.132013	-0.858084	-0.198019	-0.264026	-1.32013	-1.12211	-0.726071	-0.0660064	-0.528051	-0.594058	-0.990096	-0.660064	-0.92409	-1.0561	-1.18812	-0.792077	-0.396039	-0.462045	0.526943	0.556529	0.647994	0.543	0.644131	0.495903	0.546509	0.490107	0.456189	0.413399	0.534351	0.335097	0.6322	0.506755	0.506173	0.591054	0.436155	0.343753	0.483243	0.697373	0.5275	0.830738	0.637991	0.349273	0.519365	0.527551	0.635013	0.532687	0.37407	0.474279	0.514771	0.398674	0.633209	0.262244	0.362412	0.427929	0.707431	0.483279	0.627149	0.802843
g259	0.71739	0.330864	0.27485	0.410145	0.376068	0.486632	0.510437	0.700814	0.55407	0.641499	0.593418	0.414358	0.274041	0.511294	0.454913	0.374977	0.492373	0.681337	0.553354	0.719153	0.442029	0.446726	0.779543	0.522276	0.623478	0.707223	0.525651	0.516732	0.54814	0.642743	0.422459	0.451338	0.565418	0.605701	0.486185	0.332779	0.517295	0.505369	0.480009	0.472601	0.269465	1.02397	0.107786	0.700608	0.161679	0.215572	1.07786	0.91618	0.592822	0.0538929	0.431143	0.485036	0.808394	0.538929	0.754501	0.862287	0.970073	0.646715	0.323358	0.377251	0.687411	0.364599	0.56795	0.590695	0.588966	0.637504	0.159126	0.34378	0.628913	0.455942	0.369098	0.838755	0.412109	0.527931	0.648034	0.506406	0.618145	0.550868	0.776572	0.451826	0.602723	0.474951	0.398742	0.519887	0.52441	0.585661	0.639811	0.516581	0.541831	0.319414	0.590739	0.445114	0.48855	0.412704	0.218433	0.565412	0.442426	0.414309	0.315366	0.492654
g260	0.539739	0.532944	0.245445	0.480152	0.546565	0.698784	0.447773	0.401315	0.466668	0.660183	0.494768	0.0856484	0.401395	0.818995	0.606426	0.570244	0.399844	0.400008	0.510908	0.393793	0.602732	0.583849	0.553473	0.702775	0.51767	0.493492	0.637613	0.426802	0.36698	0.589114	0.573854	0.230159	0.253431	0.403609	0.572245	0.359483	0.438187	0.434099	0.56196	0.424873	0.0126876	0.048213	0.00507505	0.0329879	0.00761258	0.0101501	0.0507505	0.043138	0.0279128	0.00253753	0.0203002	0.0228377	0.0380629	0.0253753	0.0355254	0.0406004	0.0456755	0.0304503	0.0152252	0.0177627	0.468349	0.450343	0.447973	0.476462	0.574033	0.604233	0.41944	0.466036	0.553608	0.587335	0.552734	0.583063	0.331657	0.501271	0.56438	0.548084	0.543103	0.67818	0.465643	0.57024	0.353146	0.670573	0.55754	0.555164	0.396542	0.497518	0.430416	0.587671	0.542887	0.330168	0.634931	0.4249	0.429205	0.57386	0.51024	0.613661	0.599651	0.521875	0.462696	0.245095
g261	0.533138	0.555996	0.374726	0.535013	0.536209	0.710531	0.549137	0.402397	0.446113	0.376484	0.428775	0.817228	0.65303	0.541324	0.364886	0.483244	0.363028	0.594036	0.568118	0.685632	0.32594	0.515131	0.558054	0.36817	0.518022	0.493526	0.488434	0.694941	0.688838	0.357521	0.516739	0.299404	0.338283	0.318633	0.450465	0.513965	0.444211	0.619189	0.53679	0.619241	-0.145803	-0.554051	-0.0583212	-0.379088	-0.0874817	-0.116642	-0.583212	-0.49573	-0.320766	-0.0291606	-0.233285	-0.262445	-0.437409	-0.291606	-0.408248	-0.466569	-0.52489	-0.349927	-0.174963	-0.204124	0.521496	0.55131	0.741705	0.572663	0.639021	0.704797	0.604683	0.352025	0.562087	0.725741	0.427372	0.625763	0.490386	0.643542	0.462183	0.531515	0.700134	0.727485	0.570164	0.505056	0.534945	0.620217	0.393203	0.476778	0.579597	0.419137	0.493339	0.569759	0.441052	0.381947	0.660579	0.455871	0.521686	0.422006	0.568509	0.532895	0.296493	0.324314	0.870885	0.431511
g262	0.567843	0.431267	0.622534	0.66011	0.534852	0.500349	0.666857	0.52607	0.444863	0.725688	0.512684	0.502467	0.62574	0.406212	0.356884	0.625848	0.431938	0.404836	0.547079	0.599384	0.62379	0.526985	0.519539	0.595467	0.395484	0.455563	0.623929	0.53674	0.691247	0.280506	0.390218	0.407014	0.314281	0.771731	0.55707	0.581622	0.500517	0.608097	0.65908	0.461112	0.180495	0.685882	0.0721981	0.469287	0.108297	0.144396	0.721981	0.613684	0.397089	0.036099	0.288792	0.324891	0.541486	0.36099	0.505387	0.577585	0.649783	0.433188	0.216594	0.252693	0.588453	0.356669	0.495917	0.205881	0.332445	0.635153	0.472562	0.409819	0.495229	0.430004	0.645883	0.546623	0.585596	0.508029	0.422107	0.375414	0.575216	0.477658	0.643652	0.569519	0.469933	0.227768	0.532367	0.622201	0.633468	0.668949	0.589861	0.48047	0.539465	0.649192	0.620049	0.353412	0.564245	0.409672	0.373109	0.554654	0.487351	0.413485	0.261664	0.665641
g263	0.53572	0.341453	0.627477	0.343748	0.420799	0.535335	0.543786	0.470643	0.430067	0.521327	0.574699	0.579977	0.554972	0.43576	0.545353	0.418021	0.590542	0.590655	0.520922	0.601379	0.387449	0.464245	0.660301	0.431885	0.57223	0.45503	0.330007	0.612796	0.315026	0.412646	0.416766	0.566814	0.383394	0.527265	0.544077	0.544333	0.446644	0.474806	0.350937	0.682292	-0.0037373	-0.0142017	-0.00149492	-0.00971697	-0.00224238	-0.00298984	-0.0149492	-0.0127068	-0.00822205	-0.00074746	-0.00597968	-0.00672714	-0.0112119	-0.0074746	-0.0104644	-0.0119594	-0.0134543	-0.00896951	-0.00448476	-0.00523222	0.631536	0.460806	0.514366	0.28995	0.486903	0.541259	0.383789	0.451001	0.669367	0.501194	0.400922	0.337727	0.530737	0.575008	0.404779	0.562728	0.47237	0.575461	0.64109	0.448058	0.632426	0.749999	0.376776	0.500909	0.532253	0.598032	0.550039	0.454989	0.408051	0.626623	0.353338	0.398818	0.502432	0.440738	0.453723	0.577671	0.352125	0.430195	0.473482	0.404988
g264	0.685074	0.613158	0.465269	0.497608	0.374235	0.411746	0.659839	0.578673	0.442775	0.543864	0.542776	0.521381	0.487567	0.303418	0.426565	0.426412	0.552065	0.550231	0.472143	0.715696	0.512356	0.277597	0.569359	0.522276	0.462076	0.497545	0.382178	0.46582	0.704547	0.220568	0.510596	0.673019	0.669416	0.68581	0.569303	0.251941	0.529576	0.642274	0.46721	0.571388	0.480536	1.82604	0.192215	1.24939	0.288322	0.384429	1.92215	1.63382	1.05718	0.0961073	0.768858	0.864965	1.44161	0.961073	1.3455	1.53772	1.72993	1.15329	0.576644	0.672751	0.410363	0.39905	0.51075	0.633885	0.545375	0.613582	0.39927	0.542629	0.535919	0.427104	0.414466	0.349913	0.487502	0.613764	0.596995	0.461933	0.587219	0.631577	0.625006	0.47214	0.444781	0.71359	0.436024	0.728529	0.656447	0.504082	0.569761	0.491299	0.379295	0.328547	0.579488	0.559786	0.599408	0.413606	0.53933	0.550176	0.488516	0.442993	0.493531	0.301326
g265	0.543559	0.611031	0.61264	0.655311	0.689974	0.582258	0.522544	0.257514	0.321964	0.485351	0.357947	0.541533	0.485202	0.432733	0.750437	0.456816	0.533493	0.531479	0.470558	0.43518	0.553082	0.539142	0.670194	0.380459	0.455718	0.405537	0.480686	0.538632	0.541783	0.418418	0.449296	0.267984	0.564483	0.623689	0.477686	0.337126	0.303305	0.386242	0.553188	0.586378	-0.199489	-0.758058	-0.0797956	-0.518671	-0.119693	-0.159591	-0.797956	-0.678262	-0.438876	-0.0398978	-0.319182	-0.35908	-0.598467	-0.398978	-0.558569	-0.638364	-0.71816	-0.478773	-0.239387	-0.279284	0.330077	0.381336	0.549484	0.552888	0.709107	0.727534	0.39963	0.437681	0.619279	0.487342	0.476389	0.581999	0.588712	0.383847	0.605954	0.476399	0.437601	0.458943	0.560091	0.469595	0.480738	0.658197	0.621925	0.462659	0.405266	0.42506	0.575196	0.752653	0.435435	0.634257	0.337621	0.355961	0.458897	0.633544	0.633846	0.321032	0.455751	0.402865	0.458356	0.512214
g266	0.496198	0.330953	0.498252	0.470928	0.352674	0.466865	0.608518	0.683218	0.617797	0.569843	0.388158	0.205864	0.530293	0.397165	0.614312	0.604683	0.474717	0.398508	0.644653	0.178311	0.272072	0.697366	0.834156	0.545927	0.82884	0.568677	0.264022	0.554267	0.806356	0.378949	0.594647	0.510631	0.561186	0.430794	0.631437	0.442944	0.398219	0.565845	0.309727	0.509002	-0.231754	-0.880666	-0.0927017	-0.602561	-0.139053	-0.185403	-0.927017	-0.787964	-0.509859	-0.0463508	-0.370807	-0.417158	-0.695263	-0.463508	-0.648912	-0.741613	-0.834315	-0.55621	-0.278105	-0.324456	0.729508	0.411445	0.588008	0.34716	0.554925	0.617079	0.533681	0.559665	0.150823	0.383207	0.309818	0.412779	0.261596	0.616563	0.435904	0.453043	0.492071	0.4722	0.66081	0.384729	0.713684	0.55035	0.795267	0.442201	0.562953	0.407711	0.544968	0.784912	0.427141	0.672503	0.503307	0.359919	0.638197	0.496417	0.712011	0.419818	0.486489	0.617251	0.510843	0.642866
g267	0.518771	0.536017	0.570888	0.480117	0.341765	0.432653	0.420392	0.515575	0.584127	0.525588	0.379438	0.459336	0.431666	0.338111	0.375187	0.497946	0.435899	0.376803	0.569007	0.634724	0.593734	0.528095	0.491584	0.454545	0.515972	0.656052	0.453335	0.280028	0.546874	0.528149	0.41734	0.564395	0.598313	0.695261	0.223149	0.542689	0.570987	0.535192	0.70124	0.548465	-0.0718308	-0.272957	-0.0287323	-0.18676	-0.0430985	-0.0574646	-0.287323	-0.244225	-0.158028	-0.0143662	-0.114929	-0.129295	-0.215492	-0.143662	-0.201126	-0.229858	-0.258591	-0.172394	-0.0861969	-0.100563	0.468801	0.690805	0.50774	0.38344	0.407177	0.543087	0.602067	0.31713	0.528776	0.471265	0.41442	0.257769	0.400355	0.214113	0.453338	0.376326	0.304629	0.374708	0.499602	0.694598	0.632468	0.283743	0.759211	0.438294	0.423408	0.543557	0.519527	0.637657	0.302908	0.508652	0.589469	0.32166	0.523537	0.570687	0.361694	0.392313	0.611305	0.384353	0.686327	0.702195
g268	0.583691	0.483437	0.543992	0.411186	0.423007	0.500722	0.485563	0.513396	0.489161	0.499061	0.551505	0.621223	0.446534	0.616687	0.278382	0.320584	0.475754	0.257866	0.498686	0.79019	0.566014	0.441821	0.356556	0.56221	0.363094	0.419503	0.466618	0.670847	0.390316	0.572588	0.383877	0.624563	0.558333	0.486489	0.605956	0.457649	0.724646	0.678726	0.348725	0.61851	0.215761	0.819891	0.0863044	0.560978	0.129457	0.172609	0.863044	0.733587	0.474674	0.0431522	0.345217	0.38837	0.647283	0.431522	0.604131	0.690435	0.776739	0.517826	0.258913	0.302065	0.45539	0.608087	0.428153	0.464856	0.501087	0.650343	0.45673	0.551259	0.639282	0.436624	0.80209	0.504124	0.668239	0.392807	0.610253	0.281192	0.335052	0.480092	0.444793	0.681983	0.597146	0.433836	0.504428	0.362685	0.498656	0.582762	0.668468	0.735328	0.647534	0.545419	0.637611	0.497532	0.473759	0.407231	0.436221	0.427631	0.716092	0.483082	0.371531	0.641187
g269	0.587544	0.544692	0.453788	0.556853	0.341433	0.46092	0.616514	0.388596	0.588734	0.605145	0.632481	0.357477	0.646933	0.571423	0.48674	0.513631	0.537272	0.677051	0.589736	0.393459	0.483382	0.468133	0.65165	0.390361	0.522424	0.547227	0.480859	0.303906	0.476167	0.647043	0.300531	0.545487	0.509901	0.476394	0.527204	0.539143	0.518175	0.494012	0.401196	0.381932	-0.132093	-0.501953	-0.0528372	-0.343442	-0.0792558	-0.105674	-0.528372	-0.449116	-0.290604	-0.0264186	-0.211349	-0.237767	-0.396279	-0.264186	-0.36986	-0.422697	-0.475534	-0.317023	-0.158512	-0.18493	0.384101	0.541095	0.388695	0.770535	0.502014	0.384153	0.618585	0.526529	0.576869	0.391266	0.607549	0.5902	0.612572	0.458795	0.549823	0.631703	0.524356	0.612392	0.557403	0.566903	0.647014	0.354293	0.503639	0.638054	0.733541	0.828232	0.617121	0.559799	0.661662	0.473585	0.61555	0.450688	0.566083	0.59595	0.757764	0.448142	0.582362	0.294172	0.49214	0.506948
g270	0.481509	0.501655	0.233872	0.591092	0.58176	0.476405	0.500077	0.476075	0.510719	0.523188	0.483497	0.684698	0.587815	0.525699	0.508377	0.674037	0.456794	0.327514	0.534881	0.530887	0.435663	0.475183	0.527497	0.383912	0.445292	0.44447	0.38937	0.722308	0.403148	0.447358	0.40964	0.526296	0.542994	0.85256	0.483837	0.493132	0.262155	0.278985	0.638119	0.575887	0.458126	1.74088	0.183251	1.19113	0.274876	0.366501	1.83251	1.55763	1.00788	0.0916253	0.733002	0.824627	1.37438	0.916253	1.28275	1.466	1.64925	1.0995	0.549752	0.641377	0.637381	0.568186	0.623572	0.812204	0.564324	0.417611	0.470915	0.385974	0.535255	0.414387	0.509785	0.666905	0.488591	0.654661	0.506108	0.522927	0.54008	0.516552	0.652225	0.489391	0.555052	0.665237	0.319016	0.348357	0.532809	0.542807	0.248573	0.467595	0.660756	0.679868	0.498965	0.428082	0.739316	0.59628	0.622355	0.406535	0.404834	0.547488	0.72322	0.574644
g271	0.710413	0.309513	0.442378	0.61785	0.487237	0.388401	0.43171	0.368811	0.547278	0.687717	0.462304	0.359508	0.448193	0.498763	0.465562	0.464555	0.46972	0.467749	0.639421	0.603642	0.51348	0.512056	0.487221	0.607945	0.442455	0.466695	0.389626	0.406984	0.441532	0.450932	0.457522	0.547575	0.623877	0.742389	0.355595	0.61611	0.434274	0.325903	0.602974	0.491906	0.444198	1.68795	0.177679	1.15491	0.266519	0.355358	1.77679	1.51027	0.977235	0.0888395	0.710716	0.799556	1.33259	0.888395	1.24375	1.42143	1.59911	1.06607	0.533037	0.621877	0.519816	0.426625	0.544446	0.511659	0.417501	0.482211	0.394578	0.454543	0.550445	0.461319	0.688191	0.508324	0.579031	0.55538	0.46939	0.423119	0.502631	0.476899	0.581962	0.601452	0.763952	0.490504	0.480967	0.612947	0.688805	0.469287	0.467163	0.596976	0.811878	0.7048	0.541676	0.356769	0.518469	0.561357	0.479887	0.654396	0.342913	0.555016	0.403809	0.676803
g272	0.536467	0.373153	0.441598	0.337625	0.488395	0.543548	0.382117	0.548081	0.552347	0.44169	0.625369	0.518491	0.343699	0.577196	0.438529	0.485538	0.414348	0.574495	0.494305	0.518539	0.479235	0.383004	0.589826	0.520188	0.676514	0.506542	0.487806	0.457235	0.635346	0.527894	0.65548	0.456079	0.517143	0.547079	0.734449	0.509533	0.466865	0.410323	0.591239	0.472406	-0.392999	-1.4934	-0.157199	-1.0218	-0.235799	-0.314399	-1.57199	-1.3362	-0.864597	-0.0785997	-0.628798	-0.707398	-1.179	-0.785997	-1.1004	-1.2576	-1.4148	-0.943197	-0.471598	-0.550198	0.550048	0.461495	0.303321	0.331638	0.370438	0.746948	0.550605	0.672597	0.47263	0.490008	0.471414	0.29378	0.668003	0.507463	0.623765	0.470743	0.497753	0.615158	0.395092	0.58022	0.566666	0.59098	0.518263	0.625937	0.498652	0.412488	0.493121	0.626597	0.677584	0.562745	0.49285	0.6791	0.521612	0.603179	0.541708	0.53066	0.328191	0.65999	0.635949	0.447505
g273	0.376966	0.557294	0.608811	0.572285	0.597122	0.665714	0.441335	0.436193	0.629679	0.467119	0.747994	0.467826	0.331718	0.510995	0.539025	0.696139	0.285128	0.519654	0.561638	0.447718	0.466686	0.736454	0.299152	0.44815	0.466464	0.350867	0.455076	0.771141	0.40473	0.637993	0.497155	0.502036	0.680356	0.661637	0.420196	0.636846	0.443051	0.414741	0.356833	0.528989	-0.453612	-1.72373	-0.181445	-1.17939	-0.272168	-0.36289	-1.81445	-1.54228	-0.997947	-0.0907225	-0.72578	-0.816502	-1.36084	-0.907225	-1.27012	-1.45156	-1.633	-1.08867	-0.544335	-0.635058	0.493252	0.510495	0.346574	0.227955	0.542494	0.365133	0.599573	0.467131	0.689821	0.634779	0.340664	0.195337	0.565378	0.669468	0.513009	0.512593	0.334676	0.542369	0.44949	0.688954	0.499176	0.519314	0.490124	0.555129	0.298814	0.491969	0.563944	0.736309	0.575212	0.551607	0.403694	0.491952	0.566107	0.350804	0.338647	0.418764	0.460979	0.545917	0.443221	0.43499
g274	0.569621	0.553153	0.5571	0.57463	0.382853	0.446102	0.34119	0.420028	0.483135	0.272731	0.395237	0.433171	0.447208	0.395429	0.446007	0.583659	0.64027	0.313432	0.434124	0.672815	0.599889	0.532567	0.379771	0.355286	0.487874	0.393114	0.5301	0.483202	0.415173	0.346902	0.711405	0.535565	0.418956	0.470115	0.417772	0.480792	0.598462	0.601699	0.449243	0.503459	0.452583	1.71981	0.181033	1.17672	0.27155	0.362066	1.81033	1.53878	0.995682	0.0905166	0.724133	0.814649	1.35775	0.905166	1.26723	1.44827	1.6293	1.0862	0.543099	0.633616	0.488708	0.467182	0.730244	0.551265	0.592471	0.814677	0.468987	0.503398	0.375847	0.603368	0.469676	0.623646	0.541415	0.520888	0.632629	0.538903	0.605329	0.549466	0.422133	0.571278	0.494609	0.484874	0.374914	0.650301	0.359003	0.606127	0.68942	0.487939	0.312464	0.418148	0.348689	0.389438	0.624974	0.635085	0.507782	0.571675	0.404211	0.447789	0.609996	0.651954
g275	0.386404	0.542231	0.353888	0.595589	0.439254	0.580513	0.593044	0.452976	0.536285	0.740017	0.591166	0.380375	0.644929	0.320351	0.643245	0.282268	0.399047	0.656387	0.499029	0.602196	0.643762	0.575801	0.634527	0.636271	0.459389	0.671061	0.627553	0.292597	0.264651	0.309837	0.54296	0.326027	0.592518	0.515479	0.334292	0.498395	0.441662	0.579919	0.476755	0.535439	-0.435852	-1.65624	-0.174341	-1.13321	-0.261511	-0.348681	-1.74341	-1.4819	-0.958873	-0.0871703	-0.697362	-0.784533	-1.30755	-0.871703	-1.22038	-1.39472	-1.56907	-1.04604	-0.523022	-0.610192	0.601145	0.692659	0.577035	0.693915	0.444934	0.434975	0.572137	0.48831	0.501373	0.512727	0.595985	0.665727	0.32664	0.51669	0.624985	0.677853	0.356838	0.620413	0.337171	0.524815	0.711625	0.413755	0.715914	0.555896	0.641352	0.440609	0.651789	0.517938	0.405764	0.417065	0.67177	0.724034	0.507188	0.645302	0.635939	0.586114	0.572725	0.274373	0.72133	0.665442
g276	0.552214	0.508332	0.511626	0.414773	0.514096	0.666723	0.766624	0.467973	0.479533	0.486151	0.297787	0.411202	0.497434	0.342967	0.361008	0.335758	0.813255	0.533879	0.508172	0.46753	0.524741	0.529381	0.70255	0.47274	0.447835	0.663297	0.560487	0.557631	0.640504	0.485262	0.465175	0.48108	0.633721	0.496464	0.53934	0.548455	0.593808	0.328429	0.50324	0.613097	-0.0887028	-0.337071	-0.0354811	-0.230627	-0.0532217	-0.0709623	-0.354811	-0.30159	-0.195146	-0.0177406	-0.141925	-0.159665	-0.266108	-0.177406	-0.248368	-0.283849	-0.31933	-0.212887	-0.106443	-0.124184	0.615216	0.600962	0.609158	0.438622	0.416038	0.36254	0.472291	0.487267	0.528758	0.384913	0.220526	0.854794	0.540054	0.619648	0.74806	0.586623	0.669169	0.469996	0.411029	0.384192	0.51006	0.603478	0.576007	0.491107	0.497067	0.560112	0.481885	0.624508	0.560932	0.541541	0.286689	0.533371	0.513787	0.717047	0.544788	0.48435	0.622528	0.567729	0.499165	0.656086
g277	0.370244	0.201205	0.363662	0.367303	0.509027	0.605814	0.572165	0.318254	0.670901	0.492181	0.708089	0.401069	0.455351	0.493875	0.508181	0.574675	0.555664	0.62505	0.493213	0.43	0.727847	0.517379	0.443886	0.440522	0.435848	0.316592	0.689262	0.393047	0.625252	0.44873	0.503338	0.513175	0.478822	0.551424	0.485538	0.514473	0.623496	0.518416	0.523986	0.426438	0.238084	0.904717	0.0952334	0.619017	0.14285	0.190467	0.952334	0.809484	0.523784	0.0476167	0.380934	0.42855	0.714251	0.476167	0.666634	0.761867	0.857101	0.571401	0.2857	0.333317	0.558242	0.619928	0.475041	0.598323	0.504152	0.323678	0.279657	0.579171	0.581012	0.346666	0.64173	0.443442	0.499994	0.354797	0.441128	0.547751	0.414618	0.45759	0.677511	0.343498	0.551701	0.418226	0.413108	0.395059	0.414671	0.603795	0.629643	0.615522	0.523029	0.246436	0.599587	0.663779	0.407343	0.484227	0.428421	0.570668	0.411531	0.428396	0.477194	0.272393
g278	0.663196	0.334135	0.383901	0.533731	0.467562	0.540046	0.537144	0.439357	0.433407	0.181791	0.503576	0.357217	0.448379	0.601997	0.699965	0.317298	0.475355	0.431859	0.651023	0.572579	0.731686	0.396962	0.375455	0.341635	0.662662	0.488099	0.490739	0.354163	0.509869	0.480315	0.40279	0.377671	0.365153	0.524855	0.505622	0.333991	0.554368	0.458363	0.285346	0.625677	-0.154832	-0.58836	-0.0619326	-0.402562	-0.092899	-0.123865	-0.619326	-0.526427	-0.34063	-0.0309663	-0.247731	-0.278697	-0.464495	-0.309663	-0.433529	-0.495461	-0.557394	-0.371596	-0.185798	-0.216764	0.480311	0.435824	0.529978	0.5552	0.638879	0.564131	0.249746	0.581149	0.658453	0.604902	0.53495	0.527784	0.576894	0.43209	0.650696	0.593034	0.467697	0.635117	0.450425	0.498216	0.36825	0.503284	0.61373	0.483098	0.609662	0.551013	0.698715	0.170991	0.448576	0.304424	0.411807	0.417717	0.492912	0.316523	0.52795	0.60175	0.683821	0.468994	0.410206	0.568448
g279	0.511779	0.384255	0.48938	0.480661	0.706571	0.376665	0.535559	0.34328	0.246432	0.37793	0.449774	0.614763	0.639941	0.456455	0.461135	0.425843	0.423359	0.551962	0.495675	0.441668	0.56786	0.546426	0.451661	0.622995	0.608012	0.518361	0.431753	0.343137	0.510509	0.431123	0.476973	0.746826	0.475215	0.518	0.444755	0.901565	0.48555	0.469951	0.380629	0.467061	0.0158459	0.0602144	0.00633836	0.0411993	0.00950754	0.0126767	0.0633836	0.0538761	0.034861	0.00316918	0.0253534	0.0285226	0.0475377	0.0316918	0.0443685	0.0507069	0.0570452	0.0380302	0.0190151	0.0221843	0.247649	0.609747	0.486113	0.578902	0.621799	0.401897	0.463929	0.35686	0.617128	0.410142	0.396732	0.689241	0.537878	0.497693	0.696561	0.457582	0.508229	0.392384	0.445112	0.640413	0.44286	0.598141	0.398008	0.560991	0.491038	0.326376	0.466911	0.381142	0.590174	0.527345	0.55684	0.409298	0.686275	0.493575	0.556436	0.328267	0.664159	0.462123	0.473083	0.407582
g280	0.404922	0.562224	0.331281	0.617928	0.515158	0.809297	0.470058	0.51923	0.365656	0.609365	0.464263	0.521691	0.454503	0.450934	0.521461	0.535866	0.5004	0.668616	0.220154	0.580871	0.64403	0.538365	0.583664	0.527449	0.481782	0.501883	0.532058	0.453812	0.284744	0.576272	0.405289	0.529103	0.589163	0.537327	0.508843	0.517041	0.353165	0.696817	0.442632	0.50209	-0.468058	-1.77862	-0.187223	-1.21695	-0.280835	-0.374446	-1.87223	-1.5914	-1.02973	-0.0936116	-0.748893	-0.842505	-1.40417	-0.936116	-1.31056	-1.49779	-1.68501	-1.12334	-0.56167	-0.655281	0.314405	0.535056	0.439793	0.483453	0.681834	0.535673	0.437656	0.461207	0.549786	0.716825	0.448569	0.653683	0.47442	0.337058	0.4286	0.52549	0.722412	0.601461	0.711302	0.321244	0.479668	0.562281	0.574213	0.583273	0.543711	0.500946	0.257577	0.225456	0.855696	0.385712	0.541515	0.534449	0.615694	0.312084	0.651539	0.459028	0.625368	0.197783	0.484285	0.62934
g281	0.577275	0.484814	0.333992	0.569191	0.445491	0.450332	0.4476	0.411528	0.353845	0.341893	0.256246	0.548697	0.710523	0.577365	0.626028	0.530712	0.628421	0.36289	0.387112	0.232933	0.805281	0.529148	0.552758	0.675493	0.551877	0.449503	0.62497	0.522033	0.502936	0.515991	0.564174	0.605741	0.613607	0.635396	0.809585	0.216761	0.599709	0.633872	0.744195	0.675166	0.310147	1.17856	0.124059	0.806383	0.186088	0.248118	1.24059	1.0545	0.682324	0.0620294	0.496236	0.558265	0.930442	0.620294	0.868412	0.992471	1.11653	0.744353	0.372177	0.434206	0.426152	0.445016	0.452107	0.592728	0.624834	0.49274	0.57331	0.416281	0.614556	0.33966	0.407768	0.70888	0.603386	0.763978	0.515809	0.429443	0.250446	0.568325	0.409954	0.278509	0.541143	0.438579	0.475758	0.632236	0.300681	0.578492	0.602085	0.489588	0.283438	0.529096	0.621461	0.598536	0.421764	0.375962	0.339985	0.502932	0.765473	0.297542	0.449934	0.530653
g282	0.289602	0.55961	0.517455	0.521961	0.556763	0.454196	0.44412	0.508563	0.49854	0.407347	0.671567	0.57716	0.393598	0.373885	0.58926	0.429689	0.597024	0.359809	0.427014	0.440775	0.517493	0.359408	0.429421	0.390077	0.69662	0.471784	0.555503	0.629359	0.574064	0.574778	0.503736	0.560622	0.534731	0.513211	0.454014	0.659734	0.625395	0.3779	0.350125	0.479106	-0.202674	-0.77016	-0.0810694	-0.526951	-0.121604	-0.162139	-0.810695	-0.68909	-0.445882	-0.0405347	-0.324278	-0.364813	-0.608021	-0.405347	-0.567486	-0.648556	-0.729625	-0.486417	-0.243208	-0.283743	0.327894	0.536034	0.548482	0.451198	0.577135	0.549984	0.590279	0.516401	0.649063	0.596089	0.363723	0.512682	0.515862	0.542619	0.677666	0.494722	0.536093	0.697576	0.45575	0.350022	0.469549	0.384096	0.720794	0.513036	0.720011	0.515436	0.426476	0.570704	0.465131	0.415797	0.581677	0.479318	0.471304	0.672702	0.364471	0.533683	0.508754	0.574767	0.374681	0.367982
