genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g230	0.542067	0.502219	0.269116	0.498445	0.678279	0.490912	0.483538	0.407674	0.642131	0.58294	0.606041	0.485951	0.441754	0.510778	0.555579	0.438631	0.453082	0.390002	0.260133	0.552252	0.437376	0.506015	0.316037	0.380022	0.664926	0.502867	0.641423	0.598866	0.496684	0.528012	0.519829	0.46465	0.364896	0.470779	0.485939	0.406439	0.499999	0.640199	0.502929	0.472491	0.900139	0.135021	0.720111	0.315049	0.045007	0.675104	0.405063	0.630098	0.585091	0.180028	0.270042	0.225035	0.360056	0.45007	0.810125	0.855132	0.495077	0.540084	0.765118	0.0900139	0.390661	0.32075	0.414708	0.431667	0.463597	0.576684	0.456767	0.519783	0.484413	0.607901	0.698322	0.489804	0.496572	0.512631	0.543435	0.726567	0.65548	0.399025	0.470557	0.623551	0.478408	0.560012	0.609296	0.510151	0.525585	0.340739	0.643187	0.45807	0.464085	0.634019	0.505476	0.549893	0.443062	0.398356	0.561126	0.625492	0.203308	0.359039	0.310277	0.416783
g231	0.671051	0.497399	0.527714	0.562894	0.663896	0.369695	0.487403	0.37274	0.709271	0.65043	0.73614	0.397406	0.668132	0.510332	0.518994	0.489166	0.460475	0.398187	0.473662	0.657157	0.519136	0.684751	0.437343	0.586646	0.347117	0.525333	0.279242	0.547744	0.534599	0.76749	0.38374	0.279941	0.375284	0.501569	0.358279	0.541999	0.391189	0.508558	0.596101	0.558183	-0.724132	-0.10862	-0.579306	-0.253446	-0.0362066	-0.543099	-0.325859	-0.506892	-0.470686	-0.144826	-0.21724	-0.181033	-0.289653	-0.362066	-0.651719	-0.687925	-0.398273	-0.434479	-0.615512	-0.0724132	0.328204	0.467708	0.550314	0.341235	0.41116	0.345512	0.414076	0.563732	0.537048	0.46013	0.523221	0.534915	0.389868	0.637217	0.693155	0.666991	0.441262	0.572499	0.410626	0.294551	0.67587	0.226893	0.296405	0.537068	0.420138	0.400097	0.63912	0.255029	0.456173	0.548797	0.461565	0.545343	0.471037	0.558198	0.486346	0.65047	0.310658	0.337808	0.587619	0.667268
g232	0.458484	0.399265	0.517534	0.517651	0.535361	0.436806	0.652588	0.553293	0.333672	0.347705	0.428709	0.443299	0.403171	0.329463	0.508843	0.458849	0.523786	0.655464	0.544585	0.467436	0.498035	0.354308	0.51068	0.39931	0.606819	0.380935	0.675593	0.323825	0.545258	0.659795	0.561581	0.507563	0.466871	0.615845	0.59981	0.62305	0.593234	0.568364	0.243969	0.575629	-0.952108	-0.142816	-0.761686	-0.333238	-0.0476054	-0.714081	-0.428448	-0.666475	-0.61887	-0.190422	-0.285632	-0.238027	-0.380843	-0.476054	-0.856897	-0.904502	-0.523659	-0.571265	-0.809291	-0.0952108	0.401188	0.34344	0.46254	0.615919	0.486113	0.517867	0.536905	0.569273	0.367629	0.587005	0.687344	0.561957	0.759081	0.411336	0.673646	0.414582	0.518749	0.461731	0.248571	0.479513	0.346733	0.570091	0.401649	0.381563	0.461019	0.391216	0.745858	0.405143	0.590265	0.683782	0.410692	0.612326	0.450803	0.457514	0.489144	0.463179	0.572373	0.530775	0.528862	0.484746
g233	0.616033	0.493791	0.40753	0.63803	0.560456	0.471124	0.493859	0.737423	0.433344	0.487655	0.405344	0.320901	0.63799	0.590453	0.288098	0.461677	0.565989	0.474135	0.434092	0.503851	0.509488	0.736529	0.394686	0.57369	0.473557	0.447608	0.572831	0.598119	0.705554	0.351503	0.374264	0.409473	0.522036	0.529326	0.434645	0.468287	0.47563	0.55406	0.637636	0.482176	1.00405	0.150608	0.803243	0.351419	0.0502027	0.75304	0.451824	0.702837	0.652635	0.200811	0.301216	0.251013	0.401621	0.502027	0.903648	0.953851	0.552229	0.602432	0.853445	0.100405	0.451822	0.461481	0.589745	0.405448	0.392104	0.516935	0.334861	0.493047	0.496928	0.572666	0.604999	0.54999	0.45253	0.34781	0.654789	0.363471	0.395749	0.578907	0.374244	0.505981	0.535186	0.441662	0.403254	0.499254	0.586969	0.312627	0.520035	0.521188	0.660294	0.539072	0.575195	0.524201	0.653823	0.504944	0.351569	0.604387	0.469276	0.468634	0.554937	0.553065
g234	0.344662	0.383361	0.480572	0.247921	0.342142	0.423612	0.55564	0.572402	0.350856	0.579125	0.403828	0.664044	0.303109	0.418567	0.478624	0.539509	0.45139	0.453696	0.585779	0.594464	0.487259	0.476493	0.349252	0.580934	0.498913	0.659891	0.527533	0.629785	0.151286	0.552164	0.727571	0.398221	0.2269	0.365081	0.575247	0.402196	0.490441	0.541945	0.638662	0.51325	1.40436	0.210654	1.12349	0.491526	0.0702181	1.05327	0.631963	0.983053	0.912835	0.280872	0.421308	0.35109	0.561745	0.702181	1.26393	1.33414	0.772399	0.842617	1.19371	0.140436	0.579122	0.466324	0.408354	0.523212	0.559975	0.352251	0.315907	0.796147	0.462356	0.353186	0.453906	0.582922	0.600495	0.351359	0.565645	0.636798	0.677531	0.403567	0.448178	0.615293	0.46677	0.712427	0.409979	0.461773	0.530049	0.439728	0.2561	0.498315	0.608694	0.362381	0.461797	0.616016	0.486858	0.46114	0.596259	0.349013	0.368986	0.299161	0.701434	0.543003
g235	0.568364	0.469841	0.590646	0.261491	0.454116	0.478852	0.674775	0.576893	0.396077	0.746229	0.426607	0.563344	0.464589	0.543154	0.528167	0.564728	0.54517	0.360151	0.354982	0.551036	0.485596	0.546927	0.769098	0.483337	0.451383	0.526378	0.243648	0.375463	0.53733	0.313141	0.540348	0.54294	0.294656	0.48059	0.523986	0.522238	0.632767	0.475732	0.432093	0.634983	-0.790167	-0.118525	-0.632133	-0.276558	-0.0395083	-0.592625	-0.355575	-0.553117	-0.513608	-0.158033	-0.23705	-0.197542	-0.316067	-0.395083	-0.71115	-0.750658	-0.434592	-0.4741	-0.671642	-0.0790167	0.180166	0.610777	0.601837	0.416699	0.581364	0.507896	0.689651	0.459423	0.719778	0.52387	0.462964	0.420311	0.576566	0.540646	0.543667	0.38052	0.703868	0.578072	0.526316	0.194415	0.605932	0.718105	0.65995	0.459743	0.514081	0.541928	0.448628	0.46768	0.564544	0.451579	0.493377	0.404353	0.592121	0.498736	0.745906	0.496861	0.495	0.486512	0.632801	0.663114
g236	0.473824	0.594021	0.305563	0.414521	0.365525	0.479054	0.441876	0.456486	0.816304	0.392984	0.421177	0.341837	0.449808	0.660672	0.759718	0.560608	0.619363	0.470864	0.666334	0.462171	0.786208	0.488043	0.598832	0.257301	0.652718	0.457435	0.337464	0.563184	0.486499	0.642249	0.615187	0.484553	0.532063	0.743763	0.320479	0.684981	0.691928	0.645773	0.592382	0.559843	1.75598	0.263397	1.40478	0.614593	0.087799	1.31699	0.790191	1.22919	1.14139	0.351196	0.526794	0.438995	0.702392	0.877991	1.58038	1.66818	0.96579	1.05359	1.49258	0.175598	0.478455	0.534598	0.5942	0.53928	0.402816	0.472775	0.538364	0.380932	0.527267	0.513016	0.30879	0.605761	0.322714	0.66034	0.455293	0.549273	0.360753	0.613477	0.450741	0.518071	0.476744	0.551326	0.508192	0.672285	0.466297	0.80541	0.532022	0.707121	0.492237	0.611594	0.48229	0.606621	0.442874	0.583616	0.59793	0.340991	0.384344	0.512793	0.372694	0.503575
g237	0.609584	0.389451	0.418445	0.497284	0.51953	0.3956	0.455511	0.420202	0.525845	0.394895	0.27078	0.6113	0.489012	0.469156	0.285541	0.461953	0.500197	0.610978	0.437042	0.49757	0.692106	0.749673	0.533499	0.474646	0.457979	0.340915	0.349806	0.420721	0.119456	0.336666	0.435951	0.409071	0.425602	0.567932	0.472424	0.734273	0.340255	0.519426	0.404948	0.602162	1.40569	0.210854	1.12455	0.491992	0.0702846	1.05427	0.632562	0.983985	0.9137	0.281139	0.421708	0.351423	0.562277	0.702846	1.26512	1.33541	0.773131	0.843416	1.19484	0.140569	0.251537	0.443674	0.45186	0.609774	0.58412	0.51415	0.688089	0.427229	0.455137	0.553935	0.526723	0.769846	0.364605	0.597611	0.369956	0.222746	0.536493	0.529043	0.523073	0.401796	0.311732	0.585972	0.351563	0.59194	0.522194	0.432725	0.466441	0.389609	0.416775	0.312417	0.241114	0.442736	0.594981	0.464962	0.293933	0.647259	0.687482	0.383641	0.49372	0.3877
g238	0.624173	0.534593	0.59482	0.646106	0.480859	0.629886	0.529026	0.42743	0.451585	0.441896	0.599599	0.763827	0.618167	0.443252	0.674046	0.562823	0.539825	0.569102	0.324813	0.466233	0.567789	0.459139	0.658627	0.555937	0.568473	0.401642	0.457527	0.38774	0.524022	0.622078	0.576289	0.520123	0.449615	0.594133	0.672674	0.658237	0.602595	0.495212	0.379075	0.501676	1.46273	0.21941	1.17019	0.511957	0.0731367	1.09705	0.65823	1.02391	0.950777	0.292547	0.43882	0.365683	0.585094	0.731367	1.31646	1.3896	0.804504	0.87764	1.24332	0.146273	0.550388	0.373616	0.382921	0.702949	0.556783	0.321828	0.46143	0.547893	0.342851	0.392865	0.609676	0.619506	0.450623	0.418753	0.595815	0.719642	0.416276	0.458485	0.783623	0.616606	0.429351	0.657115	0.40858	0.389463	0.569102	0.732535	0.64752	0.461308	0.630691	0.211101	0.611327	0.470003	0.678342	0.294975	0.493892	0.386908	0.377711	0.466226	0.599387	0.382106
g239	0.639512	0.665421	0.564256	0.404894	0.552155	0.641605	0.292844	0.526152	0.384629	0.317304	0.632823	0.588481	0.433305	0.560549	0.634317	0.447386	0.556296	0.299614	0.509011	0.601881	0.427231	0.501164	0.320471	0.730018	0.47536	0.284457	0.541991	0.687739	0.650612	0.363764	0.536272	0.437041	0.645186	0.347178	0.651634	0.460144	0.438335	0.363729	0.5668	0.574622	-1.74304	-0.261456	-1.39443	-0.610063	-0.0871519	-1.30728	-0.784367	-1.22013	-1.13298	-0.348608	-0.522912	-0.43576	-0.697215	-0.871519	-1.56873	-1.65589	-0.958671	-1.04582	-1.48158	-0.174304	0.256826	0.655892	0.51921	0.344229	0.531998	0.61056	0.583942	0.475614	0.617021	0.605372	0.559137	0.530725	0.535396	0.651589	0.258512	0.49926	0.545554	0.512992	0.710656	0.711909	0.60449	0.467996	0.607578	0.556993	0.509057	0.389198	0.656693	0.514842	0.549197	0.519896	0.491296	0.565139	0.496844	0.508413	0.456629	0.583265	0.62959	0.581793	0.378286	0.546778
g240	0.44448	0.520895	0.454857	0.571024	0.591377	0.755856	0.539753	0.762686	0.447288	0.652374	0.71108	0.774195	0.610229	0.457049	0.392742	0.319248	0.423748	0.416769	0.506076	0.462744	0.426534	0.562527	0.405785	0.656114	0.414254	0.432268	0.525805	0.485801	0.390176	0.621333	0.622919	0.755078	0.710792	0.515445	0.512398	0.523702	0.484676	0.301665	0.325329	0.710277	-1.76623	-0.264934	-1.41298	-0.618179	-0.0883113	-1.32467	-0.794802	-1.23636	-1.14805	-0.353245	-0.529868	-0.441557	-0.706491	-0.883113	-1.5896	-1.67792	-0.971425	-1.05974	-1.50129	-0.176623	0.433995	0.502229	0.599124	0.539036	0.596062	0.428868	0.897888	0.517564	0.529678	0.411646	0.632778	0.383545	0.526454	0.594455	0.490455	0.722291	0.523939	0.609376	0.377587	0.565361	0.506142	0.576948	0.701765	0.422822	0.509566	0.445263	0.67758	0.330747	0.599831	0.628673	0.661328	0.311963	0.282813	0.524524	0.621207	0.690344	0.613136	0.33997	0.572854	0.666023
g241	0.534203	0.549029	0.485747	0.522032	0.426948	0.500189	0.406002	0.515336	0.615557	0.388653	0.443455	0.43886	0.487081	0.608514	0.308351	0.748891	0.523238	0.172679	0.565345	0.494851	0.306549	0.519623	0.480032	0.41235	0.508952	0.342881	0.68871	0.501938	0.360303	0.604252	0.401177	0.431232	0.429807	0.532853	0.428822	0.474496	0.461075	0.434427	0.611023	0.380691	-1.56057	-0.234085	-1.24845	-0.546199	-0.0780284	-1.17043	-0.702256	-1.0924	-1.01437	-0.312114	-0.46817	-0.390142	-0.624227	-0.780284	-1.40451	-1.48254	-0.858312	-0.936341	-1.32648	-0.156057	0.724494	0.483172	0.45684	0.656159	0.596444	0.565651	0.293164	0.325427	0.457313	0.554817	0.582739	0.484312	0.475654	0.708106	0.606461	0.480431	0.440683	0.621877	0.543528	0.471707	0.318231	0.475948	0.626189	0.487201	0.406002	0.499496	0.571385	0.631512	0.510392	0.797639	0.603842	0.673084	0.748906	0.305016	0.34685	0.534223	0.552819	0.564553	0.429345	0.502966
g242	0.621103	0.378748	0.624297	0.422238	0.302524	0.414825	0.598995	0.64719	0.552201	0.577696	0.423444	0.545718	0.518671	0.531487	0.417223	0.431287	0.628897	0.531826	0.521344	0.650201	0.470545	0.493081	0.518595	0.491151	0.512938	0.541145	0.603892	0.773569	0.503023	0.423642	0.49256	0.573964	0.663056	0.549849	0.533576	0.441757	0.741351	0.535731	0.585425	0.514798	0.520512	0.0780768	0.416409	0.182179	0.0260256	0.390384	0.23423	0.364358	0.338333	0.104102	0.156154	0.130128	0.208205	0.260256	0.468461	0.494486	0.286281	0.312307	0.442435	0.0520512	0.483942	0.64098	0.611955	0.470156	0.508385	0.81818	0.499145	0.574361	0.39945	0.393558	0.411373	0.546214	0.423182	0.660936	0.313095	0.625727	0.56593	0.431895	0.610056	0.412269	0.53758	0.535458	0.443541	0.41031	0.46891	0.305917	0.571513	0.240256	0.507709	0.49003	0.441082	0.228778	0.28671	0.484814	0.603774	0.436267	0.626943	0.35589	0.5461	0.503901
g243	0.308425	0.60508	0.421932	0.574533	0.550577	0.43106	0.209838	0.450556	0.643333	0.759534	0.415886	0.51562	0.426038	0.301454	0.562713	0.301017	0.351146	0.327165	0.597722	0.350864	0.594852	0.313635	0.495385	0.547489	0.48488	0.479218	0.494536	0.437491	0.443202	0.497729	0.681175	0.567275	0.396093	0.536163	0.34466	0.477137	0.564711	0.525802	0.589556	0.470182	-1.16039	-0.174058	-0.928311	-0.406136	-0.0580195	-0.870292	-0.522175	-0.812272	-0.754253	-0.232078	-0.348117	-0.290097	-0.464156	-0.580195	-1.04435	-1.10237	-0.638214	-0.696233	-0.986331	-0.116039	0.346295	0.439828	0.726838	0.394231	0.397408	0.423418	0.626288	0.482632	0.547859	0.451162	0.604995	0.524366	0.346149	0.315679	0.252859	0.460098	0.468953	0.557643	0.411186	0.512779	0.462065	0.48867	0.510756	0.578616	0.58533	0.454088	0.268283	0.664876	0.556484	0.475937	0.521547	0.420138	0.263693	0.539946	0.486185	0.588805	0.348356	0.475647	0.523529	0.675596
g244	0.524065	0.597129	0.434689	0.649309	0.558134	0.436851	0.426106	0.424032	0.516266	0.411865	0.680535	0.312552	0.384567	0.62635	0.657211	0.673762	0.549685	0.405205	0.236923	0.462997	0.493429	0.413675	0.594537	0.439149	0.533356	0.724378	0.669605	0.39227	0.569087	0.624197	0.686193	0.721035	0.522772	0.379531	0.477879	0.586417	0.57213	0.348694	0.50294	0.501546	0.309113	0.0463669	0.24729	0.108189	0.0154556	0.231834	0.139101	0.216379	0.200923	0.0618225	0.0927338	0.0772781	0.123645	0.154556	0.278201	0.293657	0.170012	0.185468	0.262746	0.0309113	0.401801	0.380288	0.444896	0.502243	0.424456	0.418398	0.247262	0.429639	0.454472	0.454872	0.468944	0.404109	0.460007	0.577028	0.376659	0.403387	0.716844	0.569979	0.557686	0.302859	0.439509	0.589674	0.484986	0.530862	0.429663	0.550456	0.422817	0.527357	0.605772	0.423878	0.56333	0.350668	0.659041	0.394	0.536839	0.693039	0.620898	0.569423	0.510472	0.689135
g245	0.495623	0.406418	0.666069	0.519419	0.73632	0.446432	0.295854	0.596346	0.679337	0.583491	0.569716	0.665058	0.317399	0.661574	0.474691	0.366319	0.418151	0.38443	0.441089	0.368077	0.627598	0.651662	0.559631	0.389939	0.535335	0.379009	0.557115	0.555931	0.572833	0.514757	0.481866	0.565406	0.365707	0.496099	0.500023	0.308857	0.613466	0.47024	0.612495	0.538222	0.689572	0.103436	0.551658	0.24135	0.0344786	0.517179	0.310308	0.482701	0.448222	0.137914	0.206872	0.172393	0.275829	0.344786	0.620615	0.655094	0.379265	0.413743	0.586137	0.0689572	0.516512	0.541382	0.40363	0.221439	0.558684	0.322839	0.555243	0.562448	0.605064	0.527413	0.567202	0.47948	0.520919	0.686588	0.474173	0.487913	0.514859	0.413349	0.700674	0.52431	0.639891	0.359266	0.463366	0.650624	0.548544	0.526302	0.534289	0.371919	0.760917	0.621404	0.338826	0.106548	0.488561	0.667623	0.459298	0.379638	0.492685	0.708948	0.660261	0.559357
g246	0.50436	0.689789	0.387587	0.313258	0.473729	0.731439	0.523304	0.647173	0.681377	0.352596	0.520264	0.517844	0.511012	0.47744	0.252425	0.437305	0.434121	0.600176	0.519725	0.565209	0.633301	0.72949	0.463347	0.432623	0.493344	0.578161	0.569362	0.459166	0.333398	0.435128	0.434383	0.602905	0.508785	0.563904	0.530202	0.705632	0.538875	0.620961	0.452752	0.646064	1.39482	0.209223	1.11585	0.488186	0.0697408	1.04611	0.627668	0.976372	0.906631	0.278963	0.418445	0.348704	0.557927	0.697408	1.25534	1.32508	0.767149	0.83689	1.18559	0.139482	0.40237	0.39963	0.438608	0.584361	0.504016	0.48165	0.275239	0.471359	0.282907	0.440631	0.56408	0.6531	0.611688	0.482604	0.294043	0.506972	0.592993	0.614097	0.541387	0.481149	0.50993	0.807127	0.475041	0.290866	0.564769	0.767711	0.633175	0.571675	0.643242	0.640697	0.415528	0.416397	0.494293	0.321621	0.595802	0.424678	0.80567	0.4827	0.641848	0.62067
g247	0.62819	0.368701	0.387942	0.63016	0.405957	0.464081	0.653985	0.586255	0.411394	0.35426	0.412683	0.516334	0.458918	0.501391	0.533021	0.555032	0.315831	0.499113	0.685308	0.422391	0.57214	0.549363	0.369501	0.465865	0.409658	0.30264	0.469702	0.404738	0.478323	0.460913	0.715441	0.290446	0.414181	0.56636	0.635783	0.51288	0.542751	0.605651	0.548997	0.465111	-0.593364	-0.0890047	-0.474692	-0.207678	-0.0296682	-0.445023	-0.267014	-0.415355	-0.385687	-0.118673	-0.178009	-0.148341	-0.237346	-0.296682	-0.534028	-0.563696	-0.32635	-0.356019	-0.50436	-0.0593364	0.533915	0.625838	0.555259	0.558648	0.30046	0.559965	0.403264	0.648354	0.194539	0.550661	0.510774	0.287258	0.470317	0.445581	0.215392	0.528006	0.597148	0.445191	0.595774	0.56641	0.520303	0.445362	0.342865	0.578538	0.433449	0.429689	0.450957	0.516878	0.472601	0.303394	0.503472	0.282115	0.283913	0.512318	0.569428	0.6786	0.38826	0.55086	0.531923	0.660765
g248	0.487769	0.455938	0.460281	0.499253	0.554229	0.418243	0.445482	0.565392	0.458504	0.375155	0.386763	0.580477	0.436261	0.574192	0.457981	0.328834	0.273234	0.293554	0.509199	0.718867	0.519903	0.596559	0.596606	0.430249	0.417749	0.559822	0.731898	0.611767	0.41052	0.509038	0.604656	0.512735	0.413529	0.343737	0.660423	0.545664	0.258726	0.742284	0.438233	0.504777	1.1908	0.17862	0.952638	0.416779	0.0595399	0.893098	0.535859	0.833558	0.774018	0.238159	0.357239	0.297699	0.476319	0.595399	1.07172	1.13126	0.654939	0.714478	1.01218	0.11908	0.398964	0.579815	0.410746	0.541848	0.539686	0.400565	0.507707	0.529015	0.413694	0.645025	0.722749	0.502255	0.554309	0.39823	0.687471	0.618234	0.513303	0.582297	0.483548	0.599775	0.415046	0.535257	0.298237	0.340475	0.443844	0.520699	0.617486	0.43734	0.471056	0.44437	0.713254	0.628317	0.581773	0.495097	0.535796	0.553761	0.27178	0.557829	0.407162	0.423595
g249	0.79366	0.593952	0.56097	0.628318	0.391722	0.451735	0.520339	0.519956	0.608621	0.329759	0.466567	0.593035	0.312246	0.403033	0.568474	0.590186	0.812938	0.774722	0.471849	0.425901	0.757582	0.587594	0.449043	0.462062	0.588466	0.326037	0.490512	0.599034	0.407954	0.509895	0.602689	0.482962	0.704936	0.567015	0.67295	0.492309	0.428676	0.505321	0.438978	0.400816	-0.488848	-0.0733272	-0.391079	-0.171097	-0.0244424	-0.366636	-0.219982	-0.342194	-0.317751	-0.0977696	-0.146654	-0.122212	-0.195539	-0.244424	-0.439963	-0.464406	-0.268866	-0.293309	-0.415521	-0.0488848	0.457026	0.419617	0.574409	0.4325	0.512808	0.563783	0.297181	0.68418	0.619401	0.450816	0.302797	0.364058	0.515745	0.437569	0.595916	0.346726	0.494114	0.509641	0.416764	0.342862	0.49508	0.443583	0.481618	0.716643	0.28509	0.522594	0.566947	0.39041	0.481782	0.601161	0.664013	0.550978	0.633594	0.475959	0.275834	0.0310815	0.591683	0.509463	0.600073	0.51207
g250	0.451699	0.375447	0.501424	0.291836	0.447399	0.370898	0.638455	0.462977	0.329419	0.327817	0.485587	0.794684	0.486684	0.577839	0.387649	0.266351	0.37894	0.581287	0.664667	0.492077	0.620668	0.62649	0.371184	0.454892	0.57882	0.39385	0.429477	0.413512	0.475206	0.525779	0.422389	0.667761	0.526732	0.432244	0.526296	0.510036	0.653602	0.321737	0.569019	0.703451	1.47071	0.220606	1.17657	0.514748	0.0735354	1.10303	0.661819	1.0295	0.955961	0.294142	0.441213	0.367677	0.588283	0.735354	1.32364	1.39717	0.80889	0.882425	1.2501	0.147071	0.441029	0.652379	0.692273	0.539884	0.315811	0.560312	0.443425	0.581364	0.740576	0.466104	0.656538	0.582592	0.583623	0.46267	0.486528	0.494745	0.623277	0.563587	0.499271	0.479166	0.537822	0.501237	0.375112	0.619325	0.410938	0.672144	0.617798	0.471821	0.568604	0.471133	0.502868	0.610875	0.377663	0.341004	0.522455	0.402355	0.231763	0.568948	0.515888	0.59535
g251	0.496787	0.339088	0.587214	0.539441	0.658624	0.421748	0.564505	0.629705	0.404029	0.610624	0.232249	0.546565	0.477365	0.660623	0.623532	0.439954	0.396127	0.556962	0.536539	0.271651	0.371834	0.613706	0.433487	0.52629	0.536254	0.462179	0.432022	0.508996	0.48624	0.390761	0.380649	0.595703	0.446929	0.611786	0.355754	0.487319	0.443747	0.61135	0.474387	0.681533	-1.0661	-0.159915	-0.852879	-0.373135	-0.0533049	-0.799574	-0.479744	-0.746269	-0.692964	-0.21322	-0.31983	-0.266525	-0.426439	-0.533049	-0.959489	-1.01279	-0.586354	-0.639659	-0.906184	-0.10661	0.591941	0.351571	0.272554	0.420503	0.461857	0.388539	0.459814	0.759771	0.408851	0.321575	0.577797	0.495203	0.444426	0.419484	0.72716	0.551867	0.437824	0.649384	0.449359	0.423385	0.513071	0.30283	0.521041	0.543649	0.590804	0.383367	0.566018	0.629546	0.617287	0.637679	0.498867	0.471877	0.671264	0.466486	0.509564	0.414155	0.571944	0.321531	0.601037	0.372833
g252	0.631488	0.472927	0.59563	0.38423	0.418214	0.368897	0.507871	0.39462	0.695087	0.317526	0.404663	0.487359	0.429252	0.353698	0.557076	0.518353	0.461282	0.647341	0.552647	0.563061	0.5253	0.462087	0.534315	0.561138	0.560947	0.572015	0.626369	0.671603	0.488749	0.623706	0.566128	0.582547	0.564881	0.633316	0.353154	0.445865	0.391479	0.689059	0.492633	0.356101	0.978255	0.146738	0.782604	0.342389	0.0489128	0.733691	0.440215	0.684779	0.635866	0.195651	0.293477	0.244564	0.391302	0.489128	0.88043	0.929342	0.53804	0.586953	0.831517	0.0978255	0.315825	0.479323	0.647253	0.652041	0.413263	0.50205	0.408343	0.434129	0.536359	0.714431	0.52532	0.735973	0.379052	0.345074	0.445091	0.590215	0.615895	0.441284	0.15752	0.55631	0.442544	0.535676	0.488252	0.567697	0.406642	0.484092	0.566841	0.481478	0.682402	0.558673	0.422912	0.593417	0.437528	0.404926	0.661352	0.609578	0.364563	0.445569	0.734029	0.616878
g253	0.53068	0.618862	0.540015	0.526325	0.526779	0.413612	0.262207	0.427602	0.43843	0.298928	0.652756	0.283904	0.404219	0.520804	0.670077	0.503131	0.54636	0.432331	0.795957	0.662597	0.500843	0.557126	0.522658	0.558222	0.437049	0.498309	0.463493	0.465375	0.264591	0.731355	0.60697	0.427374	0.334473	0.486458	0.515756	0.555922	0.409904	0.243679	0.63059	0.558743	1.7965	0.269475	1.4372	0.628775	0.0898249	1.34737	0.808424	1.25755	1.16772	0.3593	0.53895	0.449125	0.718599	0.898249	1.61685	1.70667	0.988074	1.0779	1.52702	0.17965	0.551164	0.73159	0.774338	0.564243	0.601558	0.642665	0.54759	0.497453	0.632982	0.436798	0.551787	0.677949	0.491947	0.407977	0.344158	0.520639	0.478437	0.622391	0.407749	0.644018	0.67421	0.457361	0.523527	0.538092	0.340747	0.691983	0.335707	0.539432	0.495683	0.464069	0.642261	0.485042	0.573059	0.467025	0.556932	0.522587	0.399244	0.696261	0.581536	0.375782
g254	0.71203	0.367258	0.625806	0.468106	0.638762	0.552939	0.550289	0.633807	0.384791	0.528142	0.54	0.425095	0.61229	0.368125	0.630302	0.6177	0.663359	0.471255	0.510187	0.370653	0.607507	0.380303	0.339191	0.635581	0.243928	0.433083	0.554929	0.516389	0.467991	0.736312	0.534223	0.605975	0.465713	0.504692	0.547208	0.475745	0.490842	0.402466	0.518907	0.487413	-1.70435	-0.255652	-1.36348	-0.596521	-0.0852174	-1.27826	-0.766956	-1.19304	-1.10783	-0.340869	-0.511304	-0.426087	-0.681739	-0.852174	-1.53391	-1.61913	-0.937391	-1.02261	-1.4487	-0.170435	0.630488	0.560255	0.485977	0.603277	0.520459	0.597108	0.506372	0.318082	0.485591	0.532994	0.516411	0.636633	0.475581	0.35433	0.696184	0.497546	0.586406	0.510258	0.531822	0.702405	0.456273	0.6289	0.566769	0.466308	0.428627	0.549959	0.627138	0.453209	0.37768	0.473412	0.475461	0.579535	0.308589	0.543739	0.38414	0.531757	0.620295	0.546875	0.468567	0.461122
g255	0.330101	0.460361	0.523394	0.469505	0.352017	0.483917	0.477304	0.338164	0.475119	0.76113	0.502438	0.535654	0.510851	0.612484	0.597682	0.633269	0.684397	0.583474	0.677662	0.683164	0.607267	0.278879	0.568334	0.695242	0.598534	0.544798	0.727457	0.508458	0.567793	0.523524	0.287157	0.630497	0.518164	0.39303	0.62369	0.490638	0.566347	0.566548	0.593092	0.459768	-0.755443	-0.113316	-0.604354	-0.264405	-0.0377721	-0.566582	-0.339949	-0.52881	-0.491038	-0.151089	-0.226633	-0.188861	-0.302177	-0.377721	-0.679898	-0.717671	-0.415493	-0.453266	-0.642126	-0.0755443	0.544588	0.484711	0.530071	0.651576	0.449298	0.368225	0.455566	0.506319	0.498551	0.663735	0.497685	0.274959	0.621153	0.375795	0.619225	0.434619	0.477162	0.57673	0.37696	0.444404	0.492519	0.518573	0.628021	0.539898	0.433592	0.419302	0.393318	0.539034	0.549696	0.600519	0.581244	0.558118	0.534966	0.546125	0.488624	0.385686	0.415728	0.572208	0.46218	0.507034
