genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g124	-0.407402	-0.0582002	-0.232801	-0.873003	-0.640202	-0.756603	-0.698403	-0.465602	-0.814803	-0.582002	-0.291001	-0.349201	-0.1164	-0.174601	-0.523802	0.292974	0.536293	0.543078	0.405201	0.638651	0.316591	0.386905	0.471297	0.480047	0.332174	0.461198	0.492634	0.498034	0.571453	0.489588	0.483903	0.559795	0.588028	0.393555	0.520614	0.46	0.566332	0.146107	0.481926	0.461768	0.413772	0.428321	0.555935	0.574154	0.470656	0.551544	0.49427	0.403309	0.430577	0.536543	0.401363	0.499884	0.368838	0.514955	0.749155	0.693658	0.579982	0.524327	0.558049	0.506547	0.452937	0.353446	0.541693	0.469555	0.466514	0.476979	0.459655	0.541644	0.410847	0.400104	0.486307	0.389689	0.520273	0.412856	0.448534	0.32968	0.444023	0.499652	0.421696	0.392283	0.460016	0.476752	0.358963	0.409699	0.458041	0.542734	0.362822	0.39219	0.682727	0.71178	0.431872	0.493646	0.331974	0.479409	0.494776	0.392826	0.532354	0.513309	0.468363	0.626564
g125	0.296598	0.0423712	0.169485	0.635567	0.466083	0.550825	0.508454	0.338969	0.593196	0.423712	0.211856	0.254227	0.0847423	0.127113	0.38134	0.483274	0.615447	0.49102	0.416815	0.248968	0.437632	0.518604	0.476805	0.748413	0.428978	0.503179	0.367268	0.626633	0.326485	0.179648	0.340955	0.539364	0.587996	0.37513	0.42051	0.280559	0.416972	0.393476	0.457942	0.455943	0.314007	0.473744	0.579906	0.522653	0.529752	0.493826	0.464845	0.640316	0.312423	0.513518	0.50009	0.265532	0.30896	0.254272	0.418709	0.0551119	0.400349	0.489792	0.426075	0.335282	0.556771	0.615519	0.224381	0.519648	0.394848	0.357447	0.397276	0.541886	0.401081	0.518936	0.510782	0.37778	0.33019	0.298175	0.529603	0.408552	0.250577	0.401509	0.621667	0.319316	0.646177	0.408113	0.598156	0.424886	0.382531	0.389965	0.565003	0.725699	0.387086	0.467873	0.470175	0.236198	0.501431	0.265519	0.552913	0.540855	0.539172	0.328928	0.324038	0.431194
g126	-0.723347	-0.103335	-0.413341	-1.55003	-1.13669	-1.34336	-1.24002	-0.826682	-1.44669	-1.03335	-0.516676	-0.620012	-0.206671	-0.310006	-0.930017	0.416176	0.532872	0.524718	0.469389	0.370407	0.566814	0.496935	0.177297	0.50742	0.505822	0.538745	0.083958	0.262581	0.423222	0.381784	0.398563	0.466503	0.58202	0.51136	0.397992	0.312444	0.593389	0.297131	0.280632	0.477732	0.540922	0.564059	0.426177	0.338946	0.452996	0.401971	0.430921	0.272065	0.227045	0.703623	0.477859	0.410233	0.492254	0.386701	0.479512	0.227959	0.42666	0.628911	0.406516	0.395614	0.360034	0.428542	0.461134	0.489807	0.538685	0.551662	0.593874	0.558948	0.422298	0.323209	0.596037	0.534841	0.519107	0.436801	0.42626	0.333907	0.425877	0.394853	0.421987	0.579394	0.266457	0.353646	0.482941	0.341736	0.690833	0.377088	0.473399	0.487889	0.540413	0.589776	0.421603	0.427191	0.549975	0.497655	0.424325	0.49306	0.386493	0.393411	0.514619	0.470856
g127	0.461123	0.0658747	0.263499	0.98812	0.724621	0.856371	0.790496	0.526997	0.922245	0.658747	0.329373	0.395248	0.131749	0.197624	0.592872	0.559166	0.664211	0.560643	0.439541	0.429206	0.581187	0.416164	0.420286	0.419376	0.41531	0.582695	0.594331	0.440986	0.436147	0.336501	0.610669	0.436221	0.430164	0.317097	0.557266	0.324167	0.333331	0.508493	0.626357	0.639171	0.410143	0.458068	0.474998	0.458229	0.482309	0.483218	0.388106	0.65461	0.541052	0.427528	0.439434	0.445351	0.418455	0.276015	0.29712	0.644714	0.598411	0.399456	0.435947	0.621705	0.494342	0.511025	0.529386	0.437248	0.378707	0.573412	0.447077	0.376108	0.608863	0.201804	0.201904	0.550966	0.569622	0.599505	0.563395	0.409391	0.24321	0.465346	0.404912	0.439271	0.405452	0.441421	0.391323	0.402567	0.381524	0.290684	0.451086	0.546841	0.545779	0.390739	0.492582	0.350299	0.534984	0.503457	0.439308	0.494704	0.553868	0.619924	0.528798	0.363082
g128	0.184553	0.0263647	0.105459	0.39547	0.290011	0.342741	0.316376	0.210917	0.369105	0.263647	0.131823	0.158188	0.0527293	0.079094	0.237282	0.554963	0.473256	0.253619	0.30721	0.368642	0.462881	0.490471	0.651361	0.575323	0.312988	0.433433	0.363147	0.4259	0.458846	0.454418	0.583392	0.441633	0.391671	0.485789	0.650219	0.456203	0.598845	0.512221	0.513343	0.442016	0.584434	0.610944	0.302771	0.632986	0.619709	0.573379	0.387789	0.338708	0.576579	0.476346	0.558477	0.62482	0.15922	0.411491	0.386851	0.492491	0.378252	0.552117	0.483009	0.363159	0.385551	0.279914	0.633859	0.423163	0.303378	0.536842	0.544779	0.446126	0.394669	0.401105	0.606676	0.42961	0.380387	0.513206	0.542327	0.437694	0.284716	0.472433	0.408986	0.431582	0.577034	0.570468	0.260391	0.501696	0.472344	0.34888	0.568344	0.3113	0.577887	0.362113	0.490411	0.512042	0.471054	0.538558	0.281079	0.432057	0.529633	0.449053	0.560711	0.619914
g129	-0.889503	-0.127072	-0.508287	-1.90608	-1.39779	-1.65193	-1.52486	-1.01657	-1.77901	-1.27072	-0.635359	-0.762431	-0.254144	-0.381216	-1.14365	0.452212	0.16924	0.300069	0.385247	0.495211	0.376531	0.56932	0.653403	0.375691	0.529384	0.649655	0.560842	0.521648	0.341871	0.574962	0.468721	0.550824	0.504731	0.278193	0.416463	0.625143	0.396223	0.456953	0.657802	0.487877	0.442306	0.621182	0.506798	0.524339	0.579547	0.478707	0.444173	0.404853	0.414717	0.484766	0.352076	0.352485	0.288385	0.55093	0.551046	0.381344	0.451689	0.715937	0.556057	0.492607	0.396612	0.510255	0.542087	0.452191	0.569026	0.367643	0.384893	0.535915	0.343654	0.643558	0.666562	0.482624	0.39159	0.585604	0.319376	0.535992	0.626569	0.46852	0.23363	0.604501	0.366316	0.44522	0.303043	0.49059	0.282283	0.254302	0.565088	0.417065	0.636132	0.380453	0.472746	0.440703	0.532922	0.283176	0.418153	0.617461	0.351119	0.514227	0.512352	0.607199
g130	0.858376	0.122625	0.490501	1.83938	1.34888	1.59413	1.4715	0.981001	1.71675	1.22625	0.613126	0.735751	0.24525	0.367875	1.10363	0.303244	0.393958	0.663774	0.591042	0.375026	0.366163	0.413636	0.564857	0.276967	0.49513	0.576168	0.371329	0.293787	0.459713	0.433119	0.310192	0.404031	0.549713	0.225941	0.433452	0.380996	0.545343	0.520745	0.453304	0.514848	0.47336	0.501302	0.381168	0.493005	0.541531	0.428308	0.292722	0.683107	0.587811	0.315187	0.276023	0.456089	0.560223	0.418347	0.425411	0.494234	0.747196	0.409913	0.290409	0.592213	0.374904	0.308745	0.550822	0.605027	0.574247	0.389667	0.476389	0.426336	0.514287	0.722474	0.594688	0.458277	0.477101	0.561032	0.510423	0.375038	0.489331	0.435574	0.270048	0.387879	0.400359	0.232025	0.508945	0.342276	0.532239	0.460164	0.51337	0.373235	0.384846	0.428314	0.513161	0.499054	0.645261	0.62184	0.570488	0.459942	0.380109	0.501153	0.552216	0.660052
g131	-0.750241	-0.107177	-0.428709	-1.60766	-1.17895	-1.3933	-1.28613	-0.857418	-1.50048	-1.07177	-0.535886	-0.643063	-0.214354	-0.321532	-0.964595	0.441156	0.477741	0.506045	0.122763	0.385841	0.411259	0.425356	0.365092	0.479654	0.573599	0.434835	0.537152	0.53088	0.412578	0.42473	0.341301	0.335573	0.57564	0.440444	0.626685	0.438771	0.516177	0.345547	0.41426	0.523987	0.418948	0.38407	0.26545	0.514653	0.434848	0.694444	0.512635	0.567735	0.430359	0.423532	0.513752	0.388301	0.537243	0.368419	0.39147	0.425978	0.480183	0.532859	0.426107	0.27525	0.448675	0.430588	0.398243	0.570746	0.38295	0.418277	0.592229	0.408682	0.565772	0.574316	0.39565	0.348725	0.523813	0.448981	0.397453	0.515795	0.44961	0.388395	0.441452	0.253511	0.279956	0.547944	0.225559	0.461506	0.493736	0.527759	0.559025	0.541639	0.535049	0.431014	0.524992	0.305411	0.486675	0.326328	0.462664	0.313806	0.635305	0.344966	0.479575	0.43573
g132	0.700562	0.10008	0.400321	1.5012	1.10088	1.30104	1.20096	0.800642	1.40112	1.0008	0.500401	0.600482	0.200161	0.300241	0.900723	0.541359	0.415132	0.414736	0.446617	0.591269	0.411911	0.597506	0.622272	0.453205	0.588211	0.592114	0.661045	0.373252	0.66213	0.442262	0.33909	0.51853	0.463786	0.458025	0.626376	0.43761	0.59768	0.512713	0.602766	0.308867	0.638759	0.54998	0.508758	0.50908	0.514773	0.516506	0.576991	0.420742	0.525853	0.576094	0.467195	0.494482	0.445474	0.410101	0.562941	0.5427	0.45094	0.570167	0.318052	0.497869	0.519404	0.19056	0.413712	0.650672	0.245993	0.497456	0.640896	0.445712	0.400516	0.503	0.355127	0.473903	0.53082	0.570059	0.597578	0.377772	0.556537	0.389469	0.593982	0.387439	0.363561	0.566874	0.451679	0.433067	0.482824	0.527386	0.490882	0.381127	0.420638	0.380161	0.530144	0.644118	0.319482	0.420445	0.579915	0.621409	0.505633	0.357321	0.263475	0.496458
g133	0.449106	0.064158	0.256632	0.96237	0.705738	0.834054	0.769896	0.513264	0.898212	0.64158	0.32079	0.384948	0.128316	0.192474	0.577422	0.49909	0.445061	0.766465	0.534656	0.279057	0.453175	0.630895	0.589467	0.279927	0.266538	0.436167	0.406079	0.424286	0.487187	0.524825	0.325684	0.51888	0.512206	0.373075	0.570455	0.432347	0.496607	0.464819	0.46972	0.234207	0.679469	0.573914	0.254915	0.514494	0.260314	0.522211	0.552128	0.531189	0.439317	0.435468	0.588483	0.514086	0.328765	0.451232	0.377011	0.403906	0.417294	0.528623	0.622214	0.479652	0.656556	0.666167	0.431277	0.37358	0.290818	0.416266	0.483745	0.597083	0.566721	0.338868	0.42521	0.592387	0.505019	0.456396	0.522842	0.352091	0.449018	0.405189	0.401069	0.467903	0.437462	0.310806	0.351607	0.495482	0.489172	0.427383	0.440745	0.488509	0.373006	0.472573	0.430057	0.376989	0.398017	0.481616	0.443994	0.390187	0.36897	0.46771	0.382448	0.447784
g134	-0.478529	-0.0683612	-0.273445	-1.02542	-0.751974	-0.888696	-0.820335	-0.54689	-0.957057	-0.683612	-0.341806	-0.410167	-0.136722	-0.205084	-0.615251	0.436353	0.709048	0.440059	0.559945	0.460103	0.595668	0.585134	0.42614	0.579243	0.526073	0.69238	0.492819	0.527238	0.442327	0.28864	0.510234	0.578647	0.350201	0.25643	0.476003	0.432084	0.45333	0.403307	0.590143	0.556503	0.51943	0.531373	0.549315	0.227508	0.409425	0.626592	0.304666	0.495711	0.465494	0.464044	0.483663	0.237565	0.342082	0.415744	0.413191	0.477344	0.465544	0.501254	0.340593	0.449203	0.631224	0.394852	0.352942	0.421808	0.606506	0.633096	0.437083	0.332408	0.440226	0.591746	0.341726	0.58569	0.423631	0.491313	0.606141	0.421917	0.279694	0.589897	0.601217	0.441622	0.35895	0.476229	0.348618	0.451665	0.318983	0.440974	0.74744	0.386612	0.305954	0.61794	0.547425	0.413295	0.407037	0.59845	0.534279	0.568995	0.512123	0.536149	0.415318	0.574547
g135	-0.163152	-0.0233074	-0.0932297	-0.349611	-0.256382	-0.302997	-0.279689	-0.186459	-0.326304	-0.233074	-0.116537	-0.139845	-0.0466149	-0.0699223	-0.209767	0.345459	0.379959	0.354682	0.292573	0.246171	0.577159	0.276764	0.261747	0.440032	0.583275	0.588161	0.428981	0.705667	0.324881	0.369624	0.440573	0.572076	0.387519	0.611477	0.369983	0.390401	0.403368	0.38163	0.315829	0.537846	0.643524	0.431088	0.362554	0.588224	0.504127	0.559806	0.429836	0.624111	0.540218	0.354779	0.334034	0.492894	0.395126	0.364512	0.423858	0.381133	0.496163	0.37379	0.489745	0.340531	0.498114	0.543897	0.523642	0.513126	0.472782	0.578958	0.5807	0.502214	0.290886	0.38336	0.483888	0.532425	0.326324	0.379496	0.419977	0.549356	0.527336	0.567319	0.367733	0.515354	0.474415	0.563331	0.348306	0.705663	0.471368	0.460261	0.473628	0.531763	0.493407	0.483604	0.284467	0.723868	0.390953	0.545147	0.578176	0.50013	0.461577	0.423236	0.427103	0.352715
g136	-0.488185	-0.0697407	-0.278963	-1.04611	-0.767147	-0.906629	-0.836888	-0.557925	-0.976369	-0.697407	-0.348703	-0.418444	-0.139481	-0.209222	-0.627666	0.534741	0.508263	0.353132	0.430708	0.372813	0.527461	0.188424	0.527933	0.311692	0.491957	0.351297	0.531957	0.650508	0.495829	0.41905	0.158549	0.507593	0.584716	0.36344	0.263723	0.649023	0.548566	0.483722	0.486784	0.568695	0.716859	0.487181	0.548832	0.378467	0.372714	0.486122	0.386943	0.357264	0.344098	0.329027	0.456395	0.499198	0.308223	0.489902	0.544275	0.45948	0.483188	0.538752	0.587107	0.537916	0.44217	0.666893	0.38734	0.424486	0.596445	0.604833	0.339073	0.328548	0.329932	0.575761	0.56298	0.572176	0.273578	0.461275	0.386194	0.447232	0.437186	0.421621	0.397772	0.499261	0.61473	0.355223	0.384702	0.451384	0.367154	0.595671	0.802472	0.517959	0.528158	0.16335	0.417391	0.445517	0.542493	0.444065	0.516514	0.413856	0.430853	0.482905	0.532087	0.164025
g137	0.804753	0.114965	0.459859	1.72447	1.26461	1.49454	1.37958	0.919718	1.60951	1.14965	0.574824	0.689789	0.22993	0.344894	1.03468	0.381811	0.45112	0.472517	0.420224	0.318543	0.629601	0.371637	0.594483	0.468434	0.652036	0.498849	0.37703	0.628859	0.579397	0.388419	0.402938	0.158182	0.627101	0.597846	0.379455	0.547315	0.694103	0.552584	0.592339	0.412879	0.534107	0.371277	0.556007	0.50627	0.415221	0.584495	0.61565	0.325903	0.519949	0.583318	0.368545	0.423756	0.524327	0.63547	0.313605	0.379929	0.330747	0.579898	0.471375	0.429667	0.330232	0.330651	0.563278	0.478559	0.225969	0.483573	0.483878	0.372445	0.513411	0.515343	0.441771	0.57365	0.529653	0.405845	0.304011	0.477089	0.415561	0.363769	0.327329	0.430034	0.442079	0.471007	0.497043	0.267293	0.436772	0.477284	0.441568	0.387247	0.555219	0.46127	0.546441	0.68132	0.401512	0.500006	0.230906	0.295332	0.579328	0.354161	0.60767	0.388877
g138	-0.453428	-0.0647754	-0.259102	-0.971632	-0.71253	-0.842081	-0.777305	-0.518203	-0.906856	-0.647754	-0.323877	-0.388653	-0.129551	-0.194326	-0.582979	0.385672	0.488409	0.378409	0.420906	0.779242	0.483456	0.23345	0.573051	0.371475	0.405892	0.704064	0.425989	0.358766	0.353839	0.587374	0.224474	0.458545	0.372871	0.58915	0.399541	0.274427	0.470003	0.533372	0.437037	0.514736	0.449446	0.428059	0.569346	0.414368	0.451009	0.409905	0.360521	0.513465	0.685642	0.598447	0.610254	0.584098	0.421817	0.394643	0.624767	0.306327	0.553368	0.351401	0.2801	0.498949	0.534206	0.60739	0.345634	0.432978	0.225981	0.236447	0.551179	0.70516	0.545035	0.557847	0.401122	0.437025	0.280705	0.499986	0.626847	0.361335	0.509778	0.435064	0.503403	0.492209	0.385619	0.489226	0.216565	0.475222	0.430004	0.452225	0.472168	0.475375	0.359538	0.467818	0.518987	0.257684	0.440151	0.396889	0.578404	0.433098	0.511858	0.695743	0.50653	0.479756
g139	-0.629629	-0.089947	-0.359788	-1.34921	-0.989417	-1.16931	-1.07936	-0.719576	-1.25926	-0.89947	-0.449735	-0.539682	-0.179894	-0.269841	-0.809523	0.387397	0.401747	0.465197	0.364023	0.508555	0.28864	0.428323	0.40846	0.452067	0.562838	0.652852	0.394105	0.475851	0.505124	0.469372	0.497468	0.515585	0.441098	0.556952	0.440825	0.604224	0.517251	0.423581	0.401286	0.410775	0.500783	0.331566	0.510986	0.226823	0.435715	0.429594	0.239951	0.536554	0.419132	0.480813	0.607838	0.343191	0.411494	0.634101	0.415211	0.41557	0.325551	0.559518	0.509743	0.55727	0.479822	0.477266	0.514588	0.392769	0.703424	0.3436	0.541953	0.428946	0.445705	0.460233	0.33488	0.414447	0.573946	0.274776	0.305055	0.406177	0.54633	0.262608	0.661397	0.34738	0.313595	0.5741	0.405276	0.547683	0.45195	0.35019	0.448053	0.682243	0.839183	0.221834	0.428029	0.478173	0.40006	0.57975	0.544035	0.449882	0.356178	0.471333	0.517076	0.623809
g140	-0.143907	-0.0205582	-0.0822328	-0.308373	-0.22614	-0.267257	-0.246698	-0.164466	-0.287815	-0.205582	-0.102791	-0.123349	-0.0411164	-0.0616746	-0.185024	0.704487	0.49532	0.798187	0.417893	0.40917	0.479107	0.415977	0.310855	0.336803	0.44894	0.726033	0.452013	0.477048	0.387648	0.423524	0.293383	0.501796	0.601596	0.564954	0.352593	0.391334	0.459777	0.653886	0.564052	0.504299	0.446686	0.416905	0.625668	0.465336	0.337943	0.473808	0.533745	0.432089	0.426904	0.417233	0.435095	0.438463	0.512118	0.385992	0.353748	0.486666	0.392501	0.192649	0.279484	0.516018	0.413204	0.610608	0.490919	0.429289	0.341694	0.563117	0.45259	0.428663	0.658944	0.522115	0.475129	0.524018	0.38445	0.529665	0.484006	0.327707	0.454883	0.320461	0.427015	0.400777	0.46021	0.536761	0.494848	0.289974	0.451143	0.340946	0.383851	0.362862	0.50431	0.673471	0.391536	0.573247	0.283225	0.589664	0.435235	0.405412	0.508346	0.575916	0.666489	0.552685
g141	0.457573	0.0653676	0.26147	0.980514	0.719044	0.849779	0.784411	0.522941	0.915147	0.653676	0.326838	0.392206	0.130735	0.196103	0.588309	0.361493	0.587566	0.221229	0.556686	0.803989	0.510118	0.556404	0.201679	0.343813	0.443013	0.524328	0.458008	0.318046	0.408386	0.308422	0.446543	0.738984	0.477508	0.363316	0.346745	0.360551	0.523298	0.250972	0.586064	0.34736	0.52757	0.402153	0.407174	0.442269	0.424232	0.697814	0.313064	0.538612	0.336203	0.576593	0.544804	0.487922	0.549364	0.608142	0.127558	0.408843	0.493769	0.472519	0.450718	0.345635	0.473267	0.659204	0.585285	0.40983	0.289122	0.500163	0.466324	0.489828	0.514519	0.511007	0.364267	0.491645	0.432348	0.336574	0.248194	0.296652	0.642283	0.48355	0.439449	0.538925	0.414408	0.677197	0.571023	0.412345	0.367067	0.384353	0.556893	0.3143	0.290169	0.29423	0.579101	0.375812	0.529956	0.589442	0.82364	0.436206	0.482264	0.316579	0.481194	0.417919
g142	-0.0623777	-0.00891111	-0.0356444	-0.133667	-0.0980222	-0.115844	-0.106933	-0.0712888	-0.124755	-0.0891111	-0.0445555	-0.0534666	-0.0178222	-0.0267333	-0.0801999	0.594161	0.574612	0.514488	0.637706	0.522813	0.391335	0.34233	0.283709	0.485857	0.391644	0.462261	0.654705	0.476334	0.512237	0.688158	0.735502	0.306657	0.565238	0.465044	0.434687	0.333432	0.26933	0.313441	0.343845	0.497615	0.320781	0.435579	0.274973	0.380448	0.518297	0.591781	0.429621	0.326926	0.518419	0.237367	0.480308	0.5804	0.476114	0.511842	0.451454	0.3429	0.394301	0.719112	0.512143	0.351902	0.532314	0.469347	0.648289	0.331361	0.50607	0.560783	0.520052	0.420485	0.281452	0.47971	0.276905	0.638897	0.538147	0.486289	0.466165	0.309534	0.501859	0.454062	0.337824	0.580427	0.467654	0.302745	0.386877	0.400132	0.545547	0.510088	0.27073	0.570709	0.468719	0.501034	0.541452	0.541152	0.5613	0.567801	0.504938	0.574813	0.412119	0.397468	0.398785	0.369539
g143	0.749736	0.107105	0.42842	1.60658	1.17816	1.39237	1.28526	0.856841	1.49947	1.07105	0.535526	0.642631	0.21421	0.321315	0.963946	0.400567	0.538625	0.350065	0.438395	0.530583	0.419235	0.598534	0.492046	0.344624	0.468734	0.209171	0.334078	0.473491	0.498735	0.410672	0.509276	0.339583	0.403767	0.237766	0.468761	0.422763	0.717556	0.435052	0.450569	0.374918	0.547157	0.377653	0.549722	0.493337	0.351997	0.579859	0.242893	0.515778	0.476455	0.498325	0.346192	0.337548	0.495961	0.400448	0.377731	0.315294	0.371696	0.429215	0.353462	0.674821	0.513657	0.330773	0.49264	0.495157	0.638434	0.29102	0.311039	0.478975	0.37282	0.476314	0.48337	0.342179	0.529085	0.576342	0.68492	0.343324	0.376218	0.265744	0.427189	0.444007	0.429907	0.571771	0.377022	0.506525	0.600857	0.541929	0.355498	0.500582	0.502266	0.443122	0.424785	0.645783	0.744552	0.264202	0.581797	0.141849	0.536825	0.589299	0.546735	0.266874
g144	0.883265	0.126181	0.504723	1.89271	1.38799	1.64035	1.51417	1.00945	1.76653	1.26181	0.630903	0.757084	0.252361	0.378542	1.13563	0.450734	0.423093	0.699167	0.333709	0.371059	0.632155	0.405228	0.417791	0.665667	0.517005	0.636101	0.611428	0.629788	0.450186	0.588788	0.485162	0.513311	0.427774	0.535238	0.322994	0.484863	0.298611	0.54668	0.33846	0.588994	0.517013	0.197735	0.313696	0.55082	0.408856	0.205679	0.570823	0.457834	0.453035	0.492954	0.589484	0.334762	0.420706	0.399046	0.296975	0.481262	0.249805	0.414846	0.432679	0.652704	0.216558	0.512615	0.49154	0.452552	0.377386	0.683062	0.331135	0.429861	0.519954	0.626642	0.474024	0.54877	0.400293	0.514394	0.462382	0.424904	0.315342	0.348686	0.373533	0.562999	0.539073	0.465614	0.39393	0.453013	0.44519	0.462178	0.319282	0.657087	0.376307	0.378419	0.494903	0.371401	0.403797	0.207281	0.587235	0.272944	0.692013	0.533474	0.502723	0.384012
g145	-0.277088	-0.0395839	-0.158336	-0.593759	-0.435423	-0.514591	-0.475007	-0.316671	-0.554175	-0.395839	-0.19792	-0.237504	-0.0791679	-0.118752	-0.356255	0.348469	0.529451	0.419912	0.343308	0.431217	0.376822	0.4938	0.45997	0.359924	0.395235	0.584654	0.471537	0.244571	0.433818	0.547483	0.438333	0.602728	0.436323	0.519152	0.466195	0.402309	0.469155	0.164063	0.458083	0.360236	0.371807	0.574561	0.168087	0.597085	0.644321	0.538415	0.344376	0.436456	0.618566	0.451516	0.375039	0.267231	0.579545	0.484679	0.432933	0.350634	0.251482	0.33942	0.51752	0.454432	0.595079	0.412766	0.579122	0.556139	0.39687	0.415559	0.509162	0.229062	0.350207	0.423241	0.275906	0.579009	0.518261	0.378949	0.825567	0.467163	0.584537	0.471746	0.422284	0.564145	0.452466	0.526606	0.348167	0.47769	0.528818	0.351079	0.4408	0.542003	0.269274	0.536522	0.404769	0.459043	0.465211	0.437908	0.391545	0.299021	0.455437	0.497609	0.693052	0.491739
g146	0.148985	0.0212835	0.0851341	0.319253	0.234119	0.276686	0.255402	0.170268	0.297969	0.212835	0.106418	0.127701	0.042567	0.0638505	0.191552	0.461463	0.233158	0.330622	0.486376	0.554877	0.515978	0.494327	0.484396	0.371053	0.454315	0.500095	0.559622	0.583535	0.459004	0.372496	0.393732	0.389633	0.211079	0.316386	0.282838	0.457511	0.451943	0.338193	0.476767	0.469667	0.490902	0.358799	0.440169	0.264415	0.479711	0.577341	0.801661	0.539129	0.386472	0.493559	0.330608	0.509111	0.510921	0.442212	0.607601	0.545068	0.428132	0.546174	0.593414	0.493124	0.211916	0.551375	0.462813	0.294832	0.490593	0.367641	0.450467	0.503353	0.395451	0.491649	0.461811	0.465018	0.526881	0.322825	0.598801	0.582779	0.357205	0.397315	0.490943	0.483917	0.533015	0.468061	0.453908	0.355743	0.473743	0.425267	0.47297	0.601416	0.653105	0.469723	0.484854	0.648798	0.571047	0.638197	0.381054	0.698576	0.489446	0.395528	0.587567	0.560605
g147	-0.431402	-0.0616288	-0.246515	-0.924432	-0.677917	-0.801174	-0.739546	-0.49303	-0.862803	-0.616288	-0.308144	-0.369773	-0.123258	-0.184886	-0.554659	0.523082	0.486318	0.369093	0.372379	0.558363	0.473216	0.370745	0.479794	0.260683	0.69433	0.354815	0.405647	0.470465	0.333281	0.352353	0.319453	0.468366	0.526503	0.497587	0.520487	0.490636	0.411067	0.453471	0.455658	0.513808	0.429617	0.36788	0.57524	0.266788	0.503942	0.41071	0.437543	0.268977	0.47196	0.413865	0.432169	0.587479	0.352594	0.623781	0.487516	0.433583	0.425704	0.643755	0.370055	0.617935	0.452463	0.183211	0.550885	0.60521	0.327435	0.475597	0.675949	0.312767	0.33824	0.455945	0.408024	0.48966	0.54629	0.440199	0.612812	0.511081	0.628571	0.490421	0.808585	0.573359	0.591352	0.589396	0.367285	0.413776	0.306338	0.50696	0.517438	0.551942	0.586454	0.39476	0.388702	0.317531	0.285789	0.552543	0.689742	0.351754	0.559175	0.794061	0.442069	0.563988
g148	0.665639	0.0950913	0.380365	1.42637	1.046	1.23619	1.1411	0.76073	1.33128	0.950913	0.475456	0.570548	0.190183	0.285274	0.855821	0.485861	0.477922	0.412641	0.587227	0.480076	0.55477	0.33503	0.515935	0.529914	0.296756	0.521979	0.483941	0.494017	0.460255	0.488391	0.327208	0.393404	0.496913	0.381349	0.316084	0.563768	0.340197	0.369353	0.493981	0.467944	0.435308	0.340969	0.46057	0.511397	0.348387	0.556364	0.503752	0.364062	0.378056	0.559319	0.46636	0.408916	0.48895	0.547669	0.482656	0.497731	0.559473	0.321252	0.582047	0.348233	0.495784	0.477883	0.310646	0.510207	0.423226	0.532422	0.677727	0.336006	0.478522	0.540921	0.575557	0.544015	0.255416	0.364136	0.371953	0.554275	0.557404	0.47206	0.537149	0.315236	0.656219	0.466802	0.209407	0.620593	0.645087	0.478667	0.479442	0.505813	0.435277	0.434224	0.31187	0.612012	0.485805	0.617686	0.274745	0.433024	0.434048	0.615426	0.567914	0.363617
g149	-0.429891	-0.0614131	-0.245652	-0.921196	-0.675544	-0.79837	-0.736957	-0.491305	-0.859783	-0.614131	-0.307065	-0.368478	-0.122826	-0.184239	-0.552718	0.569503	0.402273	0.427612	0.475855	0.265721	0.623901	0.377926	0.514845	0.564386	0.408836	0.570883	0.428341	0.56	0.191923	0.494328	0.621024	0.647357	0.336394	0.241182	0.569811	0.537528	0.434924	0.415885	0.398851	0.530566	0.448705	0.564845	0.357304	0.508234	0.27951	0.569022	0.435536	0.343101	0.443452	0.515536	0.474559	0.508986	0.580617	0.562827	0.521777	0.461995	0.471386	0.34782	0.428822	0.552755	0.369554	0.762533	0.29419	0.337042	0.523517	0.568843	0.324012	0.421132	0.574536	0.69925	0.413923	0.488627	0.519084	0.671385	0.607841	0.382651	0.603489	0.364496	0.408486	0.459966	0.48811	0.369523	0.416796	0.432126	0.552456	0.492954	0.426475	0.434854	0.386115	0.507186	0.552486	0.61135	0.623177	0.49072	0.622758	0.439038	0.49081	0.21036	0.525017	0.420485
