genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g105	0.359484	0.583552	0.510875	0.571468	0.372157	0.346648	0.386649	0.270779	0.421311	0.542825	0.615137	0.582397	0.33166	0.281789	0.532567	0.458504	0.719513	0.571042	0.528711	0.520948	0.460505	0.458599	0.442406	0.513228	0.80283	-0.0561958	-0.309077	-0.67435	-0.280979	-0.477664	-0.196685	-0.646252	-0.224783	-0.112392	-0.449566	-0.393371	-0.561958	-0.702448	-0.337175	-0.252881	-0.505762	-0.0280979	-0.590056	-0.168587	-0.421469	-0.14049	-0.0842937	-0.618154	-0.53386	-0.365273	0.424941	0.690798	0.338262	0.446036	0.336494	0.431294	0.480153	0.462173	0.553319	0.655313	0.459236	0.609928	0.716823	0.305871	0.620139	0.345636	0.537276	0.48289	0.372584	0.507314	0.628027	0.486221	0.525946	0.489306	0.223361	0.477961	0.298869	0.417425	0.579796	0.448344	0.63163	0.369427	0.340065	0.449483	0.635423	0.468184	0.582728	0.587981	0.383777	0.570378	0.550386	0.581109	0.451015	0.646129	0.505418	0.494327	0.301213	0.588243	0.455898	0.521764
g106	0.514582	0.293532	0.322776	0.642166	0.539296	0.348388	0.314046	0.377071	0.434604	0.463266	0.541451	0.167715	0.427473	0.561367	0.599306	0.377054	0.558804	0.531729	0.737226	0.497966	0.378496	0.538583	0.67689	0.542184	0.529268	-0.146046	-0.803253	-1.75255	-0.73023	-1.24139	-0.511161	-1.67953	-0.584184	-0.292092	-1.16837	-1.02232	-1.46046	-1.82557	-0.876276	-0.657207	-1.31441	-0.073023	-1.53348	-0.438138	-1.09535	-0.365115	-0.219069	-1.60651	-1.38744	-0.949299	0.472285	0.537968	0.415896	0.631996	0.479488	0.466803	0.562875	0.354108	0.552701	0.533573	0.450518	0.369968	0.560774	0.599114	0.639349	0.50453	0.548082	0.639299	0.448936	0.656936	0.530389	0.272997	0.541087	0.600584	0.475567	0.349974	0.445853	0.376659	0.559125	0.545247	0.512648	0.720507	0.487583	0.265187	0.420415	0.535234	0.492026	0.436419	0.366248	0.411505	0.269255	0.560407	0.475264	0.34109	0.53248	0.394918	0.48287	0.565529	0.633972	0.234106
g107	0.529285	0.598943	0.358411	0.461683	0.472686	0.515179	0.594926	0.545553	0.384922	0.596334	0.494788	0.392856	0.417853	0.534325	0.504008	0.463171	0.520913	0.427128	0.53289	0.432239	0.507564	0.497166	0.507418	0.317907	0.604911	-0.0712253	-0.391739	-0.854704	-0.356127	-0.605415	-0.249289	-0.819091	-0.284901	-0.142451	-0.569802	-0.498577	-0.712253	-0.890316	-0.427352	-0.320514	-0.641028	-0.0356127	-0.747866	-0.213676	-0.53419	-0.178063	-0.106838	-0.783478	-0.67664	-0.462964	0.496435	0.544156	0.713338	0.529625	0.424547	0.405352	0.335716	0.501888	0.701664	0.677042	0.60968	0.505874	0.541624	0.780017	0.149629	0.39566	0.279084	0.440578	0.643294	0.665409	0.443504	0.440139	0.467394	0.662349	0.526063	0.290948	0.75815	0.516317	0.668783	0.37176	0.652606	0.666384	0.513775	0.615256	0.534297	0.412208	0.549	0.457841	0.47411	0.72549	0.343556	0.493995	0.6025	0.203008	0.704905	0.519631	0.596482	0.554803	0.521388	0.322723
g108	0.656748	0.583089	0.305853	0.611672	0.520784	0.582479	0.281235	0.513338	0.450269	0.30467	0.302781	0.520387	0.496062	0.609387	0.46966	0.530668	0.568955	0.459127	0.520068	0.627213	0.499069	0.465652	0.594527	0.593481	0.434456	0.136602	0.751309	1.63922	0.683008	1.16111	0.478106	1.57092	0.546406	0.273203	1.09281	0.956211	1.36602	1.70752	0.819609	0.614707	1.22941	0.0683008	1.43432	0.409805	1.02451	0.341504	0.204902	1.50262	1.29771	0.88791	0.422938	0.404757	0.427993	0.416139	0.516309	0.483227	0.387453	0.305265	0.276908	0.0579193	0.596512	0.56178	0.446339	0.499938	0.46869	0.556771	0.61046	0.415942	0.382232	0.357506	0.2742	0.385945	0.389181	0.468055	0.64982	0.469869	0.597852	0.347706	0.514842	0.278165	0.655713	0.206234	0.515501	0.417097	0.52113	0.691516	0.6014	0.573186	0.218651	0.268495	0.546007	0.421101	0.403726	0.46522	0.417179	0.406608	0.592721	0.327149	0.64565	0.383408
g109	0.553942	0.736781	0.30986	0.452211	0.740341	0.567009	0.509701	0.596566	0.46545	0.446079	0.646895	0.690745	0.488574	0.503027	0.586172	0.567698	0.594518	0.232976	0.489435	0.425652	0.459088	0.476639	0.44904	0.497203	0.535741	0.0590214	0.324618	0.708256	0.295107	0.501682	0.206575	0.678746	0.236086	0.118043	0.472171	0.41315	0.590214	0.737767	0.354128	0.265596	0.531192	0.0295107	0.619724	0.177064	0.44266	0.147553	0.0885321	0.649235	0.560703	0.383639	0.43384	0.508866	0.375786	0.651962	0.501338	0.520325	0.408598	0.606382	0.514902	0.540482	0.591602	0.629191	0.415492	0.450366	0.28254	0.561887	0.562525	0.545305	0.736791	0.782128	0.6893	0.640668	0.501087	0.337102	0.409564	0.614764	0.583891	0.54099	0.476407	0.449363	0.345664	0.550739	0.444032	0.403013	0.382462	0.509351	0.395304	0.497431	0.394227	0.536755	0.512657	0.598055	0.485847	0.304146	0.579937	0.535249	0.621215	0.464732	0.328525	0.615012
g110	0.464813	0.532387	0.323832	0.399972	0.537109	0.322294	0.596313	0.515723	0.453708	0.552246	0.185133	0.686255	0.611265	0.277246	0.549846	0.61889	0.497125	0.530884	0.580927	0.511305	0.406649	0.515491	0.643944	0.492937	0.800168	-0.111945	-0.615699	-1.34334	-0.559726	-0.951534	-0.391808	-1.28737	-0.447781	-0.22389	-0.895562	-0.783617	-1.11945	-1.39932	-0.671671	-0.503754	-1.00751	-0.0559726	-1.17542	-0.335836	-0.839589	-0.279863	-0.167918	-1.2314	-1.06348	-0.727644	0.538036	0.564552	0.641236	0.587039	0.716996	0.457263	0.51036	0.383309	0.349868	0.286983	0.340522	0.305388	0.733031	0.711149	0.525949	0.557593	0.394581	0.532435	0.489616	0.476673	0.4762	0.569507	0.407743	0.651762	0.523266	0.549127	0.524083	0.53217	0.6851	0.649414	0.526656	0.703687	0.321071	0.457599	0.415266	0.358812	0.745916	0.548384	0.624499	0.454733	0.478311	0.573853	0.425857	0.577679	0.395243	0.457242	0.449923	0.544858	0.473806	0.511848
g111	0.470265	0.493153	0.482191	0.48549	0.273695	0.611791	0.4535	0.46619	0.59443	0.552156	0.709747	0.551125	0.51865	0.54974	0.440916	0.591002	0.6406	0.574672	0.315642	0.241079	0.608556	0.43916	0.653432	0.40484	0.529274	-0.104982	-0.5774	-1.25978	-0.524909	-0.892345	-0.367436	-1.20729	-0.419927	-0.209964	-0.839854	-0.734872	-1.04982	-1.31227	-0.629891	-0.472418	-0.944836	-0.0524909	-1.10231	-0.314945	-0.787363	-0.262454	-0.157473	-1.1548	-0.997327	-0.682381	0.504148	0.621125	0.415602	0.460058	0.509349	0.474103	0.703102	0.357134	0.552418	0.45412	0.231753	0.707429	0.588032	0.461148	0.430357	0.465036	0.277349	0.609451	0.326564	0.65657	0.274764	0.251089	0.554844	0.511825	0.233302	0.699522	0.153249	0.264542	0.471637	0.571847	0.580998	0.430858	0.649578	0.301161	0.423833	0.410691	0.381929	0.509161	0.303328	0.533302	0.709786	0.595628	0.628572	0.41326	0.676506	0.364775	0.573059	0.628388	0.473611	0.401256
g112	0.350395	0.455123	0.621451	0.416376	0.430766	0.486524	0.523453	0.51636	0.392994	0.370679	0.524727	0.214673	0.435506	0.447798	0.357325	0.67238	0.452388	0.537041	0.378229	0.436357	0.390006	0.520887	0.435289	0.412884	0.688063	-0.0689028	-0.378966	-0.826834	-0.344514	-0.585674	-0.24116	-0.792383	-0.275611	-0.137806	-0.551223	-0.48232	-0.689028	-0.861286	-0.413417	-0.310063	-0.620126	-0.0344514	-0.72348	-0.206709	-0.516771	-0.172257	-0.103354	-0.757931	-0.654577	-0.447868	0.548308	0.565334	0.631616	0.567383	0.182078	0.581275	0.462875	0.552316	0.533028	0.634044	0.691125	0.491052	0.343843	0.407613	0.485586	0.435365	0.485457	0.677123	0.56553	0.337415	0.497701	0.572792	0.569972	0.328273	0.316428	0.65288	0.355806	0.481931	0.415728	0.633766	0.557883	0.538171	0.33428	0.512119	0.333761	0.504253	0.553879	0.604327	0.51972	0.560766	0.401935	0.447998	0.397861	0.685901	0.582637	0.577422	0.730577	0.363414	0.557286	0.297774
g113	0.378582	0.478414	0.486211	0.253568	0.642855	0.411803	0.362621	0.533785	0.545743	0.640775	0.474393	0.533691	0.408845	0.448435	0.222723	0.629816	0.288206	0.389181	0.548029	0.43993	0.514008	0.510909	0.520565	0.362523	0.385501	0.000706137	0.00388375	0.00847365	0.00353069	0.00600217	0.00247148	0.00812058	0.00282455	0.00141227	0.0056491	0.00494296	0.00706137	0.00882671	0.00423682	0.00317762	0.00635523	0.000353069	0.00741444	0.00211841	0.00529603	0.00176534	0.00105921	0.00776751	0.0067083	0.00458989	0.407162	0.296654	0.600896	0.342723	0.507381	0.402294	0.582776	0.451389	0.452539	0.646523	0.480629	0.479627	0.502924	0.324822	0.60937	0.469223	0.491387	0.53665	0.589657	0.458902	0.704188	0.344962	0.399841	0.357	0.41765	0.624807	0.479812	0.64165	0.26354	0.512806	0.425931	0.526049	0.474868	0.474927	0.213514	0.536041	0.461292	0.530108	0.42058	0.509233	0.504171	0.320202	0.672175	0.628247	0.55155	0.351115	0.354028	0.547617	0.535431	0.575002
g114	0.616775	0.457152	0.381878	0.326391	0.494127	0.225526	0.400737	0.664274	0.403502	0.572487	0.542904	0.550118	0.687609	0.577362	0.491603	0.41219	0.508551	0.50669	0.443187	0.51449	0.300632	0.360627	0.541493	0.296831	0.317211	0.049751	0.27363	0.597012	0.248755	0.422883	0.174128	0.572136	0.199004	0.099502	0.398008	0.348257	0.49751	0.621887	0.298506	0.223879	0.447759	0.0248755	0.522385	0.149253	0.373132	0.124377	0.0746265	0.547261	0.472634	0.323381	0.455612	0.689428	0.60141	0.278618	0.355207	0.673485	0.400104	0.597933	0.380843	0.617882	0.61079	0.368518	0.428084	0.347526	0.471158	0.461906	0.318512	0.437651	0.687234	0.485097	0.517777	0.453523	0.395991	0.415136	0.637397	0.575677	0.574255	0.372891	0.453137	0.726577	0.464018	0.507453	0.635171	0.44759	0.513682	0.220267	0.407773	0.476167	0.442723	0.402713	0.688674	0.663807	0.465251	0.44093	0.669768	0.521974	0.51793	0.398099	0.742943	0.397678
g115	0.422713	0.667269	0.453712	0.459414	0.385453	0.610728	0.282894	0.404985	0.493792	0.434903	0.396965	0.556134	0.714209	0.506942	0.494355	0.42571	0.583131	0.342322	0.472034	0.530559	0.57444	0.465008	0.408271	0.604484	0.530041	0.129933	0.714632	1.5592	0.649666	1.10443	0.454766	1.49423	0.519733	0.259866	1.03947	0.909532	1.29933	1.62416	0.779599	0.584699	1.1694	0.0649666	1.3643	0.3898	0.974499	0.324833	0.1949	1.42926	1.23437	0.844566	0.396521	0.290249	0.548913	0.294597	0.349376	0.627727	0.534737	0.647772	0.533076	0.451584	0.310543	0.680271	0.440833	0.561882	0.457955	0.526155	0.276216	0.42226	0.666706	0.591706	0.364619	0.536467	0.708831	0.44016	0.422814	0.485395	0.462069	0.639129	0.7576	0.430756	0.524829	0.344413	0.362081	0.355875	0.509727	0.644462	0.546114	0.363655	0.510975	0.512963	0.529897	0.613051	0.563001	0.620585	0.554603	0.408289	0.493348	0.491617	0.468914	0.467584
g116	0.704632	0.449115	0.566353	0.520352	0.519617	0.371711	0.609852	0.364306	0.609363	0.449207	0.673709	0.393013	0.632289	0.456605	0.464039	0.625123	0.642591	0.546827	0.27655	0.498102	0.51872	0.498976	0.723655	0.330315	0.425966	-0.0108759	-0.0598173	-0.13051	-0.0543794	-0.0924449	-0.0380656	-0.125073	-0.0435035	-0.0217518	-0.087007	-0.0761311	-0.108759	-0.135948	-0.0652552	-0.0489414	-0.0978829	-0.00543794	-0.114197	-0.0326276	-0.0815691	-0.0271897	-0.0163138	-0.119635	-0.103321	-0.0706932	0.441677	0.465226	0.6031	0.445898	0.404104	0.422967	0.659653	0.565602	0.485362	0.478615	0.7815	0.163615	0.481702	0.420287	0.630769	0.697294	0.518504	0.5196	0.565692	0.432103	0.332552	0.636038	0.521397	0.453251	0.470637	0.34281	0.39886	0.387476	0.405425	0.650163	0.435937	0.523811	0.328684	0.687759	0.435088	0.38086	0.422639	0.632658	0.516305	0.782268	0.454585	0.503213	0.410745	0.412518	0.54018	0.491288	0.519467	0.481074	0.468075	0.547413
g117	0.231414	0.551955	0.567775	0.433865	0.393528	0.293583	0.600161	0.560497	0.537429	0.458236	0.423893	0.575506	0.482769	0.425459	0.448828	0.355066	0.52119	0.650857	0.512629	0.62632	0.512651	0.548045	0.325614	0.346262	0.652488	0.13418	0.737989	1.61016	0.670899	1.14053	0.469629	1.54307	0.536719	0.26836	1.07344	0.939259	1.3418	1.67725	0.805079	0.603809	1.20762	0.0670899	1.40889	0.402539	1.00635	0.335449	0.20127	1.47598	1.27471	0.872169	0.543759	0.655899	0.460539	0.493091	0.535288	0.438921	0.457507	0.671699	0.565724	0.501193	0.508532	0.587742	0.337628	0.526825	0.518495	0.457474	0.39363	0.576739	0.402277	0.660369	0.589879	0.50031	0.713683	0.480967	0.354059	0.396701	0.478294	0.446453	0.358006	0.5981	0.402541	0.464456	0.557076	0.555355	0.68021	0.7201	0.412722	0.481119	0.703568	0.693496	0.471819	0.45874	0.432444	0.487411	0.508092	0.465335	0.41328	0.792489	0.468632	0.548057
g118	0.442866	0.569918	0.418935	0.451483	0.781107	0.437506	0.531643	0.541338	0.523078	0.461629	0.486012	0.52173	0.616959	0.584857	0.425901	0.508002	0.57684	0.171985	0.515662	0.52329	0.38695	0.417575	0.395921	0.240314	0.417041	0.0663244	0.364784	0.795893	0.331622	0.563758	0.232136	0.762731	0.265298	0.132649	0.530595	0.464271	0.663244	0.829055	0.397947	0.29846	0.59692	0.0331622	0.696407	0.198973	0.497433	0.165811	0.0994866	0.729569	0.630082	0.431109	0.366715	0.379557	0.471808	0.47582	0.34424	0.59147	0.53213	0.539412	0.704445	0.312236	0.445405	0.380402	0.32537	0.530055	0.533761	0.457286	0.674271	0.477624	0.602846	0.612475	0.518977	0.531893	0.62465	0.476668	0.468556	0.603641	0.518501	0.50326	0.760598	0.694527	0.0975244	0.688743	0.373579	0.605842	0.381761	0.497576	0.53177	0.284292	0.37653	0.6071	0.443132	0.581063	0.639889	0.397733	0.389111	0.57245	0.64369	0.563805	0.826789	0.349613
g119	0.5916	0.496804	0.500878	0.569168	0.707956	0.486102	0.462317	0.185367	0.462317	0.506782	0.682242	0.554036	0.451455	0.711964	0.303642	0.286974	0.490301	0.495609	0.54359	0.465475	0.571324	0.524745	0.647267	0.458536	0.532143	-0.112885	-0.620868	-1.35462	-0.564425	-0.959523	-0.395098	-1.29818	-0.45154	-0.22577	-0.903081	-0.790196	-1.12885	-1.41106	-0.677311	-0.507983	-1.01597	-0.0564425	-1.18529	-0.338655	-0.846638	-0.282213	-0.169328	-1.24174	-1.07241	-0.733753	0.506763	0.55152	0.357172	0.28953	0.231296	0.567764	0.620645	0.678871	0.457132	0.605955	0.493542	0.371149	0.330606	0.495342	0.570902	0.492844	0.203039	0.356105	0.553187	0.354161	0.592541	0.717175	0.557876	0.523841	0.481049	0.394353	0.233157	0.465345	0.511176	0.388144	0.404691	0.571754	0.488876	0.436703	0.613785	0.641162	0.412068	0.601861	0.355399	0.567316	0.482266	0.605897	0.503804	0.56957	0.379692	0.568549	0.600183	0.337264	0.466287	0.370152
g120	0.506183	0.277257	0.638334	0.672069	0.71197	0.595797	0.469081	0.56251	0.506058	0.496473	0.362596	0.394741	0.364438	0.542471	0.495533	0.564987	0.437832	0.733053	0.55692	0.534697	0.327526	0.577432	0.325811	0.567562	0.651169	-0.0995434	-0.547489	-1.19452	-0.497717	-0.846119	-0.348402	-1.14475	-0.398174	-0.199087	-0.796347	-0.696804	-0.995434	-1.24429	-0.59726	-0.447945	-0.895891	-0.0497717	-1.04521	-0.29863	-0.746576	-0.248859	-0.149315	-1.09498	-0.945662	-0.647032	0.319264	0.493588	0.53407	0.524621	0.67251	0.513071	0.482301	0.532982	0.6065	0.26069	0.641529	0.559851	0.611936	0.575932	0.58543	0.423392	0.650875	0.441558	0.571546	0.464883	0.522134	0.564926	0.551975	0.394793	0.346	0.377062	0.623009	0.417673	0.272104	0.56119	0.53877	0.499501	0.46566	0.615035	0.340438	0.310682	0.453549	0.542934	0.499924	0.360136	0.441427	0.496071	0.697929	0.596914	0.451857	0.651616	0.475152	0.478727	0.439352	0.486313
g121	0.495605	0.371437	0.327145	0.339957	0.544696	0.46808	0.443686	0.619115	0.717515	0.432513	0.417898	0.464376	0.633805	0.540079	0.377957	0.539578	0.360844	0.333571	0.327356	0.504695	0.474613	0.52296	0.383939	0.469187	0.409624	-0.0803497	-0.441923	-0.964196	-0.401748	-0.682972	-0.281224	-0.924021	-0.321399	-0.160699	-0.642797	-0.562448	-0.803497	-1.00437	-0.482098	-0.361574	-0.723147	-0.0401748	-0.843672	-0.241049	-0.602623	-0.200874	-0.120525	-0.883847	-0.763322	-0.522273	0.510488	0.489404	0.316601	0.422998	0.53911	0.484477	0.407629	0.392349	0.608688	0.633549	0.333286	0.47352	0.190447	0.496146	0.455772	0.535938	0.465685	0.456408	0.729564	0.291058	0.607798	0.557656	0.477279	0.349491	0.445205	0.474115	0.703034	0.484671	0.563957	0.515329	0.433498	0.437908	0.703431	0.569799	0.594493	0.62187	0.485981	0.661833	0.431066	0.595123	0.446929	0.61098	0.589533	0.522696	0.312545	0.596539	0.371288	0.586472	0.45319	0.278755
g122	0.526564	0.621277	0.644772	0.562625	0.517357	0.584496	0.626937	0.349981	0.665944	0.544513	0.375426	0.367295	0.38573	0.566658	0.476633	0.322726	0.369527	0.313787	0.430343	0.665919	0.200685	0.398201	0.588651	0.373785	0.412026	-0.0270173	-0.148595	-0.324207	-0.135086	-0.229647	-0.0945605	-0.310699	-0.108069	-0.0540346	-0.216138	-0.189121	-0.270173	-0.337716	-0.162104	-0.121578	-0.243156	-0.0135086	-0.283681	-0.0810518	-0.20263	-0.0675432	-0.0405259	-0.29719	-0.256664	-0.175612	0.621701	0.661625	0.388808	0.528787	0.465219	0.483276	0.496612	0.431628	0.576	0.462279	0.579187	0.362438	0.537996	0.569386	0.675363	0.466152	0.391341	0.485194	0.540957	0.464362	0.338304	0.533	0.513165	0.185272	0.366435	0.293041	0.357376	0.446986	0.714384	0.462255	0.579934	0.52533	0.418925	0.437176	0.480523	0.399131	0.330548	0.544369	0.324143	0.433634	0.433201	0.454754	0.643118	0.379393	0.630357	0.572056	0.419919	0.384957	0.424674	0.441482
g123	0.407257	0.20056	0.631968	0.7303	0.629708	0.447764	0.435308	0.308235	0.506183	0.54913	0.415498	0.447691	0.589337	0.538246	0.616506	0.692306	0.598902	0.391806	0.558298	0.448666	0.544219	0.318422	0.508752	0.414043	0.758385	0.101507	0.558288	1.21808	0.507535	0.862809	0.355274	1.16733	0.406028	0.203014	0.812056	0.710549	1.01507	1.26884	0.609042	0.456781	0.913563	0.0507535	1.06582	0.304521	0.761302	0.253767	0.15226	1.11658	0.964316	0.659795	0.324884	0.571958	0.348466	0.600932	0.318409	0.51798	0.355689	0.486415	0.438738	0.619119	0.370509	0.481744	0.593789	0.334225	0.459454	0.367749	0.443387	0.505943	0.46962	0.414539	0.372694	0.450332	0.44361	0.494986	0.560479	0.372933	0.384254	0.449564	0.43377	0.489959	0.455539	0.484186	0.477184	0.355691	0.476801	0.442586	0.287786	0.630286	0.564685	0.471457	0.619214	0.646047	0.387017	0.588812	0.259605	0.268373	0.379373	0.504818	0.612579	0.356744
g124	0.508999	0.454779	0.475475	0.295127	0.454405	0.524348	0.308457	0.601594	0.603956	0.576045	0.443121	0.668013	0.633078	0.560414	0.754027	0.733731	0.64969	0.535304	0.521606	0.426027	0.587016	0.632725	0.462975	0.72267	0.457006	0.0648045	0.356425	0.777654	0.324022	0.550838	0.226816	0.745252	0.259218	0.129609	0.518436	0.453631	0.648045	0.810056	0.388827	0.29162	0.58324	0.0324022	0.680447	0.194413	0.486034	0.162011	0.0972067	0.712849	0.615643	0.421229	0.516476	0.81081	0.611795	0.472525	0.615331	0.406449	0.62532	0.713893	0.493861	0.513014	0.553867	0.44215	0.192686	0.376192	0.596268	0.46101	0.43956	0.560491	0.496363	0.527234	0.428739	0.482239	0.406229	0.490299	0.391813	0.531729	0.486523	0.75239	0.335363	0.280717	0.666762	0.81346	0.520841	0.282612	0.616102	0.329587	0.381557	0.463173	0.419597	0.259281	0.625966	0.620144	0.486906	0.468739	0.671772	0.439249	0.515836	0.374737	0.537711	0.544448
g125	0.32847	0.328795	0.3713	0.514113	0.574409	0.516748	0.338879	0.412868	0.549741	0.56547	0.319735	0.612871	0.258698	0.602375	0.465769	0.346746	0.259833	0.425234	0.36392	0.626221	0.649666	0.499105	0.598735	0.377153	0.375528	0.0291335	0.160234	0.349602	0.145668	0.247635	0.101967	0.335036	0.116534	0.058267	0.233068	0.203935	0.291335	0.364169	0.174801	0.131101	0.262202	0.0145668	0.305902	0.0874006	0.218501	0.0728338	0.0437003	0.320469	0.276768	0.189368	0.561472	0.623577	0.4504	0.621052	0.399725	0.456814	0.517562	0.53494	0.422917	0.48524	0.666617	0.524254	0.610126	0.484119	0.446197	0.419477	0.581142	0.284136	0.641018	0.573961	0.451436	0.188083	0.610787	0.679746	0.292259	0.458516	0.498128	0.353402	0.559226	0.351364	0.461861	0.381627	0.42723	0.497748	0.377614	0.465135	0.456794	0.491013	0.392465	0.533815	0.57957	0.596522	0.483074	0.304028	0.438674	0.462029	0.661324	0.565081	0.377575	0.748366
g126	0.623133	0.563872	0.474022	0.385279	0.612037	0.515924	0.564018	0.369097	0.581938	0.460665	0.473609	0.42602	0.371202	0.566054	0.642468	0.483735	0.531084	0.437665	0.49476	0.343455	0.441706	0.421707	0.518259	0.374226	0.638069	-0.0178944	-0.0984194	-0.214733	-0.0894722	-0.152103	-0.0626305	-0.205786	-0.0715778	-0.0357889	-0.143156	-0.125261	-0.178944	-0.22368	-0.107367	-0.080525	-0.16105	-0.00894722	-0.187892	-0.0536833	-0.134208	-0.0447361	-0.0268417	-0.196839	-0.169997	-0.116314	0.570713	0.48449	0.36008	0.524104	0.475451	0.396274	0.426538	0.462562	0.332193	0.541825	0.407812	0.668294	0.679189	0.518928	0.535984	0.528586	0.575587	0.383403	0.561933	0.431356	0.571633	0.374205	0.599339	0.528196	0.50956	0.451546	0.417611	0.506802	0.503275	0.536845	0.584114	0.573346	0.378885	0.381689	0.57847	0.614967	0.216209	0.32274	0.468812	0.594117	0.7361	0.66517	0.668558	0.496595	0.646412	0.500785	0.501666	0.336949	0.517805	0.498854
g127	0.505799	0.647464	0.484035	0.318548	0.625669	0.349207	0.467799	0.533447	0.452539	0.703927	0.437782	0.462183	0.389429	0.5332	0.506266	0.62361	0.468006	0.538015	0.45039	0.407633	0.500384	0.514024	0.334033	0.738436	0.481879	0.124682	0.685751	1.49618	0.62341	1.0598	0.436387	1.43384	0.498728	0.249364	0.997455	0.872773	1.24682	1.55852	0.748091	0.561069	1.12214	0.062341	1.30916	0.374046	0.935114	0.311705	0.187023	1.3715	1.18448	0.810432	0.546844	0.495645	0.414836	0.343599	0.47744	0.441508	0.601188	0.510468	0.603238	0.454752	0.668031	0.729975	0.627735	0.572873	0.295787	0.518477	0.455428	0.370203	0.534588	0.709084	0.479795	0.436975	0.520439	0.671792	0.583778	0.506544	0.352061	0.438957	0.401112	0.6182	0.413327	0.539283	0.634688	0.525473	0.504098	0.360682	0.679319	0.493289	0.32703	0.488565	0.449228	0.689156	0.529983	0.473505	0.563514	0.396438	0.528984	0.436125	0.693156	0.328651
g128	0.461844	0.611977	0.658327	0.338412	0.402827	0.289834	0.447326	0.382021	0.493181	0.624456	0.327645	0.456298	0.325515	0.478032	0.493156	0.455175	0.400823	0.378439	0.387433	0.409253	0.591153	0.420871	0.625177	0.431198	0.522462	0.088396	0.486178	1.06075	0.44198	0.751366	0.309386	1.01655	0.353584	0.176792	0.707168	0.618772	0.88396	1.10495	0.530376	0.397782	0.795564	0.044198	0.928158	0.265188	0.66297	0.22099	0.132594	0.972356	0.839762	0.574574	0.467331	0.425961	0.561475	0.294631	0.352533	0.413994	0.534716	0.570146	0.312437	0.51231	0.578154	0.683722	0.368321	0.481376	0.545076	0.515991	0.497421	0.573349	0.481366	0.710659	0.380677	0.47691	0.518248	0.308941	0.617405	0.401692	0.223776	0.559242	0.416627	0.578717	0.717792	0.376968	0.732012	0.296154	0.479299	0.549412	0.538786	0.651628	0.503849	0.648259	0.443864	0.532633	0.4274	0.549762	0.467255	0.521908	0.505933	0.6241	0.344656	0.503266
g129	0.481838	0.560189	0.302277	0.585347	0.367209	0.328663	0.470601	0.378544	0.65929	0.445256	0.518551	0.549998	0.618168	0.501296	0.480835	0.561723	0.62134	0.588544	0.324993	0.581989	0.520956	0.575906	0.512224	0.651976	0.602132	-0.130406	-0.717235	-1.56488	-0.652032	-1.10845	-0.456422	-1.49967	-0.521626	-0.260813	-1.04325	-0.912845	-1.30406	-1.63008	-0.782438	-0.586829	-1.17366	-0.0652032	-1.36927	-0.391219	-0.978048	-0.326016	-0.19561	-1.43447	-1.23886	-0.847641	0.514387	0.570336	0.498707	0.430678	0.442537	0.509625	0.496392	0.543251	0.629581	0.367582	0.619584	0.391791	0.677663	0.397587	0.547513	0.719792	0.520137	0.564756	0.407102	0.481651	0.367055	0.627712	0.461107	0.344674	0.470296	0.466134	0.385841	0.4283	0.485731	0.395357	0.589424	0.420055	0.466257	0.461797	0.323523	0.664662	0.538736	0.474741	0.469421	0.520507	0.528211	0.63405	0.805138	0.533137	0.769568	0.493437	0.618396	0.527955	0.503905	0.646511
g130	0.513538	0.471678	0.487063	0.422199	0.73265	0.50127	0.610513	0.550795	0.216219	0.141482	0.475986	0.55338	0.34595	0.499349	0.639482	0.454224	0.414944	0.478431	0.374242	0.512777	0.560705	0.57289	0.515874	0.362373	0.471231	0.103083	0.566958	1.237	0.515417	0.876208	0.360792	1.18546	0.412333	0.206167	0.824667	0.721583	1.03083	1.28854	0.6185	0.463875	0.92775	0.0515417	1.08238	0.30925	0.773125	0.257708	0.154625	1.13392	0.979292	0.670042	0.648101	0.583725	0.222304	0.56894	0.559908	0.565477	0.566699	0.585099	0.383246	0.441802	0.457032	0.538609	0.466882	0.580851	0.432646	0.568602	0.504401	0.636078	0.504757	0.470236	0.3924	0.326985	0.629563	0.457753	0.651951	0.266748	0.476076	0.485975	0.378217	0.528941	0.571766	0.659005	0.677712	0.450707	0.547135	0.558895	0.389259	0.613789	0.344028	0.542827	0.583103	0.509643	0.247639	0.398929	0.513122	0.33776	0.523164	0.562509	0.579305	0.563758
