genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g195	0.503713	0.462571	0.414061	0.656386	0.421846	0.558162	0.581463	0.593346	0.512703	0.37934	0.397356	0.460015	0.596996	0.545912	0.521211	-0.458596	-0.0917191	-0.366876	-1.19235	-0.642034	-0.733753	-0.825472	-1.10063	-1.37579	-1.28407	-0.550315	-0.917191	-1.00891	-0.183438	-0.275157	0.320275	0.605858	0.286814	0.506757	0.407168	0.562679	0.403668	0.740337	0.547231	0.559977	0.575768	0.755888	0.677627	0.408794	0.718417	0.602617	0.384417	0.287888	0.55034	0.526823	0.617578	0.572983	0.468431	0.59482	0.410014	0.282726	0.486526	0.406658	0.415923	0.385638	0.439136	0.384669	0.492637	0.547038	0.260356	0.495204	0.288804	0.471505	0.475573	0.645389	0.515264	0.555103	0.363064	0.699585	0.607072	0.557184	0.659733	0.411243	0.652744	0.425973	0.508022	0.495057	0.417641	0.613564	0.572273	0.529172	0.524325	0.382773	0.486028	0.574012	0.496714	0.47736	0.455973	0.414346	0.454686	0.730583	0.419281	0.471506	0.496151	0.435942
g196	0.558074	0.324666	0.170618	0.698774	0.686434	0.32487	0.795375	0.774433	0.719096	0.387703	0.62697	0.624831	0.659774	0.408078	0.537924	0.27923	0.055846	0.223384	0.725999	0.390922	0.446768	0.502614	0.670152	0.837691	0.781845	0.335076	0.55846	0.614306	0.111692	0.167538	0.483037	0.347469	0.362842	0.669836	0.366512	0.461394	0.576062	0.619964	0.57834	0.51949	0.617107	0.390858	0.730574	0.354125	0.563157	0.476267	0.503235	0.41458	0.480154	0.562661	0.62627	0.216365	0.482759	0.514332	0.23931	0.564504	0.431654	0.506702	0.414604	0.503692	0.494449	0.730548	0.186025	0.412102	0.736687	0.423822	0.329264	0.435873	0.7178	0.598398	0.429692	0.708456	0.472212	0.569521	0.557405	0.439923	0.288595	0.553121	0.580912	0.380178	0.56769	0.474088	0.448306	0.547591	0.372522	0.417812	0.584914	0.715125	0.449725	0.569637	0.611229	0.573616	0.739668	0.635656	0.510061	0.445662	0.519478	0.427551	0.686795	0.579459
g197	0.533132	0.417635	0.435987	0.459563	0.426997	0.484816	0.463986	0.39118	0.461755	0.663048	0.433943	0.653314	0.464738	0.444545	0.744553	-0.236379	-0.0472759	-0.189104	-0.614586	-0.330931	-0.378207	-0.425483	-0.567311	-0.709138	-0.661862	-0.283655	-0.472759	-0.520035	-0.0945518	-0.141828	0.410618	0.421642	0.562976	0.523648	0.360881	0.495649	0.401937	0.696427	0.483972	0.625794	0.531178	0.563297	0.475814	0.393309	0.423939	0.225551	0.590879	0.398252	0.399528	0.447039	0.528091	0.532024	0.548874	0.572253	0.589659	0.395645	0.592651	0.57598	0.479403	0.156385	0.542685	0.401498	0.374735	0.581621	0.457418	0.606833	0.639224	0.434871	0.680314	0.691572	0.489181	0.525418	0.340094	0.374103	0.454879	0.536821	0.668995	0.583987	0.221232	0.360979	0.550762	0.50068	0.526401	0.281753	0.578397	0.437882	0.636485	0.379768	0.40719	0.469788	0.596842	0.657387	0.55276	0.380331	0.29948	0.472596	0.562534	0.455325	0.604768	0.592354
g198	0.45665	0.629203	0.601504	0.624149	0.375909	0.507036	0.699358	0.547984	0.534064	0.588519	0.545923	0.33863	0.487764	0.357082	0.523028	0.451885	0.090377	0.361508	1.1749	0.632639	0.723016	0.813393	1.08452	1.35565	1.26528	0.542262	0.90377	0.994147	0.180754	0.271131	0.395844	0.550103	0.503949	0.55146	0.571123	0.279288	0.564967	0.509535	0.710248	0.41233	0.337413	0.51974	0.428464	0.645512	0.695632	0.31855	0.599514	0.28401	0.558931	0.515235	0.649654	0.432151	0.630778	0.348789	0.654054	0.46919	0.573469	0.444339	0.573655	0.583269	0.699976	0.342405	0.620133	0.508897	0.25993	0.440058	0.375875	0.516252	0.38978	0.698591	0.542875	0.379304	0.636092	0.433791	0.41394	0.346277	0.596694	0.495277	0.58784	0.52728	0.409716	0.435799	0.612221	0.520247	0.315597	0.273393	0.468455	0.548893	0.637525	0.630924	0.306462	0.488249	0.462876	0.566021	0.75642	0.58111	0.504295	0.540628	0.33845	0.437353
g199	0.605177	0.37318	0.527836	0.470175	0.446302	0.738584	0.459542	0.656618	0.404454	0.47393	0.334824	0.275236	0.384811	0.527024	0.501995	0.530635	0.106127	0.424508	1.37965	0.74289	0.849017	0.955144	1.27352	1.59191	1.48578	0.636762	1.06127	1.1674	0.212254	0.318381	0.521446	0.591808	0.59617	0.415839	0.426624	0.477117	0.524866	0.551521	0.611765	0.650293	0.436709	0.489613	0.537857	0.378149	0.692795	0.590601	0.431013	0.456996	0.520825	0.643986	0.551566	0.568757	0.617817	0.460559	0.324523	0.488758	0.45396	0.249955	0.70794	0.533744	0.424878	0.511802	0.531468	0.320427	0.705032	0.574144	0.429202	0.492651	0.438857	0.41666	0.498771	0.55351	0.687361	0.415756	0.658561	0.584575	0.577502	0.338557	0.696234	0.59981	0.53888	0.493175	0.656455	0.576409	0.59444	0.346862	0.782442	0.550787	0.553915	0.299863	0.550519	0.546919	0.556002	0.577586	0.57083	0.218611	0.270464	0.369746	0.405251	0.820053
g200	0.576404	0.497164	0.601171	0.577786	0.581936	0.670711	0.647077	0.356061	0.363963	0.383906	0.493762	0.580066	0.468235	0.714401	0.623053	0.510733	0.102147	0.408586	1.3279	0.715026	0.817172	0.919319	1.22576	1.5322	1.43005	0.612879	1.02147	1.12361	0.204293	0.30644	0.296364	0.763667	0.473153	0.559772	0.495533	0.645892	0.632726	0.430522	0.383245	0.404365	0.562346	0.524803	0.459683	0.690276	0.613129	0.534586	0.37733	0.62074	0.446627	0.424654	0.529661	0.522155	0.657202	0.4553	0.574518	0.55682	0.462573	0.307459	0.417845	0.46656	0.419419	0.540818	0.458249	0.537803	0.543516	0.678704	0.587374	0.603378	0.70468	0.754764	0.553171	0.454029	0.335259	0.471302	0.375774	0.765246	0.597743	0.369237	0.516873	0.463449	0.515981	0.585885	0.504427	0.281449	0.737142	0.672992	0.697567	0.204683	0.581935	0.46767	0.546134	0.469322	0.671005	0.642468	0.479768	0.52533	0.347843	0.578429	0.591446	0.594551
g201	0.501703	0.387405	0.758376	0.602504	0.669208	0.645445	0.537985	0.412324	0.469909	0.35741	0.502461	0.460691	0.363191	0.486124	0.642916	-0.502563	-0.100513	-0.40205	-1.30666	-0.703588	-0.804101	-0.904614	-1.20615	-1.50769	-1.40718	-0.603076	-1.00513	-1.10564	-0.201025	-0.301538	0.610664	0.442483	0.450777	0.713639	0.424353	0.632905	0.334018	0.114111	0.601509	0.359354	0.425422	0.459646	0.37582	0.641053	0.410357	0.634493	0.356506	0.735634	0.354947	0.671885	0.545019	0.37756	0.515398	0.610904	0.679578	0.603917	0.464642	0.436147	0.6313	0.572956	0.516736	0.408877	0.355408	0.502191	0.584718	0.597	0.632396	0.403771	0.557253	0.441999	0.428055	0.214608	0.437056	0.560759	0.650471	0.793326	0.530239	0.466404	0.485097	0.431023	0.512143	0.643067	0.544568	0.466915	0.546469	0.591933	0.598038	0.560902	0.614319	0.492694	0.439234	0.721098	0.643508	0.576121	0.322999	0.184757	0.389523	0.470379	0.512178	0.470067
g202	0.848085	0.606262	0.309306	0.524724	0.565762	0.680834	0.611602	0.417101	0.547286	0.532233	0.483404	0.635542	0.475864	0.437022	0.478064	0.429805	0.085961	0.343844	1.11749	0.601727	0.687688	0.773649	1.03153	1.28942	1.20345	0.515766	0.85961	0.945571	0.171922	0.257883	0.58378	0.50151	0.533958	0.55095	0.334867	0.497858	0.575084	0.28588	0.466815	0.710585	0.515998	0.375868	0.676329	0.692584	0.740123	0.350796	0.413848	0.666781	0.204254	0.674859	0.28481	0.580647	0.762871	0.16203	0.256428	0.674809	0.573481	0.343836	0.621802	0.401344	0.704083	0.268586	0.430706	0.464822	0.612345	0.602604	0.643506	0.44815	0.44873	0.70365	0.570167	0.587469	0.53603	0.408461	0.569805	0.450663	0.511577	0.512418	0.354128	0.427492	0.670515	0.534878	0.61947	0.27156	0.566249	0.669327	0.524193	0.42489	0.516493	0.410282	0.531379	0.635992	0.532492	0.431514	0.550487	0.33848	0.543199	0.662946	0.348625	0.396065
g203	0.369951	0.482136	0.394359	0.559564	0.566888	0.556586	0.579928	0.488464	0.28031	0.448229	0.487889	0.272873	0.489659	0.543643	0.429018	0.49453	0.0989061	0.395624	1.28578	0.692342	0.791248	0.890154	1.18687	1.48359	1.38468	0.593436	0.989061	1.08797	0.197812	0.296718	0.598802	0.48936	0.536894	0.301503	0.516539	0.586742	0.621991	0.472556	0.352023	0.47677	0.618632	0.700314	0.453934	0.449775	0.515131	0.584518	0.535168	0.482602	0.288394	0.463418	0.608599	0.502513	0.534085	0.437215	0.454747	0.799475	0.657239	0.519029	0.451817	0.502397	0.585761	0.230232	0.433941	0.397497	0.433813	0.385731	0.538721	0.593713	0.412929	0.559398	0.590307	0.276021	0.568937	0.683675	0.529296	0.600007	0.564199	0.700918	0.561263	0.437524	0.565531	0.380803	0.673595	0.446445	0.466097	0.522355	0.334895	0.764588	0.410758	0.560367	0.50014	0.646691	0.521489	0.401388	0.508207	0.615095	0.550112	0.485859	0.517488	0.527225
g204	0.47158	0.482166	0.455057	0.309044	0.656277	0.351518	0.603779	0.351419	0.512745	0.525642	0.586779	0.551147	0.453691	0.388974	0.53323	0.506267	0.101253	0.405014	1.31629	0.708774	0.810027	0.911281	1.21504	1.5188	1.41755	0.60752	1.01253	1.11379	0.202507	0.30376	0.547761	0.538073	0.652422	0.545398	0.503426	0.581459	0.452479	0.636178	0.535149	0.534473	0.400352	0.695895	0.548346	0.424465	0.667159	0.324043	0.390472	0.454927	0.386089	0.381919	0.582612	0.421347	0.488559	0.238739	0.452978	0.602133	0.378628	0.584364	0.293448	0.564668	0.646324	0.642574	0.576393	0.49951	0.587334	0.414106	0.340535	0.524239	0.546941	0.562738	0.381067	0.601374	0.543896	0.359418	0.453402	0.659711	0.520146	0.414974	0.569049	0.6724	0.417791	0.4322	0.516245	0.733251	0.559488	0.813161	0.674625	0.425629	0.557978	0.543746	0.505474	0.356946	0.420922	0.503516	0.519036	0.2844	0.600834	0.642998	0.503898	0.589948
g205	0.497142	0.532565	0.219153	0.495296	0.612546	0.423456	0.355103	0.38881	0.486985	0.716898	0.600158	0.667054	0.480646	0.602882	0.584537	0.620445	0.124089	0.496356	1.61316	0.868622	0.992711	1.1168	1.48907	1.86133	1.73724	0.744534	1.24089	1.36498	0.248178	0.372267	0.326052	0.459502	0.562186	0.460247	0.326444	0.290398	0.478376	0.330794	0.412974	0.538353	0.449067	0.53506	0.428921	0.583041	0.471164	0.399253	0.425458	0.537807	0.717071	0.730923	0.646657	0.565024	0.445661	0.567551	0.514236	0.431879	0.566173	0.24474	0.629269	0.577965	0.777973	0.237897	0.492797	0.695797	0.509835	0.535222	0.38978	0.395532	0.257706	0.395054	0.455401	0.576674	0.640143	0.578363	0.425985	0.617317	0.510979	0.564283	0.440541	0.425587	0.619014	0.625852	0.516817	0.378756	0.328239	0.610345	0.473054	0.506841	0.476966	0.565549	0.312699	0.488865	0.689068	0.358204	0.551926	0.61799	0.593785	0.477153	0.477282	0.600131
g206	0.618384	0.543293	0.505336	0.493022	0.448148	0.464784	0.409893	0.611801	0.746558	0.48467	0.352795	0.538998	0.62743	0.60883	0.583682	-0.270917	-0.0541835	-0.216734	-0.704385	-0.379284	-0.433468	-0.487651	-0.650202	-0.812752	-0.758569	-0.325101	-0.541835	-0.596018	-0.108367	-0.16255	0.538897	0.669841	0.592786	0.581021	0.553615	0.435786	0.386681	0.693518	0.497802	0.449459	0.465448	0.255281	0.513013	0.241275	0.576264	0.412575	0.481319	0.460025	0.638972	0.27644	0.264735	0.326065	0.405284	0.699907	0.448556	0.510286	0.658049	0.507493	0.60999	0.375954	0.519768	0.48441	0.350375	0.451008	0.544913	0.394463	0.319575	0.631743	0.509145	0.593788	0.466588	0.528705	0.383162	0.335724	0.66255	0.39224	0.640628	0.487516	0.575536	0.589755	0.447684	0.430075	0.434502	0.312881	0.450027	0.483338	0.444351	0.364236	0.543068	0.48967	0.560331	0.66679	0.508222	0.459601	0.494192	0.511249	0.513587	0.677039	0.480292	0.499945
g207	0.609632	0.327072	0.620811	0.352337	0.383957	0.323318	0.592666	0.455013	0.488679	0.706714	0.519369	0.41245	0.680211	0.553897	0.514416	0.230264	0.0460528	0.184211	0.598686	0.322369	0.368422	0.414475	0.552633	0.690791	0.644739	0.276317	0.460528	0.50658	0.0921055	0.138158	0.571792	0.429527	0.543017	0.508635	0.495209	0.65531	0.639361	0.670058	0.470162	0.416326	0.430028	0.391842	0.509819	0.508475	0.503153	0.474282	0.455114	0.407801	0.702982	0.591043	0.504793	0.504752	0.730196	0.497416	0.64723	0.684696	0.556345	0.50801	0.642758	0.496349	0.254502	0.596424	0.459997	0.359726	0.567155	0.401453	0.443584	0.37143	0.548053	0.556557	0.304771	0.490689	0.540265	0.622102	0.691513	0.518382	0.422822	0.460929	0.407088	0.583887	0.478568	0.215246	0.727758	0.729691	0.397521	0.799459	0.599723	0.550651	0.546865	0.247775	0.747969	0.894486	0.652385	0.564688	0.664249	0.357939	0.651628	0.695292	0.45266	0.44105
g208	0.647082	0.589013	0.598803	0.568128	0.451218	0.520535	0.434803	0.46239	0.545339	0.537983	0.540894	0.557542	0.671085	0.315589	0.459827	-0.153393	-0.0306786	-0.122714	-0.398822	-0.21475	-0.245429	-0.276107	-0.368143	-0.460179	-0.4295	-0.184072	-0.306786	-0.337465	-0.0613572	-0.0920358	0.454104	0.477324	0.615712	0.624722	0.511152	0.547642	0.470523	0.474573	0.573508	0.5033	0.523741	0.340087	0.503797	0.397411	0.506103	0.504876	0.55564	0.516679	0.562891	0.535238	0.259576	0.700645	0.563325	0.467284	0.550743	0.448735	0.677551	0.644675	0.409162	0.460586	0.682328	0.685496	0.609168	0.459198	0.432265	0.549914	0.493005	0.791166	0.344336	0.392316	0.667889	0.424127	0.641897	0.487996	0.344952	0.389551	0.608426	0.481334	0.640057	0.673481	0.299176	0.604397	0.588739	0.637288	0.404227	0.492839	0.347978	0.459878	0.412488	0.527069	0.237967	0.693085	0.441002	0.461529	0.681848	0.26821	0.593662	0.609111	0.506421	0.431193
g209	0.447944	0.612398	0.663653	0.602477	0.599297	0.371696	0.564924	0.417067	0.484418	0.495321	0.499148	0.478343	0.73125	0.478631	0.489977	-0.4657	-0.0931401	-0.37256	-1.21082	-0.651981	-0.745121	-0.838261	-1.11768	-1.3971	-1.30396	-0.55884	-0.931401	-1.02454	-0.18628	-0.27942	0.424198	0.511196	0.614075	0.722102	0.458982	0.503082	0.527655	0.661954	0.447205	0.606345	0.410286	0.639477	0.654421	0.383027	0.524147	0.410732	0.375109	0.363344	0.520957	0.469653	0.373751	0.484023	0.563532	0.536337	0.595939	0.559346	0.578024	0.596369	0.58214	0.50353	0.377933	0.49552	0.658385	0.706767	0.441688	0.437591	0.481823	0.385789	0.632256	0.351753	0.285192	0.563523	0.44562	0.517246	0.642359	0.521551	0.453815	0.423446	0.61932	0.679291	0.505294	0.623827	0.540024	0.627821	0.57016	0.406651	0.457964	0.579841	0.591462	0.307064	0.371878	0.27139	0.353497	0.372554	0.545993	0.528873	0.465821	0.717611	0.228526	0.496687
g210	0.405215	0.261963	0.435822	0.335362	0.388518	0.700161	0.435199	0.617987	0.362934	0.469893	0.599436	0.427282	0.620418	0.566989	0.374412	-0.594669	-0.118934	-0.475735	-1.54614	-0.832536	-0.95147	-1.0704	-1.4272	-1.78401	-1.66507	-0.713602	-1.18934	-1.30827	-0.237867	-0.356801	0.577771	0.551058	0.649305	0.533737	0.474571	0.751007	0.504072	0.473052	0.533882	0.283878	0.408959	0.423484	0.452386	0.465163	0.582204	0.495551	0.567596	0.492448	0.59926	0.277368	0.298123	0.51679	0.591643	0.435811	0.4206	0.639467	0.411305	0.414429	0.527724	0.510043	0.521867	0.358274	0.596363	0.678047	0.468967	0.658453	0.792542	0.613637	0.54346	0.478148	0.438568	0.344917	0.488901	0.458529	0.446471	0.557669	0.561176	0.306246	0.518152	0.432572	0.679851	0.45696	0.514538	0.532445	0.427787	0.394213	0.45711	0.581944	0.55683	0.458228	0.599824	0.487703	0.487628	0.53488	0.296061	0.325124	0.371944	0.432619	0.469395	0.549616
g211	0.488304	0.448685	0.514243	0.437424	0.674481	0.608373	0.585568	0.593455	0.537174	0.165535	0.597974	0.689224	0.353039	0.694222	0.573143	-0.144335	-0.0288669	-0.115468	-0.37527	-0.202068	-0.230935	-0.259802	-0.346403	-0.433004	-0.404137	-0.173201	-0.288669	-0.317536	-0.0577338	-0.0866007	0.4883	0.480274	0.569503	0.627175	0.500478	0.410506	0.610351	0.529901	0.451182	0.559066	0.373566	0.474527	0.228416	0.295278	0.507051	0.450782	0.495687	0.524133	0.327998	0.492175	0.729936	0.522348	0.679348	0.51843	0.469321	0.479442	0.503108	0.507282	0.59981	0.661956	0.624481	0.362216	0.401832	0.723485	0.566712	0.603654	0.419994	0.457783	0.453806	0.370677	0.541981	0.349874	0.654445	0.531002	0.262882	0.380664	0.463731	0.303363	0.44145	0.619941	0.649274	0.35983	0.798189	0.488203	0.574498	0.646779	0.435666	0.466683	0.814486	0.423636	0.677335	0.579533	0.678575	0.5159	0.57102	0.521194	0.610025	0.554584	0.428071	0.391165
g212	0.452952	0.629376	0.500914	0.531078	0.490803	0.725016	0.527425	0.468738	0.618617	0.507407	0.692674	0.481098	0.4948	0.445412	0.530487	-0.466966	-0.0933932	-0.373573	-1.21411	-0.653753	-0.747146	-0.840539	-1.12072	-1.4009	-1.30751	-0.560359	-0.933932	-1.02733	-0.186786	-0.28018	0.436831	0.609591	0.393116	0.414225	0.33735	0.497519	0.569396	0.643863	0.716379	0.464552	0.274766	0.490853	0.552942	0.458489	0.557213	0.574287	0.365821	0.59277	0.510436	0.489279	0.395031	0.697749	0.532565	0.392036	0.48985	0.663302	0.436705	0.510023	0.719869	0.546619	0.464602	0.499105	0.431015	0.597571	0.303951	0.499232	0.534969	0.365976	0.284933	0.44804	0.514386	0.457813	0.569448	0.55902	0.682886	0.5306	0.581048	0.39864	0.600937	0.771669	0.537281	0.712206	0.216521	0.340251	0.642754	0.465161	0.532977	0.607013	0.24711	0.618226	0.408309	0.378559	0.428505	0.609487	0.507626	0.76395	0.538791	0.668292	0.531331	0.497406
g213	0.437334	0.51726	0.332277	0.465232	0.260725	0.345999	0.5956	0.514324	0.603968	0.505974	0.602828	0.438436	0.677784	0.482509	0.333828	-0.64646	-0.129292	-0.517168	-1.6808	-0.905044	-1.03434	-1.16363	-1.5515	-1.93938	-1.81009	-0.775752	-1.29292	-1.42221	-0.258584	-0.387876	0.706923	0.190058	0.616345	0.428518	0.375357	0.528523	0.285796	0.447729	0.440724	0.68472	0.48695	0.514937	0.503571	0.404382	0.393475	0.63829	0.521123	0.620175	0.366288	0.452542	0.389136	0.503982	0.727665	0.603827	0.340885	0.544247	0.457271	0.616793	0.606603	0.367531	0.437413	0.561022	0.399469	0.674141	0.584021	0.578833	0.44092	0.605099	0.532086	0.562545	0.710901	0.505162	0.443649	0.392853	0.646637	0.510397	0.470474	0.5095	0.466248	0.425893	0.612191	0.553952	0.426357	0.614258	0.496152	0.305273	0.654255	0.517672	0.569492	0.542197	0.601512	0.614189	0.413244	0.613496	0.464611	0.419474	0.496335	0.325821	0.460073	0.523643
g214	0.59533	0.660486	0.550474	0.70693	0.601187	0.504165	0.58245	0.645273	0.499825	0.685827	0.543119	0.619064	0.302231	0.516897	0.561139	0.233598	0.0467196	0.186878	0.607355	0.327037	0.373757	0.420476	0.560635	0.700794	0.654074	0.280318	0.467196	0.513915	0.0934392	0.140159	0.543321	0.460252	0.58599	0.715758	0.395606	0.4041	0.438451	0.311888	0.542174	0.492143	0.568164	0.603894	0.409246	0.589157	0.636143	0.478191	0.458575	0.834707	0.440527	0.597341	0.644026	0.575496	0.413827	0.402205	0.651917	0.68142	0.388901	0.493558	0.459828	0.681652	0.592468	0.422428	0.522359	0.543122	0.57596	0.490981	0.484127	0.733255	0.505477	0.475899	0.705164	0.489645	0.588327	0.585111	0.589483	0.549598	0.507914	0.55768	0.433343	0.482831	0.583341	0.392432	0.608024	0.727635	0.302597	0.283561	0.391837	0.606017	0.579047	0.492337	0.610658	0.630342	0.566294	0.628671	0.731311	0.483089	0.52107	0.56133	0.386191	0.57146
g215	0.500733	0.460124	0.217488	0.480674	0.505888	0.507993	0.610992	0.610329	0.494497	0.513644	0.338158	0.288175	0.605435	0.482667	0.281381	-0.642052	-0.12841	-0.513641	-1.66933	-0.898872	-1.02728	-1.15569	-1.54092	-1.92615	-1.79774	-0.770462	-1.2841	-1.41251	-0.256821	-0.385231	0.567775	0.581396	0.633164	0.361261	0.573903	0.690188	0.368402	0.602855	0.623429	0.171378	0.613846	0.588636	0.310007	0.529991	0.642133	0.303041	0.657399	0.554066	0.536437	0.372472	0.429324	0.377305	0.464225	0.590442	0.474019	0.259424	0.428566	0.432587	0.428024	0.428695	0.637523	0.426638	0.614304	0.504276	0.463176	0.66255	0.564373	0.5345	0.416035	0.487402	0.524051	0.412667	0.585946	0.453977	0.697128	0.428208	0.523606	0.454507	0.48533	0.515646	0.662535	0.408647	0.625904	0.71332	0.422574	0.768067	0.240931	0.620244	0.381142	0.64208	0.749887	0.630459	0.473205	0.470855	0.495612	0.62334	0.488689	0.736928	0.528619	0.521392
g216	0.756058	0.59972	0.293689	0.525458	0.518786	0.603614	0.541974	0.606566	0.357422	0.677926	0.364744	0.624196	0.371546	0.453882	0.486425	-0.375189	-0.0750378	-0.300151	-0.975492	-0.525265	-0.600303	-0.675341	-0.900454	-1.12557	-1.05053	-0.450227	-0.750378	-0.825416	-0.150076	-0.225114	0.636167	0.61749	0.464294	0.641769	0.570231	0.673943	0.603882	0.343821	0.518966	0.387868	0.616224	0.665349	0.389594	0.357994	0.38453	0.477154	0.640828	0.535166	0.435826	0.414084	0.638245	0.522206	0.296617	0.401931	0.392677	0.673594	0.635256	0.420123	0.528731	0.489409	0.390971	0.594382	0.454604	0.690965	0.572483	0.508034	0.377102	0.624152	0.543111	0.74721	0.566205	0.406203	0.528736	0.362601	0.315542	0.301192	0.5704	0.51009	0.381415	0.671178	0.638496	0.494789	0.49768	0.493814	0.798988	0.419033	0.608992	0.278015	0.410943	0.448657	0.465911	0.440826	0.654231	0.410408	0.489447	0.233117	0.579745	0.539795	0.582846	0.623436
g217	0.430314	0.477639	0.311377	0.728224	0.78081	0.71091	0.606671	0.546604	0.727261	0.579712	0.163283	0.691324	0.361808	0.422191	0.402213	-0.63441	-0.126882	-0.507528	-1.64947	-0.888174	-1.01506	-1.14194	-1.52258	-1.90323	-1.77635	-0.761292	-1.26882	-1.3957	-0.253764	-0.380646	0.471151	0.399199	0.388207	0.44053	0.580427	0.632046	0.469859	0.48228	0.643024	0.4909	0.617324	0.618003	0.611832	0.62053	0.737194	0.582438	0.611794	0.390511	0.82856	0.47153	0.724447	0.314978	0.579058	0.472876	0.525649	0.409855	0.675139	0.452602	0.497553	0.549892	0.49646	0.670478	0.625583	0.422352	0.246465	0.392098	0.485202	0.44225	0.549902	0.619443	0.346308	0.470117	0.416142	0.540655	0.298035	0.533841	0.457581	0.603673	0.343696	0.778228	0.370313	0.539717	0.620989	0.608029	0.52021	0.589224	0.484635	0.614431	0.579942	0.531561	0.480094	0.653227	0.335158	0.598365	0.464804	0.299884	0.400033	0.398839	0.766634	0.576083
g218	0.382209	0.684991	0.44025	0.428581	0.359512	0.496594	0.309594	0.523136	0.491548	0.540997	0.602718	0.487474	0.439809	0.597678	0.580109	-0.242128	-0.0484255	-0.193702	-0.629532	-0.338979	-0.387404	-0.43583	-0.581106	-0.726383	-0.677957	-0.290553	-0.484255	-0.532681	-0.096851	-0.145277	0.414176	0.699066	0.737267	0.604481	0.739717	0.661086	0.500998	0.565309	0.56763	0.473223	0.36107	0.526294	0.551864	0.457305	0.529529	0.507396	0.506571	0.5154	0.311535	0.787775	0.396033	0.483939	0.535843	0.466972	0.477658	0.484415	0.72912	0.505271	0.515583	0.576626	0.48024	0.631364	0.499866	0.697631	0.333034	0.458604	0.46173	0.768907	0.441233	0.645554	0.33889	0.488097	0.568703	0.464131	0.618395	0.507394	0.639803	0.76578	0.45368	0.380689	0.500498	0.390669	0.651874	0.407586	0.699631	0.246888	0.510566	0.352754	0.570526	0.377931	0.484434	0.661505	0.542445	0.40963	0.476094	0.452435	0.374859	0.622777	0.623333	0.419789
g219	0.541964	0.49083	0.577215	0.554806	0.472694	0.294677	0.521502	0.513551	0.431635	0.439485	0.520835	0.405602	0.510691	0.580309	0.633191	-0.136804	-0.0273609	-0.109443	-0.355691	-0.191526	-0.218887	-0.246248	-0.32833	-0.410413	-0.383052	-0.164165	-0.273609	-0.300969	-0.0547217	-0.0820826	0.655585	0.493229	0.701758	0.66698	0.458974	0.426619	0.329681	0.411828	0.592167	0.593532	0.488758	0.338466	0.398271	0.636365	0.5337	0.361801	0.671124	0.630809	0.542236	0.383115	0.593025	0.653828	0.754245	0.674572	0.749614	0.645061	0.499005	0.384014	0.778618	0.320311	0.450575	0.653944	0.418209	0.559287	0.365654	0.514116	0.714485	0.440728	0.362235	0.275479	0.543454	0.645019	0.740255	0.435869	0.631114	0.470775	0.535259	0.428731	0.608526	0.493799	0.504297	0.440966	0.579761	0.576149	0.521785	0.48078	0.449977	0.517854	0.52742	0.435725	0.499298	0.385439	0.71924	0.681934	0.4356	0.475925	0.538414	0.532333	0.652659	0.471428
g220	0.612256	0.376986	0.452714	0.446287	0.545791	0.469659	0.57873	0.776453	0.262803	0.593413	0.516687	0.503078	0.567957	0.759347	0.495411	0.197277	0.0394553	0.157821	0.512919	0.276187	0.315643	0.355098	0.473464	0.59183	0.552374	0.236732	0.394553	0.434008	0.0789106	0.118366	0.54526	0.390268	0.486204	0.520811	0.345249	0.66996	0.368354	0.301061	0.468724	0.587256	0.517498	0.369776	0.525478	0.533424	0.365655	0.539207	0.661895	0.612026	0.543335	0.549991	0.517598	0.538176	0.522247	0.472548	0.39984	0.517484	0.498946	0.663827	0.753395	0.477585	0.438915	0.376735	0.594221	0.493743	0.312837	0.429446	0.341986	0.710742	0.630869	0.533166	0.69414	0.466523	0.65602	0.643366	0.275838	0.707538	0.625878	0.513304	0.533871	0.515258	0.355618	0.449003	0.744855	0.417774	0.436516	0.401879	0.507022	0.513595	0.580946	0.377552	0.462696	0.529648	0.418078	0.268237	0.475754	0.493007	0.639077	0.629639	0.252734	0.430203
