genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g113	0.336305	0.463525	0.534709	0.524124	0.476389	0.517623	0.590508	0.535188	0.425302	0.58961	0.353276	0.421325	0.368587	0.509469	0.508548	0.336647	0.513797	0.440131	0.490227	0.451991	0.546555	0.702114	0.453984	0.688018	0.514749	-0.108178	-0.0540891	-1.02769	-0.540891	-0.919515	-0.811337	-0.378624	-1.29814	-1.35223	-0.649069	-0.973604	-1.18996	-0.757247	-1.13587	-1.24405	-0.270445	-0.703158	-0.59498	-0.432713	-0.865426	-0.216356	-0.486802	-0.162267	-0.324535	-1.08178	0.561531	0.537643	0.57489	0.701791	0.506908	0.398356	0.634979	0.661386	0.452596	0.627325	0.428337	0.551418	0.504829	0.319108	0.533274	0.31796	0.534696	0.465018	0.48473	0.396834	0.572516	0.415632	0.446011	0.607142	0.565828	0.43259	0.662669	0.50075	0.530674	0.532108	0.49702	0.570689	0.556016	0.30875	0.32155	0.363015	0.3482	0.279592	0.580408	0.678131	0.46818	0.615606	0.648294	0.513118	0.733764	0.415776	0.357736	0.663675	0.456463	0.581349
g114	0.57747	0.497585	0.400079	0.380281	0.673812	0.584055	0.497942	0.585072	0.428379	0.61323	0.499775	0.612832	0.549839	0.501133	0.390026	0.442722	0.49093	0.457871	0.431328	0.435589	0.547373	0.523645	0.714274	0.400189	0.380586	-0.0558189	-0.0279094	-0.530279	-0.279094	-0.47446	-0.418642	-0.195366	-0.669827	-0.697736	-0.334913	-0.50237	-0.614008	-0.390732	-0.586098	-0.641917	-0.139547	-0.362823	-0.307004	-0.223275	-0.446551	-0.111638	-0.251185	-0.0837283	-0.167457	-0.558189	0.489501	0.60952	0.798693	0.687245	0.630383	0.596394	0.469011	0.456448	0.428994	0.304832	0.477315	0.482487	0.659144	0.521535	0.796454	0.420668	0.506209	0.504395	0.516239	0.569958	0.512513	0.552938	0.660336	0.585517	0.393902	0.640858	0.495137	0.372171	0.541761	0.581917	0.629908	0.580004	0.459643	0.557448	0.636362	0.441564	0.638593	0.44531	0.486647	0.550411	0.40532	0.469783	0.787757	0.472623	0.573218	0.744526	0.479367	0.572015	0.546261	0.671653
g115	0.605505	0.592518	0.419966	0.533469	0.383187	0.44903	0.471976	0.473813	0.384813	0.611244	0.466439	0.267326	0.538615	0.380169	0.597689	0.713864	0.617489	0.55161	0.511766	0.722825	0.563156	0.709778	0.622754	0.603883	0.570888	-0.105566	-0.052783	-1.00288	-0.52783	-0.897312	-0.791746	-0.369481	-1.26679	-1.31958	-0.633397	-0.950095	-1.16123	-0.738963	-1.10844	-1.21401	-0.263915	-0.68618	-0.580614	-0.422264	-0.844529	-0.211132	-0.475047	-0.158349	-0.316698	-1.05566	0.390101	0.418608	0.532354	0.624952	0.512624	0.715649	0.553621	0.629362	0.571825	0.539287	0.510841	0.546535	0.441295	0.183435	0.508985	0.587007	0.570661	0.506543	0.318129	0.515894	0.576024	0.662783	0.583209	0.637609	0.443829	0.327039	0.452289	0.532951	0.592358	0.544264	0.569871	0.796787	0.593369	0.597222	0.327685	0.45693	0.736378	0.622449	0.572861	0.396302	0.590166	0.626165	0.543061	0.497864	0.539536	0.563449	0.522501	0.498455	0.616631	0.537032
g116	0.459968	0.405123	0.511581	0.281484	0.380469	0.44687	0.572912	0.568877	0.66742	0.518339	0.656584	0.400695	0.495045	0.633475	0.227322	0.375689	0.690431	0.518355	0.576189	0.476107	0.368368	0.637671	0.401184	0.491781	0.530304	0.105169	0.0525843	0.999102	0.525843	0.893934	0.788765	0.36809	1.26202	1.31461	0.631012	0.946518	1.15686	0.736181	1.10427	1.20944	0.262922	0.683596	0.578428	0.420675	0.841349	0.210337	0.473259	0.157753	0.315506	1.05169	0.589394	0.448454	0.451865	0.612983	0.668948	0.466701	0.622544	0.586733	0.495708	0.504599	0.577781	0.454011	0.543695	0.613347	0.411233	0.498271	0.428332	0.44464	0.325156	0.509198	0.249632	0.372477	0.564844	0.645392	0.527005	0.492665	0.556335	0.367418	0.677355	0.343398	0.420587	0.681551	0.56636	0.491556	0.637506	0.632437	0.472677	0.472486	0.633439	0.478781	0.342476	0.524004	0.560126	0.692883	0.564743	0.418136	0.563016	0.470584	0.54313	0.553377
g117	0.572883	0.756386	0.41935	0.402359	0.574097	0.725448	0.491391	0.362122	0.591049	0.647727	0.579863	0.586775	0.511772	0.51122	0.557205	0.355274	0.179167	0.409559	0.52968	0.330017	0.671023	0.630148	0.475276	0.318292	0.5663	-0.145171	-0.0725853	-1.37912	-0.725853	-1.23395	-1.08878	-0.508097	-1.74205	-1.81463	-0.871024	-1.30654	-1.59688	-1.01619	-1.52429	-1.66946	-0.362927	-0.943609	-0.798438	-0.580682	-1.16136	-0.290341	-0.653268	-0.217756	-0.435512	-1.45171	0.447546	0.571106	0.586688	0.582234	0.545675	0.396637	0.615091	0.703118	0.627407	0.622692	0.679432	0.467381	0.40954	0.357044	0.455076	0.604946	0.419866	0.478956	0.701715	0.614783	0.781871	0.389566	0.3489	0.519044	0.545188	0.490396	0.620289	0.691303	0.415522	0.401618	0.543773	0.595517	0.721573	0.580798	0.428705	0.775665	0.509244	0.589053	0.591094	0.421003	0.474067	0.459306	0.747552	0.57998	0.39067	0.541241	0.456874	0.509759	0.562197	0.419616
g118	0.546226	0.466759	0.696702	0.568275	0.302534	0.583902	0.747945	0.551619	0.492438	0.565929	0.509998	0.501055	0.499063	0.402273	0.680705	0.312466	0.482063	0.549838	0.785238	0.455392	0.314215	0.571435	0.544625	0.379237	0.564103	0.0344425	0.0172212	0.327204	0.172212	0.292761	0.258319	0.120549	0.41331	0.430531	0.206655	0.309982	0.378867	0.241097	0.361646	0.396089	0.0861062	0.223876	0.189434	0.13777	0.27554	0.068885	0.154991	0.0516637	0.103327	0.344425	0.394869	0.5788	0.433005	0.517593	0.605382	0.592073	0.525487	0.444795	0.497411	0.453998	0.566524	0.253672	0.484029	0.527795	0.787004	0.658484	0.236605	0.571453	0.453307	0.461114	0.680849	0.731647	0.464667	0.630418	0.467826	0.45707	0.548809	0.696921	0.366192	0.560274	0.628376	0.341369	0.576161	0.3648	0.506998	0.560867	0.633403	0.554015	0.514315	0.483664	0.476637	0.436521	0.477836	0.545035	0.538228	0.183571	0.408289	0.56913	0.630562	0.458501
g119	0.697491	0.593494	0.535578	0.465837	0.532383	0.64797	0.68292	0.550882	0.690736	0.558422	0.496817	0.631688	0.556376	0.680565	0.655964	0.568754	0.681128	0.642138	0.582735	0.517839	0.458272	0.509298	0.516789	0.638566	0.477462	-0.0492701	-0.0246351	-0.468066	-0.24635	-0.418796	-0.369526	-0.172445	-0.591241	-0.615876	-0.295621	-0.443431	-0.541971	-0.344891	-0.517336	-0.566606	-0.123175	-0.320256	-0.270986	-0.19708	-0.394161	-0.0985402	-0.221715	-0.0739051	-0.14781	-0.492701	0.436612	0.498316	0.276493	0.406494	0.374828	0.531413	0.639178	0.343042	0.434216	0.518157	0.517329	0.717434	0.564129	0.562924	0.535845	0.377882	0.578408	0.682116	0.461153	0.470275	0.48374	0.398102	0.468162	0.50934	0.386375	0.551946	0.528622	0.663296	0.518509	0.529708	0.630259	0.311365	0.368505	0.500879	0.547037	0.440034	0.428408	0.406363	0.786368	0.748917	0.644335	0.714311	0.565069	0.530553	0.4477	0.567023	0.644316	0.455703	0.448404	0.244785
g120	0.527878	0.586006	0.586534	0.64514	0.564627	0.397428	0.411985	0.324165	0.512689	0.437565	0.560893	0.553097	0.441324	0.602317	0.57094	0.40858	0.471548	0.455014	0.539085	0.741419	0.633574	0.500876	0.604157	0.494564	0.565201	0.0123357	0.00616784	0.117189	0.0616784	0.104853	0.0925177	0.0431749	0.148028	0.154196	0.0740141	0.111021	0.135693	0.0863498	0.129525	0.14186	0.0308392	0.080182	0.0678463	0.0493427	0.0986855	0.0246714	0.0555106	0.0185035	0.0370071	0.123357	0.59884	0.519187	0.547233	0.581761	0.578655	0.39289	0.341278	0.455172	0.503131	0.539484	0.346899	0.499393	0.594072	0.567721	0.527284	0.589513	0.527503	0.478269	0.693977	0.62524	0.736443	0.638492	0.715269	0.632026	0.55525	0.413195	0.58109	0.761463	0.503253	0.430288	0.643201	0.501315	0.568716	0.670496	0.620642	0.599098	0.614477	0.318225	0.689474	0.652116	0.479026	0.539806	0.44155	0.573309	0.636703	0.457042	0.661703	0.664585	0.451615	0.482045
g121	0.435275	0.458109	0.571421	0.559113	0.472615	0.506465	0.5452	0.401029	0.471076	0.516447	0.56901	0.467791	0.390334	0.402905	0.652428	0.466181	0.563384	0.65972	0.668762	0.52014	0.454609	0.607759	0.475401	0.558443	0.625807	-0.0977857	-0.0488928	-0.928964	-0.488928	-0.831178	-0.733392	-0.34225	-1.17343	-1.22232	-0.586714	-0.880071	-1.07564	-0.6845	-1.02675	-1.12454	-0.244464	-0.635607	-0.537821	-0.391143	-0.782285	-0.195571	-0.440035	-0.146678	-0.293357	-0.977857	0.69978	0.283653	0.475148	0.345964	0.593852	0.379179	0.608288	0.467285	0.672728	0.59901	0.608316	0.242326	0.720658	0.714737	0.570617	0.507454	0.428031	0.701079	0.606895	0.545027	0.47693	0.761913	0.672653	0.359878	0.529061	0.484582	0.546415	0.452976	0.413434	0.678895	0.63023	0.554394	0.445667	0.44621	0.498152	0.300094	0.567502	0.395407	0.359224	0.514808	0.476839	0.424647	0.454031	0.48363	0.442284	0.557551	0.719247	0.622663	0.712142	0.647531
g122	0.218427	0.413461	0.728911	0.556847	0.63706	0.433436	0.577845	0.569557	0.56547	0.426694	0.570013	0.592035	0.337485	0.620643	0.544728	0.429194	0.391707	0.626224	0.572717	0.500846	0.566329	0.463615	0.501157	0.546614	0.444424	0.0378599	0.0189299	0.359669	0.189299	0.321809	0.283949	0.13251	0.454318	0.473248	0.227159	0.340739	0.416459	0.265019	0.397529	0.435389	0.0946497	0.246089	0.208229	0.151439	0.302879	0.0757197	0.170369	0.0567898	0.11358	0.378599	0.667556	0.494978	0.460521	0.738431	0.41001	0.474425	0.575378	0.616576	0.474307	0.433723	0.628302	0.468125	0.645448	0.359458	0.44818	0.61408	0.474558	0.226247	0.388872	0.570687	0.535238	0.591629	0.532672	0.473658	0.601662	0.422878	0.418436	0.579408	0.429563	0.652412	0.484765	0.599372	0.728525	0.695197	0.489752	0.454161	0.346467	0.523904	0.366355	0.44638	0.427855	0.567854	0.504253	0.716831	0.530268	0.363447	0.334071	0.425597	0.492713	0.576468
g123	0.327961	0.485164	0.534945	0.55981	0.770396	0.554767	0.49454	0.84505	0.509101	0.471631	0.56459	0.605957	0.510264	0.667404	0.473536	0.691288	0.627977	0.60024	0.464602	0.567536	0.419366	0.527577	0.343845	0.654941	0.558884	-0.0437405	-0.0218702	-0.415535	-0.218702	-0.371794	-0.328054	-0.153092	-0.524886	-0.546756	-0.262443	-0.393664	-0.481145	-0.306183	-0.459275	-0.503016	-0.109351	-0.284313	-0.240573	-0.174962	-0.349924	-0.087481	-0.196832	-0.0656107	-0.131221	-0.437405	0.668143	0.590808	0.37909	0.597732	0.567511	0.481	0.406669	0.541672	0.263486	0.515129	0.521801	0.591786	0.352596	0.521002	0.461506	0.333713	0.215425	0.426549	0.675361	0.467626	0.638862	0.670311	0.555471	0.745154	0.503886	0.46608	0.589657	0.487183	0.571054	0.50528	0.578884	0.486097	0.597533	0.508744	0.402902	0.326815	0.282358	0.205415	0.525649	0.4194	0.673059	0.58347	0.321665	0.558216	0.650417	0.427434	0.458957	0.649765	0.433231	0.667994
g124	0.40011	0.619565	0.552905	0.618017	0.592452	0.63444	0.388379	0.606066	0.379703	0.604924	0.531466	0.610065	0.649808	0.530984	0.627027	0.576702	0.800946	0.374442	0.268308	0.5866	0.410602	0.514661	0.537211	0.360299	0.667344	-0.0369617	-0.0184808	-0.351136	-0.184808	-0.314174	-0.277213	-0.129366	-0.44354	-0.462021	-0.22177	-0.332655	-0.406579	-0.258732	-0.388098	-0.425059	-0.0924042	-0.240251	-0.203289	-0.147847	-0.295694	-0.0739234	-0.166328	-0.0554425	-0.110885	-0.369617	0.475889	0.48814	0.522341	0.43016	0.694064	0.506561	0.364325	0.641453	0.565189	0.492168	0.599859	0.466674	0.265938	0.479065	0.501125	0.552139	0.519477	0.405227	0.320165	0.64091	0.480683	0.56028	0.613963	0.404287	0.645004	0.592748	0.422758	0.475654	0.444346	0.682696	0.672562	0.691455	0.552962	0.330861	0.612528	0.549315	0.396509	0.38617	0.525547	0.471968	0.610294	0.509379	0.603415	0.611429	0.731028	0.502093	0.529386	0.573275	0.642586	0.490275
g125	0.470668	0.624576	0.539261	0.318893	0.5255	0.570315	0.762591	0.47781	0.561497	0.613543	0.623292	0.527042	0.459337	0.743677	0.630545	0.473857	0.48482	0.540212	0.429988	0.339315	0.547067	0.458294	0.58718	0.557357	0.428464	0.127909	0.0639543	1.21513	0.639543	1.08722	0.959315	0.44768	1.5349	1.59886	0.767452	1.15118	1.407	0.895361	1.34304	1.47095	0.319772	0.831406	0.703498	0.511635	1.02327	0.255817	0.575589	0.191863	0.383726	1.27909	0.420097	0.526872	0.572912	0.540138	0.763351	0.494242	0.590288	0.340105	0.662341	0.750707	0.558873	0.621805	0.589798	0.683491	0.477319	0.614009	0.612639	0.618796	0.476921	0.69213	0.350814	0.652162	0.560914	0.45642	0.644353	0.561921	0.675503	0.463037	0.307192	0.632858	0.403951	0.620744	0.323011	0.331134	0.560934	0.40289	0.451281	0.542957	0.604503	0.712953	0.396805	0.558975	0.601067	0.655432	0.512927	0.481094	0.666333	0.368676	0.545982	0.736385
g126	0.527925	0.477897	0.532867	0.342823	0.506608	0.283848	0.269374	0.594511	0.520422	0.61767	0.573859	0.547671	0.561272	0.429592	0.573463	0.607639	0.607709	0.60907	0.261584	0.372074	0.268778	0.361484	0.744435	0.340598	0.41941	-0.132733	-0.0663666	-1.26097	-0.663666	-1.12823	-0.995499	-0.464566	-1.5928	-1.65916	-0.796399	-1.1946	-1.46007	-0.929132	-1.3937	-1.52643	-0.331833	-0.862766	-0.730033	-0.530933	-1.06187	-0.265466	-0.597299	-0.1991	-0.3982	-1.32733	0.629489	0.557566	0.639159	0.500874	0.507853	0.517466	0.369193	0.389406	0.703011	0.453211	0.429443	0.643011	0.403602	0.519405	0.603223	0.603213	0.578372	0.584369	0.632793	0.752509	0.327994	0.498281	0.58033	0.708647	0.442166	0.581876	0.654897	0.544127	0.545286	0.535682	0.679171	0.562638	0.514027	0.390185	0.579138	0.400317	0.412771	0.637251	0.643413	0.517369	0.557487	0.614596	0.67635	0.652935	0.513274	0.66828	0.659246	0.705383	0.529457	0.54185
g127	0.679366	0.60666	0.453511	0.419337	0.403027	0.413585	0.598554	0.545434	0.331644	0.58569	0.412183	0.571511	0.332471	0.558695	0.70735	0.639526	0.310569	0.613391	0.613412	0.614892	0.633998	0.577538	0.423837	0.465516	0.448535	0.0701388	0.0350694	0.666318	0.350694	0.59618	0.526041	0.245486	0.841665	0.876735	0.420833	0.631249	0.771527	0.490971	0.736457	0.806596	0.175347	0.455902	0.385763	0.280555	0.56111	0.140278	0.315624	0.105208	0.210416	0.701388	0.523046	0.623769	0.481961	0.592948	0.462781	0.240888	0.495666	0.494091	0.658208	0.51556	0.546474	0.533614	0.394543	0.665903	0.561677	0.608262	0.353356	0.446231	0.694592	0.536798	0.579684	0.478918	0.46312	0.481138	0.540442	0.605157	0.535022	0.44079	0.493393	0.636049	0.377174	0.614771	0.658809	0.388882	0.43177	0.555718	0.605818	0.79707	0.589631	0.395543	0.350369	0.432888	0.546825	0.476323	0.453592	0.55754	0.630769	0.576666	0.422814	0.659191
g128	0.5005	0.472624	0.613364	0.658644	0.823623	0.491202	0.596887	0.225758	0.581701	0.48007	0.575652	0.515985	0.625051	0.822527	0.590054	0.544645	0.699831	0.417255	0.537931	0.302216	0.511233	0.608072	0.633013	0.578398	0.414664	0.145118	0.0725589	1.37862	0.725589	1.2335	1.08838	0.507913	1.74141	1.81397	0.870707	1.30606	1.5963	1.01583	1.52374	1.66886	0.362795	0.943266	0.798148	0.580471	1.16094	0.290236	0.65303	0.217677	0.435354	1.45118	0.255725	0.517932	0.648301	0.39326	0.523532	0.468157	0.369086	0.60903	0.54494	0.53744	0.697557	0.653395	0.583873	0.543394	0.227752	0.477892	0.639317	0.487215	0.477767	0.481196	0.601043	0.665349	0.539611	0.820297	0.403173	0.514534	0.652752	0.545537	0.677975	0.551261	0.435738	0.472817	0.551236	0.550804	0.578971	0.506687	0.599071	0.461839	0.45604	0.346516	0.711904	0.494725	0.697466	0.580354	0.502285	0.611122	0.486713	0.469089	0.412481	0.409092
g129	0.345827	0.524942	0.414626	0.570938	0.510677	0.389492	0.468614	0.648963	0.563208	0.561616	0.475503	0.435421	0.633309	0.660099	0.433173	0.571067	0.581504	0.623126	0.648641	0.522896	0.675419	0.440636	0.5155	0.557565	0.397445	-0.111399	-0.0556994	-1.05829	-0.556994	-0.94689	-0.835491	-0.389896	-1.33679	-1.39249	-0.668393	-1.00259	-1.22539	-0.779792	-1.16969	-1.28109	-0.278497	-0.724092	-0.612693	-0.445595	-0.891191	-0.222798	-0.501295	-0.167098	-0.334196	-1.11399	0.534187	0.659788	0.538221	0.526101	0.656797	0.363332	0.418313	0.528336	0.297253	0.490724	0.419022	0.583502	0.764152	0.557401	0.4142	0.542039	0.704573	0.587805	0.569845	0.554874	0.738261	0.607859	0.401863	0.528181	0.477828	0.476148	0.564135	0.402638	0.464165	0.520228	0.473196	0.62188	0.485323	0.54801	0.764177	0.456829	0.510433	0.325058	0.445499	0.581357	0.497253	0.605414	0.341895	0.549969	0.591238	0.558343	0.489173	0.300403	0.572117	0.592919
g130	0.546865	0.470825	0.261664	0.359229	0.595506	0.480783	0.579572	0.740748	0.662433	0.584929	0.613173	0.535125	0.479452	0.598342	0.527058	0.215239	0.750514	0.661221	0.536157	0.375873	0.460975	0.433628	0.506778	0.605473	0.617452	0.141709	0.0708544	1.34623	0.708544	1.20452	1.06282	0.495981	1.70051	1.77136	0.850253	1.27538	1.5588	0.991962	1.48794	1.62965	0.354272	0.921107	0.779398	0.566835	1.13367	0.283418	0.63769	0.212563	0.425126	1.41709	0.567425	0.621227	0.523472	0.381559	0.691557	0.589094	0.438242	0.572752	0.508934	0.329734	0.386475	0.588704	0.461068	0.558807	0.428616	0.583341	0.455401	0.749303	0.577281	0.502011	0.496036	0.539518	0.671237	0.710168	0.636566	0.592514	0.49128	0.633781	0.585295	0.706015	0.479985	0.511515	0.554114	0.355423	0.462022	0.669188	0.57818	0.459113	0.556215	0.599393	0.462961	0.562503	0.650315	0.6452	0.61248	0.6127	0.266438	0.544433	0.635549	0.438416
g131	0.327398	0.512558	0.67096	0.262232	0.61157	0.46092	0.534911	0.463603	0.748805	0.547323	0.365797	0.528144	0.48934	0.548839	0.509522	0.609177	0.136409	0.626328	0.483726	0.552981	0.564775	0.616714	0.554484	0.619876	0.34859	-0.0610061	-0.0305031	-0.579558	-0.305031	-0.518552	-0.457546	-0.213521	-0.732073	-0.762576	-0.366037	-0.549055	-0.671067	-0.427043	-0.640564	-0.70157	-0.152515	-0.39654	-0.335534	-0.244024	-0.488049	-0.122012	-0.274527	-0.0915092	-0.183018	-0.610061	0.487291	0.281924	0.529427	0.552889	0.687992	0.426355	0.591708	0.517389	0.507483	0.443204	0.46073	0.530835	0.539162	0.416537	0.386474	0.559869	0.475179	0.461151	0.563409	0.611998	0.516582	0.453461	0.528154	0.604315	0.453326	0.706984	0.347983	0.591571	0.455395	0.56937	0.441044	0.441438	0.419644	0.566371	0.443286	0.490932	0.575627	0.505154	0.599757	0.283453	0.467771	0.508341	0.504411	0.556061	0.571925	0.529561	0.345191	0.61632	0.489769	0.566952
g132	0.529894	0.559189	0.360123	0.65146	0.674907	0.680445	0.747785	0.704964	0.516841	0.622748	0.667845	0.584881	0.553754	0.68916	0.239703	0.501032	0.611003	0.577766	0.628133	0.520133	0.668684	0.560195	0.394697	0.55917	0.599809	0.0987066	0.0493533	0.937713	0.493533	0.839006	0.7403	0.345473	1.18448	1.23383	0.59224	0.88836	1.08577	0.690946	1.03642	1.13513	0.246767	0.641593	0.542886	0.394826	0.789653	0.197413	0.44418	0.14806	0.29612	0.987066	0.616446	0.61672	0.483539	0.669446	0.723375	0.688916	0.445461	0.459815	0.512235	0.647712	0.555052	0.469547	0.389002	0.51667	0.514901	0.303805	0.590462	0.413346	0.453184	0.517551	0.453407	0.617515	0.625306	0.601429	0.311909	0.583274	0.660786	0.464472	0.575698	0.540172	0.492571	0.613502	0.60782	0.484451	0.474519	0.495128	0.516374	0.34261	0.564165	0.461263	0.667511	0.573776	0.686564	0.466332	0.605706	0.473838	0.359141	0.397937	0.63433	0.5045
g133	0.415166	0.433456	0.516231	0.521801	0.44688	0.447237	0.515028	0.576042	0.564564	0.637995	0.685204	0.618295	0.426747	0.633529	0.596865	0.386734	0.637767	0.547345	0.588302	0.486831	0.542961	0.594104	0.505555	0.572233	0.605596	0.0967901	0.048395	0.919506	0.48395	0.822716	0.725926	0.338765	1.16148	1.20988	0.580741	0.871111	1.06469	0.677531	1.0163	1.11309	0.241975	0.629136	0.532346	0.38716	0.774321	0.19358	0.435555	0.145185	0.29037	0.967901	0.563668	0.361143	0.495056	0.448017	0.361143	0.643137	0.539991	0.323956	0.55672	0.618185	0.485688	0.506435	0.58274	0.534628	0.502915	0.682957	0.694173	0.6287	0.574887	0.38531	0.389059	0.524309	0.609185	0.67136	0.656536	0.57142	0.544851	0.547925	0.459224	0.308034	0.551903	0.444237	0.510997	0.455617	0.435731	0.458426	0.581757	0.609443	0.638197	0.745982	0.38333	0.560776	0.644371	0.553307	0.3526	0.48313	0.420623	0.339646	0.467574	0.616042
g134	0.532068	0.517029	0.608933	0.67719	0.693307	0.598971	0.677926	0.590357	0.685117	0.657084	0.5669	0.566116	0.568572	0.54576	0.540384	0.568684	0.787317	0.74273	0.773898	0.482334	0.635544	0.278158	0.431565	0.470003	0.45456	0.121261	0.0606307	1.15198	0.606307	1.03072	0.90946	0.424415	1.45514	1.51577	0.727568	1.09135	1.33387	0.84883	1.27324	1.39451	0.303153	0.788199	0.666937	0.485045	0.970091	0.242523	0.545676	0.181892	0.363784	1.21261	0.474808	0.460835	0.309819	0.617522	0.466162	0.613837	0.47718	0.635815	0.516486	0.450733	0.529598	0.584091	0.670339	0.475527	0.185425	0.472353	0.456498	0.366606	0.537597	0.43808	0.652196	0.918814	0.575301	0.496192	0.488474	0.415449	0.75197	0.709462	0.326715	0.64716	0.513241	0.420793	0.413398	0.583646	0.701231	0.596973	0.624668	0.574033	0.559366	0.602616	0.547902	0.640117	0.479878	0.543054	0.529006	0.344123	0.393647	0.4872	0.69946	0.382688
g135	0.54678	0.578832	0.418332	0.540561	0.158439	0.507174	0.600689	0.513844	0.50873	0.656599	0.602233	0.533506	0.435871	0.548488	0.424462	0.576316	0.528117	0.602437	0.663536	0.482746	0.516138	0.360424	0.590856	0.570491	0.471013	0.0128694	0.00643468	0.122259	0.0643468	0.109389	0.0965201	0.0450427	0.154432	0.160867	0.0772161	0.115824	0.141563	0.0900855	0.135128	0.147998	0.0321734	0.0836508	0.0707814	0.0514774	0.102955	0.0257387	0.0579121	0.019304	0.0386081	0.128694	0.556546	0.590081	0.31122	0.578602	0.453312	0.418321	0.598243	0.528497	0.344285	0.44775	0.606083	0.541384	0.49182	0.277354	0.827374	0.720041	0.597927	0.525429	0.514864	0.465997	0.370037	0.262293	0.523993	0.626286	0.439028	0.573326	0.739466	0.546043	0.370993	0.738102	0.521047	0.48562	0.542102	0.588839	0.24683	0.515522	0.702761	0.633812	0.485725	0.456128	0.359364	0.660231	0.467644	0.631931	0.610476	0.539008	0.606658	0.404384	0.613301	0.427069
g136	0.532116	0.491074	0.654607	0.458396	0.70233	0.369418	0.466978	0.641525	0.340579	0.585346	0.374015	0.400437	0.674661	0.549262	0.431033	0.612102	0.599902	0.421459	0.446758	0.400481	0.555172	0.536742	0.517443	0.427385	0.610003	-0.132692	-0.066346	-1.26057	-0.66346	-1.12788	-0.99519	-0.464422	-1.5923	-1.65865	-0.796152	-1.19423	-1.45961	-0.928844	-1.39327	-1.52596	-0.33173	-0.862498	-0.729806	-0.530768	-1.06154	-0.265384	-0.597114	-0.199038	-0.398076	-1.32692	0.518789	0.660064	0.39478	0.580944	0.520528	0.581635	0.458505	0.43454	0.46257	0.502875	0.474422	0.426367	0.45701	0.504659	0.635635	0.468084	0.487325	0.445003	0.399774	0.506392	0.4773	0.347454	0.524416	0.322566	0.561391	0.327554	0.661791	0.579206	0.336233	0.475642	0.57063	0.434356	0.53088	0.642661	0.624587	0.346955	0.860916	0.491436	0.605798	0.593333	0.38	0.33383	0.667507	0.512161	0.684282	0.389184	0.417542	0.474767	0.435575	0.5577
g137	0.607667	0.493832	0.654466	0.589905	0.308501	0.663676	0.649645	0.372577	0.615293	0.613189	0.57383	0.385692	0.690255	0.523133	0.599385	0.553456	0.488105	0.48895	0.426186	0.401218	0.57056	0.471417	0.546844	0.201553	0.287153	-0.0997314	-0.0498657	-0.947448	-0.498657	-0.847717	-0.747985	-0.34906	-1.19678	-1.24664	-0.598388	-0.897582	-1.09705	-0.69812	-1.04718	-1.14691	-0.249328	-0.648254	-0.548523	-0.398926	-0.797851	-0.199463	-0.448791	-0.149597	-0.299194	-0.997314	0.604256	0.540958	0.636828	0.679151	0.669583	0.567197	0.544726	0.693873	0.615229	0.393115	0.286634	0.601123	0.543154	0.548573	0.337189	0.299662	0.504615	0.661546	0.58093	0.598883	0.456135	0.609816	0.550309	0.46858	0.721093	0.539665	0.404314	0.388584	0.631964	0.533176	0.449486	0.534819	0.384865	0.583703	0.6695	0.34878	0.591012	0.420159	0.54476	0.445132	0.521088	0.499685	0.600312	0.56571	0.638592	0.344651	0.574448	0.528713	0.379181	0.609813
g138	0.397044	0.492622	0.498219	0.331344	0.414823	0.597976	0.297704	0.330056	0.427172	0.431033	0.580494	0.298087	0.633096	0.659801	0.507214	0.386209	0.482998	0.403748	0.472374	0.680051	0.377433	0.694768	0.39461	0.385414	0.578382	-0.148494	-0.0742469	-1.41069	-0.742469	-1.2622	-1.1137	-0.519728	-1.78193	-1.85617	-0.890963	-1.33644	-1.63343	-1.03946	-1.55918	-1.70768	-0.371234	-0.965209	-0.816716	-0.593975	-1.18795	-0.296988	-0.668222	-0.222741	-0.445481	-1.48494	0.281343	0.166301	0.49472	0.563745	0.504508	0.573668	0.46879	0.40359	0.471608	0.42135	0.624621	0.536481	0.561286	0.589694	0.337836	0.448412	0.585771	0.530599	0.47357	0.500858	0.348349	0.437234	0.558667	0.493742	0.436545	0.678394	0.576909	0.499438	0.562022	0.559256	0.303803	0.258318	0.81212	0.722137	0.460573	0.450866	0.565092	0.497416	0.520007	0.860808	0.635515	0.441081	0.577157	0.51063	0.434877	0.432955	0.536969	0.62032	0.375017	0.780854
