genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g228	0.355634	0.462599	0.487805	0.347044	0.478621	0.420801	0.32749	0.457998	0.411831	0.470752	0.31558	0.442261	0.367178	0.619857	0.394518	0.187692	0.417601	0.561417	0.475765	0.535087	0.56933	0.582587	0.474427	0.533618	0.561111	0.421529	0.516683	0.432863	0.658923	0.580452	0.476499	0.438053	0.277629	0.572245	0.46536	0.576957	0.619096	0.245421	0.194016	0.357137	0.497556	0.642417	0.437311	0.33534	0.513025	0.605284	0.549021	0.603721	0.417632	0.448909	1.20799	0.635784	0.0635784	0.190735	1.01725	0.127157	1.39872	0.953676	0.254314	0.826519	0.38147	0.445049	0.572205	0.762941	1.58946	1.14441	1.27157	1.33515	0.890097	1.4623	0.317892	0.508627	1.52588	0.699362	1.08083	0.60217	0.368315	0.300504	0.501527	0.560786	0.367775	0.440683	0.637447	0.557701	0.453178	0.31844	0.216819	0.550177	0.441045	0.275918	0.389458	0.353532	0.391563	0.349432	0.611356	0.389601	0.452326	0.498786	0.441994	0.289095
g229	0.412186	0.556665	0.326866	0.521439	0.490515	0.328395	0.51238	0.516875	0.387551	0.528531	0.305176	0.38248	0.39935	0.401666	0.543134	0.274046	0.388937	0.423044	0.638405	0.483004	0.487771	0.29712	0.618816	0.575057	0.419614	0.565741	0.469121	0.45793	0.630795	0.506919	0.56627	0.446978	0.336792	0.433306	0.462518	0.310485	0.369463	0.494062	0.458141	0.441704	0.473914	0.406807	0.408738	0.482497	0.418721	0.335993	0.473201	0.305921	0.596324	0.48361	-0.35815	-0.1885	-0.01885	-0.05655	-0.3016	-0.0377	-0.4147	-0.28275	-0.0754	-0.24505	-0.1131	-0.13195	-0.16965	-0.2262	-0.47125	-0.3393	-0.377	-0.39585	-0.2639	-0.43355	-0.09425	-0.1508	-0.4524	-0.20735	-0.32045	0.51132	0.573257	0.492463	0.515041	0.595551	0.611712	0.513136	0.431111	0.492105	0.48045	0.461358	0.600965	0.401124	0.433802	0.467837	0.429203	0.375217	0.518914	0.505288	0.466752	0.444417	0.538409	0.622629	0.527337	0.455137
g230	0.342199	0.550676	0.485974	0.638316	0.38007	0.515163	0.419567	0.397583	0.482691	0.419898	0.498666	0.525392	0.485845	0.397355	0.458371	0.401306	0.620767	0.368121	0.665605	0.356587	0.394939	0.38418	0.398834	0.534086	0.460517	0.316343	0.431736	0.465722	0.454361	0.311698	0.469276	0.542293	0.504679	0.288374	0.249961	0.460477	0.343604	0.495417	0.528859	0.300427	0.378517	0.519027	0.360616	0.510053	0.310262	0.484763	0.632339	0.551945	0.511365	0.362417	-0.836168	-0.440088	-0.0440088	-0.132026	-0.704141	-0.0880176	-0.968194	-0.660132	-0.176035	-0.572115	-0.264053	-0.308062	-0.396079	-0.528106	-1.10022	-0.792159	-0.880177	-0.924185	-0.616124	-1.0122	-0.220044	-0.352071	-1.05621	-0.484097	-0.74815	0.375254	0.469317	0.367819	0.502345	0.348704	0.715534	0.557348	0.515882	0.42555	0.57074	0.310809	0.459559	0.531162	0.171475	0.292611	0.618886	0.555444	0.426914	0.481059	0.405068	0.380321	0.496827	0.48987	0.332236	0.518792
g231	0.606247	0.487423	0.378266	0.5413	0.552023	0.379745	0.33823	0.629943	0.551195	0.700629	0.492753	0.45244	0.531774	0.442683	0.350113	0.438673	0.541846	0.466312	0.19116	0.230092	0.59823	0.492969	0.44966	0.470575	0.403941	0.695752	0.457717	0.591279	0.513947	0.36069	0.32862	0.518713	0.585053	0.482229	0.439637	0.345871	0.435044	0.333778	0.524347	0.42898	0.410985	0.413923	0.587362	0.31454	0.288107	0.522327	0.548613	0.558924	0.466397	0.438791	-1.4565	-0.766579	-0.0766579	-0.229974	-1.22653	-0.153316	-1.68647	-1.14987	-0.306632	-0.996552	-0.459947	-0.536605	-0.689921	-0.919895	-1.91645	-1.37984	-1.53316	-1.60982	-1.07321	-1.76313	-0.383289	-0.613263	-1.83979	-0.843237	-1.30318	0.279455	0.415986	0.418783	0.373031	0.539134	0.561505	0.378032	0.27958	0.34138	0.539142	0.470277	0.450717	0.615359	0.53689	0.318961	0.516753	0.377884	0.325842	0.537347	0.495729	0.452548	0.299103	0.289056	0.487454	0.635001
g232	0.533064	0.54722	0.404839	0.415867	0.528147	0.388113	0.376318	0.423303	0.416844	0.46881	0.57142	0.685395	0.496255	0.64473	0.475166	0.53889	0.570879	0.383085	0.404661	0.3642	0.517217	0.343679	0.576655	0.43885	0.44684	0.427752	0.344213	0.395476	0.391391	0.431089	0.603805	0.471421	0.559907	0.29011	0.519981	0.620109	0.389877	0.50445	0.443806	0.436469	0.505894	0.504542	0.425909	0.500015	0.395832	0.502483	0.397189	0.617557	0.587311	0.54617	0.880504	0.463423	0.0463423	0.139027	0.741477	0.0926846	1.01953	0.695135	0.185369	0.60245	0.278054	0.324396	0.417081	0.556108	1.15856	0.834161	0.926846	0.973188	0.648792	1.06587	0.231712	0.370738	1.11222	0.509765	0.787819	0.631854	0.191581	0.294011	0.378613	0.514994	0.541768	0.4578	0.276702	0.516149	0.490928	0.520999	0.49441	0.519134	0.245588	0.531377	0.352295	0.354732	0.310769	0.241895	0.26805	0.409923	0.635374	0.594774	0.3578	0.516005
g233	0.436461	0.452488	0.475437	0.403659	0.536422	0.411021	0.407977	0.571196	0.481741	0.318053	0.456562	0.474808	0.347081	0.489581	0.603339	0.226738	0.496251	0.392317	0.331139	0.341686	0.467326	0.404267	0.422714	0.491673	0.352384	0.224765	0.258811	0.600815	0.618067	0.490169	0.525932	0.503526	0.424445	0.288401	0.521966	0.306395	0.563669	0.575951	0.494935	0.699679	0.355428	0.380201	0.494086	0.239389	0.352975	0.283596	0.280309	0.44306	0.351046	0.49543	-0.444302	-0.233843	-0.0233843	-0.070153	-0.374149	-0.0467686	-0.514455	-0.350765	-0.0935373	-0.303996	-0.140306	-0.16369	-0.210459	-0.280612	-0.584608	-0.420918	-0.467686	-0.491071	-0.327381	-0.537839	-0.116922	-0.187075	-0.561224	-0.257228	-0.397533	0.357672	0.516033	0.316671	0.335634	0.480567	0.380725	0.47592	0.424952	0.648718	0.502577	0.426458	0.249099	0.538256	0.405672	0.478011	0.4164	0.377305	0.422523	0.575349	0.445988	0.489648	0.485931	0.45681	0.330823	0.465416
g234	0.312077	0.419456	0.562125	0.416682	0.369262	0.212522	0.223367	0.522046	0.38132	0.450402	0.442233	0.411001	0.349617	0.25532	0.427849	0.531146	0.446834	0.308975	0.72106	0.387803	0.37677	0.691346	0.43646	0.630305	0.412091	0.480356	0.624154	0.417484	0.380325	0.357309	0.562456	0.506292	0.41323	0.406767	0.731308	0.378446	0.277797	0.445629	0.709539	0.523749	0.501337	0.279659	0.45897	0.368812	0.365003	0.445651	0.569486	0.411211	0.247813	0.425465	-1.24882	-0.657276	-0.0657276	-0.197183	-1.05164	-0.131455	-1.44601	-0.985914	-0.26291	-0.854459	-0.394366	-0.460093	-0.591549	-0.788731	-1.64319	-1.1831	-1.31455	-1.38028	-0.920187	-1.51174	-0.328638	-0.525821	-1.57746	-0.723004	-1.11737	0.553805	0.288442	0.417381	0.600181	0.452734	0.314003	0.392562	0.448134	0.391257	0.225479	0.45478	0.473436	0.445128	0.497231	0.297787	0.473813	0.494898	0.424276	0.535805	0.430157	0.441605	0.489255	0.342245	0.261574	0.615956
g235	0.475192	0.584466	0.412608	0.46228	0.456083	0.499129	0.398045	0.571555	0.266069	0.417628	0.401724	0.497391	0.451161	0.427018	0.406548	0.303656	0.433457	0.640699	0.383305	0.494772	0.61359	0.36914	0.375502	0.423652	0.57913	0.507741	0.242625	0.461126	0.257252	0.394328	0.321805	0.611342	0.503479	0.259399	0.519012	0.467149	0.535987	0.33815	0.458823	0.435789	0.390932	0.210851	0.406372	0.444568	0.373769	0.495404	0.324788	0.497204	0.514292	0.431743	0.104085	0.0547815	0.00547815	0.0164345	0.0876504	0.0109563	0.120519	0.0821723	0.0219126	0.071216	0.0328689	0.0383471	0.0493034	0.0657378	0.136954	0.0986067	0.109563	0.115041	0.0766941	0.125997	0.0273908	0.0438252	0.131476	0.0602597	0.0931286	0.223874	0.471583	0.390516	0.574902	0.376375	0.337221	0.631234	0.394958	0.456205	0.346144	0.386363	0.222505	0.599597	0.49833	0.514202	0.454167	0.38443	0.432306	0.39395	0.387196	0.50532	0.469298	0.544343	0.499367	0.336278
g236	0.431781	0.41059	0.36099	0.511086	0.687883	0.602287	0.391886	0.598048	0.481568	0.305372	0.566546	0.539185	0.419989	0.268448	0.476428	0.333764	0.330939	0.498231	0.405829	0.575442	0.5171	0.37811	0.399055	0.447035	0.418792	0.565563	0.491173	0.453402	0.452614	0.304338	0.500328	0.274747	0.34374	0.41053	0.418021	0.421577	0.517186	0.265276	0.386712	0.549791	0.478149	0.517736	0.527505	0.568685	0.461047	0.725378	0.3381	0.545468	0.542492	0.381728	1.06307	0.559508	0.0559508	0.167852	0.895213	0.111902	1.23092	0.839262	0.223803	0.727361	0.335705	0.391656	0.503557	0.67141	1.39877	1.00711	1.11902	1.17497	0.783311	1.28687	0.279754	0.447607	1.34282	0.615459	0.951164	0.440062	0.486489	0.39454	0.38098	0.506585	0.396352	0.559145	0.381091	0.548044	0.499356	0.402867	0.508917	0.44736	0.535226	0.425655	0.494832	0.430603	0.459964	0.318148	0.497914	0.546054	0.437389	0.322112	0.632386	0.466713
g237	0.254828	0.386285	0.488857	0.471932	0.31829	0.442439	0.268694	0.472454	0.45876	0.431521	0.490773	0.645263	0.446361	0.566656	0.541411	0.545292	0.438064	0.415673	0.415533	0.636624	0.361894	0.450438	0.559889	0.362501	0.452871	0.478359	0.634721	0.44745	0.365758	0.500277	0.379598	0.488555	0.382221	0.405492	0.623109	0.499972	0.48162	0.533027	0.507726	0.413698	0.354366	0.534892	0.221278	0.234938	0.516718	0.400677	0.691488	0.576506	0.360333	0.594424	-0.0697733	-0.0367228	-0.00367228	-0.0110168	-0.0587565	-0.00734456	-0.0807901	-0.0550842	-0.0146891	-0.0477396	-0.0220337	-0.0257059	-0.0330505	-0.0440673	-0.091807	-0.066101	-0.0734456	-0.0771178	-0.0514119	-0.0844624	-0.0183614	-0.0293782	-0.0881347	-0.0403951	-0.0624287	0.51528	0.588399	0.435607	0.554605	0.49177	0.479243	0.514567	0.526164	0.299603	0.475772	0.444896	0.303193	0.313914	0.483418	0.39916	0.62498	0.278187	0.277781	0.561155	0.445921	0.472756	0.582229	0.40811	0.443804	0.568238
g238	0.519088	0.452534	0.367757	0.227589	0.461561	0.373432	0.37119	0.435398	0.414219	0.50827	0.468389	0.259417	0.465209	0.646392	0.480601	0.495876	0.444775	0.426061	0.424668	0.494124	0.186472	0.213951	0.449497	0.480923	0.479434	0.28739	0.475053	0.331986	0.483278	0.488838	0.597684	0.658237	0.283897	0.50027	0.510157	0.331761	0.421138	0.423899	0.653535	0.417715	0.25358	0.357166	0.411985	0.276318	0.694393	0.411512	0.461171	0.44059	0.41906	0.561436	-0.201993	-0.106312	-0.0106312	-0.0318937	-0.1701	-0.0212624	-0.233887	-0.159468	-0.0425249	-0.138206	-0.0637873	-0.0744186	-0.095681	-0.127575	-0.265781	-0.191362	-0.212624	-0.223256	-0.148837	-0.244518	-0.0531561	-0.0850498	-0.255149	-0.116943	-0.180731	0.40206	0.414373	0.596037	0.405226	0.688845	0.301867	0.55689	0.507266	0.579591	0.411585	0.46968	0.448511	0.513201	0.53936	0.326518	0.191077	0.160154	0.390107	0.31956	0.514776	0.365995	0.401037	0.325006	0.48781	0.363251
g239	0.59718	0.547624	0.393235	0.485396	0.340984	0.508255	0.321436	0.374089	0.367457	0.474491	0.476425	0.53146	0.333227	0.447897	0.448466	0.665417	0.481849	0.585992	0.570346	0.453313	0.398714	0.511214	0.408134	0.548795	0.416446	0.574145	0.32194	0.454325	0.498955	0.192326	0.418462	0.315371	0.497649	0.417164	0.31651	0.424907	0.536775	0.384331	0.408077	0.523745	0.626443	0.672421	0.454827	0.339728	0.390001	0.47235	0.42027	0.344444	0.366532	0.408062	1.3157	0.692475	0.0692475	0.207742	1.10796	0.138495	1.52345	1.03871	0.27699	0.900217	0.415485	0.484733	0.623227	0.83097	1.73119	1.24645	1.38495	1.4542	0.969465	1.59269	0.346238	0.55398	1.66194	0.761723	1.17721	0.479418	0.360893	0.463213	0.396035	0.35033	0.389107	0.296506	0.286117	0.351018	0.422107	0.611256	0.409538	0.477928	0.486345	0.37251	0.278193	0.40507	0.412619	0.501261	0.55429	0.492248	0.353111	0.429029	0.565691	0.539518
g240	0.235787	0.445858	0.386456	0.497802	0.580238	0.618415	0.419636	0.645007	0.421453	0.424191	0.568629	0.58529	0.592732	0.657798	0.597137	0.566246	0.592346	0.545459	0.477449	0.622063	0.497307	0.58836	0.545747	0.534119	0.300914	0.354882	0.461085	0.422124	0.505721	0.435893	0.712754	0.299639	0.469866	0.403795	0.481464	0.483678	0.491392	0.425422	0.357232	0.662072	0.413503	0.296414	0.548384	0.601847	0.33294	0.607109	0.378433	0.653966	0.457095	0.646956	0.420704	0.221423	0.0221423	0.0664269	0.354277	0.0442846	0.487131	0.332135	0.0885692	0.28785	0.132854	0.154996	0.199281	0.265708	0.553558	0.398561	0.442846	0.464988	0.309992	0.509273	0.110712	0.177138	0.531415	0.243565	0.376419	0.433592	0.5309	0.435913	0.446478	0.138104	0.276219	0.477433	0.325445	0.310404	0.490889	0.395059	0.60389	0.474948	0.41244	0.277644	0.294145	0.537671	0.665635	0.646553	0.329796	0.479935	0.381173	0.469757	0.570791	0.254516
g241	0.529735	0.65777	0.607471	0.550203	0.489608	0.505599	0.414593	0.212314	0.521998	0.358049	0.482215	0.365869	0.465287	0.433643	0.484635	0.521641	0.42098	0.424355	0.576181	0.419255	0.551607	0.602346	0.514088	0.406129	0.730565	0.413627	0.389201	0.619932	0.563263	0.526427	0.506931	0.351983	0.37856	0.477348	0.494681	0.425994	0.509292	0.345886	0.494501	0.412866	0.364636	0.637344	0.362484	0.458094	0.5534	0.424438	0.449435	0.467297	0.514414	0.367461	1.0218	0.537789	0.0537789	0.161337	0.860463	0.107558	1.18314	0.806684	0.215116	0.699126	0.322674	0.376453	0.48401	0.645347	1.34447	0.968021	1.07558	1.12936	0.752905	1.23692	0.268895	0.430232	1.29069	0.591568	0.914242	0.41577	0.635273	0.416212	0.290244	0.354147	0.427527	0.398507	0.5387	0.421313	0.576353	0.571464	0.35611	0.433226	0.443814	0.551308	0.41101	0.529943	0.389614	0.355086	0.549666	0.638491	0.289635	0.460355	0.437889	0.381842
g242	0.427452	0.3819	0.516581	0.436614	0.51389	0.475462	0.627327	0.531114	0.6035	0.53272	0.359837	0.424943	0.270529	0.392612	0.514327	0.364621	0.412647	0.579375	0.481416	0.268556	0.598556	0.354693	0.360278	0.394756	0.435994	0.428399	0.605786	0.422154	0.283773	0.503549	0.496366	0.33716	0.454924	0.395259	0.504581	0.309806	0.718044	0.199502	0.402617	0.190093	0.3397	0.345748	0.43896	0.281649	0.610287	0.531318	0.411536	0.573233	0.501453	0.586338	-1.43833	-0.757014	-0.0757014	-0.227104	-1.21122	-0.151403	-1.66543	-1.13552	-0.302805	-0.984118	-0.454208	-0.52991	-0.681312	-0.908416	-1.89253	-1.36262	-1.51403	-1.58973	-1.05982	-1.74113	-0.378507	-0.605611	-1.81683	-0.832715	-1.28692	0.577167	0.345293	0.409648	0.536276	0.585048	0.583987	0.452579	0.525771	0.255194	0.496233	0.474163	0.524137	0.400139	0.358269	0.45669	0.519525	0.361878	0.418436	0.623561	0.585985	0.451163	0.47195	0.376126	0.535768	0.572905
g243	0.456373	0.515206	0.555164	0.395238	0.339955	0.542857	0.46955	0.423785	0.459731	0.440429	0.323834	0.543824	0.48535	0.406303	0.637024	0.33928	0.309222	0.519765	0.579174	0.356198	0.522293	0.565307	0.266498	0.465949	0.578479	0.461622	0.48038	0.448263	0.573363	0.473669	0.388977	0.283278	0.492139	0.60556	0.588875	0.382666	0.637017	0.465262	0.484041	0.402114	0.231947	0.720161	0.537754	0.243838	0.34305	0.339457	0.342872	0.433555	0.554917	0.315849	-1.38987	-0.731508	-0.0731508	-0.219453	-1.17041	-0.146302	-1.60932	-1.09726	-0.292603	-0.950961	-0.438905	-0.512056	-0.658358	-0.87781	-1.82877	-1.31672	-1.46302	-1.53617	-1.02411	-1.68247	-0.365754	-0.585207	-1.75562	-0.804659	-1.24356	0.510493	0.473631	0.185184	0.521179	0.417111	0.475742	0.516715	0.484008	0.504549	0.360269	0.419758	0.380476	0.526709	0.482194	0.370927	0.46555	0.385505	0.290752	0.461224	0.53899	0.481801	0.22937	0.378484	0.432307	0.28715
g244	0.388114	0.535446	0.663159	0.457474	0.546377	0.514775	0.420518	0.413157	0.401437	0.309462	0.533194	0.45588	0.449015	0.386742	0.451458	0.412023	0.517161	0.588624	0.584406	0.544671	0.504885	0.395792	0.513984	0.411803	0.396657	0.574613	0.352457	0.522392	0.207532	0.457843	0.535893	0.343263	0.499781	0.295491	0.429701	0.418306	0.568095	0.484783	0.523914	0.348098	0.482339	0.568546	0.445132	0.564366	0.562069	0.415011	0.328193	0.485623	0.566269	0.302028	0.982765	0.517245	0.0517245	0.155173	0.827591	0.103449	1.13794	0.775867	0.206898	0.672418	0.310347	0.362071	0.46552	0.620693	1.29311	0.93104	1.03449	1.08621	0.724142	1.18966	0.258622	0.413796	1.24139	0.568969	0.879316	0.594629	0.387398	0.470206	0.601027	0.557919	0.499344	0.387187	0.533177	0.535545	0.317431	0.447841	0.527491	0.34015	0.576425	0.365373	0.47819	0.474929	0.421276	0.455504	0.536754	0.487452	0.403942	0.377247	0.488236	0.290079
g245	0.465761	0.593476	0.568489	0.341291	0.4188	0.483839	0.468177	0.58492	0.54797	0.147703	0.525631	0.453007	0.450114	0.293098	0.552167	0.418593	0.539681	0.384815	0.368074	0.373065	0.473939	0.370413	0.606154	0.556555	0.554965	0.280673	0.405284	0.335568	0.434538	0.342887	0.565496	0.507347	0.417693	0.359778	0.466725	0.416453	0.359276	0.393393	0.436625	0.447124	0.362055	0.507886	0.372044	0.544043	0.502822	0.459631	0.58295	0.436576	0.661643	0.404234	0.635801	0.334632	0.0334632	0.10039	0.535411	0.0669264	0.73619	0.501948	0.133853	0.435022	0.200779	0.234242	0.301169	0.401558	0.83658	0.602338	0.669264	0.702727	0.468485	0.769653	0.167316	0.267706	0.803117	0.368095	0.568874	0.493781	0.502922	0.398639	0.390304	0.316176	0.675308	0.491589	0.604095	0.480788	0.403206	0.499579	0.357951	0.591356	0.47476	0.444392	0.382989	0.665239	0.397491	0.445036	0.423798	0.496188	0.587153	0.530393	0.375329	0.474656
g246	0.274275	0.509247	0.390123	0.310513	0.437095	0.469056	0.55208	0.483448	0.375168	0.466671	0.414355	0.352215	0.401273	0.355715	0.407761	0.383081	0.640066	0.315305	0.418492	0.444451	0.549096	0.547003	0.477064	0.355094	0.371815	0.472188	0.63822	0.616592	0.460755	0.503294	0.443464	0.559993	0.483586	0.563251	0.344528	0.570772	0.376837	0.589348	0.446748	0.618	0.476325	0.386142	0.283918	0.249203	0.490377	0.531623	0.597209	0.469695	0.608307	0.561267	-0.302537	-0.15923	-0.015923	-0.047769	-0.254768	-0.031846	-0.350306	-0.238845	-0.063692	-0.206999	-0.0955381	-0.111461	-0.143307	-0.191076	-0.398075	-0.286614	-0.31846	-0.334383	-0.222922	-0.366229	-0.0796151	-0.127384	-0.382152	-0.175153	-0.270691	0.504259	0.347501	0.517423	0.430477	0.447825	0.52939	0.274484	0.708578	0.534861	0.447705	0.391771	0.44864	0.630759	0.541245	0.36996	0.514618	0.585531	0.407152	0.566391	0.436933	0.505856	0.464176	0.543363	0.270031	0.508807
g247	0.444366	0.404575	0.567318	0.303177	0.609964	0.533989	0.380883	0.491659	0.585665	0.445146	0.436858	0.54677	0.511479	0.385314	0.425957	0.276349	0.413472	0.324582	0.50888	0.478179	0.347839	0.382808	0.666902	0.423215	0.307315	0.485333	0.516839	0.385222	0.422903	0.589723	0.499136	0.597901	0.607681	0.485168	0.358978	0.58736	0.350157	0.312737	0.452172	0.543417	0.493527	0.535935	0.332665	0.475503	0.398632	0.464034	0.486798	0.333593	0.612051	0.299234	-0.626158	-0.329557	-0.0329557	-0.0988671	-0.527291	-0.0659114	-0.725025	-0.494336	-0.131823	-0.428424	-0.197734	-0.23069	-0.296601	-0.395468	-0.823893	-0.593203	-0.659114	-0.69207	-0.46138	-0.757981	-0.164779	-0.263646	-0.790937	-0.362513	-0.560247	0.644472	0.431077	0.353266	0.530292	0.290577	0.524235	0.459942	0.399823	0.39688	0.486879	0.521391	0.324928	0.515567	0.455725	0.410022	0.435875	0.506253	0.553334	0.387758	0.470917	0.256408	0.453033	0.346624	0.364785	0.387486
g248	0.318605	0.566374	0.435471	0.550789	0.42151	0.711166	0.369599	0.337488	0.536704	0.398261	0.609505	0.373481	0.54815	0.273806	0.358984	0.487281	0.505308	0.474852	0.30859	0.384178	0.528936	0.388006	0.547708	0.359558	0.443907	0.69237	0.405929	0.556982	0.444429	0.460711	0.353016	0.434332	0.565354	0.298065	0.484843	0.483625	0.283338	0.505941	0.313468	0.346175	0.435613	0.547366	0.488745	0.358449	0.409043	0.460003	0.433483	0.366046	0.402764	0.497624	-1.02902	-0.54159	-0.054159	-0.162477	-0.866545	-0.108318	-1.1915	-0.812385	-0.216636	-0.704067	-0.324954	-0.379113	-0.487431	-0.649908	-1.35398	-0.974863	-1.08318	-1.13734	-0.758226	-1.24566	-0.270795	-0.433272	-1.29982	-0.595749	-0.920704	0.690001	0.516612	0.46373	0.419523	0.40027	0.501242	0.488739	0.354615	0.346153	0.399689	0.693035	0.39034	0.494248	0.515647	0.568497	0.53305	0.470615	0.49704	0.579415	0.331939	0.332851	0.359771	0.609531	0.438475	0.509453
g249	0.159313	0.405516	0.360873	0.335049	0.595375	0.570641	0.416117	0.428789	0.483187	0.445012	0.550541	0.415376	0.397052	0.745294	0.693164	0.510118	0.589885	0.413479	0.561881	0.513921	0.496203	0.458641	0.266195	0.537568	0.382735	0.513846	0.344161	0.591946	0.53075	0.398786	0.316818	0.436686	0.330709	0.418402	0.592819	0.477207	0.334775	0.400092	0.524908	0.520069	0.355751	0.559648	0.530155	0.495458	0.486603	0.507819	0.478522	0.390924	0.269476	0.575202	0.584503	0.307633	0.0307633	0.0922899	0.492213	0.0615266	0.676793	0.46145	0.123053	0.399923	0.18458	0.215343	0.27687	0.36916	0.769083	0.55374	0.615266	0.64603	0.430686	0.707556	0.153817	0.246107	0.73832	0.338396	0.522976	0.348568	0.225708	0.348924	0.418588	0.516418	0.537397	0.261861	0.513101	0.432424	0.605484	0.491787	0.446056	0.364818	0.479889	0.45915	0.580309	0.549078	0.571347	0.521342	0.478943	0.259826	0.394107	0.356734	0.465825	0.352188
g250	0.404986	0.572831	0.561478	0.412056	0.452218	0.508435	0.460766	0.339835	0.35278	0.327249	0.415968	0.312623	0.615579	0.514043	0.406798	0.373247	0.335454	0.608805	0.323843	0.447414	0.427508	0.540368	0.439314	0.519102	0.550781	0.413377	0.454492	0.44673	0.326461	0.31734	0.39517	0.641148	0.569319	0.771425	0.524942	0.359225	0.406631	0.427119	0.433042	0.28643	0.591162	0.616423	0.500558	0.320976	0.316006	0.266498	0.467962	0.410459	0.358897	0.20684	-0.361752	-0.190396	-0.0190396	-0.0571187	-0.304633	-0.0380792	-0.418871	-0.285594	-0.0761583	-0.247515	-0.114237	-0.133277	-0.171356	-0.228475	-0.475989	-0.342712	-0.380792	-0.399831	-0.266554	-0.43791	-0.0951979	-0.152317	-0.45695	-0.209435	-0.323673	0.364933	0.678509	0.407672	0.437402	0.473489	0.534421	0.415232	0.48656	0.276712	0.48946	0.501308	0.449926	0.4542	0.628955	0.571179	0.511863	0.336647	0.51057	0.727223	0.537858	0.361502	0.439375	0.530591	0.476393	0.295753
g251	0.555257	0.483484	0.322109	0.46466	0.399885	0.232065	0.436237	0.349233	0.503682	0.337577	0.470431	0.434572	0.416098	0.429356	0.379226	0.276917	0.54444	0.553118	0.513715	0.473561	0.41168	0.436004	0.25665	0.308278	0.404927	0.526973	0.397413	0.299512	0.341706	0.511244	0.543866	0.414501	0.307002	0.380047	0.444932	0.428098	0.548127	0.515938	0.459526	0.460691	0.345166	0.433256	0.588605	0.372543	0.578353	0.350736	0.476303	0.474849	0.441886	0.619297	-1.05999	-0.557888	-0.0557888	-0.167366	-0.892621	-0.111578	-1.22735	-0.836832	-0.223155	-0.725255	-0.334733	-0.390522	-0.502099	-0.669466	-1.39472	-1.0042	-1.11578	-1.17157	-0.781044	-1.28314	-0.278944	-0.446311	-1.33893	-0.613677	-0.94841	0.307691	0.505463	0.562573	0.404473	0.555504	0.381732	0.592263	0.435651	0.469445	0.565549	0.421717	0.418344	0.472044	0.534982	0.398853	0.486138	0.383865	0.745634	0.303202	0.355567	0.588698	0.352898	0.429172	0.480111	0.60063
g252	0.554421	0.37276	0.519777	0.441684	0.404963	0.480623	0.445419	0.352157	0.389869	0.388192	0.363385	0.475086	0.375187	0.653032	0.502402	0.513433	0.613268	0.453056	0.357598	0.416464	0.444907	0.293195	0.428504	0.315923	0.665392	0.373888	0.457534	0.515506	0.57448	0.444467	0.493657	0.0359405	0.415517	0.41087	0.482847	0.486194	0.335059	0.567715	0.3053	0.513934	0.390332	0.335933	0.321524	0.404799	0.477413	0.415966	0.481233	0.658759	0.456603	0.430696	1.24438	0.654935	0.0654935	0.19648	1.0479	0.130987	1.44086	0.982402	0.261974	0.851415	0.392961	0.458454	0.589441	0.785922	1.63734	1.17888	1.30987	1.37536	0.916909	1.50635	0.327467	0.523948	1.57184	0.720428	1.11339	0.599748	0.408363	0.435999	0.638539	0.536401	0.45287	0.44417	0.332808	0.480242	0.577529	0.509168	0.583349	0.423739	0.446929	0.299827	0.502155	0.540529	0.426057	0.435569	0.440432	0.487661	0.295643	0.543717	0.590454	0.369534
g253	0.467625	0.48813	0.460236	0.438687	0.479674	0.565073	0.367214	0.391389	0.388164	0.451398	0.492482	0.341351	0.205139	0.594201	0.559953	0.266701	0.438691	0.491142	0.38288	0.505914	0.552374	0.496359	0.521592	0.550206	0.385655	0.454039	0.343718	0.592948	0.472179	0.437013	0.386604	0.24364	0.575727	0.551346	0.474341	0.512997	0.446496	0.402551	0.503557	0.266508	0.352701	0.452071	0.370695	0.401217	0.423694	0.720466	0.556495	0.570696	0.416493	0.328198	-0.993171	-0.522722	-0.0522722	-0.156816	-0.836354	-0.104544	-1.14999	-0.784082	-0.209089	-0.679538	-0.313633	-0.365905	-0.470449	-0.627266	-1.3068	-0.940899	-1.04544	-1.09772	-0.73181	-1.20226	-0.261361	-0.418177	-1.25453	-0.574994	-0.888627	0.395667	0.426415	0.572511	0.463449	0.507753	0.466139	0.455753	0.512143	0.329479	0.267744	0.402818	0.596932	0.488049	0.534021	0.469062	0.458649	0.61251	0.263254	0.260533	0.509881	0.203809	0.659242	0.310565	0.404225	0.518215
