genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g90	-0.456732	-0.702664	-0.597264	-0.386465	-0.491865	-0.0351332	-0.175666	-0.421598	-0.316199	-0.632398	-0.0702664	-0.210799	-0.281066	-0.667531	-0.140533	-0.351332	-0.1054	-0.526998	-0.562131	-0.245932	0.50752	0.692167	0.446666	0.317707	0.692059	0.885184	0.486305	0.47855	0.567761	0.504476	0.615925	0.41222	0.553115	0.428436	0.713879	0.266202	0.520983	0.526755	0.585037	0.578306	0.758267	0.5439	0.527599	0.272157	0.523816	0.520224	0.515955	0.40419	0.394805	0.460624	0.709162	0.468816	0.486922	0.43879	0.447675	0.461324	0.518699	0.64795	0.660743	0.462768	0.460633	0.516903	0.514648	0.599238	0.474996	0.401001	0.56797	0.441525	0.333236	0.45773	0.371658	0.534544	0.551616	0.478288	0.634572	0.512793	0.47712	0.386419	0.745522	0.44664	0.648196	0.777686	0.397906	0.586157	0.661578	0.605372	0.433796	0.364535	0.583025	0.579943	0.392229	0.52639	0.520362	0.455696	0.517837	0.604535	0.613926	0.500178	0.528694	0.396831
g91	-1.02171	-1.57186	-1.33608	-0.864522	-1.1003	-0.078593	-0.392965	-0.943115	-0.707337	-1.41467	-0.157186	-0.471558	-0.628744	-1.49327	-0.314372	-0.78593	-0.235779	-1.17889	-1.25749	-0.550151	0.425463	0.524607	0.511712	0.357307	0.538277	0.376623	0.561963	0.323417	0.49643	0.363926	0.723379	0.595954	0.64643	0.421919	0.54829	0.472565	0.556751	0.636568	0.782257	0.53444	0.509963	0.393887	0.386673	0.491949	0.687569	0.587926	0.54591	0.561053	0.54326	0.291849	0.589844	0.511846	0.614236	0.457277	0.583267	0.558719	0.590351	0.752184	0.568073	0.546504	0.396885	0.409102	0.548604	0.592176	0.612078	0.366286	0.541879	0.374748	0.738976	0.524633	0.528588	0.342847	0.546341	0.416257	0.715021	0.562643	0.519168	0.597183	0.442406	0.406837	0.47454	0.391795	0.550836	0.585534	0.712787	0.35493	0.545599	0.424929	0.432414	0.501933	0.476576	0.660437	0.503786	0.436856	0.472139	0.676157	0.600546	0.643154	0.51564	0.627088
g92	-0.718323	-1.10511	-0.939346	-0.607812	-0.773579	-0.0552556	-0.276278	-0.663068	-0.497301	-0.994601	-0.110511	-0.331534	-0.442045	-1.04986	-0.221023	-0.552556	-0.165767	-0.828834	-0.88409	-0.386789	0.614127	0.444857	0.719177	0.772144	0.569407	0.453258	0.367279	0.382447	0.439405	0.460468	0.436372	0.550076	0.410809	0.354197	0.623294	0.538017	0.614467	0.337734	0.45419	0.365769	0.228587	0.492093	0.601679	0.454301	0.570458	0.717977	0.512332	0.406686	0.365672	0.518396	0.574138	0.455441	0.506362	0.725007	0.543218	0.229085	0.353097	0.457851	0.64783	0.49429	0.560889	0.594434	0.547542	0.503262	0.442618	0.532236	0.395416	0.166951	0.568785	0.446804	0.334175	0.522824	0.291509	0.515531	0.381286	0.528647	0.496323	0.747422	0.348671	0.473011	0.697361	0.474311	0.424956	0.524773	0.478363	0.422432	0.591995	0.582676	0.627181	0.478044	0.515299	0.511112	0.570473	0.775244	0.590473	0.521657	0.601979	0.429256	0.613489	0.509386
g93	-0.269585	-0.414745	-0.352534	-0.22811	-0.290322	-0.0207373	-0.103686	-0.248847	-0.186635	-0.373271	-0.0414745	-0.124424	-0.165898	-0.394008	-0.0829491	-0.207373	-0.0622118	-0.311059	-0.331796	-0.145161	0.416736	0.526177	0.198027	0.381359	0.507958	0.626444	0.692451	0.567493	0.54976	0.525835	0.409093	0.613266	0.473883	0.462572	0.424871	0.428493	0.453265	0.549908	0.640426	0.28681	0.583405	0.484097	0.336647	0.5373	0.399158	0.454872	0.499463	0.491469	0.583525	0.800796	0.347578	0.516982	0.437059	0.653276	0.452293	0.371046	0.537433	0.605674	0.35141	0.547985	0.318017	0.351252	0.563595	0.552845	0.497376	0.334446	0.700578	0.532238	0.478438	0.616062	0.70095	0.658935	0.48118	0.659044	0.286665	0.49127	0.539506	0.566769	0.359244	0.4504	0.300508	0.387696	0.511735	0.499322	0.499864	0.551627	0.555316	0.700364	0.59617	0.435682	0.669771	0.468428	0.373884	0.692303	0.418738	0.347406	0.577209	0.727436	0.303206	0.205259
g94	-0.0583023	-0.0896959	-0.0762415	-0.0493327	-0.0627871	-0.00448479	-0.022424	-0.0538175	-0.0403631	-0.0807263	-0.00896959	-0.0269088	-0.0358783	-0.0852111	-0.0179392	-0.0448479	-0.0134544	-0.0672719	-0.0717567	-0.0313936	0.464382	0.287976	0.581954	0.359012	0.837073	0.576738	0.569291	0.380757	0.423211	0.623082	0.545195	0.582457	0.44102	0.338509	0.660707	0.905974	0.683547	0.43751	0.546662	0.523413	0.527531	0.411301	0.444105	0.586182	0.383417	0.81244	0.431062	0.59806	0.572555	0.399284	0.524449	0.288184	0.336112	0.534002	0.489198	0.465549	0.572866	0.736115	0.430535	0.464084	0.481167	0.319808	0.58148	0.464485	0.391929	0.533857	0.515755	0.449681	0.219879	0.443608	0.391955	0.398764	0.576768	0.202622	0.648528	0.63258	0.522203	0.613288	0.331796	0.456002	0.384861	0.415303	0.456075	0.477672	0.590364	0.633246	0.594106	0.51374	0.55704	0.449613	0.479453	0.605316	0.581974	0.32251	0.562328	0.552691	0.476096	0.517138	0.334434	0.413586
g95	0.230696	0.354917	0.30168	0.195204	0.248442	0.0177459	0.0887293	0.21295	0.159713	0.319425	0.0354917	0.106475	0.141967	0.337171	0.0709834	0.177459	0.0532376	0.266188	0.283934	0.124221	0.476857	0.562244	0.374848	0.379598	0.597338	0.610719	0.458355	0.612712	0.559304	0.521886	0.784231	0.432916	0.463558	0.285161	0.499213	0.543129	0.315323	0.37206	0.439473	0.558406	0.273858	0.54351	0.418132	0.536262	0.496763	0.547996	0.47444	0.409509	0.400859	0.435149	0.59438	0.554623	0.506928	0.449191	0.420621	0.417381	0.405008	0.453947	0.578638	0.50169	0.607818	0.711559	0.514146	0.647996	0.593362	0.510418	0.577511	0.435614	0.431752	0.591932	0.711782	0.399177	0.653882	0.494915	0.827894	0.550445	0.616688	0.492268	0.655976	0.542296	0.501987	0.324434	0.373526	0.512786	0.656487	0.459015	0.518451	0.736108	0.622923	0.320287	0.54449	0.599685	0.615131	0.373491	0.584408	0.339805	0.66077	0.533948	0.524742	0.280186
g96	0.628741	0.967295	0.8222	0.532012	0.677106	0.0483647	0.241824	0.580377	0.435283	0.870565	0.0967294	0.290188	0.386918	0.91893	0.193459	0.483647	0.145094	0.725471	0.773836	0.338553	0.444037	0.408309	0.622225	0.488159	0.471632	0.660131	0.514241	0.5299	0.555354	0.598752	0.494008	0.537375	0.531544	0.334642	0.504246	0.486111	0.55042	0.567089	0.43891	0.633971	0.518848	0.48518	0.458109	0.552352	0.54243	0.624166	0.535109	0.499892	0.327251	0.508154	0.583561	0.661694	0.617263	0.523037	0.443915	0.445855	0.535766	0.624728	0.385929	0.654898	0.433421	0.668358	0.615552	0.43955	0.534785	0.436308	0.588251	0.345943	0.488941	0.428857	0.652467	0.583468	0.598202	0.46133	0.335925	0.472982	0.307465	0.316534	0.655813	0.600982	0.383723	0.531658	0.502191	0.470195	0.576727	0.533292	0.498736	0.420329	0.57893	0.408243	0.582163	0.459313	0.571116	0.388685	0.697187	0.53908	0.56064	0.600404	0.496188	0.596221
g97	-0.727781	-1.11966	-0.951714	-0.615815	-0.783764	-0.0559831	-0.279916	-0.671798	-0.503848	-1.0077	-0.111966	-0.335899	-0.447865	-1.06368	-0.223933	-0.559831	-0.167949	-0.839747	-0.89573	-0.391882	0.56403	0.597793	0.333074	0.622057	0.594907	0.573163	0.365755	0.37419	0.636314	0.581844	0.48451	0.616412	0.282416	0.867982	0.496112	0.748733	0.456184	0.482899	0.259865	0.364007	0.587801	0.40383	0.689231	0.631914	0.538485	0.368804	0.669339	0.586772	0.672133	0.638489	0.636791	0.725876	0.722679	0.438319	0.561827	0.608256	0.308534	0.310084	0.411033	0.669983	0.308107	0.712724	0.511078	0.550816	0.414829	0.345503	0.474814	0.444689	0.535822	0.603314	0.490039	0.656104	0.436132	0.482892	0.37503	0.574036	0.374338	0.296564	0.377022	0.668474	0.527426	0.581274	0.712522	0.224591	0.59177	0.650576	0.541263	0.363772	0.459554	0.449805	0.600077	0.715043	0.442825	0.485485	0.277984	0.628878	0.390619	0.587154	0.571217	0.644852
g98	-0.302014	-0.464636	-0.394941	-0.25555	-0.325245	-0.0232318	-0.116159	-0.278782	-0.209086	-0.418173	-0.0464636	-0.139391	-0.185855	-0.441404	-0.0929273	-0.232318	-0.0696954	-0.348477	-0.371709	-0.162623	0.347456	0.421066	0.630142	0.548777	0.66669	0.557515	0.474218	0.454007	0.52307	0.502657	0.450729	0.549012	0.637292	0.514695	0.559174	0.524945	0.704296	0.715651	0.42578	0.7157	0.158872	0.459658	0.388031	0.451162	0.551557	0.567125	0.281949	0.424823	0.473734	0.480386	0.300612	0.328803	0.528943	0.509113	0.381535	0.342475	0.47196	0.553753	0.436871	0.545389	0.471368	0.516583	0.34481	0.538445	0.363515	0.45412	0.586837	0.526145	0.517038	0.693186	0.504091	0.588172	0.436811	0.352255	0.499495	0.548455	0.673565	0.457739	0.508851	0.510055	0.471082	0.7515	0.513905	0.431824	0.707917	0.633307	0.383444	0.388696	0.607723	0.631063	0.47023	0.697704	0.617403	0.571504	0.353075	0.682153	0.570542	0.595175	0.680937	0.546043
g99	0.894391	1.37599	1.16959	0.756793	0.963191	0.0687993	0.343997	0.825592	0.619194	1.23839	0.137599	0.412796	0.550395	1.30719	0.275197	0.687993	0.206398	1.03199	1.10079	0.481595	0.530219	0.485308	0.441994	0.716951	0.58333	0.439603	0.376958	0.54356	0.529198	0.429584	0.303271	0.514915	0.378707	0.446039	0.562601	0.543862	0.495805	0.330017	0.533	0.623186	0.367838	0.781448	0.511443	0.541072	0.591487	0.747861	0.433175	0.524882	0.332644	0.699326	0.554144	0.477221	0.478518	0.481676	0.565473	0.565815	0.33234	0.599136	0.377791	0.593176	0.440499	0.735237	0.525926	0.327136	0.238718	0.362471	0.598441	0.363077	0.6957	0.612205	0.567839	0.404453	0.593351	0.393566	0.62118	0.468147	0.585797	0.559856	0.283744	0.450913	0.547284	0.289	0.366588	0.526697	0.38979	0.592603	0.505936	0.467278	0.53605	0.518152	0.571111	0.34523	0.24223	0.583769	0.596805	0.492978	0.526395	0.6654	0.72545	0.379736
g100	0.502787	0.499613	0.622116	0.45479	0.51543	0.416235	0.593009	0.411636	0.335829	0.18923	0.281723	0.390664	0.624202	0.614565	0.432259	0.396662	0.423207	0.530595	0.486912	0.637757	0.217409	0.0724698	0.869637	1.4494	0.434819	0.797168	0.652228	1.15952	0.14494	0.579758	0.362349	1.37693	1.30446	0.507289	1.08705	1.01458	1.23199	0.724698	0.942107	0.289879	0.38198	0.421152	0.790062	0.253319	0.433361	0.372206	0.483919	0.439383	0.503223	0.504103	0.528581	0.296286	0.453229	0.314441	0.230186	0.526534	0.446921	0.233583	0.339712	0.436177	0.537877	0.375105	0.485239	0.536588	0.387175	0.508831	0.53815	0.488733	0.520126	0.65017	0.456848	0.668028	0.711842	0.508827	0.5944	0.773287	0.625583	0.571322	0.54882	0.347583	0.481138	0.516649	0.664735	0.196364	0.670966	0.60751	0.545646	0.554397	0.635454	0.555153	0.611755	0.538571	0.452807	0.400551	0.58793	0.598899	0.57962	0.651371	0.64745	0.524436
g101	0.594002	0.553283	0.519808	0.535462	0.551793	0.526868	0.606434	0.606635	0.617205	0.518579	0.609947	0.471749	0.395424	0.388041	0.616058	0.348793	0.356268	0.465158	0.558947	0.292925	-0.0103316	-0.00344388	-0.0413265	-0.0688776	-0.0206633	-0.0378827	-0.0309949	-0.0551021	-0.00688776	-0.027551	-0.0172194	-0.0654337	-0.0619898	-0.0241071	-0.0516582	-0.0482143	-0.0585459	-0.0344388	-0.0447704	-0.0137755	0.443554	0.663732	0.511417	0.542136	0.498199	0.44727	0.598535	0.607636	0.530551	0.449246	0.357061	0.39986	0.505898	0.381787	0.27696	0.455528	0.535666	0.390081	0.492835	0.667946	0.550005	0.449324	0.698408	0.318583	0.50456	0.502627	0.262199	0.442795	0.540029	0.512431	0.616721	0.51177	0.570351	0.600492	0.553745	0.306209	0.399041	0.768348	0.580021	0.348551	0.458702	0.534319	0.68827	0.414933	0.422775	0.511827	0.698923	0.484977	0.478014	0.714629	0.525476	0.697621	0.414107	0.348831	0.506857	0.630122	0.50281	0.518123	0.599071	0.367434
g102	0.307715	0.429195	0.366365	0.575329	0.716962	0.4247	0.656302	0.533009	0.544275	0.465648	0.404428	0.49661	0.64272	0.752403	0.455111	0.436369	0.574887	0.512973	0.646631	0.579807	0.223543	0.0745143	0.894172	1.49029	0.447086	0.819657	0.670629	1.19223	0.149029	0.596115	0.372572	1.41577	1.34126	0.5216	1.11771	1.0432	1.26674	0.745143	0.968686	0.298057	0.773517	0.485953	0.340379	0.592611	0.65294	0.46313	0.294742	0.583302	0.475259	0.706457	0.235811	0.638642	0.499699	0.523529	0.772022	0.549071	0.503722	0.341142	0.620703	0.511255	0.61321	0.479465	0.598515	0.451998	0.702823	0.378176	0.424548	0.538699	0.399084	0.390912	0.419694	0.50241	0.403403	0.621271	0.375624	0.480712	0.38122	0.614202	0.401006	0.396238	0.687098	0.624672	0.367505	0.389697	0.29442	0.721205	0.414609	0.529332	0.467618	0.533713	0.559219	0.336046	0.37117	0.307868	0.550997	0.460091	0.359131	0.634335	0.463727	0.566035
g103	0.526304	0.45751	0.481846	0.644656	0.568408	0.552458	0.618536	0.61497	0.529123	0.597042	0.504065	0.409345	0.483044	0.243732	0.65613	0.396664	0.389652	0.506414	0.355592	0.715916	-0.114344	-0.0381147	-0.457377	-0.762295	-0.228689	-0.419262	-0.343033	-0.609836	-0.0762295	-0.304918	-0.190574	-0.72418	-0.686065	-0.266803	-0.571721	-0.533607	-0.647951	-0.381148	-0.495492	-0.152459	0.52086	0.457713	0.519901	0.652378	0.443791	0.594791	0.470255	0.533918	0.759144	0.581873	0.68163	0.404962	0.61615	0.473042	0.51359	0.491275	0.399494	0.51813	0.383198	0.241103	0.358168	0.525838	0.616479	0.324908	0.544176	0.592764	0.434822	0.539315	0.576704	0.549625	0.473662	0.479205	0.468615	0.656633	0.323138	0.69539	0.373079	0.618937	0.527973	0.344695	0.384674	0.335952	0.438626	0.552311	0.431117	0.499759	0.471256	0.491258	0.520905	0.505439	0.672149	0.486865	0.419635	0.517375	0.570803	0.727948	0.611282	0.473628	0.596969	0.555452
g104	0.373869	0.513913	0.558692	0.491558	0.441213	0.501354	0.4246	0.583165	0.515599	0.560409	0.61073	0.216897	0.446175	0.597798	0.499184	0.559021	0.220606	0.726331	0.533592	0.48077	-0.0787255	-0.0262418	-0.314902	-0.524837	-0.157451	-0.28866	-0.236176	-0.419869	-0.0524837	-0.209935	-0.131209	-0.498595	-0.472353	-0.183693	-0.393627	-0.367386	-0.446111	-0.262418	-0.341144	-0.104967	0.427146	0.454276	0.502466	0.398224	0.398587	0.615047	0.485905	0.379761	0.421734	0.534043	0.454137	0.694166	0.534864	0.409281	0.533605	0.455033	0.496048	0.331868	0.391982	0.534208	0.505377	0.270537	0.471466	0.74998	0.508637	0.392879	0.433059	0.89428	0.497942	0.637136	0.302605	0.669955	0.54348	0.490843	0.662715	0.598978	0.611712	0.540502	0.556358	0.433615	0.694244	0.275429	0.488856	0.521247	0.477636	0.361863	0.576365	0.566951	0.385283	0.360455	0.241053	0.509859	0.447451	0.625957	0.75982	0.585217	0.477034	0.533647	0.693729	0.506757
g105	0.614624	0.512792	0.573519	0.562381	0.541598	0.654833	0.45786	0.552247	0.557843	0.448539	0.522789	0.519703	0.554895	0.369031	0.580904	0.576343	0.635794	0.547437	0.456719	0.688964	0.256368	0.085456	1.02547	1.70912	0.512736	0.940015	0.769104	1.3673	0.170912	0.683648	0.42728	1.62366	1.53821	0.598192	1.28184	1.19638	1.45275	0.85456	1.11093	0.341824	0.657456	0.626409	0.485293	0.549718	0.391514	0.366694	0.589979	0.688071	0.564654	0.469975	0.520397	0.514206	0.557226	0.595646	0.397274	0.455925	0.539388	0.564245	0.491851	0.662312	0.584359	0.569971	0.429471	0.603046	0.40952	0.587902	0.559984	0.613895	0.673425	0.437002	0.558404	0.753277	0.433224	0.528592	0.270154	0.623782	0.423018	0.356805	0.597946	0.445093	0.4012	0.568947	0.343926	0.467185	0.582809	0.585909	0.432449	0.380062	0.673284	0.727532	0.302275	0.509648	0.423538	0.4764	0.530336	0.419216	0.58709	0.375582	0.665278	0.647522
g106	0.388651	0.604405	0.627982	0.749489	0.641524	0.481531	0.575483	0.455274	0.519868	0.566171	0.515566	0.36356	0.409633	0.344157	0.509594	0.505356	0.295594	0.470617	0.473646	0.535748	0.276429	0.0921431	1.10572	1.84286	0.552858	1.01357	0.829288	1.47429	0.184286	0.737145	0.460715	1.75072	1.65858	0.645002	1.38215	1.29	1.56643	0.921431	1.19786	0.368572	0.406085	0.583788	0.393133	0.47321	0.547911	0.60971	0.504617	0.533077	0.436069	0.588538	0.746796	0.437043	0.633551	0.638169	0.692427	0.431399	0.466968	0.521198	0.550376	0.394988	0.296921	0.251109	0.448429	0.623621	0.530815	0.52305	0.708005	0.435495	0.30476	0.515934	0.299582	0.593601	0.396559	0.29732	0.448324	0.408382	0.457487	0.42143	0.516857	0.603668	0.604383	0.558421	0.612293	0.371582	0.528775	0.344247	0.396542	0.535736	0.431367	0.526056	0.423056	0.527574	0.419154	0.305573	0.430269	0.706818	0.642271	0.58467	0.500652	0.465433
g107	0.447521	0.557928	0.502355	0.502073	0.366581	0.773517	0.390193	0.833631	0.593266	0.663548	0.444212	0.398939	0.468572	0.470549	0.6796	0.466902	0.586972	0.582588	0.458628	0.474152	-0.211398	-0.0704659	-0.845591	-1.40932	-0.422795	-0.775125	-0.634193	-1.12745	-0.140932	-0.563727	-0.352329	-1.33885	-1.26839	-0.493261	-1.05699	-0.986522	-1.19792	-0.704659	-0.916056	-0.281864	0.495901	0.663234	0.477543	0.566183	0.554832	0.412309	0.538636	0.550473	0.431114	0.519789	0.457311	0.547709	0.401851	0.411909	0.67708	0.49969	0.746508	0.500029	0.405652	0.591286	0.567555	0.373796	0.469116	0.438306	0.768509	0.457392	0.392439	0.493847	0.411049	0.484675	0.456252	0.271232	0.417441	0.485476	0.512887	0.583157	0.507879	0.659002	0.747335	0.496146	0.29393	0.5204	0.501396	0.338132	0.528544	0.536176	0.675795	0.650158	0.689238	0.547893	0.500572	0.650166	0.453443	0.489607	0.600857	0.380749	0.687994	0.726299	0.502913	0.651249
g108	0.30838	0.464671	0.59034	0.261682	0.586748	0.399737	0.796284	0.526219	0.385794	0.534164	0.537955	0.732268	0.710688	0.521938	0.491513	0.441155	0.487193	0.642058	0.406432	0.365653	0.164997	0.0549992	0.65999	1.09998	0.329995	0.604991	0.494992	0.879987	0.109998	0.439993	0.274996	1.04498	0.989985	0.384994	0.824987	0.769988	0.934986	0.549992	0.714989	0.219997	0.403359	0.643082	0.60764	0.632838	0.731798	0.620638	0.60211	0.578966	0.602621	0.407777	0.611569	0.749184	0.436406	0.459217	0.619332	0.606081	0.488253	0.369662	0.69376	0.528661	0.469218	0.57647	0.481247	0.594518	0.619228	0.49629	0.716971	0.423908	0.573764	0.391245	0.608543	0.434946	0.430101	0.622848	0.541229	0.379109	0.652278	0.584456	0.608951	0.535892	0.501981	0.328573	0.484414	0.697376	0.554767	0.555858	0.5804	0.620405	0.37244	0.693662	0.565844	0.410638	0.593569	0.532887	0.598008	0.47005	0.448456	0.651219	0.665741	0.686659
g109	0.430749	0.403281	0.503552	0.615477	0.760095	0.617821	0.609875	0.523956	0.726365	0.471857	0.499621	0.610823	0.43107	0.520916	0.260401	0.511304	0.555091	0.288966	0.529636	0.680507	-0.0318064	-0.0106021	-0.127225	-0.212042	-0.0636127	-0.116623	-0.0954191	-0.169634	-0.0212042	-0.084817	-0.0530106	-0.20144	-0.190838	-0.0742148	-0.159032	-0.14843	-0.180236	-0.106021	-0.137828	-0.0424085	0.431749	0.400984	0.483964	0.489736	0.528978	0.558315	0.643886	0.5654	0.348252	0.555121	0.535352	0.400676	0.411078	0.465518	0.365141	0.499273	0.519089	0.530322	0.379238	0.339292	0.54283	0.63448	0.598906	0.595799	0.584856	0.614562	0.445546	0.655784	0.716322	0.417921	0.505761	0.583326	0.464493	0.511927	0.470412	0.772602	0.540635	0.510482	0.507578	0.441647	0.453005	0.453475	0.591776	0.375372	0.451119	0.508945	0.605117	0.668613	0.462476	0.500088	0.386057	0.527649	0.632935	0.617448	0.530625	0.653405	0.385229	0.456766	0.732933	0.574341
g110	0.481103	0.45869	0.609933	0.444388	0.392916	0.566095	0.540643	0.432284	0.520513	0.762537	0.222653	0.733549	0.453703	0.460155	0.746266	0.603054	0.238546	0.491172	0.61499	0.509963	0.176798	0.0589325	0.70719	1.17865	0.353595	0.648258	0.530393	0.942921	0.117865	0.47146	0.294663	1.11972	1.06079	0.412528	0.883988	0.825056	1.00185	0.589325	0.766123	0.23573	0.603576	0.544385	0.500849	0.653219	0.350919	0.424511	0.437273	0.443355	0.524601	0.565884	0.443385	0.66201	0.479225	0.418118	0.549418	0.286244	0.593565	0.654943	0.581072	0.487596	0.345157	0.637878	0.551232	0.53186	0.488948	0.610242	0.497806	0.409313	0.706539	0.482238	0.461125	0.633389	0.55721	0.598189	0.365614	0.739509	0.636705	0.469607	0.771888	0.250445	0.715451	0.522469	0.530232	0.604194	0.443374	0.628664	0.557001	0.676793	0.5342	0.53041	0.419778	0.600173	0.44233	0.572783	0.530255	0.443159	0.447977	0.561164	0.418631	0.525053
g111	0.487156	0.575765	0.571011	0.520297	0.694496	0.288442	0.684853	0.434696	0.57109	0.463186	0.398103	0.453768	0.635782	0.376878	0.685091	0.520705	0.527498	0.516629	0.532342	0.375345	-0.198844	-0.0662814	-0.795377	-1.32563	-0.397689	-0.729096	-0.596533	-1.0605	-0.132563	-0.530251	-0.331407	-1.25935	-1.19307	-0.46397	-0.994221	-0.92794	-1.12678	-0.662814	-0.861658	-0.265126	0.397143	0.585168	0.35237	0.674522	0.614124	0.467	0.458494	0.663758	0.314977	0.376542	0.513975	0.587128	0.657993	0.474992	0.500459	0.484231	0.622484	0.431316	0.641928	0.493248	0.556426	0.666624	0.563736	0.533392	0.67747	0.654967	0.657073	0.474883	0.403125	0.537036	0.623965	0.627176	0.70165	0.468335	0.594549	0.680594	0.542211	0.504477	0.623887	0.562059	0.594853	0.571211	0.436388	0.460055	0.535137	0.633531	0.538408	0.66295	0.389811	0.637863	0.544512	0.643157	0.646566	0.439008	0.676496	0.608888	0.430473	0.508179	0.519178	0.535417
g112	0.629607	0.388292	0.647938	0.519102	0.526301	0.408015	0.549727	0.449667	0.578087	0.454254	0.399436	0.711463	0.375513	0.771187	0.416868	0.547002	0.574901	0.376826	0.589366	0.532134	0.201834	0.067278	0.807336	1.34556	0.403668	0.740058	0.605502	1.07645	0.134556	0.538224	0.33639	1.27828	1.211	0.470946	1.00917	0.941892	1.14373	0.67278	0.874614	0.269112	0.505777	0.420709	0.349817	0.576249	0.448572	0.646466	0.642033	0.416761	0.361954	0.551293	0.278961	0.564169	0.462406	0.495079	0.854136	0.342531	0.44354	0.501055	0.302786	0.487117	0.605521	0.544458	0.614758	0.431068	0.390176	0.225023	0.522684	0.53766	0.486171	0.545549	0.390623	0.327498	0.500902	0.536598	0.575102	0.303442	0.270798	0.649884	0.660846	0.704863	0.531162	0.525971	0.300792	0.533137	0.424446	0.545483	0.498461	0.51573	0.46929	0.402758	0.301969	0.449376	0.484625	0.642536	0.584825	0.628672	0.481387	0.463188	0.46871	0.706954
g113	0.502484	0.523886	0.586568	0.540245	0.686684	0.497304	0.647546	0.407982	0.432962	0.566194	0.681359	0.335569	0.668762	0.44972	0.42797	0.607603	0.361575	0.649795	0.545334	0.490799	-0.0953975	-0.0317992	-0.38159	-0.635983	-0.190795	-0.349791	-0.286192	-0.508787	-0.0635983	-0.254393	-0.158996	-0.604184	-0.572385	-0.222594	-0.476987	-0.445188	-0.540586	-0.317992	-0.413389	-0.127197	0.394563	0.636814	0.543332	0.53043	0.654855	0.547675	0.469194	0.33661	0.419901	0.516444	0.513442	0.478681	0.685722	0.573334	0.525342	0.549026	0.404165	0.631598	0.762827	0.69095	0.537781	0.38644	0.447878	0.662927	0.669411	0.501233	0.366824	0.61918	0.407756	0.463692	0.467444	0.401946	0.430924	0.319108	0.602723	0.587201	0.664216	0.503202	0.422674	0.57119	0.459457	0.715772	0.629759	0.749092	0.498615	0.465488	0.447801	0.580241	0.478811	0.537854	0.600924	0.678901	0.527099	0.442379	0.52308	0.761588	0.533024	0.633525	0.488049	0.65203
g114	0.535797	0.597386	0.555549	0.337544	0.581004	0.597376	0.774061	0.467422	0.565819	0.501839	0.49566	0.493584	0.371523	0.310299	0.651322	0.319217	0.570137	0.5712	0.416073	0.380756	0.189007	0.0630025	0.756029	1.26005	0.378015	0.693027	0.567022	1.00804	0.126005	0.50402	0.315012	1.19705	1.13404	0.441017	0.945037	0.882034	1.07104	0.630025	0.819032	0.25201	0.422261	0.424952	0.624937	0.329891	0.609894	0.450314	0.340614	0.456414	0.627909	0.437896	0.472459	0.716381	0.238664	0.492167	0.346663	0.554302	0.599002	0.510424	0.502918	0.636225	0.415485	0.644715	0.495238	0.701228	0.339939	0.502883	0.564346	0.596862	0.452843	0.407374	0.266164	0.61915	0.62828	0.502284	0.341632	0.508916	0.667803	0.380194	0.274771	0.36488	0.393907	0.505872	0.448442	0.354989	0.396004	0.459085	0.442287	0.716889	0.409307	0.468889	0.356606	0.558106	0.459579	0.430731	0.596743	0.499001	0.734022	0.289748	0.678458	0.545078
g115	0.568337	0.65065	0.407323	0.399787	0.513329	0.574284	0.531492	0.450776	0.511084	0.49336	0.440259	0.477647	0.589716	0.681756	0.476909	0.375246	0.580176	0.512986	0.410409	0.327167	-0.0981415	-0.0327138	-0.392566	-0.654277	-0.196283	-0.359852	-0.294425	-0.523421	-0.0654277	-0.261711	-0.163569	-0.621563	-0.588849	-0.228997	-0.490708	-0.457994	-0.556135	-0.327138	-0.42528	-0.130855	0.467736	0.547592	0.401468	0.565981	0.576836	0.398882	0.27956	0.306167	0.594348	0.497614	0.393588	0.557435	0.361839	0.765095	0.201958	0.331287	0.567966	0.399242	0.426055	0.538815	0.484652	0.461073	0.679554	0.438081	0.526557	0.524894	0.532451	0.652322	0.690585	0.483502	0.545322	0.425387	0.508538	0.548993	0.548044	0.374597	0.539556	0.463468	0.424857	0.414156	0.401688	0.542891	0.508423	0.443615	0.521891	0.525991	0.495834	0.482534	0.267695	0.62674	0.448531	0.557645	0.635701	0.683019	0.352997	0.607319	0.665503	0.575736	0.536876	0.437893
