genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g292	0.598479	0.552141	0.628503	0.391318	0.549321	0.560629	0.632014	0.473816	0.504489	0.55862	0.415747	0.655751	0.46537	0.539751	0.404957	-0.58562	-0.845896	-0.780827	-0.0650689	-0.650689	-0.325345	-0.910965	-0.195207	-0.130138	-0.520551	-0.455482	-0.715758	-0.976033	-0.390413	-0.260276	0.753387	0.628253	0.304636	0.51698	0.546065	0.194267	0.47892	0.674166	0.511595	0.382704	0.598453	0.352941	0.621475	0.465428	0.455124	0.579448	0.655734	0.41924	0.468714	0.361809	0.459515	0.435857	0.614135	0.564439	0.613696	0.330751	0.502479	0.636874	0.358548	0.55646	0.599229	0.604567	0.457103	0.54639	0.458721	0.537675	0.557945	0.655032	0.593563	0.567144	0.66392	0.43712	0.544193	0.460679	0.517178	0.748446	0.662506	0.537049	0.492329	0.638705	0.41879	0.563212	0.409024	0.440021	0.548455	0.600784	0.39868	0.731328	0.592346	0.641254	0.332769	0.527642	0.863163	0.44543	0.401742	0.829087	0.518631	0.631704	0.475809	0.698853
g293	0.610587	0.512824	0.559812	0.404482	0.451076	0.418094	0.522031	0.525985	0.351891	0.318687	0.582975	0.353219	0.594323	0.627256	0.24565	-1.04552	-1.5102	-1.39403	-0.116169	-1.16169	-0.580845	-1.62637	-0.348507	-0.232338	-0.929353	-0.813183	-1.27786	-1.74254	-0.697014	-0.464676	0.391476	0.526614	0.527499	0.675561	0.354267	0.600808	0.695774	0.467057	0.553059	0.565332	0.461801	0.462186	0.400216	0.536551	0.578051	0.323109	0.557248	0.617205	0.77567	0.533555	0.603055	0.536982	0.535016	0.503484	0.548496	0.337623	0.413109	0.49688	0.615864	0.581668	0.584323	0.552223	0.50278	0.686527	0.550421	0.360227	0.571836	0.628635	0.435258	0.548992	0.500556	0.6538	0.555589	0.532351	0.490141	0.547345	0.621071	0.321873	0.541375	0.705594	0.588274	0.572986	0.547566	0.479344	0.547949	0.522302	0.579489	0.425128	0.601968	0.394204	0.651705	0.60378	0.553231	0.594189	0.71755	0.429301	0.306007	0.519662	0.635733	0.534771
g294	0.443792	0.643563	0.50767	0.568463	0.493492	0.54241	0.353755	0.618994	0.597327	0.649013	0.462955	0.65592	0.288457	0.635485	0.329324	-0.221535	-0.319995	-0.29538	-0.024615	-0.24615	-0.123075	-0.34461	-0.073845	-0.04923	-0.19692	-0.172305	-0.270765	-0.369225	-0.14769	-0.09846	0.419048	0.68089	0.563681	0.573988	0.643338	0.4161	0.28781	0.590807	0.674249	0.659678	0.417449	0.719224	0.579706	0.469519	0.765716	0.498427	0.789757	0.500326	0.496077	0.564979	0.516091	0.619018	0.565839	0.590757	0.606212	0.429952	0.287179	0.451222	0.385932	0.416312	0.540102	0.517869	0.582808	0.434132	0.486834	0.433628	0.401791	0.669828	0.643769	0.491836	0.344994	0.560692	0.572526	0.598942	0.435463	0.343431	0.653287	0.387877	0.403087	0.679896	0.239146	0.652431	0.334804	0.812782	0.651742	0.430722	0.474182	0.329863	0.403733	0.594236	0.729863	0.437265	0.57224	0.394517	0.706223	0.480611	0.537505	0.380384	0.527766	0.71616
g295	0.536206	0.504438	0.470236	0.667995	0.597744	0.629852	0.460642	0.582989	0.572762	0.57244	0.598928	0.605258	0.43627	0.802945	0.48481	-0.455808	-0.658389	-0.607744	-0.0506453	-0.506453	-0.253227	-0.709034	-0.151936	-0.101291	-0.405163	-0.354517	-0.557099	-0.75968	-0.303872	-0.202581	0.55245	0.623733	0.433802	0.469221	0.397826	0.294917	0.516097	0.491025	0.467454	0.276001	0.387688	0.548311	0.77605	0.517287	0.632022	0.570701	0.274919	0.772517	0.458599	0.59093	0.389701	0.690116	0.409849	0.55219	0.423835	0.63576	0.480326	0.622761	0.419224	0.538887	0.535089	0.396475	0.612224	0.622696	0.621903	0.527094	0.545061	0.552369	0.464517	0.480032	0.625071	0.606802	0.474016	0.490687	0.606206	0.479786	0.472607	0.341629	0.566315	0.651317	0.402135	0.51867	0.588859	0.511254	0.558588	0.316073	0.364881	0.492786	0.467933	0.38516	0.531577	0.553451	0.325109	0.754668	0.432621	0.594364	0.492513	0.241732	0.491096	0.637335
g296	0.566772	0.44749	0.336338	0.283059	0.600754	0.543383	0.862256	0.627738	0.286114	0.433586	0.432058	0.592276	0.401884	0.456508	0.477049	-1.113	-1.60767	-1.484	-0.123667	-1.23667	-0.618335	-1.73134	-0.371001	-0.247334	-0.989336	-0.865669	-1.36034	-1.855	-0.742002	-0.494668	0.302594	0.712852	0.632674	0.600984	0.571351	0.502865	0.470778	0.381618	0.541931	0.349528	0.523414	0.479717	0.682789	0.57259	0.605254	0.552952	0.43617	0.60111	0.40425	0.43735	0.386569	0.458904	0.592754	0.399824	0.591384	0.663051	0.621868	0.395526	0.663237	0.632038	0.409864	0.655529	0.545245	0.567075	0.524306	0.495158	0.452616	0.411343	0.365142	0.616878	0.712071	0.585009	0.514227	0.597134	0.291748	0.498945	0.699423	0.509404	0.425704	0.520626	0.340303	0.30632	0.591879	0.676658	0.42304	0.566766	0.704045	0.45957	0.536516	0.580935	0.707867	0.525335	0.378383	0.37761	0.477806	0.471729	0.543951	0.641665	0.534935	0.608735
g297	0.710554	0.331882	0.399271	0.518812	0.518292	0.682759	0.655525	0.376925	0.511682	0.348841	0.469592	0.494084	0.470409	0.599405	0.537341	-0.692373	-1.00009	-0.923164	-0.0769303	-0.769303	-0.384652	-1.07702	-0.230791	-0.153861	-0.615442	-0.538512	-0.846233	-1.15395	-0.461582	-0.307721	0.475342	0.642701	0.440306	0.579301	0.388804	0.468747	0.455385	0.566814	0.611515	0.773538	0.384241	0.700349	0.672184	0.509552	0.360114	0.611789	0.58348	0.443172	0.584782	0.383642	0.732726	0.559614	0.768727	0.648293	0.608409	0.395203	0.524454	0.436301	0.424929	0.613574	0.72141	0.477658	0.491117	0.494453	0.348907	0.400118	0.597808	0.43138	0.442578	0.514924	0.668109	0.686817	0.268918	0.533086	0.594026	0.582274	0.34903	0.472964	0.569036	0.613778	0.612425	0.504572	0.393266	0.430898	0.71256	0.212146	0.515227	0.550913	0.491157	0.534727	0.591497	0.334124	0.444199	0.498855	0.430219	0.538654	0.463575	0.638947	0.539022	0.507841
g298	0.717422	0.622158	0.601139	0.582306	0.551381	0.540565	0.672561	0.380911	0.445722	0.458777	0.283	0.493411	0.594815	0.597105	0.480668	0.800382	1.15611	1.06718	0.0889314	0.889314	0.444657	1.24504	0.266794	0.177863	0.711451	0.62252	0.978245	1.33397	0.533588	0.355726	0.42125	0.471604	0.344524	0.693877	0.618913	0.485493	0.548909	0.445066	0.549628	0.42062	0.543171	0.473294	0.468537	0.419523	0.404011	0.448059	0.584115	0.251905	0.544517	0.356927	0.560109	0.429258	0.672825	0.350804	0.516619	0.590592	0.620076	0.706705	0.399495	0.427987	0.282964	0.608872	0.559775	0.473498	0.363561	0.617371	0.469226	0.347544	0.641862	0.667437	0.570136	0.375393	0.553405	0.30096	0.761728	0.389888	0.516778	0.408772	0.561735	0.446461	0.513272	0.479179	0.434866	0.517222	0.671593	0.32756	0.588463	0.566928	0.668279	0.527105	0.694298	0.654797	0.551978	0.399984	0.537788	0.455688	0.502801	0.624462	0.588124	0.3753
g299	0.539431	0.536192	0.585571	0.556138	0.508991	0.51804	0.495153	0.465334	0.3585	0.437349	0.535848	0.438465	0.63172	0.448901	0.641418	-1.06267	-1.53497	-1.4169	-0.118075	-1.18075	-0.590373	-1.65305	-0.354224	-0.236149	-0.944597	-0.826523	-1.29882	-1.77112	-0.708448	-0.472299	0.577082	0.6664	0.552462	0.627236	0.57262	0.639438	0.426749	0.614712	0.476586	0.471955	0.648923	0.576511	0.568046	0.477882	0.459164	0.621077	0.811625	0.486704	0.68511	0.447143	0.595295	0.556291	0.505538	0.706676	0.641451	0.506799	0.706105	0.38819	0.349941	0.312206	0.696467	0.43844	0.479446	0.338722	0.519824	0.578676	0.645961	0.558141	0.365732	0.551997	0.503928	0.498917	0.351547	0.617523	0.398861	0.283283	0.399723	0.630064	0.715007	0.555019	0.539221	0.370512	0.537847	0.496241	0.560917	0.600118	0.45679	0.388244	0.464993	0.572294	0.165712	0.480924	0.402557	0.468684	0.312367	0.753042	0.498746	0.478248	0.5907	0.408586
g300	0.612711	0.652369	0.361329	0.587311	0.543582	0.713403	0.490388	0.519415	0.382652	0.384338	0.64998	0.534472	0.454853	0.487876	0.539077	0.632733	0.455884	0.389935	0.483171	0.596767	0.513059	0.404094	0.506427	0.479109	0.448523	0.4266	0.588275	0.560307	0.416992	0.667046	-0.0477158	-0.381727	-0.477158	-0.620306	-0.190863	-0.524874	-0.668022	-0.57259	-0.238579	-0.715738	-0.334011	-0.429443	-0.286295	-0.143148	-0.0954317	0.592068	0.528381	0.353156	0.407093	0.547789	0.533944	0.352376	0.488519	0.34946	0.659508	0.566816	0.694202	0.323369	0.609439	0.693554	0.6882	0.564608	0.467108	0.52734	0.53123	0.440706	0.525614	0.639949	0.172982	0.765776	0.46382	0.380401	0.570036	0.515726	0.509742	0.495542	0.637176	0.500461	0.763664	0.490016	0.428746	0.452942	0.645406	0.589542	0.353742	0.565545	0.538496	0.479378	0.425899	0.616659	0.683877	0.628187	0.649173	0.629143	0.463433	0.588682	0.420114	0.534488	0.708438	0.471529
g301	0.608323	0.422909	0.57146	0.390512	0.750495	0.488447	0.421605	0.557478	0.703911	0.524471	0.516324	0.445651	0.712563	0.456699	0.498255	0.486486	0.53404	0.668035	0.522213	0.486877	0.566063	0.523211	0.639747	0.569381	0.537031	0.515611	0.603692	0.51008	0.873053	0.571021	-0.0889317	-0.711453	-0.889317	-1.15611	-0.355727	-0.978248	-1.24504	-1.06718	-0.444658	-1.33397	-0.622522	-0.800385	-0.53359	-0.266795	-0.177863	0.572363	0.563306	0.412393	0.491221	0.607086	0.61739	0.52036	0.509273	0.366116	0.347001	0.409762	0.432962	0.465825	0.479654	0.606058	0.419354	0.525465	0.4581	0.677473	0.484265	0.52398	0.636113	0.549455	0.511304	0.431885	0.61714	0.644336	0.703149	0.447199	0.501805	0.416298	0.569224	0.434772	0.523673	0.425419	0.562081	0.475605	0.522311	0.288825	0.462073	0.573664	0.37289	0.663915	0.540809	0.666714	0.669794	0.225391	0.644636	0.680863	0.430381	0.612895	0.351147	0.604186	0.39008	0.38095
g302	0.497002	0.370171	0.51125	0.479275	0.462877	0.614373	0.57771	0.652406	0.471103	0.512967	0.302936	0.430822	0.560165	0.488325	0.651038	0.638947	0.569552	0.500219	0.362281	0.46942	0.376954	0.533106	0.620099	0.509737	0.525262	0.338147	0.570449	0.588665	0.460582	0.418944	0.0106856	0.0854851	0.106856	0.138913	0.0427426	0.117542	0.149599	0.128228	0.0534282	0.160285	0.0747995	0.0961708	0.0641138	0.0320569	0.0213713	0.557385	0.624001	0.572831	0.567119	0.502557	0.469464	0.630976	0.602192	0.739476	0.355181	0.549178	0.258582	0.628138	0.34155	0.544965	0.512374	0.465395	0.543625	0.701195	0.472977	0.425717	0.489891	0.389733	0.193167	0.398642	0.644183	0.469327	0.54752	0.457539	0.604159	0.498531	0.406497	0.518739	0.695564	0.323909	0.256078	0.45062	0.550947	0.401272	0.604135	0.177398	0.528248	0.515269	0.72747	0.623353	0.511093	0.573415	0.531233	0.729985	0.673774	0.675144	0.529572	0.740922	0.425531	0.485432
g303	0.249734	0.384361	0.533555	0.506622	0.735848	0.505674	0.649307	0.730137	0.587132	0.642626	0.718073	0.313769	0.403367	0.574433	0.561382	0.428412	0.407062	0.664962	0.643476	0.271612	0.568031	0.627365	0.575494	0.492636	0.462461	0.7086	0.478171	0.673785	0.325694	0.483764	0.0126521	0.101217	0.126521	0.164477	0.0506083	0.139173	0.177129	0.151825	0.0632603	0.189781	0.0885645	0.113869	0.0759124	0.0379562	0.0253041	0.486725	0.566065	0.495115	0.617057	0.546838	0.564794	0.452352	0.613257	0.749306	0.32599	0.485758	0.541592	0.41331	0.398659	0.496627	0.579179	0.644322	0.518884	0.475806	0.481853	0.353793	0.423895	0.472405	0.463291	0.765679	0.365739	0.513785	0.56914	0.639743	0.642527	0.527885	0.580057	0.528836	0.539763	0.316539	0.475693	0.415417	0.487927	0.526603	0.485328	0.781785	0.375096	0.798094	0.491533	0.464721	0.659648	0.496831	0.392355	0.54969	0.326736	0.338121	0.482469	0.438922	0.584243	0.340272
g304	0.723519	0.444476	0.46389	0.608285	0.342927	0.667088	0.596886	0.833778	0.768241	0.50802	0.26892	0.710927	0.547698	0.614756	0.489377	0.684068	0.505914	0.277086	0.62382	0.397577	0.536467	0.521524	0.440663	0.476927	0.592392	0.559596	0.693394	0.561719	0.506331	0.463971	-0.0396153	-0.316922	-0.396153	-0.514998	-0.158461	-0.435768	-0.554614	-0.475383	-0.198076	-0.594229	-0.277307	-0.356537	-0.237692	-0.118846	-0.0792305	0.580196	0.686168	0.606201	0.523531	0.497358	0.576899	0.474593	0.632257	0.573824	0.466203	0.437767	0.790323	0.646295	0.664004	0.55068	0.675869	0.575171	0.567331	0.71536	0.48869	0.382333	0.493276	0.31891	0.618872	0.453871	0.725366	0.413864	0.512162	0.538544	0.485768	0.451049	0.632684	0.481512	0.538239	0.341394	0.721397	0.533462	0.432459	0.580758	0.371411	0.538994	0.541397	0.434384	0.495874	0.280396	0.409912	0.400794	0.396422	0.545241	0.593932	0.720927	0.51778	0.611553	0.479441	0.608247
g305	0.343909	0.478527	0.420947	0.447353	0.38971	0.545098	0.452005	0.663641	0.783485	0.486515	0.734719	0.418836	0.598427	0.598042	0.685915	0.551533	0.711027	0.510306	0.690319	0.353861	0.614398	0.39905	0.442153	0.435853	0.58889	0.481002	0.511741	0.517085	0.500188	0.719822	0.0420019	0.336015	0.420019	0.546025	0.168008	0.462021	0.588027	0.504023	0.21001	0.630029	0.294013	0.378017	0.252012	0.126006	0.0840038	0.637787	0.389333	0.438799	0.239045	0.503216	0.62249	0.320179	0.519393	0.669303	0.473161	0.528016	0.383685	0.464519	0.583475	0.697048	0.60499	0.236109	0.675551	0.574444	0.486763	0.439276	0.691372	0.466115	0.43575	0.452045	0.498878	0.624155	0.713844	0.546283	0.486889	0.712408	0.482285	0.732664	0.824021	0.657994	0.489972	0.548548	0.56589	0.516862	0.505353	0.663311	0.430895	0.484388	0.46924	0.370318	0.58614	0.613006	0.489903	0.511789	0.472754	0.442443	0.341664	0.522914	0.408799	0.570411
g306	0.535232	0.40743	0.483225	0.446484	0.614538	0.560712	0.406556	0.342353	0.466288	0.460719	0.318801	0.822457	0.384178	0.544328	0.383385	0.4327	0.540649	0.467229	0.548056	0.469848	0.51164	0.633412	0.433602	0.445236	0.621308	0.443272	0.491794	0.604406	0.565009	0.763167	0.0362829	0.290263	0.362829	0.471678	0.145132	0.399112	0.50796	0.435395	0.181414	0.544243	0.25398	0.326546	0.217697	0.108849	0.0725658	0.469026	0.613339	0.563725	0.654042	0.506194	0.370713	0.384952	0.663979	0.379807	0.555997	0.603595	0.369377	0.524686	0.663648	0.659254	0.612163	0.596184	0.406582	0.71881	0.498513	0.433821	0.493198	0.426081	0.61814	0.485567	0.838695	0.599131	0.539504	0.411954	0.487405	0.595336	0.639666	0.443476	0.665252	0.46311	0.518719	0.590358	0.424899	0.567492	0.542163	0.524824	0.595986	0.509236	0.408418	0.536106	0.571832	0.620813	0.622413	0.440754	0.365338	0.437196	0.319583	0.525629	0.443029	0.451737
g307	0.495963	0.559207	0.557073	0.439194	0.729655	0.560894	0.523752	0.432623	0.501664	0.511376	0.645788	0.539877	0.46217	0.545275	0.361017	0.535063	0.684914	0.308698	0.580397	0.759603	0.541075	0.392922	0.597485	0.437686	0.638596	0.440005	0.609391	0.621781	0.497414	0.642145	0.0956897	0.765517	0.956897	1.24397	0.382759	1.05259	1.33966	1.14828	0.478448	1.43535	0.669828	0.861207	0.574138	0.287069	0.191379	0.476144	0.40616	0.476291	0.726757	0.461165	0.310048	0.486829	0.309331	0.288807	0.447881	0.471359	0.556939	0.705093	0.510116	0.691258	0.266077	0.602926	0.61004	0.545359	0.572935	0.608516	0.664935	0.540039	0.568944	0.460503	0.514654	0.596442	0.44106	0.378694	0.475297	0.555676	0.630549	0.706396	0.571848	0.54989	0.392882	0.613984	0.480073	0.358117	0.244086	0.454636	0.483213	0.508134	0.553543	0.398514	0.454869	0.545135	0.449785	0.568869	0.569299	0.296952	0.539691	0.563628	0.487079	0.390529
g308	0.437503	0.684038	0.440624	0.385235	0.521655	0.687532	0.396313	0.572695	0.596948	0.614614	0.581608	0.489381	0.424906	0.573941	0.643797	0.536483	0.600928	0.487671	0.323357	0.597849	0.608601	0.479625	0.533189	0.614776	0.602974	0.635125	0.735453	0.39338	0.637403	0.404068	0.0792557	0.634045	0.792557	1.03032	0.317023	0.871813	1.10958	0.951068	0.396278	1.18884	0.55479	0.713301	0.475534	0.237767	0.158511	0.476761	0.489044	0.594099	0.429503	0.420142	0.307781	0.50848	0.683123	0.531823	0.590593	0.691755	0.653375	0.510607	0.62684	0.623203	0.549783	0.418857	0.586843	0.487052	0.545026	0.479895	0.602961	0.456743	0.251755	0.621016	0.389772	0.748156	0.463218	0.419943	0.507359	0.418066	0.394807	0.617416	0.531696	0.644247	0.44425	0.560744	0.422263	0.567019	0.562202	0.510266	0.681279	0.474542	0.352826	0.405663	0.580877	0.352395	0.610727	0.465666	0.609634	0.652917	0.555954	0.419599	0.322174	0.627943
g309	0.752457	0.478545	0.370495	0.416301	0.547934	0.462146	0.504412	0.467214	0.821455	0.621153	0.550392	0.731819	0.798207	0.221573	0.517641	0.488259	0.328383	0.653842	0.675453	0.549663	0.553176	0.43368	0.529713	0.483017	0.621986	0.424794	0.52758	0.447138	0.590793	0.5717	0.0266412	0.213129	0.266412	0.346335	0.106565	0.293053	0.372976	0.319694	0.133206	0.399617	0.186488	0.23977	0.159847	0.0799235	0.0532823	0.435613	0.33324	0.301302	0.546507	0.491926	0.591626	0.356894	0.46489	0.477257	0.705597	0.739689	0.566051	0.580883	0.457658	0.411517	0.655058	0.391768	0.520804	0.477548	0.396621	0.851736	0.518516	0.388891	0.707458	0.601037	0.506795	0.479359	0.466478	0.595088	0.511478	0.254808	0.259336	0.465543	0.48142	0.439458	0.567239	0.324894	0.334146	0.502918	0.411484	0.608814	0.431823	0.509905	0.59764	0.444728	0.50112	0.424813	0.523074	0.442913	0.406843	0.638236	0.428662	0.559173	0.436472	0.494066
g310	0.47137	0.519979	0.533977	0.453121	0.572043	0.455125	0.281429	0.595328	0.432643	0.516359	0.546746	0.549033	0.687081	0.549377	0.494523	0.526369	0.357644	0.384506	0.538089	0.35988	0.454587	0.451688	0.549447	0.503139	0.423364	0.319891	0.542869	0.516679	0.646303	0.559297	0.0280956	0.224765	0.280956	0.365243	0.112382	0.309052	0.393339	0.337147	0.140478	0.421434	0.196669	0.25286	0.168574	0.0842868	0.0561912	0.457953	0.507445	0.511102	0.722367	0.450623	0.439922	0.383533	0.542523	0.620109	0.694938	0.445346	0.632288	0.588492	0.5813	0.566306	0.63078	0.341022	0.755199	0.604274	0.489035	0.453918	0.448085	0.341281	0.412504	0.407453	0.544592	0.520565	0.553995	0.489351	0.561698	0.236631	0.349825	0.440497	0.399116	0.606092	0.683286	0.639767	0.381223	0.634067	0.331617	0.557092	0.501194	0.80105	0.48995	0.679684	0.431628	0.651775	0.49779	0.624986	0.488755	0.518845	0.552193	0.355439	0.559958	0.846399
g311	0.422978	0.53566	0.520969	0.462944	0.593382	0.515568	0.446603	0.598401	0.534047	0.49039	0.603008	0.503399	0.626508	0.425836	0.682108	0.511286	0.52558	0.576586	0.582898	0.551752	0.464675	0.443274	0.807149	0.307277	0.456999	0.302772	0.596761	0.583454	0.691189	0.587011	-0.0221099	-0.176879	-0.221099	-0.287429	-0.0884397	-0.243209	-0.309539	-0.265319	-0.11055	-0.331649	-0.154769	-0.198989	-0.13266	-0.0663298	-0.0442199	0.464194	0.499217	0.46795	0.505142	0.671062	0.480925	0.636703	0.481799	0.642691	0.736667	0.545859	0.66744	0.431431	0.491871	0.719711	0.531071	0.536477	0.572494	0.47936	0.518192	0.673485	0.457965	0.60066	0.536478	0.531686	0.510044	0.448508	0.205842	0.706533	0.492429	0.449997	0.590655	0.545949	0.483818	0.590109	0.367791	0.692492	0.58474	0.429076	0.489871	0.747502	0.560956	0.410394	0.740695	0.526924	0.433644	0.449518	0.641836	0.324504	0.537952	0.438915	0.528425	0.833814	0.44898	0.647406
g312	0.541816	0.433319	0.504375	0.403444	0.429092	0.56377	0.494159	0.60381	0.447613	0.386794	0.524291	0.601971	0.315769	0.631229	0.69035	0.670407	0.543999	0.633824	0.506878	0.661376	0.682021	0.543067	0.443924	0.655744	0.611583	0.721529	0.568067	0.613921	0.372122	0.410295	0.0663079	0.530463	0.663079	0.862003	0.265232	0.729387	0.928311	0.795695	0.33154	0.994619	0.464155	0.596771	0.397847	0.198924	0.132616	0.702791	0.495166	0.519371	0.434364	0.492746	0.50338	0.540999	0.555958	0.470284	0.596845	0.62465	0.654192	0.463529	0.423178	0.552375	0.508782	0.475677	0.540285	0.304334	0.643197	0.498089	0.57892	0.622982	0.492259	0.783157	0.36711	0.408437	0.609121	0.357866	0.78558	0.46469	0.484752	0.583107	0.359357	0.514773	0.600651	0.536712	0.575192	0.452468	0.355195	0.581073	0.748612	0.385962	0.576457	0.593408	0.635348	0.710757	0.595875	0.629733	0.511966	0.619935	0.583469	0.543543	0.421069	0.684053
g313	0.554051	0.452888	0.435053	0.476946	0.477056	0.514935	0.622954	0.532527	0.419662	0.381237	0.399484	0.640273	0.766453	0.32101	0.422873	0.598784	0.374901	0.446639	0.495964	0.458981	0.407247	0.481064	0.551446	0.573457	0.593704	0.469086	0.655315	0.431915	0.475582	0.711154	0.0637671	0.510137	0.637671	0.828973	0.255069	0.701438	0.89274	0.765206	0.318836	0.956507	0.44637	0.573904	0.382603	0.191301	0.127534	0.539447	0.673669	0.586652	0.778319	0.519195	0.429113	0.414305	0.423666	0.488814	0.599821	0.522354	0.528859	0.544691	0.461644	0.492994	0.504678	0.528982	0.385317	0.746008	0.496413	0.53627	0.573894	0.559333	0.804532	0.504644	0.562503	0.450573	0.177531	0.623276	0.511911	0.548114	0.292985	0.556403	0.683506	0.368389	0.403232	0.481431	0.577414	0.444354	0.552075	0.616742	0.565601	0.584477	0.61148	0.51732	0.760143	0.435988	0.535132	0.627642	0.437108	0.50536	0.569277	0.488055	0.424958	0.481448
g314	0.601641	0.551012	0.393323	0.532852	0.602176	0.470277	0.501815	0.642578	0.586062	0.447082	0.656485	0.63209	0.585934	0.508174	0.350264	0.714113	0.563639	0.525143	0.438662	0.588922	0.673816	0.448029	0.505628	0.600025	0.604913	0.752966	0.772359	0.576012	0.558234	0.531957	-0.114552	-0.916416	-1.14552	-1.48918	-0.458208	-1.26007	-1.60373	-1.37462	-0.57276	-1.71828	-0.801864	-1.03097	-0.687312	-0.343656	-0.229104	0.627708	0.562948	0.514827	0.493668	0.630307	0.545858	0.530428	0.552879	0.855693	0.543963	0.570604	0.491814	0.44075	0.669202	0.426812	0.403177	0.464509	0.419031	0.589971	0.401305	0.400011	0.817253	0.56542	0.674692	0.290249	0.639318	0.478275	0.380565	0.71243	0.453751	0.458994	0.459641	0.371756	0.340795	0.223007	0.59521	0.325153	0.645945	0.600727	0.445246	0.640614	0.459522	0.730437	0.594688	0.70224	0.604605	0.602733	0.383014	0.511207	0.570502	0.414151	0.494641	0.503445	0.66963	0.525286
g315	0.372088	0.667167	0.490171	0.624754	0.75713	0.607909	0.650816	0.590813	0.575909	0.453203	0.623329	0.636243	0.308629	0.479809	0.485875	0.343678	0.589297	0.621679	0.228777	0.419813	0.497182	0.443677	0.724052	0.498895	0.572448	0.427941	0.638425	0.570975	0.47344	0.727597	-0.0949134	-0.759307	-0.949134	-1.23387	-0.379653	-1.04405	-1.32879	-1.13896	-0.474567	-1.4237	-0.664393	-0.85422	-0.56948	-0.28474	-0.189827	0.511624	0.449842	0.494857	0.666281	0.720748	0.773044	0.391618	0.309823	0.446509	0.589463	0.647127	0.504693	0.691449	0.573153	0.512036	0.402935	0.570066	0.675629	0.23901	0.48364	0.558431	0.227169	0.587101	0.520185	0.392837	0.607772	0.313077	0.617308	0.748339	0.480765	0.593019	0.517047	0.519247	0.423849	0.414358	0.477657	0.441425	0.468911	0.790476	0.542918	0.43144	0.653309	0.633514	0.484965	0.526386	0.671454	0.281487	0.538007	0.580201	0.535179	0.599361	0.463574	0.552141	0.548496	0.526915
g316	0.612729	0.719051	0.515001	0.483728	0.515759	0.55576	0.38088	0.542994	0.700226	0.519841	0.530645	0.623384	0.555654	0.343025	0.586813	0.386958	0.496899	0.365158	0.325161	0.588688	0.618684	0.725429	0.574059	0.473443	0.544355	0.47373	0.355846	0.475468	0.379003	0.522279	-0.13031	-1.04248	-1.3031	-1.69403	-0.521241	-1.43341	-1.82434	-1.56372	-0.651552	-1.95465	-0.912172	-1.17279	-0.781862	-0.390931	-0.260621	0.47495	0.493449	0.38887	0.688708	0.534005	0.687639	0.627381	0.54797	0.306741	0.465358	0.435275	0.593019	0.660447	0.467711	0.585214	0.695325	0.754606	0.48281	0.529351	0.508399	0.418525	0.403022	0.381323	0.232326	0.35916	0.523603	0.414819	0.324516	0.617434	0.433372	0.524499	0.554859	0.424219	0.581656	0.598683	0.672631	0.455526	0.549568	0.461306	0.579728	0.336048	0.429149	0.670868	0.433239	0.531487	0.371216	0.52191	0.660979	0.508436	0.552577	0.545498	0.451459	0.4986	0.378386	0.679803
g317	0.638054	0.394357	0.647415	0.417761	0.436053	0.343735	0.590023	0.477922	0.512769	0.425911	0.555699	0.509754	0.606993	0.472011	0.61198	0.314779	0.391646	0.574573	0.523823	0.613526	0.603035	0.545142	0.548222	0.517006	0.329664	0.404187	0.51542	0.334055	0.661794	0.428933	0.0530714	0.424571	0.530714	0.689928	0.212286	0.583785	0.743	0.636857	0.265357	0.796071	0.3715	0.477643	0.318428	0.159214	0.106143	0.333675	0.447969	0.434728	0.737741	0.703807	0.338055	0.468471	0.550408	0.631503	0.387037	0.440659	0.631614	0.4851	0.700438	0.566148	0.411338	0.521754	0.619333	0.482994	0.690152	0.709777	0.384949	0.339182	0.41791	0.53167	0.830859	0.409828	0.332646	0.348239	0.621435	0.32961	0.422751	0.583231	0.678628	0.817495	0.687635	0.598191	0.466464	0.621707	0.59658	0.391883	0.563721	0.620502	0.586588	0.818539	0.499997	0.378464	0.414326	0.438132	0.775656	0.546763	0.585966	0.545616	0.439271	0.621703
