genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g110	0.0402307	0.0146293	0.021944	0.0475454	0.0256014	0.032916	0.0182867	0.00365734	0.00731467	0.0512027	0.0365734	0.0292587	0.010972	0.043888	0.05486	0.515033	0.527728	0.536861	0.504493	0.464082	0.493953	0.674669	0.57768	0.51989	0.587637	0.573122	0.577602	0.461066	0.686589	0.435473	0.539917	0.463656	0.458679	0.440836	0.603107	0.594776	0.649984	0.416694	0.515566	0.45287	0.593517	0.456646	0.493156	0.402377	0.684058	0.471523	0.391995	0.386889	0.671053	0.566146	0.647744	0.638529	0.534596	0.561079	0.515659	0.539351	0.518404	0.769332	0.443281	0.598696	0.621448	0.502622	0.610901	0.51632	0.498813	0.545402	0.486476	0.379754	0.608351	0.583955	0.67445	0.310181	0.624434	0.489693	0.464425	0.505759	0.62959	0.329857	0.737969	0.721637	0.541488	0.714986	0.518277	0.396465	0.445214	0.587443	0.517452	0.628469	0.338	0.406728	0.644975	0.571503	0.544646	0.725994	0.572232	0.503853	0.530967	0.490333	0.307443	0.562645
g111	-0.791948	-0.287981	-0.431972	-0.935938	-0.503967	-0.647957	-0.359976	-0.0719953	-0.143991	-1.00793	-0.719953	-0.575962	-0.215986	-0.863943	-1.07993	0.537381	0.574378	0.540864	0.472788	0.624391	0.433204	0.563335	0.51887	0.514918	0.530007	0.603517	0.47667	0.364818	0.344578	0.602687	0.689516	0.623251	0.567364	0.527561	0.759163	0.505057	0.510936	0.600307	0.495968	0.344805	0.574271	0.489073	0.472945	0.670598	0.444139	0.556067	0.613432	0.759777	0.568394	0.597052	0.457136	0.64549	0.540955	0.559448	0.566633	0.562084	0.481194	0.439935	0.474081	0.568595	0.582768	0.477013	0.613301	0.624178	0.706939	0.668199	0.539922	0.459447	0.397453	0.606614	0.718702	0.625083	0.422058	0.462876	0.371187	0.507101	0.546339	0.477017	0.425557	0.470511	0.410283	0.634784	0.738979	0.601544	0.568814	0.676854	0.647927	0.567282	0.332195	0.701413	0.445414	0.510799	0.466731	0.530977	0.635069	0.435016	0.687691	0.479383	0.546318	0.416873
g112	1.2748	0.463563	0.695345	1.50658	0.811236	1.04302	0.579454	0.115891	0.231782	1.62247	1.15891	0.927127	0.347672	1.39069	1.73836	0.673254	0.558982	0.577681	0.601576	0.523453	0.391834	0.529134	0.663249	0.627584	0.638938	0.652429	0.49706	0.727932	0.557313	0.573691	0.57608	0.621322	0.617799	0.56381	0.507844	0.549019	0.449698	0.772742	0.700796	0.455556	0.493298	0.568329	0.3907	0.729005	0.506749	0.645784	0.550041	0.578999	0.506433	0.55173	0.601722	0.620584	0.561545	0.58572	0.594638	0.429329	0.566183	0.547391	0.489909	0.362028	0.44501	0.518409	0.472862	0.88845	0.359819	0.61123	0.387978	0.556564	0.676242	0.719168	0.598937	0.462759	0.577169	0.529352	0.689936	0.729596	0.599541	0.630178	0.642724	0.487877	0.788109	0.469573	0.541978	0.581214	0.524528	0.512127	0.59174	0.495307	0.73099	0.488166	0.453525	0.374711	0.552607	0.616095	0.516455	0.470611	0.67603	0.65425	0.465891	0.618546
g113	1.42367	0.5177	0.77655	1.68252	0.905975	1.16482	0.647125	0.129425	0.25885	1.81195	1.29425	1.0354	0.388275	1.5531	1.94137	0.458173	0.444556	0.5429	0.562858	0.549311	0.409318	0.363873	0.464417	0.467277	0.469908	0.395991	0.50566	0.606891	0.587773	0.481742	0.453746	0.578217	0.606955	0.504441	0.552376	0.592263	0.648772	0.591115	0.688429	0.702169	0.429265	0.680683	0.586993	0.455011	0.431891	0.541532	0.646466	0.311837	0.470814	0.63321	0.506053	0.692245	0.506218	0.689466	0.797862	0.601606	0.472533	0.555668	0.495853	0.699047	0.538149	0.579622	0.647196	0.515534	0.523584	0.706842	0.601221	0.543652	0.556149	0.56449	0.634162	0.686989	0.823421	0.42534	0.576073	0.551498	0.6206	0.513654	0.496351	0.467641	0.428021	0.765771	0.588675	0.510619	0.444722	0.646271	0.551101	0.567929	0.314679	0.567144	0.59611	0.48239	0.695879	0.606753	0.508945	0.662807	0.605152	0.603176	0.569154	0.335288
g114	1.35986	0.494495	0.741743	1.60711	0.865367	1.11261	0.618119	0.123624	0.247248	1.73073	1.23624	0.988991	0.370871	1.48349	1.85436	0.507675	0.656311	0.622263	0.520939	0.687188	0.907959	0.465011	0.668235	0.596745	0.529906	0.656801	0.647452	0.457023	0.707734	0.515079	0.477094	0.436148	0.575448	0.713036	0.455185	0.426857	0.512359	0.701281	0.470505	0.587628	0.569639	0.46643	0.460853	0.51525	0.601735	0.661587	0.607279	0.53881	0.580741	0.446956	0.442684	0.680289	0.37527	0.662815	0.460985	0.507831	0.450486	0.684662	0.592125	0.377315	0.516731	0.555327	0.819851	0.620827	0.620853	0.538262	0.655556	0.446242	0.435095	0.461931	0.667908	0.552377	0.600908	0.490138	0.401177	0.541573	0.384108	0.638704	0.559325	0.680766	0.322303	0.472615	0.400685	0.606229	0.66339	0.744962	0.799587	0.589657	0.696697	0.703162	0.440437	0.720751	0.401294	0.636468	0.556585	0.493229	0.702581	0.525549	0.321906	0.26909
g115	-0.921889	-0.335232	-0.502849	-1.08951	-0.586657	-0.754273	-0.419041	-0.0838081	-0.167616	-1.17331	-0.838081	-0.670465	-0.251424	-1.0057	-1.25712	0.539348	0.572088	0.592035	0.490371	0.585298	0.446904	0.640655	0.517806	0.607701	0.636904	0.445528	0.478954	0.550076	0.629536	0.576808	0.507131	0.578059	0.594596	0.39159	0.525777	0.552048	0.679825	0.666532	0.733661	0.569097	0.48562	0.537118	0.336012	0.700066	0.624239	0.533311	0.552058	0.459343	0.351799	0.52902	0.595715	0.577648	0.567224	0.476896	0.645993	0.679302	0.556655	0.470157	0.466282	0.614416	0.468915	0.693681	0.346908	0.701312	0.398407	0.43897	0.648322	0.560675	0.345392	0.622949	0.432906	0.539546	0.552658	0.561065	0.759769	0.474571	0.605116	0.467934	0.401642	0.489724	0.455975	0.474036	0.572734	0.495906	0.412812	0.359915	0.433332	0.553402	0.683156	0.53845	0.510241	0.583405	0.574831	0.507508	0.708754	0.374712	0.478745	0.662807	0.361395	0.564683
g116	-0.589657	-0.214421	-0.321631	-0.696867	-0.375236	-0.482446	-0.268026	-0.0536051	-0.10721	-0.750472	-0.536051	-0.428841	-0.160815	-0.643262	-0.804077	0.480531	0.658663	0.572623	0.331904	0.502527	0.643042	0.541063	0.471367	0.774094	0.413479	0.574034	0.674376	0.573361	0.570536	0.591825	0.661926	0.70772	0.749332	0.555968	0.43915	0.715437	0.566545	0.491023	0.610081	0.564981	0.669449	0.734719	0.509135	0.441096	0.473467	0.584202	0.559334	0.602791	0.568465	0.560177	0.461319	0.442696	0.535943	0.488961	0.550956	0.745064	0.604341	0.686108	0.413745	0.559676	0.500376	0.638994	0.659884	0.737136	0.529442	0.516185	0.442006	0.453661	0.546758	0.398403	0.472724	0.64426	0.409129	0.388074	0.4409	0.429749	0.696845	0.644849	0.685962	0.351645	0.584201	0.483839	0.504968	0.595123	0.395485	0.474097	0.662184	0.519295	0.494789	0.37811	0.393183	0.555819	0.549009	0.371407	0.488528	0.578633	0.654918	0.588409	0.399008	0.620438
g117	-0.488622	-0.177681	-0.266521	-0.577463	-0.310941	-0.399782	-0.222101	-0.0444202	-0.0888404	-0.621883	-0.444202	-0.355362	-0.133261	-0.533043	-0.666303	0.528742	0.501364	0.465725	0.579886	0.641149	0.668218	0.344049	0.645591	0.434379	0.539861	0.655927	0.457651	0.559812	0.444312	0.486093	0.45827	0.418667	0.476685	0.57234	0.460513	0.550352	0.438558	0.563744	0.24153	0.633122	0.522244	0.408504	0.558926	0.570187	0.701644	0.650611	0.494334	0.48055	0.647936	0.393539	0.630138	0.505892	0.380984	0.45996	0.616553	0.534531	0.470318	0.645347	0.463564	0.54731	0.535608	0.43636	0.367983	0.591779	0.590337	0.584096	0.539303	0.456095	0.487303	0.433323	0.64334	0.394846	0.557953	0.473623	0.616041	0.468159	0.759042	0.460551	0.593575	0.534129	0.599645	0.414369	0.197783	0.523302	0.648809	0.626975	0.595346	0.436597	0.482954	0.493562	0.457351	0.646686	0.375616	0.689525	0.443224	0.54115	0.507082	0.529609	0.47993	0.376761
g118	0.602084	0.21894	0.32841	0.711554	0.383144	0.492614	0.273675	0.0547349	0.10947	0.766289	0.547349	0.437879	0.164205	0.656819	0.821024	0.822431	0.679001	0.549067	0.421748	0.590702	0.493994	0.47532	0.550805	0.613171	0.382866	0.75092	0.581535	0.471185	0.468282	0.478206	0.613316	0.439543	0.713652	0.534872	0.511347	0.586521	0.564162	0.525939	0.569821	0.599631	0.555323	0.565425	0.638292	0.442539	0.727838	0.612519	0.553597	0.415282	0.531476	0.50543	0.679516	0.611379	0.457292	0.49708	0.562942	0.516842	0.540181	0.310288	0.580772	0.908769	0.581653	0.49393	0.611128	0.558962	0.612584	0.651336	0.421923	0.455114	0.643839	0.611368	0.360097	0.495941	0.627591	0.556835	0.581816	0.512697	0.433237	0.529348	0.301457	0.500664	0.553287	0.71585	0.546894	0.593664	0.711472	0.650662	0.578259	0.625824	0.552717	0.557714	0.528864	0.460935	0.436383	0.644116	0.833894	0.569262	0.595401	0.333174	0.578606	0.487674
g119	-1.28264	-0.466416	-0.699624	-1.51585	-0.816228	-1.04944	-0.58302	-0.116604	-0.233208	-1.63246	-1.16604	-0.932832	-0.349812	-1.39925	-1.74906	0.446617	0.500464	0.381246	0.413237	0.594944	0.715885	0.57972	0.637326	0.464035	0.487763	0.670445	0.511133	0.469779	0.523027	0.537255	0.493419	0.494655	0.707802	0.496152	0.485603	0.673673	0.580988	0.518413	0.514727	0.586874	0.447673	0.476525	0.648115	0.590093	0.740701	0.686773	0.425166	0.60765	0.712469	0.519249	0.54398	0.703103	0.407688	0.548403	0.430587	0.448294	0.537661	0.470688	0.485792	0.498316	0.53245	0.768867	0.555357	0.578143	0.436171	0.530837	0.757559	0.557113	0.64244	0.61638	0.625034	0.484181	0.670469	0.736078	0.645951	0.502034	0.56393	0.587487	0.320783	0.817917	0.573615	0.395469	0.7256	0.626657	0.616661	0.763536	0.543679	0.567222	0.629979	0.469483	0.621905	0.429505	0.489176	0.539158	0.502472	0.441165	0.741078	0.478738	0.520577	0.673163
g120	-1.31082	-0.476662	-0.714993	-1.54915	-0.834158	-1.07249	-0.595827	-0.119165	-0.238331	-1.66832	-1.19165	-0.953323	-0.357496	-1.42999	-1.78748	0.52999	0.518474	0.396913	0.533452	0.50034	0.601443	0.517361	0.574833	0.52394	0.679704	0.328909	0.647455	0.229941	0.636968	0.754023	0.322342	0.451768	0.549232	0.647258	0.584715	0.498382	0.601869	0.479211	0.588914	0.729141	0.589261	0.601274	0.712649	0.487901	0.622555	0.493594	0.660544	0.592577	0.47372	0.524817	0.55059	0.517556	0.51074	0.497845	0.551293	0.554831	0.451082	0.656562	0.64178	0.568482	0.486848	0.650169	0.764487	0.416081	0.461345	0.471215	0.53204	0.627372	0.471722	0.534717	0.641222	0.607655	0.58727	0.55923	0.566387	0.783709	0.660867	0.590735	0.479304	0.385078	0.44178	0.591348	0.500793	0.529791	0.580151	0.565248	0.491723	0.546301	0.666997	0.515808	0.556693	0.808189	0.581017	0.679972	0.587752	0.614443	0.560544	0.46918	0.502431	0.494542
g121	0.326359	0.118676	0.178014	0.385697	0.207683	0.267021	0.148345	0.029669	0.059338	0.415366	0.29669	0.237352	0.089007	0.356028	0.445035	0.604292	0.477049	0.416648	0.592778	0.556934	0.494807	0.648636	0.605476	0.431821	0.528351	0.518499	0.617643	0.50279	0.554325	0.507971	0.624266	0.711415	0.472726	0.443658	0.510877	0.417181	0.571474	0.531164	0.707404	0.45827	0.490257	0.65939	0.37027	0.495505	0.527314	0.616954	0.549686	0.529281	0.618947	0.615359	0.632937	0.535672	0.505411	0.711263	0.502975	0.674839	0.394401	0.507627	0.448227	0.358651	0.628374	0.584924	0.491124	0.555773	0.541381	0.373371	0.604451	0.697703	0.663198	0.520735	0.523965	0.513403	0.521913	0.605191	0.556875	0.870557	0.496407	0.58285	0.528889	0.695513	0.599049	0.496338	0.481616	0.627131	0.589706	0.341088	0.63621	0.531092	0.621772	0.566374	0.512692	0.50749	0.594546	0.541938	0.600679	0.343306	0.573676	0.567771	0.462635	0.847389
g122	0.310475	0.1129	0.16935	0.366925	0.197575	0.254025	0.141125	0.028225	0.0564499	0.395149	0.28225	0.2258	0.0846749	0.3387	0.423374	0.682003	0.490759	0.420518	0.593316	0.666119	0.588056	0.496057	0.354626	0.603614	0.72189	0.566418	0.641596	0.461685	0.536262	0.594224	0.478372	0.560556	0.414645	0.608024	0.647474	0.590206	0.448065	0.511336	0.620475	0.592531	0.633262	0.37967	0.426769	0.43318	0.427113	0.612225	0.531003	0.389808	0.493673	0.710523	0.47432	0.385669	0.691079	0.409993	0.356675	0.538504	0.60435	0.600216	0.479809	0.596695	0.402048	0.549915	0.676867	0.549619	0.254276	0.492201	0.672644	0.375651	0.549732	0.628122	0.681618	0.625273	0.456508	0.643883	0.471045	0.706558	0.538909	0.505104	0.676812	0.516187	0.548961	0.565941	0.37094	0.54118	0.552236	0.506365	0.58097	0.706448	0.678828	0.560349	0.654337	0.612549	0.807397	0.575061	0.639828	0.442774	0.539242	0.665241	0.346292	0.56568
g123	0.281798	0.102472	0.153708	0.333034	0.179326	0.230562	0.12809	0.025618	0.0512361	0.358652	0.25618	0.204944	0.0768541	0.307416	0.38427	0.537447	0.561226	0.55651	0.471432	0.462094	0.568011	0.487681	0.426045	0.543568	0.544959	0.57988	0.535168	0.627301	0.542809	0.414755	0.446345	0.381672	0.426391	0.605265	0.710681	0.326112	0.454741	0.559568	0.627879	0.372169	0.240883	0.767562	0.518178	0.592217	0.520078	0.410453	0.481171	0.667933	0.517921	0.494347	0.345325	0.6853	0.585758	0.674167	0.490331	0.573686	0.530906	0.615231	0.587291	0.499078	0.638462	0.443132	0.512335	0.520136	0.565643	0.685356	0.477412	0.358678	0.468376	0.639038	0.422349	0.647293	0.649855	0.513061	0.595354	0.413401	0.613183	0.56424	0.475835	0.556394	0.534286	0.365036	0.690851	0.529499	0.312263	0.561743	0.227516	0.666341	0.522347	0.59745	0.547331	0.612306	0.523576	0.515432	0.607743	0.624607	0.776287	0.52308	0.695114	0.656409
g124	-0.487783	-0.177376	-0.266063	-0.57647	-0.310407	-0.399095	-0.221719	-0.0443439	-0.0886878	-0.620814	-0.443439	-0.354751	-0.133032	-0.532127	-0.665158	0.53242	0.567792	0.407292	0.612825	0.485351	0.752579	0.467557	0.479866	0.46576	0.60133	0.496823	0.436252	0.630703	0.690641	0.575959	0.542983	0.765467	0.720188	0.444019	0.632956	0.566948	0.732833	0.446851	0.477233	0.406753	0.447696	0.512685	0.596919	0.641238	0.462791	0.395353	0.711744	0.604717	0.606481	0.44282	0.620061	0.617283	0.738127	0.642813	0.700747	0.488514	0.701031	0.621559	0.569291	0.520651	0.433949	0.496135	0.331999	0.65275	0.504938	0.489487	0.694892	0.694244	0.486175	0.533144	0.343788	0.487985	0.595116	0.778273	0.766354	0.513751	0.618023	0.571191	0.704485	0.76597	0.627928	0.488976	0.611865	0.572186	0.411086	0.521125	0.665799	0.399046	0.569445	0.570204	0.547342	0.371717	0.570591	0.594949	0.608613	0.50622	0.665148	0.473909	0.583968	0.521367
g125	0.536655	0.195147	0.292721	0.634229	0.341508	0.439081	0.243934	0.0487868	0.0975736	0.683015	0.487868	0.390294	0.14636	0.585442	0.731802	0.462205	0.519577	0.497876	0.554158	0.542561	0.650362	0.509322	0.521245	0.598165	0.685409	0.372592	0.816333	0.480172	0.564543	0.58809	0.453077	0.560219	0.583545	0.616925	0.349916	0.662029	0.564434	0.638868	0.646159	0.630807	0.510994	0.45125	0.476398	0.523501	0.420595	0.468525	0.537626	0.391582	0.48049	0.520274	0.272116	0.611231	0.395964	0.429591	0.503203	0.623574	0.684739	0.508413	0.454423	0.386973	0.510556	0.550646	0.551847	0.577202	0.572237	0.590776	0.492008	0.499821	0.602038	0.629946	0.359918	0.498747	0.506629	0.505566	0.542541	0.600401	0.457849	0.516386	0.3833	0.667463	0.530434	0.411357	0.667792	0.620605	0.527525	0.509232	0.538007	0.446739	0.382999	0.501576	0.505659	0.490345	0.464712	0.629767	0.502204	0.680892	0.501515	0.58683	0.654587	0.612105
g126	-0.474738	-0.172632	-0.258948	-0.561054	-0.302106	-0.388422	-0.21579	-0.043158	-0.086316	-0.604212	-0.43158	-0.345264	-0.129474	-0.517896	-0.64737	0.542243	0.758355	0.506218	0.452592	0.603564	0.578339	0.657464	0.633836	0.549965	0.503615	0.496613	0.398011	0.644024	0.630802	0.659877	0.601978	0.483938	0.414703	0.566281	0.395459	0.453982	0.311904	0.646861	0.510052	0.585935	0.431276	0.488821	0.404492	0.81212	0.45491	0.489485	0.621659	0.493437	0.491312	0.625466	0.393829	0.691069	0.692317	0.559358	0.528437	0.591442	0.457149	0.685513	0.602602	0.659378	0.450012	0.304266	0.751638	0.603805	0.461657	0.459894	0.473148	0.58158	0.665761	0.258788	0.792834	0.483935	0.569026	0.661234	0.688006	0.698385	0.569881	0.548824	0.362882	0.540093	0.479741	0.52577	0.597254	0.487368	0.498997	0.635545	0.390383	0.48147	0.521097	0.657574	0.583064	0.656511	0.500537	0.537376	0.785032	0.403655	0.627058	0.647695	0.50401	0.282228
g127	-1.32933	-0.483393	-0.72509	-1.57103	-0.845938	-1.08763	-0.604241	-0.120848	-0.241697	-1.69188	-1.20848	-0.966786	-0.362545	-1.45018	-1.81272	0.640778	0.62936	0.538279	0.595681	0.503422	0.554651	0.473806	0.490176	0.468594	0.442259	0.377462	0.585394	0.577422	0.44236	0.501182	0.615894	0.604672	0.782358	0.478369	0.607662	0.624628	0.508803	0.595249	0.427945	0.417865	0.708924	0.605964	0.490874	0.615329	0.483459	0.456928	0.566129	0.533732	0.558696	0.515966	0.677664	0.495759	0.411693	0.649698	0.526768	0.51596	0.567173	0.507969	0.420921	0.467852	0.68462	0.769792	0.513236	0.249083	0.388377	0.539251	0.622326	0.470294	0.755911	0.633686	0.624465	0.720373	0.593362	0.650803	0.660701	0.675122	0.557825	0.804345	0.455929	0.630325	0.437794	0.634108	0.487225	0.676809	0.502398	0.434209	0.505323	0.610745	0.574093	0.335573	0.68468	0.654885	0.528409	0.50068	0.570408	0.64123	0.786444	0.571882	0.552927	0.419236
g128	1.27852	0.464916	0.697374	1.51098	0.813603	1.04606	0.581145	0.116229	0.232458	1.62721	1.16229	0.929832	0.348687	1.39475	1.74343	0.518954	0.549769	0.770857	0.727725	0.656671	0.467309	0.676447	0.711609	0.790076	0.395299	0.474548	0.514145	0.77337	0.371022	0.556249	0.60468	0.719451	0.550079	0.49464	0.457243	0.325615	0.665807	0.603605	0.64208	0.516944	0.690385	0.443494	0.531496	0.39351	0.735964	0.605042	0.554196	0.613182	0.475586	0.442624	0.609958	0.510465	0.57756	0.608648	0.419568	0.477572	0.502406	0.550229	0.629497	0.462257	0.570872	0.584907	0.638958	0.652616	0.388269	0.238132	0.524437	0.439629	0.586627	0.678292	0.423717	0.471293	0.621444	0.471175	0.546396	0.481435	0.459303	0.486561	0.49761	0.644211	0.566124	0.674656	0.690533	0.501663	0.607951	0.631635	0.417395	0.640936	0.571283	0.546432	0.470028	0.565584	0.648226	0.495732	0.616327	0.739533	0.566614	0.435765	0.420731	0.491248
g129	-0.160377	-0.0583189	-0.0874783	-0.189536	-0.102058	-0.131217	-0.0728986	-0.0145797	-0.0291594	-0.204116	-0.145797	-0.116638	-0.0437391	-0.174957	-0.218696	0.534112	0.637807	0.735249	0.720799	0.530395	0.425662	0.577449	0.421505	0.453164	0.363416	0.600481	0.40041	0.532747	0.649315	0.667252	0.604184	0.757781	0.64903	0.341426	0.841272	0.556401	0.453634	0.660753	0.638245	0.527155	0.413765	0.471951	0.429649	0.632511	0.530397	0.527375	0.632184	0.587881	0.43769	0.59341	0.679169	0.407667	0.874813	0.550317	0.573193	0.566995	0.451417	0.592092	0.800939	0.680003	0.579268	0.479892	0.469605	0.70426	0.627307	0.4125	0.5571	0.499837	0.609923	0.540961	0.671042	0.686067	0.686064	0.61008	0.460216	0.678042	0.63221	0.640498	0.53663	0.611063	0.585316	0.766773	0.566081	0.348483	0.72146	0.642627	0.445036	0.538004	0.62827	0.69283	0.554062	0.55693	0.509333	0.590615	0.585596	0.465407	0.542932	0.484366	0.40331	0.680708
g130	-0.469766	-0.170824	-0.256236	-0.555179	-0.298942	-0.384354	-0.21353	-0.042706	-0.0854121	-0.597885	-0.42706	-0.341648	-0.128118	-0.512473	-0.640591	0.490417	0.517741	0.307133	0.60945	0.351039	0.579047	0.441535	0.611363	0.574489	0.625156	0.664763	0.641143	0.550266	0.897316	0.403496	0.377731	0.498218	0.563705	0.551184	0.677525	0.496233	0.531339	0.687791	0.353837	0.442942	0.646952	0.531825	0.622402	0.403255	0.466679	0.599729	0.59309	0.593167	0.512411	0.62666	0.498121	0.451758	0.644768	0.40216	0.505529	0.479018	0.69039	0.598024	0.564343	0.393151	0.392592	0.721307	0.49177	0.519262	0.614884	0.547583	0.713948	0.622812	0.591855	0.53743	0.571696	0.497685	0.40498	0.517901	0.515094	0.460433	0.514265	0.718417	0.5335	0.410713	0.440153	0.496116	0.775984	0.790878	0.542955	0.338184	0.746602	0.757346	0.495617	0.642722	0.581333	0.649017	0.493857	0.676257	0.36825	0.552721	0.648737	0.519534	0.537435	0.504602
g131	0.753867	0.274133	0.4112	0.890933	0.479733	0.6168	0.342667	0.0685333	0.137067	0.959467	0.685333	0.548267	0.2056	0.8224	1.028	0.727937	0.510415	0.418264	0.429244	0.517398	0.625099	0.649165	0.339434	0.463573	0.751222	0.428254	0.581279	0.46983	0.666367	0.472885	0.584565	0.885451	0.433965	0.537555	0.498831	0.558337	0.544977	0.635145	0.612107	0.53001	0.493779	0.669964	0.618807	0.540562	0.604951	0.498858	0.5414	0.567146	0.28274	0.653079	0.69566	0.513808	0.46686	0.516962	0.58919	0.487695	0.683158	0.555507	0.479861	0.646068	0.487645	0.499304	0.461181	0.603119	0.552168	0.544902	0.380082	0.535765	0.560115	0.425813	0.655258	0.664958	0.612062	0.454529	0.499163	0.629326	0.48691	0.597959	0.546632	0.536916	0.535125	0.645787	0.486859	0.611228	0.292154	0.511687	0.568804	0.53959	0.408832	0.403713	0.740385	0.475069	0.516239	0.603625	0.424317	0.582498	0.66631	0.498549	0.566515	0.534006
g132	0.00852496	0.00309999	0.00464998	0.010075	0.00542497	0.00697497	0.00387498	0.000774996	0.00154999	0.0108499	0.00774996	0.00619997	0.00232499	0.00929996	0.0116249	0.628954	0.389369	0.444624	0.593852	0.502579	0.555222	0.592915	0.439446	0.528368	0.510114	0.649091	0.518795	0.515176	0.415343	0.641675	0.654061	0.49858	0.345925	0.586936	0.537806	0.517892	0.537463	0.455118	0.523056	0.736401	0.312156	0.412057	0.530523	0.515574	0.561935	0.556269	0.42899	0.420581	0.588759	0.566224	0.493287	0.640215	0.557475	0.555816	0.556086	0.723793	0.468643	0.717477	0.417524	0.521711	0.637357	0.659361	0.277631	0.618139	0.45561	0.418956	0.646803	0.705718	0.571813	0.415863	0.587578	0.524864	0.657515	0.876205	0.425132	0.410813	0.391295	0.170034	0.731152	0.461034	0.541188	0.453815	0.51711	0.529053	0.615434	0.633662	0.577922	0.535592	0.409813	0.537806	0.592033	0.568869	0.46854	0.715503	0.434722	0.646431	0.469943	0.622748	0.425621	0.571054
g133	1.3722	0.498983	0.748475	1.6217	0.873221	1.12271	0.623729	0.124746	0.249492	1.74644	1.24746	0.997966	0.374237	1.49695	1.87119	0.719229	0.818121	0.486035	0.735413	0.547874	0.520723	0.61415	0.608115	0.604426	0.663015	0.532148	0.507602	0.621874	0.598781	0.633719	0.420478	0.739601	0.565749	0.54839	0.432756	0.5167	0.604344	0.472748	0.480704	0.520241	0.534176	0.671841	0.582805	0.54086	0.556932	0.443858	0.540259	0.672643	0.51088	0.307462	0.397086	0.513436	0.615238	0.4602	0.628132	0.539452	0.559299	0.505309	0.489797	0.55088	0.483837	0.489562	0.477999	0.487972	0.688653	0.653682	0.571472	0.707996	0.623335	0.335483	0.432441	0.536713	0.757681	0.522955	0.518468	0.489808	0.294284	0.633245	0.314438	0.645416	0.455067	0.607542	0.621344	0.601431	0.557249	0.782923	0.404807	0.515425	0.531542	0.645232	0.454958	0.70601	0.455464	0.513758	0.614579	0.499002	0.638989	0.452969	0.528608	0.532318
g134	1.22033	0.443756	0.665634	1.44221	0.776573	0.998451	0.554695	0.110939	0.221878	1.55315	1.10939	0.887512	0.332817	1.33127	1.66408	0.481536	0.306811	0.466207	0.579294	0.630134	0.488533	0.658382	0.517421	0.508528	0.598775	0.410484	0.573028	0.690185	0.664345	0.585774	0.529591	0.645462	0.610716	0.478706	0.465812	0.621747	0.801578	0.489657	0.852631	0.639006	0.599206	0.567955	0.740194	0.72427	0.56427	0.393173	0.458819	0.653219	0.419915	0.765752	0.659075	0.617312	0.697019	0.590402	0.595953	0.397819	0.551344	0.468787	0.464963	0.604324	0.584601	0.618828	0.56487	0.605886	0.759696	0.470923	0.484509	0.610759	0.476146	0.331693	0.561556	0.480728	0.468253	0.625544	0.61719	0.453823	0.540301	0.481731	0.48301	0.624712	0.552959	0.491695	0.594465	0.561786	0.497523	0.299286	0.333517	0.589109	0.357074	0.551441	0.614602	0.564099	0.609613	0.654341	0.519534	0.71083	0.763648	0.573404	0.343698	0.439856
g135	0.0271894	0.00988706	0.0148306	0.0321329	0.0173023	0.0222459	0.0123588	0.00247176	0.00494353	0.0346047	0.0247176	0.0197741	0.00741529	0.0296612	0.0370765	0.616107	0.637107	0.565891	0.449703	0.582384	0.377329	0.698543	0.57235	0.664183	0.623691	0.511734	0.544312	0.336488	0.50593	0.624311	0.62015	0.396754	0.717824	0.566344	0.501209	0.57017	0.593028	0.597883	0.458538	0.51068	0.543406	0.549466	0.375603	0.570242	0.359066	0.662542	0.629454	0.592041	0.691841	0.679453	0.561556	0.517853	0.47159	0.4741	0.650959	0.604317	0.700991	0.591657	0.59981	0.595532	0.597824	0.572302	0.513717	0.576807	0.662753	0.628084	0.59222	0.4044	0.762766	0.526684	0.468631	0.622473	0.586487	0.650674	0.473778	0.398136	0.642975	0.624856	0.59861	0.520953	0.588463	0.500808	0.589402	0.464735	0.618981	0.647789	0.389992	0.633918	0.558624	0.686948	0.578635	0.479647	0.402636	0.633236	0.687481	0.550807	0.414845	0.45055	0.561053	0.563997
