genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g26	0.31975	0.329501	0.348131	0.195068	0.293426	0.56698	0.437625	0.440235	0.429861	0.31449	0.323893	0.56347	0.463052	0.482284	0.425891	-0.819626	-1.71567	-1.86234	-1.95996	-1.22391	-0.159927	-0.652499	1.32397	0.67067	1.95996	1.11672	0.189731	-0.288824	-0.68265	-0.358163	0.454225	0.263619	0.243547	0.679011	0.451324	0.472522	0.559355	0.659478	0.561836	0.140224	0.467159	0.435198	0.18317	0.302943	0.461118	0.283011	0.398023	0.507576	0.429031	0.428112	0.324916	0.533103	0.483453	0.481722	0.415272	0.56705	0.464866	0.506947	0.313945	0.462837	0.606885	0.524815	0.372675	0.460544	0.383614	0.591703	0.34797	0.478334	0.684743	0.322868	0.505489	0.471416	0.365486	0.519592	0.449766	0.628053	0.404913	0.410312	0.331075	0.359847	0.255967	0.319287	0.610051	0.407642	0.33245	0.419785	0.404542	0.382864	0.35519	0.379463	0.576948	0.313634	0.591158	0.429677	0.578913	0.221832	0.472738	0.447658	0.718915	0.336043
g27	0.292956	0.560982	0.340122	0.365921	0.397613	0.420407	0.599461	0.386157	0.503352	0.441061	0.576195	0.391504	0.255582	0.453869	0.472356	1.22667	-1.04792	-1.70038	-1.95996	-0.381657	1.6005	-0.310894	0.512424	-0.013432	1.95996	1.19813	-0.363726	-0.7335	-1.81235	0.0617103	0.7039	0.659609	0.289319	0.360631	0.378405	0.29042	0.493707	0.354071	0.328794	0.258868	0.527809	0.438519	0.098264	0.302571	0.436761	0.381052	0.45801	0.478487	0.47347	0.573831	0.415824	0.549496	0.289467	0.488076	0.218808	0.431962	0.150399	0.171972	0.790755	0.574797	0.413593	0.338762	0.247935	0.382485	0.381504	0.338064	0.442923	0.4175	0.569896	0.372279	0.457095	0.436004	0.39358	0.440171	0.533236	0.513874	0.261621	0.298603	0.364503	0.324663	0.416295	0.483613	0.580719	0.372651	0.346797	0.519396	0.266388	0.627215	0.365086	0.648584	0.349577	0.482573	0.491339	0.61591	0.412584	0.503149	0.469602	0.179456	0.443204	0.461121
g28	0.331398	0.428367	0.464817	0.407349	0.33436	0.338882	0.718653	0.549462	0.514964	0.561556	0.33067	0.311993	0.482247	0.56383	0.466948	1.95996	1.2117	0.980573	0.367635	0.741883	1.13032	0.749525	0.846819	0.0683936	0.343183	-0.702343	-1.04768	-1.56096	-1.95996	-1.91888	0.257418	0.557613	0.521609	0.493111	0.289573	0.440722	0.518832	0.474044	0.344422	0.482354	0.227341	0.442492	0.441319	0.285276	0.349097	0.526063	0.416171	0.603342	0.646544	0.124603	0.46476	0.469859	0.500853	0.335619	0.567389	0.472785	0.340544	0.233021	0.457247	0.390954	0.543859	0.393338	0.589863	0.443991	0.582576	0.537782	0.490893	0.109066	0.475671	0.437517	0.439793	0.344673	0.328297	0.477574	0.53689	0.500269	0.444643	0.30498	0.610019	0.57558	0.327933	0.381349	0.598667	0.543588	0.420591	0.332985	0.415286	0.238332	0.441447	0.492547	0.312524	0.471872	0.275934	0.46573	0.298117	0.41941	0.423686	0.275918	0.606179	0.324181
g29	0.394746	0.616605	0.407391	0.161672	0.490963	0.337988	0.290518	0.575507	0.497399	0.433592	0.675754	0.343824	0.34305	0.300965	0.36346	1.95996	0.513331	-1.29848	-1.95996	-1.02674	0.290415	-0.17083	0.285098	-0.0963817	0.667392	0.12565	-0.523148	-0.816807	-1.47166	-0.0296818	0.12255	0.292908	0.173558	0.401864	0.442177	0.318032	0.473618	0.608537	0.612125	0.432192	0.313263	0.55773	0.351581	0.40036	0.642849	0.294844	0.259899	0.394695	0.482983	0.490581	0.48539	0.646499	0.37109	0.440414	0.382109	0.279575	0.23965	0.391991	0.495165	0.304021	0.647263	0.531936	0.5704	0.664623	0.613973	0.476641	0.648729	0.432054	0.634253	0.67182	0.31938	0.36488	0.441807	0.385358	0.465955	0.456477	0.527831	0.303338	0.367241	0.532969	0.446271	0.426862	0.548867	0.161692	0.461476	0.418405	0.458179	0.494614	0.386688	0.396625	0.416497	0.491853	0.463218	0.557463	0.513716	0.260335	0.642752	0.247697	0.396115	0.473617
g30	0.482747	0.645619	0.341924	0.492098	0.454432	0.513575	0.453583	0.466463	0.465312	0.325446	0.484734	0.438971	0.632397	0.584077	0.494423	0.44255	0.586476	0.411153	0.505674	0.608206	0.351364	0.63962	0.646782	0.54217	0.368661	0.463384	0.357323	0.350032	0.362465	0.555689	-1.95996	-0.709763	-0.462476	-0.807951	-0.382193	0.0715992	-0.176403	-0.305725	-0.274096	0.472105	1.0747	1.94896	1.92766	1.95996	1.7553	0.511032	0.439704	0.527021	0.406908	0.271872	0.184123	0.205866	0.400091	0.52477	0.370004	0.440914	0.31413	0.657603	0.438717	0.327393	0.444264	0.250838	0.508047	0.432721	0.475736	0.607015	0.413251	0.450789	0.321112	0.478501	0.355179	0.454758	0.661772	0.46761	0.473399	0.521461	0.484462	0.342664	0.352152	0.540441	0.319241	0.351728	0.404228	0.617218	0.509337	0.398321	0.384002	0.359784	0.324946	0.364779	0.487615	0.458913	0.415251	0.576834	0.303012	0.222637	0.210309	0.23636	0.624579	0.450647
g31	0.54406	0.400509	0.269065	0.519975	0.522135	0.71555	0.511332	0.520312	0.375158	0.753494	0.498471	0.482591	0.593522	0.56333	0.62952	0.525242	0.366624	0.204221	0.408802	0.446507	0.473754	0.601127	0.293741	0.357776	0.229472	0.3907	0.663384	0.103966	0.491173	0.640148	0.271232	-0.0147317	-1.95996	-0.104662	-0.723212	-1.85248	0.527234	1.95996	1.56581	1.45761	0.316388	-1.84034	-0.790961	-1.06016	0.132394	0.418734	0.442066	0.45745	0.45856	0.316722	0.495997	0.301195	0.250676	0.525211	0.452977	0.377122	0.530331	0.459887	0.683155	0.482159	0.268432	0.668016	0.478968	0.299389	0.646428	0.586348	0.441006	0.380809	0.371058	0.566794	0.48602	0.269925	0.361359	0.509546	0.439353	0.452713	0.339307	0.306303	0.405665	0.293216	0.252737	0.442012	0.427572	0.363272	0.449461	0.330914	0.405158	0.563774	0.510714	0.48347	0.466083	0.466204	0.336918	0.243473	0.441763	0.479502	0.44688	0.396414	0.384491	0.405162
g32	0.304221	0.262513	0.489491	0.311521	0.450998	0.669982	0.566933	0.433515	0.533029	0.436924	0.325988	0.512174	0.508693	0.368104	0.456604	0.493572	0.643929	0.379054	0.568978	0.225727	0.606197	0.748707	0.548492	0.42892	0.564332	0.405675	0.406825	0.39824	0.307213	0.387183	1.40968	1.75093	1.95996	0.934972	1.38052	1.61626	-0.156272	-1.11327	-0.766995	-0.178168	0.100556	0.661346	0.0682931	0.287677	-1.95996	0.356541	0.510021	0.590751	0.345738	0.49967	0.43879	0.466675	0.303027	0.427927	0.350423	0.374186	0.418079	0.283346	0.30735	0.608454	0.550294	0.319631	0.412855	0.551783	0.412455	0.339046	0.441483	0.457635	0.239442	0.328643	0.380558	0.746925	0.370818	0.420859	0.64938	0.356458	0.433263	0.242462	0.513067	0.423567	0.519842	0.314516	0.500291	0.465755	0.368413	0.624642	0.442376	0.515067	0.608339	0.476074	0.458314	0.544909	0.384442	0.477564	0.421398	0.486714	0.445133	0.473355	0.460028	0.386667
g33	0.333686	0.536794	0.263379	0.526383	0.31284	0.662504	0.437504	0.335966	0.458962	0.466152	0.514225	0.548077	0.547074	0.527383	0.56177	0.289116	0.466458	0.31564	0.42902	0.358119	0.587705	0.215289	0.514774	0.651361	0.270943	0.351171	0.626205	0.564572	0.374207	0.619435	0.978185	0.318283	-0.0607173	1.75429	1.54843	1.02778	1.6727	1.95996	1.79951	0.858075	-0.64508	-1.95996	-1.68094	-1.7312	-1.20408	0.564044	0.520618	0.365263	0.24257	0.398738	0.446433	0.544916	0.430017	0.457287	0.5082	0.399096	0.398234	0.322529	0.491267	0.634316	0.441589	0.427641	0.357497	0.58221	0.565353	0.774534	0.486085	0.568314	0.56559	0.490529	0.466315	0.435131	0.294003	0.431267	0.492123	0.354864	0.423	0.373483	0.436329	0.485107	0.367195	0.432885	0.423484	0.111914	0.640393	0.133548	0.419697	0.45854	0.500485	0.506086	0.738785	0.24776	0.448352	0.376353	0.532549	0.1174	0.344094	0.371479	0.431497	0.389823
g34	0.172571	0.168999	0.538506	0.377783	0.644536	0.432738	0.393922	0.380674	0.566604	0.384785	0.281284	0.473237	0.57863	0.448351	0.397289	0.488913	0.568696	0.474419	0.242325	0.432467	0.466927	0.605167	0.716816	0.582346	0.370459	0.390105	0.402526	0.597283	0.421022	0.578037	-1.64185	-1.00959	-0.414463	-0.997895	-0.58437	-0.56404	-1.02937	-1.95996	-0.0338881	1.40661	1.83706	1.95996	0.190365	0.883504	-0.179952	0.433326	0.482841	0.351572	0.360959	0.433932	0.361915	0.836537	0.454657	0.453419	0.199668	0.343944	0.373206	0.614768	0.384053	0.377835	0.340483	0.396878	0.710558	0.347611	0.462615	0.501967	0.533387	0.596614	0.476537	0.646356	0.34702	0.599218	0.584378	0.531275	0.416366	0.869091	0.358772	0.379904	0.507451	0.40208	0.566816	0.515468	0.452408	0.562034	0.214766	0.307314	0.401367	0.492884	0.592197	0.47375	0.235081	0.673953	0.486584	0.527841	0.445448	0.348823	0.512186	0.41275	0.370262	0.640659
g35	0.449048	0.315164	0.607393	0.510302	0.361189	0.451482	0.455293	0.571565	0.373021	0.47524	0.52997	0.302808	0.228425	0.392316	0.36645	0.421827	0.549798	0.59614	0.627185	0.403641	0.369947	0.400585	0.69136	0.667774	0.476976	0.26015	0.50761	0.419256	0.510913	0.414313	-1.95996	-1.55133	-1.0123	-1.2291	-0.997062	0.162416	0.0654407	-0.258507	-0.0838294	0.532575	1.28919	1.85785	0.768952	1.95996	1.56338	0.464029	0.632035	0.5171	0.586497	0.388319	0.412632	0.408859	0.411413	0.598219	0.645701	0.416891	0.379402	0.284768	0.635768	0.472851	0.423779	0.641433	0.319565	0.648896	0.294482	0.525077	0.324803	0.388134	0.609936	0.723015	0.527719	0.402769	0.162583	0.623145	0.33073	0.352493	0.380592	0.362205	0.310016	0.510249	0.452308	0.437929	0.377734	0.417901	0.562225	0.357134	0.608917	0.537491	0.551585	0.338372	0.580985	0.554117	0.570608	0.46588	0.326353	0.464732	0.243167	0.441422	0.4379	0.36023
g36	0.343482	0.435956	0.418986	0.421013	0.493969	0.313163	0.491372	0.519301	0.270209	0.465944	0.60098	0.433674	0.380425	0.323728	0.440036	0.276338	0.377398	0.368414	0.453441	0.270011	0.54564	0.618684	0.644148	0.551308	0.583885	0.35379	0.467358	0.339753	0.360943	0.575724	-0.784022	-1.8196	-1.95996	-0.608665	-0.652763	-1.6032	0.912606	1.95996	0.736727	-0.0186461	-0.50611	-0.536413	0.494225	-0.147065	0.00741824	0.313887	0.393946	0.483507	0.604353	0.193075	0.563126	0.495715	0.20364	0.252888	0.50346	0.444484	0.250339	0.616773	0.577739	0.404837	0.52155	0.652673	0.364129	0.618183	0.424761	0.472814	0.632087	0.456086	0.436084	0.535765	0.315647	0.36808	0.371803	0.400371	0.626034	0.608879	0.364663	0.447556	0.360954	0.644438	0.334067	0.542017	0.500037	0.443317	0.444255	0.512076	0.570087	0.419716	0.365314	0.546814	0.460512	0.469343	0.504616	0.607323	0.308575	0.304371	0.667987	0.437923	0.380396	0.33336
g37	0.45364	0.606996	0.530234	0.429026	0.279106	0.375264	0.536739	0.312146	0.425093	0.454325	0.540446	0.505703	0.515776	0.426579	0.590995	0.482753	0.36834	0.485872	0.578522	0.558891	0.514622	0.247061	0.482817	0.255824	0.278105	0.36765	0.365348	0.366178	0.263199	0.570053	1.95996	1.18456	0.491432	1.35841	0.19975	-0.441205	-0.313724	0.473251	0.258302	-0.595693	-1.36509	-1.63196	-1.61785	-1.95996	-0.276589	0.53814	0.325206	0.287575	0.506655	0.530067	0.610657	0.455592	0.504056	0.40986	0.7034	0.524599	0.30761	0.456079	0.155694	0.430972	0.425643	0.529175	0.619055	0.418298	0.388161	0.469692	0.399557	0.419533	0.427812	0.412039	0.430581	0.674766	0.592129	0.498484	0.353441	0.353489	0.410197	0.432841	0.474835	0.365904	0.575925	0.208269	0.171607	0.609308	0.396883	0.457447	0.372278	0.523519	0.518754	0.740933	0.550476	0.520769	0.426554	0.403316	0.470188	0.381618	0.559768	0.671507	0.619703	0.521243
g38	0.303106	0.44244	0.606026	0.362577	0.283965	0.462963	0.621237	0.314516	0.535774	0.252115	0.465762	0.250571	0.452722	0.387401	0.463693	0.613142	0.573376	0.317229	0.42297	0.39419	0.192311	0.272893	0.290849	0.387755	0.44585	0.29129	0.702351	0.457106	0.567766	0.362618	-1.95996	-0.0665263	0.497646	-0.157495	0.507889	0.883509	-1.53856	-1.91248	-1.67706	-0.0251691	1.16206	1.95996	1.28713	1.81529	1.49047	0.350818	0.423147	0.520762	0.380938	0.414415	0.334187	0.601084	0.737546	0.586714	0.37955	0.40485	0.390992	0.418585	0.422249	0.565171	0.350059	0.265449	0.491781	0.563955	0.2856	0.510645	0.554168	0.604994	0.558725	0.22346	0.328071	0.399883	0.479786	0.491959	0.297944	0.343305	0.431936	0.283467	0.396169	0.353848	0.323164	0.508959	0.390459	0.412682	0.172159	0.190019	0.404719	0.370037	0.442448	0.685317	0.381047	0.295557	0.205366	0.661417	0.358501	0.416708	0.590367	0.513737	0.661702	0.336142
g39	0.383296	0.559624	0.470025	0.457478	0.360987	0.582022	0.234843	0.357518	0.323918	0.415568	0.43958	0.42553	0.365217	0.534532	0.320353	0.674685	0.522774	0.514296	0.521611	0.579425	0.449217	0.394993	0.452466	0.380042	0.342132	0.418392	0.628964	0.539071	0.344368	0.415061	1.58025	1.13563	1.04183	1.95996	1.02492	-0.985876	-0.781491	-0.224727	-0.465482	-0.598228	-0.783099	-0.839787	-0.556705	-1.95996	-1.49993	0.483837	0.557802	0.496749	0.447118	0.462838	0.211299	0.402732	0.515101	0.439186	0.500746	0.698435	0.210575	0.400322	0.59002	0.253169	0.395703	0.527427	0.609771	0.477051	0.628999	0.294321	0.318436	0.341348	0.801584	0.338506	0.518549	0.47147	0.224714	0.509129	0.397368	0.37282	0.316756	0.352285	0.565027	0.626273	0.378754	0.149794	0.401168	0.333303	0.505892	0.514657	0.477733	0.410366	0.569712	0.494683	0.48329	0.363926	0.529862	0.398736	0.566308	0.488547	0.432862	0.701305	0.423324	0.390156
g40	0.467382	0.493279	0.478942	0.543686	0.387978	0.385952	0.602297	0.382896	0.336402	0.270895	0.43721	0.607418	0.472156	0.418185	0.27984	0.4282	0.524805	0.378823	0.388543	0.230566	0.287492	0.577818	0.460138	0.339925	0.455254	0.482236	0.525292	0.527313	0.545991	0.446739	1.95996	1.34788	0.933142	1.67513	1.40624	0.812178	0.901035	1.26166	0.878862	0.842291	-0.699537	-1.95996	-1.41385	-1.86947	-1.14918	0.557058	0.503851	0.267229	0.411795	0.311634	0.492317	0.436111	0.49481	0.504729	0.431877	0.544612	0.511601	0.470089	0.545554	0.282132	0.268441	0.43459	0.487172	0.478751	0.168168	0.212835	0.337014	0.675048	0.534461	0.541779	0.486645	0.674156	0.231287	0.423356	0.377608	0.524333	0.153354	0.362778	0.385526	0.440772	0.49025	0.721612	0.347823	0.47446	0.644487	0.47872	0.61054	0.576841	0.381442	0.479835	0.638596	0.553205	0.358758	0.362936	0.444896	0.462142	0.33785	0.361305	0.361568	0.677823
g41	0.652098	0.396258	0.279142	0.490412	0.466654	0.511065	0.472302	0.525361	0.44018	0.43839	0.186066	0.24808	0.501889	0.446304	0.527015	0.467835	0.518154	0.48826	0.504654	0.484922	0.375566	0.429787	0.292407	0.408732	0.427966	0.577888	0.369635	0.48849	0.476762	0.647843	-0.710508	-1.16086	-1.95996	-0.978184	-1.35931	-1.70765	0.285362	1.95996	1.88702	1.39791	0.659296	0.259323	1.22885	0.618092	0.668372	0.318001	0.432755	0.529162	0.370176	0.264925	0.40099	0.453063	0.491634	0.217857	0.517466	0.642003	0.401714	0.248197	0.359794	0.473332	0.248567	0.356648	0.450306	0.522584	0.375565	0.412651	0.378551	0.758279	0.466667	0.37037	0.603466	0.450264	0.46006	0.233155	0.207198	0.501343	0.450204	0.373401	0.334144	0.273787	0.448919	0.359461	0.564788	0.356082	0.464966	0.433025	0.634387	0.740164	0.644694	0.681571	0.436866	0.335539	0.558695	0.334052	0.650071	0.570942	0.506145	0.509706	0.472744	0.439132
g42	0.523096	0.274976	0.573554	0.584887	0.363233	0.38517	0.399823	0.269122	0.307959	0.601301	0.483688	0.444053	0.32881	0.431761	0.348134	0.306536	0.146197	0.485097	0.489067	0.519348	0.373045	0.328124	0.492491	0.584369	0.589263	0.447186	0.427117	0.310123	0.472223	0.538063	1.87248	1.80569	0.240185	1.12728	-0.174682	-1.56352	0.613124	1.95996	0.736546	-1.29933	-1.55532	-1.95805	-0.848977	-1.95996	-1.19717	0.490361	0.350723	0.461561	0.427728	0.698469	0.496877	0.41954	0.300856	0.415965	0.359235	0.364373	0.556098	0.315085	0.299189	0.507992	0.571659	0.463392	0.390941	0.461568	0.315582	0.306766	0.20896	0.305882	0.139975	0.519836	0.233064	0.40092	0.409435	0.452815	0.403507	0.355287	0.458648	0.292271	0.211858	0.416834	0.465047	0.24	0.414837	0.476834	0.543526	0.530589	0.393472	0.388794	0.537112	0.455132	0.258252	0.428943	0.328342	0.40724	0.464408	0.510853	0.507338	0.537115	0.492268	0.221437
g43	0.435434	0.476298	0.380043	0.252125	0.497167	0.351188	0.285196	0.390334	0.28966	0.64866	0.467229	0.586877	0.605621	0.403995	0.35064	0.550861	0.625277	0.701243	0.382914	0.382002	0.439472	0.579201	0.435858	0.456656	0.327538	0.538721	0.462129	0.349553	0.228143	0.364372	1.95996	0.798315	-0.212461	1.58426	1.24448	-0.881438	-0.20469	1.54544	1.38274	0.756256	0.0365011	-0.786657	-0.363266	-1.95996	0.0251407	0.368729	0.544436	0.532954	0.489606	0.411646	0.476913	0.44219	0.133014	0.465569	0.314731	0.313169	0.565118	0.21532	0.517674	0.528609	0.80674	0.483194	0.545476	0.537212	0.524862	0.655057	0.664061	0.610183	0.412558	0.426918	0.406395	0.253533	0.450427	0.353748	0.511933	0.510592	0.645825	0.366459	0.279078	0.433712	0.101094	0.327329	0.517699	0.389443	0.472956	0.539524	0.427249	0.677343	0.484139	0.35678	0.435666	0.42456	0.28493	0.512159	0.387995	0.446252	0.528708	0.204946	0.647168	0.580845
g44	0.493344	0.357354	0.357719	0.385476	0.292394	0.548664	0.416307	0.42744	0.164009	0.516939	0.535948	0.489261	0.281205	0.450408	0.357904	0.472438	0.487947	0.496649	0.573501	0.433807	0.544873	0.40067	0.202678	0.643196	0.542809	0.589593	0.286217	0.370249	0.377719	0.567343	-1.95996	-1.77376	-1.47362	-1.92179	-1.40237	-0.962834	-1.20716	-1.57407	-1.34828	-0.95984	-0.599581	0.985673	0.56269	1.95996	1.83246	0.241915	0.52354	0.513535	0.373309	0.817903	0.343816	0.457031	0.462186	0.362033	0.200421	0.487498	0.41116	0.303314	0.44387	0.5252	0.512475	0.220678	0.541408	0.478011	0.535383	0.44261	0.603717	0.694103	0.436888	0.584771	0.191725	0.276034	0.113908	0.497537	0.276419	0.529938	0.462219	0.641031	0.460349	0.456595	0.425254	0.14961	0.404959	0.454744	0.482607	0.276227	0.407047	0.461757	0.415103	0.460283	0.489165	0.444961	0.234641	0.385202	0.46323	0.3227	0.332192	0.440168	0.195573	0.355348
g45	0.589046	0.395921	0.459476	0.557058	0.487178	0.343652	0.584856	0.367225	0.440315	0.549594	0.561699	0.579427	0.374454	0.407432	0.442149	0.503751	0.211385	0.41083	0.511067	0.51361	0.274776	0.36174	0.566504	0.507822	0.478547	0.368285	0.452579	0.560658	0.307732	0.334336	0.460971	0.416308	0.280876	0.449743	0.33266	0.497378	0.219186	0.42773	0.643751	0.326919	0.335703	0.33016	0.576795	0.483961	0.582375	0.399714	0.397626	0.353887	0.441539	0.525429	0.664684	0.465311	0.309083	0.439474	0.362885	0.244523	0.335254	0.51133	0.374465	0.197043	0.383881	0.639331	0.557845	0.384317	0.490271	0.558168	0.377363	0.496119	0.674349	0.386142	0.420777	0.464569	0.259005	0.273878	0.315603	0.634918	0.566055	0.648099	0.550821	0.440491	0.41119	0.424672	0.289604	0.392171	0.411988	0.533518	0.471433	0.559789	0.196801	0.287056	0.34147	0.378366	0.394996	0.566013	0.719018	0.365851	0.4644	0.278061	0.284868	0.543344
g46	0.367002	0.363084	0.511012	0.446527	0.472361	0.386793	0.321283	0.104252	0.296196	0.115845	0.456584	0.665297	0.49762	0.474939	0.649848	0.539234	0.397664	0.577188	0.445059	0.604528	0.493022	0.469469	0.48416	0.487755	0.478201	0.645517	0.395826	0.313556	0.255858	0.61879	0.518162	0.341588	0.307685	0.460733	0.593806	0.506753	0.264191	0.367278	0.341171	0.395952	0.432445	0.545904	0.4335	0.455812	0.594956	0.555179	0.359775	0.476429	0.256581	0.414663	0.263783	0.227957	0.317257	0.34931	0.342085	0.508723	0.372946	0.435518	0.492512	0.516121	0.364879	0.567323	0.358632	0.40227	0.600878	0.58219	0.546611	0.482171	0.700825	0.539741	0.538557	0.249458	0.627325	0.489528	0.179554	0.292509	0.596172	0.575508	0.380514	0.311549	0.482907	0.445173	0.480169	0.388206	0.0582843	0.610707	0.435457	0.482007	0.406701	0.581284	0.536008	0.473932	0.362613	0.317999	0.426089	0.42423	0.547057	0.366217	0.36794	0.434172
g47	0.470157	0.573785	0.4516	0.620529	0.375455	0.432385	0.451878	0.625105	0.491343	0.507159	0.465992	0.53992	0.362024	0.483434	0.271332	0.200903	0.410426	0.425972	0.48044	0.274609	0.28617	0.5161	0.408253	0.574816	0.327937	0.402136	0.392629	0.547389	0.215535	0.368716	0.453617	0.533774	0.275619	0.187105	0.639971	0.541438	0.403633	0.356538	0.444816	0.489272	0.66289	0.445505	0.384369	0.546847	0.452593	0.193425	0.555168	0.941851	0.633613	0.411525	0.441162	0.401755	0.429957	0.703925	0.842181	0.256618	0.473741	0.655535	0.622899	0.630906	0.500887	0.363772	0.641515	0.519895	0.324519	0.52529	0.298029	0.352236	0.232393	0.451744	0.512949	0.236883	0.467888	0.427455	0.486107	0.251967	0.445717	0.383051	0.386675	0.496428	0.499287	0.347926	0.440854	0.322406	0.390588	0.70404	0.507636	0.470238	0.618717	0.426738	0.608914	0.457768	0.534176	0.387375	0.426214	0.416942	0.267331	0.695359	0.581781	0.365591
g48	0.576628	0.720349	0.584974	0.487366	0.698008	0.658038	0.69657	0.513056	0.477862	0.653583	0.455579	0.216099	0.239753	0.321694	0.359667	0.662618	0.572978	0.497508	0.393065	0.404416	0.578184	0.559647	0.307149	0.22238	0.541385	0.35771	0.625063	0.326323	0.469607	0.357469	0.692289	0.540631	0.580293	0.240653	0.593639	0.409622	0.490515	0.369068	0.131753	0.543055	0.449432	0.557409	0.441419	0.467134	0.21115	0.50026	0.677172	0.478281	0.168243	0.347359	0.547545	0.456838	0.549785	0.588438	0.376941	0.472374	0.581674	0.577673	0.526223	0.697612	0.394107	0.353861	0.175164	0.701837	0.366398	0.511318	0.40568	0.821837	0.515746	0.584125	0.382596	0.527697	0.447684	0.473281	0.509613	0.504083	0.539449	0.788146	0.442731	0.284919	0.436113	0.237625	0.524466	0.48996	0.474501	0.489112	0.495999	0.358686	0.40687	0.219553	0.635654	0.428304	0.477154	0.437373	0.304274	0.371754	0.494953	0.287073	0.622972	0.39424
g49	0.45136	0.499476	0.58351	0.546061	0.56283	0.586948	0.538614	0.368752	0.460103	0.579413	0.36248	0.391132	0.336976	0.0783193	0.451025	0.472747	0.479801	0.410721	0.421237	0.479841	0.529123	0.294222	0.493425	0.358294	0.527897	0.554438	0.464197	0.591771	0.328981	0.375926	0.607535	0.345457	0.31342	0.330952	0.433838	0.49064	0.428597	0.563401	0.232292	0.562987	0.293455	0.495567	0.651975	0.578063	0.282611	0.320062	0.588926	0.303954	0.750704	0.504118	0.571938	0.281565	0.320922	0.554526	0.391186	0.457578	0.477859	0.324713	0.652763	0.229666	0.554531	0.196738	0.613767	0.223052	0.304997	0.354014	0.310588	0.647404	0.418336	0.452913	0.410506	0.471466	0.492595	0.347584	0.536948	0.511652	0.419579	0.372196	0.421448	0.489325	0.734	0.410864	0.414717	0.441334	0.517466	0.669046	0.481185	0.629167	0.279773	0.531564	0.367166	0.265318	0.480959	0.153381	0.196038	0.202597	0.234132	0.476423	0.301977	0.433623
g50	0.39912	0.659577	0.252067	0.37574	0.408402	0.499912	0.397434	0.467775	0.380976	0.5027	0.255888	0.439193	0.426389	0.294652	0.383361	0.3748	0.400552	0.45856	0.52623	0.108535	0.573054	0.498317	0.417576	0.230889	0.39756	0.671229	0.489278	0.497006	0.363765	0.33785	0.424748	0.381975	0.450149	0.45962	0.677671	0.52212	0.29877	0.266681	0.486223	0.395972	0.535273	0.643875	0.326292	0.56237	0.312677	0.340285	0.305808	0.560262	0.461054	0.633334	0.570809	0.543239	0.366579	0.542302	0.461851	0.559527	0.481089	0.386344	0.412644	0.336662	0.534485	0.480309	0.428365	0.204241	0.489306	0.489591	0.55724	0.548407	0.493908	0.611394	0.471878	0.491511	0.343442	0.480623	0.475599	0.445016	0.358202	0.552093	0.847048	0.264504	0.649211	0.312804	0.50827	0.566628	0.531285	0.496098	0.5448	0.402762	0.404903	0.380651	0.474514	0.521111	0.26846	0.302842	0.594143	0.405054	0.509233	0.49753	0.464298	0.263847
g51	0.475457	0.400407	0.503348	0.556879	0.314705	0.475787	0.390694	0.563218	0.57165	0.533196	0.358814	0.788541	0.544584	0.463285	0.386028	0.409622	0.377731	0.637657	0.501804	0.559532	0.583483	0.372356	0.396481	0.291345	0.551716	0.45029	0.280394	0.557322	0.384046	0.475767	0.277312	0.302253	0.35084	0.59292	0.169092	0.306927	0.633706	0.613489	0.347157	0.586065	0.704053	0.515035	0.301647	0.564245	0.364047	0.518557	0.301778	0.412857	0.392814	0.536	0.415854	0.601832	0.656634	0.51041	0.444465	0.267486	0.377083	0.531699	0.547733	0.220341	0.198202	0.295498	0.275246	0.467558	0.501925	0.315284	0.520163	0.544506	0.610399	0.584238	0.499353	0.345451	0.431633	0.305794	0.481575	0.338973	0.256405	0.720008	0.48294	0.678928	0.463497	0.505163	0.368436	0.632547	0.493428	0.54427	0.430566	0.369619	0.436827	0.430822	0.626945	0.405575	0.265286	0.502599	0.591567	0.243675	0.382445	0.245506	0.388113	0.444744
