genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g26	0.466694	0.667107	0.573175	0.42729	0.449922	0.604485	0.379374	0.507804	0.673334	0.336327	0.431774	0.291269	0.367071	0.568352	0.479341	-0.595959	0.0837924	-0.564332	-1.95996	-0.693377	-0.968575	-1.50085	-0.481548	1.06659	1.39877	-0.802656	1.95996	-0.947251	-0.301781	0.467995	0.491849	0.381609	0.583132	0.420933	0.788677	0.447025	0.454238	0.423912	0.40675	0.576953	0.484492	0.409171	0.366932	0.603262	0.416577	0.496354	0.466733	0.494557	0.411373	0.521388	0.433385	0.397714	0.582007	0.652823	0.605001	0.489976	0.313861	0.352794	0.661748	0.727941	0.309383	0.624457	0.444554	0.441499	0.593422	0.736436	0.771033	0.467553	0.607133	0.607929	0.489411	0.506941	0.664591	0.440706	0.716594	0.614899	0.489157	0.595523	0.463177	0.682662	0.438076	0.526061	0.45826	0.30817	0.693375	0.591295	0.626753	0.688198	0.429989	0.646454	0.486777	0.64527	0.474024	0.535432	0.366032	0.654862	0.367995	0.405496	0.59995	0.462407
g27	0.439308	0.450065	0.498558	0.555715	0.431624	0.450298	0.396792	0.438949	0.622188	0.349994	0.352064	0.454183	0.578105	0.503183	0.611909	0.935372	1.95996	1.65179	1.05998	1.65911	0.510666	-0.0450942	0.209509	0.648441	0.67758	-0.399951	-0.188495	-1.95996	0.297812	0.522414	0.503867	0.367221	0.787999	0.606645	0.545417	0.56112	0.517798	0.36926	0.542954	0.472125	0.255176	0.595243	0.613804	0.474031	0.495405	0.474637	0.481909	0.490754	0.466631	0.637428	0.408097	0.142608	0.607701	0.616635	0.675173	0.434113	0.613258	0.2848	0.451467	0.416503	0.430411	0.258111	0.399964	0.344522	0.495721	0.466652	0.476951	0.423711	0.331511	0.229616	0.413333	0.513053	0.497101	0.575977	0.536115	0.584964	0.571686	0.481269	0.40553	0.629902	0.592974	0.518068	0.595819	0.461093	0.588392	0.62188	0.496743	0.584985	0.55304	0.461881	0.434779	0.523636	0.598804	0.461887	0.507872	0.546564	0.415112	0.287408	0.373294	0.584263
g28	0.706276	0.353078	0.568385	0.448046	0.458214	0.629768	0.547747	0.42529	0.465449	0.43968	0.412156	0.393389	0.555456	0.509734	0.600975	0.702406	0.0946437	0.263097	1.28121	0.536991	0.985266	1.95996	0.765418	0.735262	-0.375954	-0.276135	-0.301633	-0.25931	-1.85222	-1.95996	0.397565	0.559919	0.582581	0.452418	0.431621	0.541918	0.565921	0.658766	0.392927	0.683323	0.61947	0.537868	0.477329	0.662074	0.780012	0.531124	0.336355	0.428021	0.624299	0.498724	0.542286	0.502733	0.593625	0.323183	0.259284	0.540409	0.496479	0.396315	0.597895	0.458233	0.690495	0.591483	0.603782	0.304929	0.387606	0.363677	0.677722	0.59139	0.594861	0.558942	0.695027	0.330736	0.527877	0.493347	0.709303	0.316453	0.719947	0.632268	0.644765	0.491674	0.668385	0.421021	0.474072	0.392908	0.66623	0.485166	0.56827	0.570423	0.601772	0.325367	0.446244	0.590866	0.63658	0.614911	0.685271	0.449328	0.49536	0.396203	0.558366	0.446708
g29	0.620402	0.463464	0.379497	0.646889	0.470139	0.490912	0.352183	0.515565	0.544013	0.688836	0.39977	0.396134	0.249155	0.250292	0.574675	-1.46328	-1.95996	-1.18665	-0.118338	-0.607291	-0.0334706	1.29092	0.585307	-0.206282	-0.653449	0.750207	0.518871	1.95996	1.84329	1.70349	0.541686	0.611365	0.511106	0.506484	0.580553	0.371481	0.566791	0.620371	0.306032	0.310351	0.467625	0.463917	0.554293	0.401816	0.546377	0.534187	0.585909	0.538138	0.544265	0.782249	0.384069	0.401815	0.524313	0.665123	0.416161	0.582804	0.503307	0.642198	0.582417	0.483078	0.404783	0.426291	0.572656	0.584024	0.233418	0.470775	0.432917	0.350297	0.551539	0.519542	0.475242	0.301102	0.235778	0.359385	0.761176	0.515167	0.541694	0.325729	0.37354	0.362275	0.620704	0.575653	0.603003	0.434575	0.788861	0.530512	0.549117	0.486841	0.676349	0.526631	0.4685	0.17348	0.304117	0.346522	0.462778	0.522969	0.268646	0.582126	0.605386	0.446462
g30	0.516598	0.383463	0.447143	0.419574	0.533325	0.610401	0.621212	0.530596	0.513521	0.505658	0.639569	0.675965	0.381695	0.383306	0.580232	0.307265	0.269395	0.465885	0.414474	0.520752	0.592295	0.481512	0.65531	0.551096	0.724919	0.812492	0.642443	0.550982	0.461584	0.403002	-1.95996	-1.09919	-0.194591	0.26789	0.588771	1.32977	1.17488	1.25901	1.94518	1.68774	1.90541	1.35965	1.95996	1.14835	1.94729	0.576812	0.492605	0.578023	0.790963	0.363299	0.738209	0.466968	0.717213	0.441474	0.275006	0.483587	0.534449	0.349788	0.561285	0.305015	0.419267	0.550219	0.542957	0.809125	0.415856	0.51736	0.627782	0.450655	0.673877	0.480172	0.628198	0.495604	0.429055	0.61299	0.334282	0.299677	0.506479	0.523741	0.569671	0.49298	0.345294	0.559289	0.452815	0.699114	0.481211	0.537381	0.185148	0.560186	0.59096	0.590009	0.401297	0.530559	0.485852	0.613059	0.48383	0.275463	0.48287	0.629134	0.42245	0.537828
g31	0.61649	0.413917	0.405933	0.598549	0.714758	0.218806	0.539532	0.757679	0.540467	0.42228	0.342381	0.426004	0.333841	0.474527	0.471259	0.729318	0.789777	0.475011	0.347162	0.560639	0.490889	0.372745	0.669501	0.436334	0.695208	0.249408	0.32272	0.526193	0.316413	0.543181	1.95996	1.55802	1.29373	-0.362928	-0.52558	-0.786817	-0.661934	-1.81924	-1.87924	-1.80654	-1.95996	-1.67467	-1.85904	-1.5379	-1.67254	0.666091	0.686502	0.636332	0.46198	0.594371	0.56766	0.485192	0.435855	0.423106	0.6502	0.658091	0.367281	0.504961	0.347853	0.667753	0.426468	0.345255	0.44004	0.373034	0.446964	0.499318	0.441272	0.394456	0.619692	0.570796	0.528179	0.633167	0.48055	0.312004	0.121167	0.632815	0.624915	0.451844	0.423358	0.456957	0.621516	0.40962	0.647354	0.592202	0.230972	0.445946	0.528032	0.430021	0.412747	0.41127	0.404318	0.51338	0.32359	0.411334	0.520761	0.516052	0.33917	0.434098	0.561631	0.440121
g32	0.433032	0.427741	0.645709	0.391302	0.411951	0.540436	0.584209	0.549717	0.487635	0.420503	0.527372	0.546597	0.18598	0.458709	0.509584	0.447953	0.452553	0.539934	0.50032	0.503817	0.40121	0.504939	0.409097	0.626466	0.503112	0.154468	0.456752	0.648934	0.593501	0.410519	1.95996	1.92036	1.58446	0.212606	-0.206311	-0.804287	0.239845	-0.159378	-1.20073	-0.472551	-1.95996	-0.779311	-0.81627	0.0240746	-0.252134	0.363192	0.755481	0.381851	0.542703	0.474173	0.423208	0.208935	0.482724	0.626475	0.561068	0.444838	0.278097	0.370602	0.657365	0.382565	0.419777	0.594624	0.459344	0.457167	0.4979	0.31585	0.588226	0.657064	0.205549	0.81713	0.471902	0.485911	0.424869	0.856534	0.602933	0.707445	0.364381	0.565333	0.63624	0.464764	0.625385	0.480439	0.526579	0.385099	0.400138	0.704719	0.11011	0.644412	0.607103	0.547046	0.380275	0.662464	0.333572	0.595142	0.53779	0.389814	0.53529	0.54867	0.422138	0.590057
g33	0.620174	0.605962	0.65722	0.642644	0.372484	0.578623	0.699429	0.484378	0.384531	0.412019	0.224976	0.544198	0.569407	0.398898	0.505927	0.571662	0.448623	0.533192	0.304728	0.752074	0.448101	0.396038	0.274449	0.558424	0.540325	0.591985	0.515617	0.510964	0.448685	0.499412	1.95996	0.7292	0.533943	-0.586951	-1.08172	-1.17721	-0.644139	-1.27803	-1.95996	-0.310966	-0.919856	-0.786923	-1.61288	-0.392623	-1.8633	0.397319	0.628576	0.475928	0.541269	0.611164	0.449798	0.374723	0.375584	0.557995	0.518273	0.46556	0.589697	0.828629	0.331057	0.583895	0.617909	0.489968	0.402009	0.372722	0.477537	0.45924	0.428391	0.581435	0.414543	0.619466	0.524184	0.514404	0.511192	0.491912	0.272402	0.544594	0.595746	0.601013	0.533289	0.425397	0.466947	0.603535	0.516257	0.526783	0.321604	0.493133	0.517438	0.453413	0.4564	0.323551	0.421245	0.252326	0.43249	0.493855	0.654637	0.467499	0.354558	0.322707	0.527002	0.44733
g34	0.841082	0.595222	0.699709	0.284897	0.58623	0.473827	0.498217	0.601615	0.46046	0.582999	0.356982	0.495549	0.609022	0.475098	0.478907	0.413212	0.474551	0.43505	0.524348	0.47914	0.60992	0.4227	0.700207	0.387612	0.50783	0.574673	0.330362	0.682954	0.65986	0.386742	-1.95996	-1.72244	-0.991867	0.149471	0.524714	1.15061	0.370272	1.56922	1.95996	1.63913	1.86457	0.979305	1.38116	1.28941	1.50419	0.352894	0.553637	0.419875	0.716412	0.431053	0.528955	0.581956	0.472616	0.647922	0.381579	0.569341	0.519466	0.451045	0.470715	0.576922	0.34581	0.463562	0.58722	0.51302	0.381557	0.536417	0.614034	0.312587	0.705917	0.410493	0.438218	0.398416	0.523293	0.52718	0.545358	0.651763	0.491446	0.526248	0.463462	0.54188	0.562867	0.343018	0.464837	0.393687	0.20764	0.624353	0.395873	0.444357	0.454765	0.481395	0.551558	0.542026	0.554625	0.69943	0.377005	0.376635	0.543032	0.752524	0.59774	0.562295
g35	0.511964	0.567115	0.602059	0.554276	0.445967	0.33017	0.507674	0.642488	0.643395	0.517121	0.51764	0.680466	0.686355	0.371295	0.820839	0.451059	0.57127	0.5732	0.561666	0.468379	0.400559	0.498476	0.278415	0.681936	0.298814	0.499303	0.59977	0.52286	0.604798	0.549793	1.95996	1.83709	1.09123	0.386443	0.200198	-0.454994	0.27884	-0.433659	-0.912285	-0.669813	-1.04725	-0.991432	-1.95996	-1.35865	-1.45921	0.685733	0.357596	0.438305	0.267978	0.378781	0.386433	0.55933	0.306978	0.449182	0.433798	0.590354	0.355284	0.532188	0.706306	0.357831	0.429953	0.489748	0.591473	0.348608	0.404375	0.502062	0.451896	0.54848	0.36026	0.425909	0.644953	0.606918	0.52479	0.522949	0.49385	0.281064	0.562508	0.54678	0.57676	0.555884	0.503926	0.464594	0.597872	0.408525	0.315716	0.531552	0.619849	0.512524	0.452808	0.448293	0.503093	0.697265	0.385365	0.528263	0.46418	0.519437	0.446701	0.393665	0.449911	0.427921
g36	0.331468	0.370191	0.681708	0.496562	0.622912	0.623132	0.431488	0.273102	0.396985	0.477316	0.442861	0.647629	0.227992	0.454106	0.506061	0.427091	0.584087	0.411126	0.597455	0.497066	0.561389	0.397667	0.434734	0.680609	0.33822	0.599578	0.466279	0.511689	0.34328	0.451014	1.95996	1.59414	1.26012	0.175424	-0.0309094	-0.452133	0.0539846	-1.65739	-1.95996	-0.740759	-1.16015	-0.625445	-1.02239	-0.761836	-1.84493	0.620794	0.430208	0.46543	0.458488	0.267807	0.491752	0.422416	0.503024	0.335084	0.551481	0.596162	0.371714	0.458212	0.498207	0.718389	0.487249	0.560211	0.602235	0.455141	0.531955	0.486586	0.391365	0.65537	0.554416	0.668333	0.665729	0.519587	0.501545	0.558022	0.487847	0.381582	0.409786	0.534539	0.572688	0.38871	0.405349	0.659311	0.596519	0.636198	0.678371	0.540379	0.578189	0.532148	0.594034	0.442263	0.382819	0.59264	0.56985	0.477753	0.574849	0.471911	0.458891	0.341455	0.574788	0.446541
g37	0.537818	0.708415	0.504457	0.380505	0.741754	0.537595	0.395636	0.366456	0.470701	0.479004	0.600934	0.516665	0.860891	0.418789	0.408502	0.434597	0.371004	0.536425	0.557265	0.641947	0.582344	0.431835	0.360668	0.550502	0.608149	0.727598	0.388385	0.151155	0.550463	0.254681	1.95996	0.957435	0.431642	-0.291245	-0.40428	-0.974564	-0.725373	-0.751641	-1.55982	-0.957194	-1.69706	-1.57988	-1.95996	-0.988632	-1.06942	0.599516	0.605397	0.550581	0.286466	0.817301	0.307533	0.35443	0.549444	0.570066	0.494508	0.311659	0.525835	0.493363	0.669064	0.588385	0.523002	0.516575	0.64083	0.532152	0.418239	0.459393	0.527148	0.450127	0.473679	0.635452	0.517858	0.260423	0.739827	0.595627	0.564001	0.405105	0.555771	0.453689	0.684024	0.591395	0.516137	0.333731	0.603475	0.603538	0.769551	0.736389	0.774878	0.416788	0.260418	0.636396	0.393425	0.524316	0.341703	0.350695	0.625894	0.449007	0.584633	0.326709	0.237585	0.490527
g38	0.674168	0.312879	0.37114	0.389655	0.45817	0.454783	0.630298	0.551882	0.528168	0.55149	0.376523	0.692727	0.566288	0.479394	0.305417	0.153652	0.368592	0.672766	0.420655	0.593594	0.411988	0.545468	0.356391	0.556908	0.489774	0.375284	0.481333	0.512251	0.370999	0.584174	-1.95996	-0.767318	0.453829	0.969478	1.44069	1.95996	0.485711	0.595974	1.26189	1.02872	1.6831	1.07824	1.38194	0.916135	1.08766	0.668571	0.475148	0.394023	0.506563	0.320862	0.553555	0.527235	0.640993	0.552125	0.381373	0.395716	0.451065	0.286605	0.525694	0.480341	0.44829	0.589723	0.31286	0.501889	0.591974	0.350921	0.278807	0.380472	0.45458	0.652067	0.53954	0.478566	0.551199	0.417675	0.390139	0.675512	0.429794	0.556199	0.457243	0.544151	0.496497	0.532443	0.628907	0.417284	0.526679	0.476914	0.671211	0.329859	0.312879	0.534769	0.481761	0.705541	0.452646	0.688111	0.442265	0.374845	0.415705	0.528731	0.617067	0.685904
g39	0.421969	0.454326	0.394529	0.676888	0.492351	0.46569	0.580384	0.609572	0.551682	0.434895	0.50002	0.285238	0.573262	0.386008	0.445129	0.540165	0.618957	0.587117	0.431214	0.523932	0.498433	0.499309	0.421699	0.546305	0.509841	0.647618	0.477864	0.581645	0.375823	0.513444	1.95996	1.93741	1.47209	0.888693	0.482009	0.0782596	0.118417	0.0525784	-0.0410632	0.0969497	-0.117533	-0.000608454	-1.38081	-0.238926	-1.95996	0.579864	0.555513	0.434556	0.539214	0.412164	0.594233	0.413821	0.47016	0.51976	0.471243	0.532001	0.466393	0.442562	0.441184	0.548814	0.407135	0.501468	0.725349	0.198256	0.393629	0.32311	0.497736	0.613035	0.662985	0.35997	0.535531	0.33419	0.466005	0.460139	0.615358	0.620282	0.43935	0.395915	0.630575	0.454542	0.473971	0.457574	0.494024	0.52495	0.583236	0.290641	0.290461	0.327524	0.494354	0.575897	0.358411	0.292848	0.621127	0.498479	0.43144	0.635134	0.473056	0.624948	0.690009	0.294243
g40	0.493204	0.284774	0.391743	0.418297	0.46278	0.684324	0.629477	0.628678	0.334814	0.416078	0.650725	0.708993	0.52553	0.534559	0.660641	0.541091	0.539308	0.404289	0.578798	0.398777	0.607808	0.47764	0.645582	0.643368	0.337898	0.37437	0.482446	0.66772	0.6651	0.467935	1.95996	1.74353	1.14374	0.524084	-0.0730916	-0.869192	-0.832664	-1.29474	-1.68262	-1.62284	-1.95996	-0.956676	-1.14292	-1.08645	-1.18588	0.229081	0.430022	0.531994	0.545412	0.460125	0.381713	0.730813	0.659843	0.543622	0.648615	0.397081	0.570571	0.411393	0.602783	0.703437	0.514661	0.408167	0.562083	0.630228	0.610877	0.4507	0.132756	0.367707	0.658489	0.312747	0.565384	0.573777	0.559664	0.509523	0.493247	0.382441	0.383782	0.486027	0.409024	0.624597	0.633316	0.389386	0.681339	0.481245	0.300818	0.378225	0.502638	0.486682	0.502511	0.510389	0.542293	0.584773	0.544647	0.492216	0.574202	0.227988	0.368736	0.535765	0.521602	0.520005
g41	0.464003	0.57048	0.504711	0.681383	0.583932	0.479539	0.529374	0.509419	0.480196	0.464478	0.467365	0.535759	0.457668	0.777135	0.341594	0.715585	0.943957	0.6372	0.521448	0.38457	0.384634	0.313415	0.725849	0.552723	0.474891	0.365252	0.604032	0.535337	0.788696	0.50806	1.95996	1.83974	-0.177296	-0.969096	-1.38738	-1.64766	-1.34464	-1.44944	-1.95996	-1.05557	-1.45538	-0.789537	-0.867696	-0.316116	-0.545376	0.816657	0.507381	0.607357	0.682174	0.550354	0.509134	0.348312	0.577451	0.493537	0.370192	0.317064	0.459595	0.592078	0.374707	0.612243	0.272047	0.448219	0.325343	0.537691	0.761714	0.4006	0.410119	0.586815	0.335474	0.438166	0.734919	0.645281	0.389394	0.388317	0.385313	0.334699	0.506752	0.571509	0.470183	0.56076	0.56902	0.643986	0.616585	0.562601	0.42672	0.200245	0.380754	0.556289	0.427816	0.501773	0.455806	0.578249	0.396585	0.250607	0.529417	0.671494	0.428425	0.541541	0.508314	0.670444
g42	0.558035	0.549107	0.569955	0.509139	0.548676	0.538552	0.511057	0.706591	0.445141	0.321659	0.798416	0.379376	0.381235	0.261962	0.360878	0.454648	0.278442	0.563057	0.550052	0.443475	0.608772	0.561113	0.288985	0.433614	0.530792	0.491886	0.488029	0.44195	0.530243	0.629697	-1.95996	-1.6635	-1.42219	-0.790602	0.816903	1.02823	0.553624	1.487	1.95996	1.25415	1.80127	-0.345944	-0.0607439	-0.286424	-0.108563	0.365082	0.54017	0.584456	0.469281	0.697736	0.553987	0.427256	0.356718	0.593073	0.508548	0.479897	0.513366	0.504751	0.267794	0.585441	0.588665	0.518743	0.447808	0.625253	0.580619	0.568177	0.53353	0.376893	0.442469	0.564546	0.520653	0.50283	0.437391	0.351555	0.704237	0.460442	0.460888	0.478597	0.383748	0.607749	0.539709	0.405058	0.414483	0.497567	0.384446	0.618867	0.468073	0.346666	0.585887	0.588822	0.561802	0.806756	0.576691	0.569933	0.55747	0.436059	0.286576	0.326504	0.617934	0.49371
g43	0.465708	0.529976	0.331564	0.509013	0.656403	0.625521	0.599094	0.58634	0.734016	0.448378	0.291553	0.429395	0.700122	0.548078	0.403584	0.512703	0.415823	0.481432	0.662418	0.540182	0.415932	0.531503	0.388757	0.613525	0.629143	0.380853	0.42067	0.608941	0.367841	0.663186	-1.95996	-1.34683	-0.883079	-0.350765	0.0262795	0.190724	-0.496211	0.560799	1.95996	1.16624	1.92975	0.294917	0.725524	0.341827	1.34871	0.459569	0.519882	0.644661	0.577555	0.604882	0.658182	0.577479	0.744475	0.487191	0.588767	0.479676	0.593193	0.459491	0.475349	0.185674	0.567237	0.461475	0.599934	0.538974	0.534778	0.560983	0.555979	0.375361	0.557595	0.703665	0.464453	0.621087	0.624016	0.368849	0.416489	0.337196	0.599771	0.513046	0.570392	0.727097	0.429982	0.505942	0.439995	0.415286	0.544862	0.569945	0.570288	0.499627	0.719223	0.350998	0.459296	0.523054	0.591239	0.345526	0.418691	0.658363	0.615071	0.784558	0.405205	0.452997
g44	0.320326	0.601858	0.645857	0.545704	0.388354	0.577291	0.579195	0.658537	0.398706	0.546356	0.443593	0.486184	0.295358	0.409677	0.663456	0.543437	0.417269	0.473249	0.239275	0.509552	0.375959	0.69268	0.366948	0.481277	0.434063	0.498985	0.551617	0.1987	0.544717	0.580353	-1.95996	-1.19616	-1.02216	-0.487013	0.63623	0.838168	0.172289	0.518373	1.03586	0.979082	1.19223	0.560661	1.2292	1.16079	1.95996	0.438043	0.535097	0.567856	0.605204	0.557741	0.486045	0.503228	0.521887	0.563486	0.438405	0.502706	0.331821	0.480231	0.439122	0.441525	0.622492	0.818862	0.557366	0.42095	0.334535	0.368289	0.534246	0.620816	0.418121	0.750614	0.553008	0.582356	0.465341	0.363884	0.58336	0.527793	0.457365	0.27894	0.453213	0.207952	0.718712	0.433416	0.429992	0.4559	0.801519	0.548135	0.38463	0.664343	0.248977	0.536036	0.560905	0.378075	0.708022	0.525447	0.489183	0.529015	0.673091	0.63485	0.597628	0.544347
g45	0.345537	0.521833	0.340526	0.699353	0.366262	0.483728	0.369772	0.592059	0.562702	0.483262	0.519351	0.591751	0.343609	0.580703	0.456331	0.601278	0.559508	0.465689	0.208525	0.270785	0.450057	0.633967	0.424029	0.444971	0.517537	0.409904	0.646936	0.306703	0.526111	0.531531	0.524908	0.445585	0.47198	0.19385	0.43393	0.521579	0.486627	0.545922	0.569209	0.712396	0.639327	0.375123	0.434209	0.461826	0.387953	0.407771	0.461841	0.498168	0.196405	0.509257	0.456265	0.606709	0.426202	0.465836	0.81895	0.600037	0.396548	0.587516	0.598518	0.476768	0.235827	0.423965	0.38911	0.706767	0.418529	0.472801	0.463312	0.702315	0.338866	0.502691	0.518538	0.733022	0.628603	0.665263	0.680589	0.683912	0.520786	0.591018	0.665509	0.546975	0.448535	0.417212	0.367928	0.31816	0.524403	0.25913	0.786095	0.372764	0.399323	0.141007	0.418023	0.394252	0.564946	0.522398	0.33647	0.29445	0.531581	0.439613	0.601661	0.549579
g46	0.467216	0.275043	0.418868	0.502469	0.441864	0.622618	0.565247	0.680465	0.431754	0.291651	0.704917	0.363508	0.675185	0.370209	0.55996	0.774987	0.534536	0.424709	0.546711	0.579961	0.507031	0.482184	0.518571	0.394218	0.183936	0.646961	0.175215	0.406419	0.458172	0.44018	0.407095	0.512903	0.619174	0.549205	0.678552	0.544714	0.45848	0.55494	0.487501	0.235369	0.441038	0.530556	0.651847	0.468466	0.482246	0.492568	0.754862	0.366153	0.613732	0.584415	0.383553	0.651734	0.469225	0.495489	0.703669	0.448077	0.0850935	0.507479	0.531763	0.540516	0.589405	0.458657	0.666871	0.491997	0.428749	0.584351	0.430981	0.423279	0.61666	0.26092	0.602744	0.412914	0.549036	0.646117	0.665087	0.0899329	0.4394	0.416875	0.318316	0.39223	0.501184	0.431516	0.426806	0.568946	0.479626	0.492879	0.351638	0.53293	0.509671	0.672114	0.574318	0.546975	0.388166	0.692024	0.527055	0.362627	0.37266	0.648313	0.588291	0.346761
g47	0.427372	0.534018	0.574794	0.516371	0.615518	0.335975	0.579703	0.470909	0.653071	0.613973	0.557891	0.381563	0.565962	0.488487	0.444813	0.674857	0.660181	0.621383	0.592412	0.3788	0.270212	0.481858	0.387111	0.33568	0.441212	0.295442	0.493641	0.562775	0.51096	0.446263	0.452566	0.370673	0.593672	0.654685	0.645589	0.437578	0.420937	0.544967	0.419395	0.692449	0.614511	0.517777	0.289207	0.393703	0.650575	0.42083	0.538128	0.51949	0.572661	0.534536	0.640231	0.498849	0.304593	0.608632	0.374678	0.4448	0.426632	0.474715	0.490462	0.417803	0.275789	0.401847	0.508628	0.375345	0.732034	0.441272	0.696861	0.406153	0.467774	0.216511	0.212415	0.365625	0.355125	0.342821	0.477442	0.458478	0.513045	0.554973	0.383708	0.572221	0.619816	0.330332	0.423808	0.465724	0.554985	0.604098	0.519908	0.294753	0.353104	0.584269	0.725837	0.712096	0.523506	0.413462	0.472534	0.619263	0.513983	0.544607	0.529718	0.788425
g48	0.498439	0.700309	0.44862	0.420923	0.426046	0.424514	0.45261	0.580104	0.432386	0.518247	0.37825	0.593354	0.217325	0.503255	0.343693	0.719307	0.423624	0.285442	0.158035	0.455362	0.574573	0.301302	0.255457	0.54498	0.469251	0.465834	0.541896	0.350675	0.393217	0.479131	0.498928	0.585621	0.546514	0.487573	0.46996	0.62728	0.536492	0.353847	0.697106	0.610052	0.380568	0.453462	0.418005	0.576007	0.287888	0.53688	0.588704	0.536349	0.458856	0.560994	0.320421	0.405379	0.454237	0.509356	0.471127	0.213816	0.58352	0.677895	0.538104	0.381058	0.242564	0.534753	0.620321	0.390759	0.433267	0.647443	0.664183	0.777705	0.601996	0.440716	0.417674	0.639625	0.495724	0.515182	0.414931	0.419533	0.240687	0.513733	0.504616	0.414792	0.578552	0.247865	0.471573	0.498881	0.623631	0.758483	0.654957	0.53848	0.370097	0.476669	0.55158	0.555867	0.541991	0.388886	0.463688	0.600767	0.55435	0.365343	0.655753	0.574743
g49	0.616748	0.551941	0.413621	0.273496	0.65459	0.351036	0.596284	0.376042	0.644585	0.377972	0.544292	0.651758	0.428593	0.474875	0.446276	0.469821	0.207229	0.527528	0.188597	0.55347	0.504932	0.640497	0.549478	0.626431	0.579404	0.378717	0.445141	0.233121	0.562951	0.589528	0.428349	0.401976	0.912747	0.649172	0.656211	0.674672	0.506449	0.274545	0.489838	0.613864	0.431273	0.528832	0.612629	0.365196	0.538906	0.542649	0.487191	0.503643	0.549215	0.591358	0.241537	0.66514	0.345172	0.490987	0.28708	0.567975	0.550797	0.700139	0.400813	0.397871	0.512949	0.446503	0.272163	0.504195	0.344346	0.241013	0.627383	0.465301	0.432356	0.585579	0.224155	0.454051	0.386335	0.566687	0.506255	0.509513	0.430141	0.386884	0.394262	0.552233	0.538158	0.29111	0.550029	0.672068	0.592655	0.571242	0.539675	0.507706	0.551185	0.636375	0.697912	0.546916	0.499277	0.503507	0.41512	0.395944	0.368864	0.3829	0.419262	0.506936
g50	0.539358	0.575638	0.362711	0.465423	0.44868	0.480543	0.313533	0.40863	0.418581	0.425658	0.508223	0.684863	0.665924	0.391768	0.405553	0.535233	0.411643	0.427544	0.63333	0.621442	0.641728	0.434232	0.582058	0.623585	0.401526	0.52024	0.426784	0.352297	0.356906	0.373619	0.532451	0.862233	0.442532	0.358601	0.467244	0.548485	0.379939	0.337887	0.284372	0.615956	0.213914	0.463115	0.342266	0.302114	0.436539	0.357004	0.364869	0.538282	0.440731	0.541152	0.3903	0.631644	0.527368	0.526647	0.431385	0.517638	0.513335	0.506253	0.667831	0.227447	0.584459	0.352372	0.416288	0.590948	0.557011	0.591514	0.512466	0.30454	0.540532	0.429592	0.638373	0.54083	0.533545	0.472305	0.359962	0.423546	0.340627	0.321643	0.464982	0.613993	0.863714	0.506498	0.457036	0.534959	0.551959	0.426966	0.68479	0.60928	0.484873	0.32612	0.634663	0.507952	0.384342	0.365689	0.495988	0.621857	0.450509	0.59662	0.58088	0.353451
g51	0.653754	0.601473	0.642049	0.25393	0.433899	0.594858	0.465761	0.60365	0.617875	0.541936	0.451678	0.487531	0.647387	0.513493	0.700676	0.327054	0.32544	0.442601	0.445567	0.450277	0.496467	0.495195	0.589023	0.522796	0.509056	0.449461	0.53407	0.566321	0.391444	0.58874	0.51874	0.681536	0.655709	0.483495	0.435259	0.566338	0.135663	0.681049	0.661088	0.55871	0.493892	0.409103	0.641333	0.354368	0.615941	0.761349	0.562805	0.593268	0.43478	0.285549	0.600113	0.582951	0.273713	0.488956	0.340361	0.445678	0.652598	0.474429	0.396068	0.298475	0.467915	0.67013	0.374445	0.295475	0.527876	0.764304	0.673005	0.630412	0.454947	0.558325	0.299683	0.795097	0.69291	0.525722	0.487249	0.576937	0.526767	0.502154	0.507919	0.382658	0.481	0.727092	0.693212	0.380177	0.325361	0.332435	0.617815	0.50127	0.47969	0.54818	0.448711	0.493999	0.615427	0.504054	0.353274	0.356188	0.454227	0.531353	0.496104	0.431016
