genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g26	0.586269	0.43233	0.543003	0.558261	0.293415	0.696866	0.446621	0.342529	0.387035	0.630453	0.669218	0.651203	0.726831	0.373606	0.500581	1.50531	0.440726	1.27447	1.95996	1.26242	0.338139	-0.521687	0.0957516	0.02269	0.214605	-0.280397	-1.56636	-1.95996	-1.20214	-1.08471	0.534152	0.395472	0.469615	0.679057	0.493145	0.426165	0.474895	0.292421	0.446116	0.450199	0.584213	0.327934	0.427318	0.676364	0.716527	0.520845	0.587171	0.457184	0.440863	0.592979	0.380075	0.289081	0.39917	0.593586	0.172386	0.490242	0.42195	0.619623	0.499246	0.652878	0.319681	0.60007	0.604396	0.671705	0.537703	0.504483	0.421237	0.508861	0.811441	0.471929	0.401342	0.541106	0.567396	0.498923	0.355011	0.495276	0.702306	0.540786	0.347376	0.36075	0.530213	0.402102	0.451118	0.367646	0.409077	0.430012	0.34536	0.468841	0.54533	0.573597	0.510478	0.571351	0.475499	0.38033	0.43841	0.591789	0.154512	0.521233	0.524672	0.607687
g27	0.136676	0.314976	0.386401	0.479934	0.359435	0.649584	0.679408	0.407372	0.497159	0.202333	0.529158	0.615314	0.633148	0.270246	0.64382	1.1643	0.423142	1.87385	1.95996	0.851744	0.266758	-0.865228	0.0438852	-1.04388	0.620771	-0.0325368	-1.23811	-1.95996	-0.486234	0.802097	0.312589	0.336653	0.415556	0.566595	0.634512	0.626166	0.572442	0.614135	0.671588	0.211034	0.529142	0.309369	0.615837	0.423361	0.321841	0.201703	0.531616	0.574249	0.478633	0.486641	0.24507	0.706318	0.346112	0.528325	0.692713	0.629367	0.442942	0.404986	0.386284	0.531099	0.49176	0.54657	0.399565	0.462802	0.568824	0.700709	0.477906	0.429101	0.53644	0.595352	0.408325	0.625836	0.515142	0.407014	0.310092	0.716825	0.437039	0.389467	0.274787	0.494255	0.412129	0.565857	0.534599	0.322765	0.412974	0.301702	0.479407	0.51014	0.53715	0.31663	0.452289	0.636298	0.548583	0.401705	0.266902	0.336892	0.45224	0.460207	0.529325	0.314761
g28	0.355019	0.307755	0.391382	0.577144	0.600524	0.496495	0.419303	0.710245	0.650244	0.382698	0.43513	0.288333	0.272994	0.569816	0.57679	1.95996	0.873999	1.31362	1.86614	1.72591	1.24571	0.892502	1.2641	0.0336344	0.392087	-0.319887	-1.57336	-1.95996	-0.967553	-0.909322	0.598394	0.378677	0.2258	0.468278	0.426729	0.544058	0.651329	0.672566	0.488329	0.4379	0.383123	0.58437	0.476329	0.525127	0.439497	0.593924	0.635736	0.432155	0.51447	0.574646	0.331029	0.489157	0.350587	0.404637	0.488608	0.514331	0.613069	0.539403	0.469337	0.254145	0.511156	0.273893	0.437282	0.674765	0.351542	0.712108	0.34933	0.557586	0.350937	0.428639	0.310088	0.532605	0.367419	0.812719	0.753056	0.478318	0.6159	0.365788	0.449455	0.178703	0.570257	0.493693	0.654942	0.399842	0.324085	0.411206	0.438904	0.259181	0.463352	0.498637	0.523416	0.529597	0.243895	0.389013	0.342689	0.565809	0.41542	0.518672	0.505162	0.585243
g29	0.449279	0.458011	0.418367	0.553918	0.515687	0.716214	0.636164	0.529593	0.657209	0.325461	0.502042	0.291382	0.355325	0.466984	0.488283	-1.10353	-0.517489	-1.74651	-1.95996	-0.915715	-0.906601	-0.100974	-0.654869	0.737631	-0.130834	0.345626	0.871125	1.95996	1.34582	-1.10709	0.484109	0.629874	0.177865	0.455532	0.566962	0.642166	0.483135	0.217411	0.590546	0.577255	0.483205	0.461602	0.384244	0.312963	0.334632	0.613734	0.400797	0.418228	0.33685	0.227571	0.500227	0.77123	0.517126	0.736995	0.477145	0.306904	0.541336	0.520237	0.624202	0.323759	0.570129	0.693685	0.712328	0.556176	0.605365	0.446251	0.579499	0.437916	0.717754	0.43351	0.385291	0.371678	0.343686	0.585741	0.593757	0.454947	0.430312	0.378811	0.429064	0.383075	0.688115	0.410739	0.358741	0.393222	0.702835	0.438434	0.70713	0.47282	0.498645	0.453647	0.238875	0.107586	0.463578	0.406928	0.346359	0.326661	0.422678	0.441445	0.61122	0.477008
g30	0.409434	0.257404	0.402955	0.321472	0.744777	0.518302	0.489602	0.598529	0.374203	0.474111	0.265698	0.566325	0.312114	0.718643	0.364143	0.409177	0.689436	0.700667	0.581378	0.663476	0.374682	0.501397	0.552924	0.792714	0.627898	0.691707	0.669331	0.558941	0.454027	0.387314	-1.93338	-1.76396	-1.88734	-1.95996	-0.780247	-1.19255	-1.15932	-0.258957	1.2176	0.459488	0.306451	0.695893	0.437916	0.501361	1.95996	0.568108	0.450377	0.416711	0.513959	0.535817	0.353235	0.559012	0.298752	0.385285	0.569596	0.258812	0.512781	0.419702	0.384128	0.483212	0.338876	0.503562	0.693906	0.494754	0.67016	0.491584	0.324175	0.436836	0.34079	0.645257	0.558778	0.335127	0.262152	0.375498	0.337962	0.882363	0.475547	0.4451	0.647027	0.483067	0.447838	0.502203	0.561112	0.366229	0.415707	0.620473	0.55353	0.462448	0.254702	0.30219	0.40089	0.421142	0.750024	0.505345	0.40913	0.337423	0.374098	0.688585	0.633007	0.608258
g31	0.387837	0.389185	0.345481	0.535504	0.401439	0.505621	0.62442	0.475545	0.462794	0.440494	0.298824	0.394192	0.259438	0.498451	0.359351	0.675497	0.311803	0.616714	0.482213	0.520729	0.326821	0.38074	0.672024	0.430799	0.616557	0.487336	0.514927	0.442801	0.644921	0.428025	-0.712407	-1.48098	0.184281	1.48942	0.329942	1.95996	0.565716	0.0803261	-1.65287	-1.24971	-1.23359	-1.86208	-1.58566	-1.72142	-1.95996	0.355445	0.719075	0.346011	0.417078	0.417857	0.345127	0.563756	0.423137	0.721136	0.487286	0.419735	0.55191	0.469625	0.31588	0.102404	0.39461	0.371453	0.391937	0.550029	0.324554	0.341018	0.454641	0.635505	0.456074	0.556922	0.366113	0.465583	0.720365	0.497468	0.690987	0.646371	0.241816	0.504819	0.541097	0.460361	0.344558	0.515363	0.562369	0.73904	0.504568	0.449014	0.578904	0.578747	0.536882	0.398027	0.425469	0.500022	0.432395	0.555012	0.566764	0.399777	0.535278	0.499176	0.658283	0.813043
g32	0.455013	0.646738	0.447685	0.541725	0.598212	0.427007	0.591182	0.592953	0.507862	0.485385	0.69324	0.720183	0.221163	0.495694	0.169685	0.540111	0.752165	0.548558	0.676616	0.483683	0.436707	0.602831	0.335605	0.677479	0.429064	0.448137	0.495815	0.299347	0.550355	0.457773	-0.671142	1.6127	0.893804	0.11416	1.95996	-0.0935277	0.797542	1.1861	1.31498	-0.0583669	-1.20454	-0.761248	-1.95996	-1.83692	-1.57819	0.339456	0.558991	0.480124	0.431965	0.613054	0.500378	0.442035	0.203071	0.506376	0.438623	0.591619	0.471642	0.294851	0.305791	0.655683	0.608147	0.691383	0.431588	0.195388	0.506524	0.333043	0.467871	0.456812	0.375859	0.665572	0.478765	0.518239	0.354741	0.46364	0.730903	0.58561	0.222458	0.449782	0.514757	0.76053	0.562738	0.511233	0.439436	0.702747	0.691196	0.258992	0.502188	0.486272	0.300278	0.394988	0.316816	0.347205	0.610127	0.468636	0.432466	0.483767	0.206204	0.31298	0.652855	0.351974
g33	0.61807	0.545849	0.318794	0.35107	0.408519	0.476297	0.635234	0.564408	0.434205	0.600279	0.391299	0.410336	0.307223	0.623754	0.574243	0.702941	0.638406	0.52782	0.584428	0.404774	0.325292	0.657836	0.487841	0.436365	0.446299	0.392825	0.509266	0.655764	0.309075	0.396591	1.95996	-0.586923	0.02487	1.82874	0.494733	1.09782	1.03276	0.0684207	-1.95996	0.773969	1.78403	1.36203	1.43524	0.875318	-1.80061	0.536908	0.463798	0.706323	0.28865	0.495077	0.588549	0.426979	0.480795	0.481951	0.533912	0.548143	0.47212	0.492819	0.496807	0.686794	0.558354	0.367656	0.482666	0.508396	0.53159	0.430316	0.476906	0.375174	0.587414	0.569774	0.503313	0.720448	0.485499	0.294144	0.435182	0.38531	0.619918	0.407141	0.293014	0.142783	0.477934	0.568397	0.515617	0.526259	0.527201	0.505794	0.476613	0.430228	0.349459	0.32983	0.72161	0.365581	0.625116	0.559138	0.357545	0.327696	0.557492	0.436777	0.454632	0.336299
g34	0.535487	0.72304	0.281532	0.364559	0.575831	0.531192	0.615917	0.513859	0.533925	0.494911	0.602541	0.542637	0.3741	0.5691	0.584983	0.586808	0.467693	0.239684	0.664206	0.586064	0.250645	0.499077	0.504419	0.422316	0.282338	0.364021	0.446888	0.609819	0.516048	0.598216	1.04518	0.744578	1.57208	1.77192	1.5374	1.95996	0.428268	-0.602449	-1.14114	-0.37594	-0.212454	-0.533356	-0.342406	-0.468356	-1.95996	0.58929	0.466502	0.404245	0.434139	0.501934	0.591516	0.488582	0.472337	0.461528	0.249454	0.366895	0.277538	0.559172	0.581079	0.254617	0.397895	0.652393	0.657532	0.529777	0.588632	0.388439	0.459049	0.413522	0.657401	0.279115	0.463443	0.345503	0.510682	0.370361	0.492667	0.562011	0.562664	0.460392	0.465373	0.636318	0.697473	0.473461	0.410852	0.364848	0.751561	0.578249	0.42455	0.616385	0.586179	0.555072	0.664866	0.605698	0.456614	0.649759	0.357758	0.408519	0.40023	0.260348	0.382295	0.326822
g35	0.662418	0.427293	0.40346	0.54676	0.716768	0.333326	0.32427	0.404063	0.521078	0.510177	0.500113	0.584886	0.387713	0.284741	0.370046	0.514721	0.403545	0.50646	0.521271	0.736392	0.483668	0.373118	0.45414	0.717137	0.568761	0.51185	0.492706	0.390858	0.394678	0.333619	-1.95996	-0.732251	-0.969718	-1.11088	-0.979053	-1.00597	-0.706642	0.602635	1.44933	1.26451	-0.511224	1.23202	0.266511	0.411623	1.95996	0.465528	0.385788	0.620744	0.320423	0.590659	0.431134	0.505318	0.348185	0.481403	0.591181	0.454939	0.574016	0.407595	0.748833	0.458566	0.307474	0.290975	0.61032	0.493107	0.302539	0.575416	0.439099	0.363473	0.439102	0.464478	0.407597	0.317279	0.466196	0.474991	0.37866	0.337546	0.227887	0.479638	0.431791	0.536435	0.587244	0.496307	0.743364	0.553903	0.740817	0.614416	0.660278	0.440974	0.353608	0.216967	0.432605	0.416891	0.573354	0.481838	0.323347	0.459	0.352136	0.507651	0.467998	0.54925
g36	0.53095	0.299135	0.493499	0.536332	0.468554	0.52241	0.440775	0.338538	0.519438	0.547843	0.468686	0.301802	0.402218	0.410153	0.352529	0.638924	0.33543	0.554762	0.426233	0.47382	0.731129	0.473484	0.563895	0.531173	0.255406	0.364305	0.72128	0.688942	0.583722	0.420062	0.644472	-0.0466991	1.26815	1.46495	0.368247	1.95996	1.30127	0.741667	0.396112	0.545372	1.12347	-0.319934	0.100419	-0.647147	-1.95996	0.78356	0.521144	0.80072	0.360041	0.446504	0.419113	0.468466	0.515525	0.487312	0.463863	0.325556	0.381506	0.368854	0.565598	0.772054	0.257164	0.555508	0.569708	0.577251	0.687638	0.484659	0.378631	0.375276	0.63351	0.483677	0.573749	0.419395	0.345659	0.344386	0.442942	0.448664	0.504666	0.786227	0.71063	0.406832	0.643106	0.642871	0.253985	0.611994	0.397971	0.701713	0.849239	0.534365	0.494751	0.680239	0.37183	0.662805	0.573156	0.664295	0.36668	0.731217	0.547392	0.671996	0.419619	0.45328
g37	0.546892	0.65631	0.565162	0.461489	0.387601	0.400441	0.395786	0.288144	0.630477	0.568196	0.233219	0.320327	0.733494	0.554418	0.687742	0.438904	0.460291	0.550114	0.422898	0.425508	0.669849	0.418404	0.440736	0.495424	0.35746	0.518348	0.253167	0.556899	0.696085	0.433276	0.214576	-1.36149	-1.08042	0.0836483	-1.00617	0.658994	-0.385841	-0.939385	-1.95996	-0.521589	0.68947	-0.498245	1.95996	0.956829	-0.160951	0.320313	0.355234	0.287245	0.612052	0.491051	0.474283	0.178055	0.641315	0.228651	0.571926	0.461364	0.435071	0.359138	0.397021	0.316455	0.335606	0.361962	0.441649	0.651028	0.683986	0.436777	0.461681	0.687377	0.60096	0.582437	0.374256	0.584057	0.366274	0.59089	0.393863	0.378451	0.41	0.52434	0.434202	0.706758	0.690366	0.551477	0.528163	0.63208	0.436281	0.740632	0.553895	0.420685	0.214913	0.388399	0.513383	0.418039	0.651123	0.513308	0.309155	0.420069	0.554368	0.346203	0.734943	0.51828
g38	0.506232	0.656191	0.549138	0.232067	0.437873	0.566318	0.433654	0.406983	0.412754	0.676015	0.452933	0.60347	0.759287	0.620456	0.380185	0.435068	0.469603	0.446412	0.601732	0.430556	0.663337	0.41107	0.0597284	0.579182	0.404039	0.540642	0.400419	0.41822	0.438822	0.617533	-0.607081	0.133529	-0.662124	-1.95996	-0.658591	-0.842854	-0.131838	0.267134	1.03253	0.704552	0.356182	1.35074	1.17902	1.47471	1.95996	0.678898	0.626291	0.680301	0.334015	0.670694	0.499855	0.514302	0.440457	0.512693	0.347915	0.522711	0.536785	0.674169	0.434995	0.522944	0.600557	0.565164	0.750771	0.409114	0.473632	0.48091	0.187573	0.553273	0.684129	0.515287	0.586152	0.559142	0.43757	0.250415	0.598878	0.64363	0.493067	0.4158	0.243041	0.478284	0.444929	0.611042	0.296958	0.547549	0.250445	0.354735	0.556279	0.455634	0.298021	0.378068	0.286194	0.456574	0.57083	0.476135	0.657856	0.241947	0.505403	0.430245	0.638426	0.477306
g39	0.315287	0.499465	0.506247	0.490665	0.313901	0.38609	0.18913	0.480218	0.5564	0.544648	0.573162	0.510571	0.587408	0.478075	0.599488	0.484653	0.469696	0.653058	0.340059	0.484499	0.552775	0.229293	0.35293	0.550774	0.48018	0.519278	0.577063	0.727411	0.232615	0.545903	0.832201	-0.0926727	0.454226	1.95996	1.45878	1.74162	0.0181628	-1.597	-1.95996	-1.43935	0.734717	0.0630343	1.19905	0.374275	0.279096	0.4449	0.285921	0.633044	0.493084	0.583536	0.214011	0.577579	0.484061	0.298869	0.461677	0.397973	0.396129	0.390903	0.455478	0.565194	0.312647	0.390245	0.617943	0.392016	0.473846	0.525276	0.71862	0.713444	0.5661	0.508803	0.472401	0.289264	0.706439	0.550097	0.602302	0.523238	0.463287	0.450256	0.536124	0.571934	0.722245	0.335837	0.454648	0.434059	0.402682	0.421662	0.456819	0.435874	0.379986	0.41987	0.283396	0.390369	0.490123	0.650987	0.600387	0.529154	0.31399	0.623118	0.810444	0.381243
g40	0.506407	0.614876	0.462298	0.487121	0.39009	0.725537	0.378073	0.494157	0.389101	0.711203	0.542085	0.442918	0.408935	0.417582	0.74904	0.555046	0.429815	0.441417	0.180708	0.626293	0.642159	0.348764	0.699069	0.783811	0.456235	0.169817	0.474045	0.266137	0.367452	0.481606	0.699817	1.49182	-0.638657	-1.37666	-1.00098	-1.95996	-1.46399	-0.709635	1.30621	0.606792	0.187787	0.412573	-0.711705	-0.274286	1.95996	0.509214	0.696293	0.420873	0.513195	0.349312	0.494427	0.50248	0.746623	0.81934	0.7695	0.511434	0.562996	0.534573	0.501544	0.553353	0.479726	0.424601	0.594172	0.515733	0.425896	0.561007	0.565011	0.391471	0.487097	0.436162	0.601628	0.212333	0.695945	0.58793	0.576625	0.664714	0.297204	0.555409	0.545931	0.833886	0.514463	0.309396	0.475421	0.620732	0.408404	0.454558	0.657799	0.666562	0.315514	0.473218	0.195578	0.735433	0.54201	0.410565	0.546702	0.293747	0.378769	0.338196	0.630621	0.604108
g41	0.28872	0.399069	1.0	0.362444	0.276258	0.115286	0.655833	0.595398	0.654049	0.536007	0.477166	0.382165	0.51082	0.358654	0.243208	0.385719	0.59736	0.543989	0.61399	0.395479	0.413527	0.795391	0.27719	0.643339	0.406281	0.557769	0.459557	0.646151	0.562508	0.280086	0.776568	0.472274	1.92612	1.95996	1.13224	1.90397	1.51096	0.143268	-1.95996	-1.43254	-0.566956	-1.33353	-0.442679	-0.865778	-1.34156	0.426532	0.564335	0.6853	0.687047	0.309452	0.620657	0.666141	0.266291	0.615294	0.188367	0.788637	0.4946	0.443633	0.336809	0.376793	0.376009	0.602514	0.690258	0.598736	0.34651	0.411347	0.526763	0.517905	0.439503	0.542985	0.367771	0.558558	0.54423	0.349734	0.60495	0.476441	0.586361	0.331429	0.47498	0.479007	0.376929	0.597744	0.44046	0.591135	0.269848	0.556427	0.435446	0.428724	0.369508	0.284751	0.540822	0.44702	0.622583	0.370774	0.513737	0.383729	0.501045	0.289221	0.554227	0.442265
g42	0.337712	0.472419	0.380974	0.578846	0.511704	0.43426	0.414604	0.70575	0.618363	0.530393	0.0883955	0.60584	0.524652	0.598852	0.11648	0.509757	0.444259	0.418055	0.268247	0.553495	0.357893	0.268058	0.296391	0.428331	0.437162	0.538497	0.677339	0.351929	0.395034	0.729337	0.449982	0.435724	1.7419	1.7468	0.938051	1.95996	0.0455807	-0.680852	-1.95996	-1.29573	-0.149585	-0.545522	0.207583	-0.0680092	-1.41239	0.296075	0.618488	0.704272	0.452363	0.837661	0.672302	0.696795	0.539248	0.588315	0.510398	0.652041	0.461517	0.507649	0.684883	0.565027	0.417141	0.510345	0.346474	0.463527	0.561092	0.724038	0.619994	0.43944	0.566631	0.411149	0.309774	0.249173	0.307292	0.718326	0.512375	0.407181	0.499797	0.595112	0.411454	0.42528	0.641185	0.233859	0.488187	0.389915	0.393108	0.500245	0.602913	0.538622	0.632541	0.416582	0.170595	0.556441	0.776088	0.616859	0.314067	0.340845	0.258877	0.374286	0.319771	0.313108
g43	0.232385	0.442959	0.64469	0.634092	0.294337	0.460969	0.64337	0.490542	0.545689	0.308673	0.437965	0.30603	0.315009	0.42512	0.558981	0.551145	0.424656	0.542873	0.429861	0.343993	0.491419	0.282312	0.263917	0.564718	0.318697	0.412551	0.588664	0.600532	0.704636	0.465361	-0.274835	-0.780962	-0.452993	1.86869	1.28115	1.95996	1.4937	-0.48346	-1.95996	-1.52228	-0.965735	-1.12215	0.613261	-0.566063	-1.23841	0.439591	0.661186	0.40237	0.79877	0.174385	0.443478	0.469482	0.491848	0.633423	0.361045	0.503331	0.679913	0.292088	0.508458	0.509002	0.604958	0.676111	0.357428	0.424982	0.362064	0.667354	0.42208	0.526721	0.5162	0.594381	0.53239	0.266196	0.408944	0.394619	0.438646	0.643324	0.709294	0.553097	0.569137	0.641559	0.599827	0.381679	0.408	0.492825	0.430716	0.425346	0.315363	0.687152	0.0813621	0.361853	0.515093	0.497531	0.43705	0.525853	0.481529	0.207306	0.528947	0.333863	0.475169	0.366212
g44	0.45455	0.343216	0.576171	0.300846	0.294957	0.612996	0.2524	0.645608	0.302823	0.335313	0.500873	0.310662	0.446657	0.766316	0.515067	0.370204	0.351426	0.705384	0.566537	0.365631	0.525955	0.381367	0.540472	0.467888	0.597317	0.396067	0.563154	0.340877	0.744097	0.610603	-1.82725	-1.95996	-0.281559	0.442442	0.000900558	1.95996	0.799398	-0.562478	-1.17916	-0.460298	0.929614	-0.405111	0.0074409	-0.528473	-1.00887	0.59204	0.455855	0.55798	0.572007	0.482453	0.546332	0.625599	0.701028	0.471149	0.416767	0.389519	0.397132	0.599257	0.392764	0.616801	0.598343	0.456641	0.627091	0.604003	0.685023	0.373038	0.650248	0.662515	0.62261	0.489383	0.388365	0.639102	0.342646	0.388742	0.595264	0.500168	0.560989	0.673553	0.469875	0.440421	0.748587	0.378264	0.775703	0.398869	0.360732	0.425216	0.55779	0.378953	0.581706	0.523039	0.654585	0.447977	0.460814	0.333652	0.264178	0.622474	0.363739	0.550213	0.597166	0.459639
g45	0.46036	0.397463	0.740468	0.564642	0.458813	0.30821	0.724409	0.520713	0.590218	0.582975	0.357749	0.547476	0.557079	0.420714	0.62556	0.386898	0.588419	0.0834695	0.39837	0.593256	0.428545	0.477182	0.728756	0.748786	0.351579	0.543704	0.611279	0.560818	0.361494	0.278278	0.310701	0.302281	0.664854	0.281938	0.390562	0.493983	0.562076	0.408495	0.530929	0.251593	0.234937	0.581237	0.630707	0.527062	0.437834	0.624821	0.507394	0.410538	0.284403	0.345634	0.371731	0.505819	0.409641	0.411503	0.569645	0.684403	0.303371	0.719948	0.278938	0.52628	0.40619	0.380762	0.463882	0.571467	0.404572	0.576904	0.421489	0.438569	0.444762	0.295567	0.6625	0.54761	0.368464	0.669646	0.417332	0.557313	0.466775	0.363709	0.325088	0.561712	0.38406	0.383827	0.50388	0.311148	0.501313	0.690943	0.393382	0.433807	0.508908	0.45584	0.704407	0.428469	0.622597	0.477121	0.362835	0.809519	0.375351	0.590635	0.380599	0.548645
g46	0.336666	0.450294	0.392304	0.465791	0.34332	0.483484	0.287818	0.586125	0.234496	0.620413	0.445045	0.267394	0.478894	0.582107	0.726667	0.485292	0.603118	0.630663	0.454588	0.344578	0.742405	0.513182	0.368557	0.17531	0.470759	0.484744	0.563638	0.515422	0.426048	0.450046	0.528827	0.567254	0.399111	0.424831	0.577023	0.539127	0.466235	0.359636	0.140459	0.516114	0.691898	0.450018	0.55741	0.449888	0.56359	0.620885	0.241498	0.273837	0.4628	0.479716	0.652589	0.256176	0.465439	0.202393	0.328749	0.505274	0.306308	0.41942	0.119443	0.438805	0.424879	0.56992	0.542983	0.747188	0.541109	0.584901	0.457448	0.395869	0.465043	0.388388	0.441852	0.566304	0.629839	0.507011	0.493797	0.746111	0.481495	0.563459	0.505548	0.255931	0.507997	0.606561	0.434447	0.689088	0.565707	0.77798	0.713374	0.15952	0.411801	0.568326	0.595199	0.59513	0.35372	0.337705	0.40323	0.610473	0.305108	0.360384	0.37166	0.393929
g47	0.521701	0.469687	0.356499	0.383147	0.460668	0.71538	0.522599	0.52374	0.518989	0.608536	0.406933	0.663347	0.481167	0.453508	0.584846	0.247049	0.429759	0.632191	0.517412	0.198821	0.491695	0.630748	0.591128	0.516223	0.396856	0.653494	0.472181	0.517018	0.317655	0.396954	0.469451	0.352084	0.675628	0.310702	0.63507	0.530616	0.461711	0.591185	0.465275	0.432625	0.702169	0.547593	0.637509	0.667015	0.587323	0.231884	0.697825	0.613536	0.644215	0.65987	0.415201	0.552837	0.410813	0.531749	0.793344	0.591775	0.686584	0.246045	0.369949	0.363838	0.631293	0.541722	0.329299	0.5841	0.316505	0.518124	0.488669	0.54244	0.386394	0.5517	0.31732	0.508319	0.461228	0.38143	0.405182	0.63014	0.558483	0.422443	0.307512	0.698644	0.246523	0.465225	0.565436	0.621721	0.461215	0.626014	0.60472	0.509244	0.276144	0.436432	0.356568	0.611591	0.362694	0.227402	0.41556	0.453998	0.601463	0.546379	0.689705	0.511989
g48	0.419717	0.492166	0.338159	0.274708	0.733048	0.430851	0.621712	0.405356	0.469879	0.592472	0.79447	0.384664	0.44864	0.438316	0.470695	0.169914	0.388371	0.623561	0.141157	0.368187	0.668042	0.611987	0.452713	0.679202	0.490222	0.36845	0.597897	0.515159	0.430735	0.48552	0.454291	0.581796	0.555288	0.596373	0.483957	0.406004	0.27499	0.241734	0.403836	0.575447	0.401609	0.473953	0.719379	0.93781	0.667323	0.425688	0.472665	0.527264	0.242019	0.581187	0.651159	0.621301	0.625674	0.586604	0.614119	0.566354	0.439437	0.525416	0.512219	0.223892	0.365851	0.33213	0.525473	0.385685	0.314454	0.45014	0.54731	0.57236	0.526381	0.49008	0.403669	0.287575	0.638844	0.315157	0.338193	0.225059	0.451163	0.51263	0.346202	0.636465	0.542017	0.608054	0.545876	0.206031	0.233601	0.911241	0.518704	0.473677	0.308022	0.431828	0.427675	0.534415	0.234225	0.495811	0.431037	0.324976	0.631142	0.449226	0.547501	0.582945
g49	0.453126	0.384723	0.42152	0.468707	0.508645	0.481097	0.462258	0.51432	0.55303	0.541052	0.397208	0.510685	0.357165	0.360668	0.131531	0.789177	0.413884	0.358963	0.639459	0.795848	0.708271	0.289629	0.489325	0.78871	0.680873	0.497359	0.550254	0.753082	0.417104	0.345713	0.497656	0.512419	0.558296	0.372104	0.395856	0.479818	0.574641	0.532119	0.695341	0.39333	0.375262	0.518741	0.227297	0.747533	0.327002	0.310224	0.474042	0.438231	0.458847	0.626531	0.673837	0.412184	0.413583	0.403242	0.393041	0.492979	0.713047	0.494618	0.646426	0.592461	0.34218	0.565344	0.44149	0.532223	0.495187	0.640678	0.504498	0.403551	0.5033	0.576196	0.461854	0.396695	0.550648	0.341832	0.55167	0.638969	0.67664	0.696924	0.420494	0.629448	0.304628	0.484502	0.483084	0.404448	0.594912	0.53647	0.598416	0.56955	0.564434	0.347874	0.266149	0.565369	0.371818	0.577456	0.560156	0.494463	0.465688	0.427036	0.580489	0.535583
g50	0.328235	0.482259	0.486503	0.365147	0.435524	0.467158	0.594454	0.483089	0.32984	0.694146	0.584581	0.303523	0.531358	0.360729	0.289288	0.608509	0.443894	0.361306	0.388298	0.431918	0.434282	0.3682	0.280833	0.610989	0.752281	0.481811	0.341108	0.494572	0.407468	0.486929	0.240896	0.579193	0.300114	0.312957	0.53178	0.481157	0.671811	0.394114	0.602338	0.548896	0.361869	0.42273	0.425336	0.483772	0.692573	0.404097	0.280473	0.668113	0.700933	0.561366	0.352228	0.253248	0.575074	0.369775	0.200458	0.496959	0.342128	0.673941	0.378726	0.359809	0.550933	0.680582	0.328765	0.451481	0.373967	0.833738	0.518106	0.61144	0.390047	0.438757	0.41237	0.565781	0.519865	0.44379	0.589793	0.575798	0.526415	0.379022	0.414196	0.462254	0.622799	0.629243	0.444308	0.471067	0.541116	0.592613	0.438448	0.636496	0.537699	0.45522	0.387894	0.53782	0.251801	0.563952	0.501494	0.476047	0.668827	0.406101	0.42025	0.707138
g51	0.706307	0.546231	0.385469	0.646039	0.595144	0.561831	0.473703	0.407594	0.272079	0.464043	0.514561	0.428069	0.567204	0.517504	0.541291	0.499706	0.586632	0.63526	0.446111	0.56234	0.660603	0.479932	0.594316	0.570404	0.308495	0.434237	0.295082	0.472636	0.407649	0.254779	0.698323	0.539601	0.300611	0.587627	0.394985	0.282516	0.572349	0.654009	0.372799	0.531313	0.386849	0.386403	0.487143	0.373336	0.481099	0.393772	0.654626	0.237806	0.309615	0.397108	0.49535	0.384766	0.409285	0.378193	0.22394	0.507016	0.431307	0.588938	0.578686	0.359893	0.73487	0.395502	0.697755	0.5956	0.73224	0.452977	0.314994	0.381666	0.455736	0.384295	0.391679	0.510382	0.190918	0.631772	0.582317	0.430754	0.638512	0.411709	0.603299	0.683038	0.61204	0.592638	0.530465	0.493868	0.325342	0.407563	0.624211	0.677797	0.713231	0.369506	0.720987	0.827516	0.55095	0.449094	0.636485	0.491463	0.366882	0.702436	0.554643	0.448998
