genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99	c100	c101	c102	c103	c104	c105	c106	c107	c108	c109	c110	c111	c112	c113	c114	c115	c116	c117	c118	c119	c120	c121	c122	c123	c124	c125	c126	c127	c128	c129	c130	c131	c132	c133	c134	c135	c136	c137	c138	c139	c140	c141	c142	c143	c144	c145	c146	c147	c148	c149
g107	0.305193	0.591349	0.560244	0.437576	0.432291	0.457358	0.373599	0.800462	0.631089	0.413588	0.631859	0.687708	0.43996	0.295301	0.48351	0.388331	0.495759	0.24646	0.51181	0.572059	0.502543	0.506752	0.438819	0.453918	0.485401	0.353298	0.383259	0.399998	0.392953	0.311	0.649326	0.525303	0.547373	0.295944	0.537887	0.382774	0.565608	0.415716	0.496575	0.379195	0.368834	0.208261	0.559386	0.681124	0.388103	0.285647	0.506182	0.273839	0.506257	0.314047	0.433709	0.526903	0.555575	0.369371	0.141994	0.482109	0.528021	0.699786	0.736952	0.491768	0.418109	0.462211	0.441284	0.548679	0.531232	0.664791	0.255686	0.490521	0.423675	0.469896	0.669375	0.234694	0.638399	0.475456	0.55016	0.671082	0.520382	0.547228	0.357546	0.710349	0.519503	0.411628	0.449773	0.331727	0.534066	0.474717	0.492559	0.403869	0.866528	0.380492	0.584532	0.653055	0.3279	0.494586	0.506665	0.426007	0.554476	0.459516	0.674007	0.45535	0.322471	0.592325	0.419963	0.658824	0.562665	0.650875	0.455441	0.597161	0.509231	0.289023	0.369876	0.345821	0.626973	0.637537	0.400503	0.58483	0.536307	0.434938	0.644025	0.585258	0.550143	0.433743	0.393184	0.55228	0.453009	0.463864	0.614689	0.397512	0.409739	0.45999	0.49422	0.659882	0.376127	0.570491	0.411792	0.474649	0.748386	0.67187	0.394093	0.469198	0.5521	0.521464	0.336838	0.575776	0.473402	0.557096	0.588636	0.676278	0.583857	0.28413
g108	0.585586	0.394951	0.533111	0.574812	0.380657	0.584357	0.651311	0.501809	0.4477	0.623181	0.376688	0.264533	0.51678	0.576523	0.548344	0.614463	0.482779	0.425055	0.534102	0.540626	0.352707	0.635576	0.607167	0.575781	0.496262	0.362107	0.335618	0.361092	0.307674	0.451148	0.596358	0.537246	0.496666	0.559326	0.441616	0.460201	0.434507	0.503002	0.490398	0.394989	0.559573	0.445847	0.422976	0.485588	0.420618	0.564856	0.689665	0.501101	0.352056	0.42577	0.354618	0.74056	0.429572	0.55265	0.579424	0.44707	0.320169	0.524719	0.319242	0.479344	0.768793	0.661566	0.215619	0.436611	0.555695	0.541657	0.402484	0.554939	0.220579	0.616478	0.589265	0.460785	0.513156	0.40922	0.541479	0.463463	0.443051	0.541023	0.53301	0.598273	0.554858	0.604482	0.341433	0.507668	0.488346	0.467404	0.563313	0.445588	0.403288	0.672902	0.562962	0.385792	0.673072	0.273886	0.288494	0.404347	0.457915	0.400628	0.576396	0.512297	0.459323	0.384552	0.468106	0.596913	0.585654	0.369293	0.406947	0.478657	0.931339	0.568975	0.189503	0.550337	0.481355	0.209137	0.797481	0.546281	0.406904	0.336763	0.63038	0.146537	0.534115	0.409314	0.560949	0.578047	0.601724	0.437775	0.589899	0.418108	0.722761	0.654037	0.522872	0.354708	0.457572	0.449544	0.519458	0.7449	0.618685	0.335168	0.553014	0.604111	0.507465	0.601027	0.155534	0.652857	0.603758	0.516997	0.662981	0.432729	0.442287	0.501935
g109	0.455064	0.210796	0.389279	0.380823	0.530516	0.542748	0.624676	0.548589	0.627946	0.521309	0.39157	0.503917	0.431095	0.450345	0.669427	0.448744	0.606701	0.602354	0.397702	0.304749	0.436901	0.5146	0.650077	0.620726	0.45892	0.637597	0.55988	0.593335	0.714619	0.39603	0.566981	0.33061	0.519236	0.39254	0.71606	0.412884	0.582407	0.560553	0.506625	0.491264	0.508991	0.490354	0.422866	0.538659	0.48386	0.327212	0.514057	0.359991	0.488553	0.73461	0.601806	0.570803	0.387166	0.241778	0.724799	0.430207	0.169851	0.630204	0.58012	0.201826	0.359521	0.37021	0.556616	0.394642	0.45071	0.48465	0.477322	0.454996	0.330228	0.391033	0.560791	0.372655	0.519389	0.7292	0.496711	0.566339	0.521328	0.345568	0.608433	0.480075	0.678958	0.561579	0.356125	0.557993	0.35459	0.430697	0.561444	0.56142	0.224269	0.684855	0.583047	0.423472	0.683226	0.5846	0.503739	0.405692	0.564027	0.380735	0.548659	0.592332	0.34362	0.556407	0.570808	0.205188	0.385004	0.604418	0.521511	0.640428	0.373158	0.485591	0.421154	0.484794	0.484468	0.492251	0.348294	0.529388	0.586947	0.502524	0.512221	0.394464	0.579947	0.396772	0.3335	0.37961	0.490749	0.589942	0.474886	0.398438	0.578761	0.655704	0.620239	0.371817	0.343074	0.822318	0.471167	0.550952	0.502954	0.269452	0.428812	0.41467	0.627127	0.600084	0.613235	0.68559	0.538853	0.440432	0.399415	0.677457	0.402235	0.576227
g110	0.394066	0.604183	0.671638	0.378159	0.228929	0.542732	0.480579	0.269594	0.654824	0.489414	0.339325	0.442206	0.503297	0.44421	0.417145	0.40292	0.526295	0.553382	0.437193	0.486201	0.501186	0.419249	0.507445	0.54665	0.343482	0.311928	0.36212	0.56155	0.304643	0.415823	0.481903	0.532171	0.423544	0.469906	0.58445	0.614557	0.487285	0.520462	0.689119	0.334492	0.488565	0.399143	0.441295	0.632168	0.279786	0.357312	0.571171	0.553365	0.477033	0.669757	0.547674	0.660809	0.351415	0.504165	0.3994	0.492563	0.477289	0.527642	0.629096	0.582475	0.587996	0.445172	0.476212	0.605862	0.50467	0.271651	0.463434	0.449989	0.571589	0.406241	0.466619	0.554747	0.428581	0.321061	0.500638	0.339296	0.295356	0.326998	0.589111	0.641356	0.657961	0.588642	0.428276	0.466616	0.505066	0.450014	0.828934	0.593308	0.498385	0.646342	0.576594	0.538562	0.485776	0.518251	0.370778	0.633906	0.406772	0.347261	0.489573	0.402332	0.685079	0.488282	0.420808	0.597355	0.461632	0.343268	0.651287	0.390378	0.446028	0.582948	0.382186	0.440193	0.739843	0.550688	0.506698	0.506301	0.622702	0.421134	0.585505	0.4188	0.383932	0.394832	0.460642	0.45533	0.750539	0.325209	0.280656	0.384328	0.235758	0.0804404	0.331325	0.600783	0.471223	0.30428	0.455356	0.268769	0.648661	0.325832	0.486411	0.544488	0.48991	0.592724	0.415747	0.482854	0.569846	0.542286	0.547071	0.305817	0.329225	0.332091
g111	0.580038	0.564749	0.435243	0.426701	0.734813	0.349496	0.359387	0.600552	0.176668	0.510779	0.314647	0.249123	0.617742	0.706624	0.471111	0.234928	0.477046	0.477674	0.380194	0.626031	0.593614	0.576573	0.350097	0.337728	0.367985	0.591346	0.694643	0.523792	0.587157	0.578977	0.535118	0.412309	0.516139	0.39044	0.290137	0.465046	0.490112	0.448605	0.3535	0.360714	0.346297	0.427212	0.514029	0.443657	0.690916	0.429907	0.511645	0.61661	0.690189	0.518879	0.393508	0.489925	0.471727	0.361236	0.365648	0.410668	0.726633	0.478662	0.399951	0.303443	0.474986	0.2479	0.562905	0.388245	0.365472	0.427508	0.610715	0.651584	0.464272	0.487549	0.432686	0.458745	0.560623	0.559745	0.451911	0.612824	0.560478	0.468913	0.651675	0.531357	0.463091	0.499239	0.327521	0.543347	0.552726	0.383274	0.54061	0.616322	0.499965	0.212426	0.613278	0.362884	0.446726	0.439586	0.504417	0.476446	0.709983	0.522726	0.432765	0.576961	0.687306	0.635195	0.378215	0.28123	0.603485	0.484207	0.591207	0.588525	0.400951	0.501352	0.456202	0.623749	0.540058	0.36042	0.411756	0.301034	0.539035	0.314663	0.455356	0.535662	0.316885	0.742184	0.619642	0.530865	0.48209	0.252334	0.454585	0.166091	0.414341	0.357655	0.525088	0.555572	0.60836	0.695134	0.678609	0.482062	0.409696	0.386412	0.632981	0.549796	0.415496	0.424814	0.305943	0.679207	0.495821	0.578482	0.544381	0.491929	0.394205	0.28898
g112	0.352277	0.551329	0.240425	0.627147	0.52018	0.448451	0.364284	0.497656	0.598621	0.564645	0.597825	0.391783	0.377673	0.589188	0.537216	0.620931	0.549339	0.573279	0.655168	0.64498	0.409145	0.473471	0.317573	0.535431	0.534944	0.414014	0.659252	0.630968	0.575745	0.279283	0.478664	0.323931	0.722899	0.414983	0.401287	0.524848	0.409185	0.283813	0.346608	0.60946	0.332825	0.457737	0.7013	0.352406	0.603842	0.430184	0.415833	0.500053	0.427977	0.611571	0.405164	0.420828	0.807018	0.552686	0.392265	0.429292	0.347075	0.723607	0.138938	0.465817	0.285464	0.429992	0.507952	0.422233	0.759419	0.575299	0.231321	0.60938	0.542952	0.498881	0.554122	0.395425	0.432543	0.414713	0.443274	0.20797	0.544692	0.648017	0.423919	0.431528	0.415963	0.642902	0.497606	0.585675	0.417585	0.365132	0.387142	0.363171	0.279159	0.465082	0.381979	0.730814	0.273126	0.640808	0.293374	0.595358	0.532261	0.51969	0.401599	0.426855	0.291613	0.397117	0.699322	0.72973	0.432574	0.629008	0.440586	0.449016	0.478776	0.45548	0.410243	0.321906	0.229391	0.746437	0.388864	0.466994	0.178676	0.616986	0.443021	0.461229	0.506988	0.403527	0.434284	0.448547	0.511147	0.634454	0.442738	0.367043	0.383162	0.427391	0.574662	0.44089	0.372462	0.479845	0.416906	0.824318	0.357787	0.412661	0.559656	0.477483	0.409758	0.341187	0.549405	0.66703	0.476774	0.617297	0.450509	0.424881	0.271897	0.387512
g113	0.289831	0.486445	0.664479	0.584632	0.331215	0.382796	0.497012	0.311092	0.481348	0.498756	0.502161	0.564546	0.67708	0.489753	0.620622	0.473547	0.569053	0.437495	0.525084	0.208538	0.412276	0.458291	0.306855	0.615814	0.603398	0.481684	0.513386	0.51923	0.509031	0.587454	0.507917	0.778717	0.731189	0.488153	0.451349	0.736049	0.421217	0.544912	0.661257	0.517033	0.486037	0.263627	0.30592	0.45187	0.620102	0.516385	0.505341	0.405437	0.768375	0.512103	0.534359	0.380332	0.404837	0.529415	0.719441	0.510293	0.469582	0.656762	0.763088	0.631893	0.538036	0.386402	0.302042	0.542983	0.510864	0.424054	0.282217	0.295798	0.452888	0.556428	0.38982	0.614421	0.332461	0.458539	0.419352	0.579719	0.222438	0.481242	0.686956	0.261478	0.527696	0.70592	0.333919	0.494032	0.276777	0.0959336	0.467648	0.429753	0.232774	0.532029	0.330226	0.363207	0.423265	0.556257	0.440573	0.502358	0.534784	0.403078	0.75139	0.529117	0.358765	0.7437	0.48356	0.482622	0.618109	0.543546	0.452707	0.460441	0.474026	0.664649	0.621252	0.337254	0.425291	0.457356	0.486663	0.368999	0.43724	0.528395	0.445616	0.632171	0.216634	0.53712	0.48171	0.665635	0.552769	0.626458	0.364939	0.435278	0.724636	0.35096	0.489152	0.654072	0.411414	0.436188	0.520148	0.2963	0.710291	0.408941	0.46772	0.2819	0.5432	0.399837	0.358077	0.568672	0.572033	0.453436	0.444925	0.561896	0.458514	0.669963
g114	0.650142	0.316046	0.435877	0.573919	0.552587	0.517074	0.615029	0.210048	0.377502	0.569732	0.599692	0.67758	0.555754	0.536347	0.570629	0.642789	0.499266	0.460683	0.595446	0.506313	0.492251	0.707015	0.521666	0.229673	0.372964	0.516863	0.351675	0.39071	0.6811	0.311175	0.546563	0.640321	0.504699	0.435795	0.562881	0.484584	0.488637	0.658613	0.373911	0.352308	0.541868	0.494679	0.786801	0.307392	0.486287	0.366558	0.491038	0.54183	0.328902	0.438542	0.410618	0.536705	0.621222	0.347726	0.462839	0.47789	0.499747	0.593316	0.411461	0.411428	0.381641	0.429063	0.566605	0.581963	0.455243	0.475	0.440653	0.583728	0.575652	0.42958	0.502349	0.479988	0.485196	0.337181	0.455315	0.568494	0.482851	0.446683	0.584367	0.593853	0.448596	0.548344	0.32049	0.423393	0.51986	0.372353	0.453198	0.457408	0.332367	0.701704	0.432654	0.571397	0.546877	0.463522	0.475738	0.51125	0.338852	0.431382	0.49948	0.574165	0.355297	0.401276	0.522281	0.495883	0.509687	0.66191	0.482261	0.669474	0.466573	0.572385	0.354835	0.428093	0.671916	0.580219	0.395598	0.714373	0.423859	0.563982	0.366513	0.405148	0.496791	0.687653	0.326646	0.542437	0.538776	0.824253	0.483522	0.559784	0.384906	0.417263	0.453027	0.334748	0.590733	0.567225	0.553611	0.547799	0.295885	0.0857001	0.551033	0.353828	0.614794	0.404702	0.492411	0.445662	0.329795	0.204272	0.421788	0.565667	0.440242	0.031187
g115	0.395948	0.379901	0.44136	0.277054	0.426139	0.272474	0.628897	0.514515	0.47122	0.752472	0.663773	0.489828	0.417371	0.306981	0.549308	0.486593	0.54163	0.304316	0.604637	0.523949	0.108604	0.448622	0.683696	0.386349	0.638351	0.504089	0.38027	0.457583	0.676707	0.66098	0.505268	0.822962	0.420127	0.52198	0.36286	0.476515	0.51938	0.522746	0.562137	0.549876	0.482305	0.522602	0.554246	0.0	0.539829	0.422653	0.702431	0.233092	0.496966	0.472859	0.576195	0.459795	0.575546	0.546303	0.434169	0.548747	0.401992	0.396611	0.551019	0.396216	0.201952	0.311577	0.604758	0.595516	0.574953	0.604149	0.494361	0.660556	0.355999	0.554544	0.446585	0.512917	0.381637	0.258769	0.35065	0.626951	0.519833	0.503119	0.299311	0.375998	0.541202	0.498131	0.403956	0.59566	0.59692	0.459798	0.381132	0.709504	0.342225	0.382457	0.443045	0.511757	0.571209	0.267797	0.338506	0.469813	0.597455	0.561344	0.482872	0.564729	0.533442	0.42232	0.490089	0.517356	0.552171	0.421647	0.582755	0.428009	0.405992	0.525179	0.302544	0.479927	0.272539	0.478619	0.483977	0.718666	0.450039	0.215062	0.550758	0.587585	0.563537	0.442185	0.529442	0.326179	0.673462	0.703692	0.47516	0.415384	0.424203	0.142836	0.572091	0.424682	0.527039	0.445308	0.576528	0.587369	0.512467	0.677818	0.264851	0.465914	0.299981	0.317842	0.482945	0.475589	0.462933	0.461742	0.542817	0.308727	0.503981	0.524958
g116	0.480145	0.270646	0.608832	0.75098	0.58406	0.395314	0.566357	0.151559	0.512836	0.227639	0.474253	0.341252	0.460891	0.510111	0.351216	0.456116	0.605753	0.286451	0.531501	0.46358	0.515546	0.510395	0.524344	0.486774	0.502934	0.554331	0.414293	0.47104	0.508125	0.201212	0.579836	0.792092	0.361892	0.452006	0.587194	0.533233	0.562775	0.426765	0.380622	0.281694	0.412657	0.477034	0.440311	0.478086	0.354398	0.47314	0.528339	0.245273	0.680133	0.300823	0.311707	0.322176	0.479907	0.601407	0.610613	0.54492	0.54206	0.54228	0.533914	0.489812	0.551861	0.484106	0.667826	0.613355	0.391018	0.500847	0.45102	0.427417	0.525457	0.481181	0.687824	0.327146	0.601659	0.249266	0.331745	0.585259	0.420756	0.721293	0.215781	0.363336	0.64611	0.382393	0.416855	0.646169	0.595466	0.462107	0.366561	0.408937	0.437032	0.301805	0.348848	0.494827	0.503774	0.363273	0.549777	0.459173	0.369286	0.454198	0.691399	0.478713	0.753266	0.320348	0.461239	0.342774	0.423229	0.383622	0.454573	0.316715	0.488157	0.560643	0.834974	0.42262	0.307673	0.653648	0.632359	0.314452	0.423187	0.436902	0.614156	0.68386	0.561079	0.683329	0.462258	0.552154	0.347011	0.63948	0.40991	0.492867	0.392722	0.26866	0.417874	0.233921	0.494735	0.365336	0.530103	0.451018	0.430925	0.477542	0.449091	0.547617	0.552385	0.482566	0.745594	0.317966	0.436548	0.430283	0.734113	0.518793	0.349255	0.440577
g117	0.537345	0.53047	0.529377	0.594714	0.439807	0.162324	0.442435	0.21999	0.46311	0.414265	0.670274	0.339251	0.478264	0.542986	0.544592	0.334977	0.472641	0.203909	0.45871	0.563657	0.336189	0.382807	0.556085	0.567427	0.590557	0.558709	0.54546	0.485078	0.301386	0.462767	0.351307	0.48592	0.647955	0.386799	0.527742	0.319369	0.575604	0.447229	0.3984	0.455025	0.527526	0.40422	0.676066	0.361244	0.490383	0.52999	0.654538	0.774654	0.703047	0.467788	0.573002	0.548623	0.473786	0.430092	0.519004	0.644588	0.262247	0.665268	0.609703	0.451908	0.299056	0.720019	0.726826	0.643706	0.50614	0.618391	0.405503	0.385826	0.622487	0.469334	0.422533	0.745713	0.371799	0.645518	0.259634	0.839129	0.668988	0.622388	0.450755	0.412983	0.401637	0.602505	0.343741	0.584062	0.508431	0.342065	0.601811	0.530737	0.553754	0.280505	0.445352	0.651376	0.317405	0.630186	0.447629	0.43377	0.567977	0.492038	0.57982	0.476735	0.510106	0.423499	0.354289	0.565037	0.456427	0.114639	0.432269	0.206611	0.582366	0.509867	0.240413	0.595867	0.302201	0.606242	0.419285	0.491229	0.554119	0.407486	0.446577	0.374252	0.626714	0.504508	0.582578	0.598698	0.607388	0.460746	0.319089	0.70551	0.261371	0.492482	0.354782	0.332186	0.475756	0.497481	0.54798	0.69495	0.301122	0.410268	0.567513	0.313796	0.292746	0.365198	0.70809	0.722055	0.608488	0.555093	0.60677	0.430053	0.683636	0.750432
g118	0.356675	0.279012	0.451357	0.375289	0.397783	0.44179	0.580098	0.490053	0.523014	0.404361	0.498973	0.37712	0.313496	0.46914	0.551402	0.412865	0.676803	0.564196	0.450633	0.334136	0.300056	0.365327	0.632922	0.634939	0.671574	0.821478	0.447968	0.523553	0.705522	0.482407	0.649661	0.306719	0.454172	0.47135	0.493523	0.550594	0.496258	0.321608	0.486688	0.418836	0.549016	0.605854	0.503932	0.394953	0.535307	0.477607	0.216396	0.51248	0.25273	0.420607	0.148787	0.504725	0.400557	0.596054	0.565596	0.488749	0.537625	0.356708	0.548494	0.593871	0.61322	0.369176	0.501389	0.528067	0.295585	0.537321	0.463357	0.378564	0.354952	0.489799	0.609573	0.398621	0.461034	0.533383	0.452866	0.307063	0.681608	0.637982	0.447793	0.604847	0.367026	0.45811	0.704485	0.47708	0.337269	0.479693	0.319418	0.485528	0.634048	0.678275	0.435065	0.566138	0.459404	0.319318	0.666766	0.554451	0.841292	0.494355	0.535702	0.66303	0.532623	0.714885	0.52723	0.578083	0.545791	0.469245	0.536195	0.518363	0.337501	0.536367	0.478096	0.604857	0.476466	0.586762	0.421653	0.698789	0.425599	0.405373	0.615424	0.543179	0.55551	0.388826	0.355262	0.491518	0.365513	0.394222	0.693627	0.461695	0.30311	0.560936	0.296547	0.456625	0.515939	0.311755	0.308759	0.837682	0.49486	0.398045	0.585399	0.68276	0.461664	0.537618	0.477419	0.622664	0.550362	0.439148	0.446811	0.451969	0.332215	0.338223
g119	0.295506	0.470053	0.455852	0.533929	0.43884	0.366591	0.41285	0.40518	0.482819	0.312482	0.573416	0.415031	0.340331	0.220914	0.572374	0.428535	0.548104	0.660163	0.566054	0.383148	0.707693	0.351746	0.404426	0.304142	0.823312	0.355111	0.401189	0.370018	0.758964	0.530774	0.58302	0.585016	0.655783	0.488288	0.623343	0.451188	0.461771	0.582212	0.304671	0.49685	0.447467	0.509946	0.53573	0.552878	0.648166	0.417763	0.504532	0.296797	0.500356	0.423648	0.795093	0.473981	0.521298	0.425785	0.563477	0.45071	0.548214	0.652007	0.474246	0.50739	0.546953	0.49908	0.435678	0.453201	0.49435	0.402792	0.261161	0.554937	0.306777	0.466044	0.625692	0.517768	0.555315	0.391243	0.438056	0.439889	0.313851	0.567985	0.596986	0.594969	0.652977	0.49596	0.697938	0.336932	0.542467	0.472224	0.4627	0.525835	0.362793	0.600159	0.396324	0.392259	0.40123	0.575703	0.586113	0.487375	0.534472	0.429352	0.356193	0.665395	0.51271	0.556028	0.47301	0.552527	0.516529	0.516403	0.72768	0.527539	0.590654	0.526949	0.676659	0.697194	0.420115	0.408533	0.367098	0.53159	0.42746	0.553369	0.548921	0.365997	0.525874	0.472119	0.509837	0.440512	0.538499	0.635925	0.458553	0.388128	0.470324	0.438993	0.698204	0.616852	0.132615	0.392386	0.655155	0.172044	0.522889	0.22205	0.266192	0.483881	0.274755	0.48535	0.276566	0.638545	0.736023	0.540951	0.411108	0.410389	0.435355	0.555592
g120	0.28994	0.591915	0.369677	0.596157	0.496682	0.30654	0.308385	0.407522	0.522487	0.463763	0.457134	0.450752	0.438899	0.462742	0.593565	0.441326	0.349957	0.513835	0.670259	0.602685	0.581974	0.403684	0.417609	0.4986	0.549377	0.376825	0.496927	0.542679	0.373216	0.547401	0.587292	0.501936	0.223556	0.342053	0.429259	0.411598	0.425638	0.80481	0.390212	0.664421	0.587606	0.388073	0.451828	0.559864	0.59862	0.577194	0.420481	0.466054	0.670354	0.290843	0.485147	0.583773	0.480968	0.415071	0.544173	0.533386	0.326201	0.378434	0.458085	0.397904	0.64655	0.241993	0.547504	0.606616	0.641743	0.362094	0.408235	0.344282	0.389668	0.561115	0.646122	0.680412	0.523515	0.598499	0.502271	0.571556	0.364152	0.417756	0.102991	0.482901	0.510933	0.308883	0.560078	0.397377	0.433683	0.444614	0.480002	0.413265	0.470047	0.563711	0.546794	0.34599	0.27069	0.315953	0.505408	0.41937	0.5425	0.323969	0.636014	0.56317	0.456773	0.698652	0.480554	0.648985	0.593409	0.604532	0.186367	0.393367	0.721002	0.582673	0.532791	0.310462	0.579022	0.502587	0.415059	0.145063	0.499986	0.493288	0.683229	0.620829	0.658972	0.344499	0.59905	0.589505	0.466021	0.669208	0.46093	0.282609	0.452657	0.512583	0.41142	0.438283	0.389904	0.497252	0.523557	0.853412	0.433286	0.529687	0.303247	0.653069	0.541365	0.496014	0.490878	0.458296	0.537395	0.604763	0.436182	0.40695	0.528288	0.586636
g121	0.565408	0.520005	0.5692	0.398649	0.403625	0.459632	0.371036	0.641762	0.623695	0.430249	0.547337	0.489077	0.549918	0.474218	0.549539	0.510187	0.576476	0.42751	0.478385	0.259562	0.466424	0.475769	0.76956	0.363315	0.480819	0.396126	0.411237	0.497914	0.565995	0.433772	0.824313	0.328944	0.670029	0.308934	0.420732	0.353982	0.52947	0.341453	0.35218	0.59183	0.45227	0.444738	0.419785	0.357187	0.51583	0.271678	0.283566	0.532031	0.696467	0.661277	0.516152	0.476829	0.563855	0.32517	0.486528	0.316936	0.44417	0.393745	0.400823	0.530335	0.589792	0.498619	0.373578	0.547723	0.466844	0.458044	0.478087	0.497547	0.759914	0.606194	0.442442	0.610707	0.481266	0.404974	0.49869	0.386464	0.528587	0.398291	0.572173	0.401004	0.536679	0.481647	0.590021	0.589736	0.526974	0.586789	0.41619	0.361806	0.602849	0.516973	0.658226	0.485143	0.465096	0.348985	0.400833	0.481028	0.518066	0.561649	0.542292	0.485361	0.511589	0.511651	0.633026	0.385228	0.372789	0.531164	0.515098	0.518134	0.62936	0.562139	0.705964	0.527579	0.23986	0.421107	0.555128	0.472314	0.456312	0.673735	0.363228	0.295126	0.359575	0.428612	0.34295	0.634072	0.752432	0.682971	0.491226	0.391461	0.320653	0.51478	0.56867	0.318037	0.447826	0.173369	0.430336	0.464752	0.368491	0.510914	0.342938	0.398947	0.321169	0.60354	0.494062	0.657537	0.499106	0.405695	0.320113	0.756489	0.523458	0.565687
g122	0.399986	0.549422	0.309552	0.457792	0.452634	0.20467	0.209751	0.402057	0.271359	0.556101	0.615513	0.568184	0.527122	0.397135	0.594174	0.412805	0.524049	0.568429	0.690379	0.458873	0.545671	0.42837	0.392669	0.352046	0.560301	0.428797	0.606914	0.399736	0.760345	0.641673	0.453911	0.493479	0.475033	0.434631	0.46162	0.52541	0.468477	0.530227	0.605825	0.555901	0.393021	0.263095	0.510217	0.474716	0.686911	0.656246	0.750446	0.370261	0.64707	0.622186	0.501442	0.515623	0.633815	0.591432	0.50022	0.503263	0.421441	0.497603	0.435806	0.523158	0.644083	0.552862	0.559737	0.261047	0.410944	0.54516	0.666939	0.390406	0.504978	0.586516	0.414429	0.231569	0.74896	0.368382	0.308226	0.610747	0.400738	0.484325	0.598364	0.358382	0.369537	0.702833	0.500121	0.269135	0.471946	0.667158	0.41152	0.538904	0.246035	0.479992	0.431392	0.536305	0.484814	0.691649	0.57913	0.568626	0.450062	0.399256	0.626363	0.372713	0.585048	0.270308	0.446817	0.518752	0.422532	0.454347	0.466528	0.464627	0.59985	0.401319	0.322614	0.634974	0.392715	0.420733	0.687227	0.382234	0.358329	0.338229	0.517036	0.344378	0.519495	0.436663	0.409695	0.292298	0.58001	0.60067	0.595509	0.43257	0.544153	0.49861	0.610233	0.388392	0.633891	0.339525	0.364094	0.441495	0.442441	0.606178	0.431583	0.328406	0.650151	0.396535	0.167329	0.488699	0.231834	0.608101	0.657319	0.587516	0.688633	0.316451
g123	0.320451	0.457428	0.41553	0.555622	0.299591	0.477474	0.471941	0.668809	0.529067	0.507841	0.653584	0.635726	0.664866	0.320563	0.611486	0.586891	0.446642	0.52594	0.787274	0.313039	0.570601	0.317108	0.54139	0.537143	0.41234	0.387448	0.512979	0.500044	0.526024	0.4559	0.395603	0.508036	0.631655	0.616553	0.386428	0.327259	0.498448	0.526229	0.477711	0.483256	0.56813	0.304496	0.47027	0.450013	0.171378	0.562737	0.516232	0.572176	0.629732	0.253447	0.39269	0.318158	0.31917	0.465019	0.380367	0.429986	0.628584	0.470847	0.486873	0.371675	0.456204	0.162942	0.442839	0.629535	0.405163	0.50454	0.65279	0.565442	0.382227	0.633118	0.657346	0.355482	0.440497	0.321899	0.377619	0.512757	0.689284	0.618003	0.555506	0.396737	0.578877	0.387118	0.457854	0.425182	0.256394	0.353001	0.422205	0.686016	0.252976	0.29313	0.355291	0.695085	0.580901	0.380603	0.233312	0.435449	0.447075	0.606646	0.241547	0.313708	0.497092	0.38282	0.711965	0.432522	0.638701	0.565922	0.316584	0.381771	0.422321	0.577541	0.372631	0.479756	0.468635	0.616616	0.393972	0.454918	0.664153	0.315668	0.542054	0.38564	0.520056	0.664966	0.481936	0.330608	0.622089	0.433906	0.330698	0.694161	0.538872	0.598271	0.534119	0.424557	0.437697	0.681674	0.509665	0.4597	0.544853	0.606166	0.653093	0.465936	0.376112	0.826096	0.437581	0.452735	0.457525	0.500021	0.207788	0.43251	0.475803	0.302751
