genes	c0	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10	c11	c12	c13	c14	c15	c16	c17	c18	c19	c20	c21	c22	c23	c24	c25	c26	c27	c28	c29	c30	c31	c32	c33	c34	c35	c36	c37	c38	c39	c40	c41	c42	c43	c44	c45	c46	c47	c48	c49	c50	c51	c52	c53	c54	c55	c56	c57	c58	c59	c60	c61	c62	c63	c64	c65	c66	c67	c68	c69	c70	c71	c72	c73	c74	c75	c76	c77	c78	c79	c80	c81	c82	c83	c84	c85	c86	c87	c88	c89	c90	c91	c92	c93	c94	c95	c96	c97	c98	c99
g26	0.438177	0.473214	0.510474	0.244682	0.467347	0.566193	0.369737	0.330925	0.438643	0.543248	0.680143	0.437742	0.453043	0.372258	0.36429	-0.436162	-0.981365	-1.63561	-1.41753	-1.19945	-1.09041	-0.654243	-0.545203	-1.52657	-0.218081	-0.109041	-1.30849	-0.763284	-0.872324	-0.327122	0.565667	0.519158	0.58363	0.533938	0.529649	0.359709	0.4078	0.493602	0.681014	0.595933	0.367709	0.555134	0.48141	0.546283	0.430536	0.53327	0.459042	0.548438	0.408735	0.545688	0.561081	0.571549	0.497776	0.364237	0.596008	0.414028	0.400611	0.403153	0.614619	0.431251	0.494913	0.332442	0.657039	0.279829	0.614567	0.746199	0.576039	0.575089	0.675529	0.345227	0.714846	0.325222	0.344817	0.267709	0.347519	0.361952	0.642117	0.268462	0.41957	0.335075	0.472479	0.236864	0.404248	0.677957	0.316162	0.356303	0.554651	0.494064	0.287365	0.397285	0.486587	0.651592	0.557446	0.571334	0.415266	0.48603	0.567368	0.346588	0.364608	0.557761
g27	0.455704	0.499019	0.698664	0.592383	0.463729	0.435133	0.249437	0.270362	0.283296	0.836592	0.38872	0.410231	0.480574	0.569054	0.376785	-0.33001	-0.742523	-1.23754	-1.07253	-0.907528	-0.825025	-0.495015	-0.412513	-1.15504	-0.165005	-0.0825025	-0.99003	-0.577518	-0.66002	-0.247508	0.691569	0.343638	0.47968	0.235527	0.516888	0.409336	0.479584	0.151037	0.38254	0.592123	0.523862	0.515203	0.524423	0.670472	0.670502	0.513757	0.441016	0.407139	0.780179	0.406984	0.456365	0.504978	0.623044	0.435589	0.609297	0.437261	0.388979	0.425851	0.579632	0.549779	0.400908	0.358209	0.521589	0.278786	0.520224	0.329642	0.73396	0.39544	0.742604	0.525543	0.699168	0.406818	0.568631	0.478317	0.58196	0.423774	0.712139	0.401365	0.424883	0.628189	0.634173	0.419838	0.447603	0.305473	0.54438	0.354395	0.375861	0.315173	0.560304	0.243726	0.396732	0.279199	0.438212	0.688427	0.607023	0.37176	0.398006	0.648485	0.340435	0.353237
g28	0.349129	0.343946	0.438385	0.490202	0.369752	0.422839	0.512148	0.346636	0.343817	0.387675	0.601198	0.540194	0.162159	0.582029	0.431892	-0.302698	-0.68107	-1.13512	-0.983768	-0.832419	-0.756745	-0.454047	-0.378372	-1.05944	-0.151349	-0.0756745	-0.908094	-0.529721	-0.605396	-0.227023	0.494288	0.571637	0.207804	0.414696	0.367007	0.527702	0.5648	0.533141	0.496401	0.350116	0.374067	0.474755	0.3189	0.647125	0.549585	0.318156	0.339877	0.667984	0.223284	0.500228	0.456811	0.437729	0.71054	0.606664	0.444011	0.689102	0.453616	0.603004	0.56121	0.362323	0.629232	0.309729	0.43772	0.498613	0.532756	0.411179	0.526729	0.304649	0.682145	0.419648	0.575683	0.551293	0.516837	0.608808	0.696898	0.334106	0.447449	0.638396	0.382312	0.532704	0.22107	0.608254	0.38833	0.530736	0.531968	0.554392	0.507852	0.383117	0.784546	0.512645	0.482646	0.40232	0.676098	0.677987	0.502687	0.440268	0.511392	0.46193	0.422576	0.253222
g29	0.541627	0.637638	0.545461	0.43105	0.696127	0.521382	0.776302	0.295824	0.501026	0.385334	0.632234	0.0904092	0.660395	0.439008	0.520433	0.179323	0.403476	0.672461	0.582799	0.493138	0.448307	0.268984	0.224154	0.62763	0.0896614	0.0448307	0.537969	0.313815	0.358646	0.134492	0.504026	0.575738	0.497974	0.249687	0.592802	0.201589	0.564271	0.445077	0.500964	0.607049	0.353128	0.393782	0.228991	0.41985	0.444987	0.770416	0.309112	0.519844	0.550922	0.468163	0.602035	0.464861	0.487301	0.334305	0.407182	0.505332	0.251413	0.227916	0.326826	0.345792	0.487171	0.438916	0.646401	0.307823	0.375146	0.325236	0.486284	0.507423	0.534776	0.607275	0.536154	0.500338	0.51012	0.672849	0.359737	0.715145	0.347756	0.561412	0.626404	0.375202	0.229681	0.386221	0.494536	0.542205	0.281139	0.474687	0.311316	0.648395	0.178029	0.197751	0.498386	0.750792	0.338983	0.332666	0.634402	0.470528	0.587281	0.46439	0.294954	0.547886
g30	0.573323	0.385051	0.560939	0.424276	0.546928	0.314853	0.521451	0.342842	0.62112	0.438741	0.386257	0.27553	0.617277	0.375799	0.462107	0.621609	0.464685	0.681427	0.53679	0.360921	0.370529	0.344386	0.644291	0.521111	0.144005	0.309599	0.611913	0.742573	0.383181	0.207063	0.212435	0.42487	0.106218	0.389464	0.495682	0.0354059	0.354059	0.0708117	0.177029	0.460276	0.247841	0.318653	0.531088	0.283247	0.141623	0.421934	0.366408	0.564411	0.0968192	0.438883	0.505675	0.672341	0.535603	0.486526	0.387826	0.464449	0.365145	0.381185	0.671406	0.483312	0.41152	0.32073	0.586933	0.438979	0.21833	0.563896	0.497909	0.292484	0.354759	0.433088	0.384725	0.752191	0.539236	0.660834	0.25319	0.392303	0.466218	0.320224	0.575308	0.51453	0.300464	0.455451	0.580017	0.289423	0.84361	0.755023	0.564684	0.493969	0.587726	0.475528	0.385093	0.376831	0.441034	0.376614	0.299985	0.624577	0.610048	0.813524	0.458719	0.462986
g31	0.558496	0.442415	0.413294	0.44678	0.476376	0.561926	0.722581	0.513223	0.847709	0.507732	0.559872	0.540486	0.589707	0.491017	0.453267	0.572301	0.446534	0.254924	0.362461	0.56461	0.398199	0.379637	0.493511	0.5091	0.394782	0.599776	0.384613	0.587594	0.507474	0.644314	0.400637	0.801275	0.200319	0.734502	0.934821	0.0667729	0.667729	0.133546	0.333865	0.868048	0.46741	0.600956	1.00159	0.534183	0.267092	0.635673	0.521543	0.581881	0.68445	0.467239	0.425793	0.510912	0.767889	0.552904	0.570059	0.611862	0.459561	0.241084	0.26319	0.466432	0.525709	0.654754	0.664994	0.427278	0.673166	0.33951	0.691738	0.732675	0.426346	0.349164	0.725678	0.284385	0.434986	0.474606	0.623695	0.437509	0.456484	0.527478	0.344696	0.44414	0.451489	0.61471	0.503637	0.56795	0.626733	0.350337	0.576962	0.601217	0.380865	0.604832	0.469793	0.535652	0.543809	0.608045	0.596862	0.36	0.439981	0.566818	0.513138	0.517615
g32	0.556575	0.211528	0.258397	0.36119	0.578331	0.391689	0.368169	0.542019	0.590833	0.295523	0.334219	0.300159	0.178756	0.368689	0.446222	0.515056	0.442397	0.555806	0.415265	0.366943	0.73462	0.415799	0.382936	0.567037	0.280315	0.614071	0.302556	0.435939	0.628131	0.56546	-0.505825	-1.01165	-0.252913	-0.927346	-1.18026	-0.0843042	-0.843042	-0.168608	-0.421521	-1.09595	-0.590129	-0.758738	-1.26456	-0.674433	-0.337217	0.553755	0.695047	0.436359	0.391404	0.428657	0.574144	0.462057	0.508409	0.539849	0.352558	0.476267	0.684114	0.522425	0.464585	0.662009	0.301795	0.443522	0.402418	0.74618	0.65763	0.457846	0.654881	0.396774	0.391572	0.573018	0.386287	0.432004	0.504219	0.267958	0.378184	0.445134	0.519873	0.367781	0.623877	0.601566	0.375373	0.597335	0.550756	0.542436	0.306488	0.487717	0.207644	0.426199	0.689819	0.541752	0.713818	0.235323	0.749986	0.616339	0.552191	0.272075	0.460688	0.480041	0.493229	0.180265
g33	0.651181	0.227666	0.514674	0.477363	0.495639	0.375613	0.155936	0.586795	0.496733	0.501824	0.626646	0.675814	0.529258	0.537476	0.32975	0.403236	0.395219	0.452535	0.47005	0.648137	0.347936	0.397252	0.539264	0.442646	0.476282	0.726474	0.378898	0.447359	0.386978	0.574756	0.262857	0.525714	0.131429	0.481905	0.613333	0.0438095	0.438095	0.087619	0.219048	0.569524	0.306667	0.394286	0.657143	0.350476	0.175238	0.790344	0.512893	0.238026	0.636928	0.463766	0.670558	0.315113	0.376908	0.427912	0.364039	0.396378	0.619725	0.554082	0.455709	0.49664	0.493985	0.473782	0.217506	0.418274	0.551384	0.5403	0.280525	0.311338	0.267035	0.200833	0.344017	0.410996	0.590109	0.410731	0.500516	0.408103	0.362421	0.567379	0.678828	0.587018	0.63388	0.394755	0.412272	0.447076	0.497855	0.458448	0.593592	0.488117	0.160439	0.188231	0.362295	0.548995	0.333162	0.382109	0.627624	0.261229	0.351631	0.471816	0.247582	0.65995
g34	0.451523	0.331544	0.481038	0.324056	0.363881	0.54319	0.265884	0.411663	0.139797	0.514222	0.688568	0.210346	0.260835	0.346945	0.622126	0.524626	0.533526	0.395603	0.623349	0.657903	0.514333	0.48774	0.367119	0.427325	0.425028	0.274415	0.591897	0.306092	0.443735	0.515453	0.270591	0.541182	0.135296	0.496084	0.631379	0.0450985	0.450985	0.090197	0.225493	0.586281	0.31569	0.405887	0.676478	0.360788	0.180394	0.881742	0.446258	0.333691	0.539103	0.505635	0.254213	0.464562	0.367092	0.506881	0.40305	0.576169	0.39187	0.443505	0.440442	0.532812	0.419358	0.702989	0.713979	0.317586	0.814531	0.41406	0.484798	0.501474	0.355702	0.635922	0.443532	0.490177	0.501899	0.471258	0.456711	0.242752	0.395241	0.465026	0.646032	0.549652	0.226836	0.369657	0.502485	0.736251	0.165646	0.509163	0.490266	0.410621	0.540015	0.522923	0.532301	0.221849	0.78464	0.341083	0.285496	0.607686	0.529391	0.364746	0.573913	0.406395
g35	0.515924	0.52697	0.23848	0.695908	0.476426	0.573695	0.748048	0.614756	0.640443	0.325384	0.227625	0.732834	0.57561	0.459568	0.282266	0.571176	0.521904	0.525939	0.506676	0.565332	0.553518	0.507711	0.265136	0.737063	0.580643	0.359071	0.616268	0.347053	0.299003	0.373273	0.661094	1.32219	0.330547	1.21201	1.54255	0.110182	1.10182	0.220365	0.550911	1.43237	0.771276	0.991641	1.65273	0.881458	0.440729	0.63851	0.728487	0.488378	0.607294	0.482458	0.345702	0.422712	0.69938	0.399488	0.525484	0.448981	0.554448	0.480621	0.341328	0.316006	0.508787	0.50428	0.52361	0.609098	0.477952	0.422763	0.583585	0.630424	0.459363	0.441041	0.273687	0.582736	0.242504	0.431101	0.590994	0.558528	0.619891	0.488904	0.641938	0.295534	0.486226	0.60415	0.441713	0.601176	0.308641	0.35185	0.690839	0.383808	0.634622	0.430302	0.632426	0.609013	0.646759	0.658477	0.268745	0.523884	0.468963	0.51408	0.742285	0.646368
g36	0.39326	0.671792	0.580726	0.652054	0.457072	0.45285	0.585281	0.553376	0.489007	0.441073	0.599752	0.369591	0.640072	0.519072	0.341033	0.422664	0.447746	0.627981	0.496696	0.619781	0.665863	0.295856	0.431043	0.353673	0.569939	0.340043	0.606974	0.406801	0.636036	0.430344	0.684526	1.36905	0.342263	1.25496	1.59723	0.114088	1.14088	0.228175	0.570438	1.48314	0.798614	1.02679	1.71131	0.912701	0.456351	0.36895	0.550948	0.756721	0.558314	0.470028	0.52144	0.530223	0.341992	0.657052	0.753246	0.501811	0.560567	0.501726	0.490776	0.476991	0.247174	0.473954	0.542427	0.575905	0.405947	0.0528301	0.142413	0.424819	0.558764	0.397844	0.20809	0.419802	0.267345	0.606861	0.297725	0.356041	0.493739	0.497299	0.630141	0.541909	0.540841	0.517006	0.356762	0.405528	0.674982	0.39015	0.4383	0.665216	0.560627	0.397867	0.6808	0.293433	0.469466	0.458279	0.4944	0.299364	0.402841	0.309763	0.571	0.648897
g37	0.835439	0.564405	0.457768	0.630886	0.646274	0.409233	0.411552	0.635519	0.342736	0.50378	0.495733	0.277381	0.19973	0.47812	0.54525	0.624722	0.699181	0.541914	0.756559	0.0571866	0.446009	0.483939	0.293378	0.237005	0.448405	0.228251	0.592055	0.167176	0.389686	0.666722	-0.633584	-1.26717	-0.316792	-1.16157	-1.47836	-0.105597	-1.05597	-0.211195	-0.527987	-1.37277	-0.739182	-0.950377	-1.58396	-0.844779	-0.42239	0.688389	0.505556	0.237708	0.423284	0.545952	0.61417	0.415753	0.54834	0.610139	0.655197	0.547848	0.345936	0.352138	0.397346	0.380972	0.465724	0.619951	0.451457	0.601662	0.644054	0.499525	0.457178	0.425956	0.562	0.325501	0.628521	0.696861	0.655187	0.42016	0.521476	0.45788	0.829725	0.555571	0.582576	0.673932	0.73671	0.573862	0.552232	0.613301	0.621953	0.440596	0.696537	0.401857	0.618867	0.500684	0.678725	0.250643	0.404775	0.404144	0.555246	0.411998	0.483177	0.4275	0.248251	0.25306
g38	0.547385	0.492514	0.276275	0.450996	0.369944	0.0902747	0.544099	0.380483	0.570439	0.151349	0.578037	0.407187	0.367438	0.586738	0.297583	0.104544	0.514942	0.677239	0.3272	0.355277	0.659059	0.387586	0.642288	0.387677	0.637476	0.400944	0.50584	0.298463	0.190361	0.385234	-0.113936	-0.227873	-0.0569681	-0.208883	-0.265851	-0.0189894	-0.189894	-0.0379788	-0.0949469	-0.246862	-0.132926	-0.170904	-0.284841	-0.151915	-0.0759575	0.304683	0.810763	0.592892	0.634939	0.337611	0.619103	0.614712	0.509529	0.415447	0.315831	0.568664	0.670674	0.30793	0.486224	0.819839	0.42045	0.536142	0.671727	0.334589	0.4331	0.564752	0.339115	0.654214	0.424555	0.46077	0.533061	0.409433	0.563638	0.334808	0.51139	0.620251	0.693539	0.477712	0.570473	0.488279	0.585763	0.327169	0.439271	0.607747	0.19114	0.541888	0.603063	0.454934	0.300724	0.416482	0.739555	0.420948	0.320925	0.119512	0.600324	0.46425	0.517692	0.414557	0.710266	0.429037
g39	0.324963	0.67735	0.484556	0.691237	0.578405	0.423803	0.294206	0.634631	0.535959	0.342471	0.567717	0.541929	0.553119	0.557045	0.763125	0.289376	0.501889	0.496785	0.346224	0.742836	0.410443	0.500132	0.44893	0.570598	0.516291	0.514028	0.290372	0.42462	0.622393	0.239564	0.273918	0.547835	0.136959	0.502182	0.639141	0.0456529	0.456529	0.0913059	0.228265	0.593488	0.319571	0.410877	0.684794	0.365224	0.182612	0.614482	0.477444	0.569134	0.286091	0.71436	0.362085	0.544161	0.493286	0.403105	0.507044	0.3876	0.563482	0.35504	0.432114	0.29756	0.552304	0.405542	0.34641	0.445503	0.378015	0.408516	0.698386	0.13758	0.600939	0.739527	0.330265	0.424177	0.452276	0.555806	0.516894	0.616764	0.673792	0.39217	0.542963	0.344381	0.234815	0.528133	0.534185	0.410514	0.34299	0.733233	0.586302	0.473541	0.84213	0.542455	0.334531	0.480157	0.305695	0.425557	0.5332	0.31113	0.541931	0.40493	0.402163	0.414897
g40	0.563018	0.363047	0.441445	0.422457	0.30521	0.437242	0.482853	0.593266	0.668531	0.36433	0.439388	0.454251	0.483479	0.491037	0.484267	0.227078	0.427833	0.305691	0.321483	0.575966	0.344943	0.425565	0.478612	0.334131	0.849473	0.475383	0.666205	0.833848	0.557363	0.47414	0.368092	0.736184	0.184046	0.674835	0.858881	0.0613487	0.613486	0.122697	0.306743	0.797532	0.429441	0.552138	0.92023	0.490789	0.245395	0.609851	0.447196	0.500106	0.497713	0.574433	0.557878	0.372542	0.509012	0.454737	0.277427	0.587337	0.396711	0.550186	0.205051	0.3045	0.630218	0.64625	0.272363	0.468293	0.367362	0.476476	0.479405	0.353763	0.563791	0.524307	0.616358	0.49171	0.458076	0.216901	0.253003	0.34371	0.567035	0.570679	0.635703	0.372534	0.421491	0.388369	0.437913	0.602404	0.479228	0.436993	0.379474	0.513463	0.488091	0.384304	0.332626	0.52387	0.760675	0.177109	0.338013	0.556247	0.380661	0.541382	0.709511	0.533753
g41	0.260303	0.406257	0.341035	0.527482	0.470372	0.507195	0.636009	0.372684	0.394173	0.346713	0.664226	0.330991	0.264782	0.518233	0.524349	0.48192	0.504081	0.386692	0.522077	0.149243	0.53968	0.387744	0.581684	0.424029	0.453063	0.485512	0.281319	0.560778	0.665221	0.445283	-0.169774	-0.339548	-0.084887	-0.311252	-0.396139	-0.0282957	-0.282957	-0.0565913	-0.141478	-0.367844	-0.19807	-0.254661	-0.424435	-0.226365	-0.113183	0.425388	0.509436	0.315901	0.329947	0.447651	0.599097	0.602151	0.58477	0.209094	0.356466	0.27791	0.503118	0.550615	0.605328	0.301216	0.314143	0.334677	0.465106	0.590754	0.318949	0.666214	0.448452	0.213752	0.682478	0.456472	0.79102	0.729926	0.333559	0.415705	0.665937	0.565873	0.567056	0.698437	0.707025	0.41979	0.320967	0.535586	0.46513	0.298081	0.698848	0.755937	0.444089	0.701903	0.44147	0.517127	0.786205	0.583135	0.625023	0.302163	0.431032	0.0945484	0.602673	0.35602	0.637981	0.255163
g42	0.478253	0.305948	0.236155	0.565122	0.307001	0.378902	0.56446	0.423012	0.513231	0.535923	0.639688	0.534956	0.666695	0.486053	0.439435	0.419286	0.373295	0.407164	0.230228	0.602912	0.478213	0.508249	0.64869	0.346308	0.484988	0.678148	0.323558	0.45989	0.668709	0.410044	-0.677481	-1.35496	-0.33874	-1.24205	-1.58079	-0.112913	-1.12913	-0.225827	-0.564567	-1.46787	-0.790394	-1.01622	-1.6937	-0.903307	-0.451654	0.671365	0.503529	0.694957	0.456114	0.719234	0.488995	0.311137	0.51642	0.405768	0.387806	0.47921	0.462503	0.542354	0.138149	0.397674	0.32679	0.334141	0.454385	0.439308	0.514561	0.399252	0.557663	0.362084	0.376684	0.566665	0.358007	0.438314	0.48694	0.467256	0.303164	0.379312	0.238331	0.548117	0.668318	0.419116	0.644223	0.332599	0.377347	0.61086	0.500602	0.539411	0.772426	0.70284	0.486866	0.495306	0.588197	0.627963	0.249965	0.541076	0.661137	0.46294	0.315557	0.462269	0.3834	0.458467
g43	0.36699	0.646181	0.498767	0.551544	0.591668	0.478379	0.410698	0.646009	0.438452	0.561564	0.491248	0.385073	0.145649	0.422234	0.312291	0.426042	0.327056	0.417167	0.339291	0.301377	0.590763	0.579987	0.131581	0.394362	0.495546	0.70939	0.585703	0.481209	0.568218	0.633524	-0.697725	-1.39545	-0.348862	-1.27916	-1.62802	-0.116287	-1.16287	-0.232575	-0.581437	-1.51174	-0.814012	-1.04659	-1.74431	-0.9303	-0.46515	0.333126	0.284491	0.360958	0.342342	0.429196	0.368043	0.487456	0.711646	0.450184	0.263513	0.508355	0.491636	0.278557	0.583184	0.465041	0.73605	0.401975	0.441665	0.369128	0.377603	0.608142	0.0422583	0.588857	0.711045	0.515955	0.640532	0.41638	0.794886	0.362045	0.493297	0.419732	0.586672	0.373486	0.675868	0.659455	0.39198	0.322312	0.507874	0.661234	0.231046	0.592324	0.514698	0.34072	0.454899	0.364198	0.496424	0.589551	0.577043	0.454379	0.589211	0.346521	0.329238	0.479193	0.462989	0.512374
g44	0.511201	0.551847	0.524656	0.48938	0.382541	0.673662	0.562525	0.482091	0.231021	0.554229	0.379141	0.320391	0.541852	0.591169	0.41308	0.483721	0.516806	0.731177	0.191795	0.283533	0.613614	0.41979	0.674235	0.618632	0.503387	0.53744	0.733999	0.5103	0.490069	0.516323	-0.141233	-0.282467	-0.0706166	-0.258928	-0.329544	-0.0235389	-0.235389	-0.0470778	-0.117694	-0.306005	-0.164772	-0.21185	-0.353083	-0.188311	-0.0941555	0.408944	0.380547	0.335035	0.715487	0.514969	0.400548	0.74134	0.460559	0.0940888	0.344273	0.617566	0.579704	0.579307	0.551068	0.348851	0.529587	0.44372	0.375489	0.573455	0.386435	0.521115	0.45792	0.402357	0.243814	0.365864	0.369733	0.538395	0.573428	0.960105	0.725767	0.550977	0.519641	0.40069	0.73595	0.480365	0.454034	0.559917	0.469365	0.401403	0.262902	0.548951	0.615421	0.43817	0.590286	0.334669	0.713232	0.610051	0.588927	0.559421	0.403001	0.457722	0.557132	0.544052	0.514514	0.533009
g45	0.446844	0.548396	0.552018	0.353309	0.528004	0.441589	0.20782	0.371408	0.547176	0.153025	0.783293	0.400038	0.436217	0.272376	0.288591	0.531073	0.58019	0.709362	0.520288	0.279776	0.54245	0.399159	0.465325	0.579981	0.417937	0.717328	0.72797	0.519264	0.502626	0.351941	0.48105	0.477196	0.341208	0.58074	0.31651	0.358331	0.53573	0.376907	0.428464	0.475985	0.443151	0.572393	0.718884	0.526742	0.473655	0.466471	0.184419	0.60979	0.488894	0.373348	0.670952	0.527477	0.42445	0.539739	0.677669	0.590793	0.520933	0.548738	0.580738	0.724634	0.556257	0.447285	0.644318	0.677445	0.582415	0.387423	0.724057	0.368498	0.391966	0.523628	0.268942	0.438001	0.634982	0.529864	0.697034	0.286031	0.560132	0.288164	0.68018	0.584011	0.500199	0.700567	0.438173	0.650476	0.564803	0.516599	0.44057	0.309677	0.585585	0.425918	0.578126	0.361478	0.720939	0.392896	0.418079	0.509849	0.353644	0.39409	0.471434	0.684702
g46	0.849024	0.427558	0.304209	0.527414	0.383283	0.526851	0.762607	0.496214	0.42865	0.412466	0.479219	0.53887	0.260921	0.555505	0.216844	0.568695	0.624763	0.296665	0.37547	0.413629	0.66697	0.363986	0.356566	0.56153	0.51312	0.523925	0.113936	0.266609	0.460663	0.181779	0.702329	0.472775	0.379132	0.634712	0.457688	0.346629	0.470357	0.669676	0.466952	0.451788	0.352185	0.552021	0.507245	0.403534	0.700268	0.478532	0.512635	0.510084	0.403791	0.528775	0.457936	0.554412	0.360554	0.583306	0.512402	0.432833	0.746407	0.427884	0.402621	0.598678	0.464883	0.47954	0.400983	0.557563	0.571111	0.489018	0.638197	0.522662	0.548429	0.697141	0.30283	0.37536	0.355321	0.491933	0.341019	0.72123	0.31049	0.46177	0.501946	0.579123	0.564757	0.386891	0.661114	0.443199	0.569448	0.461591	0.393014	0.770796	0.356947	0.489849	0.415017	0.328429	0.60223	0.537135	0.41318	0.53095	0.306761	0.393972	0.469661	0.440906
g47	0.490747	0.464627	0.377233	0.401604	0.468245	0.628208	0.374139	0.205914	0.455246	0.787479	0.17366	0.414002	0.576152	0.855202	0.312148	0.373463	0.670434	0.550204	0.558939	0.402989	0.991294	0.32783	0.319515	0.598934	0.530663	0.487534	0.326673	0.600807	0.656418	0.143282	0.546551	0.671024	0.600058	0.432604	0.227313	0.403841	0.366327	0.510234	0.601528	0.507428	0.784608	0.438754	0.610549	0.443345	0.627253	0.539837	0.238265	0.373248	0.577811	0.444404	0.703278	0.552939	0.402583	0.367284	0.400234	0.427468	0.321472	0.3759	0.552019	0.827363	0.535762	0.351463	0.523283	0.27151	0.179069	0.648708	0.833049	0.386818	0.567865	0.333331	0.304748	0.297308	0.562772	0.412595	0.27666	0.389693	0.407006	0.514937	0.378155	0.374324	0.585085	0.601382	0.64803	0.475142	0.505088	0.491838	0.480418	0.569382	0.57308	0.234813	0.401722	0.162451	0.554291	0.466109	0.360386	0.254881	0.687396	0.596306	0.51318	0.531704
g48	0.49713	0.499364	0.552662	0.586924	0.262864	0.366939	0.47167	0.549755	0.419833	0.352798	0.578882	0.467683	0.234905	0.415575	0.334551	0.357038	0.718773	0.336697	0.394893	0.321528	0.570662	0.472501	0.581092	0.496829	0.694968	0.223021	0.730073	0.54242	0.374245	0.464772	0.500484	0.561862	0.657043	0.559419	0.639432	0.382588	0.502111	0.463308	0.368862	0.357286	0.62701	0.347654	0.301867	0.521967	0.469716	0.339318	0.570146	0.620996	0.434942	0.387663	0.473865	0.294512	0.390526	0.671631	0.486144	0.58046	0.343758	0.538801	0.553159	0.5476	0.422571	0.43759	0.328547	0.499273	0.238967	0.410259	0.507736	0.378625	0.456973	0.435961	0.389431	0.432377	0.4985	0.70141	0.477516	0.796962	0.439575	0.517004	0.475266	0.486998	0.296022	0.527298	0.450597	0.27981	0.550696	0.477932	0.562145	0.234485	0.415402	0.432325	0.387481	0.459897	0.40241	0.524746	0.541056	0.402592	0.690057	0.574879	0.468012	0.727265
g49	0.680062	0.535299	0.312908	0.631346	0.284467	0.393685	0.546829	0.467201	0.336001	0.543313	0.584266	0.412569	0.49464	0.606424	0.666445	0.322934	0.658143	0.348226	0.43556	0.553341	0.367397	0.4621	0.45634	0.292215	0.646614	0.486207	0.258481	0.710913	0.459842	0.35513	0.424488	0.42187	0.349677	0.397281	0.58836	0.551969	0.372086	0.247212	0.287226	0.535466	0.756146	0.524456	0.366554	0.6314	0.381403	0.384639	0.636306	0.771917	0.608911	0.591319	0.476966	0.51729	0.287087	0.608484	0.192322	0.289548	0.349699	0.525885	0.510385	0.312825	0.245419	0.536933	0.491976	0.587074	0.734485	0.239273	0.476559	0.591984	0.470446	0.646779	0.399666	0.470929	0.527302	0.524026	0.405587	0.439824	0.423025	0.675091	0.564611	0.365104	0.719368	0.392408	0.532233	0.309674	0.640286	0.495516	0.699398	0.591244	0.217761	0.679207	0.583522	0.352249	0.340885	0.670013	0.510557	0.448745	0.483341	0.754355	0.538793	0.27211
g50	0.572049	0.490541	0.521859	0.60167	0.496955	0.550289	0.452863	0.657093	0.705823	0.581469	0.254537	0.59387	0.584175	0.595452	0.347322	0.558538	0.380591	0.739357	0.651127	0.543366	0.623868	0.641221	0.450182	0.484181	0.209829	0.590728	0.463386	0.244163	0.434863	0.390639	0.39517	0.357332	0.347916	0.233382	0.461368	0.381103	0.530769	0.408329	0.407601	0.624461	0.509781	0.611391	0.431626	0.476513	0.585126	0.514265	0.446232	0.349358	0.62052	0.283607	0.326283	0.431794	0.507313	0.559759	0.41145	0.247362	0.487021	0.380504	0.315961	0.45671	0.404258	0.668105	0.507305	0.608709	0.177724	0.468512	0.36657	0.206154	0.276667	0.65054	0.34527	0.486483	0.594437	0.421234	0.436327	0.366193	0.346843	0.179609	0.318707	0.518757	0.558999	0.470503	0.68449	0.780183	0.433574	0.612672	0.378196	0.468111	0.46016	0.678034	0.152869	0.813129	0.438134	0.556767	0.641067	0.428614	0.247387	0.53094	0.463213	0.540949
g51	0.704835	0.539466	0.374549	0.528019	0.491647	0.645392	0.638145	0.4542	0.739854	0.516393	0.325201	0.416038	0.317845	0.629793	0.14236	0.312331	0.36654	0.476038	0.584522	0.415995	0.48667	0.390687	0.611853	0.21097	0.424935	0.550585	0.437371	0.719054	0.592038	0.606812	0.75457	0.455217	0.436227	0.615029	0.554023	0.462035	0.338484	0.542889	0.367165	0.38111	0.611375	0.361088	0.615986	0.651858	0.528654	0.529616	0.558316	0.365421	0.431479	0.522993	0.41706	0.427052	0.369186	0.510926	0.701151	0.484756	0.366928	0.172401	0.374122	0.654425	0.483361	0.439439	0.547722	0.520948	0.59786	0.387078	0.430844	0.484603	0.465707	0.651436	0.252542	0.48765	0.230944	0.455882	0.235675	0.647758	0.526515	0.427504	0.463943	0.306195	0.355314	0.384873	0.379412	0.134364	0.526149	0.467851	0.61624	0.399285	0.635909	0.490126	0.588613	0.706141	0.335754	0.562188	0.417639	0.252269	0.43632	0.54917	0.298635	0.262772
