1.7355324	-0.871273	0.048948064	0.824666	-1.7799249	0.7841464	0.16712259	-0.98439264	1.2001696	0.98898774	0.25216353	1.2300993	-1.0162414	-1.3654506	-1.1996515	0.09256393	0.80520386	0.01901484	-0.2606703	0.6180621	1.7781355	0.8834013	-1.6527203	-0.7603102	-1.9494697	1.1951984	0.116631396	0.63553447	-0.51109296	0.41863862	-0.7773556	-1.1052947	-0.553686	-1.5208281	-1.496366	-1.0309347	1.7757065	-1.3293879	0.5481241	0.020563083	-0.17645945	-0.4597877	0.21281609	0.7487625	0.29287487	-0.6740233	0.2983433	1.0209419	-0.31629765	-1.0830044	-1.9116392	-0.4865556	0.5623872	-0.0039045473	-0.19346324	0.37255198	0.4397669	-0.36165577	0.16325739	2.498785	0.31704757	2.4613838	-1.1848627	-0.9640944	0.015546534	-1.5303932	-1.2773007	-1.531644	0.9249101	0.18040454	0.68397677	-1.6199088	-1.9094161	-0.2356452	1.7176635	-0.5031909	-0.5013505	-0.5573199	1.0039694	1.6905369	-0.22984287	0.44762427	0.20483801	0.479958	0.12727696	-0.48429435	-0.59733623	-1.8230667	-0.11264286	-0.023912905	0.03207946	-0.24668048	-0.60387975	-0.059130985	0.66098297	1.7091444	-0.4563631	0.08742259	0.14633238	-0.99128187	2.1250787	-0.7332592	-1.3178287	-0.56880075	-0.64957565	-0.60015136	1.2724799	-0.25335315	0.3955231	1.3625882	0.1517452	-2.0878618	-1.8119104	-0.9120314	0.39431727	-1.6624997	-0.9657486	0.81624556	0.48210678	-0.14174375	0.98554885	-2.3176215	0.22422473	0.36179334	-1.1951209	-0.43937206	0.50333655	0.97331494	1.532935	-0.06167168	-0.08265048	2.5850608	0.16430597	-0.835311	1.784588	-0.24646313	0.4906205	1.4881644	0.91804314	-0.019443298	0.10770192	0.3914041	-0.32953852	0.7007265	-0.21571471	-0.79456913	-0.427989	-0.3945241	0.57621944	0.71608114
0.16676019	0.13662094	1.8384463	0.47637329	-0.6575688	0.7657761	1.390215	0.24030012	-0.9862325	0.18586439	0.21326989	-0.5002277	0.077598	0.1019601	0.43726218	0.79572755	0.07562226	-0.7452327	-0.87500477	0.41346753	-0.83017766	-1.404188	1.9114131	-0.51775813	-2.10276	1.1684432	-0.8850396	1.7345033	-1.1037508	-0.8538947	1.7138864	0.05176224	0.3150916	0.03793133	-1.317904	-1.249536	-1.5331305	0.82444155	0.8514939	0.2897123	-0.44119743	1.4868051	-1.1446817	-1.5860323	-0.49259025	-1.082206	-1.4533455	1.186024	-1.9930754	-0.7881421	-1.4026266	-0.92978925	-0.8850177	-2.321647	0.3427765	0.75716543	-0.6857891	-0.47463897	0.3134277	-1.8984123	-1.7250334	-0.18613243	-0.20566441	-0.76718175	-1.005927	-1.017569	-3.72155	-0.14624746	-1.9305291	-1.3712794	-0.07916981	1.5510296	-1.886863	0.8023745	-0.6905543	-0.80410105	-0.47774372	0.7144917	-0.6870877	0.056316122	0.40139443	-0.74188393	-0.7682617	-0.48143965	-1.1502191	-0.03624066	0.13189228	0.11869155	0.639099	1.1878717	-0.5926054	0.6722329	0.48272863	0.36821043	0.39516723	-1.3635648	0.9962525	0.06302513	0.6924593	0.08459318	0.46335897	-0.08708269	-1.1071985	0.42402044	0.94924825	-1.6239939	-0.95134	-0.8977909	-0.6251897	1.3838364	-0.28374666	0.95480573	-0.37244827	1.1428782	0.1258729	-1.1211548	1.1476705	0.3560532	-0.9567051	-0.5369892	1.09464	-0.4117004	0.06033632	0.78838396	1.9244277	0.41694596	0.2278625	0.39380634	-0.94951814	1.2734042	-0.65200037	0.3051167	-0.61789495	0.7040976	0.5778636	1.5224993	0.6994274	1.093404	0.43303543	1.1503551	1.0602859	-0.12219393	-0.058862306	-0.99479526	-0.21442282	-0.10830834	-0.97694004	-0.7401788	1.198502	0.29089692
0.030193675	-0.39970636	-0.6908888	0.5558464	0.9608523	-0.7322212	2.2644491	1.6130394	-0.46001816	-0.11089688	-0.7778868	-0.18156523	0.92791265	-0.47565427	1.8474531	-2.6584444	0.22673537	0.2083791	0.04916574	-0.07556706	-0.8583383	-0.74259436	-0.1217462	1.3639568	-0.23436305	0.5331019	-1.4782437	0.9922132	-0.43465015	0.81833184	0.7176029	0.44120613	-0.6694306	-0.58167815	0.85433614	-0.2935405	0.07920152	-0.32544562	0.41854587	-1.7263432	0.14806712	0.22612256	-1.235849	0.6035819	0.09408021	-1.2982361	0.8152124	-0.10513302	-2.9313016	-0.8468925	-1.5462354	-0.024918376	1.2066373	0.27354342	-0.43884757	-1.1242396	0.3847188	-2.0569043	0.18535127	-0.014432109	0.2768056	0.32520878	-1.2187661	-0.633909	-2.2655256	-0.17764527	-0.9514088	-0.25942025	-0.6841473	-0.85118014	-2.3418927	-1.2606361	-1.8395355	-2.092082	0.50838286	-0.22709785	-0.8945333	0.46708688	-0.47753543	0.39727944	0.56715953	2.3912723	0.9175828	2.3527966	0.8981578	-0.5884738	-0.36503363	0.7706692	-0.1888933	0.4600872	1.6023797	-0.1521968	1.8163809	-0.11726942	0.65235376	-0.7110659	-1.184515	-1.0049537	1.3452014	1.0219735	-1.6501093	0.5469164	0.5135238	0.6917135	-0.3557534	1.0619048	1.5875367	-0.24264297	0.6461984	-0.4372548	0.2165308	0.08342899	0.85980815	0.4560946	-0.022155002	-0.7921834	-0.33452544	-0.7661225	0.14476776	1.1029174	-0.069552384	-0.4252051	-0.6685848	0.35234717	-1.4807706	0.9748855	-1.2836748	2.1035125	0.7695139	-0.69048727	0.6773677	-0.3309348	0.0667413	0.38334388	1.4321803	0.53263235	0.5728099	-1.1550012	-0.785212	0.49083936	-0.40269464	-0.87421954	-1.1610326	0.85206085	-1.363559	0.17991693	-0.8420961	1.04282	-1.4482673	-1.4162062
-0.7666783	2.141428	0.84492946	-0.5419319	-0.20703338	-1.1203578	-0.71953386	-0.32789344	0.056218427	1.882695	1.1058104	0.2688563	0.92443275	-0.36475423	0.7908347	0.14710028	0.3373896	-0.13130324	-0.072210684	1.2780565	0.71074516	-0.20190567	-2.5230393	0.4007509	-0.7715811	-0.9971591	-0.2051543	0.7483904	0.085299864	0.72240025	1.5421419	0.17471164	-1.0603424	-0.88401204	0.80314845	1.5468913	0.39258122	1.9746125	1.2715237	-0.17390785	0.6998932	-0.86414444	0.18916576	0.3194082	0.37203917	-1.8902184	1.5212854	-0.2150745	1.9073008	0.03702311	-0.28332117	1.1919155	0.6929192	-0.88703084	-0.7631517	0.00657678	0.14227366	-0.90658116	0.21429417	-0.5393273	-0.09408992	-0.24455324	-0.098312415	1.7499831	0.76006126	-0.5214324	-0.7427187	0.49420395	0.042002063	0.16208212	-1.4675678	0.48269445	-1.786741	1.3050398	0.19153719	0.45048505	0.37385693	-0.75742704	0.5810235	-0.14938973	-0.72080797	-0.10808093	0.35773972	1.0963669	0.29633743	0.08699605	1.9183289	1.2202977	0.50309753	-0.9899054	1.0246139	0.3668275	-1.66096	-0.87092406	-0.03184763	0.28703487	2.7531958	1.6831758	-0.60314745	-0.5381734	2.1347454	0.6340825	1.9348769	1.0504488	-0.54341644	1.0717461	-0.042420197	-0.8002524	0.92212194	0.1594844	0.672031	0.32187054	-0.7538861	-0.4908362	-0.673709	1.0534198	-1.1308945	0.11039768	0.74940354	-0.15402822	2.7379093	1.3913097	-1.7557379	-0.69529504	-0.09857084	0.47096175	1.3063936	-0.7379481	-1.7385781	1.2740728	1.4731416	0.83166134	0.018927237	-0.52570665	-0.086293526	-0.40172797	1.8890461	-0.8886897	-1.8988317	1.5503347	-1.1733295	1.6532246	-0.7807133	-0.05670947	2.0567021	1.5473356	0.45450723	-1.4787756	-0.7878065	-0.07728454
-0.8216743	-0.30501968	0.85596806	1.0928445	0.95509475	0.08152697	0.9381572	-0.39551872	-0.009727191	0.7140831	-0.031308744	0.44645542	-0.47523463	-0.83379686	-1.2286007	-1.229534	-0.78593165	0.39827493	-2.005339	-1.1727036	-1.1001415	-0.85574085	-0.6031374	-1.1876845	0.52401984	-2.063766	0.36894056	-0.60481423	1.5312761	0.4616365	-0.6946277	-1.3092499	0.9933496	1.238154	0.82090133	-0.30583715	-0.98807937	-1.3955647	0.24704659	-0.04300554	-0.8755823	1.0007707	1.162102	-0.14779793	1.0518017	-2.588224	1.0100639	0.1220816	-1.8273113	0.4072228	0.5006601	-1.8563579	0.9339864	-0.03861465	1.0620259	0.19071476	1.0520855	0.8575697	-1.4050854	-0.47950137	-0.059066508	-2.9032109	-0.6514939	0.1323325	-1.2638036	0.6323799	-0.5706826	0.40055344	0.70226777	0.25978687	-0.3296796	-1.6867577	-0.13125245	0.813124	1.113221	-2.8288567	0.2621102	-0.89302135	1.8660005	0.47389132	-0.6874141	-1.3714987	1.520873	0.5745183	0.94596833	0.13653578	-1.5002018	-1.1247182	-0.38585123	1.4372793	1.9731903	-1.2486686	-1.1987449	1.3528191	0.74597716	-0.6221969	0.1306011	2.1356618	-1.35261	-0.76010364	-2.5875103	-1.0520732	0.27609217	-1.1995158	-0.5372211	0.8655376	1.0715017	0.6972433	1.1512758	1.988251	0.7637203	0.28462443	-1.754431	1.2952617	-1.1232072	0.38625816	-1.8435324	-0.6039924	0.20657544	-0.8805098	-0.8055438	-0.42071462	1.1182027	-0.079591684	-1.0869315	0.48086607	0.05326045	-0.7905868	1.0809041	1.4815518	-1.7946091	0.25721276	0.11357333	0.51422215	-0.8523361	0.30931032	0.5098576	-0.52641755	-0.3908209	-1.5892283	-0.24657975	-0.4839026	-2.6630538	-0.619979	-0.55103385	0.04524774	-0.34752375	-0.1630197	-0.5058889	-1.1718507
0.9190159	0.46405235	-1.1932418	0.44123656	0.0070362217	-0.7669234	-0.25588453	0.99264085	0.9973887	-0.9688203	-0.6384563	0.8972571	1.9177461	0.1333566	1.0879885	0.36402544	0.7790095	-1.1098276	-0.18096109	-0.25259936	0.90815514	-0.9053528	-0.124288335	-0.23361637	0.73138165	0.2526915	0.3427556	2.6439948	0.25758508	0.6198451	0.36424163	-0.5037984	-0.6941121	-1.219951	-0.5109048	0.20251393	1.3083762	0.3514857	-0.044402573	0.72128356	-0.25287697	0.041201595	0.75435054	2.7979536	-0.08304386	0.62904656	0.8967324	-1.7694354	-1.5381539	0.26831937	-0.22754923	0.7550046	1.576978	-1.1601915	-0.053061534	0.42530638	-0.45481163	0.18166965	0.1928895	-0.924779	-0.8563365	-0.7857407	-0.17088023	-0.40398225	-0.08624253	0.32842112	0.8151871	-2.2462127	1.3284636	0.7243698	-0.69517344	-0.54912865	-0.99670845	0.23548071	0.49102226	-0.11090317	1.7012267	-1.9286978	0.52065986	1.1306359	0.088964194	-0.065974295	-1.7066739	1.0036789	0.39877707	-0.96493185	0.8572807	0.23012832	-0.5387695	0.8281399	-0.27432868	-0.67717254	1.9764872	-0.710437	-0.27852228	0.22063163	-0.25666696	0.48711526	-0.54459643	-1.4668843	2.1045592	-0.64503956	-0.0075744996	-0.62625736	0.83332855	-0.8984998	-0.7042917	-1.4049597	0.19950695	-1.0514774	-1.2272409	-1.9192703	-0.074136	-1.7244115	0.9085053	0.61010456	-0.41840473	-1.3018447	-0.024969148	0.790344	-0.67410034	0.9683365	1.3422489	1.2051166	0.26150712	-0.6949185	-0.3739448	-0.55957615	-1.9656157	0.4744195	-0.6596873	-1.4468621	-0.15691023	0.5151747	-0.34750822	-0.6838602	-1.4254164	-0.5646676	1.2581897	1.0742317	0.21297379	0.15689373	-0.3850274	1.3867141	0.35673314	1.2150456	1.4903694	2.8162298	0.49623597	1.3859442
0.42758128	-1.1761507	1.2084728	-0.59003407	-0.18790051	0.16395018	-0.41003844	0.576097	0.9256593	-1.578038	0.51458955	-2.011536	0.19282946	0.4785194	0.87173414	0.22185038	-0.8489986	-0.23554413	-0.5126667	-0.8847966	-1.5748698	1.2098842	-0.37031218	0.9885221	-0.92135227	0.43777487	-0.8822084	-0.96056116	-0.2546943	-0.9307517	1.9230756	-0.63910097	-0.40301114	-0.23968652	-1.0443951	-0.25536343	-0.74768215	-1.1055516	2.0818079	0.118252404	0.23889206	0.8645594	-1.5608786	-0.35094225	-0.3293214	0.036425136	-0.56981003	2.0896382	0.7125351	-0.23214738	0.7579026	-0.08332622	0.1220168	-0.0037861187	-1.4319668	0.061166853	0.2611172	-0.3945473	0.5690029	0.7542483	0.3639054	-0.47526035	-1.0386527	1.4577386	1.5495392	0.6529465	0.87780696	0.3334867	1.9252452	-0.5964984	0.4116309	1.7111814	0.18972282	1.1044005	-0.4088439	-1.0733869	-1.3573037	0.0695714	0.20973368	-0.7900883	-0.47291332	0.4170155	-0.52993137	0.66980815	0.15200031	-1.8738451	1.7626969	-0.6293889	0.8071032	2.1184685	1.4051085	-0.0954943	-1.5062753	1.6033504	0.7095067	1.2287483	-1.6880919	1.0306153	0.3220542	0.01074412	0.4374668	-0.19175753	0.32103753	-0.8822067	-0.18148848	-0.32735956	-1.5868154	-1.3010639	-0.46883148	-1.5245836	-1.3176972	-0.1470913	0.28029045	-0.4691186	1.6829244	0.4846005	-0.35736343	-0.16503	0.8928074	0.22214897	-0.014444978	0.07183363	0.8137222	-0.28693664	-1.0450572	0.116265364	-0.6933985	0.7526151	0.76962173	-1.287046	1.2197441	-0.28359786	0.1273347	1.4130759	2.7666686	2.2926903	0.8420273	-0.38064298	-0.8718062	3.3987045	-0.7239161	-0.04914111	-0.2003175	0.76722395	0.2112861	-0.2233188	0.59033537	0.16875826	0.79472756	0.8355533
-1.3067052	-1.1049075	-0.9312442	0.92779505	-1.10131	0.26161322	-0.75413823	-1.6325682	0.23381457	0.9050646	-1.1030616	-0.39884904	-0.94735646	1.14538	1.004737	0.16363375	-0.7002163	-0.31329724	-0.08310033	1.7068225	1.0916697	0.77029604	0.8077561	-0.49053162	-0.69719076	0.9915141	-0.38695228	-0.33543846	2.2099037	-0.8656101	0.21106689	-0.90287405	-0.19863056	-0.002764354	-1.91163	0.18924816	0.305156	0.70872843	1.6924791	-0.5714145	-1.8404393	1.9368988	-2.5709908	0.22573966	0.8004171	1.1418469	-0.11859594	1.6549724	0.7083443	0.105098285	-2.2604022	-0.641694	-1.258285	0.8071462	-0.11984443	-0.16732332	-0.016166275	0.58448106	-0.09873935	-1.1278666	0.8375974	2.2230167	-0.19983307	1.3699708	0.7069443	-0.020266907	0.14826612	-0.100311115	0.023975126	-0.1429504	-0.8138717	-0.16134827	-1.1159396	-0.4384194	0.9308827	0.9681895	0.7847988	-0.041615613	-0.75691795	-0.48842126	1.2558914	0.9335452	0.3507709	1.3344005	0.5647952	2.08333	0.75955826	1.0441632	-1.9374372	1.911618	0.94901353	-0.3178683	-1.4549917	-0.44206056	0.67638814	2.2148893	0.3970876	1.0641971	-0.6336267	-0.19447102	0.15345554	-0.8417444	0.7056896	0.21783513	-0.17465521	-1.3064296	-0.85501355	-0.25993928	-0.41908473	0.55422515	-0.01333444	-0.21987431	0.18240954	0.16394351	0.0140151195	0.36225423	0.44031447	-1.4777464	-1.3055423	0.1179229	0.48880604	0.12528718	-0.523962	0.63715374	-0.6961234	0.6741608	-0.43583736	-1.8703032	0.4628844	-1.4880234	-1.8038892	0.4386128	0.14068574	-0.16806805	0.97678113	-1.7949631	0.9536725	-1.1147189	0.7364282	-0.1845394	-0.88153607	-0.47243497	0.56390065	-0.04667282	-1.8162504	-0.31747213	0.19044986	-0.08764923	-0.6410076	-0.25863436
1.4986362	1.0647566	-0.06411168	-0.534065	1.3348739	-0.20815486	0.40904105	0.63357604	-1.4945041	-2.790301	-0.17024562	-0.92021984	-0.64952695	0.7527639	0.6561597	0.535742	-1.6534231	-0.32909742	-0.41740263	-0.5158361	-0.29463613	-0.36757594	0.5181517	1.3408968	0.2829119	1.2043593	-0.25071883	-1.1139107	1.0489544	0.5332392	-0.17643072	-0.73783857	1.4219092	-1.8285096	0.00015626609	0.45465142	0.18755378	-0.22561571	0.71313876	-1.1195908	0.27329966	-0.5837026	-0.022771297	-0.22826402	-0.2582658	0.98258126	0.6337215	-1.569018	0.72485125	-0.55630535	-0.97912365	0.91148937	-0.30332276	-1.2054026	1.2624294	0.33381954	1.3091877	1.4289844	-1.1933459	0.04625619	-2.4487717	-0.71862423	-0.5699922	-0.16778524	0.7706264	0.56431925	-1.5015272	-2.3980198	2.0698256	-0.20617117	-0.5605849	-0.51161456	-1.1161524	-0.11923241	0.32028228	-1.0142844	-0.3000322	-0.7676118	-1.1029835	-0.55429643	-1.9910305	-0.49506423	-0.49354377	-1.4265407	-1.6882486	1.4218413	0.058178496	1.3419647	0.3384004	-0.1602087	-0.43564606	1.3631761	-0.37493038	2.1231391	-1.8979087	0.7212554	-1.8359295	-0.499528	-0.6968659	0.74711776	-1.2701099	-1.0768876	-0.5068858	0.46567196	-1.0469487	-0.281041	0.2417366	-0.9477288	-0.4248708	0.77533036	-0.778305	0.38839456	-0.1344663	-0.2049022	-0.88018507	-0.62187815	0.80570567	1.5130407	1.3376954	1.709075	-0.82159114	1.6730903	0.98699033	1.5724589	2.3885558	0.61501724	1.3889439	-1.9617342	-0.29771397	-1.0039494	-1.1554575	-1.0118848	1.1379211	0.57268673	-1.5029403	-0.5246359	0.4292128	-0.74590605	0.070622355	-0.42370018	0.533834	1.4819199	-0.5586549	-0.28561997	-0.7490701	0.6602817	0.9899734	-0.027212454	-0.34084857	0.073204555
-1.2791606	-0.85432714	-0.6908441	-0.66990787	-1.3081006	-1.3454385	-1.4136544	-0.09068291	-1.1406136	-0.93630344	-0.56518435	-0.07539108	0.02798446	1.9024403	0.8709659	-0.19028777	0.30483603	1.6771567	0.25024605	0.44328734	-2.5044723	-0.21619233	-1.6337175	-0.7961709	-1.5361325	0.33059093	-0.92090476	-0.8225745	0.52243227	0.055165444	-0.0052604554	-0.09192522	1.075171	1.5018958	1.355214	-1.0707059	-1.1936004	2.0020375	0.7823023	1.1567857	-1.0325067	0.097915016	-0.51577944	0.416548	-1.8340614	0.2327041	-1.0324537	0.5599251	-1.33746	-1.1956109	-0.55896753	-1.8343133	-0.4920121	0.19474232	0.90166014	0.14073682	0.05146956	-1.1034812	-2.1818902	1.2962002	-1.2610406	-0.59452266	-0.88247734	1.7192428	0.8660897	0.7154976	1.8885283	1.2013519	-1.6342218	-0.091149695	0.14930853	-0.43465343	-0.08272616	0.6582782	1.1269257	0.3971121	-0.5816883	0.031663574	1.326345	-0.961393	-1.1240546	0.8282188	0.16825429	-2.4433522	0.05301776	-1.6762564	1.8056737	1.6709232	1.0000005	0.22869806	-2.423706	-1.316552	0.37531647	-1.31557	1.4512479	0.16448875	-0.61008215	0.014187843	-2.5547645	0.3020775	-0.6952799	0.13951507	-0.18458727	-1.5802103	-0.87577003	0.7661975	1.0812267	0.3274687	-2.0330064	-0.58969146	-1.607734	2.7169375	2.17734	-1.5873489	1.1748184	-1.1696144	1.0532502	-0.3705393	-0.70360494	0.4217988	1.600074	0.5647046	1.9575101	1.247659	-0.7787123	1.9151416	-1.089854	1.6415254	-0.28080416	0.5040129	0.8943138	-0.77818704	0.3150917	-0.1982959	-2.1219714	0.15584679	-1.1633424	1.5537202	-0.7068072	0.4712722	0.17086667	0.07577271	-1.7413634	0.39693198	-0.92870563	-0.45147482	0.18887496	-0.9102152	0.25891256	-1.563291
-1.5936989	0.6890554	0.5040086	0.6086282	1.3381852	-0.39648876	-0.6828635	-1.0191071	-0.36121398	0.7024117	-0.8200921	0.21467364	0.76615363	-0.4744032	1.9984218	-1.6138315	-0.9662402	-0.80887806	0.20402654	1.5067085	-0.28530538	-1.8044128	0.54856473	0.78312325	0.8306056	-0.33544797	-0.18456002	-0.3408347	1.6538062	-0.8756921	-0.05374854	-0.42664236	-0.88628346	-0.1883561	0.4853759	0.007245993	-0.9497647	-0.17595679	0.06400525	0.55593675	2.9507809	-1.1309788	0.7227212	-0.27808526	-0.3839563	-1.9468209	0.9563282	-0.52954876	-0.69205654	-1.1642549	-0.6443554	1.8719114	1.104649	-0.696382	0.56123364	0.12879711	0.80452746	1.7244135	-0.3569065	-0.5631861	-1.789476	1.4803355	2.0005233	-0.8112905	-0.49728182	-0.5184663	-0.8631364	0.6439524	-0.042640444	-0.026707875	0.18533663	1.7287754	-0.36838883	-0.5208822	-0.10628414	1.1084117	1.6907629	-1.2814913	-1.1944364	1.3949715	-0.41328835	0.19308186	2.0314581	-1.4398732	-1.2334677	0.15342443	0.7596485	-3.3165848	-1.135245	-1.1839105	0.8041993	-0.3863456	1.641456	-0.6062676	0.7445911	-0.2186272	-0.2508553	0.7310862	0.5542474	-1.5013211	0.6957455	-1.0840062	-0.73752344	-1.5587882	-1.8504674	-1.4401611	-0.17112263	-0.8638258	-0.25227392	2.0826266	1.1625469	1.4048941	0.40500152	1.9675943	1.129404	-0.5709517	0.73266363	0.58819115	-1.7406781	-0.099404655	0.7563842	0.82766706	0.8899173	-0.5969729	-0.23361635	0.42780975	1.0789579	-0.70852524	-0.8395646	1.0868964	0.54087985	-1.3572028	0.68925196	0.4055061	-1.0040884	-2.003407	-0.7728474	-1.056426	0.46808407	-0.47744843	1.4215468	0.8501311	-1.686767	0.6390066	-3.330304	0.549206	1.4157695	-0.62182194	-1.1436102	-0.108131886
-0.2030294	-0.11522026	0.2119206	-0.7674386	1.4881619	0.9952483	0.23028682	0.7001885	-1.1754079	-0.67927325	0.16685331	-0.11215828	0.4680947	0.087726705	1.4881699	-0.3375717	-0.7230516	-1.6500893	-1.2978864	-0.079803556	0.1110502	1.2830116	-0.83159274	-1.8538764	0.27627638	0.5959553	-1.9777	0.96128863	1.907863	-1.7334405	-0.4693413	-1.1140924	0.8367729	-0.36966595	0.55898196	0.34507754	-0.14414133	0.68146384	-1.4216968	1.5428758	-1.3121105	-0.2058033	-0.41194123	0.02827767	1.1220745	-1.28518	-0.6738377	-1.5536054	-1.7961082	0.13156866	0.96184474	0.34557465	-0.12091187	-2.0017512	1.125583	1.20156	1.4708401	0.18960539	-1.4377567	-0.23822056	0.6280299	-0.5003046	-2.2978456	-1.7190412	-0.6248559	1.0618292	-0.47888115	-1.0392019	0.79392827	-3.401903	1.3049554	-1.2916299	1.2129834	0.30235055	2.1752412	0.85003865	-0.34407836	0.28249025	1.9886869	-1.7432865	-1.262815	-0.6434811	1.9987521	-0.62586254	1.2744664	-0.5378305	0.74419063	0.41425765	-0.65624946	-1.4973793	1.641465	-0.4322269	-0.16918014	-0.9859708	-0.43070543	0.01740832	-2.2066417	1.5042143	-0.41699922	-1.6162523	0.63961655	0.89625806	-0.0062417556	0.47791108	0.6876661	-0.74436253	-0.31197244	-0.29075363	-0.39926746	1.1014634	0.51139486	-1.1400009	1.0986588	-0.5343298	-1.0103945	-0.36927915	-0.7872892	-0.59485424	0.83012646	0.65212315	-0.9495985	-0.6056624	-0.67800266	0.7235838	-0.8982092	0.7723434	-0.36447498	-0.44516328	2.018664	-0.57448083	-0.028563187	0.85419345	0.69975233	-0.35512677	-0.4373557	-2.1183963	0.3933393	-1.9317088	-1.7192181	2.069886	-0.15384062	0.24338518	0.77289176	1.603861	0.46570462	0.08083798	-0.31684592	-0.17587675	1.2599299	-1.1912148
0.41969827	0.36224794	1.0518699	1.1808102	0.5850421	0.85426253	0.27360287	0.7352154	1.2614388	0.9768203	0.7411779	-0.31440058	1.1715564	1.8639565	0.12638722	-0.341725	-1.137875	-0.4481172	-0.74134016	0.11597183	0.17245297	-0.18394561	0.8440945	-0.7651522	0.2119027	1.6547906	-0.96009946	-0.4123348	-0.03629777	0.9432629	1.4489759	-0.44030464	0.54797673	0.46573654	2.240837	0.8945462	1.0627891	-1.5132684	0.8901109	-1.2564682	0.352263	0.5951995	0.19388941	-1.0861615	2.463576	2.360508	-0.13994193	-1.6630583	0.4024393	-0.14597833	-0.684235	0.730267	1.351063	0.6028274	-0.66897976	-0.30534035	1.0768458	-0.23478992	0.07470953	-1.260327	-0.49203876	0.7699339	0.95658636	1.2022148	-0.77209604	0.29636398	-0.037256487	0.82334393	-1.1152601	-0.027942995	0.9879612	0.6531499	-0.067082494	1.3425767	-0.8638764	2.323047	-0.29353443	-0.84822834	-0.3604942	1.8063498	1.2614138	-0.5114029	1.02831	1.4403001	1.7101438	-0.54260945	-0.2571808	-1.7235557	0.3625053	-0.301858	1.1014525	0.48797655	1.9185044	0.021058617	-0.46907923	0.4469446	-0.7819794	-0.59998536	-0.7162937	0.7801932	1.2415386	-0.09652582	1.0853623	1.6338891	0.8825126	-1.1182702	-1.2197568	1.085169	1.9463438	-0.49632517	0.4708468	1.3606514	-1.225313	-0.10599545	-1.0152103	0.6067468	-1.8091437	0.3783636	-0.29218423	-0.79229903	1.1491032	0.101692654	-0.7686679	1.3501886	1.4525821	-1.0025874	0.41020912	0.98224694	0.1607806	1.0240626	0.8816565	-0.119207256	1.4738581	0.16145778	0.2725932	0.5142757	1.7794805	-1.1560366	0.17626403	-0.083961755	0.25299534	-1.72179	-0.5137567	0.2981298	0.5242208	-0.6085064	0.29430678	-0.49027517	-0.06285438	0.8402005
0.037351787	0.06425402	0.5175578	-0.47639036	-0.6551691	-0.660379	1.6007999	0.9186074	-1.8388168	-0.47950956	-1.2891163	-0.0840874	0.24401423	1.7475694	-0.40823564	0.626681	-0.52595776	0.32467145	0.63378096	0.36615765	-0.9613599	1.5123525	-0.2585133	-0.011993864	1.7936778	-0.5693092	-0.4166123	-0.3784079	-0.07850107	0.493809	0.14088148	-0.35639364	0.019437833	0.17748784	-0.96950126	-0.86913544	-0.7413719	-0.52096295	-0.58743584	-0.1248336	1.7391529	0.47304884	-1.6310266	0.39121985	0.11123577	-0.38134947	1.0733197	-0.39253196	0.9510836	-0.776078	-1.7568226	0.9499894	-0.652999	0.7341244	-0.3305452	-0.492661	0.44211733	-1.5987108	1.2710065	-0.9733015	1.3422409	-1.2553539	-0.8186378	-1.0718356	-0.27448195	1.445599	0.23155934	0.65599036	-0.6894948	1.0751629	-0.9393676	-0.48944062	1.7132897	-0.68471545	-0.68851596	1.0133098	0.31339163	-1.3786848	2.678097	0.68014383	0.9991644	-0.03210089	0.24381311	0.22346713	-0.005955632	0.6999465	1.511377	0.75724816	3.1867325	0.22048588	0.17238355	0.5219072	-0.1506059	-1.4147755	-0.5672143	0.35827142	-0.30610132	0.8059244	-0.19953057	1.6320529	0.27828524	-0.6537968	-0.7701127	-1.22279	-1.60599	-1.1150573	-0.22019863	0.7270558	-0.1688893	0.9164753	-2.6510928	-0.44844368	0.6362237	-0.8814973	-0.22270143	-0.42969462	0.28143683	1.8431803	2.256946	1.6307877	-0.2598073	0.033138376	-0.69894534	-1.1158357	0.7926327	-0.43895656	1.4283358	1.2692429	-0.43359846	0.3161451	0.5109591	0.24784969	0.980727	1.3062081	-0.91525877	0.22541992	-1.3799819	-0.059275646	-0.09018329	0.8847705	-0.6799565	-1.4103668	1.8337759	1.4351691	0.03103232	-0.25846446	-0.0013380643	0.4676025	-0.24923041	0.10621725
