-9.867305159568786621e-01	3.930134177207946777e-01	1.296930551528930664e+00	-2.369840145111083984e+00	7.087458372116088867e-01	-3.685586154460906982e-01	2.597888112068176270e-01	1.551968097686767578e+00	9.257215857505798340e-01	8.552784919738769531e-01	9.469140172004699707e-01	-1.032339811325073242e+00	-6.056851893663406372e-02	1.108582496643066406e+00	1.845442056655883789e+00	1.468579769134521484e+00	4.321741461753845215e-01	1.550297141075134277e-01	1.695495247840881348e-01	-2.304384708404541016e+00	-3.159350752830505371e-01	-4.561885073781013489e-02	-7.264124751091003418e-01	1.085400022566318512e-02	-5.675741434097290039e-01	-2.510710060596466064e-01	1.753326296806335449e+00	1.358136981725692749e-01	5.471657514572143555e-01	1.760229349136352539e+00	-1.256625056266784668e+00	3.715060949325561523e-01	-6.322489976882934570e-01	1.032895207405090332e+00	-4.541016221046447754e-01	-7.653869390487670898e-01	-9.294782280921936035e-01	-1.736436188220977783e-01	-1.207006692886352539e+00	-6.036856770515441895e-01	2.427068352699279785e-01	5.818467140197753906e-01	-1.139516592025756836e+00	-1.477111220359802246e+00	-4.679602086544036865e-01	-1.719400137662887573e-01	-2.669793665409088135e-01	-7.870246171951293945e-01	-1.116316795349121094e+00	3.507220149040222168e-01	-7.101036906242370605e-01	-3.120650649070739746e-01	1.548107385635375977e+00	-1.743515878915786743e-01	-2.336944103240966797e+00	-9.515463709831237793e-01	2.718897759914398193e-01	9.830707907676696777e-01	2.136119604110717773e+00	-1.733867228031158447e-01	1.983039379119873047e-01	-1.564848899841308594e+00	-2.152990341186523438e+00	1.374412775039672852e+00	-8.534752130508422852e-01	6.028635501861572266e-01	8.172717094421386719e-01	-7.769867777824401855e-01	2.246402740478515625e+00	-2.115069627761840820e+00	1.337094306945800781e-01	3.529308736324310303e-01	1.150954961776733398e-01	1.690367937088012695e+00	-2.289938926696777344e-01	9.710128605365753174e-02	-1.206754446029663086e+00	-1.097006499767303467e-01	-9.544368833303451538e-02	-9.778045415878295898e-01	2.083966255187988281e+00	1.831674337387084961e+00	-9.174087643623352051e-02	-7.524483203887939453e-01	-5.695186853408813477e-01	-4.511060118675231934e-01	1.426140189170837402e+00	-6.147576570510864258e-01	-4.915213882923126221e-01	-2.691804468631744385e-01	1.214195609092712402e+00	2.373791635036468506e-01	4.258831590414047241e-02	3.801389932632446289e-01	2.359078675508499146e-01	-9.171663224697113037e-02	4.886104464530944824e-01	6.079961657524108887e-01	2.395259886980056763e-01	8.024011254310607910e-01
8.307357430458068848e-01	5.186375379562377930e-01	-1.977431416511535645e+00	1.303465008735656738e+00	4.411967396736145020e-01	-1.028934717178344727e+00	-1.658949851989746094e+00	-2.527546286582946777e-01	-6.787793636322021484e-01	9.239953756332397461e-01	-2.439830452203750610e-01	1.058859825134277344e+00	-6.089348793029785156e-01	-4.710827469825744629e-01	-1.121424913406372070e+00	-2.077406406402587891e+00	1.198817849159240723e+00	-1.230168223381042480e+00	-5.373728275299072266e-01	8.768149018287658691e-01	2.670928239822387695e-01	9.232019186019897461e-01	-2.088394016027450562e-01	1.503416597843170166e-01	-1.412913322448730469e+00	-7.703045606613159180e-01	9.632288813591003418e-01	-9.218378067016601562e-01	-2.136863619089126587e-01	2.509902119636535645e-01	1.462221741676330566e+00	-1.219314187765121460e-01	1.312563776969909668e+00	-1.413988023996353149e-01	5.422588586807250977e-01	-7.770026922225952148e-01	-1.149105310440063477e+00	-7.020100355148315430e-01	-1.407752871513366699e+00	-6.747954487800598145e-01	2.052390575408935547e-01	-1.034079432487487793e+00	9.150697588920593262e-01	-3.617843091487884521e-01	1.465604186058044434e+00	3.461961150169372559e-01	-3.227162957191467285e-01	1.033404588699340820e+00	-8.205088973045349121e-01	2.361682057380676270e-01	-7.176977992057800293e-01	-7.665388584136962891e-01	1.042089819908142090e+00	-6.030294299125671387e-02	8.994898945093154907e-02	7.986625432968139648e-01	-1.452752351760864258e+00	2.322836965322494507e-01	-1.824530810117721558e-01	-4.734871089458465576e-01	-1.540965437889099121e-01	-1.696184158325195312e+00	-1.454427480697631836e+00	-1.561800241470336914e+00	5.470277667045593262e-01	1.352429032325744629e+00	-5.895874500274658203e-01	-5.451716780662536621e-01	-3.975399136543273926e-01	1.538719058036804199e+00	8.495732545852661133e-01	-3.291270136833190918e-01	2.098468989133834839e-01	1.633728593587875366e-01	1.064787268638610840e+00	-9.115786552429199219e-01	4.451510906219482422e-01	-1.390810370445251465e+00	-1.420224905014038086e+00	-3.097088038921356201e-01	-1.158019751310348511e-01	4.306966364383697510e-01	5.250014662742614746e-01	-5.699237585067749023e-01	1.025775432586669922e+00	1.044792652130126953e+00	-6.634161472320556641e-01	1.007449865341186523e+00	1.115106344223022461e-01	-2.243493050336837769e-01	-5.385482907295227051e-01	2.019513607025146484e+00	-1.945488154888153076e-01	2.987534403800964355e-01	-2.946825325489044189e-01	-3.382104039192199707e-01	9.777650833129882812e-01	-5.419708490371704102e-01	-1.293044444173574448e-02	-1.011643886566162109e+00
-5.407167673110961914e-01	-1.601312398910522461e+00	-2.697522938251495361e-01	1.939300537109375000e+00	-1.467658638954162598e+00	-4.004109799861907959e-01	-1.032825037837028503e-01	-4.349038377404212952e-02	3.542779386043548584e-01	-1.181014105677604675e-01	-1.098473668098449707e+00	5.936639308929443359e-01	4.918427467346191406e-01	-1.526322364807128906e-01	5.672584772109985352e-01	-2.062598764896392822e-01	-1.637505650520324707e+00	-1.167543768882751465e+00	-1.398076534271240234e+00	-4.153743982315063477e-01	3.959782123565673828e-01	-9.619066119194030762e-01	1.624874114990234375e+00	6.265540122985839844e-01	1.756636500358581543e-01	-2.355118095874786377e-01	9.988577365875244141e-01	-9.390901923179626465e-01	-1.173500299453735352e+00	-1.572791814804077148e+00	-7.935081422328948975e-02	-5.092321634292602539e-01	5.911743640899658203e-02	-8.768528103828430176e-01	-1.180569052696228027e+00	-3.178618848323822021e-02	-5.069885849952697754e-01	-1.733641147613525391e+00	-3.475995957851409912e-01	-1.948242425918579102e+00	5.319482088088989258e-01	1.622283577919006348e+00	5.976461172103881836e-01	-1.156843543052673340e+00	-5.718810558319091797e-01	2.185459434986114502e-01	4.836562871932983398e-01	3.422296345233917236e-01	9.579631090164184570e-01	-3.701046705245971680e-01	-3.148040175437927246e-01	5.340549349784851074e-01	-2.157617807388305664e+00	-7.627041935920715332e-01	7.467175126075744629e-01	-1.376888275146484375e+00	-5.826612710952758789e-01	-6.387504339218139648e-01	6.462483406066894531e-01	-1.713343709707260132e-01	-1.186597943305969238e+00	-2.053016871213912964e-01	5.880991220474243164e-01	-1.083360552787780762e+00	4.948544204235076904e-01	-8.888406306505203247e-02	-1.064520955085754395e+00	1.532001420855522156e-03	-6.276854872703552246e-01	2.244846820831298828e-01	2.849771499633789062e+00	-1.464663863182067871e+00	1.085219383239746094e+00	2.142603158950805664e+00	1.141098976135253906e+00	-1.575188755989074707e+00	-8.186358809471130371e-01	-8.097474346868693829e-04	2.060939550399780273e+00	-8.856230378150939941e-01	7.097977399826049805e-01	9.944261908531188965e-01	-9.091751575469970703e-01	-4.472388625144958496e-01	-5.412364006042480469e-01	-8.932908773422241211e-01	-9.670387953519821167e-02	1.324323177337646484e+00	2.395158112049102783e-01	-1.493382096290588379e+00	1.153485059738159180e+00	1.925998330116271973e-01	1.909768342971801758e+00	2.200142294168472290e-01	6.095768809318542480e-01	-2.616839706897735596e-01	-1.861267834901809692e-01	-1.472982645034790039e+00	6.314911246299743652e-01	4.462272226810455322e-01
-6.230831742286682129e-01	5.746265649795532227e-01	-7.110460400581359863e-01	2.805698513984680176e-01	1.908985495567321777e+00	3.339111059904098511e-02	-6.913177967071533203e-01	-1.254215121269226074e+00	-1.507099628448486328e+00	4.089947640895843506e-01	-1.700936704874038696e-01	4.052150547504425049e-01	7.385941147804260254e-01	3.680904209613800049e-01	-6.220102906227111816e-01	-5.747560858726501465e-01	-1.694888234138488770e+00	-6.553636193275451660e-01	-2.582907080650329590e-01	6.020055413246154785e-01	7.603223323822021484e-01	-6.146433949470520020e-01	-1.068310379981994629e+00	-1.107226133346557617e+00	4.318866431713104248e-01	2.146196812391281128e-01	2.194165885448455811e-01	1.245483040809631348e+00	1.071391478180885315e-01	-4.123491644859313965e-01	1.888684868812561035e+00	1.392610073089599609e+00	1.926251798868179321e-01	-8.913754671812057495e-02	1.585186421871185303e-01	-7.156002521514892578e-02	-3.652873635292053223e-02	-1.390657573938369751e-01	-3.258098959922790527e-01	6.942381262779235840e-01	-4.938190579414367676e-01	-5.526278018951416016e-01	-1.712809681892395020e+00	1.732161454856395721e-02	1.361573785543441772e-01	6.477861404418945312e-01	-1.158087849617004395e+00	-1.883610844612121582e+00	1.086334362626075745e-01	-2.235809564590454102e+00	-2.760818600654602051e-01	1.294475317001342773e+00	1.589087247848510742e+00	-1.072224229574203491e-01	-1.581778079271316528e-01	1.047305226325988770e+00	-7.194678187370300293e-01	1.539069414138793945e+00	3.225939571857452393e-01	8.180353045463562012e-02	-3.904041945934295654e-01	-1.330974936485290527e+00	-1.383508563041687012e+00	1.042356014251708984e+00	-6.598268151283264160e-01	-1.153849959373474121e+00	2.751084566116333008e-01	5.694141387939453125e-01	-9.244073182344436646e-02	4.476993530988693237e-02	-1.189770221710205078e+00	-2.222174406051635742e+00	3.224476054310798645e-02	1.467739462852478027e+00	-1.044509530067443848e+00	-4.490387737751007080e-01	8.532690405845642090e-01	-2.678058862686157227e+00	7.889007329940795898e-01	-2.271314144134521484e+00	-1.334257125854492188e-01	1.333068966865539551e+00	1.039663314819335938e+00	-3.412607610225677490e-01	-5.066242814064025879e-01	-3.412163853645324707e-01	5.434660911560058594e-01	1.230696886777877808e-01	-1.677001714706420898e+00	1.188071966171264648e+00	3.059070184826850891e-02	1.289636969566345215e+00	1.565096616744995117e+00	-6.033648848533630371e-01	5.820983648300170898e-01	-1.060614585876464844e+00	-1.101193785667419434e+00	1.035593077540397644e-01	1.806001186370849609e+00	-1.483642339706420898e+00
1.286571383476257324e+00	1.400895833969116211e+00	-1.736478209495544434e-01	-9.117023348808288574e-01	-2.763028144836425781e+00	-1.452613711357116699e+00	-5.885413885116577148e-01	4.592838585376739502e-01	-1.834530949592590332e+00	2.034087926149368286e-01	-2.123908251523971558e-01	-1.309167027473449707e+00	4.071752429008483887e-01	8.486387133598327637e-02	-1.943644881248474121e-01	-7.393061369657516479e-02	3.422469496726989746e-01	1.334269195795059204e-01	-2.644634842872619629e-01	7.709937691688537598e-01	-4.861182868480682373e-01	1.238146543502807617e+00	-4.246598482131958008e-01	-1.056100487709045410e+00	6.756429076194763184e-01	1.660971403121948242e+00	-1.343193292617797852e+00	1.660374402999877930e+00	-6.105690002441406250e-01	1.660809852182865143e-02	7.130531221628189087e-02	-1.037780880928039551e+00	1.294928908348083496e+00	-1.568273603916168213e-01	3.280624449253082275e-01	-3.069344460964202881e-01	-9.859550595283508301e-01	3.038099408149719238e-01	-6.074162721633911133e-01	-2.321091890335083008e+00	9.423816800117492676e-01	1.586023092269897461e+00	-5.890036225318908691e-01	-1.212981581687927246e+00	-1.177166938781738281e+00	-9.719139933586120605e-01	7.928627133369445801e-01	-1.917466998100280762e+00	1.783293604850769043e+00	-1.242797613143920898e+00	-7.955649495124816895e-01	6.531091928482055664e-01	2.553904950618743896e-01	-3.282466828823089600e-01	-6.508787870407104492e-01	1.853907704353332520e+00	-2.039077758789062500e+00	4.656420052051544189e-01	1.131601691246032715e+00	4.078337848186492920e-01	-4.409286975860595703e-01	7.168947905302047729e-02	1.466269254684448242e+00	4.122196882963180542e-02	1.959714740514755249e-01	3.178933560848236084e-01	1.630676388740539551e+00	-2.908874750137329102e-01	-3.707374036312103271e-01	-1.457221031188964844e+00	1.608127832412719727e+00	-1.700801730155944824e+00	2.151500433683395386e-01	-1.594544410705566406e+00	6.295151114463806152e-01	-6.051838397979736328e-02	6.584285497665405273e-01	1.263150453567504883e+00	-1.202190041542053223e+00	1.110845208168029785e+00	1.334305554628372192e-01	-4.831408262252807617e-01	-3.620454072952270508e-01	-5.857517719268798828e-01	6.685707569122314453e-01	5.374680757522583008e-01	-2.079840421676635742e+00	-1.055734038352966309e+00	-4.730838835239410400e-01	-3.336529135704040527e-01	-1.500088334083557129e+00	-3.648831248283386230e-01	-8.802085518836975098e-01	-9.664727449417114258e-01	2.240190207958221436e-01	2.215660095214843750e+00	-8.560945093631744385e-02	1.466306746006011963e-01	-9.714313149452209473e-01	1.986564278602600098e+00
-6.015068888664245605e-01	-1.215205788612365723e+00	2.088170528411865234e+00	-1.663799881935119629e-01	5.297899246215820312e-01	5.446062088012695312e-01	6.006705760955810547e-01	-4.221520721912384033e-01	-7.324226498603820801e-01	7.615361213684082031e-01	-1.880861759185791016e+00	1.358681797981262207e+00	1.296468973159790039e+00	-3.499942421913146973e-01	-1.092029452323913574e+00	-4.492870569229125977e-01	-9.381729960441589355e-01	3.047534525394439697e-01	-8.429720997810363770e-01	-2.478396445512771606e-01	1.353997439146041870e-01	-6.937170624732971191e-01	1.164306700229644775e-01	-1.426391601562500000e-01	-2.754579856991767883e-02	4.072041064500808716e-02	1.329409360885620117e+00	3.725991249084472656e-01	4.337603747844696045e-01	1.506653308868408203e+00	-2.180435508489608765e-01	3.335950672626495361e-01	8.489027619361877441e-03	1.662279725074768066e+00	-2.170546352863311768e-02	2.477149218320846558e-01	-8.504128456115722656e-01	6.070387959480285645e-01	8.939890861511230469e-01	-4.611821174621582031e-01	3.725961148738861084e-01	-1.845851540565490723e+00	8.883209228515625000e-01	9.471123218536376953e-01	3.676749765872955322e-01	-3.450804054737091064e-01	8.772305846214294434e-01	1.462303161621093750e+00	1.201094016432762146e-01	-2.248678058385848999e-01	1.415595650672912598e+00	2.093011438846588135e-01	7.588335275650024414e-01	5.606171488761901855e-01	1.511754274368286133e+00	-2.008208036422729492e-01	5.792696475982666016e-01	-2.642300128936767578e-01	6.856026649475097656e-01	-1.158003449440002441e+00	-2.269869804382324219e+00	-1.283723831176757812e+00	-1.834499686956405640e-01	5.896676182746887207e-01	1.229622602462768555e+00	-1.656021475791931152e+00	1.733844757080078125e+00	-1.389039874076843262e+00	-3.606280982494354248e-01	1.326814889907836914e+00	1.102188110351562500e+00	-3.136939108371734619e-01	-4.247643351554870605e-01	-5.792719721794128418e-01	1.686101555824279785e-01	9.658849835395812988e-01	1.282992243766784668e+00	-5.295845866203308105e-01	-2.551566064357757568e-01	1.376292467117309570e+00	-3.728789389133453369e-01	-1.150010824203491211e+00	2.552865028381347656e+00	-1.198172047734260559e-01	1.847215414047241211e+00	-8.669321537017822266e-01	8.846868872642517090e-01	-2.387727648019790649e-01	1.820397853851318359e+00	1.709846735000610352e+00	-8.312512636184692383e-01	3.279150426387786865e-01	2.253364175558090210e-01	-1.305243670940399170e-01	7.145475745201110840e-01	-7.501865178346633911e-02	7.251873612403869629e-01	3.738718107342720032e-02	-4.100729227066040039e-01	-2.196954965591430664e+00
-9.846610948443412781e-03	4.432620108127593994e-01	-4.109985530376434326e-01	-3.460812568664550781e-01	-4.755583703517913818e-01	7.276275753974914551e-01	-4.006740450859069824e-01	-1.370875954627990723e+00	7.592638731002807617e-01	7.066987752914428711e-01	-8.867725729942321777e-01	-6.112530231475830078e-01	2.945527076721191406e+00	2.003750324249267578e+00	-1.662569165229797363e+00	9.666278362274169922e-01	9.709809422492980957e-01	-8.313602805137634277e-01	2.913527190685272217e-01	-1.530178785324096680e+00	7.736008763313293457e-01	2.573685348033905029e-01	-1.035214662551879883e+00	-2.713833004236221313e-02	-2.566839754581451416e-01	5.413729548454284668e-01	-1.058967709541320801e+00	-4.503598809242248535e-01	-1.742969602346420288e-01	3.986065089702606201e-02	1.460155606269836426e+00	5.931971073150634766e-01	6.366813778877258301e-01	5.923875570297241211e-01	-4.219095110893249512e-01	-1.231904149055480957e+00	1.907096982002258301e+00	3.175322413444519043e-01	-5.032265782356262207e-01	2.166586518287658691e-01	1.361127853393554688e+00	6.677587032318115234e-01	9.183849692344665527e-01	-9.747875332832336426e-01	5.697429552674293518e-02	2.010025531053543091e-01	1.232428401708602905e-01	5.118139088153839111e-02	-3.600561022758483887e-01	1.725790143013000488e+00	-1.090653300285339355e+00	4.290932416915893555e-01	4.411619007587432861e-01	1.521494388580322266e+00	-9.531953334808349609e-01	1.392705738544464111e-01	5.729865431785583496e-01	1.378320336341857910e+00	-1.159789681434631348e+00	-3.479107618331909180e+00	-1.422829389572143555e+00	-1.174006581306457520e+00	-6.791223287582397461e-01	-8.576837182044982910e-01	1.413570940494537354e-01	6.708354949951171875e-01	9.588358998298645020e-01	4.558157324790954590e-01	-8.745946288108825684e-01	5.825798511505126953e-01	6.800488829612731934e-01	-1.814557909965515137e+00	7.603698372840881348e-01	5.233704447746276855e-01	-6.169806048274040222e-02	1.740678399801254272e-01	-1.575994968414306641e+00	1.719787359237670898e+00	8.604449033737182617e-02	3.735056221485137939e-01	-4.104990661144256592e-01	4.092801809310913086e-01	1.147808074951171875e+00	1.950751543045043945e-01	2.641724944114685059e-01	5.815809592604637146e-02	-3.665494546294212341e-02	2.321367561817169189e-01	7.322185039520263672e-01	-1.219680309295654297e+00	-4.161698520183563232e-01	-7.364551424980163574e-01	-5.708137154579162598e-01	-6.415850520133972168e-01	1.666058301925659180e-01	8.460677862167358398e-01	4.763239920139312744e-01	2.456597805023193359e+00	9.273182749748229980e-01	2.900318205356597900e-01
-8.348419517278671265e-02	-6.764947623014450073e-02	-1.745232343673706055e-01	-3.688529133796691895e-01	-5.148776769638061523e-01	-6.492806673049926758e-01	3.740852177143096924e-01	-2.230817794799804688e+00	-6.280053257942199707e-01	-2.802732884883880615e-01	-9.231966137886047363e-01	1.450888365507125854e-01	-9.075158834457397461e-02	-9.017857909202575684e-01	-2.669284045696258545e-01	8.474633097648620605e-01	-2.238058447837829590e-01	7.239728420972824097e-02	-3.347912430763244629e-01	-1.420252561569213867e+00	-7.165029644966125488e-01	1.312678605318069458e-01	1.207734495401382446e-01	-4.554693773388862610e-02	2.662990987300872803e-01	9.302428364753723145e-01	-2.520847320556640625e-01	1.679471135139465332e+00	-3.127391040325164795e-01	6.858566999435424805e-01	6.005588769912719727e-01	1.947351217269897461e+00	-1.581921696662902832e+00	-5.680907964706420898e-01	1.827690005302429199e-01	-3.866988420486450195e-01	-1.253816932439804077e-01	9.639450907707214355e-01	2.030739188194274902e-01	-1.034912228584289551e+00	1.023903489112854004e+00	8.043251633644104004e-01	-9.464234709739685059e-01	-1.290964841842651367e+00	-2.591488957405090332e-01	3.923982381820678711e-01	-5.938343331217765808e-02	-2.254856109619140625e+00	6.476159095764160156e-01	-3.661475777626037598e-01	-1.240725755691528320e+00	8.705538697540760040e-03	-5.575371384620666504e-01	1.342872738838195801e+00	-8.980891704559326172e-01	-5.843055248260498047e-01	6.081077456474304199e-01	6.144319772720336914e-01	-2.990689575672149658e-01	2.110184431076049805e+00	-8.016334772109985352e-01	5.118727684020996094e-01	6.783251762390136719e-01	-1.118363857269287109e+00	-1.955336689949035645e+00	4.662875831127166748e-01	8.676930069923400879e-01	-1.401163697242736816e+00	1.240859851241111755e-01	1.339126229286193848e+00	-4.636246263980865479e-01	7.803856134414672852e-01	-1.363637208938598633e+00	-5.019253492355346680e-01	-1.664097458124160767e-01	1.541716456413269043e+00	-5.026392340660095215e-01	-5.961073637008666992e-01	-2.715489566326141357e-01	7.722845673561096191e-01	-8.094915151596069336e-01	1.378594398498535156e+00	-1.355046510696411133e+00	1.927241496741771698e-02	6.013066172599792480e-01	3.996060490608215332e-01	-9.245459437370300293e-01	2.690505981445312500e-01	1.896680891513824463e-01	-1.184320330619812012e+00	1.153812766075134277e+00	-1.620666533708572388e-01	-2.081250429153442383e+00	-8.993639051914215088e-02	6.062673330307006836e-01	2.209594994783401489e-01	2.050510793924331665e-01	-6.095242500305175781e-01	2.416662275791168213e-01	-4.972058534622192383e-01
1.984206676483154297e+00	4.301381409168243408e-01	-3.657331764698028564e-01	2.817799150943756104e-02	-1.068549633026123047e+00	-1.191298604011535645e+00	-4.703627228736877441e-01	1.394806265830993652e+00	9.676019549369812012e-01	2.411636859178543091e-01	-3.510737791657447815e-02	3.542968034744262695e-01	6.463650465011596680e-01	-4.287839680910110474e-02	8.110307455062866211e-01	-3.851791843771934509e-02	-1.005173563957214355e+00	4.644853770732879639e-01	2.027587294578552246e-01	-7.306172847747802734e-01	-3.188655674457550049e-01	-1.722945421934127808e-01	-5.034193862229585648e-03	-4.042713642120361328e-01	-2.037085145711898804e-01	1.009564399719238281e+00	1.198683261871337891e+00	-7.703515142202377319e-02	-1.099681735038757324e+00	9.817335605621337891e-01	-4.077877104282379150e-01	-7.169490456581115723e-01	-2.366866320371627808e-01	-1.312226802110671997e-01	1.505157817155122757e-02	1.272540450096130371e+00	1.718403100967407227e-01	-1.254839777946472168e+00	-8.026556372642517090e-01	-8.323843479156494141e-01	-2.752765417098999023e-01	5.445701628923416138e-02	-3.776286840438842773e-01	-2.630971670150756836e-01	3.147294819355010986e-01	9.463000893592834473e-01	-9.838725328445434570e-01	1.192720532417297363e+00	8.764332532882690430e-01	1.141632795333862305e+00	5.477427244186401367e-01	2.292790412902832031e-01	1.592735052108764648e+00	9.314337372779846191e-01	5.782262086868286133e-01	4.513519629836082458e-02	1.309395790100097656e+00	7.339173555374145508e-02	9.545872211456298828e-01	-1.652764916419982910e+00	1.603573262691497803e-01	-1.697438955307006836e+00	-1.575403213500976562e-01	3.402453362941741943e-01	2.563215494155883789e-01	-2.523135185241699219e+00	-2.013884305953979492e+00	-6.972540616989135742e-01	2.979904711246490479e-01	-1.128092765808105469e+00	5.109283700585365295e-02	-7.197100669145584106e-02	6.299827694892883301e-01	1.530274301767349243e-01	1.434647202491760254e+00	-3.599506020545959473e-01	-1.080771088600158691e+00	2.212296128273010254e-01	5.400115624070167542e-02	4.683520495891571045e-01	-5.428812503814697266e-01	5.396921634674072266e-01	-1.668595314025878906e+00	-1.257315635681152344e+00	-1.099985957145690918e+00	1.708461493253707886e-01	4.588087499141693115e-01	2.832288146018981934e-01	-8.169146776199340820e-01	2.807596325874328613e-01	-2.464123666286468506e-01	3.625786602497100830e-01	1.319957852363586426e+00	8.932517170906066895e-01	-3.473983705043792725e-01	-4.204491078853607178e-01	-1.034835577011108398e-01	-1.166253209114074707e+00	-5.766528844833374023e-01	-2.830762863159179688e+00
5.002597570419311523e-01	1.006345078349113464e-01	3.890969976782798767e-02	1.336760878562927246e+00	6.516430974006652832e-01	2.730327099561691284e-02	6.705833673477172852e-01	-1.400546543300151825e-02	6.718880534172058105e-01	4.047928154468536377e-01	-1.394864797592163086e+00	9.855938553810119629e-01	-2.576411485671997070e+00	7.129843235015869141e-01	5.510967373847961426e-01	2.010624885559082031e+00	8.302709460258483887e-01	-1.379523426294326782e-01	-1.342326998710632324e+00	-1.169294938445091248e-01	-6.737089902162551880e-02	-1.016381740570068359e+00	1.195248603820800781e+00	-8.157401084899902344e-01	-8.852657675743103027e-02	-7.746029496192932129e-01	7.394959330558776855e-01	-8.333325386047363281e-01	1.602733850479125977e+00	2.818047106266021729e-01	-1.417694687843322754e+00	-9.784503579139709473e-01	-2.743292786180973053e-02	3.117931783199310303e-01	-9.092523455619812012e-01	2.785008430480957031e+00	1.687923818826675415e-01	1.627704650163650513e-01	1.295880556106567383e+00	1.057958960533142090e+00	1.939823478460311890e-01	1.478585720062255859e+00	1.365046948194503784e-01	1.196480393409729004e+00	1.940618276596069336e+00	-2.195334583520889282e-01	2.752774059772491455e-01	1.635794997215270996e+00	-1.425825953483581543e-01	-3.197613954544067383e-01	-5.296639725565910339e-02	2.261932939291000366e-01	4.934753179550170898e-01	-4.908527135848999023e-01	-1.255913972854614258e+00	-4.858546257019042969e-01	-4.043816626071929932e-01	-9.378138184547424316e-01	-1.225653439760208130e-01	-1.721783638000488281e+00	1.191632598638534546e-01	3.683097064495086670e-01	-1.236471384763717651e-01	1.580466508865356445e+00	6.625408679246902466e-02	1.256359368562698364e-01	1.037446618080139160e+00	6.407691240310668945e-01	-1.644720435142517090e+00	3.027222156524658203e-01	-2.778939604759216309e-01	-8.599983453750610352e-01	-1.067244529724121094e+00	-1.544931411743164062e+00	-1.078116774559020996e+00	-1.516169071197509766e+00	-1.456361114978790283e-01	-3.617388010025024414e-01	-8.580685853958129883e-01	2.028409719467163086e+00	3.350714445114135742e-01	-1.516316175460815430e+00	-2.191269874572753906e+00	5.438913702964782715e-01	4.793103337287902832e-01	-3.713269233703613281e-01	1.623861670494079590e+00	2.949936082586646080e-03	-9.108574986457824707e-01	-1.035225629806518555e+00	-5.784575343132019043e-01	-1.125987768173217773e+00	2.410203218460083008e-01	-3.265106081962585449e-01	2.659654319286346436e-01	2.188998609781265259e-01	-4.275920689105987549e-01	1.456210017204284668e+00	5.738161876797676086e-02	-1.183354377746582031e+00
-1.551909923553466797e+00	-1.396594166755676270e+00	-6.323841214179992676e-01	-1.680361181497573853e-01	1.160909175872802734e+00	3.855816423892974854e-01	-6.872274875640869141e-01	-4.498865604400634766e-01	-2.183787077665328979e-01	-4.572363197803497314e-02	-7.653118371963500977e-01	-4.321026504039764404e-01	-1.096485972404479980e+00	-8.351278305053710938e-01	1.185250520706176758e+00	6.391311287879943848e-01	-1.670570850372314453e+00	-2.640626430511474609e+00	-9.137949943542480469e-01	-1.203435063362121582e+00	5.711811184883117676e-01	-1.439115107059478760e-01	-5.253999233245849609e-01	-4.813686013221740723e-02	-7.257066965103149414e-01	-9.632825255393981934e-01	3.343221545219421387e-01	-1.476265311241149902e+00	-2.180268526077270508e+00	-4.608592391014099121e-01	-1.305887818336486816e+00	-1.129827618598937988e+00	2.468503564596176147e-01	5.863699316978454590e-01	1.234430551528930664e+00	-5.087347030639648438e-01	1.304256618022918701e-01	2.740272283554077148e-01	-9.863904714584350586e-01	1.036148071289062500e+00	1.118844032287597656e+00	1.038743495941162109e+00	6.523105502128601074e-02	-3.363117873668670654e-01	4.869110286235809326e-01	1.296289563179016113e+00	2.037127763032913208e-01	-3.747960925102233887e-01	-2.187772542238235474e-01	-1.916410028934478760e-01	-5.520246624946594238e-01	2.106667995452880859e+00	1.754911690950393677e-01	-3.605339527130126953e-01	-5.573272705078125000e-01	-9.544653892517089844e-01	-9.663397818803787231e-02	1.485989212989807129e+00	4.749575853347778320e-01	-1.583755016326904297e-01	-6.058905124664306641e-01	-1.313556075096130371e+00	2.116593718528747559e-01	-1.257325291633605957e+00	-7.368674874305725098e-01	-1.932113319635391235e-01	6.791663765907287598e-01	1.120443120598793030e-01	-2.122216463088989258e+00	6.354410052299499512e-01	2.282730042934417725e-01	-1.149988412857055664e+00	5.313543081283569336e-01	-3.502157032489776611e-01	-1.172936677932739258e+00	-1.007621407508850098e+00	-2.320252954959869385e-01	3.618872463703155518e-01	1.222241520881652832e+00	2.148218870162963867e+00	-7.954482436180114746e-01	-5.888398885726928711e-01	-1.958602547645568848e+00	6.824190169572830200e-02	-1.639481782913208008e+00	-9.719526767730712891e-01	-1.076776742935180664e+00	-1.077377557754516602e+00	2.928824126720428467e-01	-6.543371677398681641e-01	-8.863622546195983887e-01	1.265189409255981445e+00	-9.813936948776245117e-01	-1.846065185964107513e-02	-1.144502162933349609e+00	-2.456272840499877930e+00	-1.630468368530273438e+00	7.187955081462860107e-02	-6.705772876739501953e-01	-5.932531356811523438e-01
